,2020-05-25
109,山人本姓余：老胡清楚又湖涂
110,Ych小顽童：苏州的健康码已经有app了
111,物人论简惑生律不：回答哲学中终极的唯物三个问题，终极的唯心三个问题？其实就是一个问题，一个个人思想体系构建的问题。 个人是群体的个人，是个人的个人
112,涛淼：转发微博
113,故宫蟋蟀：哪个大城市？估计要出大名了。
114,共1条回复
115,色米兔：对对对
116,陆务观：个人信息和个人隐私的保护。老胡这次讲的很靠谱。
117,向着阳光718：我真的对这个表示忧心忡忡，希望有明确的法律约束，这个信息实在是太全了
118,断啊舍啊离啊：说得对
119,只在当下：这个赞同你
120,伍六柒r：🤔
121,假如还有假如是伪命题：呵呵！
122,崂山鹤鹤有名：今天说的这条关于健康码的视频点赞👍🏻
123,圩仙外传：不想被采集但这不可能
124,魏武挥鞭CN：这里的安康码都在弄虚作假
125,塔克拉VC：前脚刚路过武汉，后脚派出所就打电话。。什么叫隐私？？
126,管好u：像意大利对公民信息采集无权更无系统化导致无法警示与确诊者踪迹重合的人 但额们现在一码全知 健康码之前 还要搜集留下数据足迹 这下子搞得几乎全覆盖信息收集便利有明目了 仿佛印证 “人是机器”的初阶段 把人数据化等于都变裸体人
127,摇啊摇曳的：之前去个景区，不但要健康码，还要手机号码身份证号码，感觉完全是以防疫之名收集个人信息，应该抵制🔫
128,齐天小盛Q：现在开始怀疑每个地方每个人都要搞个健康码，是不是别有用心了？其实这个健康码每个地方也不一样，对于预防新冠有漏洞，作用也不大，真的很怕个人信息，家庭信息泄露
129,往来是个谜：在中国哪里来隐私。
130,宇宙深处的行吟诗人：转发微博
131,丰一样的铭人：厉害了，我的兰州
132,兰州微播：
133,兰州微播：图片评论 ¡评论配图
134,豪大雨啊：兰州大学确实厉害
135,兰州微播：欢迎到访，你的支持是对小编最大的鼓励
136,九州艺品：兰大建成首个全球疫情预测系统
137,兰州微播：常来噢
138,长春这噶儿：感谢分享！
139,兰州微播：我的微博随时恭候你的到来
140,博文股经：支持老铁，来看你了！！
141,兰州微播：
142,宜宾那些事儿：厉害了
143,兰州微播：我的微博随时恭候你的到来
144,陇南身边事：漂亮
145,励志哲理人生：常来看看
146,兰州微播：
147,idol星时尚： 人生路上过客很多，每个人都有各自的终点，他人向东向西向南向北，而我向你。
148,兰州微播：
149,恋爱情感挽回大师-伊琳：一个人对你好，你才会挥霍，一个人对你不好，你才会珍惜。
150,兰州微播：感谢您的到来，欢迎常来
151,影视剪辑官：一颗花种、只有付出汗水，才能浇灌出世间最美的花朵。
152,兰州微播：
153,找文案：我把思念都告诉了心跳，心里的你有没有偷听到。
154,兰州微播：
155,挽回失恋复合大师伊琳：来看看你。
156,兰州微播：常来噢
157,蓝子君：嘀嘀     打卡签到，支持博主
158,兰州微播：
159,旅游曝光君：过来看看你，好久不互动了，走动一下
160,兰州微播：欢迎常来噢
161,临湾一角：来看你了
162,兰州微播：
163,黄桂雄骨科医生：
164,兰州微播：感谢您的评论
165,Insipid伍Sir：我来啦
166,兰州微播：
167,_卷耳兔兔：@莫名_7喵 果然和我们学校不是一个档次
168,猫十三的-：我们只会原则上。
169,阳光99舒畅：
170,兰州微播：欢迎到访，你的支持是对小编最大的鼓励
171,阳光99舒畅：回复@兰州微播:
172,孺子牛er：厉害了
173,兰州微播：
174,AmberAmber__：世间美好与你环环相扣，想认识你
175,兰州微播：欢迎常来噢
176,每天想做功课：这位博主很自信呀，
177,兰州微播：欢迎到访，你的支持是对小编最大的鼓励
178,萌妹子线上影院：平安才是福，这句话我想再说给你听一听
179,兰州微播：
180,undooya：🐮 ！！！
181,兰州微播：
182,灵儿Ling小可爱：厉害了我的兰大
183,兰州微播：感谢您的到来，欢迎常来
184,-蘸点慧慧酱：牛逼
185,兰州微播：
186,旭凤的锦觅：我要上兰大
187,兰州微播：感谢您的评论
188,Uly的围脖：兰大，威武
189,兰州微播：感谢您的到来，欢迎常来
190,伐木丁丁先生：巴西的冬季正来临
191,兰州微播：
192,凯利201902：兰大，我上不了的大学
193,兰州微播：
194,口嗨比赛世界冠军：厉害了👍
195,兰州微播：
196,尝试温柔ZQH：势必考上兰大
197,兰州微播：欢迎到访，你的支持是对小编最大的鼓励
198,尚天翔：
199,兰州微播：
200,屿LeeMango：我甘肃牛逼
201,兰州微播：欢迎常来噢
202,_卷耳兔兔：好厉害！
203,兰州微播：
204,兰州全洗套浴_雅雅：好美啊
205,兰州微播：感谢您的到来，欢迎常来
206,小巧兰州全洗套浴_涩美：在干嘛
207,兰州微播：
208,杨昭川：厉害了兰大
209,兰州微播：
210,每日军视：
211,美兰州全洗套浴_美：在干嘛
212,兰州微播：
213,中国儿科医生：输入病例只要能进入就拦住就不怕，国外疫情那么严重，输入病例有报告是好事，没有报告证明没有拦住了！
214,换成一个没人知道的名字：11例全是境外输入，就这样了一群留学生还天天骂着民航局不给他们回来，就自私呗。不过卡在开会这个节骨眼搞事，鬼知道是不是美国佬在搞事呢
215,WongWarrior：千里投毒
216,换成一个没人知道的名字：11例全是境外输入，就这样了一群留学生还天天骂着民航局不给他们回来，就自私呗。不过卡在开会这个节骨眼搞事，鬼知道是不是美国佬在搞事
217,Kakarotto尃：有事内蒙古 无事不包邮
218,breathe_呼吸_：。。。
219,山西旅游包车王师傅：太难了…
220,顺顺1304：知道自己有病还回来？
221,临床药师一枚：境外输入对市民生产生活没啥影响。内蒙古1、2年级都开学了。大家不必担心。绻闭环管理
222,弱弱的小啾啾：回复@临床药师一枚:我们鄂尔多斯也开学了，6.2号开始幼儿园全部开园，明明是0风险，别的省还要限制内蒙人住店上学工作休假。
223,共5条回复
224,我又可以改名了耶：我们内蒙也蛮难的工作人员一定一定注意安全！
225,BLUE-长生：好辛苦…心疼我们的工作人员
226,我的宝宝叫萌蕊：只能说工作人员辛苦了！
227,冬芽儿-Taylor：保两会找地广人稀的地方，内蒙人太实诚了，根本不敢往XJ\XZ搞~外蒙的羊是7月份来吗？
228,啦咯啦咯啦咯就：不懂就问！内蒙古出省到辽宁需要隔离嘛？
229,白水咖啡111：转发微博
230,秦小傻呀：为什么要转送到内蒙古呢
231,hMeiiii1030：就不能把国际航班暂停飞行么
232,奶奶的甜蛋：测体温，他要是吃了退热药，就不准确。试剂盒、隔离观察！没有外不输入。我们中国疫情就清零了！
233,美人鱼儿日本代购：千里投毒！不能禁么
234,aaeoaaeo：所谓不同无非就是记者人少点，采访不接触，远程视频连线，普通人疫情期间远程办公都这么开会来着有什么稀奇的非要一个一个滴重复选题？cgtn应该关注代表和委员，关注外媒对中国两会的态度，关注两会之声对世界的影响，关注美国对中国不断挑衅我们应该如何反击！
235,aaeoaaeo：光两会找不同就好几个小姐姐做了，选题重复了，浪费公众资源。请把小姐姐们放在采访人大代表和政协委员的工作去。
236,Jeff英语：🌺#词海拾珠#🌺 ❄️Two Sessions  两会   （全国人民代表大会和中国人民政治协商会议） ⭐️somewhat  adv. 有点，稍微 ⭐️backstage   adv.在后台 ⭐️cover  v.报道；电视报道
237,doer英语学习：somewhat有点，有些 backstage后台的，幕后的
238,Miaomiaoyes：学到了蟹蟹翻译，哎，我就是太懒了
239,温暖善良的Jenny：求这个小姐姐的微博
240,几乎是幻想1：好可爱的小姐姐，辛苦啦！！
241,中小创科创板：老大们都在开会，股市不涨
242,仰望-星空66：小姐姐太瘦了吧
243,好聪明的艺嘉呀：想求小姐姐微博！看了好几条都有她 真的好有气质
244,喜欢准时先生：小姐姐好瘦啊
245,可口可乐1945：想把这个姐姐抱走，教我学英语但感觉她可能会嫌弃我
246,减不了肥的小仙女：喜欢这个小姐姐，自信又迷人
247,毛旭东_Elvis：老是看到这个小姐姐好有气质，请多给她镜头好吗，用她你不香吗！
248,JackXie5201314：好
249,是龙你得盘着HLZ：小姐姐是不是主持过真相放大镜
250,耳東陳嘅陳哇：晚安啦
251,临沂经济区环境：#全国两会#
252,卡斯SEAN：哎
253,并立星河下：不好意思，虽然有料，但是排骨太…
254,鼓浪屿钟向明：如果没有真民主（真选举），公职人员、媒体监督、公权力的作用可能99%发挥不出来，因而，民众的创造力也99%发挥不出来！呼吁人大代表政协委员主要官员由人民直接选举（包括选民提名权利、竞选演说、票数公布等）；代表、委员专职化；对代表、委员的民选、履职、问责立法进行详细规定。
255,aaeoaaeo：这是被程序民主忽悠瘸了。一人一票就公平了吗？这条路得有个前提，人是理性的，每个人能够充分思考投下这一票。但人不是理性的，会被各种感性因素干扰，比如资本。在基层农村确实实行着这种程序民主，但选出来的基本上是老好人，或者权势宗族。
256,情初_wpx：雁芙
257,低位背打詹姆斯：@tryASP
258,狩袭DMS高阳：中医也是现代医学啊，我就很奇怪，什么时候西医和现代医学概念混淆的？这么低级的话术都能把一些人带偏了？
259,共10条回复
260,狩袭DMS高阳：清肺排毒汤790个靶点，一天退烧52%，重证率30%降到4%，王融冰介绍用于观察1265人零转重症98%出院。江夏中医方舱560人零转重症零复阳。武昌模式使疑似确诊率由80%降到4%。金银潭中医病区重症危重症治愈率已经90%，重症转归率92%。湖北中西医结合医院重镇危重症死亡率，中医组3%，西医组31%
261,共1条回复
262,小car迷：中医黑马上抵达
263,共8条回复
264,狩袭DMS高阳：《柳叶刀》杂志披露：纽约医院使用奎宁和瑞德西韦的1100多名患者，有4成的病情在肺炎流行初期就快速恶化、死亡。最后活着回家的只有4分之1。
265,共7条回复
266,狩袭DMS高阳：上海市新冠肺炎专家治疗组组长、华山医院感染科主任张文宏教授表示，临床实践可见，中医药的参与对患者肝脏没有产生损害，一些因应用西药肝损的患者，通过中药调理，很快恢复肝功能。
267,橼君：支持
268,trust6754942：可惜好像很难数字化。
269,DirtySexyMoney：哈哈哈哈哈哈哈哈哈哈哈哈哈
270,李三胖同志：莲花清瘟是非典时期研制的药方，又能治非典又能治新冠，中医真神奇。
271,共1条回复
272,李三胖同志：中医，呵呵
273,irenekohl：中医棒棒的！
274,童画研所：扯淡
275,共5条回复
276,九星悬朗七曜周旋：世卫组织数十年支持推广中医，中医黑哀嚎活不下去了。//@我是吃瓜网友lI:随着教育水平的提高，中医骗不了几代了
277,九星悬朗七曜周旋：现今全球183个国家或地区使用中医，中医黑水菌活在自己想象的世界里。//@法师Chen :回复@吹着口哨在路上:中医都快被世界围剿了 那个国家认可了啊 我天
278,九星悬朗七曜周旋：因为新冠病毒肆虐，中医黑的美国father死了十万，的确打脸。//@攻上攻下 :薄荷醇还不打脸么
279,hllhyfd：国际、国际、你以为你是谁啊！
280,共1条回复
281,维稳先锋卡菊轮是我孙子：魔幻。
282,水天悠鸿i：切记，中医的根在华夏。蛮夷根本不鸟你，一旦出点事，就会让你上法庭，罚得你倾家荡产！//@琦文学中医:
283,狗富贵五香王：键盘医学家已经到达现场
284,我的名字是宝贝：哎，正规医院的中医都感觉不靠谱，靠谱的难遇
285,一横撇口：希望成中医复试早点儿 调剂也早点儿开
286,吟梦潇湘：我一直有个疑问，是“住川”还是“驻川”？
287,可以显示吗：
288,每木宋：@杨天真老板 姐姐是你吗
289,默默地长袖：跪求方剂
290,鸢都小生007：哈哈…
291,正版水儿：？
292,水天悠鸿i：外国人都讲行医资格，它们是法制国家，小心告你非法行医，赔得你倾家荡产！//@寒士有书不虑矣: //@抢救中医黑:转发微博
293,有追求的熊猫：反对，中药的原材料早就入不敷出，完全不够国人吃，拿给歪果仁干嘛?你们以后要把价格炒到多高?
294,共10条回复
295,你次了没呢：感觉这女的有点像外交部那女的 胖版的
296,共7条回复
297,台州赵敏：
298,法师Chen：就这？
299,请问你为什么做鸡：薄荷醇还不打脸么
300,共9条回复
301,炸号君丶：没毛病，让老外知道知道细辛的厉害。
302,FOUNDEROFSAM：“天人合一”医学（2020）：
303,稻牌轮椅：@高阳暖暖的:清肺排毒汤790个靶点，一天退烧52%，重证率30%降到4%，王融冰介绍用于观察1265人零转重症98%出院。江夏中医方舱560人零转重症零复阳。武昌模式使疑似确诊率由80%降到4%。金银潭中医病区重症危重症治愈率已经90%，重症转归率92%。湖北中西医结合医院重镇危重症死亡率，中医组3%，西医组31%
304,品牌logo设计狮-小睿：如果有人拿你不当回事，没必要生气，更别拼了命去表现，非要证明自己多出色会累死你。
305,leezhe0102：期待
306,八个盼儿OVO：请挺住！
307,青春梦狂想曲：期待
308,宅猫之神：伍德叔期待
309,桔梗Julia：好想看电影呀
310,古月yann：私聊
311,菜菜hhhhhh：帅啊 刚看完
312,鸣谦她爸爸：哪里可以看？
313,菜菜hhhhhh：回复@镾闟:我自己存了网盘
314,共4条回复
315,覆雨翻云之一生有你：牛叉
316,HD不是铁憨憨：说得好 公民隐私的泄露一直都是一个大问题 现在不但不保护隐私 反而给泄露隐私提供了更多途径 这是不应该被允许的
317,罗-宾-汉：隐私是什么？中国人民不懂的，TMD
318,宋诗：建议把杭州去掉，因为不止一个杭州
319,宋诗：搜狐真的是越来越敢了，加油
320,紫钻：以后只看搜狐新闻
321,共3条回复
322,ElliotWangSeven：新一线城市了 杭吹激动地说
323,GYPSY0000：一线房价物价 二线工资 简称新一线
324,肯塔基长步枪：回复@GYPSY0000:一线物价房价，二线工资，三线交通
325,共3条回复
326,叶Hnl：不如建个啥啥营，让我们住进去，不用这么迂回了。。。
327,Fake徒步旅行家：来来来人类清除计划开始
328,肯塔基长步枪：t4计划
329,CPT-SOAP-：“中国人为了便利愿意牺牲隐私”— 李彦宏
330,MRS陈tracy：这是自己愿意不愿意的问题吗
331,乖巧的小春被吓哭：建议吃公粮的推行财产公开渐变色，越绿越清廉那种
332,Ode_To_the_Mets：现代人哪来的个人隐私🙄️
333,表弟今天可以不炸号了吗：请各级官员记住，不管你们推行一项政策时是出于怎样的考虑，你要想的第一个问题应该是「我有权这么做吗？」，而不是简单地用「为你好」的心态来解释自己的越权行为。
334,共1条回复
335,时臣你又错了：不怕搞个PsychoPass真人版？
336,零风WY_还在努力苟：我进来就是找pp的 西比拉警告⚠️
337,真的好烦嗯：你能干什么。只有别人能决定。好时代要来了
338,共3条回复
339,宅家只想做千斤大小姐的孙同学：建议做成变色帽，越绿越健康
340,Boyka：保险公司笑了
341,大国变换：严重涉嫌侵犯公民基本隐私权利！坚决反对过度收集数据！👎
342,我愛張學友666：这届奥地利领导班子不行啊，一点权威都没有，竟然向老百姓道歉，今后还有何颜面领导人民致富奔小康啊？
343,共172条回复
344,亓林qbl：没有中国的官员厉害
345,共143条回复
346,Sonder-Yang：餐厅老板：我不敢催总统走啊
347,共2条回复
348,的矍_gjl：幻梅
349,刘宝宝087：长点心吧，死绝了的那刻，你们哭都来不及
350,共1条回复
351,噼里啪啦小咩咩：
352,冷色調_syf：恍惚
353,水库浪子77：🤦‍♂️
354,安沫汐丶Flyc：冷荷
355,请叫我帅帅先森：6
356,唯君独尊mm：
357,连只n况越经：余辉
358,引路人青少年公益发展中心：不罚他的款了？
359,春天的幽香011：
360,不啊你是草莓味的：，
361,不啊你是草莓味的：。
362,霸油淤8：引魂
363,爱在一念之间_vaj：奔赴
364,嫣然微笑1314：
365,安静想你85：总统也是常人
366,紫语6688：餐厅：都是总统惹的祸
367,Eterna_Sonata：。
368,北安喵：。
369,Xii1mn：害
370,皮唐菌：看到宵禁这个词，想起了蹇硕的叔叔
371,SeaNaomi：我看成了奥利给！
372,黑色马丁靴A：挺奇怪
373,神奈川的第一控卫：别的国家名字都能打错你发你🐴 的新闻
374,Xuqg1111：23点之前病毒不感染吗？
375,水煮鱼199309：
376,葛大爷是你的大爷：@fsiesah
377,水果酸奶_：评论里恨国党公知都忍不住了？就硬在那围中救西方爹也是牛逼
378,潇洒_松哥：就是道个歉而已，又有花钱又不掉肉的，道歉对于欧美政客来说是家长便饭，保护选票的手段而已，不要再崇洋媚外了
379,永恒的爱只为你：意大利餐厅:我太难了（为什么受伤的总是我）
380,闪激克：🙏🙏🙏
381,魚子醬Mary：牛
382,Nice2cuag：。
383,Nice2cuag：？
384,衣故衣故衣小故丶：
385,布衣云尘：
386,卓晨733：呢
387,789j5：额
388,翱翔的海燕233：店老板也不敢赶总统呀！
389,蓝皮鼠叔：欧洲到处穆斯林. 呵呵
390,感情是再努力也没用的东西：
391,全员暴富6：66666
392,我想要你脸红吖：。
393,大爱无疆gwy：😬
394,完颜苃苜：体力不要太好，我一70后都表示不能熬夜
395,爱猫咪的Bella：，
396,快乐到si：
397,balabalabala吃睡：说实话会被骂的//@亓林qbl:没有中国的官员厉害
398,31区忘忧：
399,小红姐爱睡觉：👍🏻
400,阿狸小姐Ivory：餐厅表示，我让他走，他偏不，我不敢啊
401,小小小小小小滴泥鳅：支持国产吧
402,Ahui十日：n
403,乐宝爱吃炸鸡：这都上热搜？外国人拉屎你是不是也要去闻闻
404,心碎34611：
405,咳咳37397：。
406,永远微笑--伟：
407,mr_空先生_：😄
408,KnowMmme：fake news
409,大坏锅：，
410,不偷不抢丶安度因：该
411,super_欧气皮卡王：额
412,HUANGJING199910：hh
413,小美数了几只洋：。
414,冰美人3093：
415,沙鹰浪子：
416,爱小鸡翼的大翅膀：在
417,小黑岗加奇强：哈哈
418,月亮只看着我：王犯罪了
419,野性入骨99463：，，，
420,神经病院跑出来的二百五：看了以后就知道咋回事了。
421,飞翔的云彩123：奥地利不行，一个国家的领导人尚且如此，拿什么去给国民做榜样？还有什么权威？
422,冬天一节课：H
423,步步--：我爱祖国
424,熊梦瑶0329：666
425,宽容的双下巴：第一眼看出奥利给
426,张黎沫1987：看看
427,QGhappy1：哈哈
428,GUNDAMJYW：1
429,zoehwang：
430,姬月的项圈c：
431,LightningStorm：但是
432,LightningStorm：都
433,是谁唱走了我的麦克风：巴巴爸爸吧
434,安是凡：。
435,張自力Castor：不
436,陈宝宝1122：😁
437,幸运之神仙剑：fj
438,妩媚羊阿咩咩咩：，
439,一叶知秋479：没有中国的官员厉害
440,平平淡淡才是真8888：，
441,甜蜜味的咖啡：个
442,幸福的福尔摩斯萌萌哒：这届奥地利领导班子不行啊，一点权威都没有，竟然向老百姓道歉，今后还有何颜面领导人民致富奔小康啊？
443,思美人music：
444,豪放的喜欢的866：看看
445,Lu-Zzzz：🙃
446,Lu-Zzzz：🙂
447,独处伤城：
448,阿芙罗狄忒53719：祖国繁荣昌盛
449,歌们的爱：
450,yxbb789：
451,口天吴109825：赞
452,海边有个别野：
453,天蝎座杨洋阳：慎重
454,我是年轻哥：嗯
455,峰回路转爱苗苗：
456,寒江独步201908：哈哈
457,绿树1573：
458,哟哟哟哟哟111：手腕不行
459,哈哈哦哈哈啊：总统：我这是在钓鱼
460,不再思凡：想评论两句，算了，全世界看着呢。😂
461,GiraffeChenYu：懂得道歉还是好的！有些锅家别说追责，连道歉都不给你韭菜说！
462,6168748848wy：他可是一国之君！连这么微不足道的特权都没有？！
463,生拌美人鱼：不是湖北的都还戴着口罩，现在就就摘是不是有点快了
464,共8条回复
465,VV亚丽安：这么快？湖北以外的还都带着呢
466,共2条回复
467,displayboy：武汉全员核酸检测结束，做出这个决定肯定是结合数据深思熟虑的，大家不要担心。
468,xiaovor：这个好，是时候摘掉口罩了。
469,黑眼圈的吒儿：我广东学生还要戴口罩呢！
470,共2条回复
471,热搜哈哈：评论里有几个脑子有病的带节奏
472,滿洲里的哈哈哈y：俺在湖北啊 人人都带了口罩包括我妹在学校除了吃饭全程戴口罩
473,共2条回复
474,那天的绿色雨：湖北很多市州高三，初三开学，都全程带口罩了，并没有摘掉啊。
475,疯子眼里小丑最美iiiiiiiiiii：希望国家有关部门推行某种政策时，尊重公民基本人权。
476,CCCChanges：不来个5轮以上核酸检测能摘掉口罩？不接受反驳
477,小小心愿啊abc：湖北都陆续开学了，我河北人还在家里蹲。
478,八月52：我们武汉可没接到这种通知，你出门不戴口罩，连小区门都出不去。
479,田田和尚：那么近距离，那么长时间，口罩没用。
480,你的故事一定比我的微博名还要长：互动不能停！
481,星厘子：我们开学一个月带了一个月
482,hondeson：
483,wuhaijiao吴海姣：我大宁海的还戴着口罩呢。
484,BBHJ-忘忧草：湖北以外的省都还带着口罩，现在湖北就想让学生摘口罩有点早，为了安全还是多戴几天吧
485,共2条回复
486,妖妖仙：这个胆有些大啊，其他低风险地区都没这个勇气，湖北可以的。
487,华阳香米：成都还没摘
488,静谧悠然的穗儿：NB
489,到处漫游中：湖北都可以上课不戴口罩了，俺们这嘎达还要带！到底哪里是重灾区呢？
490,东北斯坦森_：过一会是不是又出来辟谣了
491,我的岁月是把杀猪刀：我们这按规定可以不戴，但是学校仍然要求戴，大街上大部分人也都戴着。以防万一
492,德胜门大队长：拼命了，加油
