,2020-04-28
1381,叨叨小姐-z：我弟不用返校了，对于毕业生，真的太难了
1382,清仓可乐：黑龙江我的家乡，加油！
1383,大狮子阿呜：加油
1384,大狮子阿呜：严防
1385,天水城事：【#黑龙江对入境人员一律实行3次核酸检测#+1次血清抗体检测】黑龙江省对入境人员一律实行“3次核酸检测+1次血清抗体（IgM和IgG）检测”，做到凡进必检、不漏一人、万无一失，坚决守住国门线，发挥“防火墙”作用，加强航空口岸疫情输入防范，降低陆路、水路口岸输入风险。
1386,决水汉子：黑龙江疫情防控新措施够力度！
1387,薛定谔的修：病毒太狡猾 多一些保险看来是必须的  加油加油加油
1388,你悦：@肉悦呀 这个措施就很棒。
1389,共1条回复
1390,老王爷儿：一共两条评论，长得还都一样
1391,共19条回复
1392,阿布兵长_Alwin：长公主受难了，再买几台play3e，畅享10e支持，奥利给
1393,JOKER-Ssc：买play4t嗷
1394,李小健_lkj：回复@哒哒嗒搭是幸运鼠儿:这两台手机是正儿八经的电子垃圾
1395,共3条回复
1396,PoopSHway：为什么我们的媒体都不报道是究竟是为什么乱扣押我们中国人，她究竟做了什么事情？如果她什么都没做，为什么国家还不出面，任由加拿大关押那么久，居然还给加拿大新冠物质。
1397,X儒雅X：欺骗银行，违反美国法律把东西卖给伊朗，好像是这样
1398,Sinzyuan：因为国内媒体如果揭露了实情，就得不到民众的盲目爱国情绪的支持。
1399,共72条回复
1400,漫画相机：加拿大其实就是个双面狗 不想和中国关系搞差 更不想得罪美爹
1401,小R2哥哥：251⚠️
1402,共3条回复
1403,我是你爸比hh：怎么又有人在造谣孟晚舟是加拿大国籍？
1404,人间fan尘：谁知道呢，只要有一个人说被另一个人看到，另一个人也会这么认为，我之前看到也惊了我一阵，退出去打开百度，我就知道了原来有一些人用不来百度，总结一句就是跟风狗
1405,或2333：你们没搞懂香港的国籍管理啊，香港是中国的，但是如果先取得香港籍，再取得外国籍，香港不会要求当事人放弃港籍除非主动申请。但反过来外籍人士想加入港籍，就必须先放弃外籍。因此这就是给有钱有权的人留的一条双国籍后路，因为必须承认香港属于中国。无论孟是否有加籍，至少这条路是行得通的。
1406,共76条回复
1407,bickman：网络环境堪忧
1408,铁头的父亲：这就是为啥前几天两架飞机空着回去的原因了。
1409,钟野花：除了拖字决，加麻大还能怎么办？
1410,行为旁观者：任正非都说了，正是美国的封锁才让华为强大。所以孟晚舟关进去的话，华为可以称霸全世界。这是华为下的一盘大棋，居然还有人骂加拿大，这是破坏华为战略部署吗？
1411,共1条回复
1412,不知道取啥名1020：这是一起外交事件，我们都希望她回来，在外国面前，我们就是代表中国。。。不论是海狗还是米boy，都别在这吵
1413,JOKER-Ssc：回复@华徕保帝国海军总司令:那不是人家自己挣的？我没见过你怎么脑瘫的
1414,共4条回复
1415,黑猫不爱写日记：特朗普：我说她跳舞她就跳舞了
1416,共1条回复
1417,解雨花中气自华：我的讲台我做主
1418,李洙赫太好看啦：特朗普:闭嘴，你真是个糟糕的记者
1419,共1条回复
1420,shiba666：233
1421,临湾一角：来看你了
1422,顾龙平先生：若把特朗普执政以来的前言不搭后语整理成一部影集估计可治抑郁症😊😊
1423,酷hunter：删帖+封号+吊销执照+调查收入来源
1424,其实ta不是我的猫：你不能用一个问题去回答另一个问题！
1425,柳柳22520：别再吵了。安静，科学的防疫吧
1426,或有之：反正死的都是穷人，资本没事就行
1427,你知没世界因你而美：川建国大概是伊拉克派去分裂美国的卧底吧，要不就是拉登的追随者
1428,纤容巧巧：特朗普：你是假新闻！
1429,shameless没理贱：开始比烂了？没错，做为总统特朗普先生，你更烂
1430,幸运宝藏：记者直指总统 失职。100年后都看不到的场景
1431,一个只想吃吃吃的吃货：cnn只是立场不同。别把这些记者权利想的有多大，他们背后一一个在野党。
