,2020-02-03
72,穆芊泽123：四川也可以吗
73,止水殇然：我是说，在家开学
74,共2条回复
75,体态轻柔易推倒：待在家里要发霉了
76,蘑菇_默默宅出霉：中小学开学已延期到2月17之后，还会继续延迟吗？
77,yizhi1234：我们这本来就是17号开学啊
78,共6条回复
79,北境LC：家长上班，孩子谁看？
80,落霞紫鸢mm：杭州太厉害啦(ง •̀_•́)ง
81,云影心辰：无锡老师和学生还有部分企业员工说早点回，居家隔离14天后就能上学开工社区却要求能不回就别回，过了高发期再说。我们和教育部门沟通，教育部门说我们没说过！！！
82,杜皮皮皮：我杭v5
83,Hannah_7777：本杭州大四生刚接到通知，3月2号开学
84,菠萝蜜rs：现在在做啥？有毛病，上网课
85,凯文君桑：现在都钻网课空，被迫自愿，原本7号10号开学的小学初中高中直接第二就开学上网课了。
86,搓澡巾c：网课教学...我真是无语了，这就是没办法的办法
87,盼余晖的晨曦：高三了高三了高三了！！！！！高考咋办啊
88,是棠梨啊：抱歉打扰，能管管成都市温江第二中学吗？明明2月17号才开学，说什么为了响应教育局的停课不停学要求我们在网上上课，可现在学生还处于正常假期，这难道不是找个理由提前开学吗
89,月汐__：杭州教育局又理性又明智又有效率，特么快被海宁教育局逼疯了啊，学校老师都逼成居委会大妈了，恨不得24小时定位学生行踪
90,Morningface_Creative：这是理性吗？试问一个学生从早上八点到下午甚至晚上盯着手机，pad，眼睛不要了？
91,Famiglistimo749：高中咋办
92,白婷oh：我就想知道教资考试怎么办
93,STUDY-HAPPY-24：！！！！真假！！1
94,木甲易：加油浙江
95,Lexi_N：放过孩子好吗？放个假容易吗
96,丁口爱99：问题是谁在家看孩子
97,有一种鸡是关不住的：家长自己解决，这都解决不了，当初生什么孩子!
98,丁口爱99：回复@有一种鸡是关不住的:真拿自己当回事
99,共5条回复
100,襄阳屌丝玩切糕：有担当
101,可大鼻涕：这有点过了，如果疫情得到控制，就应该在做好防护的情况下有序开学，不能矫枉过正，网课代替不了老师实地讲课
102,淡紫星辰灬：没必要冒风险，一个班40个孩子，相当于40多个家庭，你能保证每个家庭都没外出之类的风险吗？更何况有那么多学生，但凡有一个，整个学校都完了。
103,云上飞的云：一点不过，学校人员密集，一旦传染上，孩子之间，孩子与家长之间，家长与同事之间，交叉传染简直太可怕了
104,共8条回复
105,要说无所谓啊：
106,右耳朵的风：嘉兴10号开始网课
107,Badcwvf97525：科技和教育方式变革，来了！ 各位股民准备好了吗？
108,南笙隔世：我们已经开始了，在网上答题做作业。软件都下载好了
109,小鸣哇：我们山东寿光有的学校年初四就开始网上辅导了
110,QiqiEr_：我们明天有网课可我还没有睡
111,一叠休：期末考试在家考不？
112,橙子愛榕兒：在家上课能有什么效果啊
113,单细胞之化石：南京教育局要是也能这么人性化就好了
114,忌得瑟：@江苏教育发布
115,一年才能修改一次昵称：家长上班，小学生在家有藉口独自上网打游戏，微信QQ。近视学坏了，谁负责？自己负责
116,Miss_洋洋啊77：我去，这厉害了
117,·循跡星·：杭州疯狂上分
118,__他和她__：屡屡三分球呀
119,小小的客栈大大的江湖：重大卫生突发事件应对杭州样板
120,逗逼青年趣多多：哎呦，杭州这次方方面面都做的真棒！
121,Famiglistmo_yolo：浙江这么棒
122,人间子弹头列车：不结束不开学，保守要两到三个月吧，到时候四五月份了，高三同学们一看哟下个月高考了
123,改名字成欧洲贵族：作为高三真不知道该哭还是该笑
124,超级超级不想长大的蓝胖子：我也不想开学，太危险了，只希望疫情能赶紧过去
125,薛太阳XXd：综合这次的疫情看来杭州各方面都很牛。
126,颜值发型：硬核
127,剩斗士2021：杭州给力
128,yaoyer__haha：我也想不开学
129,霍霍吃吃：湖北，你赶紧抄作业啊！！！
130,Pearlnecklace：666
131,务本·上达：终于拿出来共享了？如果早提供这样的免费共享课堂，就不会有那么多盆满钵满的课外辅导机构了。
132,温昼--：虽然按目前形势来看这样做是有必要的……但是，真的要哭了，这让高三美术生怎么活国美校考也不知道要拖到何时，都不知道什么时候才能安心准备文化课了啊万一校考也拖到四五月份，文化课时间就很紧张了呀
133,不断奔跑的Peraya：命重要 健康活下去什么都有可能
134,fanfan芳芳郁金香：山东省教育部门好好学学人家
135,荣vv栄：哎，孩子们的眼睛怎么办
136,小猴猴小猴子：瞎
137,小云v微博：加油加油
138,早晨起床喝一杯温水：支持！浙江挺委屈的…
139,qihang在路上：👍
140,望清风6868：杭州是个好方，儿子选择在这里读大学，安心，放心。👍
141,荒野晚期：杭州的
142,_ComeAlive：快要返程工作表示很羡慕
143,千本御：厉害了
144,壹品新闻：杭州人聪明，棒棒哒
145,当代祥子-：那你封小区干啥！有本事就把杭州城都封了
146,当代祥子-：租户没人权呗
147,回忆是1条没有归途的路：初三高三可以开学，别的都无所谓啦
148,有一种鸡是关不住的：特事特办，高考延后也正常
149,小满猪：好样得，坚决打败病毒
150,鱼胡湖鱼：石家庄教育局能不能抄抄人家的作业
151,街角的风殇：这个可以借鉴
152,橘胖子说我才不胖：卧槽？！！！
153,董泽宇-7：好
154,爱听222：希望广东也一样
155,初见Sagi：大人不用上班吗？双职工怎么办？
156,有一种鸡是关不住的：大不了辞职呗，自己的孩子都看护不了，做什么家长，还怎么办，你说怎么办!
157,席慕雪007：棒
158,冷月斫冰：
159,离开了X院从此没有人跟我说话：高考咋办
160,荒野星屑：希望灾情快快过去，然后开学大家都能见到自己想见的人
161,天然呆的夏天热：
162,李張琳：吹就完事了，我是杭州人，一切井井有条🙋
163,X沁沁X：高考能延后吗
164,叽里咕噜瓜呱瓜：上分！！！
165,阳光黑马1978：好像有点过了，疫情谁知道什么时候过呢？
166,Notengonada-：🐮 不结束不开学
167,要开皮卡去玩耍的大山同学：学校要求外地老师10号报道，请问学校是几号开学？老师为什么要到这么早
168,暴躁萝莉呵呵哒：杭州江干区丁兰街道 作为江干区疫情最严重的地区(江干14确诊10来自丁兰)，让外地老师这两天回杭自行隔离，不拿老师生命当回事，冒着生命危险回去隔离，从低灾区前往高灾区 ！难道老师生命不是生命吗
169,浅时光里的夏：并没有收到共享课堂
170,拓木戟：普高优高重高呢？不免费吗
171,Rose_von_Kant：一觉醒来。寒假又充值了
172,my小月牙：等到夏天吗？孩子那么小在家谁照顾，还给她一台电脑。家长还怎么上班
173,gaogao-kelly：双职工怎么办啊？
174,有一种鸡是关不住的：不能辞职吗？
175,共3条回复
176,TreeHole_F：@LiZi_Yan
177,LiZi_Yan：爽啦
178,战略顾问姜耀龙：@战略顾问姜耀龙: 有一种力量叫中国力量！有一种病毒叫毒孤必败，有一种地震，叫震撼我心！有一座坚城叫众志成城，有一种付出，叫出生入死，有一种感恩，叫恩典祖国！！！！🙏🙏🙏
179,迟到又早退：忽然觉得上海被超越了
180,甜心梨馅儿的小油桃：@江苏教育发布
181,行侠仗义22：@行侠仗义22：借楼。江阴水上公安贪污以及走私。怎么不调查？天下乌鸦一般黑吗？官官相护。国家的腐败。安徽和县薛国军常年海上走私。涉及金额上亿。经常贿赂高官。为何几年之久一直走私。无人查管？难道让我们老百姓调查嘛？@海关发布 @头条新闻 @最高人民检察院 @扫黑除恶在行动
182,Anne兔妮：转发微博
183,鱼寶丸子：表姐的江诗丹顿呢
184,鱼寶丸子：一月二十七号直播发布会她现场表演脱表
185,nernst方程：这是什么新闻？我看都在耍
186,共5条回复
187,脱北者团体：手表价值不菲啊，啥牌子的？
188,绽放吧曼珠沙华：卡西欧的…
189,共2条回复
190,Jackie-HZ：中医？求求你们了，饶过老百姓吧
191,蒙恩罪魁的声响：有病先用中医中药，病重了中医会建议去找西医，如果西医还是治不好了，最后他会提议用中医调养。。。。到头来还是中医好！
192,Jackie-HZ：非典到现今的肺炎，单纯依靠中医有治愈成功的病例吗？
193,共36条回复
194,专骂微博脑瘫儿童：唐主任同款羽绒五千多
195,JohnKingston：中成药就是利益相关 所以国家才一直吹 大部分药都没有严格的临床试验，所以只有中国才用。
196,史蒂夫丶狗蛋：这人脑子里长蛆了吧
197,渡心经：兄弟，你是不知道西药手术加仪器是有多赚钱吧。。。中药在创收上跟它一比就是弟弟
198,共8条回复
199,鹰窝峰191230：官方第N次提到第四版中医药部分
200,与孙先生异地恋的倒数呀：加油，我们一定能抗过去！
201,郭志勤24850：同呼吁，中药能不能不要捣乱啊？//@Jackie-HZ:中医？求求你们了，饶过老百姓吧
202,燕赐星火：中药请不要在与天斗其乐无穷了
203,张思莱医师：转发！
204,巴巴洛奇：瑞德西韦是美国提供的吗？说是什么专利豁免?
205,Mortimer_bin：据说是老美对抗埃博拉研制的，至4月底向国内免费开放药物专利
206,Jack-Leo：专利豁免是假的
207,共6条回复
208,如此的完美和无懈可击：表姐好，僵尸不该戴了吧
209,JamesHacker117：之前那表不是卡西欧么
210,史蒂夫丶狗蛋：说中医没用的人，你们可千万别说“上火”两个字。可别喝花茶、绿茶、红茶。这都是阴阳的东西，你们可别喝。针灸、按摩可别做。慢性病西医有啥办法？？医生都不敢说中医没用，你们在这BB啥？
211,小鹰日记BabyeaglesDialy：加油，有进步，有药就是很好的消息
212,饭团兔子吃饭团：双黄连呐
213,风雨归世界：一言难尽
214,秋天天的水：好
215,静静的看着大家扯淡：加油
216,武大阿一：新药出来，春天来了。
217,场边心水博士：大家一起加油 不要灰心 一切都会过去的
218,离退休保安队长：@周阿牛啊
219,hanys岳：这个药老美应该不会跟咱们少要！！
220,坑多多是啥：不是说美国帮中国提供抗病毒药物是谣言吗，，怎么卫健委又说是事实
221,chaonewBlash：风韵犹存
222,chaonewBlash：克力芝是不是国内无法生产 所以官方只能找别的药品替代
223,莱布尼克：真是服了有些人，人家都说了中药开展临床试验都不行了？逢中药必反？
224,50N9丶：中成药？？？？
225,晗-Fan_F：刚才咋官方辟谣了呢？
226,mana两仪：文字游戏，美国企业的研究成果不算美方的帮助
227,鱼宝的猫不通宵：明明提供了帮助非要说没有 这不是狼心狗肺是什么
228,共18条回复
229,焦作股民之家：手表呢
230,灵感花猫：多家机构做临床吗？
231,伊布拉希切西瓜：咦…手表呢
232,卖咸鱼的老猫：适时启动“同情用药”
233,淡若菩提树：这是表姐么
234,芝麻糊了312：可是外交部刚发的声明，美国没有给药啊，那这个瑞德西韦谁给的，到底谁在造谣，老百姓看的一头雾水啊！
235,醉剑挑灯：没戴口罩呢
236,独善其身无关天下：键盘医生们来辣
237,Lao-ge：表姐要直播戴表
238,乡雪27：为什么有人还在说表的事。优秀的人带个表都不行。人家读书人带个表都不行。
239,今-晚-：@Vannie丶
240,伯伯开着飞机：跟医院一个德行，开点中药开点西药  中药安慰剂，西药有疗效
241,Johnlin_07：表姐呢？？？？
242,股市第六帝国：转发微博
243,M颠覆：这政策真是脑残
244,共2条回复
245,XeLLoEs：制订这个命令的人智商超不过65
246,两只乌龟三只猪：你说多了6分，撑死59分
247,ShenZiWeIY：我是河南的，我们全市现在也是这个红头文件
248,共8条回复
249,酸十万：家里有病人，步行去医院？
250,Recall-chen：还有，医院的人员上班靠飞？
251,刘太太的男人：家里有病人就打110。
252,共18条回复
253,我怎么爱洗脸：真是奇葩
254,我怎么爱洗脸：回复@一个很可爱的小号儿:没有和你掰扯的意思  注意预防病毒出门在外戴口罩少走动
255,共30条回复
256,徐研玲：非常时期用非常手段，但是不能一刀切
257,·循跡星·：湖南疯狂上分
258,可爱的小小巫：这是傻子政策
259,共6条回复
260,纸月亮的玩偶屋：买菜怎么办，上班怎么办？
261,傻敷敷的梦梦：走路。。。
262,梦想是独居：只有超市等特殊场所营业，每个街道附近都会有几家超市供应
263,AlfredRRRR：只是问一下，不缸。电力部门、医护人员上下班如何解决？
264,乌拉拉199104：有职业证明就可以
265,假装运动吓吓肥肉：特殊职业特殊期间随便闯的，个别其他城市疫情期间也是
266,共6条回复
267,垚不动：问题不是屏蔽就能解决掉的。
268,超爱钱的马小玲：个人车辆无法出门，怎么，你们打算出事了全包接送吗？
269,猫吃汤鱼吐骨头：我们这里今天也限行了，除去一些特殊行业的还有疫情防控和医疗机构的，私家车实行单双号管理。大街上根本也就没什么车和人，这个时期谁还敢出门啊，岂不是找死
270,butterfly__2012：这个操作，是不让机动车上街？
271,猫吃汤鱼吐骨头：因为有的人他就胆儿肥，冒死出行还连累一圈子人，不这么来不行啊。今天我们这边也实行机动车限制出行制度了，还好，我们原先不是重要岗位还上班的人，领导统统都撵回家了！索性，那就老实待在家里咯
272,北戴河军哥：乱整
273,白珊瑚上的小丑鱼：110  120可要忙活了
274,兰丫头0416：其实，很多城市都已经有这样的决策了。
275,名刀司命·保命用：？？？@迷惑行為大賞
276,EVOL12：这个就迷惑了……你颁布限号禁行可都比这强
277,会飝的yu：真是无语了……
278,北极狐飞：所以老百姓囤货是有道理的，你这样封了让人在家里饿死吗
279,鱼胡湖鱼：Crazy
280,放映机不要停：拍脑门
281,我的缥缈白日梦：乱象
282,让我过法考吧啊啊啊：这个太过分了吧
283,黄泽徽：病毒是让大部分人鱼法正常生活了。所以，冷水江政府是让所有人都没办法正常生活？
284,kvdikbcdymbcd：去医院检查怎么办？？？你派120来接吗？？？？有病！！！
285,皮卡貅fly-away：没脑子
286,吃人不吐骨头倒吐葡萄皮儿：一刀切啊
287,林宥减YojaneLin：。。。。。。。。。
288,向左向右的选择：这地方疫情很严重吗？还是说地方政府为了增加曝光度而做的脑残举动
289,楠木杉杉杉：哈哈哈，好牛逼的样子，真的过头了
290,心灵-咖啡--：庸政
291,王雍ytys：懒政，不作为的表现，又一个拍脑门政策祸害百姓，呵呵，越是这个时候越能暴露出很多问题
292,佳木斯小飞龙：
293,会飝的yu：制定这个方案的人睡醒了吗？还是没醒酒？@央视新闻 @人民日报 @紫光阁 关注一下
294,服务生小魏_：钱迷，他奶奶的
295,重光200201：有借防控疫情敛财的意思。
296,不料此生：照妖镜显灵了
297,hihihihi2233：医生不用上班吗？环卫车辆不要通行吗？生娃的走着钱医院吗？懒政到无法再懒的地步
298,FKeaiy：冷水江现在基本每家每户都查了！！而且都进行了封城，基本没人开车了，都躲家里呢
299,鸵鸟Author：我一直以为是谣传呢，我去真有这事
300,杨浦skylee：和我们这里那些想赚政治积分的领导一样的，开个车在公路上宣传防疫知识，但是开你身边过，你一般只能听清楚一个字。但是人家还被电视台点名表扬了。
301,Lexy1111：万一人家真的要看病呢？
302,伍字无言言：。。。唉。。
303,闪闪mm333：警察难道步行上班？
304,Silence乄唯丶忆：神一样的政策！如果你实行到疫情结束还勉强能想通一点点，你实行24小时是啥意思？
305,躬耕乐：简单粗暴
306,刘沐超：有问题
307,王杰改改：黑龙江七台河也这样，公交都停快一周了，前几天加油站也停了，现在全市红灯，各个小区，路口堆障碍物
308,Tongt1：这波神操作。。真是人才
309,ge189189189：好多地方都这样了吧?
310,无念秋蓝：但是在不知情的情况下，万一开错了，不就扣完分了吗？
311,苏达奥：我们这里早就这么实施了
312,一起努力哟：这是在逼人骑电动车外出？
313,华粤槎：要不学学直接挖路如何？？？
314,一九七三的秦：这能相信？
315,lzz26254：看看
316,雪雪雪舞江南：坐标西安，最近违章光罚款不扣分。
317,vipSHAOQI：有病吧
318,白大嘎：是病的不轻
319,以怪兽之：这个钓鱼执法有什么区别吗，
320,阿Q------：真会搞！！！
321,VarysBaelish：湖北湖南一家亲
322,墨西哥类蜀黍：@233-Rita-Jiang ？？？
323,233-Rita-Jiang：好像被辟谣了，不过湘潭因为出了两例聚集性的确证后，现在湘潭暂停了公交车和网约车
324,Helen_花骨朵：这个过了吧
325,刘太太的男人：很多城市已经这样做了，但是中间有说明，如果家人有疑似病例，联系打110或者120求助。 如果不这样限制，路上还会有大把的私家车的。
326,圈以北：哈哈，当你搞清楚冷水江市总共有多少个红绿灯以后你会发现这一举措实在是搞笑！
327,枫之缘_自-由-摄-影-人：真是沙雕政策，不让开车，没有公交，那还那还上不上班？不上班你给发工资么？不出来买菜，买生活必需品么，你给挨家挨户送啊？脑残！
328,XF玺洋洋：执政能力太差
329,---默---：直行=路口右转+200米掉头+路口右转
330,另类头像：重庆开州也是这种操作
331,两只乌龟三只猪：这政策真是二，没有比这个再二的了
332,萌心的小世界：我家乡居然靠这个上热搜。😂 因为这么小的城市一下子飙到了七例，又被省里多次点名批评，所以才下重手了。市场都停了，只留了几个超市，上班值班的走路要一两个小时。😂
333,逍遥5678：这个政策还好吧，我们这一例已经这样了，毕竟人命关天啊，没必要骂了感觉，红，车牌确实该声讨
334,梦想是独居：这个政策出台很大一部分因为疫情开始当地不重视宣传，导致冷水江小县城都出现了很多病例
335,花开半生-花未央：脑子有坑
336,你很嚣张诶：卧槽，我以为全国都这样了 ，湖北监利县也这样。
337,宁ning鑫xin：有病，传染还很迅速
338,是许星纯的夫人呀：不是有地铁吗……市中心地铁够够的了吧，长沙地铁没停啊
339,维稳大于天：什么脑残
340,苏秦歌：没想到我们冷水江是这样出圈的，我们不出门、不开车。
341,吃货伴娘团团长：走路去医院吗 医务人员不上班了吗
342,养X3：有病
343,余歆娘娘：我们家这也是
344,踩单车的红色少年：过于一刀切，后续老百姓将面临一系列的经济连贯反应。我这里5线小城，菜价肉价已经高于去年猪瘟那个时候可。
345,踩单车的红色少年：我想说，市长还缺人不？
346,Shawnyyyy：其实现在很多城市都已经这样了 一刀切
347,磁带时光：懒政
348,柔情纸烟：私家车干嘛控制？家里有病人去医院交警队负责接送吗？
349,猫片bot：怎么回事，前一天大家都以为是这样的，第二天给出的结论是这样的
350,年小糕糕糕糕糕：也可能是医生的内行话讲出来媒体不懂，被发布出去就是另一个意思了，然后医生又针对这个情况再去解释，结果大家觉得他们都是弱智，一天一个结论。我觉得医生肯定也是拼命在研究的，毕竟也是人，没有人愿意拿自己的安全开玩笑
351,猫片bot：明天会说，门把手的病毒不会存活
352,共6条回复
353,奶爸大姜：到底该信哪位专家，同一天无数专家各种矛盾发声，老百姓已经疯了……
354,华小鱼s：就像专家会诊讨论一样，每个人有自己的想法，所以才要会诊，讨论，统一一个最优意见。
355,烟雨梦棋：我武汉红会真没你们想的那么坏，不信的话，等我们把图p好了给你们看，这次我们一定找个技术高的
356,恋爱交友：所以千万别恐慌，听专家的
357,七月多笑：浙江真的一直在做病毒的研究，自救第一名！某省看看吧
358,颜值发型：不管死活一律按💩处理！
359,啥也没有x：那不早都熏死了
360,凯德9号：这明显是怕你们不懂又加了解释进来而已。死病毒也能检测到核酸啊，有核酸不一定有活病毒啊。这怎么就一天一个说法了呢？智商这么低？今天的明显是对昨天的做了一个更详细的解释而已
361,·循跡星·：也要保障好清理厕所的人员安全！！！
362,水丽净水器：大役面前，希望听到更多专业、理性的声音
363,青桐庄主：如果RNA是完整的，很可能就是活病毒
364,龙头游资：这个专家们要研究清楚，因为公共厕所人流量很大……
365,地球归零：反复无常，蒙圈了
366,秃顶同学：中国专家的鼻祖都是蒙古大夫忽必咧咧
367,叶子的生存空间：呼，可以放心玩儿💩了
368,echo妞儿：说话能不能别大喘气！！！一次说明白了！！！
369,宇酱ouo：咳咳，浙江人说话都有点这味
370,Zcccc_FF：浙江疯狂上分
371,说EMM：一天一个话。您能给个准信吗专家。耍猴呢
372,可爱的海绵小方块：香港淘大的就是经过u型管的病毒出来的
373,XXVIII-57m：那天有新闻就是说发现了活病毒 现在是核酸了哈哈哈哈哈哈哈
374,Chic无人区玫瑰：说啥都是你，再这样政府还有公信力吗?能不能给个准确答案?
375,Lucky_璐tao：不确定的消息咱能不能先不发出来   老百姓不懂他会恐慌啊   咱确定了再告诉大家好吗
376,鸣虫蟋蟀精：意思屎粑粑没事了？
377,异语人：一会一个样
378,yangllyun：为什么没看到福彩 体彩捐款捐物？？？
379,尼娜20121016：反正就是要多注意啦
380,冲阿冲阿：
381,请填入昵称咯：扑你臭街，一次讲清楚啦
382,徐研玲：上联:火神山，雷神山，钟南山，三山齐聚克难关 。下联:国内捐，海外捐，李兰娟，众捐纷来达通途。横批:武汉必胜
383,·循跡星·：武汉加油 中国加油！
384,华子敬言：疫情面前，我们人人是防线、人人皆战士！万众一心，众志成城，我们一定赢！武汉加油！中国加油！🇨🇳🇨🇳🇨🇳
385,ZS_YY_LSL：人心齐，病魔除，中国加油！
386,旖聪：感谢有你们
387,Love夜幕2012：中国必胜！
388,微女王Sunny：中国加油！武汉必胜！！💪💪
389,举杯也曾邀明月：武汉加油！辽宁加油！中国加油！
390,仗剑走天涯之山东人：早安，朋友，早安，所有感恩的朋友，祝福武汉人民，祝福中国人民，
391,鹿晗关晓彤多久能分手：加油
392,气若幽兰0102：一直都令人感动[米奇比心][米奇比心]
393,圣托里尼53770：武汉加油，中国加油
394,兰晓天：
395,象州fx：#关注新型肺炎#【“武汉加油、中国加油” #香港警察警嫂为武汉加油#】
396,露露想去中路：这几天基本是成倍增长，前线人员辛苦了。希望疫情早点结束。
397,北芳是佳人：谢谢你们，你们也加油
398,rlirli：转发微博
399,meowmeow-bb：如果武漢有需要香港警察的時候務必要告訴我們！大家都是一家人，解放軍去幫忙，我們香港警察也可以！👨‍✈️👨‍✈️👨‍✈️
400,a田又言：多谢你们
401,欠前生：会的，加油
402,在叶落的季节等你：武汉加油！向一线英雄致敬！//@猎鹰2099: 病毒无情，健康有爱！陕西卓帆实业有限公司宣布，将分批次向奋战在武汉疫情区的医务工作人员免费提供价值1000万juicy（就C）三个苹果纯天然果汁和100台智能果汁机，供一线医务工作人员饮用，让他们补充营养，提高机体免疫力，直到疫情危机全面解除。
403,桃源溪径：香港🇭🇰警察家属祝福！
404,孑子孓了廴：武汉的蝙蝠湖南的鸡，众志成城抗病疫；四川的地震莆田的火，中国鼠年是主角儿。
405,Anne双鱼星：中国加油！
406,KD大帽乌龟少：潘多拉魔盒已经被打开，啥都吃服了
407,特色创新标杆：这个病毒到底跟HIV有没有 关系？
408,上古悠6329225875：谢谢你们！
409,快乐球迷1：看到了希望。
410,cheerva：谢谢武汉加油！中国加油🇨🇳
411,春光明媚张老三：全体参战人员辛苦了
412,天天讲恐龙：香港医生是咋回事？
413,大细肥主人：大钻石来了
414,剑君929：或许，湖北情况非常严峻。全国各地做好自身隔离，就是对湖北的支持，也才能腾出手去支持湖北。各地工作不能放松
415,魔蝎蛮蛮：武汉加油  中国加油!
416,孙苏燕保险咨询工作室：转发微博
417,ky111111my：，
418,鲸鱼花与爱丽丝：看到警察戴这种口罩就心酸
419,AAAA阿彤木：年纪大了看不得这些东西😭
420,大铎大铎：要哭了要哭了，忍不住了，加油，平安！
421,糶隳姽：我是当地人 因为这边有一个深圳回来探亲的 因为不是湖北籍没人注意 自己接触了半个村子的人 还上街买年货 去医院就诊 回深圳的时候才确诊 县城小 医疗资源不足 这事不得已而为之 别喷了 送我上去
422,青色的奔跑犀牛：而且冷水江县城是真的很小，城区从头走到尾，慢慢走，不超过一个小时的，购物，菜市场正好在市中心
423,诗人刘欣荣：非常时期采取非常办法可以理解
424,共11条回复
425,清风徐来细雨绵绵：反对这种一刀切式的管理
426,Easandy：哪一刀切了，看不到除特种车辆外吗？
427,清风徐来细雨绵绵：个人观点，不喜欢请原谅。防控是必须的，也要考虑国计民生，病毒不是想象的那么可怕。个人感觉，没必要那么恐慌。做好基本防护，就可以了。一家之言，仅供参考。
428,共20条回复
429,我原本想取一个短一点的名字：还尼玛有带节奏的！！人家说了特种车除外！！有些人瞎吗
430,新程BCS：不了解本地情况的别乱带节奏！
431,积水的空调箱：那饿死了，采购怎么办？
432,96岁峡谷工具人：你只有私家车一种出行手段？
433,共7条回复
434,李单单单：那有些单位要上班，那咋办？
435,路人XHJ：你们永远不知道真相，都压着的，说实话的都进去了，我看别人说的
436,共4条回复
437,可热民间：一些人成自然反对了，封一段时间过了爆发期不就好了，在好的办法人到处流动有毛用
438,HL-lingchuan：只能右拐，右拐
439,世间百态12：个人觉得这就是文革作风。头脑简单粗暴无能
440,路人XHJ：冷水江说实话的听说进去了几个
441,-EvaaaaM：湖北赤壁1月27就这样了
442,Mr-Rhapsody：湖北宜昌1.28就这样了
443,武神的生命力：我觉得很好，早该这样了
