,2020-02-16
76,FWovh_：清华加油❤️ 希望疫情早点过去❤️如果有时间暑假要去逛一次清华园 上次去 忘记预约😂😂😂
77,自由挣扎的飞翔：能透漏下是用什么方法，什么语言写的？
78,来我长街吹吹风：最有可能是js
79,wayoutofthemess：同
80,共4条回复
81,Heart惟爱：希望未来的疫情 跟倒叙一样🙏，越来越少 。
82,卿l染：正好是我寒假的第一天
83,超级得分后卫-中文网：1月11号那天我在回家的火车上想念着家乡
84,菠萝吹柳絮：期待！加油！
85,棠熙祎：加油
86,Jillian喵儿：比心
87,小咸去小米发布会现场没票：转清华的视频
88,宛彤_北极星：1月11号那天是我的生日
89,赵长复：清华大学的研究体系里没有病毒吧？好像是北大有，北大咋不发一个声呢？
90,小内内不内穿：为啥要用倒叙的方法啊
91,小萌儿125：高三党的我在学校上课
92,dewpearless：我来给向老师打call
93,三斤橘子买给你：本子这是要把中国争取的时间都浪费掉啊
94,共8条回复
95,大鹅花滑：我担心中国好了，其他国家爆发了，那就尴尬了
96,共14条回复
97,初心梦想-衡：如果不是中国举措得当，现在疫情就该全世界蔓延了，我们总是如此伟大
98,共51条回复
99,desege23：这话公知们不爱听啊！那就让我们看看其他国家是怎么用自由和民主抵抗新冠肺炎吧
100,共1条回复
101,paoboo：但有些国家就是不珍惜啊，就是要作死，奈何
102,舒含笑：中国要做的就是先把武汉会战打赢，干掉国内的瘟神。接下来就是全力守住国境线，不让国外的瘟神染指中国。//@大鹅花滑:我担心中国好了，其他国家爆发了，那就尴尬了
103,蒲公英or天蓝星：09年，刚好是大学开学举行军训。但就搞了一天，就因美国的禽流感，学校出现了感染者，宿舍楼封楼，军训随之取消！我们那时有歧视、讽刺过美国吗？没有吧！现在得到的却是欧美国家的这种区别对待而美国，好像完全忘了他们在09年面对禽流感时的不负责任的表现！希望欧美国家的某些人及政府好好反省。
104,共1条回复
105,上海张程：这话说的入理中肯，世卫组织客观公正👍
106,朱朱你快跑鸭：大实话，我现在比较担心本子
107,逃之夭夭-薰衣草：以后在武汉可以建一座纪念碑将所有的这次因为疫情而去世的名字刻字碑上已警示后人
108,共1条回复
109,溯雨晴川：我求求你们急一急，我们自保已经付出了沉重代价，我们好了之后极大可能也会伸手去帮你们，但你们如此怠慢是准备和我国极限多换一？
110,西汉扫地僧：感谢你对中国做出努力给予正面评价与及时播报。
111,隔壁王妹：新冠状病毒你快点走！我想见我男朋友！
112,HappyEcho2020：加油加油！！！
113,阿兜小布：可防可控！！！
114,幸福的小女人-燕er：武汉加油！中国加油🇨🇳抗议在一线的工作人员辛苦了。
115,阳光明媚之林卡：为我们的武汉祈祷🙏🙏
116,海王终结者：加油
117,木棉森林：加油
118,jacke7168：咱这隔着千把公里，早就关掉了
119,共41条回复
120,外卖不加葱：为什么感觉这个重灾区什么措施都比别的地方晚一步。。。
121,共139条回复
122,飞花摘叶君：这意思才刚开始关闭非必要性公共场所，禁止群众聚集？
123,共36条回复
124,韵雪梅香：这层有好多不了解情况的，这么重要的事情，怎么可能才开始，不仔细想想的吗？就在乱喷。文件才下发而已，实际上早就行动了，而且现在下发文件也是因为管控升级了
125,共2条回复
126,天涯854：早点就好了
127,共3条回复
128,枫糖与赞美诗：有一说一，我还以为早就关了，今天看到原来没关还挺惊讶的
129,共39条回复
130,Agnes-艾格尼丝：坐标湖北宜昌，湖北在武汉封城后其他城市都陆续封城了，公共区域早就关闭了，20多天没出去过了。现在是更加严格了而已
131,共3条回复
132,GoodbyeMee：湖北早封了谢谢，现在很多文件只是更落实加强plus。喷湖北仿佛成了政治正确
133,共1条回复
134,管糊糊：这是新官烧的火了吧？
135,共2条回复
136,猫先森Mikoto：这政策不早出了吗。。。咋又出了一遍。。而且评论里还有那么多嘲讽，公共场所封城之后没几天就关闭了喔，所以朋友们可以放下键盘走人了
137,偷吃不加糖的月亮：坚持 我们能成功
138,咸蛋黄啵啵小兔鹅：全国的都关闭吧 这哪里遭得住呢……
139,共3条回复
140,爬墙等二哈：求求你们别说减轻减轻了，人民日报第一次发减轻负担后我们就多了2张表，第二次发上面就开始巡察让准备档案，第三次再发就开始变着花样的换表，现在明察暗访的领导一波接着一波，不光是我们居家隔离的都要崩溃了，一天至少三个地方给他们打电话要体温，他们本来压力就大，这是闹哪样
141,共3条回复
142,告白全服李白：别说了，说了又得加个整改材料
143,婧山婧海：要不大家都削尖了脑袋喜欢往上级调呢，还是上级好啊，成天坐办公室，任务都安排给基层，关键严重脱离基层实际，最后下来检查，错误全是基层的，上级这种官僚主义到底有谁可以改变一下！
144,YiliaSun321：说是科技这么发达了，但是很多地方很多工作还是靠人力。可以发电子版的也不涉密，非要每天人过去交表…
145,Hero电竞魔王：现在懂了吧，上级能做啥啊，你没发现什么活都压给了基层吗，这次疫情除了医生警察外，基层街道社区及物业付出巨大！！！上次部门就是来凑个照片凑个热闹，一个个肥头大耳怕死的要命，下车拍个照就跑了，
146,东边一树96905：各村还好 乡镇级的人手确实不够
147,共2条回复
148,鸭梨山大的猪：累
149,建爵：您能不能提高这帮人的待遇！
150,共2条回复
151,ys飘摇：减负要行，反腐咱也跟上？
152,山外何事：真心希望能落实
153,叫我斯Y：嘴上说减负。实际累死多少人了?教育局说减负好多年。你们看现在孩子压力是没有了吗？所以他妈的都是屁话。还不如直接给钱来得实际!给钱懂吗?操
154,大碗喝醋：总结材料求求也停停吧，天天各种总结美篇，能不能换成一周，不要每天，本来疫情工作就很忙
155,山东首佳教育科技集团：填表写的字很多人，自己都不认识！
156,唯诺chan：估计等到落实的时候，疫情已经过去了吧
157,Vivishi0903：武汉基层表示连轴转，希望是真的落实这政策，表不光多，基础也是需要休息的
158,法门隐士2020：形式主义已经开始了。地方官怕出事，加码显得出自己有作为，升官快，根本不会考虑老百姓的生活和感受。
159,共27条回复
160,IceFiiiiiire：我们一家三口现在都分房间自己吃饭，不敢围在一个饭桌吃，怕红袖志愿者闯进来把饭桌掀了顺带尚我三个耳光呢
161,共57条回复
162,橘子汽水不带汽：村里不让出，市里不让进，火车停运，客运不通，就是想复工也出不去
163,共13条回复
164,梁翠律师：疫情防控本是为了大家安全着想，但是现在基本趋于稳定，防控加码似乎有点成了各地的比拼秀，实在是不愿看到。防控不能放松，但是也不应该盲目加码，还是要考虑实际推动复工，毕竟大家回到工作城市还需要隔离观察，如果企业一下子复工，员工因为隔离不能正常上班，就会导致不想隔离的心理，反而不利。
165,共3条回复
166,小叮当是小蜜蜂：不仅仅是这次，一直都是，政府一个政策下来，下面执行的人（越下面越差）就跟没脑子不会思考一样，就仅仅根据字面意思一刀切的做事，还振振有词，是政府的政策，他们只负责完成任务，一堆没脑子的机器人。本来一个好政策硬是被一堆无脑的人搞的民众怨声载道。什么时候能用脑子思考做事呢
167,暂时想不出名字就这么着：中央默认一刀切，现在喊口号，过几天再开始抓几个动手，等疫情八九不离十结束了，一刀切才会彻底结束，谋略么的意思
168,共12条回复
169,靜觀其変：这不是闹着玩的，需要科学评估，不能拍脑袋
170,胡不该：小区要办出入证进出，一家一证一人，携带和出入证登记相同的身份证才可进出采购生活用品，私家车只能出不能进。我媳妇马上要生了，每周还要产检，特殊情况想给媳妇再办一张通行证或者每次能给一张临时通行证，得到的答复是区里有规定不可违反。小区偏出租不好打，总不能让媳妇自己去产检生孩子吧？
171,共9条回复
172,Ciel__bleu：懒政就是一刀切?
173,共3条回复
174,lemon99tree：搞一刀切的都是懒政，因为不用花心思动脑筋，跟着大政策走就行。
175,Lisa_king：管控要适度，不要太激进，是解决问题，而不是制造矛盾。现有很多地方小区采取封闭式，那么如遇年迈独居老人在另外小区居住的，儿女因封小区而不能去探望，一直很担心，这种有什么办法解决一下吗？
176,共4条回复
177,想飞的猪xyh：左倾和右倾
178,共6条回复
179,Clytze50883：管管西安吧，求西安看到
180,好看的包包bot：加油中国！感谢总干事支持！
181,渡口落惊鸿：@扫黄打非
182,共4条回复
183,马宁谦啊：触底反击 一切都会好起来的
184,熊熊部落：呼吁一下：一线的医生、社区工作站、警察等一线岗位的人，他们春节到现在还没休息过！他们为了大家的安全做了大量的工作，每天没日没夜的防控排查，非常非常辛苦，能不能安排轮流让这些岗位的人休息一下，哪怕休息一天也好！
185,我是敲可爱的苞米花：说句不好听的。你看这微博环境，敢休息么。休息了如果耽误一点事，先前的努力怕是都得被骂成作秀。（别骂我，我也真心希望前线能休息）
186,多多duoduo-JC-T：你们好，我们社区的到现在一天都没休息过
187,共6条回复
188,喝下午茶的miao：的确，中国付出了巨大的代价，不过也符合一个负责任大国的形象！
189,奇妙图鉴：感谢世卫组织的理解 我们一定会遏制好疫情 为世界其他国家留足充分的时间
190,静羽儿：武汉加油，中国加油！一起抵抗病魔
191,IceFiiiiiire：不好意思，我就问问，我如果在家和家人围在饭桌前一起吃顿火锅聊聊天，会不会被红袖志愿者闯进来把火锅掀了？？
192,瞌睡的猫宇Miy：怎么说呢，你是不是受虐狂？但凡聪明一点都不会打这样的比方，搁这摆龙门阵呢？
193,潮啊-大叔：如果不抬杠，你说的家和家人是什么范围，多少人？亲戚连亲戚可开十几桌！
194,共38条回复
195,一颗不会发光的星球：我们坚信，中国必定战胜疫情！
196,你认错人了吖：这是全球级别的公共卫生事件，希望全球医疗工作者能在此刻联合起来，早日研制出相关药物能够有效治疗该病，希望疫情能够早日结束，希望我们的生活能够早日恢复！
197,怀夕寒：这自己人啊
198,然而猴哥早已看穿了一切：这个表述其实是很客观的，如果疫情传播到东北亚和东南亚，那这个疫情在事实上就不可能被控制了，全球2/3被感染的最坏局面就会发生。所以中国现在做出的巨大牺牲已经不仅仅是为了我们自己，但是微博上奇怪的舆论思维恐怕很难理解到这些。
199,追求自由的康：我怀疑他们有解药
200,黄绿橙咯：这不说传播新冠病毒了，连HIV我估计都能传播
201,傻灰狼抢木：好吓人哦，有种看丧尸片的感觉
202,泥沼的卢迪乌斯：万人宴复刻
203,安祉晔：这个世界太疯狂
204,faico：就不怕意外滑入？
205,麓山游子：估计奥运会悬了
206,世间一切美好都会如期而至：日本的同志应该很性福
207,旅程ANG：我怀疑他们是故意的。但我没有证据！
208,暴富的大爷：还好不是男女混合，不然容易挤怀孕
209,满天繁星成追忆：我们的年有多少年历史了？！
210,碳水女孩i：奥运会…还开吗
211,如果打给壹壹零你会理我吗：这个确实不应该，要是有一个肺炎就都被传染了。
212,等待日记：这位大叔估计要被外网围攻了
213,免贵姓燕：已经被喷成wdang代言人了
214,瑷芜一身轻：看他这副模样应该不是吃素的  不必过于惊慌   坐下来喝杯奶茶压压惊
215,山谷问道：全世界警惕起来，这病毒来者不善。。。。
216,浅白色的蒲公英：听了某位记者从慕尼黑传回来的分享，西方一些外交精英他们昨天私下讨论：1.为什么中国可以10天建一座医院？换西方，10天仅停留在讨论阶段而已…西方民主到底出了什么问题？2.尽管中国本身问题不少，可是人家解决了賺錢的问题。这些西方人在讨论“西方民主”缺陷
217,天下熙熙攘攘555：有句说句，中国这种大家长式的政府做的可以了，哪个国家没有问题，历史的进程总归是螺旋式前进的
218,共12条回复
219,和平卫士亚坡伦：舔不舔我不知道，但是客观来说，他说的是事实。tg封城确实造成了巨大的经济损失，也有效控制了病毒蔓延的速度。
220,鹿与悠鸣：确实造成巨大经济损失，但往好的方向看，这次疫情也一定会促进我们各种技术产业的巨大发展。
221,bifei85816：这货这次肯定被老外骂死了。。他之前不建议限航啥的   结果现在疫情在日本爆发了。。。
222,共5条回复
223,潜龙在渊416：谭德赛同志说得真好
224,酒酿丸茶：然而日本那里要破功了
225,单枪破双枪：中国背负着世界前行
226,共2条回复
227,老陈画猫咪：以前不了解WH〇，现在终于有所了解了
228,御剑传说：这是who的一名政客，而非专家。
229,一句话入你心：谢谢支持
230,镜中的兔子sarah：我都脸红
231,那时___年少：自己拉的屎自己不擦屁股吗？麻蛋，这次疫情肯定有人为因素
232,林森林粤：感谢世卫的理解和支持
233,共61条回复
234,南辞遇：人民有信仰 国家有力量 民族有希望
235,共93条回复
236,熊熊部落：中国虽然有很大损失，但中国人民将焕发智慧更加勤奋努力挽回损失，一个更加崭新的中国必将展现在世界，请世界相信。
237,共60条回复
238,我要操死我自己：前期上层做的并不好，但是人民给予了极大的配合
239,共61条回复
240,茫茫人海中沉沦：强烈建议微博实名制！支持的请赞！！……
241,共44条回复
242,淘歌王：中国加油
243,共2条回复
244,指尖潺潺星河：加油！
245,共1条回复
246,楊海燕HooinYoung：这位世卫干事一看就是个正直的人！
247,共1条回复
248,Small星儿：中国加油 好样的
249,没有分享：不得不说中国🐮
250,共1条回复
251,美国前ZT特兰普：日本挺住
252,共3条回复
253,北岛哥哥：正能量与爱的传播速度，远远快过病毒蔓延的速度。战疫洗礼过后，中国人民更团结了，祖国应对各种天灾人祸的能力也更强大了。医护人员照顾好自己，家人在等你们凯旋，我们要相信国家相信政府！
254,第一次见：就事论事，日本这次帮了我们很多。🙏希望日本早日控制住疫情…
255,共71条回复
256,淸晨_love：赶紧学学14亿中国人坐月子吧
257,共14条回复
258,星芒可可：今天还50万人马拉松 我服了
259,共13条回复
260,幻觉欢笑声：一定要引起重视啊，不然成为第二个湖北
261,共2条回复
262,每日甜份：日本的人口密集度 哎
263,伯十牙君：喊日本加油，不会有人说我没文化吧。。好吧，凑一句，，隔屏喊加油，千里如近邻。
264,共15条回复
265,广东第一名鸭：日本也要遭殃了。。马拉松如期举行
266,三无产品：一个多月前的武汉即视感
267,"丨紫宸丨：二十一世纪二十年代初,全世界迎来了地球教导组的突击考试 中国前期做错了一个60分的大题,不过后来发现了,正在努力改 日本在很努力的抄那道错题 新加坡奉行我不答卷子就肯定不会错的准则宣布弃考 某岛趁着他亲爹在考试跑去干爹家串门顺便诅咒亲爹考零分"
268,共1条回复
269,非著名爱国人士：不明 还有其他途径的意思吗
270,共6条回复
271,l-blueSilent：希望日本挺住，我们也会尽力在本国抗击好疫情的时候，若有余地，也会尽力帮助你们
272,共4条回复
273,-wlil-：我都怀疑检测阴性 出结果的时候实际又被感染了 这个传染性太强了
274,郑大芯：请不要影响奥运会吧
275,星随月动365：第一次看到有地方给浙江捐赠，感谢新疆人民！
276,共27条回复
277,甜味鹿鹿：浙江省这几年对口援疆，新疆人民也都记在心上，一起越来越好
278,玮玮3334：感谢远方的小伙伴，新疆旅游记上小本本
279,共2条回复
280,漫游云梦天水间：感谢新疆人民！感谢阿克苏人民！
281,花间云台景华清：特别温暖!这种自顾不暇的时刻还有兄弟城市念着浙江!谢谢新疆，谢谢阿克苏!下次的旅游城市又要多一个了嘛
282,共4条回复
283,兔酱的小日子：好像第一次看到支援杭州的物品。瞬间想哭。以后买苹果，我会首选阿克苏
284,共12条回复
285,七门提督就是我：一切顺利后，我要去阿克苏
286,WBOB的微博：作为阿克苏的人向家乡小伙伴致敬
287,寶貝來了：我来报个到 已经收到了 基层工作人员
288,共2条回复
289,霸王龙小宇：今天下午在艮秋立交桥下看到其中两辆大卡车了，很感动，可惜当时在开车不能拍照留念。
290,kina1916：谢谢阿克苏 开了这么远的路 以后一定要到新疆去玩
291,太阳的味道你知道：饮水不忘浙江情，以前在阿克苏处处看到这样的标语，如今真切的感受到了这样的情谊，作为一个阿克苏长大定居杭州的新疆人，为家乡和杭州的情谊点赞👍🏻
292,共2条回复
293,鹰缘4404：第一次看到我们浙江也有人捐赠，总算感觉自己没有被抛弃了，玩笑话！谢谢阿克苏，谢谢新疆的兄弟姐妹！大中国🇨🇳雄起！
294,共2条回复
295,艾奥里安：2020年暑假去阿克苏玩吧
296,有趣的阿毛有对象了吗：1551，我这就出门买阿克苏的苹果
297,共12条回复
298,·循跡星·：还有那么多人吗？？？？？
299,共122条回复
300,每日甜份：希望每一位患者都能接受治疗
301,共5条回复
302,熊熊部落：呼吁一下：一线的医生、社区工作站、警察等一线岗位的人，他们春节到现在还没休息过！他们为了大家的安全做了大量的工作，每天没日没夜的防控排查，非常非常辛苦，能不能安排轮流让这些岗位的人休息一下，哪怕休息一天也好！
303,共12条回复
304,Ecmine-：加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油
305,共3条回复
306,今日甜分：希望方仓早日关闭
307,共3条回复
308,iSukkkkkk：汪勇的事迹里提到，提供免费盒饭的餐厅很快被whzf查封，一线医护人员必须吃40一份的政府定点餐厅，所以我们全国各地捐的蔬菜、钱物都去哪了？？？为什么医护人员要走十几公里去医院，全靠志愿者自发护送，政府的职能在哪里？请武汉政府给个交代，谢谢
309,共26条回复
310,奇妙图鉴：那为什么还有武汉电影制片厂的一家四口全感染死亡？
311,共36条回复
312,西厢小生9527：建议国家把这次疫情期间的事和人做成纪录片，形成国家记忆，以警醒后人，同时可以借鉴给他国。
313,共18条回复
314,雨淡芭蕉叶上诗：会不会我们国内已经完结，接触隔离恢复正常，日本等其他国家爆发，然后病患反向输入我国。。。。。。。。。
315,共33条回复
316,颜值发型：桂荣的事无人问津？
317,共2条回复
318,趄鹿：加油，尽早得到治疗，不要拖成重病号！
319,于四土：精确到1了 我好开心 新领导加油带领大家打赢战疫吧！
320,·循跡星·：不是重庆人也真的想吃火锅
321,共11条回复
322,不够优秀的lala：我太想吃火锅了………
323,_hey_hey_：全国必须统一！
324,一位无关人员：快看哭了，建议全国推广
325,共2条回复
326,雪雪4289：火锅应该比较安全把，拿到手了要在家里面使劲煮，煮到病毒都死了
327,共5条回复
328,m_smile瓶：我已经点过了，非常不错重庆人民没火锅不行呀
329,牛肉和豌杂：今天不晓得是哪家隔壁户自己烫火锅，那个香味儿直接飘到我的房间里面来了，我瞬间崩溃，真的太想吃火锅了！
330,共2条回复
331,黑白基准线：这叫家中常备火锅
332,想入非非_-：挺好的，想吃的吃到了卖家也能减少损失
333,我的小77：试问谁不想吃火锅嘛。
334,宇_天晴：我家都吃好多顿了，天花板都黄了
335,桃苏苏酥酥：好饿啊。。。上海市民表示也想来一份
336,哲在旅途：我也好想吃，已经买好了菜和底料，明天吃起来
337,檀楔：重庆人民爱火锅是出了名的
338,-砥砺前行--：真的很希望他们都能尽快康复！
339,髙髙髙髙_髙亣少爺：应收尽收，加油，胜利在望！
340,千羽之搏：武汉，加油！
341,dumao216：加油，应收尽收！
342,wy从头再来：武汉加油
343,芒果西米露888：武汉加油！早点好起来！
344,bluebell-yy：转发微博
345,CherylWings：我国真棒👍阿中哥加油💪
346,白丁一个要读书：中国为构建人类命运共同体发挥着巨大能量。
347,华子敬言：老师太难了
348,2020要欧要瘦的小杨同学：哈哈哈熟悉的方言
349,共16条回复
350,石头_199410：妈妈真负责，为妈妈们点赞👍👍
351,柳兩：慈母心！中华民族魂！
352,随风飞翔oO：宅家嫌弃模式已经开启。
353,起个昵称咋这难呐：同一个世界，同一款妈妈，同一水儿的笤帚疙瘩
354,欢甄换：谁录的
355,彷徨的雨巷明媚的阳光：是这样的，在上直播课之前我妈就总要我好好准备，好好跟学生上课
356,Naoumie：哈哈哈哈哈哈生活太难了吧
357,神韦丶izU：好多是摆拍
358,一派陶然：拉窗帘真的是太万恶了
359,安广禄：难道要被妈妈打一辈子的！
360,共2条回复
361,叁酱爱吃八宝饭：同款妈我妈周六还把我叫起来，说赶紧赶紧，给学生上课，你迟到了不好。我说今天周六，不用上课难过
362,ryanyhan：如果这万人中出了一个感染者
363,共56条回复
364,寒武花园：日本人有时候真的很迷惑
365,共22条回复
366,一枚有态度de青年：这是从武汉抄了一份零分作业吧。
367,共10条回复
368,脱单群高个群1：日本的操作让人越来越担心了
369,共2条回复
370,工藤新一的衬衫：冈山这个活动真的很基哈哈哈哈
371,karlispure：推特上日本网友好几天前就开始骂安培政府不及时管控肺炎，这一两天竟然还有万人裸、50万马拉松...希望不要出事🙏🙏🙏
372,共9条回复
373,潘伟超：口罩不是这样戴的
374,共16条回复
375,·Rockabye·：晃眼一看以为夺取木棒插入。。。
376,共12条回复
377,nonesmokingarea：后面有你们哭的
378,苦逼还在想昵称：这病毒不会到时候出口转内销吧，，，我不想在家憋着的这几天白呆了啊！！！你就长点心吧长点心吧啊！！！！！！！
379,寻回自我A：这么快就到了裸祭活动了啊
380,取名儿可真难为我了：意义何在???
381,白臬飞泉：好，这就是换个思维解决当下疫情防控矛盾突出问题的方法。
382,圣染安城：大力支持，打好疫情防控阻击战
383,我是真的真的认真的：可以有
384,凉都19度产业：
385,张晨初艺术空间：转发微博
386,JJ-Frank：@听说不只是听说 这个可以
387,繁花落尽Azrue：谢谢世卫一直那么支持！
388,老顽童31617：中国是负责任的世界大国！付出了巨大的代价阻击疫情蔓延！避免了全球蔓延！
389,阿三古2018：伟大的中国🇨🇳！人类命运共同体的典范！
390,晴晴想要早睡：希望其他国家不要再有了
391,咸蛋黄啵啵小兔鹅：谢谢世卫一直持续关心！这个时候我们一起团结起来对付病毒才是最好的选择！
392,徐记观察：世界卫生组织这次还是负责任的。
393,悠然自得hhh：谢谢肯定，希望天佑中华🙏快点好起来。
394,不够优秀的lala：中国加油
395,泼泼本人：为世界争取了时间
396,重回世界第一：爱我中华！
397,茶泡小陈皮：希望其他国家也对疫情重视起来不要大面积蔓延了🙏
398,天上虫工：负责任的大国
399,我是小呦呀：我真是看到“才”这个字就心烦，湖北已经很严格了，要更严格了，不是什么都没做好不好！！
400,共374条回复
401,LisaRYY：你发布什么样的政策，我们老百姓都支持配合，但能不能同时把民生问题解决了。然后安排基层干部落实到位。我们这里倒是大年三十就把路封了，问题是根本没有人来检查量体温，解决吃的啊！
402,共179条回复
403,草莓酸奶布丁糖：早就关了，不要什么都瞎喷好不好
404,共39条回复
405,233Remember：坐标黄冈麻城，我们这儿早关了，不是“才“
406,共53条回复
407,带上本命不方便：才尼玛啊才，喷之前先了解情况。湖北从封城开始已经停了多久的快递跟外卖了，道路除了防疫相关的车，连电动车都不允许走，公交出租全部停摆。市区与市区道路全部封闭。还要怎么做？？？？至少很多城市快递跟外卖还是有的吧？？？
408,共136条回复
409,元气满满七：看见这个新闻，还没看评论就猜得到肯定有:我在哪哪坐标哪哪，早就封了/湖北才封?。这样子的评论。每个关于湖北措施的新闻下面都已经有一大堆人解释说早就这样子了，总是没有人听，一大堆赶着上来秀优越的我只能说你看起来真的好烦，看多了真的不会想夸你们
410,共90条回复
411,Hua_Re：之前是居民三天可以出去买一次菜，强化后，居民不允许出小区了，但是请协调好谁给我们买菜买生活用品，物业和社区请不要推诿，我不奢望免费爱心菜，但我需要填饱肚子的菜！
412,共53条回复
413,不知名饼干学者：无语，从24号开始，湖北全省基本就封了，除了医院超市药店，其他营业场所早关了。湖北人不仅出不了门，更出不了省，下面早就很严了，不知道上面发布这些是想干嘛？
414,共42条回复
415,不吃兔兔吃饭饭：我是十堰竹溪县的，山里面的小村子，从大年三十到现在，不让我们出门，但是也没组织人员帮我们购买蔬菜和必需品，家里现在都没东西吃了
416,共41条回复
417,曾曾阿__：坐标湖北 关了二十四天了 每天都不准出门
418,共12条回复
419,居小怪物去打奥特曼了吗：我们不是早这样了吗而且这是省里又发了通告升级罢了，况且不说也没人会出去，小区年初一二就封了，快递盒马啥的都只能到小区门口，天天说你们怎么还没封的有几个hb人呀
420,那些细思极恐的事：越少出门越安全，保护好自己不添乱就是最大的贡献
421,共3条回复
422,坚强的种花人民：早就关了，这次说的是强化，大家别杠。
423,共2条回复
