,2020-04-10
1325,一只乖巧的贝壳：中兴用内部邮件向员工推广微品金融，致使中兴前员工用微品金融诈骗员工1.8亿元，中兴呢，无视员工求助，甩锅冷漠，南山经侦推诿不立案，中兴员工该怎么办？
1326,哈迪爱韩庚：非洲和印度目前形势看起来不太好了这是要爆发的趋势啊！
1327,人类迷惑行为bot：老当益壮啊
1328,xmisbest：五本毛选打天下，上山打过游击、建立过根据地的人
1329,退伍不退色的刘锡生：你见过第五本毛选吗
1330,共24条回复
1331,狗千：不瞒你说 我今天二十 我都做不到这些运动
1332,百慕大渔民：你个女生还好说，我男生也做不了
1333,Alvera-张：这有啥，我连800米都跑不下来
1334,共20条回复
1335,老王爷儿：这个带头作用很好
1336,铿锵以浩：王爷，大清亡了
1337,可惜74951：但是我家没这么大地方
1338,共8条回复
1339,海豚之恋327：闲着无聊的老哥可以来这里玩！毕竟在： y  b  2  8  3  9 .   v  i  p  买LGD瀛了很多，昨天买LGD又瀛了三Q，这段时间在家买LPL已经瀛了三万了，彩漂，百嘉乐，柒牌都有～[/cp]
1340,天天最撩人：支持博主来了
1341,共8条回复
1342,卖不出衣服的小哥哥：我家不允许我这样跑，一用力就跑到阳台了，怕停不下来给冲出去了
1343,勇先生的似水年华：做俯卧撑应该能伸开腿吧？
1344,共8条回复
1345,国外抖音bot：惹 想吃乌干达噜
1346,瑖星：这个头带的好啊
1347,青瓦台的星星_：想到了1988 乌干达
1348,奶酪味_er：我就是在找1988的乌干达
1349,hongqian洪倩：我也是来看看有没有想起1988的
1350,共11条回复
1351,我要操死我自己：你这个俯卧撑
1352,Eerste：标准打桩动作
1353,九鬼猫：七十多能撑起来都很厉害了
1354,共14条回复
1355,Elxat叶力：乌干达惹
1356,Elxat叶力：我不是0，我是猜会有🐥这么说
1357,孤独终老酸菜鱼：天惹我就知道肯定有这个评论厚
1358,共20条回复
1359,大奶bot：老当益壮，我不如你啊
1360,共1条回复
1361,空山听风语：这个总统家里不小，国内一般家庭没有这样的条件，像这样跑步估计会憋死。。
1362,咖喱拌挂面：你看视频了吗？人家在办公室做的
1363,marry_kiy：75岁可以的我15个俯卧撑费劲
1364,湖南高院：【#乌干达75岁总统带头在家健身#：连做30个俯卧撑，光脚慢跑】
1365,挂了：我连一个老年人都比不上
1366,乔阳QAQ：日地三十下都日不了，那你确实废了。
1367,笑素仙淋了：我喜欢乌干达惹
1368,共1条回复
1369,量化与概率2010：黑豹的那个国家？
1370,學會遺忘9319：黑豹的那个国家叫瓦肯达
1371,星际穿越11：哈哈哈是瓦坎达
1372,共7条回复
1373,诺式媒女：75岁，确实可见平时也自律锻炼。这也是很好的引导🙏
1374,赵人圭：想起了我的乌干达小黑，对他的批判
1375,皎月nivo：乌干达...蔡依林？
1376,忧郁的奥古斯丁：房子大就是好！
1377,被情绪左右的猫：乍一看以为是瓦坎达…
1378,齁苏-：德善你看！乌干达！
1379,D0ctor_J：乌干达forever
1380,该用户由于颓废太久已黑化：我一00后一米八的个子连三个都做不了打扰了
1381,SoulRnRZG：年轻人败了
1382,张先生的空白格：黑人真的是一点儿都不显老啊
1383,MagnificentMessi：乌干达 forever！
1384,妞仔爱吃肉：老爷子看起来很魁梧啊
1385,a我是一朵小浪花：比特朗普强多了
1386,a我是一朵小浪花：可以啊
1387,就是要笑看一路风景：#新冠疫情#
1388,贰拾年代：非洲兄弟加油
1389,跨境老阿姨DJ：为什么我的关注点在总统家的面积。运动的地方貌似是书房吧。书房就可以实现“健身自由”
1390,以爱之名50：30个
1391,85豹豹王97：这种很亲民
1392,天水播报：满满的祝福！🙏
1393,刺客艾吉奥：这TM叫俯卧撑啊？开玩笑。
1394,coki和小二的妈妈：我三十岁，俯卧撑只能做一个
1395,LinkedIn领英：老当益壮 比我做的多
1396,南宁君：下午好
1397,当水獭：为啥我看到标题想到的是“Wakanda Forever”
1398,一粒汉尘3333：确定75岁吗？好赞
1399,纯情小鸭鸭_aka见闻王：Wakanda Foreva！！！
1400,Ricky卡_卡：老爷子身体惊人好，随时说话啰嗦，思路还是清晰的，乌干达再来个十年稳定，也不孬！
1401,乐乐乐喜喜喜：嘎子帅
1402,苏宇语Bigod：照相机那有多少人
1403,梦想是做个弱智：带头看成了光头👩‍🦲
1404,有鳳來儀何枝可依：曼德拉在罗本岛五平方关了那么多年，也是每天健身四十分钟
1405,泥人也有三分火199812：动作很到位
1406,狂腻918：emmm我寻思他们总统不应该是黑豹嘛？
1407,GoBeRich：好厉害啊负责任的榜样总统
1408,清风吹离愁哈哈哈哈哈：我十几岁可能也就做两个
1409,chong哥-不作妖：评论里面居然好多年轻人三十个俯卧撑都做不到的............都是大胖子么？还是缺乏锻炼到了极致呀，我四十了，一口气50个俯卧撑没问题的，平时没做俯卧撑锻炼的，只是有跑步 没有做过力量锻炼，但是突然做也能做呀，不至于那么虚吧
1410,halux_：棒
1411,迷路的小麦王：这大爷怕是能给我当小鸡仔一样扔出去
1412,anadalandy：太极了解一下
1413,尊字令：乌干达forever！！！！！
1414,老丨杠丨精：乌干达，感觉性能力很强的样子
1415,Nolan_Lin：黑人的年纪好像到一定年龄就静止了
1416,四小汤圆：现在这些视频就不能换个背景音乐么
1417,素食张的淡生活：看看人家@嘿巴扎hei
1418,嘿巴扎hei：厉害
1419,山西新东方前途出国：实不相瞒，吃鸡腿我能吃30个
1420,工具人带迪：27男的，我废了，我做不了30个，只能做20个
1421,王大可要瘦成闪电：这个带头作用还挺好的，但是我的家可能跑不开🙊
1422,刀青丶：这是乌干达的英雄
1423,L-云月惊鸿来：想到了钟老
1424,小朋友你今天不开心吗：Wakanda Forever?!!!#乌干达75岁总统带头在家健身#
1425,亚历山德丽娜：他家好大
1426,Jocc闻：我可以做3个
1427,奥斯特洛夫不斯基：看见乌干达三个字我都觉得在开车
1428,不玩了退了退了：想起了瓦坎达的黑豹。。
1429,丶ssssssssl：我连2个都做不了
1430,阳光温暖的小7：您考虑过楼下吗
1431,热爱与真诚可低岁月漫长：哇哦
1432,USBTOP优仕拓：转发微博
1433,之乎者也1228：这哥们当年问驻华大使馆要了五本英文版毛选去组织游击队闹革命
1434,城下阳光光：我大概一次也只能做30个标准的，每天3组，没有喝蛋白粉，胸部发育明显！，其实我就想减肚子！
1435,听风看雨喜闻花香：急了
1436,昙昙昙昙心：老当益壮
1437,陆诗缘：精神可嘉，不过大家别学他俯卧撑的姿势
1438,六颗大牙：体能跟钟南山有的一拼
1439,小华猪要busy唔要lazy：我諗起黑豹😎，說不定人家是
1440,许愿橘：读出口就变成瓦坎达了
1441,曲奇球_：@舔馥甄
1442,舔馥甄：想吃他的乌干达
1443,下辈子要投胎当町赤的接生婆：呜噜瓜噫！
1444,SovietSTARS：第一眼看成古德里安😂
1445,花暖樱飞：这个总统有些可爱呢
1446,EXOlyp：总统感觉才30几岁
1447,Hello-VT：总统：乌干达forever！！！
1448,九洁逢考必过：一点也不像已经75岁了。
1449,BruceWayneshushu：乌干达完蛋啦 。黑豹口译哈哈哈哈
1450,前排压鲸：有点像屌卧撑
1451,零度线V：我一次还真做不了30个 大约20-25个  跑步应该能跑过他
1452,零度线V：房间好大
1453,"十六夜啤酒：这有75岁？？也太年轻了,,Ծ^Ծ,,"
1454,天天都想吃披萨：我五个标准的做不了
1455,你追得上我的斯必德吗：好大的房子
1456,不敢为天下先归来：有要做标书的吗？
1457,mitu332：窝家运动，俯卧撑90个，两个10公斤哑铃30分钟。
1458,flyhawk01_130：不错。
1459,何勤盛：务实
1460,"龚benny：75岁,做30个很不错"
1461,让心灵去旅行221：我也可以一次30个，原来总统跟我一样厉害啊
1462,霞筱萱：
1463,野原新之助·五岁：挺好的
1464,Lewandodododo：不会真的有年轻人做不了三十个这种不标准的“日地”俯卧撑吧
1465,思维科学想象力改变世界：楼下找你麻烦
1466,帝都小钢炮：我也想在家里跑步 可惜 - -
1467,苏沃洛夫：我25岁做不了10个 哈哈哈哈哈
1468,占卜师南希：台湾就是美国的狗，没事拿出来遛一遛
1469,共142条回复
1470,宇宙影帝美利坚：美分每抹黑中国一次，美国就4一个美国人，这是美分自己作孽
1471,共5条回复
1472,式微胡不归mm：听到没有，让你们把精力用在本国防疫上…别一天天放嘴炮，兴妖作怪无事生非
1473,共1条回复
1474,宇宙影帝美利坚：美分又聋又瞎，肯定得不到
1475,我也不晓得取哪样网名：咱们中国不是天天在公布疫情嘛？（包括台湾）
1476,共4条回复
1477,芋头粉圆冰好好吃：我懂了，原来美国一直说中国瞒报疫情和数据就是因为台湾瞒报了，这锅我们接了
1478,共6条回复
1479,普通微博：美国天天都在干这种抹黑中国的肮脏勾当，所以它的疫情发展到什么程度已经不重要了，就算是全员感染也活该。美国这座雪山崩塌时，美国民众无法说无辜。
1480,Adrian-Jiang：地球上最大的病毒就是某国政府，都火烧眉毛了还不忘记政治操弄
1481,_______青文盲：解说游戏有趣的在哪看？给一个网址有不?
1482,木伊玮：美国是嫌自己国内疫情不够严重吗这个时候还要东打一耙，西敲一锤的。
1483,共1条回复
1484,正在加载_______：他们估计是像谭德塞说的一样，嫌自己的裹尸袋不够多。闹，继续闹！
1485,阿清的妈：美爹和台蛙配合得最好了
1486,共1条回复
1487,沉睡的蟹蟹：看来美国的疫情还是不够严重，还有这份闲心胡说八道
1488,Chloe伊布：精分没得到台湾的疫情信息，你们怎么一个个夸台湾防疫做得好
1489,共1条回复
1490,Pandosa：护着他干啥，让他主子打他呗
1491,共4条回复
1492,看着晚霞：外交部太难了，每天要对付那么多无耻之徒的无耻之言。
1493,勿念兰亭星月夜独坐桥头雾近来：又拿台湾来挑事是不？美国就是喜欢挑事。巴以冲突，韩朝三八线，叙利亚，伊拉克，港独，台独，等等不都是美国挑起来的。
1494,共1条回复
1495,天霖霞光：世界四分之一华人消费力巨大！国产商品都是在各方腐败下，及国民奴性媚外都不买国货，更造成国内商品无法拓展…！明显的日本电汽等各类产品更是日本军国主义财阀，各方无心无耻的没日本货就都活不了…？经济是军事基础，国民也当从支持国产，永不买日美货旅游开始！中美俄共管日本建旅游国，世界和平！
1496,工业可以很酷：故意的
1497,消灭美帝疯狗：一个小小的台湾都搞不定谈他妈的什么强大，，简直是个笑话
1498,黑色蘑菇云：台湾永远不会成为一个国家，美国不愧是老流氓，借题发挥的本事让人甘拜下风，又开始插手别国内政了？
1499,2021会更努力的梅梅：支持赵叔叔
1500,有什么名字可以换：怎么可能收不到消息呢，你忘记我们台湾省还打算给你们送口罩啦？
1501,"好一个郑公子：有记者提问道，2020年1月31日凌晨,世卫组织宣布新冠疫情为“国际关注的突发公共卫生事件”，特朗普政府未让美国民众得到世卫组织的消息。世卫组织对此深感不安。特朗普又一次将总统选举利益凌驾于公共卫生之上，这一行动付出了时间和生命的代价。"
1502,小程小婷333：美国真的是咸吃萝卜淡操心
1503,要不再坚持一下吧：污蔑中国可以让你们国家的确诊病例变少吗？真相摆在那里，全世界都是通网的，你能骗多久？智商堪忧。
1504,李鸥的微博：台湾当局根本没能力检疫和统计信息。连台湾当局自己都搞不清台湾岛内啥状况，能给国际社会提供啥信息？美国大白痴搞不清台湾当局小白痴每天白痴到啥程度，非常正常。如能搞清，那才是怪事。
1505,忆出莲花：有理有据，反驳得好！
1506,幾頁紅塵：怎么，南波湾不是你家养的狗？你家狗吠了你没听见那不是你聋了就是狗废了。
1507,胖胖的熊本：美国雅虎头条发表文章，称中国隐瞒疫情造成全世界混乱，要求制裁中国。同时鼓吹英国印度澳洲一起跟中国索赔6.5万亿美元，对于这些国家，应该停止援助他们，让子弹再飞一会，让他们多死一批人，让美国下地狱去吧，现在援助他们就是战场上的资敌行为
1508,pistolhan：现在基本没看到科学家说是中国的问题，说是中国的问题的清一色政客，这就已经说明问题了。
1509,一锤定音65676：总是被人牵着鼻子走不行，要设法反功才行
1510,ssssccccxxyy：1台湾是特区，她们联系那么紧密都没有给美国播报吗？2特朗普说收到了一月份的中国疫情播报和对美国的疫情预测，证据可以给他们提供下。。3以后不用说，美国翻来覆去就那几句，直接把对应的证据准备好图片，发上去就好。
1511,番茄_21777：美国咋这么烦
1512,只有一个大越越：你咋还非要问台湾省的疫情情况，你咋不说我们村没有给你提供疫情信息
1513,林浩AL：中方确实如实报告了，只是晚了几天。确认人传人是一月初，公开是1月20日钟院士。
1514,你到底信什么：台湾省是中国的伤口，现在中美毛衣战，就像双方在拳击，美国现在就冲着中国的伤口猛击，我看台湾早点解决吧，不然就迟早失血过多！
1515,我不是本杰明：美国真的是有50万人确证了么总感觉川普他们一点都不担心的样子还有心情甩锅 实行经济打压  制裁世界卫生组织
1516,桃花流水鱼儿肥有理想：自己的屁股都没擦干净，还有闲心胡说八道呢 呸
1517,金猪宝宝111：自己死人全球第一，确诊人数全球第一，这时候还有心思，可太闲了吧。我知道，要倒下前，怕别人看出虚弱，被人冲上来一顿拳打脚踢，所以现在到处摆出一副我还有余力，我还没能打的样子。美国太虚弱了
1518,共1条回复
1519,Aysa-W：台湾都防疫南波湾还得不到信息？
1520,面朝幸福静待花开：细思极恐，1美国居然没网，人人都能查到的数据，美国居然查不到。2台湾居然没给他爸爸通报疫情。
1521,976窗外有蓝天：美国不去解决问题，而是一直在甩锅，生活在这样的国家真的是悲哀
1522,Tongt1：美🐷这群政客天天就在这种事胡搅蛮缠，耍嘴炮，迟早死翘翘
1523,顿本生莲：唉，美国白畜政客越来越垃圾，这就是一个强国正加速走入没落的表现。
1524,军洋阳：美国总是拿台湾来要挟我们！我觉得我们不用总是苦口婆心的，跟他们解释的那么多！果断，强硬一些，要让他们想打台湾牌的时候，心有余悸才行！
1525,陈松瑜lynn：转发微博
1526,幸运KMax：什么怀疑都要回答，懒得理你不行吗？
1527,Hhhardy：跪着舔
1528,XTT加油123：美想对中国制裁，一直捏造各种理由，频频发难，可见美国国内形势很糟糕，还真是迫不及待呀
1529,一起去找到彩虹的尽头啊：1月14号公布的新冠病例才多少？美国现在预计死亡十万以内，控制一下数据变成6万就已经是天大成就了，死掉的人为什么死，确从不关心，不懂这样没人性的政府是怎么得到美国公民的认可和支持的。
1530,不记得了未来：无语
1531,BONGGG：美国现在是痴呆了吗，尽说些弱智的话，我都懒得听懒得看了，
1532,XYX541220：美国疫情都那么严重了，美国政府还成天搞事
1533,硬壳笨蛋：屎里淘金，至少它们承认台湾是中国的了。
1534,H-H-MMMMMMM：无时无刻针对中国
1535,油条豆浆八宝粥：没收到台湾信息？这是催我们赶紧统一好发信息吗
1536,鱼鱼晚儿：又打台湾牌！累
1537,kkkkk_FL：很難！
1538,dearzyzy：美利坚不美丽啦
1539,豌豆__C：美国欠世界一个解释
1540,拳打美狗脚踩舔日：他们说中国瞒报，我看着台湾省的数据，呃，我觉得我的反击有点无力啊
1541,FCB001：还是得早日解放
1542,吴梓穆2020：台蛙🐸安稳点，不然让你知道什么是军事实力
1543,仲夏的微凉：睁着眼睛说瞎话，也是没谁了！
1544,精神卫生张医生：小赵已经不适合讲是非了吧
1545,开心捡白菜：每个人都必须发展两种重要的能力适应改变与动荡的能力以及为长期目标延缓享乐的能力。
1546,林恩服饰设计：患难见真情，大爱无疆，点赞。
1547,重回大唐爱：疫情过后给台湾办了!
1548,Leonia黎：台湾人知道我们骂它们狗吗？知道还当狗
1549,路再远耐心的绕：做个人吧
1550,乐逗菜鸟：正面刚！
1551,7崽-：世界卫生组织什么时候把美国定位疫区？
1552,好吃的提拉米苏5218：坚哥 挺你 我想加入国安局
1553,俏妈饭局：明明可以当个正正经经的人，就算不想回祖国怀抱也不能给美国当狗啊。炎黄子孙宁愿站着死不能跪着活，祖宗地下有知都会气活了。
1554,胖胖皮嗷：咋地 美国是创造了世界吗 啥事都插一脚？
1555,横笛初音2：强烈要求定点定时定点轰炸台湾 现在绕来绕去已不起作用
1556,美其名曰皿煮：川普自嗨邀新冠，不破百万终不还
1557,天天向上的番茄：台湾没得到数据？那咱们派条渔船去看一看吧
1558,晓Xiao的l：股市不停发新股抽血，抄不来川建郭的作业，zjh一群瓜P
1559,斜杠青年小R：赵哥，怼死他们！
1560,浅陌夏秋L：建议美方下载一下支付宝，每天事实播报感染人数，中国数据这么透明还好意思天天抹黑中国！
1561,童年无忌Naivy：美国管好自己的事OK?一天天扯台湾关你什么事？台湾的数据我们中国会报   我们比你们更关心台湾的数据   什么时候所有td分子全都灭了   这块地儿就轻而易举拿回来了
1562,牛转钱坤hy：台湾天天做戏
1563,石间清泉静静流：我想知道如果其他国家最先出现了未知的病毒疫情，国际上的惯例做法是什么？如果我们已经做了我们该做的，那美国BB啥？我们负责向世界通报疫情，你们听不听，怎么做是你们自己的事。人家韩国不控制得挺好吗？如果我们隐瞒，为什么有的国家就控制得很好呢？
1564,真真LCZ：
1565,张有福的有福生活：
1566,我命由我不由天LG：革命尚未成功，我们还需努力
1567,初晴清离：那台湾天天开记者会公布感染人数都是播给鬼看的吗
1568,Kimi3356：//@普通微博：美国天天都在干这种抹黑中国的肮脏勾当，所以它的疫情发展到什么程度已经不重要了，就算是全员感染也活该。美国这座雪山崩塌时，美国民众无法说无辜。
1569,有人at我_：老耿呢
1570,肥妹小妞：。。
1571,肥妹小妞：。
1572,溪梦昀：哈哈
1573,叶祉草--安晓燕：
1574,赵丽萍女诗200302：刘副总，刘富贵，诗，马拉松🏃‍♀️
1575,钩针有毒：美国赶紧出政策制裁病毒，制裁是你们强项
1576,作咧包：看来这个第一当得还不过瘾，还有空来搞台湾的主意？
1577,追星者1992：但是卫健委初步报告未发现明显人传人真的致命
1578,他非举起右手点名：疫情可是美国来的，不知道美国什么时候赔世界钱
1579,我的灵感包包：欲加之罪何患无词。说台湾是狗真的是侮辱了狗……
1580,李俊波24：好好治理治理一下广州丐帮尼哥的问题吧
1581,缁尘夜奔：记者这问题就是个套，结果你还真往里钻，还说1234那么多，也算是服了
1582,"狗狗的鏡花水月：主動通報？何時何地幾點幾分？證據在哪？有照片錄影了沒有？用微博通報的不算, 如果用心電感應...還是別說話了吧, 這技能沒多少人會"
1583,喷子太多：只能说美国太强大了，想怎么说就怎么说，白的说成黑的都可以
1584,鱼龙浅月水成文：台独💩都不告诉你爸———老美💩，不孝顺
1585,爱吃芒果优秀的人：美国不是什么人，但台湾是真的狗，还巴巴给美国送疫情物资呢
1586,皮卡丘的微笑：哎！蛙蛙都在全网辱骂总干事，然后说没有消息。
1587,财金先锋营：明明是信息化社会，为啥都在装聋作哑？都是什么烂剧情，吃瓜的都快吃吐了好吗三言两句超话
1588,小橘分队：这个时候，还是多为你自己感到不安吧
1589,"帝都北方马：The World Health Organization has spread a lot of false information about the straw virus, misleading many countries, his poor performance this time, causing heavy casualties in many countries.Desai has an unshirkable responsibility."
1590,Olga壳儿：竟然承认台湾是我们的省难得哦m国
1591,铁心益：自家坟头不烧纸，别家坟头哭到死。
1592,张茂治：个人认为，没有自我的不配做人。
1593,一只小仓鼠名叫可可逗：整天瞎叭叭的，我们国家数据包括小岛的，小岛上能有啥值得借鉴的经验，就知道各种蹦跶。一有事就各种甩锅的美国要靠小岛上的经验战胜疫情，还不如继续自己群体免疫那条路呢！
1594,mitang那糖：疫情期间闲出鸟了吗？
1595,张茂治：不管怎么说，疫情初期美国想来中国考察未果，结果让美国抓住把柄了，其实当时如果让多国来就不会这样被动了。
1596,应磊Hugo：病毒从来不讲政治，只讲人民利益至上！
1597,aabbccizu：76例？现在怎么不流行说“美国大流感部分就是新冠”了？
1598,WBID_Chen：绝不是一个月
1599,差点更帅了：这要从特朗普的日记说起了
1600,marry_kiy：死亡10w的准备
1601,今天又被老板谈话了：美国什么都要争第一
1602,无间行者2020：美国民众是受害者，我说美国政客是垃圾应该没人反对吧
1603,共7条回复
1604,一个有点理想的student4：美国的形象，说白了，全靠方方之流的公知吹出来的
1605,会玩滑板的煎蛋：特朗普呗
1606,hiyori唔：现在都46万了。。。
1607,共4条回复
1608,zp很cool：然而十天内长了26万
1609,弓箭一发：😓“NCP”病毒疫情也成痞子了；拐点拐点再拐点再拐点，“一个多月以后”是几天；老百姓莫知“感染者”难莫成脑残了😓；请拐点院士专家庸医給“NCP”痞医吧😓
1610,丫芽雅娅：万恶的资本主义～人本精神在哪里🧐
1611,幻觉欢笑声：朝鲜0确诊，NB
1612,共73条回复
1613,DLofficial：目前全球哪个国家没有确诊的
1614,共33条回复
1615,明樓哥的影子：朝鲜谁敢过去一枪崩了
1616,共32条回复
1617,半城繁华·半城伤Vin：朝鲜太迷了
1618,共5条回复
1619,依然独立的叶小姐：朝鲜好厉害，一个都没有
1620,共3条回复
1621,磕冰bot：特朗普病毒太特么毒了
1622,共4条回复
1623,一枚有态度de青年：谁能是最后的净土，没有被新冠侵袭的。猜一下吧。
1624,共16条回复
1625,五月渡知恩：朝鲜厉害啊
1626,共1条回复
1627,CharVenhong：请问为什么在国外居住的留学生能入境！中国籍船员就不让下货船不让回家不让入境？辛辛苦苦规规矩矩的工作了20多年，也在海上漂了快一个多月了，中国籍船员就活该被关在船上吗？这样不公平对待吗？你们所谓的公平是什么？打给有关部门，一个个踢皮球！竟然说核酸检测试剂不够！这个事情没有人关注吗！！
1628,共7条回复
1629,打包猪崽：现在还有净土吗
1630,共6条回复
1631,陈陈陈陈zhang彩虹：还剩几个？
1632,共1条回复
1633,谢耳朵的那个Amy：知道也门这个国家是因为钱德勒。。。
1634,无知的gk：只有美国没有了，世界才是真的消停了
1635,共84条回复
1636,百合薰衣草-love-多肉-love-月季：不觉得这个病，突然很高大上了吗？可以换来世界和平🙏🙏🙏
1637,共25条回复
1638,喜欢不插电的晒牙齿：诺贝尔和平奖“新冠病毒”
1639,JIANHAO-CHANG：新冠带来的和平！
1640,共1条回复
1641,机智的良子：说起来你可能不信，3月26日G20视频峰会网课除了俄罗斯日本韩国其它国家都逃课了，回头作业做的不好还怪中国没讲明白，还有一个日本先玩后写作业，结果没玩够就得回来写作业发现过点了
1642,吾爱吾锡：都得居家隔离减少非战斗减员！
1643,Aydiosmio：当成生化武器了吧
1644,你们都坏坏的欺负单身狗：新冠:请叫我和平鸽子
1645,微笑背后是冷漠：新冠也干了点好事，把战争停了
1646,名牌电吹轰：这一年真的太不一般了
1647,路上889：疫情控制了战争！
1648,EL718：6666
1649,潋滟清痕：也门也没能躲过去
1650,狄道老农：🙏
1651,Terry__n：力争全覆盖
1652,共9条回复
1653,人人如龙直达彼岸：赫鲁晓夫早有预言：“美国的航母都是移动的棺材。”没想到病毒帮他实战了
1654,共1条回复
1655,井氏阿毛：特朗普说，:你真是个糟糕的参谋长
1656,YanyongMax：我比较担心美国的核鱼有没有
1657,共3条回复
1658,寻金鼠：美军各个舰船上有病例，只证明一个事情，新冠不是中国传给他们的，是他们自己本身就有的，不然怎么会在这么短时间内传染给孤悬海外的执勤战舰！！
1659,共4条回复
1660,荣辱之境内外之分：先把锅甩到天上，以后啥也不关我事了。
1661,源指导y：哗啦啦啦下雨咯疫情海上到处跑
1662,臺巴子想吃飛彈：You're fired
1663,理理啊呜喵：祝你们全部开花这样世界才和平
1664,宇航员涂：起立，鼓掌
1665,多空知道2：川建国同志，蓬甩锅同志，鲍振华同志，是我党自己的人，敌后工作辛苦了
1666,神的忠告z：哈哈哈哈哈哈哈
1667,Mache-张：亲，空气里没有活病毒，赶紧把你们去年流感的核酸弄清楚吧。
1668,明天才是：非洲和印度都是最后面的王炸
1669,是畅哥的头发丝首长呀：全球人类加油加油加油
1670,农夫山泉小甜甜：记得要露出洁白的牙齿，把病毒晃瞎！哦不，还是用洁白的口罩晃吧！祈祷黑人顽强的体魄能平安度过此劫
1671,麦田守望者jf：谭干事的家乡，肯定又急又难过，快点好起来吧🙏🙏🙏
1672,2020重启Restart：最担心的事情感觉快要发生了🙈
1673,多远都要在一起12575：全球加油，中国加油＾０＾~！！
1674,美食爱好者不负如来不负卿：病毒不然热？
1675,黑色的小贝壳：虚伪的美国人权。让患病老人自生自灭，如此漠视生命，这就是西方的民主文明吗？
1676,黑色的小贝壳：英国群体免疫政策放纵了病毒，导致大面积扩散。英国的傲慢与偏见，终将付出代价。
1677,黑色的小贝壳：非洲医疗条件差，抗疫困难更大。希望多援助非洲，不援助美国。
1678,只想轻嗅蔷薇：🙏🙏
1679,一江春水125：非洲扩散那才是要命
1680,大揭秘：转发微博
1681,杨天松微博：世界卫生组织：新冠疫情在非洲持续扩散
1682,以后的以后cj：加油
1683,温暖的兰：支持北京关闭所有进京通道！
1684,共42条回复
1685,William-Luo同学：干脆成立北京国算了。
1686,共40条回复
1687,721逐层进化：对，北京把所有入京通道都关闭是最好的。
1688,共2条回复
1689,雪落下的声音WBDN：北京用行动证明了绿码的无效性，全世界北京最硬核，核算检测阴性才能进京，变相封城。湖北没解禁，北京封湖北，湖北解禁了，北京封全国，不知道国外回来的是不是也一视同仁？
1690,共53条回复
1691,浪迹在风雨中：与中央昨天的要求背道而驰！🐂！
1692,共11条回复
1693,逆光之恋B：希望疫情早日结束，一切恢复正轨 加油加油
1694,共4条回复
1695,weenie1102：这个规定真的傲慢，其实传染的风险多半在路上，带着的核酸检测是出发前做的，没有太多参考意义，境内的国民有很强的防范意识，我觉得此措施纯属浪费资源，不得民心
1696,共4条回复
1697,土肥圆你就吃吧：北京改名叫防天下吧
1698,共3条回复
1699,自拍大赛bot：一定要严格！希望疫情早日结束，一切恢复正轨。
1700,共8条回复
1701,焕SIMON_UNFOLLOW：不愧是北京 跟我们上海待遇就是不一样
1702,共29条回复
1703,niccccedayyyy：我晕.......这有啥意义啊？也可能来的途中感染啊？核酸检测证明不就失效了？
1704,共9条回复
1705,怕个裸也热昂女武神：你直接说外地人滚出北京，北京只允许当地人进多好？？？！！！！！！！
1706,共10条回复
1707,龙凤油洺月：我刚从武汉出来，到上海入住酒店出示绿码就可以了，还是北京更高贵。请问核酸检测是北京给免费测吗，测试结果有效期多久，过期是否还要再测？
1708,共31条回复
1709,TOP_泷：#江苏高校开学有完善的防疫措施吗# 江苏高校已经要开学了！看看孩子！
1710,共30条回复
1711,HOHO的微言语录：要真的想要严格，不如先对全部入境人员这样，或者全国统一政策，入境要有7日前阴性证明。只是限制入京，却把困难分流给其他城市，可不是“严格”，是傲慢。
1712,学法挺秃然的：我猜你们现在就这个表情👉
1713,共1条回复
1714,wowallseven：可我一想起这些人之中有人偷盗，抢劫，强奸，诈骗……我就笑不出来
1715,共1条回复
1716,男德：终于不死在牢里了
1717,共1条回复
1718,六嗯：唉，因祸得福，不过看他们还真的挺开心的～
1719,共2条回复
1720,MacWrh：不知悔改，早晚还得抓紧去
1721,荒野小灵修：这是海绵宝宝配乐？认真的吗
1722,雾山桜：印尼人怎么长得像黑人一样
1723,共2条回复
1724,吃瓜少女思密达：苏拉威西三号转向发动机
1725,戴红领巾大师x____：印尼：三哥不拔枪我们也不拔枪
1726,共1条回复
1727,没人加关注的小姐姐：一个个开心得像个傻子一样
1728,garuda_84134：里面有强奸犯一类的，估计受害者根本高兴不起来
1729,霸霸医生：不带妆猴戏？
1730,吴言吾书：剑桥大学发布了报告指证了病毒来源于美国，为何我们国内的媒体不报道？！
1731,爱护傻雕网友人人有责：有一说一韩国真牛逼。
1732,圣凯msk：不容易，稳住
1733,我爱喝汤：可喜可贺!
1734,cattr：韩国应该差不多控制住了~~
1735,至道合：祝贺祝贺！
1736,桃子6115：控制的还不错
1737,外国小笼：太棒了，加油💪
1738,Gertrud19：太好了 韩国加油啊
1739,若飞若立若无其事：大邱挺过来了！！加油！
1740,Christine原来的样子：太好了！
1741,Jennie007：好消息
1742,矮的来热水瓶：别去任何娱乐场所，别去商场，别聚集聚会聚餐
1743,午夜刺客清新东：韩国厉害呀 这就控制住了 希望其他国家也能控制住
1744,半古：厉害啊
1745,熊小姐891124：太棒了！
