,2020-05-24
75,干净么食安：这个病毒对穷人很友好，因为穷人人均寿命低。越发达国家人均寿命越高，老人多。
76,共15条回复
77,Victoria_Bai：气温高病毒活性比较差可能是其中之一
78,共22条回复
79,Re_指尖上的战争：大量同类别的冠状病毒感染……新冠排不上队
80,共5条回复
81,Mr白马秋风：因为检测少吧
82,共9条回复
83,脚底抹油MOSS酱：只要不检测，就不会有病例
84,共1条回复
85,亮说·亮话：贫民窟检测都没有，即使死了，也不见得有人知道有人关心，哪里来的数据？就好像美国一样，穷人总是要死且死了就没选票，鬼才关心。资本主义国家嘛，可以自由的死。
86,yuyu悠游：这些人在印度有身份吗？
87,共2条回复
88,故园花竹平安否：以那里的卫生水平，新冠有可能被埋没在一群更致命的病毒里出不了头了。
89,地球是永恒纪念碑：新冠在这里就是养蛊吧……还没发病到最严重，或许其他病毒已经夺走生命了
90,共3条回复
91,心若素：难道是因为没有做检测？
92,草紫见：可能新冠病毒竞争不过别的病毒细菌。如果真能证明，那确实是抗疫的新思路
93,井中台哇：恒河水包治百病了解下
94,你最好的沙雕网友：没有人比我更懂高尔夫
95,共6条回复
96,南蛮东征：特朗普：到现在还不到10万人死亡，说明我们干的不错，打个高尔夫放松一下。
97,共1条回复
98,最初是猫：国际二流子
99,共9条回复
100,___毛豆：死亡人数不断新高，赶快好好打个球吧，不然染病了，可能没机会打了
101,小快乐-团：特朗普：我可是专业的高尔夫球手
102,共5条回复
103,日·光·少年：特朗普只不过是一个打工的 放假了 当然要好好调整（）
104,说好不玩儿赖：看来这小子自己有解药
105,共1条回复
106,枫子苍苍：方方还不赶紧出来写@方方
107,大脑降温器：美国人民渴望 社 会 主 义
108,宇宙里的一粒尘土：打球庆祝月末突破十万
109,康哥忙啥呢：You  you  还有you都是假的，只有我最real
110,sweetyleona：正常，美国总统一定得对人民负责嘛？总统就是一个工作职位
111,共5条回复
112,这个大刘不喝酒：牛逼
113,山海孟姜：快十万了，出来练练臂力，否则甩锅没劲儿。
114,临水照花人_32682：他死他的，我打我的，碍我屁事
115,广西消防：央视《对话》：从新冠疫情看中国应急管理
116,重庆消防：一场新冠疫情带给我们怎样的挑战？科技抗疫如何让灾难止于未发？补短板、堵漏洞，应急管理还需要做什么？本期《对话》带你打开这些问号！
117,柳州消防：一场新冠疫情带给我们怎样的挑战？科技抗疫如何让灾难止于未发？补短板、堵漏洞，应急管理还需要做什么？本期《对话》带你打开这些问号！
118,安徽消防：央视《对话》：从新冠疫情看中国应急管理
119,阿消马鞍山粉丝后援会：
120,龏奭嚻艸：先马后看
121,真不知道换什么好：
122,被宠溺的小孩纸：
123,被宠溺的小孩纸：央视《对话》：从新冠疫情看中国应急管理
124,大美龙江V冰城：看来
125,是爱拍照的小吴吖：
126,桂林消防119：央视《对话》：从新冠疫情看中国应急管理
127,南华消防：//@中国消防: 一场新冠疫情带给我们怎样的挑战？科技抗疫如何让灾难止于未发？补短板、堵漏洞，应急管理还需要做什么？本期《对话》带你打开这些问号！
128,岳阳消防：补短板、堵漏洞，应急管理还需要做什么？本期《对话》带你打开这些问号
129,DS针芒2012：
130,当一名勇敢的消防员：
131,招峰引喋呀：意大利加油！一切都会好起来的
132,在希望的田野上偷菜：希望快快好起来！加油！
133,Irises6120：🙏🙏🙏🙏🙏🙏
134,千米大长腿：漂亮
135,赟and梅：意大利是知耻后勇
136,秋天的童话ex：加油
137,-达七七啊：越来越有中国feel了hahaha
138,小小人儿·大大梦想：加油，意大利！等待着和全世界，一起重启。
139,我叫番茄吥是橙子：这规模够可以的啊
140,小强已被占用：已经75天没有打高尔夫了，你们还想怎样！？
141,共16条回复
142,风动藤动那铜铃动：米国人民的好公仆
143,共12条回复
144,最爱成宝拉：人家打高尔夫而已.又没有去夜店
145,共7条回复
146,kellan999：室外运动可以理解了
147,共7条回复
148,简小喵0126：这个真没什么好说的，球场那么大，我感兴趣的是他要求周日开放教堂，到时候会不会去礼拜，不去会不会气死上帝
149,共11条回复
150,道理不深言语多：戴不戴口罩是他的自由，但让十万人死去是他的罪过！
151,共9条回复
152,cneyilin：这特么就是人生
153,阿中哥520：都死了10万人了，这货还有心情打高尔夫@方方 赶紧去为美国人民写一篇日记！
154,乾隆bo：好同志行事注意点，别暴露了
155,艾米金色太阳：把身体练得棒棒的，继续疯下去，千万别死在任上。
156,Tiffanynana：在户外，人员不密集，不戴口罩也没啥事不是吗？咱也不能啥都说人家不行呀，注射消毒水那是真不行
157,共6条回复
158,青遥居：为什么管人家戴口罩呢？
159,共10条回复
160,数码ONE：特朗普：我要打打高尔夫压压惊
161,高手帮：高尔夫球场戴口罩？ 运动，戴口罩？ 环环！你变了
162,共7条回复
163,iBingo：意大利已经基本控制住了，加油吧。
164,月夜小同学：意大利挺住，加油
165,漂亮国傻事：意大利加油。
166,荷尓蒙：意大利加油吧，希望早日控制好
167,尹治的壁纸空间：不容易啦意呆利
168,错过了末班车：看到曙光了，加油！
169,传说中的女网警：#女网警说# #身边的战疫# 这么做就对了
170,滚滚是偶：嗯，好！有点开始抄作业了，不容易
171,至诚大兵：大力这个举措好
172,公益小雷：
173,幻鬼师：抄正确答案..
174,喵妈迷迭香：不错👍
175,春天的芽夏天的花：一起加油吧，
176,峰行大运：
177,你的玖月：全球最傲娇的人
178,你头发乱了o3o：特朗普：我跟🦠那么熟它不会来找我的
179,刘兴明Kenny：就一个老畜牲
180,托尼酷字：回复@明眼Kenny:不要用屁股说话
181,刘兴明Kenny：回复@托尼酷字:你连畜牲都不如
182,共3条回复
183,式微胡不归mm：不愧是世界顶流，明星们望尘莫及
184,喜欢千玺和红色：特朗普：我已免疫，你们自便
185,英-雄-剑：你们多虑了，在开阔空旷地方，不用戴口罩。
186,关城小亮：建国同志真悠闲
187,KoroZ1：感觉他们做总统就真的只是在打一份工，只是这个岗位权力比较大而已，星期六该休息他还是去休息去玩耍
188,回首少年无忧时：有解药就是牛逼
189,JM1999-vicky：我已免疫，你们随意
190,瑞合祥大药房：把他做成疫苗吧！
191,骑车上班的李哥：有一说一，打球的姿势确实挺不错
192,超现实的理论家：就这??
193,超现实的理论家：@凤凰网视频
194,小狮子跟他哥：别在球场呀！去平民区做做义工
195,周蓬安：美国在1月下旬就从武汉撤侨，应该说对新冠的危害性是有认识的。但如今死亡人数这么多，令人难以理解。
196,未知奇迹n：还有一点，有一部分是欧洲传过来的，另外纽约市长问题也很大，做个不太恰当的比喻，纽约就是疫情发生时的武汉
197,仓颉山医院：12月份就开始传染了，一个正常国家撤侨不应该?
198,共9条回复
199,论语天下：肃穆的英文排版
200,尽职的随遇而安_53880：一切都在特靠谱的掌控之中。
201,共2条回复
202,太古葫芦：刚开始媒体各种忽悠美国人就是个流感，现在又他妈觉得人命重要了。扯犊子玩意儿！
203,无止尘：美国媒体就喜欢搞这一套，小时候看会感动得稀里哗啦，现在只想笑。
204,Lesley61293：十万逝者，你想笑？
205,无能狂怒小飞舞：回复@Lesley61293:我系香港人
206,共7条回复
207,顺势交易：美国政府和特朗普并不在乎这些人的生与死，在乎党派之争! 在乎自己所代理人的利益是否得到保护! 在乎大选能否取胜!#财经#
208,共1条回复
209,黑胡椒熏腊肉-卷土重来EX增强版：没事，虽然他们死了，但他们是在自由的国度死的
210,无能狂怒小飞舞：回复@撑天舞日:圣母大人您来辣？您中午吃饭了没？
211,撑天舞日：没人性
212,师伟微博：呼唤美国方方：凡是没治好的都是政府害死的、而且还是故意的
213,赵瞾说事：特朗普还开心地打高尔夫球呢😊
214,燕子sxsxsx：那另外99%的死者就是数字喽。
215,BBrightFF：这才是真正的公开透明
216,无能狂怒小飞舞：才露出来一点就透明了？
217,百姓评车：这是天书啊
218,句寻章：这边建议美国使用其他国家的死亡统计，不要把任何检测阳却因其他病死掉的人都归为新冠去世。
219,于海青：又在想怎么甩锅吗？
220,锦帐春慢鲤游一梦金：还是别出现这么多名字更好。
221,comedyYR：在白宫愤怒的吃着薯条，喝着可乐看电视不香吗
222,卷毛小清新要positive：顺带愤怒的在推特上和众人battle
223,马小跳跳跳631：人家娱乐明星靠自己实力挣的💰玩耍有什么好黑的
224,自干五lxl9527：卸任总统后估计他又回娱乐圈赚钱
225,完美風暴2020：如果出演《蝙蝠侠》系列的终极大反派绝对可以拿奥斯卡最佳男配角
226,懒狮子圈：边打球边看热搜 一点也不专注啊
227,阸牗屲：美国再一次体现他们人权，穷人死再多人，都不会影响到有钱人和官员的心情。
228,评NEWS：特狼普释放信号:病毒没什么可怕的，该玩儿就玩儿，怎么着100年后我们这些人也都得见上帝了……就是个时间问题，及时行乐呀！
229,llllIIlIIIlIIlIlIlI：我觉得我们比美国人还操心。他们民众都没过激行为，我们倒是天天报，夜夜报。你们什么时候姓美民主党的姓了？
230,我是菲姐姐的好好：说的也是，不知道为什么美国人民怎么比我们洗的还彻底。怎么都不反抗
231,共13条回复
232,最爱成宝拉：打高尔夫而已.又不是去夜店
233,齿痕22047：川普真把民众当‘球’开了……。
234,蓬莱微措：嗯哼
235,向阳而生逐光而行：打球的每个人脸上都洋溢着欢快幸福的笑容
236,山川无恙眉知秋：牛批
237,淡淡小草太阳香：这要是发生在中国，那些公知和慌慌会怎么说，不敢想。你看现在一片寂静，他妈什么双标。
238,666某某666：中国就不允许这种事发生！
239,共12条回复
240,丽格少卿大人：也怕骂啊，我还以为什么都不怕
241,美股涨涨：这就对了，赔本买卖谁也不愿意干。
242,棋落难悔：澳大利亚不是以前的了，给没有办奥的能力找台阶而已！
243,一段路两头走：我们能不能也不要办啊
244,嘎嘎三壶：不行，就你们了
245,环球时报总编辑：2032？？？？
246,关关_bTcd：缺你一个不缺，刷什么存在感呢
247,湖湘粤：疫情将带来很多改变
248,查里方：老美狗腿子，为什么不吃特朗普的消毒剂？
249,嗯_樂多：2022年冬奥会，会有大批疫情国家运动员来我们国家参赛，我们如何做到新一轮的疫情防护危机？
250,马后火箭炮201901：不会来多少人的，当务之急是停办杭州亚运会！
251,月如婉初：别办啦消失都没人理你
252,奚志浩George：澳洲经济衰退，申办奥运亏损加剧！
253,牧野sir：看看日本
254,-泰_戈：这个台阶找的贼稳
255,Tuk-tuk-：人命大过天，我认为澳鼠这次做对
256,大大小小千千万万：奥运会建议用zoom远程举办吧
257,荷尓蒙：护士穿成这样患者还能出院吗
258,颠沛流离21198：医院都是喜欢意淫的屌丝男吗？
259,共6条回复
260,泉州手机医生：不理解，也理解不来。
261,共2条回复
262,白马军官：太热了吧，防护服不透气。医院允许的话就没毛病
263,小草酷酷酷007：护士穿比基尼这是要干啥……
264,我爱吃芒果0520：因为太热了吗
265,四八海荒：哈哈哈
266,傻看天下偷着乐：ED男科急需这类女护士场景疗法
267,乖乖真的无所谓：ANNA？
268,搞定太难：
269,rainbow1973：额…
270,未来我不期：我不想下载客户端，我想知道她怎么回应的
271,你是二球：，
272,好奇豆豆没有猫：同意，希望出个官方的指导参考意见。
273,As咕叽哚：这么庞大的人群，这个医疗包，行业又是一块大蛋糕啊
274,弘业期货王文卿：今年除了吃，其他开销都是购买防疫物资。
275,共23条回复
276,全是绝世美男：不用鼓励.疫情过后.估计都会自备
277,叼奶瓶找女神：发现一个宝藏博主，粉你了
278,陈慧敏要努力尝试_：进了博主的微博像进了帅哥后宫
279,共12条回复
280,一把SKS狙击枪：我家里有一个小药箱，里面一些基本的药和医疗用品，真的非常有用！
281,琑家的扫地僧：家庭常备医疗箱真的很有必要！我家随时都备着一个医疗箱，常用药品、急救用品、消毒用品、防护用品都会备着点，所以疫情期间哪怕药店买不到防护用品，我心里也不慌。
282,GOD佛系少女：建议出个药物清单
283,逃出深山：我一直在找这个评论，找到了没有课代表回复啊
284,友人_秋：坐等课代表
285,共8条回复
286,紫茫刃：一是社区免费发放，二是规定购买渠道。不然又乱抬价
287,JH董帅：要有准备长远的思想，才能做出更多的选择。
288,锦鲤啾啾酱：就不
289,平就好了：这都能钓到鱼，我人傻了
290,用户bb1rskze0r：支持你，疫情是因为隐瞒才造成严重伤害
291,共29条回复
292,小菠菜花卷：请告诉大家医疗救助箱里面有什么东西，很多人都不知道！
293,一把江南油纸伞：这个还是根据自己需要购买吧，一旦列出清单我怕又跟前面头盔是的，价格翻了五倍
294,我是种花家的兔子啦：我觉得应该是自己常犯的毛病，备一点药，预防疫情医院去不了。
295,共12条回复
296,肥兔子还是阿笨猫：这个真的有必要
297,小小菜花花：放过期
298,杨咩咩的过去过去了：家庭都准备，为什么浙江卫视追我吧那么大的综艺节目，不配置了，死了人也是不了了知。
299,杨亮23：买不起！
300,锦安夏：要是成都的话 已经是热搜了
301,摇贼贼：一附院这么优秀的集体培养出了跳跳姐这么优秀的人才
302,我的34793：保护好自己
303,-叶玮-：转发微博
304,石头底人：
305,林走前：。。。。。。
306,猫娃闯世界：中国专家最多最厉害
307,犹曼罗依：张常宁超话  每个时代都有自己的责任  代代相传  
308,最爱宝贝宁和小清新：宝宝美若天仙
309,甘肃天水刘文选：加油😊
310,甘肃天水刘文选：
311,昵称被用完cc：嗯
312,金排球千锤百炼：都是好样的。
313,啵Bo妞：优秀👍🏻
314,xmrocky：宝宝好样的，加油，爱你❤️
315,周慧洁不爱飞机：努力在自己的岗位上发光发亮！
316,ZYZ_yeah：中国没有垮掉的一代
317,漪澜木槿：永不放弃
318,裹着糖的云：
319,SOHVlChan：張常寧
320,缪缪MWX：优秀
321,疯狂克：女神
322,W-未来：实名举报、希望国家相关部门关注并且得到重视、举报内容、深圳景田实业有限公司（百岁山产品母公司）近10几年大额偷税漏税达数亿元、全国经销商给公司打款均分为两个账户、一个对公、一个对私个人账户、景田公司年销售金额在50-60亿元人民币左右、销售回款90%回款全部回到私人账户、从而大量逃避缴税，
323,共38条回复
324,夏雨霖铃声：王部长说金句，特朗普在放屁
325,共50条回复
326,脸大也很甜呀：句句大气
327,共34条回复
328,科学与哲学来自闲暇：咱们都金句，人家是屁话！
329,共32条回复
330,ID是少女养成计划：铿锵有力的回答，从表情到语气都控制的堪称完美，王毅👍 👍 👍
331,共1条回复
332,共16条回复
333,巫小楽叻妈：不愧是外交部大佬们的大佬！
334,先吃香菜：很大气，很有力
335,雨巷斜柳樱桃红：政府官员能多几个王外长这样的就好了，可惜太少，绝大多数不拿稿就不会说话。
336,共12条回复
337,降E调的肖邦：下午看王国委讲话 真的觉得有种大国礼仪之邦的形象  惭愧读书将近二十载 好多词汇都不懂什么意思哈哈哈
338,共11条回复
339,赛道游击队：看得我想用华为了
340,共17条回复
341,行者吴界：我们小区物业管理公司很差，后来投票换了好的物管公司。
342,被剥削的底层人民：@新京报 求助：300名员工生活状况凄惨    宁夏银川永宁县紫金花造纸厂拖欠近300名 员工五年养老金和5个月工资，近1500万元，部分员工退休年龄企业弄错3到10岁，迟退休3到10年，问题一直得不到解决，企业倒闭后无音讯，不给员工任何答复，问题一直得不到解决，企业老板纳巨波不知去向希望媒体帮忙报道
343,arong的小窝：王外长还有“金句”？我还觉得家暴是家务事呢！
344,共12条回复
345,傻必：港独没有出路，如果有， 那也是死路一条
346,共11条回复
347,凯MrsL：支持立法，港独分子直接枪毙
348,创造77：中国的强大，世界的和平， 美国的谎言，世界的笑柄！
349,帅哥名字六字：那啥时候能把留学生接回来？咱们也不强求你多帮别的国家，能别把航班限制死吗？能多加一点隔离酒店给留学生吗。我们不捣乱不投毒，有问题绝对服从指挥。我们只是想回家
350,共18条回复
351,可爱九块钱一斤：我只想知道我什么时候可以去香港回宿舍收拾行李被子都快发霉了吧
352,共1条回复
353,ZYYura：
354,whgjhymm：中国加油！中国必胜！疫情过后，中国经济必将更加坚韧有力，中华儿女必将更加团结一心，中国人民必将更加坚定地走中国特色社会主义道路，而中华民族实现伟大复兴的历史进程将会更加势不可挡！……
355,高慧娜覆：我来了，多互动
356,宇宝儿09：大气！这才是大国风范
357,共1条回复
358,Ss·Y：句句在理
359,诗人张峰：顶
360,你是造物者之无尽藏也：大度。
361,GYTH吖：霸气从容大佬~
362,Smile___A：大国风范，句句大气
363,TheYearsRcruel：好棒！
364,清风禹州：转发微博
365,小美人鱼的2020：只会对自己公民强硬的政府！对，说得就是海外华侨们！对外国人就客客气气的！
366,捡饼干渣的小嘎：哎，最可怕的是，说了对面的人也听不懂。
367,恭喜发财53167：转发微博
368,D3n9又咚咚：好多人就敢在网上带带节奏，回到现实就是孙子，哈哈哈
369,幸福快乐小小鱼鱼：大气有力
370,蓝天世界情怀：支持外长的讲话
371,v你身边的c：啊哈哈哈哈哈大佬果然是大佬，我也想学会这么厉害的马哲毕竟只背太累了
372,我心依旧sunny：
373,ZEROLoYoYo：拿小本本记好啦。中考考点
374,微bo老板是我孩子：臭水港
375,广元法援：转发微博
376,_孤葬南风_：说得真好
377,whgjhymm：中国必胜！疫情过后，中国经济必将更加坚韧有力，中华儿女必将更加团结一心，中国人民必将更加坚定地走中国特色社会主义道路，而中华民族实现伟大复兴的历史进程将会更加势不可挡！……
378,豆芽大王d：想请问两会有没有讨论农村养殖土地要追缴费用的问题呢，，，
379,套路深浅：两会特权
380,猪小豆holly：说话太有水平了，滴水不漏
381,和和和呀呀呀：转发微博
382,今天也是好运连连：从容霸气
383,宋愛民m：全国关你绘以支持
384,支支咋咋：我们的部长就是这么雄！！！！顶起！
385,纪晓岚的烟袋子：
386,我的心里住着一只猪：部长
387,LeeCRIO：我们在讲道理，可是美国从不讲理
388,共1条回复
389,ibdwilliamzhao：#hot spot#
390,阳哥大帅b：还以为是王源…
391,糖醋里脊好吃吗：太有安全感
392,黑皮卜贝：转发
393,ZYYura：转发微博
394,咖喱鱼丸面：关注
395,-焦糖奶茶-：都是考点
396,愿你是时光盗不去的爱人：看了一下午的直播，王国委真的是字字铿锵有力，真乃大国外交，强国外交！
397,中国太平：转发微博
398,FightingEden：文言文 它门看不懂
399,是抹香油啦：真  滴水不漏
400,生活本该如此精彩88：王毅部长，请好好照顾身体，最爱的一任外交部长了，每次听完发言都很痛快
401,北风吹_雪花飘：转发微博
402,Emily_rocks：字字值千金！相比满嘴跑火车的特不靠谱，简直天壤之别
403,Emily_rocks：字字值千金！相比满嘴跑火车的特不靠谱，简直天壤地别
404,院子o：句句得理
405,阳光鹿与少年：言简意赅，句句直击重点。
406,C菌有30M：王部长真的太会说了[米奇比心]
407,岸芷汀兰之郁郁青青：说的好
408,恬恬恬恬甜_Tian：那能不能先把留学生都接回来🙃🙃
409,小熊软糖u_u：言简意赅 气势磅礴 刚正不阿
410,_ForeverYang：外长霸气！
411,Liping031096：王部长，有你真好……
412,gaoalice：香港是中国的
413,8758Stella：
414,明日又天涯__：爱了 我男神
415,chim团子OF：不做救世主，做及时雨！这个真的只有中文能表达出的意境
416,Sluan888：句句大气    大快人心
417,蓝色星球_0921：我中国大气！
418,火丢丢_Sissi：嗯嗯
419,LLL_1L：支持支持，真的太赞了，好棒
420,偏要勉强的小郡主：王外长霸气
421,KVXY熙蓝：大气！
422,Fish_HHH：病毒源头是科学问题，这个是科学家该研究的事，某些国家疫情爆发，是自己国家的问题
423,追词先生：早点让台湾回归吧。。。现在，很多台湾老人，心里还是有大陆的，，可很多年轻人接受的台独分子的教科书。。。等以后，这批老人没了，，台湾和平回归就更难了
424,莎宝宝7：渣浪疯了吗 前排全是赌博网站？！最近到处都看到！！
425,彩色的黑-：热评前三都是广告。新京报就这？
426,行走的肥肉酱：句句回应尽显大国风范
427,鹅鹅鹅城：是的，主要是得有人权，人民当家做主！！
428,goatlionelM：中方与美方，真相与谎言，科学与偏见，中国的语言真的博大精深
429,哎呀妈呀是My呀：大国外交，独立自主，今天的中国早已不是百年前任人宰割的中国了，我们爱她，我们决不允许有人来伤害她，诋毁她，分裂她。
430,泰国进口小美女：大国风度!
431,農夫仨號：中石油和中石化，都是5000亿以上市值，尤其是中石油，上市以来坑人无数，拖累指数，堪称垃圾中的战斗机。 两桶油这样的大国企，身负特殊使命，比如今年油价新低还巨亏，因为要给国家和市场让利，但为什么要到A股来圈钱？  @侠客岛 @国务院公报 @国是直通车  @国家发展改革委  @中国政府网 @中国之声
432,苦情蹉跎因为妳：应该关心一下手机app里的【诱导广告】，夸大、胡编、诱导，明显不符合广告法管理要求，相关部门必须监管起来，并对提供广告制作、广告投放的平台企业，进行处罚
433,三木成零：在外的病毒不会毁掉一个民族，内部烂了才会彻底毁掉，这也是为什么鲁迅弃医从文！还是先整治一下@鲍毓明-律师这个混蛋吧，看看他又说什么颠倒黑白的话了！
434,寒涸：王部长大气！中国人是有骨气的
435,首都最美理财师：转发微博
436,栀子花开_200506：我的偶像，太帅了
437,Aries96：白酒兴国
438,霹雳野猫：愿世界和平
439,罐头麻咪：我爱祖国
440,海中游走的鱼儿：那为什么还不解决香港问题？又开始乱了他们
441,富民林业：转发微博
442,她叫我取可爱一点的名字：字字珠玑 言之凿凿
443,快乐永远你呢：弄灭吧，商量商量 弄灭吧 中不中
444,账号太随意：三观正
445,无与伦比·鸦：
446,超级莎啦：棒！大国风范
447,尛明茼學：
448,徐嘉敏love米兰：句句铿锵有力，大气！
449,金融反腐评论：新冠疫情影响下的美国不断加码，中国国际形势不断恶化，攻的一侧有港独问题开始出手解决、中日韩年内签RCEP，守的一侧有台独势力更加猖狂、印度开始挑衅、美国科技封锁和打压更加严厉、围绕新冠疫情的攻防日趋激烈。内政外交密不可分。对美斗争进入新阶段，深化金融反腐就会有新动作，让我们拭目以待。
450,冠美传奇：哈哈哈
451,萨茹拉_Sarul：大国外交，理应如此
452,洄岺医童：关键不在于储备箱，而在于卫生健康知识科普，
453,洄岺医童：口罩和基本耗材的储备是需要的，药品需要谨慎
454,共7条回复
455,iBingo：这个很多家庭已经有了吧，防患于未然。
456,祖安航空公司： 医疗箱？急救包？肾上腺素？止痛药？能量饮料？
457,昆嵐：面对评论区的蟑螂，请大家不要回骂，直接举报拉黑！
458,共16条回复
459,誓做吃货的艾拉：建议有个规范性的指引，包括如何准备（清单）、如何保存、过期如何处理等等。
460,锐羽011：这种最好不要建议，病的种类太多了，建议不过来，所以个人听取医生建议，自己心里有数才是正确的。
461,我家有个王臭臭：好多过期的扔掉了。不知道有没有用。或者有没有害。。。
462,今天找到喜欢的女孩子了吗：好建议！以备不时之需
463,超甜气泡水：这个🉑️ 支持！
464,亦嘤嘤嘤：这个真的很有必要！！特别是急救的药丸和设备！！不然送到医院 真的可能晚了
465,祖安航空公司：打个医疗箱，满血复活，用个急救包，恢复75%
466,霉超疯啊：感觉真的挺需要的
467,洛克王国十年不老：两会没有提议网络暴力？必须尽快净化，不能遗留祸根。i
468,阿基米雪GG：家庭药箱的过期药物如何处理或回收？？也给个指南吧
469,一起相爱400年：最好是能在过期前半年到3个月之间可以去药店花少量费用更新
470,我爱莲花檀香：上海这边都是分类为有害垃圾扔在有害垃圾箱里
471,共7条回复
472,GOD佛系少女：我觉得很有必要
473,S山高：超级支持！也希望普及一些医学观念，也免得没事就百度，被莆田系钻了空子
474,宣纸上的黑墨水：家里本来有备，但是备哪些药还是要看家庭成员的需要，希望有好的医药知识的普及。
475,最爱成宝拉：不用鼓励吧.疫情后.大家应该都会自备吧
476,摸鱼也很快乐的timber：疫情对普通大众的影响也就口罩这些东西吧
477,外太空旅行社：这个真的很有必要！！
478,借酒劲吻你aaa：同款头像
479,默默大夜猫：嗯，这个挺有必要。还希望普及更多急救常识。
480,深情的Eve：推广！普及！
481,85hertz_：家庭医疗箱真的很有必要，以备不时之需
482,夏至夏至ZZ：真的很需要，希望推广
