,2020-04-11
442,川木同：希望疫情尽快过去，不管哪个国家爆发都对世界大环境有影响。也希望我们国家不再有境外输入了
443,你好千璨：可能我的想法有点极端，印度变态那么多，道德沦丧的也比比皆是，希望这些垃圾被病毒收拾了。
444,比优特门口：印度，有钱人测了七千多了啊
445,我是求职者202002：印度如果真的爆发了，希望国家绝对的禁航，这是太靠近了，这个大麻烦
446,改变世界2020：好担心
447,國老1947五窗口：中国新闻网
448,Persistence_Dada：印度恐怖了
449,冰比冰水冰599599：快了，四个2出来了，马上王炸
450,鱼你向阳：🙏🙏🙏
451,狂野塞伦盖蒂：唉……
452,恒河之筏：要落到实处。关门闭户！
453,爱丁堡的妖风：别吓我..
454,澄子同学：我怀疑印度的新冠病例都检查不出来
455,云外一雁轻：想到冰山定理，这个真的很可怕了欸
456,乐观的Hoyrn：印度爆发已经是板上钉钉子的事了
457,爱上剪秋萝：三哥敢不敢超老美
458,嘛叫嘛叫嘛：没事的 去泡牛尿澡吧
459,xboxII：实际上已经爆发了。大家都不知道而已，因为没办法检测。
460,云迹松影：请莫老仙一定锁好国门
461,鹏哥9999999：印度才刚刚开始
462,52橘子呀：。
463,坚毅z：印度:赶英超美
464,致力于改掉拖延症的George：也要起来了吗？？？
465,我要我的女神：以后杜绝所有印度人就完了呗，有啥可怕的
466,Alpha-111：@胖希呀OuQ 被你说中了裸了
467,j_un规律小胃痛：干净又卫生
468,青天常青活万年：#印度新冠肺炎确诊病例达7447例#
469,系hh呀：哎，离结束遥遥无期
470,BeauSun9：我玩瘟疫公司每次都印度开场
471,朝朝-Zhaozhao：這可是印度啊......
472,承安mio：印度！！！我的妈！！不敢想象！！！
473,David_正：印度增长速度取决于做了多少测试
474,我最可爱没人反对吧：印度6500年文明古国，你们凭什么黑人家老祖宗智慧呢？凭什么笑话人家泡牛粪？你懂牛粪？你学过牛粪？瞧不起6500年老祖宗智慧？
475,懒懒虫醒醒：印度像原子弹，不知道何时大爆发。不过不检测就等于没有
476,目光燃烧了太阳：乱了，乱了，整个晋西北全他娘的乱了！（人类命运共同体，希望各国人民度过难关）🙏🙏
477,成都市精神内科研究中心主任：祈祷印度，希望幸印度控制疫情，疫情在印度大爆发，对全世界都是灾难，十几亿人口，基本上相当于无医疗条件，纯粹裸奔，新冠又易变异，难以想象
478,0852al的：管你咋滴，不影响中国就行，但凡损坏了我们国家的利益，一点也不可手软
479,吾在他乡为异客：可能已经失控了，只不过没多少人知道。
480,妙-啊：7千多 印度坚挺这么久 不错的 比美国强大
481,早春2000：下个爆发难以控制的国家是孟加拉，而不是印度。
482,赵白兔--：照印度人说法，贱民不算人，这数据水分很大
483,寒冬里等慕篱来：我去印度真的好点可怕，现在真正人数怕是都要超百万了吧
484,流浪虫叔：新冠病毒：专治印度各种不服
485,努力复习中的苦逼晶：印度不工作没钱怎么办呀
486,韵酿着的诺言：贵族隔离出来，什么都能保障。可怜贫民连看病确诊的勇气都没有，一人生病全家破产。
487,Greenzy：
488,Loihoi：诶前几天印度起诉中国赔偿几十亿那个新闻是假的嘛？
489,我们家的美丽喵：灾难啊
490,干货共享：阿三终于走上了起点
491,sean得瑟：如果有足够的试剂盒，可能不止这么多
492,白米饭里有鱼骨头：@挑战时代的风车 天啊
493,焦小麦Cynthia：才七千多？七万都算少的 印度压根没当回事 不测就不会有
494,我怀念的081644：真的十分讨厌欧美和印度，可是倒霉的往往是无辜和善良的普通人，还是洗洗睡吧
495,三井寿的小门牙_：牛尿？
496,爱说实话的一只猪：泰国辱华上了推特热搜，别再问为什么上热搜了
497,nizaixiang_peach：辱华必死必死必死，不牵扯无辜
498,深渊过客1：一旦诸如lisa尼坤sunnee李紫婷这样的泰国人来了中国，就把他们抓起来
499,共42条回复
500,姜云升怀里的皮卡丘：服了  想起昨天泰国人把我们骂到泰国热搜说病毒是武汉的喊我们道歉 看到泰国就倒胃口
501,Takugideon：赚着中国的钱还要在推上骂中国
502,共38条回复
503,芾vb药丸：一点没看出有什么可爱暖心的，就是一脸问好？？？？？？？？？？？？？？？？？
504,桔桔198106：牛啊，秦国可真的是中国的，哈哈哈哈
505,鲸鱼也要快乐：真的，不是应该的吗
506,共21条回复
507,霖ike：？？？占层楼 请大家多去关注一下泰国群众辱华tdgd事件吧谢谢
508,霖ike：发这个不是为了呼吁大家去一起骂泰国的无脑喷，只是希望能有更多人知道我们深爱的国家正在被别的国家嘲讽怒骂，希望大家理解
509,ripmyheartout：昨天气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了气死我了
510,共25条回复
511,明月晚欲归：泰国辱华biss
512,喵喵喵喵呜呜哈：不止上泰国趋势，泰国人辱华把我们骂上世趋第一
513,light1612：然后td gd都在挑事
514,共5条回复
515,SarahSagitta：看这个我还以为是某位gmm家的艺人td gd rh上热搜呢
516,yuncifangLover：就是这个 你没发现大家都在讨论吗他家粉丝为了维护他和女朋友，疯狂辱骂中国
517,面食爱好者小谢：所以到底是谁
518,共38条回复
519,RavenclawCC：搞笑？泰国辱华上不了热搜，给婴儿带口罩倒是能上热搜了？
520,小李要听助眠音：我也感觉奇怪哦  人家指鼻子骂咱  咱还在这捧臭脚  礼仪之邦的意思就是任人辱骂分裂不作回应的吗
521,Shang小梁：大国风范嘛。。给个面子
522,共10条回复
523,是小肥哦-：现在看到部分泰国就闹心 病毒中国论 台独 可真行
524,嘻嘻哈哈滚去学习：台湾不收复，这些台独跟外国势力理应外合抹黑大陆，种族矛盾歧视这些以后想在国际上落个好名声很难
525,共4条回复
526,毕家小菟_：别老在中国社交媒体宣传国外多暖心了...也不看看人家怎么骂我们的
527,白色永恒20181314：人家泰国人推特上说了，中国给的口罩他们都不愿带，他们只带美国的，中国给的口罩被他们领导人卖给别国了
528,共5条回复
529,三棱镜A面：不骂宝宝，但我要骂泰国人
530,Aimgyf：都在骂中国人 ¡评论配图
531,小李要听助眠音：这还不是主要的  关键是还有一些中国人帮着他们说话  我日
532,食肉症患者：真是迷惑，不过想想我们现在疫情好转，一切都步上正轨，他们还在那里无能狂怒就觉得解气了不少，🇹🇭一群five
533,共19条回复
534,对不起啦路德维希：不好意思现在看到泰国人生理性厌恶 泰蠢了
535,生气的太阳果：虽然泰国有确实有辱华的人，但是不要以偏概全，就算是中国不还是也有敌对分子吗，微博上不是也有很多喷子和垃圾营销号吗，泰国大多数人都是友好的，没必要说泰国这个国家怎样怎样（最后：我爱我的国家，中国❤️）
536,共6条回复
537,南eeYR：泰国人果然大多数不是什么好东西，我就要以偏概全
538,百科全书导航栏：暖心个鬼哦？
539,深圳表弟：这面罩就是朋友圈天天有人卖的
540,暴富啊啊啊啊啊啊啊啊：泰国趋势明目张胆辱华，wh肺炎直接摁头 并且死不道歉 底下一群泰国贱民和td gd 精台港分子在蹦跶
541,颜癌末期：咱们要点脸，疫情结束不去泰国旅游，多便宜都不去，让他疫情之后经理倒退
542,-来瓶養樂多：看到泰国就心里不舒服
543,生气的太阳果：虽然泰国有确实有辱华的人，但是不要以偏概全，就算是中国不还是也有敌对分子吗，微博上不是也有很多喷子和垃圾营销号吗，泰国大多数人都是友好的，没必要说泰国这个国家怎样怎样
544,魁笙咩：给力，我觉得真的要理智点，这只是个别人而已，不代表全泰国人
545,莯哩：终于看到过理智一点的了
546,共6条回复
547,HsMcFdcInd：泰国辱华给我爬
548,西米今天好好学习：泰国 滚
549,海之声_HX：好可爱
550,yuanyuan_gz：即使全球疫情解除，也别去泰国旅游了
551,Saiunsweet：不如看看泰国辱华？ O网页链接
552,刘志勇xj：🙏🙏🙏
553,是一打七：泰国人人均抵制中国 明星民众公然辱华 忘周知
554,熊本熊孩子：泰国辱华，望周知！
555,李氏天启：长大后还不是要辱华？祝早晚夭折
556,北极有雪是真滴：泰国人辱华biss
557,落跑甜心秦川：不好意思，现在看见泰国这俩字儿就倒胃口，多发发他们乳化的事吧
558,高级灰2009：泰国  呵呵
559,英俊的夏迩呀：@onlyonebright 就是这货干的好事，
560,带着叔叔去看海：暖心个锤子
561,amigo1995：渣浪行为？？？？
562,肥嘟嘟的瘦纸：好可爱
563,飞飞不是鱼：这不就是平时采样用的面屏吗？
564,一杯一夏：好像那个游戏
565,我以为我是西柚：泰国辱华还要洗广场？？？
566,0水晶虾饺0：我们这边都是正面报道 泰国人可是往死里骂中国呢 真倒胃口
567,Jonson_：泰国佬赶紧给👴死
568,每天都在玩手机的瞌睡虫：生那么多小人妖吗
569,Moonlight诗：泰吹么？
570,温水煮奶茶：哪里暖心了？长大了不一样要卖给洋人？
571,杨痒痒今天喝nei了吗：迷惑行为
572,我装作听不懂de样子：滚嘛
573,周funny：还是有部分人不懂中国在泰国上学的时候，一位老师在讲座中公开拿香港和包括中国在内的11个城市讲经济国家当时我们马上找泰方老师道歉，还死不承认我承认我喜欢泰国的人情和旅游风俗，但是，诋毁中国🇨🇳就不行凭入境游中国养的国家，部分贱民心里要有自知之明
574,周funny：是十一个国家讲国际经济
575,小刘要攒一口袋星星呀：哈哈爱用不用，口罩扔了也别想我们在给你捐
576,胡萝卜__carrot：特么 我居然觉得好萌的样子
577,每天都在玩手机的瞌睡虫：看着又挺像鬼娃的
578,林喵喵旅行记：为啥会上热搜
579,十三宫主上：孩子为什么不住在无菌室
580,不太董你--：我决定不看泰剧了 除非他们道歉！！！
581,魔法少女mini：见到泰国就想吐赚着我们的钱却辱华，谢谢您嘞
582,林季本川：我就奇了怪了，一个2020年还要向王室下跪贴地趴着那种下跪，国王十几个妃嫔，沦为西方🐔院，吹捧混血面貌的封建国家，有什么资格跟中国谈民主自由人权？你们自己国家那点破事整明白了吗？ how much？how much？
583,阿泯泯今天又没有码字：我记得两岁以下的不能戴口罩防窒息……这个能戴吗……
584,小红帽要吃草莓酱：众所周知，泰国人没脑子
585,小饭爱吃藕：泰国baby好好看哦
586,想给你一棒槌：泰国的某些人真的是看得我生理性的厌恶，死人妖我呸，一个国家的GDP加起来还没有上海高，你配嘛?
587,-晚籁-：我现在不想看到泰国
588,你今天在做什麼：打他们
589,七蓂：不懂就问，泰国是买了热搜？这怎么跟粉丝控评一样
590,黄昏记录仪：某些人清醒一点行吗？泰国辱华不代表艺人辱华，我尊重我的国家，也爱我的国家，假如我喜欢的艺人辱华，我会立马脱粉，但是他们什么也没做，为什么要骂他们，骂的应该是那些辱华的人啊！
591,暖洋下的滢火：能不能看一看外网？泰国人怎么骂咱中国人呢？
592,双SS1：泰国辱华就是不行gun 气死了 还有人把我们大大照片乱画当头像，他妈的更生气了
593,野渡无人周自珩_X：泰国辱华biss
594,生气的太阳果：每个国家总有有一些不友好的人，但这些垃圾人所做的事不能代表这个国家所做的事，我相信这个世界上大多数人是心怀善良的❤️
595,就是喜欢吃吃睡睡：哪里都有那么一群人，大部分还是友好的吧～去过两次泰国，感觉当地人挺友好的
596,一起喝柠檬汁：昨天看到假偶天成的事情，看到那些泰国群众就气，现在看到更气了
597,Dandi-P：对不起我有点恶毒，我希望BD战胜泰国
598,boqopodo：支持你！
599,夜行书生enn：那些金玉其表败絮其中的人，呵呵，我不想多说
600,肥喵爱英俊：不想看 谢谢
601,亲爱的ZPL：暖你妈呢
602,吴情亦不凡：别救了
603,两百斤腿子：泰国是推特辱华上的热搜，不是这些微博
604,莯哩：那也是泰国个别人，我认为还是不要伤及无辜人民，而且，并不是所有人都那么坏，我们可是代表zg的呢
605,粥参：不和小國計較，大不了咱把自己醫好了不管他們到時候他們的人亂跑咱就說他們的病毒亂跑
606,坚强存活的学渣一只：泰国这种事不至于上热搜吧，rh词条才是热搜好不好，弄些这种东西来分散大众注意力，想要把我们培养成鱼的记忆吗
607,嘻嘻哈哈滚去学习：台湾不收复，这些台独跟外国势力理应外合抹黑大陆，种族矛盾歧视这些以后想在国际上落个好名声很难。大家有关种族歧视的话要慎重，警惕别被台独港独分子煽动利用了，避免掉入想让我国在国际上被孤立的台独陷阱!
608,胖胖羊窝：暖个屁
609,听说你可爱极了：泰国以前是藩属国吧，他跳个der跳
610,胖胖羊窝：我感觉自己再也不买泰国零食（除了零食泰国还有啥拿得出手的商品？），不去泰国旅游了
611,反学生会的勇士：每次关于泰国的东西上热搜都是17个 我们中国圣神而不可侵犯！！！
612,可爱的阿黄黄：我都要被泰国辱华的新闻气晕了
613,aaa啊yan：外国的屁大点事儿都能上热搜，有这个闲工夫，干嘛不去多报道一下鲍毓明强奸未成年的案子（个人观点不喜勿喷 仅此而已 不是杠精）
614,为谁画相思China：辱我中华者，最终会自取其辱，害我中华者，最终会自食恶果
615,boqopodo：泰国人就是白眼狼！
616,是PEARL：赚中国的钱还辱华真的搞笑
617,lovekzsy：滚，我只知道现在他们rh
618,boqopodo：现在对泰国真失望到透！喊我们病毒！去你🐴的！说句不好听的没有中国人你们泰国啥都不是！我真的真讨厌泰国！讨厌死了！
619,天啦噜啦啦呼啦呼：？？？？
620,不了解就请尊重：辱华给👴爬
621,Chenny九璃君：一个口罩也不要卖给他们
622,BW宝贝不乖：给爷滚！！！！！
623,刘随馨ing：希望国人们都争气一点。不去泰国旅游不会si。自从那个邮轮倾翻后对泰国没有一丝好感。
624,为抽风的人抽风地刷屏：我想知道这热搜怎么上去的，关注国内新闻它不香吗？沙雕
625,云泽竹兮：一个靠色情卖淫起家的肮脏国家，呸
626,緣伈夢：泰国?算了吧
627,东来喇嘛西打更：这新闻，好讽刺。
628,只是想等等吧：去看看泰国热搜吧，五条都是在骂我们。
629,泰泰泰泰婆：看到泰国就倒胃口
630,嘎累了：不知道怎么回事的请看我微博，气死我了
631,蟹蟹今天又是为阿凯着迷的一天：泰国diss
632,Genie_Zzz：不想看靠旅游业讨饭的破国新闻。只想让更多的国人知道破国rh、干扰中国内政的事！呼吁国人不要去他泰旅游，不要给他泰扶贫！
633,多牧龙77999：哇 ！这个好暖心呀
634,OlaforSnowball：泰国辱华
635,孔令华1900：自己家暖心的事还不够你宣传的吗，也不看看今天泰国人都干了啥
636,阿西不会玩：啧
637,我有驾照了6666：泰国人必死！
638,快乐克拉克：还在帮着泰国人说话啊
639,我叫宋欣梅：全球一个村都不安全啊
640,在云之远方：玛德，这么多泰国人都瞧不起中国，那你们以后别来中国，有骨气的中国人也别去泰国了，一个人妖，红灯区盛行的国家我们去不起！
641,梅子酒沙丁鱼：国家面前无偶像 泰国民众支持台独、港独、辱华
642,小邹同学在干嘛：看到泰国现在就想吐
643,JKmistletoe：这个热搜是被骂上来的吧
644,笑歪嘴8：😷  2月份出去是祸害外国人，4月份回国是祸害中国人。最后害的自己！
645,共81条回复
646,康熙：出去躲病，没想到中标？？
647,共59条回复
648,纯子sjc：只能这样说，这家人有神经病的遗传，就是说一家神经病
649,共11条回复
650,胖成球i：2月底跑出去的啊
651,共22条回复
652,小短腿辛巴：治疗费用自付
653,共14条回复
654,爱说实话的一只猪：泰国辱华上了推特热搜，别再问为什么上热搜了大家可以来我首页看看事情真相
655,共28条回复
656,蒸了一笼屉：没想到泰国对zg的态度被一对小明星情侣给暴露了，我不明白一个一直以来秉承td和gd原则的国家有什么好去旅游的
657,共6条回复
658,明月晚欲归：科普:一泰国明星的女朋友辱华td加gd，中国粉丝让他给解释，结果泰国人都站他女友，集体骂中国，都上泰国的热搜了，然而那小明星还删中国的评论
659,共29条回复
660,青皮橘子酸不酸：这样的该判刑，四处祸害
661,共11条回复
662,玩了命疯跑：来宾五位，自费走起，医院请。
663,共14条回复
664,科学与人类：太作了！！严惩！
665,绒雾纪：大家以后别去泰国了，辱华加td和gd，说中国病毒了解一下
666,我是翘弟：泰国人昨晚在推特上和一帮港独台独一起辱华，大家不关心的吗
667,共19条回复
668,happysunrichgood哈哈：跟她们一个航班的人恨死她们了
669,雪糕女孩鸭：对不起，以后不会去泰国玩了
670,印象54926：发言人 今天戴口罩，明天不戴口罩
671,雪糕女孩鸭：通过rh事件我明白了并不是每个信佛的人都善良，尤其是他们这种佛教大国
672,共2条回复
673,叫我好心情小姐：大家看看泰国明星和女友辱华事件吧，因为这个事，好多泰国人....tw上都是前面。有的泰国人也是不是很友好啊。
674,wendywang08123：啥人都有，自己作还要搭上旁人。
675,偷走佩奇的梦：这家人绝对出去躲灾，没想到呵呵
676,午后红茶rrr：不去泰国！
677,荔枝的妮妮：泰国小酸民辱华了解一下？
678,放肆的依懒2012：支持费用自付点赞
679,三峡冰石：中国最安全！
680,知实郎：？？？占层楼 请大家多去关注一下泰国群众辱华tdgd事件吧谢谢，指路热搜天府泰剧
681,Luminary_发光体：泰国在推特上面骂中国，把中国挂在上面一天一夜，不要去泰国砸钱了，钱多多给贫困山区的孩子捐捐
682,共2条回复
683,乒桶Z：有时候没钱也是好事。
684,士多啤梨in-17：@kki_nauzer
685,Iraqis-k：大家先关注关注昨天推特的事情吧…
686,来自天外的幸运：泰国推特真的是厉害
687,共1条回复
688,艺无止境_67100：大胆！
689,大炳Q_Demi：这心得多大
690,欢歌犹在意微醺ybybyb：呵呵，真可笑
691,泼墨写人间：这是避难，不是出行，如果这种人不自费，天理不容
692,我是天心無我：爱充满地球人类团结.共创和谐.互助互爱.疫情消退.
693,共2条回复
694,京牌租售咨询：费用自理吗
695,汪雨曦：最后一句：一定要做好个人防护。我看成一定要做个好人
696,Atleta熊叔：这和那个所谓的“徒步非洲”鲁佳斌一个德行啊，疫情最严重出去旅游，国外爆发后，使馆让他回来，他嫌机票贵，不让他乱跑，他到处乱跑，还进入交战区。纯属给祖国添麻烦。然而反以为荣，处处炫耀，吸粉，想红想疯了？
697,加油赵小安：有钱人啊！想躲过疫情，结果中招！自作孽不可活
698,鲸鱼喵喵羽鹰：请务必监督费用自理！不配合国家抗疫呼吁在先，祸害同胞在后，请自作自受！
699,共1条回复
700,浅浅小乖：复工复学后，密闭的空间，和无法避免的聚集，请尽快提升学校和办公室的空气质量！！！
701,愿力散步者：有钱人和没钱人的差别真的不一样。
702,川神神神神：真牛逼，2月份还敢到处跑
703,岁月港口：什么时候还出去玩，心咋那么大呢
704,每天都在玩手机的瞌睡虫：我身边也有认识的，带着全家泰国玩，最近回来了。
705,慕容晓嘉6423：
706,共1条回复
707,Baibai朋友：希望大家以后都不要去泰国旅游
708,ylq摇篮曲：我还以为是讲推特上面泰国人rh和gd的事
709,共1条回复
710,阿战的白月光鸭：公布一下活动路线吧 北京市民表示真的很慌
711,OLALAscoming：所以是哪个小区？我们家隔壁3月中旬回来了一家子泰国回来的
712,共1条回复
713,大八爪鱼儿：疫情期间不乱跑就是对自己和他人最好的负责。我过年回趟家都给我后悔坏了一路上那个担惊受怕见到人都躲着，但车站人实在太多，回到家总觉得自己哪不对。这居然还有跟没事人似的到处旅游的。
714,o0欣欣雨0o：啥旅游啊，估计避难去了吧，国内疫情的时候跑出去，国外疫情了就跑回来，墙头草。
715,风流倜傥一个吱哟：泰推上都在骂中国...
716,今天_早睡_了吗：该
717,顾云然：不是，一个疾控主任，在最需要的时候，可以不用上班一个月，果然有权有势的都是领导，底下别说一个月了，一天都得纪委见
718,周一见vvvvv：二月份出国是避难去了，现在国外严重了，又回来了，什么玩意
719,找到组织的吃瓜群众：以后请有点骨气的中国人别贪便宜去 泰国旅游了
720,修炼千年的地黄丸：看看推特上中国的热度吧
721,转角车专角：呵呵😒
722,Ploy泠昤：今天真的心痛
723,我是颜十三：躲得过初一躲不过十五
724,Yenilec：有病？
725,非雨晓鹤：出去躲病，没想到中标？？
726,小叮当围脖720：希望关注“扬中熔喷布事件”，三无产品的熔喷布流向市场，最终可能口罩戴在全国人民的脸上，那么就等于裸奔，防疫的第一道防线，绝不能坍塌啊！！！这造假就等于无形杀人啊！
727,正博之文：是否自费
728,jiangszcn：去火星吧
729,wen9199：这心得多大呀！二月末选择出国旅游，先可能害外国，后害国人，最终害自己。
730,公平说正义01：泰国辣鸡
731,夏露喃喃：不要再去泰国了!!!泰国辱华
732,贩卖月光的张先生：真他娘的给力
733,雁过留声不留迹：这种时候出去旅游，多他妈没脑子，这么没见过世面吗
734,喜欢小狗Lucky：
735,懵懵懂懂63540：治疗自费
736,绮罗香软：//@是奥特曼不是凹凸曼: 别把人人都想的那么黑暗 也许他们比你想的更黑暗//@我要早睡早起了哦:昨天说他们出国逃难，回国避难，有人说我把人想的太黑暗，还诅咒我家人//@笑歪嘴8:😷  2月份出去是祸害外国人，4月份回国是祸害中国人。最后害的自己！
737,111206Z：这不就是躲得了初一躲不过十五吗
738,111206Z：2月底在国内怕死，跑国外去躲，现在国外不行了又回来了？
739,年少不知路崎岖：别的不说，我就想他们自费
740,共1条回复
741,福气满满喜气洋洋：是不是傻啊
742,___MrLong：这种时候还有心情去旅游
743,共1条回复
744,野蛮的原始人Y：沙雕
745,Only1L：上天是公平的，躲得过初一躲不过十五，活该
746,但愿人长久的泽小兰：疫情高发时想出去躲躲，结果万万没想到中国是控制疫情控制的最好的国家，后悔的赶紧往回跑祸害人
747,ph懒杨杨：报应
748,YyuZziHhao：这家人只享受到公民的权利，没有尽到公民的义务
749,是你的鱼鱼同学呀：这是打了一手烂牌哇
750,呼市土嗨少年：111
751,不知道啊想换名字啊：严控
752,说到努力做到：北京的经典病例真多
753,老wl的博：这但是钱多闹的！也好，即使死了，也可以夸耀自己去过普吉岛了！
754,林之灼灼：国内疫情严重你躲国外，国外疫情严重你逃回国内，结果人算不如天算，还是中招！
755,pp不高兴：推特上泰国人集体辱华
756,滚出我的魔仙堡balabalabala：？？？占层楼 请大家多去关注一下泰国群众辱华tdgd事件吧谢谢 昨天一度把台湾  香港  天安门 推上泰国排行榜挨个辱骂
757,共3条回复
758,玺子哥的哥：怎么又是泰国 昨晚和今早看到微博两条热搜 都是泰国人和一群td gd 辱华的 真是太败好感了 我们阿中哥哥有没有反黑的什么联盟组织一下 一起去外网文明的讲讲道理
759,不与憨憨论短长：一家人就要整整齐齐的去...
760,eye121212：这家人别治了，直接焚了吧，治好也是祸害
761,ladymanma：真是醉了，bright女朋友刚爆，你们一家人都弄这一出，搞笑的吧？疫情还往外跑，找骂呢
762,94忘不掉的回忆：当时怎么出去的呢
763,凱哥天天开心：估计是回来的途中被传染的。
764,吸吸吸欧欧欧欧气：。
765,柚紫128：这样的人真是活该
766,残花败柳纪事：都是有钱人
767,HWQ786：这种人可以说活该么！
768,AndrewYF：有钱就是任性
769,明可病症：哇 真的是该啊 搞那么多事还不如老实本分的
770,水生木荣1：疫情这么严重，这一家人心真不
771,南竹芯：缺心眼子
772,幸福就要长长久久：这一家子心真大
773,不讳_直言：谁之过
774,每一天好好生活：害人害己，标杆//@笑歪嘴8:😷  2月份出去是祸害外国人，4月份回国是祸害中国人。最后害的自己！
775,小武和小宝的主人：作
776,楹陌陌：心真大
777,共1条回复
778,左左1007：泰国滚蛋
779,是一打七：泰国病毒滚啊
780,胡艾竼：麻煩主流媒体別再掩蓋事實了，可以關注一下泰國民眾瘋狂#辱華事件
781,开始了是吗wx：他泰rh.哦  
782,Yuan6322：泰国这辈子是不会去了 想吧一起花的钱让狗吐出来
783,看看新闻KNEWS：直播马上开始
784,mianmianxu_520：看看新闻太不心疼张爸了
785,mianmianxu_520：快让张爸睡觉
786,兜兜转转的一天又一天：能不能做好准备工作，这个不仅浪费观众的时间，更浪费专家的时间。这种活动为了什么?
787,mianmianxu_520：反反复复问重复的问题，让张爸不停重复，太浪费精力了
788,mianmianxu_520：抓紧时间问点深度的问题，有些问题根本没必要
789,mianmianxu_520：张爸还要守护上海呢，上海现在多难啊，快让张爸休息吧
790,mianmianxu_520：张爸太累了，今天在另一个采访里都咳嗽了，说讲话太多了，太难了
791,小柠檬的檬檬：让张主任下播吧
792,mianmianxu_520：都几点了，还抓着人家不停问
793,mianmianxu_520：要谈这些话题让张爸先下线吧
794,纠结的丸子君：主持人不要提问了…可以结束了
795,纠结的丸子君：主持人有点啰嗦…
796,mianmianxu_520：主持人太啰嗦了
797,纠结的丸子君：早点结束吧。应该要休息了。
798,于琪：张爸真的太辛苦了
799,denise辉：终于到张教授了
800,琦琦lv：张教授太棒了👏👏👏
801,炊烟袅袅De悟：张爸今天已经做了2场直播了，太辛苦了
802,又回来啦2013：没完了！
803,Chandler哈：张文宏医生好样的，要好好休息，另外谁认识张涛峰，圣经朗读者
804,张文宏的小迷妹：这是我看过最拖拖拉拉的直播
805,小蕾姐姐喵：主持人睡着了
806,拂晓之雁：为什么删除了？
807,小音子的麻麻：结束🔚
808,爱小伦爱蓝胖纸：结束了么
809,冰颖洁洁ying：12点半了都
810,纠结的丸子君：我们看的人都累了
811,纠结的丸子君：两个小时了吧
812,冰颖洁洁ying：看人家黑眼圈这么重
813,爱小伦爱蓝胖纸：快放教授去休息吧
814,冰颖洁洁ying：哈哈哈哈快回去洗头吧
815,冰颖洁洁ying：快下播吧
816,冰颖洁洁ying：人家不想说了
817,冰颖洁洁ying：哈哈哈哈
818,mianmianxu_520：不要继续请教了
819,mianmianxu_520：太晚了
820,mianmianxu_520：主题是啥？
821,mianmianxu_520：这些话题不用张爸参与吧
822,mianmianxu_520：张爸估计困s了
823,mianmianxu_520：长话短说
824,mianmianxu_520：不用重复了
825,mianmianxu_520：这个大家都知道
826,mianmianxu_520：over.over
827,mianmianxu_520：too late.
828,纠结的丸子君：太晚啦
829,mianmianxu_520：这个话题有更具体的文章，说的也是别人叙述的
830,mianmianxu_520：搬迁这些网上都有，不用重复
831,mianmianxu_520：主持人说话也说不利索
832,杰弗里Box君：因为见不得你这种阴阳怪气的 先扯墙 又扯连花清瘟 自己屁股歪还装傻白甜 做个男人
833,杰弗里Box君：你自己心里是啥意思自己清楚 要点脸 走好不送
834,杰弗里Box君：出去呆了几年变香蕉人了？
835,杰弗里Box君：aliwen别阴阳怪气了好不好，做个人吧 呵呵
836,纠结的丸子君：怪辛苦的
837,纠结的丸子君：哈哈哈
838,杰弗里Box君：你自己是啥意思你心里不清楚？装什么外宾？
839,炊烟袅袅De悟：中文真好
840,种植牙王医生：平台要宣传
841,爱小伦爱蓝胖纸：什么情况
842,炊烟袅袅De悟：什么鬼
843,爱小伦爱蓝胖纸：动画片？
844,洛水畔谣：抱团取暖
845,种植牙王医生：人类共同体！
846,爱小伦爱蓝胖纸：张爸好
847,YOKO妮子：我感觉有后遗症了
848,洛水畔谣：张
849,黄埔一投：转发微博
850,张文宏医生的小小小粉丝：张医生被骗来了
851,喵喵喵8：钟院长一说人传人 我就把自己关在家里了
852,申江春水：有视频回放吗？？
853,阵阵清风：吗？
854,和生命中的美好击掌相笑：明天上午有钟南山问答
855,千里青禾：张爸语速变快了
856,张文宏医生的小小小粉丝：快手还可以看
857,张文宏的小迷妹：系统蹦了 还是结束了
858,和生命中的美好击掌相笑：什么鬼
859,8023这里的黎明静悄悄：好心疼张爸
860,千里青禾：回答也有重复
861,千里青禾：感觉问题有重复
862,8023这里的黎明静悄悄：这是什么？
863,张文宏医生的小小小粉丝：结束了？什么呀
864,张文宏医生的小小小粉丝：结束了？
865,张文宏的小迷妹：所以这是干啥
866,小蕾姐姐喵：下线
867,张文宏医生的小小小粉丝：？
868,寶妮噗：下线
869,张文宏的小迷妹：熬夜降低免疫力
870,小蕾姐姐喵：张爸疲劳
871,南昌-空调销售：
872,叫一声姐姐：张医生困了要睡觉
873,千里青禾：张爸都不停的在点头了
874,张文宏的小迷妹：困了
875,张文宏的小迷妹：天哪
876,小蕾姐姐喵：大家下线，张爸和嘉宾们可以休息了
877,张文宏的小迷妹：哇😭
878,小蕾姐姐喵：睡了
879,千里青禾：张医生都困了
880,张文宏的小迷妹：有啥问知乎
881,张文宏的小迷妹：其实定在九点半会好些
882,寶妮噗：
883,张文宏的小迷妹：十点半开始的
884,黑胡椒螃蟹洁西：对啊 把人家医生拖这么久 人家还要早点休息第二天要去治疗病人的
885,千里青禾：张爸辛苦了
