日期,内容
2020-04-12,秀啊
2020-04-12,666
2020-04-12,不介意的话开到我们这来可以帮忙治疗一下
2020-04-12,wow
2020-04-12,wow
2020-04-13,军舰不应该各自独立？为什么病毒能进去
2020-04-13,加油，自由米立坚
2020-04-13,的确不是个案
2020-04-13,舰队不能要了
2020-04-13,挂满旗开到中国来，我们给你检查检查
2020-04-13,川建国发动手风琴攻击
2020-04-13,我好像笑
2020-04-13,美军趴窝了世界和平了
2020-04-13,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-13,说明，传染源在美国啊
2020-04-13,一个营了
2020-04-13,烧了吧！
2020-04-13,美丽的风景线
2020-04-13,不错
2020-04-13,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-13,大结局！
2020-04-13,撤了撤了
2020-04-13,恭喜
2020-04-13,中国加油
2020-04-13,这事
2020-04-13,额
2020-04-13,不愧是你们
2020-04-13,川建国加油
2020-04-13,BGM走起来
2020-04-13,漂亮
2020-04-13,恭喜啊
2020-04-13,哇
2020-04-13,继续加油指数增长
2020-04-13,恭喜
2020-04-13,火烧连营
2020-04-13,靓丽的风景线
2020-04-13,超级大国
2020-04-13,团灭美军？
2020-04-13,这就是那自由的海风和空气吧
2020-04-13,泪目
2020-04-13,这个大叔还挺帅的
2020-04-13,说什么大实话
2020-04-13,漂亮国真的漂亮
2020-04-13,漂亮
2020-04-13,开除他，他在说什么呢！
2020-04-13,军舰也会靠港的，然后就各种下去浪
2020-04-13,美国球
2020-04-13,这个人戴的是老花镜
2020-04-13,建议击沉
2020-04-13,等死吧
2020-04-13,恭喜恭喜
2020-04-13,啧啧啧
2020-04-13,你也知道啊
2020-04-13,这时候能不能把他偷了
2020-04-13,在海上隔离中，怎么来的疫情?
2020-04-13,真是滑稽
2020-04-13,收旧航母
2020-04-13,唢呐都叫不醒
2020-04-13,目前还是核潜艇安全
2020-04-13,喜大普奔
2020-04-13,开除他
2020-04-13,梦幻联动
2020-04-13,喜闻乐见
2020-04-13,川普竟然没有把这个人开除(狗头)
2020-04-13,危
2020-04-13,天谴
2020-04-13,全回港待着吧，瞎溜达啥
2020-04-13,400名确诊，疯了
2020-04-13,喜大普奔
2020-04-13,刺激
2020-04-13,恭喜恭喜
2020-04-13,恐怖航母
2020-04-13,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-13,罗斯福会说你是罪人（滑稽）
2020-04-13,他们是怎么接触到感染源的？
2020-04-13,出来混迟早要还的
2020-04-13,简单，再撤三个舰长，就当不知道！！
2020-04-13,撤了撤了
2020-04-13,恭喜啊
2020-04-13,罢免警告
2020-04-13,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-13,恭喜恭喜，普天同庆
2020-04-13,各种意味上的加油
2020-04-13,所以这些舰长也不求援？
2020-04-13,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-13,来给我们瞅瞅
2020-04-13,你没管了
2020-04-13,科学养蛊
2020-04-13,瞎说什么大实话！
2020-04-13,WOW
2020-04-13,梦幻联动
2020-04-13,梦幻联动
2020-04-13,乖乖屯兵太多了吧！大自然警告
2020-04-13,加油加油加油
2020-04-13,自作孽不可活
2020-04-13,海上兵变，东西分庭，大美利坚万岁！
2020-04-13,这位太高阶了，开除不了
2020-04-13,恭喜贺喜
2020-04-13,扔了吧
2020-04-13,这航母有毒，不能要了
2020-04-13,uqsi
2020-04-13,美军一点不无辜
2020-04-13,恭喜米国
2020-04-13,明天全开除咯！
2020-04-13,明天就开除
2020-04-13,加油
2020-04-13,666
2020-04-13,世界警察也病了--
2020-04-13,等待第一艘核潜艇
2020-04-13,开始顾头不顾腚了
2020-04-13,开除开除
2020-04-13,美国加油（doge）
2020-04-13,这个剧情似曾相识
2020-04-13,厉害了，火烧连营
2020-04-13,老天有眼
2020-04-13,你也想下台了
2020-04-13,不要返航，这里不是家
2020-04-13,极差的危机处理能力，fired
2020-04-13,令人舒适
2020-04-13,新角色出现
2020-04-13,美国加油！！！继续加油啊！
2020-04-13,普天同庆！！！
2020-04-13,继续甩锅中国撒
2020-04-13,哈哈哈哈哈哈哈
2020-04-13,完了，回家抱孙子吧
2020-04-13,开过来，我们帮你治
2020-04-13,恭喜恭喜
2020-04-13,恭喜恭喜
2020-04-13,恭喜恭喜
2020-04-13,恭喜恭喜
2020-04-13,恭喜恭喜
2020-04-13,youarefired
2020-04-13,也太难了吧
2020-04-13,看看乌里扬诺夫斯克号预计人数吧
2020-04-13,哇哦
2020-04-13,呕吼
2020-04-13,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-13,大明劫
2020-04-13,超级大国嘛
2020-04-13,哇哦
2020-04-13,66666
2020-04-13,哈哈
2020-04-13,不介意上舰帮你们消个毒
2020-04-13,挺好挺好
2020-04-13,!
2020-04-13,在圣迭戈亲眼看见过卡尔·文森
2020-04-13,好
2020-04-13,珍珠港
2020-04-13,哇喁哇喁，世界大界
2020-04-13,前面那个你是馋核动力航母的技术吧你
2020-04-13,嗷
2020-04-13,刺激
2020-04-13,这人得开除
2020-04-13,GG
2020-04-13,哦哦
2020-04-13,苍天饶过谁
2020-04-13,都是好东西呀都是好东西呀，
2020-04-13,不愧是你
2020-04-13,他们怎么感染的
2020-04-13,淡定川普
2020-04-13,哈哈哈哈
2020-04-13,！！！！
2020-04-13,不愧是你
2020-04-13,！
2020-04-13,哈哈
2020-04-13,4分钟
2020-04-13,秀啊
2020-04-13,666
2020-04-13,不介意的话开到我们这来可以帮忙治疗一下
2020-04-13,wow
2020-04-13,wow
2020-04-14,全人类的毒瘤美国
2020-04-14,危
2020-04-14,唢呐组准备
2020-04-14,恭喜
2020-04-14,好开心
2020-04-14,活该
2020-04-14,安排安排
2020-04-14,军舰不应该各自独立？为什么病毒能进去
2020-04-14,加油，自由米立坚
2020-04-14,的确不是个案
2020-04-14,舰队不能要了
2020-04-14,挂满旗开到中国来，我们给你检查检查
2020-04-14,川建国发动手风琴攻击
2020-04-14,我好像笑
2020-04-14,美军趴窝了世界和平了
2020-04-14,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-14,说明，传染源在美国啊
2020-04-14,一个营了
2020-04-14,烧了吧！
2020-04-14,美丽的风景线
2020-04-14,不错
2020-04-14,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-14,大结局！
2020-04-14,撤了撤了
2020-04-14,恭喜
2020-04-14,中国加油
2020-04-14,这事
2020-04-14,额
2020-04-14,不愧是你们
2020-04-14,川建国加油
2020-04-14,BGM走起来
2020-04-14,漂亮
2020-04-14,恭喜啊
2020-04-14,哇
2020-04-14,继续加油指数增长
2020-04-14,恭喜
2020-04-14,火烧连营
2020-04-14,靓丽的风景线
2020-04-14,超级大国
2020-04-14,团灭美军？
2020-04-14,这就是那自由的海风和空气吧
2020-04-14,泪目
2020-04-14,这个大叔还挺帅的
2020-04-14,说什么大实话
2020-04-14,漂亮国真的漂亮
2020-04-14,漂亮
2020-04-14,开除他，他在说什么呢！
2020-04-14,军舰也会靠港的，然后就各种下去浪
2020-04-14,美国球
2020-04-14,这个人戴的是老花镜
2020-04-14,建议击沉
2020-04-14,等死吧
2020-04-14,恭喜恭喜
2020-04-14,啧啧啧
2020-04-14,你也知道啊
2020-04-14,这时候能不能把他偷了
2020-04-14,在海上隔离中，怎么来的疫情?
2020-04-14,真是滑稽
2020-04-14,收旧航母
2020-04-14,唢呐都叫不醒
2020-04-14,目前还是核潜艇安全
2020-04-14,喜大普奔
2020-04-14,开除他
2020-04-14,梦幻联动
2020-04-14,喜闻乐见
2020-04-14,川普竟然没有把这个人开除(狗头)
2020-04-14,危
2020-04-14,天谴
2020-04-14,全回港待着吧，瞎溜达啥
2020-04-14,400名确诊，疯了
2020-04-14,喜大普奔
2020-04-14,刺激
2020-04-14,恭喜恭喜
2020-04-14,恐怖航母
2020-04-14,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-14,罗斯福会说你是罪人（滑稽）
2020-04-14,他们是怎么接触到感染源的？
2020-04-14,出来混迟早要还的
2020-04-14,简单，再撤三个舰长，就当不知道！！
2020-04-14,撤了撤了
2020-04-14,恭喜啊
2020-04-14,罢免警告
2020-04-14,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-14,恭喜恭喜，普天同庆
2020-04-14,各种意味上的加油
2020-04-14,所以这些舰长也不求援？
2020-04-14,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-14,来给我们瞅瞅
2020-04-14,你没管了
2020-04-14,科学养蛊
2020-04-14,瞎说什么大实话！
2020-04-14,WOW
2020-04-14,梦幻联动
2020-04-14,梦幻联动
2020-04-14,乖乖屯兵太多了吧！大自然警告
2020-04-14,加油加油加油
2020-04-14,自作孽不可活
2020-04-14,海上兵变，东西分庭，大美利坚万岁！
2020-04-14,这位太高阶了，开除不了
2020-04-14,恭喜贺喜
2020-04-14,扔了吧
2020-04-14,这航母有毒，不能要了
2020-04-14,uqsi
2020-04-14,美军一点不无辜
2020-04-14,恭喜米国
2020-04-14,明天全开除咯！
2020-04-14,明天就开除
2020-04-14,加油
2020-04-14,666
2020-04-14,世界警察也病了--
2020-04-14,等待第一艘核潜艇
2020-04-14,开始顾头不顾腚了
2020-04-14,开除开除
2020-04-14,美国加油（doge）
2020-04-14,这个剧情似曾相识
2020-04-14,厉害了，火烧连营
2020-04-14,老天有眼
2020-04-14,你也想下台了
2020-04-14,不要返航，这里不是家
2020-04-14,极差的危机处理能力，fired
2020-04-14,令人舒适
2020-04-14,新角色出现
2020-04-14,美国加油！！！继续加油啊！
2020-04-14,普天同庆！！！
2020-04-14,继续甩锅中国撒
2020-04-14,哈哈哈哈哈哈哈
2020-04-14,完了，回家抱孙子吧
2020-04-14,开过来，我们帮你治
2020-04-14,恭喜恭喜
2020-04-14,恭喜恭喜
2020-04-14,恭喜恭喜
2020-04-14,恭喜恭喜
2020-04-14,恭喜恭喜
2020-04-14,youarefired
2020-04-14,也太难了吧
2020-04-14,看看乌里扬诺夫斯克号预计人数吧
2020-04-14,哇哦
2020-04-14,呕吼
2020-04-14,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-14,大明劫
2020-04-14,超级大国嘛
2020-04-14,哇哦
2020-04-14,66666
2020-04-14,哈哈
2020-04-14,不介意上舰帮你们消个毒
2020-04-14,挺好挺好
2020-04-14,!
2020-04-14,在圣迭戈亲眼看见过卡尔·文森
2020-04-14,好
2020-04-14,珍珠港
2020-04-14,哇喁哇喁，世界大界
2020-04-14,前面那个你是馋核动力航母的技术吧你
2020-04-14,嗷
2020-04-14,刺激
2020-04-14,这人得开除
2020-04-14,GG
2020-04-14,哦哦
2020-04-14,苍天饶过谁
2020-04-14,都是好东西呀都是好东西呀，
2020-04-14,不愧是你
2020-04-14,他们怎么感染的
2020-04-14,淡定川普
2020-04-14,哈哈哈哈
2020-04-14,！！！！
2020-04-14,不愧是你
2020-04-14,！
2020-04-14,哈哈
2020-04-14,4分钟
2020-04-14,秀啊
2020-04-14,666
2020-04-14,不介意的话开到我们这来可以帮忙治疗一下
2020-04-14,wow
2020-04-14,wow
2020-04-16,全人类的毒瘤美国
2020-04-16,危
2020-04-16,唢呐组准备
2020-04-16,恭喜
2020-04-16,好开心
2020-04-16,活该
2020-04-16,安排安排
2020-04-16,军舰不应该各自独立？为什么病毒能进去
2020-04-16,加油，自由米立坚
2020-04-16,的确不是个案
2020-04-16,舰队不能要了
2020-04-16,挂满旗开到中国来，我们给你检查检查
2020-04-16,川建国发动手风琴攻击
2020-04-16,我好像笑
2020-04-16,美军趴窝了世界和平了
2020-04-16,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-16,说明，传染源在美国啊
2020-04-16,一个营了
2020-04-16,烧了吧！
2020-04-16,美丽的风景线
2020-04-16,不错
2020-04-16,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-16,大结局！
2020-04-16,撤了撤了
2020-04-16,恭喜
2020-04-16,中国加油
2020-04-16,这事
2020-04-16,额
2020-04-16,不愧是你们
2020-04-16,川建国加油
2020-04-16,BGM走起来
2020-04-16,漂亮
2020-04-16,恭喜啊
2020-04-16,哇
2020-04-16,继续加油指数增长
2020-04-16,恭喜
2020-04-16,火烧连营
2020-04-16,靓丽的风景线
2020-04-16,超级大国
2020-04-16,团灭美军？
2020-04-16,这就是那自由的海风和空气吧
2020-04-16,泪目
2020-04-16,这个大叔还挺帅的
2020-04-16,说什么大实话
2020-04-16,漂亮国真的漂亮
2020-04-16,漂亮
2020-04-16,开除他，他在说什么呢！
2020-04-16,军舰也会靠港的，然后就各种下去浪
2020-04-16,美国球
2020-04-16,这个人戴的是老花镜
2020-04-16,建议击沉
2020-04-16,等死吧
2020-04-16,恭喜恭喜
2020-04-16,啧啧啧
2020-04-16,你也知道啊
2020-04-16,这时候能不能把他偷了
2020-04-16,在海上隔离中，怎么来的疫情?
2020-04-16,真是滑稽
2020-04-16,收旧航母
2020-04-16,唢呐都叫不醒
2020-04-16,目前还是核潜艇安全
2020-04-16,喜大普奔
2020-04-16,开除他
2020-04-16,梦幻联动
2020-04-16,喜闻乐见
2020-04-16,川普竟然没有把这个人开除(狗头)
2020-04-16,危
2020-04-16,天谴
2020-04-16,全回港待着吧，瞎溜达啥
2020-04-16,400名确诊，疯了
2020-04-16,喜大普奔
2020-04-16,刺激
2020-04-16,恭喜恭喜
2020-04-16,恐怖航母
2020-04-16,航母几个月在海上漂，到底是从哪里感染的呢？滑稽.jpg
2020-04-16,罗斯福会说你是罪人（滑稽）
2020-04-16,他们是怎么接触到感染源的？
2020-04-16,出来混迟早要还的
2020-04-16,简单，再撤三个舰长，就当不知道！！
2020-04-16,撤了撤了
2020-04-16,恭喜啊
2020-04-16,罢免警告
2020-04-16,CaptainCrozier！CaptainCrozier！CaptainCrozier！
2020-04-16,恭喜恭喜，普天同庆
2020-04-16,各种意味上的加油
2020-04-16,所以这些舰长也不求援？
2020-04-16,鹰酱开过来让我们帮助你呀顺带帮你们检查下设备修缮方面
2020-04-16,来给我们瞅瞅
2020-04-16,你没管了
2020-04-16,科学养蛊
2020-04-16,瞎说什么大实话！
2020-04-16,WOW
2020-04-16,梦幻联动
2020-04-16,梦幻联动
2020-04-16,乖乖屯兵太多了吧！大自然警告
2020-04-16,加油加油加油
2020-04-16,自作孽不可活
2020-04-16,海上兵变，东西分庭，大美利坚万岁！
2020-04-16,这位太高阶了，开除不了
2020-04-16,恭喜贺喜
2020-04-16,扔了吧
2020-04-16,这航母有毒，不能要了
2020-04-16,uqsi
2020-04-16,美军一点不无辜
2020-04-16,恭喜米国
2020-04-16,明天全开除咯！
2020-04-16,明天就开除
2020-04-16,加油
2020-04-16,666
2020-04-16,世界警察也病了--
2020-04-16,等待第一艘核潜艇
2020-04-16,开始顾头不顾腚了
2020-04-16,开除开除
2020-04-16,美国加油（doge）
2020-04-16,这个剧情似曾相识
2020-04-16,厉害了，火烧连营
2020-04-16,老天有眼
2020-04-16,你也想下台了
2020-04-16,不要返航，这里不是家
2020-04-16,极差的危机处理能力，fired
2020-04-16,令人舒适
2020-04-16,新角色出现
2020-04-16,美国加油！！！继续加油啊！
2020-04-16,普天同庆！！！
2020-04-16,继续甩锅中国撒
2020-04-16,哈哈哈哈哈哈哈
2020-04-16,完了，回家抱孙子吧
2020-04-16,开过来，我们帮你治
2020-04-16,恭喜恭喜
2020-04-16,恭喜恭喜
2020-04-16,恭喜恭喜
2020-04-16,恭喜恭喜
2020-04-16,恭喜恭喜
2020-04-16,youarefired
2020-04-16,也太难了吧
2020-04-16,看看乌里扬诺夫斯克号预计人数吧
2020-04-16,哇哦
2020-04-16,呕吼
2020-04-16,仅管这样，我们也不能发下戒心，如此反常的行为背后或许是大动作！
2020-04-16,大明劫
2020-04-16,超级大国嘛
2020-04-16,哇哦
2020-04-16,66666
2020-04-16,哈哈
2020-04-16,不介意上舰帮你们消个毒
2020-04-16,挺好挺好
2020-04-16,!
2020-04-16,在圣迭戈亲眼看见过卡尔·文森
2020-04-16,好
2020-04-16,珍珠港
2020-04-16,哇喁哇喁，世界大界
2020-04-16,前面那个你是馋核动力航母的技术吧你
2020-04-16,嗷
2020-04-16,刺激
2020-04-16,这人得开除
2020-04-16,GG
2020-04-16,哦哦
2020-04-16,苍天饶过谁
2020-04-16,都是好东西呀都是好东西呀，
2020-04-16,不愧是你
2020-04-16,他们怎么感染的
2020-04-16,淡定川普
2020-04-16,哈哈哈哈
2020-04-16,！！！！
2020-04-16,不愧是你
2020-04-16,！
2020-04-16,哈哈
2020-04-16,4分钟
2020-04-16,秀啊
2020-04-16,666
2020-04-16,不介意的话开到我们这来可以帮忙治疗一下
2020-04-16,wow
2020-04-16,wow
2020-04-18,全人类的毒瘤美国
2020-04-18,危
2020-04-18,唢呐组准备
2020-04-18,恭喜
2020-04-18,好开心
2020-04-18,活该
2020-04-18,安排安排
2020-04-18,军舰不应该各自独立？为什么病毒能进去
2020-04-18,加油，自由米立坚
2020-04-18,的确不是个案
2020-04-18,舰队不能要了
2020-04-18,挂满旗开到中国来，我们给你检查检查
2020-04-18,川建国发动手风琴攻击
2020-04-18,我好像笑
2020-04-18,美军趴窝了世界和平了
2020-04-18,没事，鹰酱把所有舰长都撤了不就行了~
2020-04-18,说明，传染源在美国啊
2020-04-18,一个营了
2020-04-18,烧了吧！
2020-04-18,美丽的风景线
2020-04-18,不错
2020-04-18,如果美国最新研发的福特号军舰也有人感染了，那才叫一个爽。
2020-04-18,大结局！
2020-04-18,撤了撤了
2020-04-18,恭喜
2020-04-18,中国加油
2020-04-18,这事
2020-04-18,额
2020-04-18,不愧是你们
2020-04-18,川建国加油
2020-04-18,BGM走起来
2020-04-18,漂亮
2020-04-18,恭喜啊
2020-04-18,哇
2020-04-18,继续加油指数增长
2020-04-18,恭喜
2020-04-18,火烧连营
2020-04-18,靓丽的风景线
2020-04-18,超级大国
