日期,内容
2020-03-05,最近怼起来了呀
2020-03-05,无所谓表情！哈哈！
2020-03-05,犀利
2020-03-05,@阿丘
2020-03-05,怼就完了
2020-03-05,又是美国
2020-03-05,BGM可以关掉吗。。。。
2020-03-05,中国加油
2020-03-05,眯眯眼都是怪物
2020-03-05,厉害太厉害了
2020-03-05,对美国说：我tm真对不起你呢
2020-03-05,霸气
2020-03-05,说的好啊！
2020-03-05,看我眼睛，灭神！
2020-03-05,!!!!
2020-03-05,这蔑视的小眼神
2020-03-05,在以前鼠疫天花道个歉？
2020-03-05,太帅了
2020-03-05,来了来了！对线对线！
2020-03-05,霸气！
2020-03-05,好帅！
2020-03-05,结尾是王之蔑视，哈哈哈
2020-03-05,轻蔑的小眼神
2020-03-05,真就阿丘呗
2020-03-05,来看我眼神
2020-03-05,Bug10系统
2020-03-05,bgm是认真的
2020-03-05,一针见血
2020-03-05,忍不住抖腿
2020-03-05,双标
2020-03-05,咚咚~~哒哒~~咚咚~~哒哒~~咚咚~~哒哒~~咚咚~~哒哒~~咚咚~~哒哒~~咚咚~~哒哒~~咚咚~~哒哒~~
2020-03-05,大佬的眼神哈哈哈
2020-03-05,藐视的眼神哈哈哈
2020-03-05,口罩呢
2020-03-05,美国流感美国H1N1美国艾滋道歉了吗？
2020-03-05,说得好
2020-03-05,说得好
2020-03-05,王之藐视
2020-03-05,坚哥眼神太订了
2020-03-05,霸气
2020-03-05,这眼神，爱了爱了
2020-03-05,霸气
2020-03-05,王之蔑视
2020-03-05,王之蔑视
2020-03-05,看这个藐视的眼神
2020-03-05,慵懒中充满狠戾，宛如平静海面下暗流涌动
2020-03-05,美国脸皮真厚
2020-03-05,好！！！
2020-03-05,帅啊
2020-03-05,眼神到位
2020-03-05,新上任的大佬NB
2020-03-05,这个眼神绝了！！大佬
2020-03-05,灵魂拷问
2020-03-05,眼神不错
2020-03-05,啊丘出来挨打
2020-03-05,这个精确到个位就很强
2020-03-05,讲的好
2020-03-05,干得漂亮
2020-03-05,美帝，真的是
2020-03-05,硬气
2020-03-05,BGM花里胡哨了
2020-03-05,帅
2020-03-05,中国范
2020-03-05,做人不能太美国
2020-03-05,那么多难民谁道歉一下？
2020-03-05,米国这个双标
2020-03-05,霸气
2020-03-05,这鄙夷的眼神爱了爱了
2020-03-05,霸气
2020-03-05,艾滋病？
2020-03-05,这个眼神hhhhh
2020-03-05,赵哥来了！
2020-03-05,哇哈哈哈！！！
2020-03-05,王之蔑视
2020-03-05,点名点姓了
2020-03-05,牛逼！
2020-03-05,可笑
2020-03-05,一战末日美国爆发的流感死了2000万
2020-03-05,男神！！！
2020-03-05,牛逼准备
2020-03-05,高傲呀，我i了
2020-03-05,越看越帅爱了
2020-03-05,毫无根据
2020-03-05,帅气
2020-03-05,这个记者，别停啊
2020-03-05,大佬
2020-03-05,帅
2020-03-05,比前两天自然多了
2020-03-05,美国也有脸让中国道歉，不要脸还理直气壮，麻了
2020-03-05,我们拼命防的时候幸灾乐祸，你们不行了的时候又来反咬一口
2020-03-05,美国还真就搞笑的
2020-03-05,好帅
2020-03-05,太帅了
2020-03-05,帅
2020-03-05,我爱中国
2020-03-05,中国nb
2020-03-05,前排
2020-03-05,可笑得令人喷饭
2020-03-05,大快人心
2020-03-05,做人不能太美国了
2020-03-05,不就是为了转嫁责任转移视线吗，多捞啊
2020-03-05,来自美国
2020-03-05,老赵上任后越来越自信了呢
2020-03-05,那个男人他发功了
2020-03-05,大佬的眼神像是在藐视敌人
2020-03-05,一脸嘲讽
2020-03-05,杠精互杠2333333333333333
2020-03-05,支持
2020-03-05,蔑视的眼神
2020-03-05,BGM好评
2020-03-05,梅毒警告
2020-03-05,言论自由保护
2020-03-05,霸气
2020-03-05,他在狂笑
2020-03-05,漂亮
2020-03-05,gdpl
2020-03-05,说得好
2020-03-05,i了i了
2020-03-05,h1n1道歉！美国流感道歉！
2020-03-05,奈斯啊，帅气
2020-03-05,好！
2020-03-05,美国请道歉！！！！
2020-03-06,这眼神不错
2020-03-06,我们不道歉，有种越过三八线。话不说第二遍。七十多岁的人了，是该站起来了！
2020-03-06,要霸气啊别老看稿，这几句话背不下来吗
2020-03-06,小表情看着贼舒服
2020-03-06,美国毒株全球最多，请美国跟全世界道歉
2020-03-06,霸气侧漏
2020-03-06,美国不要脸
2020-03-06,坚哥好，坚哥帅
2020-03-06,霸气
2020-03-06,18449
2020-03-06,帅
2020-03-06,好！
2020-03-06,好支持
2020-03-06,这个眼神！
2020-03-06,霸气
2020-03-06,眼神！！
2020-03-06,美弟弟
2020-03-06,霸气
2020-03-06,霸气！！！！
2020-03-06,我告诉你，来自美国
2020-03-06,码垛，说到太好了
2020-03-06,我要求美国道歉！
2020-03-06,中国NB
2020-03-06,说得好(✪▽✪)
2020-03-06,说的好
2020-03-06,不屑的眼神
2020-03-06,这个表情绝了
2020-03-06,帅气
2020-03-06,当年在世界大杀特杀的美国流出的墨西哥病毒HINI还没让你道歉呢
2020-03-06,干得漂亮！！！
2020-03-06,阿丘爬
2020-03-06,无耻！
2020-03-06,大红！
2020-03-06,王之藐视
2020-03-06,@阿丘
2020-03-06,@阿丘
2020-03-06,我先来，霸气
2020-03-06,精美阿丘
2020-03-06,太酷了
2020-03-06,啊啊啊啊啊帅
2020-03-06,这个眼神饶有深意
2020-03-06,好帅啊啊啊
2020-03-06,中国教你什么叫文化底蕴，不懂学做人，我们教你
2020-03-06,王之蔑视
2020-03-06,帅
2020-03-06,脸？我不要了
2020-03-06,帅
2020-03-06,这是关爱ZZ的眼神……
2020-03-06,怼死他
2020-03-06,对线对线
2020-03-06,帅！！
2020-03-06,美流氓就是不要脸
2020-03-06,霸气
2020-03-06,中国加油
2020-03-06,中国加油
2020-03-06,刚
2020-03-06,帅
2020-03-06,棒！！！！
2020-03-06,这种人
2020-03-06,清算霉国
2020-03-06,算盘这么一打啊
2020-03-06,支持支持支持支持支持支持支持支持支持支持支持支持
2020-03-06,支持
2020-03-06,眼神好
2020-03-06,霸气太帅了
2020-03-06,帅呀
2020-03-06,高能预警注意截图
2020-03-06,新晋男神
2020-03-06,这个眼神我爱
2020-03-06,霸气
2020-03-06,这眼神
2020-03-06,有理有据有节！
2020-03-06,美国道歉才是真的
2020-03-06,帅帅帅帅帅帅帅帅帅啊啊啊啊啊啊啊！
2020-03-06,满嘴跑火车
2020-03-06,再来一遍
2020-03-06,不怒自威
2020-03-06,这小眼神，太到位了
2020-03-06,来了来了！！！
2020-03-06,真好笑
2020-03-06,美国应该为08年经济危机剖腹谢罪
2020-03-06,道歉？吔屎啦
2020-03-06,干的漂亮
2020-03-06,优秀
2020-03-06,这眼神够A，爱了爱了
2020-03-06,说的太棒了，支持
2020-03-06,中国加油！
2020-03-06,霸气！！！
2020-03-06,赵哥硬气
2020-03-06,霸气
2020-03-06,太帅了
2020-03-06,6666666666666666
2020-03-06,一直看稿
2020-03-06,阿丘！仔细看看！
2020-03-06,加油
2020-03-06,无敌
2020-03-06,我们怪的是病毒，不是人
2020-03-06,大佬霸气
2020-03-06,说的好
2020-03-06,干得漂亮
2020-03-06,美国道歉先
2020-03-06,坚定
2020-03-06,帅
2020-03-06,霸气
2020-03-06,王之藐视
2020-03-06,帅
2020-03-06,我们都是病毒的受害者，我们也很无辜啊
2020-03-06,王之蔑视
2020-03-06,尚无定论
2020-03-06,重点：尚无定论
2020-03-06,对这种流氓就该强硬回复
2020-03-06,干得漂亮
2020-03-06,中国牛逼!!!
2020-03-06,我喜欢这个表情
2020-03-06,大佬
2020-03-06,对啊
2020-03-06,我爱中国
2020-03-06,去年到现在美国死了1万4千多人，他们不检测，说是流感，谁知道是不是从美国先传出来的？
2020-03-06,不过是哗众取宠的跳梁小丑
2020-03-06,阿丘出来挨打
2020-03-06,加油加油
2020-03-06,霸气
2020-03-06,帅
2020-03-06,做人不要太美国
2020-03-06,就是
2020-03-06,美国无偿提供你们疫苗，忘了吗
2020-03-06,这群美国猪，你要为世界大乱道歉
2020-03-06,帅
2020-03-06,厉害了我的国
2020-03-06,怼的好
2020-03-06,蔑视的眼神
2020-03-06,俺华姐呢
2020-03-06,i了
2020-03-06,硬气
2020-03-06,表情好
2020-03-06,立场坚定
2020-03-06,说得好
2020-03-06,帅
2020-03-06,漂亮
2020-03-06,共青团员前来报到
2020-03-06,美国弟弟行为
2020-03-06,好帅！
2020-03-06,美国有点过分哈
2020-03-06,霸气！
2020-03-06,壮哉，我大中华！
2020-03-06,美国天天口嗨呢
2020-03-06,外交天团再加一人
2020-03-06,眼神犀利
2020-03-06,再来一遍
2020-03-06,帅
2020-03-06,就不用理他
2020-03-06,理他做甚
2020-03-06,美国不能给世界带来和平，中国可以
2020-03-06,。。。。。。。。。。。。。。。。。。。。。。
2020-03-06,说得好
2020-03-06,好！
2020-03-06,这眼神太帅了！
2020-03-06,秀啊
2020-03-06,我爽哥去哪了？
2020-03-06,死不足惜
2020-03-06,节奏好
2020-03-06,这眼神爱了
2020-03-06,好爱阿，这眼神
2020-03-06,哈哈哈表白
2020-03-06,回复反击的好
2020-03-06,双标
2020-03-06,漂亮！！！！！！
2020-03-06,霸气，我喜欢
2020-03-06,霸气
2020-03-06,霸气
2020-03-06,可以！！！
2020-03-06,大佬
2020-03-06,帅
2020-03-06,帅气
2020-03-06,眼神我爱了
2020-03-06,喜闻乐见啊
2020-03-06,美国不要最后搬石头砸自己的脚
2020-03-06,帅气！！！
2020-03-06,这眼神太棒了看不起美国的眼神
2020-03-06,美国佬又在吹中国危害论
2020-03-06,回得漂亮
2020-03-06,"自由美利坚,枪击每一天"
2020-03-06,帅
2020-03-06,眼神666！
2020-03-06,霸气霸气！！！爱了爱了
2020-03-06,卧槽太帅了
2020-03-06,卧槽，这个眼神，这个上扬的嘴角，爱了爱了
2020-03-06,坚哥眼神无敌
2020-03-06,大佬霸气
2020-03-06,最近很少看到华姐
2020-03-06,干得漂亮
2020-03-06,帅死我了
2020-03-06,当年我们还援助美国
2020-03-06,漂亮
2020-03-06,帅
2020-03-06,帅！
2020-03-06,中国人在这里向全世界道歉了
2020-03-06,怼怼怼死他
2020-03-06,“大国胸怀”
2020-03-06,牛牛牛
2020-03-06,帅
2020-03-06,你没戴口罩
2020-03-06,帅就应该这么说
2020-03-06,帅
2020-03-06,坚哥！
2020-03-06,王之蔑视
2020-03-06,爱了
2020-03-06,表情6666
2020-03-06,6666
2020-03-06,牛皮
2020-03-06,眼神很不屑，哈哈哈哈
2020-03-06,帅
2020-03-06,喜欢坚哥
2020-03-06,这嚣张的语气，霸气
2020-03-06,帅
2020-03-06,垃圾美利坚
2020-03-06,美弟
2020-03-06,美国小学生想法。。
2020-03-06,美国是世界和谐的威胁
2020-03-06,一定要记住这个人
2020-03-06,一定要记住这个人
2020-03-06,可是美国有一代，二代，和三代病毒
2020-03-06,帅气啊！
2020-03-06,凭什么道歉
2020-03-06,中国加油！
2020-03-06,我们在努力！
2020-03-06,你看我眼神，你服不？
2020-03-06,美国应就西班牙瘟疫事件向全世界人民道歉
2020-03-06,再来亿遍
2020-03-06,威武
2020-03-06,霸气
2020-03-06,霸气(°ㅂ° ╬)
2020-03-06,霸气
2020-03-06,美国不能惯…
2020-03-06,干得漂亮！
2020-03-06,眯眯眼都是怪物。
2020-03-06,说的好
2020-03-06,这藐视的眼神哈哈哈哈
2020-03-06,霸气
2020-03-06,去特妹的霉菌
2020-03-06,出口气
2020-03-06,这个表情，这种轻蔑感卧槽。哎哟有意思
2020-03-06,哇哈哈哈哈
2020-03-06,好爱这个眼神
2020-03-06,哈哈哈哈这个发言人好拽啊
2020-03-06,小邱
2020-03-06,弟弟行为
2020-03-06,这道歉也太。。太不要脸了
2020-03-06,就是这个态度！不接受无理的指责
2020-03-06,鄙视！！！
2020-03-06,美国为艾滋病道歉
2020-03-06,还不是你老美最有嫌疑
2020-03-06,对啊
2020-03-06,美国搁这无理取闹呢？
2020-03-06,帅气
2020-03-06,干的漂亮
2020-03-06,这个眼神，得好好体会
2020-03-06,王之蔑视
2020-03-06,说的好，怼死这帮美国佬
2020-03-06,美国没脸了吗？
2020-03-06,美国没脸了吗？
2020-03-06,美国没脸了吗？
2020-03-06,不可比，我们做了措施防止扩散，美国h1n1完全没有，所以他们确实该道歉
2020-03-06,@阿丘
2020-03-06,阿丘出来啊
2020-03-06,想起阿丘
2020-03-06,美弟，天天搞事
2020-03-06,太帅了
2020-03-06,大佬！
2020-03-06,怼得好！
2020-03-06,霸气
2020-03-06,我爽哥呢！？？？
2020-03-06,主要那些人的心理是中国人是第一个吃“蝙蝠”的
2020-03-06,中国威武
2020-03-06,太酷了
2020-03-06,怼死他
2020-03-06,表情六
2020-03-06,帅
2020-03-06,眼神性感
2020-03-06,阿丘出来挨打
2020-03-06,方方出来挨打
2020-03-06,眯眯眼加上眼镜的加持——又一个大魔王
2020-03-06,好霸气啊
2020-03-06,美国坏蛋民族
2020-03-06,爽
2020-03-06,该对世界道歉的是霉国吧
2020-03-06,这bgm配上，牛
2020-03-06,帅气
2020-03-06,好！
2020-03-06,我们是前线，不谢谢我们还道歉，你给我爬
2020-03-06,我们做了前线，怎么不谢谢我们，我们防控措施做的很好，管好你自己把
2020-03-06,最后这个眼神，帅气
2020-03-06,就是！
2020-03-06,先不说病毒来源于哪里，我们是前线，我们也做了很好的防控措施，你们后方的还应该谢谢我们
2020-03-06,再来一遍
2020-03-06,加油中国！
2020-03-06,干的漂亮！
2020-03-06,又来一位大佬！
2020-03-06,后面说的太好了。
2020-03-06,帅！
2020-03-07,美国就全全球使用美国导致被绑架道个歉啊
2020-03-07,帅！
2020-03-07,想想上世纪西班牙病毒也是美国开始的
2020-03-07,这犀利的眼神
2020-03-07,帅
2020-03-07,太帅了
2020-03-07,怼往死里怼
2020-03-07,做人不能太美国
2020-03-07,哈哈哈哈哈对你们先谢谢
2020-03-07,这个眼神不怒自威
2020-03-07,帅
2020-03-07,帅！
2020-03-07,米国病毒
2020-03-07,现在怀疑老美才是病毒发源地
2020-03-07,干得漂亮。
2020-03-07,漂亮
2020-03-07,王之蔑视
2020-03-07,不要脸真可怕
2020-03-07,王之蔑视
2020-03-07,眼神杀爱了爱了
2020-03-07,666
2020-03-07,一眼不屑
2020-03-07,这眼神，我i辽！
2020-03-07,霸气
2020-03-07,他双标一直可以的
2020-03-07,干得漂亮！！！
2020-03-07,王之蔑视
2020-03-07,帅
2020-03-07,帅！
2020-03-07,自带嘲讽蔑视眼神
2020-03-07,人如其名
2020-03-07,骂他
2020-03-07,开打开打
2020-03-07,干得漂亮
2020-03-07,不服来干，USA
2020-03-07,好帅啊
2020-03-07,美国ABCDE型都有，美国才是源头
2020-03-07,美国ABCDE型都有，中国只有C，美国主持人你说谁是源头？
2020-03-07,这眼神真好看
2020-03-07,来对线啊
2020-03-07,厉害了，我的中国
2020-03-07,蔑视的眼神
2020-03-07,帅
2020-03-07,漂亮
2020-03-07,音乐好h
2020-03-07,大佬的眼神
2020-03-07,什么东西，也想让我阿中背锅
2020-03-07,去
2020-03-07,想得美!
2020-03-07,111
2020-03-07,帅！
2020-03-07,帅
2020-03-07,师
2020-03-07,应该提“西班牙流感”
2020-03-07,中国加油
2020-03-07,好！
2020-03-07,帅气
2020-03-07,干得漂亮
2020-03-07,妙
2020-03-07,霸气，帅
2020-03-07,帅
2020-03-07,霸气
2020-03-07,干的漂亮！
2020-03-07,加油加油加油加油
2020-03-07,中国加油，武汉加油
2020-03-07,谁要求美国为西班牙流感道歉了吗
2020-03-07,坚哥
2020-03-07,再来一遍
2020-03-07,阿中不用理他们
2020-03-07,这眼神真帅
2020-03-07,王之蔑视
2020-03-07,说得好！！！！！！
2020-03-07,王之蔑视
2020-03-07,来自于美国
2020-03-07,帅气！
2020-03-07,酷！！
2020-03-07,怼死他们！！
2020-03-07,霸气
2020-03-07,王之蔑视
2020-03-07,武汉加油
2020-03-07,大佬帅
2020-03-07,坚哥牛皮
2020-03-07,王之蔑视
2020-03-07,笑死我了
2020-03-07,打垮西方的奴役，干掉美国的压迫
2020-03-07,美国流感病毒！！！！美国道歉
2020-03-07,帅
2020-03-07,爽哥呢？
2020-03-07,中国加油！
2020-03-07,轻蔑的眼神
2020-03-07,没错
2020-03-07,我喜欢你这个狠人
2020-03-07,眼神犀利
2020-03-07,霸气！
2020-03-07,正面硬刚
2020-03-07,霸气
2020-03-07,说得对，你币有了
2020-03-07,2333
2020-03-07,和华姐姐的眼神一样
2020-03-07,眼神似笑非笑，七分霸气中带着三分蔑视，i了i了
2020-03-07,美国人双标
2020-03-07,双标
2020-03-07,说的漂亮
2020-03-07,王之蔑视
2020-03-07,霸气
2020-03-07,怼就对了
2020-03-07,大国之威，帅极了！
2020-03-07,找到上班状态了
2020-03-07,找到状态了啊
2020-03-07,中国加油!
2020-03-07,霸气赵司在线怼人
2020-03-07,霸气赵司在线怼人
2020-03-07,霸气赵司在线怼人
2020-03-07,霸气赵司在线怼人
2020-03-07,美国给爷爬
2020-03-07,66666666666666666666666666666666666
2020-03-07,就是喜欢这样的回应霸气！！
2020-03-07,帅
2020-03-07,眯眯眼
2020-03-07,帅气那小眼睛炯炯有神
2020-03-07,你家漏水
2020-03-07,帅
2020-03-07,霸气的小眼神
2020-03-07,怼他
2020-03-07,垃圾美国
2020-03-07,最多就吃蝙蝠的道歉吧
2020-03-07,帅
2020-03-07,做人不能太美国
2020-03-07,王之蔑视
2020-03-07,霸气
2020-03-07,帅！！！
2020-03-07,眼神蔑视
2020-03-07,从未见过如此厚颜无耻之国
2020-03-07,威
2020-03-07,病毒是全人类的敌人！！！
2020-03-07,好霸气
2020-03-07,是世界欠中国的
2020-03-07,刚硬
2020-03-07,支持
2020-03-07,爽哥去哪里了
2020-03-07,漂亮
2020-03-07,一丘之貉
2020-03-07,我为中国自豪！
2020-03-07,说的好像西班牙流感美国道歉了
2020-03-07,大快人心
2020-03-07,美国必须赔礼道歉
2020-03-07,猪瘟美国道歉，?
2020-03-07,h1n1美国道歉?
2020-03-07,干得漂亮
2020-03-07,干得漂亮
2020-03-07,帅
2020-03-07,哪里霸气了？
2020-03-07,这藐视的眼神！爱了爱了
2020-03-07,太帅了！！！
2020-03-07,大国风范！！！
2020-03-07,说得好！
2020-03-07,中国加油！
2020-03-07,有理有据！
2020-03-07,霸气
2020-03-07,说得好！！
2020-03-07,帅！！
2020-03-07,霸气
2020-03-07,艾滋病不是美国那些人搞出来的，自己去搞大猩猩
2020-03-07,2009年的H1N1流感就是1919年的西班牙流感
2020-03-07,1919年西班牙流感的确是来自美国哈哈哈
2020-03-07,我要求美国道歉
2020-03-07,nice啊
2020-03-07,什么时候你们为朝鲜战争道歉，让你的东洋小弟为侵华战争道歉并赔偿，再来提让我们道歉，否则你们美鬼没有这个资格
2020-03-07,爽
2020-03-07,你美国向印第安人向伊拉克人向南斯拉夫人向利比亚人向叙利亚人向全世界人道歉了吗
2020-03-07,我国强大
2020-03-07,帅
2020-03-07,你们白人先来解释一下梅毒从哪来的？
2020-03-07,6666
2020-03-07,说的好
2020-03-07,美国习惯了被打脸
2020-03-07,硬核
2020-03-07,霉国fw
2020-03-07,爱了爱了
2020-03-07,马斯克
2020-03-07,王之蔑视
2020-03-07,？？？
2020-03-07,王之蔑视
2020-03-07,牛逼
2020-03-07,霸气
2020-03-07,美国太无理取闹了
2020-03-07,08年金融危机还是美国华尔街爆发的，也没见到他们有行动
2020-03-07,霸气
2020-03-07,耿爽去哪了
2020-03-07,表情到位
2020-03-07,霸气
2020-03-07,有点像倪大红
2020-03-07,西方这些人的双重标准真的令人作呕…
2020-03-07,美国打脸
2020-03-07,中国全民全军打流氓
2020-03-07,干流氓
2020-03-07,蔑视蔑视再蔑视
2020-03-07,这眼神太迷人了蔑视你‘美’蔑视
2020-03-07,对付美流氓就得更流氓
2020-03-07,枯燥的眼神
2020-03-07,美国媒体真是无耻
2020-03-07,硬气！
2020-03-07,帅
2020-03-07,.
2020-03-07,倒打一耙，
2020-03-07,霸气
2020-03-07,苍白无力
2020-03-07,对
2020-03-07,霸气！
2020-03-07,眯眯眼的都是怪物
2020-03-07,中国不需向世界道歉！世界欠中国一个道歉！
2020-03-07,爽
2020-03-07,好帅啊啊啊
2020-03-07,帅帅帅帅
2020-03-07,帅
2020-03-07,霸气
2020-03-07,硬核赵
2020-03-07,霸气！
2020-03-07,这眼神不错
2020-03-07,我们不道歉，有种越过三八线。话不说第二遍。七十多岁的人了，是该站起来了！
2020-03-07,要霸气啊别老看稿，这几句话背不下来吗
2020-03-07,小表情看着贼舒服
2020-03-07,美国毒株全球最多，请美国跟全世界道歉
2020-03-07,霸气侧漏
2020-03-07,美国不要脸
2020-03-07,坚哥好，坚哥帅
2020-03-07,霸气
2020-03-07,18449
2020-03-07,帅
2020-03-07,好！
2020-03-07,好支持
2020-03-07,这个眼神！
2020-03-07,霸气
2020-03-07,眼神！！
2020-03-07,美弟弟
2020-03-07,霸气
2020-03-07,霸气！！！！
2020-03-07,我告诉你，来自美国
2020-03-07,码垛，说到太好了
2020-03-07,我要求美国道歉！
2020-03-07,中国NB
2020-03-07,说得好(✪▽✪)
2020-03-07,说的好
2020-03-07,不屑的眼神
2020-03-07,这个表情绝了
2020-03-07,帅气
2020-03-07,当年在世界大杀特杀的美国流出的墨西哥病毒HINI还没让你道歉呢
2020-03-07,干得漂亮！！！
2020-03-07,阿丘爬
2020-03-07,无耻！
2020-03-07,大红！
2020-03-07,王之藐视
2020-03-07,@阿丘
2020-03-07,@阿丘
2020-03-07,我先来，霸气
2020-03-07,精美阿丘
2020-03-07,太酷了
2020-03-07,啊啊啊啊啊帅
2020-03-07,这个眼神饶有深意
2020-03-07,好帅啊啊啊
2020-03-07,中国教你什么叫文化底蕴，不懂学做人，我们教你
2020-03-07,王之蔑视
2020-03-07,帅
2020-03-07,脸？我不要了
2020-03-07,帅
2020-03-07,这是关爱ZZ的眼神……
2020-03-07,怼死他
2020-03-07,对线对线
2020-03-07,帅！！
2020-03-07,美流氓就是不要脸
2020-03-07,霸气
2020-03-07,中国加油
2020-03-07,中国加油
2020-03-07,刚
2020-03-07,帅
2020-03-07,棒！！！！
2020-03-07,这种人
