日期,内容
2020-01-29,安徽你清醒一点啊！！
2020-01-29,中国加油！武汉加油！
2020-01-29,建议吃野味的在牢里吃个够
2020-01-29,致敬！
2020-01-29,你自己要吃野味
2020-01-29,已经是了
2020-01-29,不瞎吃能这样吗？
2020-01-29,因为就是从武汉吃野味的那些人开始的
2020-01-29,上海来了武汉的，都不出门了
2020-01-29,是蝙蝠不是果子狸
2020-01-29,为什么都是武汉？
2020-01-29,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-01-29,武汉跑过来海南了
2020-01-29,好像周星驰
2020-01-29,怕
2020-01-29,ppa
2020-01-29,安徽安徽！！！！
2020-01-29,希望安徽提高防范意识！！！
2020-01-30,感谢
2020-01-30,明白人说了明白话！！！！！！！！
2020-01-30,戴口罩啊你们
2020-01-30,国士无双致敬
2020-01-30,都已经超过非典了，才初步第三阶段.....
2020-01-30,白话不是中文？
2020-01-30,武汉加油…以后不整什么野味了
2020-01-30,为啥要吃野生动物啊～
2020-01-30,最怕的就是超级传播者
2020-01-30,最怕的就是出现超级传播者
2020-01-30,已经4000多了
2020-01-30,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-01-30,现在已经是了现在已经是了
2020-01-30,说的太好了，听不懂的就看字幕
2020-01-30,武汉加油
2020-01-30,出现了
2020-01-30,武汉加油
2020-01-30,国士无双！有他们在，我们需要怕吗！
2020-01-30,国士无双！
2020-01-30,安徽农村还在拜年呀
2020-01-30,深井冰，这个时候还tm要强调自己地方性？
2020-01-30,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-01-30,吃野味biss
2020-01-30,禁止食用野味。
2020-01-30,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-01-30,所以说人类不要在侵犯大自然了啊
2020-01-30,这个是非典大佬
2020-01-30,神仙
2020-01-30,部分人害了全体，但是这一类人到处都有
2020-01-30,不管是白话还是普通话，都是中国人的骄傲。
2020-01-30,社区内爆发就不好控制了
2020-01-30,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-01-30,前面那个什么意思，白话又怎么样，不爱听左上角
2020-01-30,核武器有用吗
2020-01-30,大佬
2020-01-30,就是那海鲜市场
2020-01-30,港大厉害
2020-01-30,向您致敬！！
2020-01-30,怎么又是白话啊啊，种南山也是广东的
2020-01-30,非法贩卖野生动物的混蛋东西
2020-01-30,卖使用过的口罩的，真丢我安徽的脸
2020-01-30,安徽马鞍山已经发现有人卖二次用过口罩
2020-01-30,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-01-30,是什么能咋地！就你懂的多
2020-01-30,你对大自然如何，大自然就对你如何
2020-01-30,安徽你清醒一点啊！！
2020-01-30,中国加油！武汉加油！
2020-01-30,建议吃野味的在牢里吃个够
2020-01-30,致敬！
2020-01-30,你自己要吃野味
2020-01-30,已经是了
2020-01-30,不瞎吃能这样吗？
2020-01-30,因为就是从武汉吃野味的那些人开始的
2020-01-30,上海来了武汉的，都不出门了
2020-01-30,是蝙蝠不是果子狸
2020-01-30,为什么都是武汉？
2020-01-30,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-01-30,武汉跑过来海南了
2020-01-30,好像周星驰
2020-01-30,怕
2020-01-30,ppa
2020-01-30,安徽安徽！！！！
2020-01-30,希望安徽提高防范意识！！！
2020-01-31,港大
2020-01-31,感谢
2020-01-31,明白人说了明白话！！！！！！！！
2020-01-31,戴口罩啊你们
2020-01-31,国士无双致敬
2020-01-31,都已经超过非典了，才初步第三阶段.....
2020-01-31,白话不是中文？
2020-01-31,武汉加油…以后不整什么野味了
2020-01-31,为啥要吃野生动物啊～
2020-01-31,最怕的就是超级传播者
2020-01-31,最怕的就是出现超级传播者
2020-01-31,已经4000多了
2020-01-31,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-01-31,现在已经是了现在已经是了
2020-01-31,说的太好了，听不懂的就看字幕
2020-01-31,武汉加油
2020-01-31,出现了
2020-01-31,武汉加油
2020-01-31,国士无双！有他们在，我们需要怕吗！
2020-01-31,国士无双！
2020-01-31,安徽农村还在拜年呀
2020-01-31,深井冰，这个时候还tm要强调自己地方性？
2020-01-31,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-01-31,吃野味biss
2020-01-31,禁止食用野味。
2020-01-31,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-01-31,所以说人类不要在侵犯大自然了啊
2020-01-31,这个是非典大佬
2020-01-31,神仙
2020-01-31,部分人害了全体，但是这一类人到处都有
2020-01-31,不管是白话还是普通话，都是中国人的骄傲。
2020-01-31,社区内爆发就不好控制了
2020-01-31,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-01-31,前面那个什么意思，白话又怎么样，不爱听左上角
2020-01-31,核武器有用吗
2020-01-31,大佬
2020-01-31,就是那海鲜市场
2020-01-31,港大厉害
2020-01-31,向您致敬！！
2020-01-31,怎么又是白话啊啊，种南山也是广东的
2020-01-31,非法贩卖野生动物的混蛋东西
2020-01-31,卖使用过的口罩的，真丢我安徽的脸
2020-01-31,安徽马鞍山已经发现有人卖二次用过口罩
2020-01-31,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-01-31,是什么能咋地！就你懂的多
2020-01-31,你对大自然如何，大自然就对你如何
2020-01-31,安徽你清醒一点啊！！
2020-01-31,中国加油！武汉加油！
2020-01-31,建议吃野味的在牢里吃个够
2020-01-31,致敬！
2020-01-31,你自己要吃野味
2020-01-31,已经是了
2020-01-31,不瞎吃能这样吗？
2020-01-31,因为就是从武汉吃野味的那些人开始的
2020-01-31,上海来了武汉的，都不出门了
2020-01-31,是蝙蝠不是果子狸
2020-01-31,为什么都是武汉？
2020-01-31,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-01-31,武汉跑过来海南了
2020-01-31,好像周星驰
2020-01-31,怕
2020-01-31,ppa
2020-01-31,安徽安徽！！！！
2020-01-31,希望安徽提高防范意识！！！
2020-02-03,啥意思病毒不是会一直传么？
2020-02-03,港大
2020-02-03,感谢
2020-02-03,明白人说了明白话！！！！！！！！
2020-02-03,戴口罩啊你们
2020-02-03,国士无双致敬
2020-02-03,都已经超过非典了，才初步第三阶段.....
2020-02-03,白话不是中文？
2020-02-03,武汉加油…以后不整什么野味了
2020-02-03,为啥要吃野生动物啊～
2020-02-03,最怕的就是超级传播者
2020-02-03,最怕的就是出现超级传播者
2020-02-03,已经4000多了
2020-02-03,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-02-03,现在已经是了现在已经是了
2020-02-03,说的太好了，听不懂的就看字幕
2020-02-03,武汉加油
2020-02-03,出现了
2020-02-03,武汉加油
2020-02-03,国士无双！有他们在，我们需要怕吗！
2020-02-03,国士无双！
2020-02-03,安徽农村还在拜年呀
2020-02-03,深井冰，这个时候还tm要强调自己地方性？
2020-02-03,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-02-03,吃野味biss
2020-02-03,禁止食用野味。
2020-02-03,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-02-03,所以说人类不要在侵犯大自然了啊
2020-02-03,这个是非典大佬
2020-02-03,神仙
2020-02-03,部分人害了全体，但是这一类人到处都有
2020-02-03,不管是白话还是普通话，都是中国人的骄傲。
2020-02-03,社区内爆发就不好控制了
2020-02-03,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-02-03,前面那个什么意思，白话又怎么样，不爱听左上角
2020-02-03,核武器有用吗
2020-02-03,大佬
2020-02-03,就是那海鲜市场
2020-02-03,港大厉害
2020-02-03,向您致敬！！
2020-02-03,怎么又是白话啊啊，种南山也是广东的
2020-02-03,非法贩卖野生动物的混蛋东西
2020-02-03,卖使用过的口罩的，真丢我安徽的脸
2020-02-03,安徽马鞍山已经发现有人卖二次用过口罩
2020-02-03,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-02-03,是什么能咋地！就你懂的多
2020-02-03,你对大自然如何，大自然就对你如何
2020-02-03,安徽你清醒一点啊！！
2020-02-03,中国加油！武汉加油！
2020-02-03,建议吃野味的在牢里吃个够
2020-02-03,致敬！
2020-02-03,你自己要吃野味
2020-02-03,已经是了
2020-02-03,不瞎吃能这样吗？
2020-02-03,因为就是从武汉吃野味的那些人开始的
2020-02-03,上海来了武汉的，都不出门了
2020-02-03,是蝙蝠不是果子狸
2020-02-03,为什么都是武汉？
2020-02-03,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-02-03,武汉跑过来海南了
2020-02-03,好像周星驰
2020-02-03,怕
2020-02-03,ppa
2020-02-03,安徽安徽！！！！
2020-02-03,希望安徽提高防范意识！！！
2020-02-04,二次口罩那个，举报呀！
2020-02-04,很多地方都有人吃野味，只是这次病毒在武汉发现了。
2020-02-04,怎么没有瞒报。
2020-02-04,啥意思病毒不是会一直传么？
2020-02-04,港大
2020-02-04,感谢
2020-02-04,明白人说了明白话！！！！！！！！
2020-02-04,戴口罩啊你们
2020-02-04,国士无双致敬
2020-02-04,都已经超过非典了，才初步第三阶段.....
2020-02-04,白话不是中文？
2020-02-04,武汉加油…以后不整什么野味了
2020-02-04,为啥要吃野生动物啊～
2020-02-04,最怕的就是超级传播者
2020-02-04,最怕的就是出现超级传播者
2020-02-04,已经4000多了
2020-02-04,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-02-04,现在已经是了现在已经是了
2020-02-04,说的太好了，听不懂的就看字幕
2020-02-04,武汉加油
2020-02-04,出现了
2020-02-04,武汉加油
2020-02-04,国士无双！有他们在，我们需要怕吗！
2020-02-04,国士无双！
2020-02-04,安徽农村还在拜年呀
2020-02-04,深井冰，这个时候还tm要强调自己地方性？
2020-02-04,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-02-04,吃野味biss
2020-02-04,禁止食用野味。
2020-02-04,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-02-04,所以说人类不要在侵犯大自然了啊
2020-02-04,这个是非典大佬
2020-02-04,神仙
2020-02-04,部分人害了全体，但是这一类人到处都有
2020-02-04,不管是白话还是普通话，都是中国人的骄傲。
2020-02-04,社区内爆发就不好控制了
2020-02-04,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-02-04,前面那个什么意思，白话又怎么样，不爱听左上角
2020-02-04,核武器有用吗
2020-02-04,大佬
2020-02-04,就是那海鲜市场
2020-02-04,港大厉害
2020-02-04,向您致敬！！
2020-02-04,怎么又是白话啊啊，种南山也是广东的
2020-02-04,非法贩卖野生动物的混蛋东西
2020-02-04,卖使用过的口罩的，真丢我安徽的脸
2020-02-04,安徽马鞍山已经发现有人卖二次用过口罩
2020-02-04,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-02-04,是什么能咋地！就你懂的多
2020-02-04,你对大自然如何，大自然就对你如何
2020-02-04,安徽你清醒一点啊！！
2020-02-04,中国加油！武汉加油！
2020-02-04,建议吃野味的在牢里吃个够
2020-02-04,致敬！
2020-02-04,你自己要吃野味
2020-02-04,已经是了
2020-02-04,不瞎吃能这样吗？
2020-02-04,因为就是从武汉吃野味的那些人开始的
2020-02-04,上海来了武汉的，都不出门了
2020-02-04,是蝙蝠不是果子狸
2020-02-04,为什么都是武汉？
2020-02-04,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-02-04,武汉跑过来海南了
2020-02-04,好像周星驰
2020-02-04,怕
2020-02-04,ppa
2020-02-04,安徽安徽！！！！
2020-02-04,希望安徽提高防范意识！！！
2020-02-05,狗
2020-02-05,二次口罩那个，举报呀！
2020-02-05,很多地方都有人吃野味，只是这次病毒在武汉发现了。
2020-02-05,怎么没有瞒报。
2020-02-05,啥意思病毒不是会一直传么？
2020-02-05,港大
2020-02-05,感谢
2020-02-05,明白人说了明白话！！！！！！！！
2020-02-05,戴口罩啊你们
2020-02-05,国士无双致敬
2020-02-05,都已经超过非典了，才初步第三阶段.....
2020-02-05,白话不是中文？
2020-02-05,武汉加油…以后不整什么野味了
2020-02-05,为啥要吃野生动物啊～
2020-02-05,最怕的就是超级传播者
2020-02-05,最怕的就是出现超级传播者
2020-02-05,已经4000多了
2020-02-05,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-02-05,现在已经是了现在已经是了
2020-02-05,说的太好了，听不懂的就看字幕
2020-02-05,武汉加油
2020-02-05,出现了
2020-02-05,武汉加油
2020-02-05,国士无双！有他们在，我们需要怕吗！
2020-02-05,国士无双！
2020-02-05,安徽农村还在拜年呀
2020-02-05,深井冰，这个时候还tm要强调自己地方性？
2020-02-05,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-02-05,吃野味biss
2020-02-05,禁止食用野味。
2020-02-05,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-02-05,所以说人类不要在侵犯大自然了啊
2020-02-05,这个是非典大佬
2020-02-05,神仙
2020-02-05,部分人害了全体，但是这一类人到处都有
2020-02-05,不管是白话还是普通话，都是中国人的骄傲。
2020-02-05,社区内爆发就不好控制了
2020-02-05,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-02-05,前面那个什么意思，白话又怎么样，不爱听左上角
2020-02-05,核武器有用吗
2020-02-05,大佬
2020-02-05,就是那海鲜市场
2020-02-05,港大厉害
2020-02-05,向您致敬！！
2020-02-05,怎么又是白话啊啊，种南山也是广东的
2020-02-05,非法贩卖野生动物的混蛋东西
2020-02-05,卖使用过的口罩的，真丢我安徽的脸
2020-02-05,安徽马鞍山已经发现有人卖二次用过口罩
2020-02-05,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-02-05,是什么能咋地！就你懂的多
2020-02-05,你对大自然如何，大自然就对你如何
2020-02-05,安徽你清醒一点啊！！
2020-02-05,中国加油！武汉加油！
2020-02-05,建议吃野味的在牢里吃个够
2020-02-05,致敬！
2020-02-05,你自己要吃野味
2020-02-05,已经是了
2020-02-05,不瞎吃能这样吗？
2020-02-05,因为就是从武汉吃野味的那些人开始的
2020-02-05,上海来了武汉的，都不出门了
2020-02-05,是蝙蝠不是果子狸
2020-02-05,为什么都是武汉？
2020-02-05,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-02-05,武汉跑过来海南了
2020-02-05,好像周星驰
2020-02-05,怕
2020-02-05,ppa
2020-02-05,安徽安徽！！！！
2020-02-05,希望安徽提高防范意识！！！
2020-02-06,狗
2020-02-06,二次口罩那个，举报呀！
2020-02-06,很多地方都有人吃野味，只是这次病毒在武汉发现了。
2020-02-06,怎么没有瞒报。
2020-02-06,啥意思病毒不是会一直传么？
2020-02-06,港大
2020-02-06,感谢
2020-02-06,明白人说了明白话！！！！！！！！
2020-02-06,戴口罩啊你们
2020-02-06,国士无双致敬
2020-02-06,都已经超过非典了，才初步第三阶段.....
2020-02-06,白话不是中文？
2020-02-06,武汉加油…以后不整什么野味了
2020-02-06,为啥要吃野生动物啊～
2020-02-06,最怕的就是超级传播者
2020-02-06,最怕的就是出现超级传播者
2020-02-06,已经4000多了
2020-02-06,非典4000多例现在还没大爆发就2000多了真大爆发还得了
2020-02-06,现在已经是了现在已经是了
2020-02-06,说的太好了，听不懂的就看字幕
2020-02-06,武汉加油
2020-02-06,出现了
2020-02-06,武汉加油
2020-02-06,国士无双！有他们在，我们需要怕吗！
2020-02-06,国士无双！
2020-02-06,安徽农村还在拜年呀
2020-02-06,深井冰，这个时候还tm要强调自己地方性？
2020-02-06,02年非典从广东顺德开始，19年末新型冠状病毒从湖北武汉开始
2020-02-06,吃野味biss
2020-02-06,禁止食用野味。
2020-02-06,讲真我是武汉的我家里人没一个喜欢吃野味的
2020-02-06,所以说人类不要在侵犯大自然了啊
2020-02-06,这个是非典大佬
2020-02-06,神仙
2020-02-06,部分人害了全体，但是这一类人到处都有
2020-02-06,不管是白话还是普通话，都是中国人的骄傲。
2020-02-06,社区内爆发就不好控制了
2020-02-06,浙江这里一个卖野味的已经关了好几年了，抓的还是很严的
2020-02-06,前面那个什么意思，白话又怎么样，不爱听左上角
2020-02-06,核武器有用吗
2020-02-06,大佬
2020-02-06,就是那海鲜市场
2020-02-06,港大厉害
2020-02-06,向您致敬！！
2020-02-06,怎么又是白话啊啊，种南山也是广东的
2020-02-06,非法贩卖野生动物的混蛋东西
2020-02-06,卖使用过的口罩的，真丢我安徽的脸
2020-02-06,安徽马鞍山已经发现有人卖二次用过口罩
2020-02-06,不光武汉，全国都有吃野味的，只是这次武汉中奖了。希望以后能规范市场吧
2020-02-06,是什么能咋地！就你懂的多
2020-02-06,你对大自然如何，大自然就对你如何
2020-02-06,安徽你清醒一点啊！！
2020-02-06,中国加油！武汉加油！
2020-02-06,建议吃野味的在牢里吃个够
2020-02-06,致敬！
2020-02-06,你自己要吃野味
2020-02-06,已经是了
2020-02-06,不瞎吃能这样吗？
2020-02-06,因为就是从武汉吃野味的那些人开始的
2020-02-06,上海来了武汉的，都不出门了
2020-02-06,是蝙蝠不是果子狸
2020-02-06,为什么都是武汉？
2020-02-06,"人类在大自然面前真的脆弱,就这么二十年不到都爆发了几次致命病毒了"
2020-02-06,武汉跑过来海南了
2020-02-06,好像周星驰
2020-02-06,怕
2020-02-06,ppa
2020-02-06,安徽安徽！！！！
2020-02-06,希望安徽提高防范意识！！！
2020-02-09,采访时间是比较早起的时候吧
2020-02-09,狗
2020-02-09,二次口罩那个，举报呀！
2020-02-09,很多地方都有人吃野味，只是这次病毒在武汉发现了。
2020-02-09,怎么没有瞒报。
2020-02-09,啥意思病毒不是会一直传么？
2020-02-09,港大
2020-02-09,感谢
2020-02-09,明白人说了明白话！！！！！！！！
2020-02-09,戴口罩啊你们
2020-02-09,国士无双致敬
