,topic,content,url
48,【战“疫”说理】抗疫时期如何培养孩子们的家国情怀,"
　　庚子年初，突如其来的新冠肺炎疫情打乱了人们本来平静的生活。疫情期间，医护人员、一线工作者奋斗在前线，全国人民也都响应起来，居家隔离，防止病毒的蔓延。在全国人民的团结和努力下，我们熬过了最艰难的时刻，看到了胜利的曙光。在这场艰巨的战役中，我们的孩子们虽然年龄小，但也是抗“疫”的一员，作出了自己应有的贡献，同时也在战“疫”中得到了许多收获。
　　全民抗疫，孩子们积极参与卫生安全教育
　　在这个特殊的时期，讲的最多的就是自我防护。不仅是在电视上、网络上有许许多多的人在科普卫生防护知识，学校也通过线上班会、微信公众号推送等形式，对孩子们进行卫生安全教育，并时刻关心着孩子们的健康状态。从七步洗手法、正确佩戴口罩、如何正确使用消毒液、良好的生活习惯等各方面，对孩子们进行非常详细的教育与讲解。孩子们在学习知识的同时也进行了实践，认真洗手、认真消毒，在家开窗通风，出门佩戴口罩……并通过网络班会等线上形式与老师和同学进行了交流与分享。
　　孩子们不仅自己学习了卫生安全知识，同时也化身宣传小能手。在疫情刚开始的时候，有的孩子的爷爷奶奶防护意识不强，出门不戴口罩。我们有个孩子小艺轩，她就给爷爷讲病毒的厉害，让爷爷一定戴口罩才能出去。在小艺轩的坚持下，一向固执的爷爷也养成了每次出门都戴口罩的习惯。孩子还会反复叮嘱爸爸开车出门要小心、注意安全、注意防护。
　　卫生安全教育是一个全民的活动，社会、学校、家庭的全面参与，提高了全民的卫生安全意识，让卫生安全知识在孩子们的心里深深地扎下根。孩子们对于卫生安全知识的学习，不仅仅对此次新冠肺炎疫情进行了有效防控，有了这些安全知识作为盾牌，相信孩子们在面对其他各种传染性疾病，也能进行有效的自我防护，保护自身的生命安全。
　　做好生命教育，让孩子们学会珍惜生命，注重强健体魄
　　学会珍惜生命。在抗击疫情最紧张的两个月中，我们通过电视和网络，看到了疫情的严峻，许多生命因为疫情逝去，战斗在一线的医务人员和各行各业的一线工作者们为抗击疫情过度劳累，有的人感染了疾病，甚至还有很多人因此牺牲……许多感人的事迹让孩子们潸然泪下，孩子们感受到生命的可贵，懂得了要珍惜生命、保护自己，这是对孩子们最好的生命教育。
　　注重健康，加强锻炼。珍惜生命，最重要的就是要拥有健康。经历这次疫情孩子们明白了，只有拥有健康的体魄，才能有更高的免疫力来抵抗疾病，才能在疫情结束后去上学、去拥抱自然，去感受生命的美好。在居家隔离的过程中，孩子们不仅仅是读书学习，也保持着健康的饮食和作息，身体锻炼也没有落下。孩子们在老师和家长的引导下，制定了科学合理的日常作息表，学校也通过网课的方式带领孩子们进行室内体育锻炼，很多班级举行了“居家网上亲子运动会”，并在线上以视频、照片、文字等方式进行了分享。除此之外，孩子们也在老师们的鼓励下保持着良好的用眼习惯，在家做眼保健操，保护视力的健康。
　　宅在家中，不等于什么都不能做。孩子们在这个超长假期里，并没有松懈下自己的身体和精神，而是保持着锻炼，相信等到疫情结束，回到校园，孩子们依然充满活力、拥有着健康的体魄。
　　感受国家的力量，构建家国情怀
　　感受国家的力量。在这次抗疫中，我们都看到了国家强大的力量。在极短的时间内，国家动员全社会的力量实施有效的抗疫举措，全民在家隔离，十天建成雷神山医院，一省包一市……我们的国家，一方有难、八方支援，相信这些孩子们都通过时政新闻和父母、老师的讲述进行了了解。正是因为我们拥有强大的国家，才能够以世界上最快的速度熬过疫情的艰难时刻；正是因为全国人民团结一心，共克时艰，才能让国家的措施有效地实行。每个人都从这次艰难的战役中感受到了身为中国人的骄傲与自豪，我们的孩子也不例外，这也是对孩子们最好的爱国教育。
　　亲身参与抗疫。孩子们通过一些自己力所能及的事情，为抗击疫情作着贡献。除了自觉在家隔离、做好防护之外，孩子们还积极响应抗疫作品的征集。绘画、手抄报、诗朗诵、唱歌、跳舞……孩子们以各种各样的形式，用自己的特长创作为抗击疫情加油的作品，给一线工作者们加油打气。一些孩子们还自己动手，将疫情期间的各种数据表绘制成了图表，并加以分析，为抗击疫情加油。还有一些孩子，捐出了自己的零花钱、压岁钱，为医护人员购买防护用具，为身边的社区工作者们送去温暖。相信孩子们通过亲身参与线上抗疫活动，将会懂得敬畏生命、感恩生活，学会成长，也在心中树立起了家国情怀。
　　2020年4月4日清明节，为表达全国各族人民对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，我们的国家在这一天举行了全国性的哀悼活动。所有中国国旗降半旗，防空警报拉响，各类车辆鸣笛，在这响彻天际的哀鸣声中，人们静默无声，驻足肃立，为在此次疫情中逝去的生命默哀，向牺牲的英雄们致敬。在这样的庄严肃穆的气氛中，国人无不心中悲恸，相信我们的孩子们内心也受到了深深的震撼。孩子们亲身经历了这场可以载入史册的抗击疫情的战斗，对于爱国的理解会更加深入。
　　树立榜样，孩子们立志为社会做贡献
　　榜样的力量。这次抗击疫情涌现了一批冲在前锋、带领人们克服困难的英雄。84岁的钟南山爷爷，主动请缨参与重症和危重症患者救治的李兰娟院士……以及抗疫在一线的医生和志愿者等等，他们舍生忘死，放弃了与家人一起共度新年的时间，离开了自己的家庭、亲人，冲在一线，用自己的力量为中国抗击疫情作出了重大的贡献。这些英雄们都为孩子树立了良好的榜样，让孩子明白了，自己现在居家安全地生活，是因为有这些人在负重前行。榜样的力量是强大的，他们让孩子们明白了责任、奉献、集体主义等各种美好的品质，在孩子们心中种下美好的种子。
　　钟南山爷爷在给全国中小学生的回信中写道：“你们是未来的接班人，希望你们好好学习，投身于祖国的建设，不惧艰辛、勇敢前行！”孩子们感受到钟南山爷爷在信中对自己的期望，也纷纷立志，要做一个像钟南山爷爷一样，建设祖国、奉献社会的人。
　　立志为社会做贡献。这次疫情也引发了孩子们的思考：自己未来可以为社会做些什么？有的孩子在看到电视上报道，有很多的医生叔叔和阿姨不顾个人安危前往武汉去抢救病人，为了节约时间救助病人饿着肚子、睡不了觉，眼里总会有闪闪的泪花；当父母给她讲病毒的故事，病毒是如何传染的，科学家是如何和病毒作斗争的，她都是很认真地听，说自己也要努力学习，长大也要成为科学家。
　　关于这个思考，孩子们也纷纷在线上与老师和同学们分享自己的志愿，“以后我要成为一名救死扶伤的医生”“我以后想做科研，为人类作贡献”“未来我想做一名警察，帮助许许多多的人”“以后我要努力学习报效祖国”……孩子们纷纷立志为祖国作贡献，看着这些美好的愿望和远大的志向，仿佛看到了孩子们一颗颗炽热的赤子之心。
　　孩子们作为社会主义的建设者和接班人，在未来的二三十年，在实现社会主义现代化，建成富强、民主、文明、和谐、美丽的社会主义国家的阶段，他们是社会的中流砥柱。孩子们在小小的年龄经历了这次疫情，家国情怀会厚植于心，拥有着对祖国深深的热爱和远大的志向，相信他们在未来会成为优秀的国民表率、社会栋梁。
　　（作者：陈立华，北京市朝阳区实验小学校长）",http://opinion.southcn.com/o/2020-04/12/content_190733205.htm
49,中国疾控中心驰援绥芬河 将搭建负压帐篷式移动实验室,"
　　新华社北京4月12日电（记者王秉阳）记者从中国疾控中心获悉，中国疾控中心病毒病预防控制所12日派出15名专家组成的实验室检测队从北京启程，奔赴黑龙江省绥芬河市援助当地开展新冠肺炎输入病例防控工作。随着这支队伍的抵达，中国疾控中心将有督导、流调、消杀、实验室检测共22名专家在绥芬河市参与疫情处置。
　　据悉，中国疾控中心于11日中午接到国家卫生健康委任务，要求组建国家级工作队，前往绥芬河援助当地开展新冠疫情实验室检测工作。中国疾控中心的近百箱援助抗疫物资已于11日发往绥芬河市，这批物资涵盖了50余种疫情防控应用品，其中包括负压帐篷、核酸提取仪、荧光PCR仪等仪器设备，以及4万人份的新冠病毒检测试剂盒、病毒DNA/RNA提取试剂盒、咽拭子采样管等试剂耗材等，以确保队员到达绥芬河后能够第一时间开展工作。
　　据中国疾控中心介绍，新冠实验室检测队到达后，将在几小时内搭建起负压帐篷式移动实验室，迅速、独立开展实验活动。该实验室拥有独立排风系统，达到生物安全三级实验室的防护要求，将成为检测队援助期间进行核酸检测和科学攻关工作的关键区域，承担实验室筛查和留观等多项工作。绥芬河疾控中心日检测能力也有望增加1000份以上，将为疫情防控早发现、早确诊、早收治起到关键作用。",http://news.southcn.com/china/content/2020-04/12/content_190733235.htm
50,中国疾控中心驰援绥芬河 将搭建负压帐篷式移动实验室,"
　　新华社北京4月12日电（记者王秉阳）记者从中国疾控中心获悉，中国疾控中心病毒病预防控制所12日派出15名专家组成的实验室检测队从北京启程，奔赴黑龙江省绥芬河市援助当地开展新冠肺炎输入病例防控工作。随着这支队伍的抵达，中国疾控中心将有督导、流调、消杀、实验室检测共22名专家在绥芬河市参与疫情处置。
　　据悉，中国疾控中心于11日中午接到国家卫生健康委任务，要求组建国家级工作队，前往绥芬河援助当地开展新冠疫情实验室检测工作。中国疾控中心的近百箱援助抗疫物资已于11日发往绥芬河市，这批物资涵盖了50余种疫情防控应用品，其中包括负压帐篷、核酸提取仪、荧光PCR仪等仪器设备，以及4万人份的新冠病毒检测试剂盒、病毒DNA/RNA提取试剂盒、咽拭子采样管等试剂耗材等，以确保队员到达绥芬河后能够第一时间开展工作。
　　据中国疾控中心介绍，新冠实验室检测队到达后，将在几小时内搭建起负压帐篷式移动实验室，迅速、独立开展实验活动。该实验室拥有独立排风系统，达到生物安全三级实验室的防护要求，将成为检测队援助期间进行核酸检测和科学攻关工作的关键区域，承担实验室筛查和留观等多项工作。绥芬河疾控中心日检测能力也有望增加1000份以上，将为疫情防控早发现、早确诊、早收治起到关键作用。",http://news.southcn.com/china/content/2020-04/12/content_190733235.htm
51,全国首条由澳门经转的关境“临时邮路”通了,"
　　记者从广州海关获悉，近日全国首条由澳门经转我国内地关境的临时邮路开通，首批邮件在广州航空邮件处理中心顺利通关。该临时邮路的开通，极大缓解了新冠肺炎疫情影响下的澳门邮件“出境难”问题。
　　4月8日下午，一批受全球疫情影响滞留澳门的邮件，搭乘粤澳邮车驶向广州航空邮件处理中心，经过中转分拣后，运往日本、韩国、美国等地。这是全国首批由澳门经转内地关境临时邮路搭建后验放的邮件。据了解，这批滞留澳门的邮件共装邮袋71袋、重916.8公斤，4月8日从横琴口岸入境，搭乘粤澳邮车抵达广州。广州海关所属广州邮局海关关员畅通绿色通道，发挥“智慧海关”的“AR+AI”远程立体监管优势，快速为这批邮件办理通关手续，当日这批澳门邮件运往广州白云国际机场，凌晨发运出境。

　　受全球疫情影响，近期澳门国际航线几近停运，澳门当地邮件无法及时运输出境。为避免邮路中断，保证澳门地区同胞用邮需求，广州海关携手粤澳邮政，依托一体化的邮政物流体系，搭建邮件转运平台，承接澳门出境日本、韩国、美国、加拿大、西班牙、英国、爱尔兰、澳大利亚和新西兰9个路向的邮件转运，通过“澳门—广州—国际”的模式维系澳门地区国际邮路的正常运作。

　　“为应对澳门邮件出境困难的问题，我们和广州海关合力为澳门邮递渠道畅通打造绿色通道。现在有9个路向的邮件在广州航空邮件处理中心转运出境，海关通过跨境快通的模式监管，保证邮件快速通关，再根据航班情况安排邮件出境。现在每天约有400公斤澳门邮件从广州运往国外。”广东省航空邮件处理中心总经理温伟强说。
　　澳门居民周女士就是这条临时邮路的受益者，“3月我购买了一些口罩寄给英国留学的女儿，受疫情影响，澳门飞往英国的航线一直处于停运状态，邮件在澳门滞留。”4月9日，周女士收到邮政物流信息，告知邮件已离开澳门，通过广州空运至英国，预计当日即可到达。“感谢与我们血脉相连的同胞，为我们畅通国际邮路，与我们携手战‘疫’、共抗疫情。”
　　“全国抗击疫情阻击战打响以来，澳门同胞以各种方式表达对祖国内地同胞的深情，爱心捐助络绎不绝，如今澳门同胞受疫情影响邮路中断，我们必须伸出援手。”广州邮局海关副关长屈健辉说。疫情发生以来，广州邮局海关发挥海关在澳门与内地间共同抗疫中的桥梁纽带作用，创新监管模式，主动协同境内外邮政部门全力畅通大湾区邮路，保障澳门同胞用邮需求，为帮助澳门同胞战胜疫情、支持澳门地区繁荣稳定提供助力。
　　【南方日报记者】陈晓
　　【通讯员】关悦",http://kb.southcn.com/content/2020-04/12/content_190733956.htm
52,全国首条由澳门经转的关境“临时邮路”通了,"
　　记者从广州海关获悉，近日全国首条由澳门经转我国内地关境的临时邮路开通，首批邮件在广州航空邮件处理中心顺利通关。该临时邮路的开通，极大缓解了新冠肺炎疫情影响下的澳门邮件“出境难”问题。
　　4月8日下午，一批受全球疫情影响滞留澳门的邮件，搭乘粤澳邮车驶向广州航空邮件处理中心，经过中转分拣后，运往日本、韩国、美国等地。这是全国首批由澳门经转内地关境临时邮路搭建后验放的邮件。据了解，这批滞留澳门的邮件共装邮袋71袋、重916.8公斤，4月8日从横琴口岸入境，搭乘粤澳邮车抵达广州。广州海关所属广州邮局海关关员畅通绿色通道，发挥“智慧海关”的“AR+AI”远程立体监管优势，快速为这批邮件办理通关手续，当日这批澳门邮件运往广州白云国际机场，凌晨发运出境。

　　受全球疫情影响，近期澳门国际航线几近停运，澳门当地邮件无法及时运输出境。为避免邮路中断，保证澳门地区同胞用邮需求，广州海关携手粤澳邮政，依托一体化的邮政物流体系，搭建邮件转运平台，承接澳门出境日本、韩国、美国、加拿大、西班牙、英国、爱尔兰、澳大利亚和新西兰9个路向的邮件转运，通过“澳门—广州—国际”的模式维系澳门地区国际邮路的正常运作。

　　“为应对澳门邮件出境困难的问题，我们和广州海关合力为澳门邮递渠道畅通打造绿色通道。现在有9个路向的邮件在广州航空邮件处理中心转运出境，海关通过跨境快通的模式监管，保证邮件快速通关，再根据航班情况安排邮件出境。现在每天约有400公斤澳门邮件从广州运往国外。”广东省航空邮件处理中心总经理温伟强说。
　　澳门居民周女士就是这条临时邮路的受益者，“3月我购买了一些口罩寄给英国留学的女儿，受疫情影响，澳门飞往英国的航线一直处于停运状态，邮件在澳门滞留。”4月9日，周女士收到邮政物流信息，告知邮件已离开澳门，通过广州空运至英国，预计当日即可到达。“感谢与我们血脉相连的同胞，为我们畅通国际邮路，与我们携手战‘疫’、共抗疫情。”
　　“全国抗击疫情阻击战打响以来，澳门同胞以各种方式表达对祖国内地同胞的深情，爱心捐助络绎不绝，如今澳门同胞受疫情影响邮路中断，我们必须伸出援手。”广州邮局海关副关长屈健辉说。疫情发生以来，广州邮局海关发挥海关在澳门与内地间共同抗疫中的桥梁纽带作用，创新监管模式，主动协同境内外邮政部门全力畅通大湾区邮路，保障澳门同胞用邮需求，为帮助澳门同胞战胜疫情、支持澳门地区繁荣稳定提供助力。
　　【南方日报记者】陈晓
　　【通讯员】关悦",http://kb.southcn.com/content/2020-04/12/content_190733956.htm
53,武汉返粤3天 又驰援绥芬河,"
　　南方网讯 4月11日，受国务院应对新型冠状病毒肺炎疫情联防联控机制医疗救治组委派，中华医学会重症医学分会主任委员、中山大学附属第一医院重症医学科主任管向东教授作为国家级专家组成员紧急奔赴黑龙江省牡丹市绥芬河，指导当地疫情防控工作。
　　中山大学附属第一医院党委书记骆腾等前往机场为管向东送行，骆腾转达了该院肖海鹏院长的嘱托，期待管向东早日完成任务平安回家。
　　4月7日，管向东刚刚结束了60多天的武汉抗“疫”战斗，与中山大学附属第一医院驰援武汉医疗总队队友一起返粤休整，他还未来得及与家人团聚，即再次披挂上阵，奔赴绥芬河。
　　管向东在重症医学领域有丰富的经验，擅长重症救治、重症感染、脓毒症、血流动力学管理、重症生命支持等。临行前，他表示将全力做好疫情防控救治工作，“当需要我时，我就必须比平时更努力。”
　　南方日报记者 朱晓枫 通讯员 彭福祥",http://news.southcn.com/gd/content/2020-04/12/content_190731806.htm
54,武汉返粤3天 又驰援绥芬河,"
　　南方网讯 4月11日，受国务院应对新型冠状病毒肺炎疫情联防联控机制医疗救治组委派，中华医学会重症医学分会主任委员、中山大学附属第一医院重症医学科主任管向东教授作为国家级专家组成员紧急奔赴黑龙江省牡丹市绥芬河，指导当地疫情防控工作。
　　中山大学附属第一医院党委书记骆腾等前往机场为管向东送行，骆腾转达了该院肖海鹏院长的嘱托，期待管向东早日完成任务平安回家。
　　4月7日，管向东刚刚结束了60多天的武汉抗“疫”战斗，与中山大学附属第一医院驰援武汉医疗总队队友一起返粤休整，他还未来得及与家人团聚，即再次披挂上阵，奔赴绥芬河。
　　管向东在重症医学领域有丰富的经验，擅长重症救治、重症感染、脓毒症、血流动力学管理、重症生命支持等。临行前，他表示将全力做好疫情防控救治工作，“当需要我时，我就必须比平时更努力。”
　　南方日报记者 朱晓枫 通讯员 彭福祥",http://news.southcn.com/gd/content/2020-04/12/content_190731806.htm
55,广东推出科技“战疫”主题展,"
　　南方网讯 4月10日，广东科学中心恢复对外开放，并推出广东科技“战疫”主题新展和医护人员免费优惠活动。
　　新冠肺炎疫情发生以来，广东科技“战疫”取得系列重要突破。为更好地科普我省科技在防疫抗疫方面的创新成果和科学知识，广东科学中心推出“广东科技支撑打赢疫情防控阻击战”主题展，“肺炎1号”、腺病毒载体疫苗、AI影像辅助诊断系统、隔离病床、无接触式远距体温监测仪、可重复使用的N95口罩等防控科技成果一一展示。
　　广东科学中心还进行医护人员免费优惠活动，自即日起至今年12月31日，全国医护工作者(含港澳台地区)可凭本人有效证件和身份证明免费参观，同行人员(最多3人)享展馆门票全票价格五折优惠。
　　恢复开馆首日虽然是星期五，但仍有不少观众陆续前来。首位进馆观众是一位姓林的退休老人，得悉科学中心新推出了科技“战疫”主题展，他迫不及待地赶来看展。他告诉记者，自己退休前从事医疗器械工作，对医疗事业饱含感情，这次通过展览看到广东科技在防疫抗疫方面有这么多的创新成果，备感欣喜和骄傲。
　　为做好疫情防控，广东科学中心实行实名制全网售票，观众可提前30日(含当天)通过官方微信小程序及合作电商平台购票。为避免人员聚集，暂停团队接待和年卡办理。入馆观众须提供个人“穗康码”或“粤康码”和身份证信息验证，配合工作人员进行体温检测，体温≥37.3℃或有明显呼吸道不适症状者将谢绝进入。
　　参观期间必须全程佩戴口罩，并与他人保持1.5米以上距离。馆内提供一次性手套和免洗消毒液，工作人员定时对各类展品设施消毒杀菌，保障疫情期间场馆安全、有序对外开放。
　　南方日报记者 卞德龙 通讯员 吴晶平",http://economy.southcn.com/e/2020-04/12/content_190731952.htm
56,广东推出科技“战疫”主题展,"
　　南方网讯 4月10日，广东科学中心恢复对外开放，并推出广东科技“战疫”主题新展和医护人员免费优惠活动。
　　新冠肺炎疫情发生以来，广东科技“战疫”取得系列重要突破。为更好地科普我省科技在防疫抗疫方面的创新成果和科学知识，广东科学中心推出“广东科技支撑打赢疫情防控阻击战”主题展，“肺炎1号”、腺病毒载体疫苗、AI影像辅助诊断系统、隔离病床、无接触式远距体温监测仪、可重复使用的N95口罩等防控科技成果一一展示。
　　广东科学中心还进行医护人员免费优惠活动，自即日起至今年12月31日，全国医护工作者(含港澳台地区)可凭本人有效证件和身份证明免费参观，同行人员(最多3人)享展馆门票全票价格五折优惠。
　　恢复开馆首日虽然是星期五，但仍有不少观众陆续前来。首位进馆观众是一位姓林的退休老人，得悉科学中心新推出了科技“战疫”主题展，他迫不及待地赶来看展。他告诉记者，自己退休前从事医疗器械工作，对医疗事业饱含感情，这次通过展览看到广东科技在防疫抗疫方面有这么多的创新成果，备感欣喜和骄傲。
　　为做好疫情防控，广东科学中心实行实名制全网售票，观众可提前30日(含当天)通过官方微信小程序及合作电商平台购票。为避免人员聚集，暂停团队接待和年卡办理。入馆观众须提供个人“穗康码”或“粤康码”和身份证信息验证，配合工作人员进行体温检测，体温≥37.3℃或有明显呼吸道不适症状者将谢绝进入。
　　参观期间必须全程佩戴口罩，并与他人保持1.5米以上距离。馆内提供一次性手套和免洗消毒液，工作人员定时对各类展品设施消毒杀菌，保障疫情期间场馆安全、有序对外开放。
　　南方日报记者 卞德龙 通讯员 吴晶平",http://economy.southcn.com/e/2020-04/12/content_190731952.htm
57,全国首只省级防疫专项投资基金在川设立,"
　　4月10日，川投金石四川康健股权投资基金签约仪式在成都温江举行，这是全国范围内发起设立的首只省级防疫专项投资基金，首期规模10亿元。
　　该基金由省、市、区三级国企联合央企共同发起，出资机构既有其他省属国企，也有来自成都、内江、乐山等市、区级国企。此举旨在借助金融资本力量，扶助受疫情影响企业、支持抗疫企业发展，从而推动疫情防控和医疗健康产业新技术、新方法、新产品、新装备的技术研发和成果应用。
　　该基金投资领域主要包括生物医药、医疗器械、疫苗研制和与疫情防控相关的互联网信息技术、先进制造业、物流运输、环保及材料产业等。截至目前，基金管理团队已储备19个项目，均为行业“小巨人”企业或独角兽公司。(记者 朱雪黎)",http://economy.southcn.com/e/2020-04/12/content_190732085.htm
58,全国首只省级防疫专项投资基金在川设立,"
　　4月10日，川投金石四川康健股权投资基金签约仪式在成都温江举行，这是全国范围内发起设立的首只省级防疫专项投资基金，首期规模10亿元。
　　该基金由省、市、区三级国企联合央企共同发起，出资机构既有其他省属国企，也有来自成都、内江、乐山等市、区级国企。此举旨在借助金融资本力量，扶助受疫情影响企业、支持抗疫企业发展，从而推动疫情防控和医疗健康产业新技术、新方法、新产品、新装备的技术研发和成果应用。
　　该基金投资领域主要包括生物医药、医疗器械、疫苗研制和与疫情防控相关的互联网信息技术、先进制造业、物流运输、环保及材料产业等。截至目前，基金管理团队已储备19个项目，均为行业“小巨人”企业或独角兽公司。(记者 朱雪黎)",http://economy.southcn.com/e/2020-04/12/content_190732085.htm
59,印度新增768例新冠确诊病例 累积确诊7529例,"
　　新华社新德里4月11日电（记者赵旭）印度卫生部11日发布的新冠疫情最新数据显示，截至当天17时，印度新增新冠确诊病例768例，累计确诊病例升至7529例，累计治愈653例，累计死亡242例。
　　11日是印度进入全国封锁第18天，但确诊人数依旧保持上升趋势。为更好控制疫情，此前印度多个邦已向中央政府提议继续延长封锁期。多家当地媒体11日报道称，在当天与各邦首席部长举行的视频会议上，印度总理莫迪已同意延长封锁期限至4月30日。
　　印度自3月25日起实施为期21天的封锁，封锁期原定将于4月14日结束。
 ",http://news.southcn.com/international/content/2020-04/12/content_190731858.htm
60,印度新增768例新冠确诊病例 累积确诊7529例,"
　　新华社新德里4月11日电（记者赵旭）印度卫生部11日发布的新冠疫情最新数据显示，截至当天17时，印度新增新冠确诊病例768例，累计确诊病例升至7529例，累计治愈653例，累计死亡242例。
　　11日是印度进入全国封锁第18天，但确诊人数依旧保持上升趋势。为更好控制疫情，此前印度多个邦已向中央政府提议继续延长封锁期。多家当地媒体11日报道称，在当天与各邦首席部长举行的视频会议上，印度总理莫迪已同意延长封锁期限至4月30日。
　　印度自3月25日起实施为期21天的封锁，封锁期原定将于4月14日结束。
 ",http://news.southcn.com/international/content/2020-04/12/content_190731858.htm
61,返粤休整还未与家人团聚，中山一院管向东教授奔赴黑龙江绥芬河,"
　　南都讯 记者王道斌 通讯员彭福祥 梁嘉韵 4月11日，受国务院应对新型冠状病毒肺炎疫情联防联控机制医疗救治组委派，中华医学会重症医学分会主任委员、中山大学附属第一医院重症医学科主任管向东教授作为国家级专家组成员紧急奔赴黑龙江省牡丹市绥芬河，指导当地疫情防控工作。医院党委书记骆腾、相关部门负责人前往机场为管向东教授送行。骆腾书记转达了肖海鹏院长的嘱托，期待管向东教授早日完成任务平安回家。

　　4月7日，管向东教授刚刚结束了60多天的武汉抗“疫”战斗，与中山大学附属第一医院驰援武汉医疗总队队友一起返粤休整，他还未来得及与家人团聚，即再次披挂上阵，奔赴绥芬河。临行前，管向东教授表示，感谢医院和领导的关心与支持，他将一如即往，服从安排，全力做好疫情防控救治工作。“当需要我时，我就必须比平时还要努力。”


　　根据国家卫健委通报显示，截至4月9日24时，绥芬河报告由俄罗斯入境累计确诊病例151例，累计无症状感染者148例，绥芬河已实施小区封闭管理措施，黑龙江省内200多名医务人员紧急驰援当地。",http://news.southcn.com/gd/content/2020-04/12/content_190733193.htm
62,返粤休整还未与家人团聚，中山一院管向东教授奔赴黑龙江绥芬河,"
　　南都讯 记者王道斌 通讯员彭福祥 梁嘉韵 4月11日，受国务院应对新型冠状病毒肺炎疫情联防联控机制医疗救治组委派，中华医学会重症医学分会主任委员、中山大学附属第一医院重症医学科主任管向东教授作为国家级专家组成员紧急奔赴黑龙江省牡丹市绥芬河，指导当地疫情防控工作。医院党委书记骆腾、相关部门负责人前往机场为管向东教授送行。骆腾书记转达了肖海鹏院长的嘱托，期待管向东教授早日完成任务平安回家。

　　4月7日，管向东教授刚刚结束了60多天的武汉抗“疫”战斗，与中山大学附属第一医院驰援武汉医疗总队队友一起返粤休整，他还未来得及与家人团聚，即再次披挂上阵，奔赴绥芬河。临行前，管向东教授表示，感谢医院和领导的关心与支持，他将一如即往，服从安排，全力做好疫情防控救治工作。“当需要我时，我就必须比平时还要努力。”


　　根据国家卫健委通报显示，截至4月9日24时，绥芬河报告由俄罗斯入境累计确诊病例151例，累计无症状感染者148例，绥芬河已实施小区封闭管理措施，黑龙江省内200多名医务人员紧急驰援当地。",http://news.southcn.com/gd/content/2020-04/12/content_190733193.htm
