,topic,content,url
125,阅文集团“世界读书日”主题直播周开幕，首日观看人数高达116万,"
　　4月23日,阅文集团“阅读·BOOK思议”主题直播周活动正式拉开帷幕。
　　世界读书日期间,阅文集团联合快手平台,邀请传统名家以及旗下众多白金作家、大神作家,通过直播的形式,与网友在线互动。即日起,快手搜索@阅文作家,就能与你喜爱的作者面对面,聊阅读、谈生活。

　　活动首日,茅盾文学奖获得者李洱、浙江网络作协副主席蒋胜男、阅文集团白金作家会说话的肘子、囧囧有妖亮相,受到网友的广泛支持。数据显示,4位作家当日直播观看总人数高达到116万。
　　李洱推荐“疫情期间书单”、蒋胜男透露“芈月”名字由来
　　李洱以其代表作《应物兄》带领广大读者走进他的写作世界。他透露,自己在创作之初并没有想到这部作品会耗费他13年的心血,并感慨写长篇小说像是一场“体力劳动”,需要投入大量的时间、精力,自己的情绪也会随着故事的发展产生很大起伏。

　　不过,他也直言,现在再回看《应物兄》,依然觉得这部作品很完整,不会觉得哪些情结很多余,和当初完成时的感受几乎一样。
　　除此之外,李洱也在直播中呼吁疫情期间要少出门,可以在家多读读书,并给广大网友推荐了历史上比较著名的关于“疫情”的书单,其中包括了加缪的《鼠疫》、格雷厄姆·格林的《一个自行发完病毒的病例》等多部名著。
　　蒋胜男作为著名作家和编剧,擅长描写“大女主”题材故事。此次直播,她表示这么做的原因是,过去史书往往记载男性人物居多,社会发展至今,许多伟大的女性人物也应该有人来描写。因此,她想要将这些人的故事挖掘出来,并呈现在大众面前。
　　作为《芈月传》的作者,她向广大网友和观众透露了“芈月”这一名字的由来。据悉,楚国的皇族姓氏为“芈”,虽然这个字比较少见,但为了尊重历史,便保留到了作品中。至于为何将女主角取名为“芈月”,蒋胜男表示自己与历史学家求证过,有史料表明这位历史人物的真实姓名便是“芈月”。
　　会说话的肘子年入千万却没什么零花钱,囧囧有妖“会对男二下手轻一点”
　　4月15日,阅文集团正式宣布2020年最新“白金大神”名单,90后人气作家“会说话的肘子”成功晋升白金作家。虽然年收入已过千万,但在直播中“肘子”却自曝是“妻管严”,写作收入均由老婆保管,平时的零花钱只有600元而已。对此,粉丝们也开启了群“嘲”模式,在弹幕中狂刷“600元的巨款你花的完吗?”

　　本次直播,“肘子”也首次化身“吃货主播”,现场开吃肘子、小龙虾和炸鸡腿,并自曝饮食习惯——“吃肉不吃蒜,味道少一半”。
　　关于“吃播”的初体验,“肘子”直呼“没想到做个吃播也这么累”。不过,当直播临近尾声时,他还是向网友喊话“下次谁有这种吃播的好事,再找我!”
　　女频作家方面,囧囧有妖于23日下午开启了与网友的直播互动。作为一名标准的“猫奴”,她向网友们展示了自家的两只喵星人,并与网友们分享了关于养猫、练习跆拳道等诸多生活趣事。
　　谈到写作,囧囧有妖表示自己书中角色的性格,更像是与现实生活中自己性格的互补。比如说,现实中的她是一个宅且安静的人,书中的女主角则会是比较活泼、外向的形象。直播过程中,不少粉丝都喊话“不要再虐男二了”,囧囧有妖开玩笑称“男二不能有对象”是自己的写作情结。不过,她也表示“未来会对男二下手轻一点”。
　　据悉,本次直播周活动将从4月23日持续至26日。未来的几天中,阅文集团白金作家净无痕、一路烦花、乱,大神作家八匹、殷寻、飞天鱼也将相继亮相。",http://tech.southcn.com/t/2020-04/24/content_190799633.htm
126,阅文集团“世界读书日”主题直播周开幕，首日观看人数高达116万,"
　　4月23日,阅文集团“阅读·BOOK思议”主题直播周活动正式拉开帷幕。
　　世界读书日期间,阅文集团联合快手平台,邀请传统名家以及旗下众多白金作家、大神作家,通过直播的形式,与网友在线互动。即日起,快手搜索@阅文作家,就能与你喜爱的作者面对面,聊阅读、谈生活。

　　活动首日,茅盾文学奖获得者李洱、浙江网络作协副主席蒋胜男、阅文集团白金作家会说话的肘子、囧囧有妖亮相,受到网友的广泛支持。数据显示,4位作家当日直播观看总人数高达到116万。
　　李洱推荐“疫情期间书单”、蒋胜男透露“芈月”名字由来
　　李洱以其代表作《应物兄》带领广大读者走进他的写作世界。他透露,自己在创作之初并没有想到这部作品会耗费他13年的心血,并感慨写长篇小说像是一场“体力劳动”,需要投入大量的时间、精力,自己的情绪也会随着故事的发展产生很大起伏。

　　不过,他也直言,现在再回看《应物兄》,依然觉得这部作品很完整,不会觉得哪些情结很多余,和当初完成时的感受几乎一样。
　　除此之外,李洱也在直播中呼吁疫情期间要少出门,可以在家多读读书,并给广大网友推荐了历史上比较著名的关于“疫情”的书单,其中包括了加缪的《鼠疫》、格雷厄姆·格林的《一个自行发完病毒的病例》等多部名著。
　　蒋胜男作为著名作家和编剧,擅长描写“大女主”题材故事。此次直播,她表示这么做的原因是,过去史书往往记载男性人物居多,社会发展至今,许多伟大的女性人物也应该有人来描写。因此,她想要将这些人的故事挖掘出来,并呈现在大众面前。
　　作为《芈月传》的作者,她向广大网友和观众透露了“芈月”这一名字的由来。据悉,楚国的皇族姓氏为“芈”,虽然这个字比较少见,但为了尊重历史,便保留到了作品中。至于为何将女主角取名为“芈月”,蒋胜男表示自己与历史学家求证过,有史料表明这位历史人物的真实姓名便是“芈月”。
　　会说话的肘子年入千万却没什么零花钱,囧囧有妖“会对男二下手轻一点”
　　4月15日,阅文集团正式宣布2020年最新“白金大神”名单,90后人气作家“会说话的肘子”成功晋升白金作家。虽然年收入已过千万,但在直播中“肘子”却自曝是“妻管严”,写作收入均由老婆保管,平时的零花钱只有600元而已。对此,粉丝们也开启了群“嘲”模式,在弹幕中狂刷“600元的巨款你花的完吗?”

　　本次直播,“肘子”也首次化身“吃货主播”,现场开吃肘子、小龙虾和炸鸡腿,并自曝饮食习惯——“吃肉不吃蒜,味道少一半”。
　　关于“吃播”的初体验,“肘子”直呼“没想到做个吃播也这么累”。不过,当直播临近尾声时,他还是向网友喊话“下次谁有这种吃播的好事,再找我!”
　　女频作家方面,囧囧有妖于23日下午开启了与网友的直播互动。作为一名标准的“猫奴”,她向网友们展示了自家的两只喵星人,并与网友们分享了关于养猫、练习跆拳道等诸多生活趣事。
　　谈到写作,囧囧有妖表示自己书中角色的性格,更像是与现实生活中自己性格的互补。比如说,现实中的她是一个宅且安静的人,书中的女主角则会是比较活泼、外向的形象。直播过程中,不少粉丝都喊话“不要再虐男二了”,囧囧有妖开玩笑称“男二不能有对象”是自己的写作情结。不过,她也表示“未来会对男二下手轻一点”。
　　据悉,本次直播周活动将从4月23日持续至26日。未来的几天中,阅文集团白金作家净无痕、一路烦花、乱,大神作家八匹、殷寻、飞天鱼也将相继亮相。",http://tech.southcn.com/t/2020-04/24/content_190799633.htm
127,这支队伍辗转多个“生死场”，终于回家了！,"
　　4月24日，南方医科大学第三附属医院（简称“南医三院”）第二批援鄂医疗队结束为期14天的休整，平安回家。

　　医疗队回院的大巴刚到入口，就看了迎接的人群，南方医科大学党委书记陈敏生、南医三院党委领导班子等早已等候多时，队员们刚下大巴，陈敏生书记就迎了上去，跟33位队员一一握手。

　　南医三院党委书记许明辉在医院门诊大楼广场主持了隆重的欢迎仪式。院长蔡道章说，南医三院第二批援鄂医疗队参与整建制接管武汉大学中南医院ICU病区，并派出小分队支援协和医院西院ICU，在顺利完成救治任务后，就地请战转征雷神山医院ICU病区，是广东省多支援鄂医疗队中唯一辗转征战过三家医院ICU病房的医疗队，也是挑战最大、工作压力最大、救治难度最高和最后撤离的队伍之一。

　　迎接的人群中有个抱着孩子的小伙，他是神经内科护士陈银娟的丈夫，怀中的孩子11个月，陈银娟出发去武汉时，孩子9个月，当时她还在坚持母乳喂养。同事问她：“因为去武汉支援把母乳断了，你难过吗？”陈银娟笑着说：“我本来也准备断奶了，这刚好是个戒奶的好机会。”两个月没见，孩子对妈妈有点陌生，陈银娟靠近也没有求抱的意思，这一幕非常心酸。

　　田彩虹是心内科的护士，念初三的女儿汪慧抱着蛋糕和小礼物来接妈妈，汪慧说：“我妈妈昨天生日，我说好给她补过生日，所以今天带着礼物过来接她。”下周女儿就开学了，赶上回家的时间刚好可以送孩子去学校，田彩虹非常高兴：“出发去武汉的时候特别怕缺了我的陪伴和监督，孩子的功课会落下，初三了，还是很担心我去支援会影响她升学，有志愿者帮忙辅导功课，学习没落下，真是解决了我的后顾之忧。”

　　医疗队临时党支部书记、副院长程燎原，父母年迈。从2017年起，他开始了为期三年的援疆征程。春节前刚结束挂职，还没来得及休整，就主动向医院党委请战出征，才下“火线”又上战场。他每天都打电话跟父母说在省内出差，很快就回家，直到两周前回到广东，才告诉父母自己去援鄂的事情。他说：“这是医生的责任。”

　　许明辉表示，南医三院共派出两批队伍共50人支援武汉，第一批队伍17人，第二批队伍33人，分别于1月28日和2月21日出征，队员大多来自呼吸内科和重症医学科。他们先后在武汉汉口医院、中南医院、协和西院区、雷神山医院四所医院抗击新冠肺炎疫情最前线，与当地医务人员并肩作战，完成救治任务。

　　医疗人员说，14天的休整已经恢复“元气”了，想尽快投入工作，为继续抗击疫情、救治患者贡献力量，为复工复产做好医疗保障。

　　目前，南医三院还有两支医疗队在天河区新冠肺炎密切接触者隔离酒店，为密切接触者提供医学观察支援服务。他们还计划再派出医疗小分队深入到企业，为工人们进行抽血检测和疫情防控知识宣教,帮助企业做好复工复产。


　　【南方日报记者】黄锦辉
　　【摄影】张冠军
　　【通讯员】孙健 游华玲",http://news.southcn.com/nfplus/gdjktt/content/2020-04/24/content_190799342.htm
128,这支队伍辗转多个“生死场”，终于回家了！,"
　　4月24日，南方医科大学第三附属医院（简称“南医三院”）第二批援鄂医疗队结束为期14天的休整，平安回家。

　　医疗队回院的大巴刚到入口，就看了迎接的人群，南方医科大学党委书记陈敏生、南医三院党委领导班子等早已等候多时，队员们刚下大巴，陈敏生书记就迎了上去，跟33位队员一一握手。

　　南医三院党委书记许明辉在医院门诊大楼广场主持了隆重的欢迎仪式。院长蔡道章说，南医三院第二批援鄂医疗队参与整建制接管武汉大学中南医院ICU病区，并派出小分队支援协和医院西院ICU，在顺利完成救治任务后，就地请战转征雷神山医院ICU病区，是广东省多支援鄂医疗队中唯一辗转征战过三家医院ICU病房的医疗队，也是挑战最大、工作压力最大、救治难度最高和最后撤离的队伍之一。

　　迎接的人群中有个抱着孩子的小伙，他是神经内科护士陈银娟的丈夫，怀中的孩子11个月，陈银娟出发去武汉时，孩子9个月，当时她还在坚持母乳喂养。同事问她：“因为去武汉支援把母乳断了，你难过吗？”陈银娟笑着说：“我本来也准备断奶了，这刚好是个戒奶的好机会。”两个月没见，孩子对妈妈有点陌生，陈银娟靠近也没有求抱的意思，这一幕非常心酸。

　　田彩虹是心内科的护士，念初三的女儿汪慧抱着蛋糕和小礼物来接妈妈，汪慧说：“我妈妈昨天生日，我说好给她补过生日，所以今天带着礼物过来接她。”下周女儿就开学了，赶上回家的时间刚好可以送孩子去学校，田彩虹非常高兴：“出发去武汉的时候特别怕缺了我的陪伴和监督，孩子的功课会落下，初三了，还是很担心我去支援会影响她升学，有志愿者帮忙辅导功课，学习没落下，真是解决了我的后顾之忧。”

　　医疗队临时党支部书记、副院长程燎原，父母年迈。从2017年起，他开始了为期三年的援疆征程。春节前刚结束挂职，还没来得及休整，就主动向医院党委请战出征，才下“火线”又上战场。他每天都打电话跟父母说在省内出差，很快就回家，直到两周前回到广东，才告诉父母自己去援鄂的事情。他说：“这是医生的责任。”

　　许明辉表示，南医三院共派出两批队伍共50人支援武汉，第一批队伍17人，第二批队伍33人，分别于1月28日和2月21日出征，队员大多来自呼吸内科和重症医学科。他们先后在武汉汉口医院、中南医院、协和西院区、雷神山医院四所医院抗击新冠肺炎疫情最前线，与当地医务人员并肩作战，完成救治任务。

　　医疗人员说，14天的休整已经恢复“元气”了，想尽快投入工作，为继续抗击疫情、救治患者贡献力量，为复工复产做好医疗保障。

　　目前，南医三院还有两支医疗队在天河区新冠肺炎密切接触者隔离酒店，为密切接触者提供医学观察支援服务。他们还计划再派出医疗小分队深入到企业，为工人们进行抽血检测和疫情防控知识宣教,帮助企业做好复工复产。


　　【南方日报记者】黄锦辉
　　【摄影】张冠军
　　【通讯员】孙健 游华玲",http://news.southcn.com/nfplus/gdjktt/content/2020-04/24/content_190799342.htm
129,第1视点｜习近平：奋力谱写陕西新时代追赶超越新篇章,"
 
　　四月的三秦大地，到处春意盎然。4月20日至23日，习近平在陕西省委书记胡和平和省长刘国中陪同下，先后来到商洛、安康、西安等地，深入自然保护区、贫困山区、社区、学校、企业等，了解秦岭生态环境保护、脱贫攻坚、复工复产等情况，就统筹推进新冠肺炎疫情防控和经济社会发展工作、打赢脱贫攻坚战进行调研，看望慰问干部群众。
　　新华社《第1视点》为你呈现。
　　视频记者：陈昌奇、梁爱平、李亚楠、张晨俊、吴鸿波、蔺娟、付瑞霞、李华、孙正好、蔡馨逸、张博文
　　摄影记者：谢环驰、鞠鹏、翟健岚、燕雁",http://news.southcn.com/china/content/2020-04/24/content_190801534.htm
130,第1视点｜习近平：奋力谱写陕西新时代追赶超越新篇章,"
 
　　四月的三秦大地，到处春意盎然。4月20日至23日，习近平在陕西省委书记胡和平和省长刘国中陪同下，先后来到商洛、安康、西安等地，深入自然保护区、贫困山区、社区、学校、企业等，了解秦岭生态环境保护、脱贫攻坚、复工复产等情况，就统筹推进新冠肺炎疫情防控和经济社会发展工作、打赢脱贫攻坚战进行调研，看望慰问干部群众。
　　新华社《第1视点》为你呈现。
　　视频记者：陈昌奇、梁爱平、李亚楠、张晨俊、吴鸿波、蔺娟、付瑞霞、李华、孙正好、蔡馨逸、张博文
　　摄影记者：谢环驰、鞠鹏、翟健岚、燕雁",http://news.southcn.com/china/content/2020-04/24/content_190801534.htm
131,中国泳协发声明：孙杨没有入选奥运集训名单，上诉期间亦在禁赛期,"
　　南都讯 记者汪雅云 今天中午，针对媒体曝出的孙杨入选中国游泳队奥运集训名单一事，中国泳协在官网发表声明，称之前下发的集训通知已作废，孙杨目前仍处于禁赛期，上诉期间也不影响裁决执行。也就是说，孙杨并没有回归中国队的奥运备战名单行列。
　　今早据《北京青年报》报道，在一份国家体育总局游泳运动管理中心在日前给浙江省体育局下发的关于组织国家游泳队集训的通知中，孙杨的名字赫然在列，他将在家乡浙江参加集训。
　　据报道，在这份“游泳字〔2020]49号”通知里，列出了在4月1日至6月30日将分别在浙江和北京参加3个月集训的队员以及教练员、工作人员的名单，孙杨的名字也在其中。
　　这份通知是针对浙江体育局以及浙江游泳队入选国家集训队人员的，通知指，根据当前疫情防控的严峻形势，结合2020年东京奥运会延期的实际情况，为更好地备战东京奥运会，国家游泳队于2020年4月1日-6月30日组织集训。在外界看来，这份通知意味着被禁赛的孙杨可能还有希望参加明年的东京奥运。
　　但随后没多久，中国泳协就在官网发布声明，废除了这份集训通知。“根据 《世界反兴奋剂条例》，自国际体育仲裁法庭裁决之日起，孙杨已处于禁赛期，上诉期间不影响裁决执行。前期下发的游泳字 〔2020〕49号文已作废。特此声明。”声明写道。如此一来，也就否认了孙杨重回奥运集训名单的说法。
　　一个多月前，孙杨因“抗检事件”被国际体育仲裁法庭判决禁赛八年，外界普遍认为他已失去参加奥运的机会，不过孙杨方当即决定上诉，只是受疫情影响，目前上诉程序都被延期，暂时没有进一步发展，但据央视体育记者透露，孙杨这段时间依然有自己在坚持训练。",http://sports.southcn.com/sportsnews/content/2020-04/24/content_190796317.htm
132,中国泳协发声明：孙杨没有入选奥运集训名单，上诉期间亦在禁赛期,"
　　南都讯 记者汪雅云 今天中午，针对媒体曝出的孙杨入选中国游泳队奥运集训名单一事，中国泳协在官网发表声明，称之前下发的集训通知已作废，孙杨目前仍处于禁赛期，上诉期间也不影响裁决执行。也就是说，孙杨并没有回归中国队的奥运备战名单行列。
　　今早据《北京青年报》报道，在一份国家体育总局游泳运动管理中心在日前给浙江省体育局下发的关于组织国家游泳队集训的通知中，孙杨的名字赫然在列，他将在家乡浙江参加集训。
　　据报道，在这份“游泳字〔2020]49号”通知里，列出了在4月1日至6月30日将分别在浙江和北京参加3个月集训的队员以及教练员、工作人员的名单，孙杨的名字也在其中。
　　这份通知是针对浙江体育局以及浙江游泳队入选国家集训队人员的，通知指，根据当前疫情防控的严峻形势，结合2020年东京奥运会延期的实际情况，为更好地备战东京奥运会，国家游泳队于2020年4月1日-6月30日组织集训。在外界看来，这份通知意味着被禁赛的孙杨可能还有希望参加明年的东京奥运。
　　但随后没多久，中国泳协就在官网发布声明，废除了这份集训通知。“根据 《世界反兴奋剂条例》，自国际体育仲裁法庭裁决之日起，孙杨已处于禁赛期，上诉期间不影响裁决执行。前期下发的游泳字 〔2020〕49号文已作废。特此声明。”声明写道。如此一来，也就否认了孙杨重回奥运集训名单的说法。
　　一个多月前，孙杨因“抗检事件”被国际体育仲裁法庭判决禁赛八年，外界普遍认为他已失去参加奥运的机会，不过孙杨方当即决定上诉，只是受疫情影响，目前上诉程序都被延期，暂时没有进一步发展，但据央视体育记者透露，孙杨这段时间依然有自己在坚持训练。",http://sports.southcn.com/sportsnews/content/2020-04/24/content_190796317.htm
133,以督查促落实 韶关市持续加大农资打假力度,"
　　为保障农业生产安全和农产品质量安全，全力保障疫情期间农业生产稳定有序，韶关市双打办（打击侵犯知识产权和制售假冒伪劣商品工作领导小组办公室）组织市场监管、农业农村、公安以及供销社等相关职能部门，从3月至5月在全市范围内开展春季农资打假专项行动，现已取得阶段性成果。

　　截至4月23日，全市共出动执法人员1520人次，检查农资生产经营单位1318家次，针对化肥、农药、种子等农资产品开展监督抽查共计10批次。现场发出责令改正通知书10份。查处违法案件5宗，已结案3宗，涉案货值金额0.1748万元，罚没金额1.9万元。鉴于疫情期间特殊情况，各县（市、区）双打办及相关职能部门充分利用电视、广播、新媒体、官方网站及现场执法普法等方式大力开展宣传，并面向经营户发放宣传资料2400份。

　　近日，韶关市双打办对各县市区农资打假工作开展情况展开了专项督查，推动农资打假工作进一步深入开展。从检查情况看，全市农资市场秩序总体稳定，市场主体对农资经营相关制度执行及农资产品质量总体良好。但各地也在检查中发现农资经营档案不完善、柜台上摆放过期农药、各类农药兽药产品没有分类摆放等存在问题。各地职能部门已根据不同问题要求经营者进行整改，并对违法违规行为依法予以查处。

　　下一步，韶关市双打办将继续加强对各地开展农资打假工作的督导，持续推动农资打假工作的深入开展，组织相关职能部门进一步建立和完善立农资诚信制度、农资质量可追溯制度和农资企业信用评价管理制度，切实发挥失信联合惩戒机制作用。并按照统一制定的评定标准和程序，开展“农资诚信经营示范店”创建，建立“黑名单”、失信联合惩戒等信用约束机制，形成“一处失信、处处受限”的社会环境。
　　南方日报记者 范永敬 通讯员 吴敏文",http://kb.southcn.com/content/2020-04/24/content_190796454.htm
134,以督查促落实 韶关市持续加大农资打假力度,"
　　为保障农业生产安全和农产品质量安全，全力保障疫情期间农业生产稳定有序，韶关市双打办（打击侵犯知识产权和制售假冒伪劣商品工作领导小组办公室）组织市场监管、农业农村、公安以及供销社等相关职能部门，从3月至5月在全市范围内开展春季农资打假专项行动，现已取得阶段性成果。

　　截至4月23日，全市共出动执法人员1520人次，检查农资生产经营单位1318家次，针对化肥、农药、种子等农资产品开展监督抽查共计10批次。现场发出责令改正通知书10份。查处违法案件5宗，已结案3宗，涉案货值金额0.1748万元，罚没金额1.9万元。鉴于疫情期间特殊情况，各县（市、区）双打办及相关职能部门充分利用电视、广播、新媒体、官方网站及现场执法普法等方式大力开展宣传，并面向经营户发放宣传资料2400份。

　　近日，韶关市双打办对各县市区农资打假工作开展情况展开了专项督查，推动农资打假工作进一步深入开展。从检查情况看，全市农资市场秩序总体稳定，市场主体对农资经营相关制度执行及农资产品质量总体良好。但各地也在检查中发现农资经营档案不完善、柜台上摆放过期农药、各类农药兽药产品没有分类摆放等存在问题。各地职能部门已根据不同问题要求经营者进行整改，并对违法违规行为依法予以查处。

　　下一步，韶关市双打办将继续加强对各地开展农资打假工作的督导，持续推动农资打假工作的深入开展，组织相关职能部门进一步建立和完善立农资诚信制度、农资质量可追溯制度和农资企业信用评价管理制度，切实发挥失信联合惩戒机制作用。并按照统一制定的评定标准和程序，开展“农资诚信经营示范店”创建，建立“黑名单”、失信联合惩戒等信用约束机制，形成“一处失信、处处受限”的社会环境。
　　南方日报记者 范永敬 通讯员 吴敏文",http://kb.southcn.com/content/2020-04/24/content_190796454.htm
135,国家网信办启动专项整治行动 严厉打击网络恶意营销账号,"
　　今年3月以来，多个网络账号炒作“疫情之下的某国：店铺关门歇业，华商太难了”“多国渴望回归中国”“钟南山：5月疫情将全面爆发”等“标题党”文章，散布虚假信息，造成极为恶劣的社会影响。针对这些问题，国家网信办有关负责人表示，部分网络账号为获取流量和广告进行恶意营销，有的无中生有造热点，引发社会恐慌；有的冒用权威人士名义，发布谣言误导公众；有的炮制耸人听闻标题，引发群体焦虑和不安；有的恶意篡改党史国史，鼓吹历史虚无；有的诋毁抹黑英雄烈士，消解主流价值观；有的大打色情“擦边球”，影响青少年身心健康；有的大搞“黑公关”敲诈勒索，侵害企业或个人合法权益。这些恶意营销行为扰乱了正常网络传播秩序，损害了广大网民利益，应该予以坚决打击。
　　该负责人还表示，按照国家网信办统一部署，近日北京、上海、广东等地网信部门积极作为，腾讯、新浪、今日头条、网易、趣头条等网站平台主动开展自查自纠，全面排查平台内网络账号恶意营销问题，集中清理相关违法违规信息，严肃处理涉及恶意营销的网络账号。据初步统计，已清理相关文章6126篇，关停账号18576个。
　　即日起，国家网信办将组织各地网信部门开展为期两个月的网络恶意营销账号专项整治行动，进一步聚焦突出问题，压实主体责任，加大惩治力度，对问题严重、影响恶劣的网站平台、网络账号及相关责任人依法依规严肃处置，并向社会公众通报处置结果。欢迎广大网民、媒体和社会各界积极参与，向网站平台和有关部门举报相关问题，携手营造清朗网络空间。
　　来源：“网信中国”微信公众号",http://news.southcn.com/china/content/2020-04/24/content_190801348.htm
136,国家网信办启动专项整治行动 严厉打击网络恶意营销账号,"
　　今年3月以来，多个网络账号炒作“疫情之下的某国：店铺关门歇业，华商太难了”“多国渴望回归中国”“钟南山：5月疫情将全面爆发”等“标题党”文章，散布虚假信息，造成极为恶劣的社会影响。针对这些问题，国家网信办有关负责人表示，部分网络账号为获取流量和广告进行恶意营销，有的无中生有造热点，引发社会恐慌；有的冒用权威人士名义，发布谣言误导公众；有的炮制耸人听闻标题，引发群体焦虑和不安；有的恶意篡改党史国史，鼓吹历史虚无；有的诋毁抹黑英雄烈士，消解主流价值观；有的大打色情“擦边球”，影响青少年身心健康；有的大搞“黑公关”敲诈勒索，侵害企业或个人合法权益。这些恶意营销行为扰乱了正常网络传播秩序，损害了广大网民利益，应该予以坚决打击。
　　该负责人还表示，按照国家网信办统一部署，近日北京、上海、广东等地网信部门积极作为，腾讯、新浪、今日头条、网易、趣头条等网站平台主动开展自查自纠，全面排查平台内网络账号恶意营销问题，集中清理相关违法违规信息，严肃处理涉及恶意营销的网络账号。据初步统计，已清理相关文章6126篇，关停账号18576个。
　　即日起，国家网信办将组织各地网信部门开展为期两个月的网络恶意营销账号专项整治行动，进一步聚焦突出问题，压实主体责任，加大惩治力度，对问题严重、影响恶劣的网站平台、网络账号及相关责任人依法依规严肃处置，并向社会公众通报处置结果。欢迎广大网民、媒体和社会各界积极参与，向网站平台和有关部门举报相关问题，携手营造清朗网络空间。
　　来源：“网信中国”微信公众号",http://news.southcn.com/china/content/2020-04/24/content_190801348.htm
137,世界读书日“共读半小时”活动首次连线湖北 粤鄂澳三地“云相逢”,"
　　“每读一书，必取其精华……”4月23日，在第五届“共读半小时”活动AR线上总会场深圳图书馆，读书声通过无线电波传递到全国各地。第25个世界读书日来临之际，粤鄂澳三地“云相逢”，用共同的阅读行为，传递文字蕴涵的理性与大爱。
　　在广州主会场广东省立中山图书馆，由广东援鄂英雄担任领读人，带领广东省立中山图书馆青年馆员，一起朗读抗疫诗文与国学经典；武汉邀请“疫情上报第一人”湖北省中西医结合医院呼吸内科主任张继先作为“共读半小时”武汉地区的领读者；在澳门，文化局局长穆欣欣等人通过影片向市民推介不同类型的图书。
　　当天上午11：00-11：30，来自于广州、深圳、武汉、澳门四地的图书馆代表以及社会各界代表作为本次活动的领读人，以“云共读”的形式，与公众一起传递阅读的声音。粤鄂澳三地近150家图书馆，超过430个共读点参与其中。广东地区共20个城市，超过100家图书馆参与，全省共读点约300个。
　　由深圳图书情报学会发起、已延续五年的品牌活动“共读半小时”，今年首次联动湖北，开展粤鄂澳“共读半小时”阅读活动，传递对抗击疫情主战场的湖北人民的祝福和关爱。本次活动的主题是“我愿”，以“自发自主，一人阅读，不限形式，读出精彩”为口号，呼吁市民于4月23日“世界读书日”打开书本，品味书香。
　　今年的“共读半小时”活动设立“1+4+N”多会场阅读模式。其中，“1”代表AR线上共读总会场（深圳）；“4”代表广州、深圳、武汉、澳门四个主会场；“N”代表遍布粤鄂澳各地的图书馆、学校、企业、社区、医院、工业园、餐馆、家庭等所有共读点。
　　值得关注的是，今年的“共读半小时”活动首次引入AR技术，在深圳图书馆设置线上共读总会场，同步以AR技术实现线上共读，并通过新华社、网易云、今日头条等进行直播。
　　南方日报记者 郭悦",http://news.southcn.com/gd/content/2020-04/24/content_190795710.htm
138,世界读书日“共读半小时”活动首次连线湖北 粤鄂澳三地“云相逢”,"
　　“每读一书，必取其精华……”4月23日，在第五届“共读半小时”活动AR线上总会场深圳图书馆，读书声通过无线电波传递到全国各地。第25个世界读书日来临之际，粤鄂澳三地“云相逢”，用共同的阅读行为，传递文字蕴涵的理性与大爱。
　　在广州主会场广东省立中山图书馆，由广东援鄂英雄担任领读人，带领广东省立中山图书馆青年馆员，一起朗读抗疫诗文与国学经典；武汉邀请“疫情上报第一人”湖北省中西医结合医院呼吸内科主任张继先作为“共读半小时”武汉地区的领读者；在澳门，文化局局长穆欣欣等人通过影片向市民推介不同类型的图书。
　　当天上午11：00-11：30，来自于广州、深圳、武汉、澳门四地的图书馆代表以及社会各界代表作为本次活动的领读人，以“云共读”的形式，与公众一起传递阅读的声音。粤鄂澳三地近150家图书馆，超过430个共读点参与其中。广东地区共20个城市，超过100家图书馆参与，全省共读点约300个。
　　由深圳图书情报学会发起、已延续五年的品牌活动“共读半小时”，今年首次联动湖北，开展粤鄂澳“共读半小时”阅读活动，传递对抗击疫情主战场的湖北人民的祝福和关爱。本次活动的主题是“我愿”，以“自发自主，一人阅读，不限形式，读出精彩”为口号，呼吁市民于4月23日“世界读书日”打开书本，品味书香。
　　今年的“共读半小时”活动设立“1+4+N”多会场阅读模式。其中，“1”代表AR线上共读总会场（深圳）；“4”代表广州、深圳、武汉、澳门四个主会场；“N”代表遍布粤鄂澳各地的图书馆、学校、企业、社区、医院、工业园、餐馆、家庭等所有共读点。
　　值得关注的是，今年的“共读半小时”活动首次引入AR技术，在深圳图书馆设置线上共读总会场，同步以AR技术实现线上共读，并通过新华社、网易云、今日头条等进行直播。
　　南方日报记者 郭悦",http://news.southcn.com/gd/content/2020-04/24/content_190795710.htm
