,topic,content,url
75,国际组织呼吁兼顾民众健康和经济发展,"
　　4月3日，世界卫生组织总干事谭德塞在日内瓦举行的例行记者会上说，全球新冠肺炎确诊病例数超百万，死亡病例数超5万。新冠肺炎大流行既是公共卫生危机，也对社会和经济造成严重后果。
　　谭德塞呼吁各国加大对公共卫生的基本投资，认为这不仅能够拯救生命，而且是对社会经济复苏的长期投资。
　　世卫组织建议各国重点关注三个领域。首先，所有国家应确保为核心公共卫生措施提供充足资金，这些措施包括发现和检测病例、追踪接触者、收集数据以及开展宣传和推广活动。其次，各国及世卫组织合作伙伴应加强医疗卫生系统的基础，包括向医护人员支付工资，医疗系统应得到可靠的资金用来购买基本医疗用品。第三，所有国家应消除医疗保健的财政障碍。
　　特邀参加记者会的国际货币基金组织(IMF)总裁格奥尔基耶娃强调，在应对新冠肺炎疫情时，需要兼顾保护民众健康和保持经济发展。IMF建议将公共卫生开支当作优先事项，向医护人员、医院提供资源，购买医疗设备，帮助脆弱人群;同时为经济领域提供必要支持，降低失业率，减少企业破产，助力恢复经济。
　　格奥尔基耶娃说，当前，超过85个国家向IMF提出紧急融资需求。IMF将优先为受到疫情和经济困难双重打击的新兴市场和发展中经济体纾困。",http://economy.southcn.com/e/2020-04/05/content_190699474.htm
76,国际组织呼吁兼顾民众健康和经济发展,"
　　4月3日，世界卫生组织总干事谭德塞在日内瓦举行的例行记者会上说，全球新冠肺炎确诊病例数超百万，死亡病例数超5万。新冠肺炎大流行既是公共卫生危机，也对社会和经济造成严重后果。
　　谭德塞呼吁各国加大对公共卫生的基本投资，认为这不仅能够拯救生命，而且是对社会经济复苏的长期投资。
　　世卫组织建议各国重点关注三个领域。首先，所有国家应确保为核心公共卫生措施提供充足资金，这些措施包括发现和检测病例、追踪接触者、收集数据以及开展宣传和推广活动。其次，各国及世卫组织合作伙伴应加强医疗卫生系统的基础，包括向医护人员支付工资，医疗系统应得到可靠的资金用来购买基本医疗用品。第三，所有国家应消除医疗保健的财政障碍。
　　特邀参加记者会的国际货币基金组织(IMF)总裁格奥尔基耶娃强调，在应对新冠肺炎疫情时，需要兼顾保护民众健康和保持经济发展。IMF建议将公共卫生开支当作优先事项，向医护人员、医院提供资源，购买医疗设备，帮助脆弱人群;同时为经济领域提供必要支持，降低失业率，减少企业破产，助力恢复经济。
　　格奥尔基耶娃说，当前，超过85个国家向IMF提出紧急融资需求。IMF将优先为受到疫情和经济困难双重打击的新兴市场和发展中经济体纾困。",http://economy.southcn.com/e/2020-04/05/content_190699474.htm
77,德国确诊人数接近十万 已从海外撤回二十万人,"
　　中新社柏林4月4日电（记者 彭大伟）尽管实施严格的出行和人际接触禁令已近两周，但德国疫情严峻程度仍未见缓解。截至4日晚，德国确诊人数已超过9.5万。德国外长马斯当天表示，德国政府过去二十天已从海外撤回二十万德国人。
　　据德国《每日镜报》报道，截至4日晚，德国共确诊95648人、治愈26400人、死亡1428人。其中，4月1－3日期间，每日新增确诊人数都在六千以上。
　　4日当天是星期六，德国多地天气晴好。中新社记者当天在柏林市中心多处公园和绿地看到，大批市民外出享受阳光，不过人们大体上都遵守了当局制定的1.5米人际接触距离和不超过两人同行的防疫规定。
　　针对全球范围内蔓延的疫情，德国从3月中旬起实施了大规模撤侨行动。德国外长马斯当天宣布，近二十天来，德国联邦政府已从海外撤回二十万滞留的德国人。
　　德国电视一台援引德国外交部提供的信息报道称，此次撤侨行动涉及57个已与德国中断常态化航班的国家，系由德国政府在旅行社和航空公司配合下实施。在撤侨行动高峰期，每天同时有20架次航班用于撤侨。除由旅行社和航空公司协调班机外，德外交部亦自行租用了包机用于撤侨。在撤侨班机座位有富余时，德方还提供给其它欧盟成员国撤侨所用。
　　据报道，截至目前仍有约四万德国人滞留新西兰、南非、秘鲁等国，其中以新西兰最多，滞留逾一万人。
　　马斯呼吁尚滞留海外的德国人保持耐心，并及时向德国在当地使领馆求助。他表示，德国政府仍在持续努力，将努力为那些尚无法返回德国的旅客寻找到解决方案。",http://news.southcn.com/international/content/2020-04/05/content_190699362.htm
78,德国确诊人数接近十万 已从海外撤回二十万人,"
　　中新社柏林4月4日电（记者 彭大伟）尽管实施严格的出行和人际接触禁令已近两周，但德国疫情严峻程度仍未见缓解。截至4日晚，德国确诊人数已超过9.5万。德国外长马斯当天表示，德国政府过去二十天已从海外撤回二十万德国人。
　　据德国《每日镜报》报道，截至4日晚，德国共确诊95648人、治愈26400人、死亡1428人。其中，4月1－3日期间，每日新增确诊人数都在六千以上。
　　4日当天是星期六，德国多地天气晴好。中新社记者当天在柏林市中心多处公园和绿地看到，大批市民外出享受阳光，不过人们大体上都遵守了当局制定的1.5米人际接触距离和不超过两人同行的防疫规定。
　　针对全球范围内蔓延的疫情，德国从3月中旬起实施了大规模撤侨行动。德国外长马斯当天宣布，近二十天来，德国联邦政府已从海外撤回二十万滞留的德国人。
　　德国电视一台援引德国外交部提供的信息报道称，此次撤侨行动涉及57个已与德国中断常态化航班的国家，系由德国政府在旅行社和航空公司配合下实施。在撤侨行动高峰期，每天同时有20架次航班用于撤侨。除由旅行社和航空公司协调班机外，德外交部亦自行租用了包机用于撤侨。在撤侨班机座位有富余时，德方还提供给其它欧盟成员国撤侨所用。
　　据报道，截至目前仍有约四万德国人滞留新西兰、南非、秘鲁等国，其中以新西兰最多，滞留逾一万人。
　　马斯呼吁尚滞留海外的德国人保持耐心，并及时向德国在当地使领馆求助。他表示，德国政府仍在持续努力，将努力为那些尚无法返回德国的旅客寻找到解决方案。",http://news.southcn.com/international/content/2020-04/05/content_190699362.htm
79,【脱贫攻坚】水晶梨产业带起扶贫后劲 贫困户返岗保障稳定脱贫,"
　　“今年，松柏村将扩大水晶梨种植300亩以上，增强特色扶贫产业发展和贫困户实现持续稳定脱贫的后劲。”4月2日，广东省农业农村厅驻清远市连州市龙坪镇松柏村第一书记、扶贫工作队长陈育东，在电话中和记者分享了诸多好消息。
　　到2019年底，松柏村原有贫困户63户155人已全部达到脱贫标准。今年是全面打赢脱贫攻坚战的收官之年，面对新冠肺炎疫情带来的新挑战，驻村扶贫工作队加大产业扶贫、就业扶贫和消费扶贫力度，多措并举不断巩固提升脱贫成果，确保如期高质量完成脱贫攻坚任务。
　　水晶梨产业已初步形成规模
　　“今天下午，连州市农业农村局在我们村召开了现场推进会，今年，松柏村还将扩大水晶梨种植面积300亩以上。”4月2日晚，结束会议后，陈育东来不及吃饭，就在电话中对记者说，他们驻村工作队将主动采取有效的激励措施，激发贫困户的热情和内生动力，鼓励他们积极种植水晶梨。
　　2019年11月，记者走访松柏村下辖的自然村曹屋村了解到，曹屋村利用坡地等种植的100亩水晶梨，在2019年靠卖果已经做到收支平衡，今年就可以赚钱了。目前，松柏村水晶梨种植总面积超过500亩，很多贫困户和村民或多或少都种了一些梨树，全村水晶梨产业初步形成一定规模。
 
驻村工作队联系农业技术人员到村开展水晶梨种植技术指导培训。
　　今年初疫情发生后，趁着村民都在家的时候，2月21日，驻村工作队联系连州市农业农村局水果推广站派技术人员到村，在水晶梨果园现场开展技术指导培训，以提高贫困户和其他村民的种植技术，实现增产增收。
　　陈育东说，今年，松柏村正在推进建设占地约15亩的水晶梨苗圃科普基地。由帮扶单位自筹资金，预计投入35万元，采取“企业+合作社”模式，预计第一批育苗数量达到25万株。目前，项目用地已经解决，企业也进驻了，近期将开始种植，等到下半年就可以卖苗了，“保守估计一年可以给村集体经济增加5万元的收入”。
　　不仅如此，他还透露，在帮扶单位、驻村工作队支持和推动下，连州市有关部门正在积极申报连州水晶梨省级现代农业产业园项目，而松柏村正好位于该产业园项目其中一个核心区。
　　“自掏腰包”设奖补鼓励就业
　　一场突如其来的疫情，给松柏村贫困群众生产、就业和收入带来了一些影响。2019年，驻村工作队给村里的15户贫困户共发放了1100只鸡苗，其中，贫困户曹木有家就领了50只鸡苗,仅此一项可以增加四五千元收入。
　　“没想到鸡养大了，到了要卖的时候，却受到疫情影响，导致鸡只滞销，不能及时卖出去。”陈育东说，今年3月，驻村工作队了解到这一情况，第一时间联系连州市有关部门，在多个单位的大力支持下，大家及时向松柏村贫困户购买“扶贫鸡”，基本解决了滞销问题。当陈育东把钱送到贫困户家中时，贫困群众除了脸上的笑容和感激的话语，脱贫的信心也更坚定了。
 
驻村第一书记陈育东（右）为贫困户送去“扶贫鸡”销售金。
　　受疫情影响，原计划外出务工的有劳动能力贫困人口也不得不待在家里。“尤其是在教育机构、旅游业和餐饮业就业的贫困人口，受到了较大影响。”陈育东说，驻村工作队一方面通过网络推送招聘信息，促进有劳动能力贫困人口与用人单位实现对接，一方面发挥本地扶贫产业项目带贫能力，为贫困户提供更多就近就地就业的机会。
　　目前，松柏村有劳动能力贫困群众已经有序实现返岗就业。为此，驻村工作队“自掏腰包”，专门从工作经费中挤出3.96万元，为29户贫困户共43名外出务工人员发放交通、就餐等补贴，通过奖补鼓励他们安心返岗就业。
　　记者了解到，松柏村现有建档立卡贫困户63户155人。自2016年扶贫工作队驻村以来，四年之间，村集体经济收入从原来0.6万元增至6.6万元，2019年贫困户年人均可支配收入由3630元增至8400元以上，63户贫困户全部达到脱贫标准。
　　“我们希望做的更稳一点、更扎实一点，做到扶上马、送一程，不断巩固提升脱贫攻坚成果。”陈育东说，为继续推进全面脱贫与乡村振兴有效衔接，针对20户以下的自然村，驻村工作队将继续在乡村人居环境提升方面进行探索，以形成可复制推广的经验做法。此外，还谋划在当地选址建设小型热能垃圾处理站试点，为边缘村庄就地处理垃圾探索一条资源化、节约化的道路。
　　图片：受访者提供
　　来源：广东学习平台",http://news.southcn.com/gd/content/2020-04/05/content_190699421.htm
80,【脱贫攻坚】水晶梨产业带起扶贫后劲 贫困户返岗保障稳定脱贫,"
　　“今年，松柏村将扩大水晶梨种植300亩以上，增强特色扶贫产业发展和贫困户实现持续稳定脱贫的后劲。”4月2日，广东省农业农村厅驻清远市连州市龙坪镇松柏村第一书记、扶贫工作队长陈育东，在电话中和记者分享了诸多好消息。
　　到2019年底，松柏村原有贫困户63户155人已全部达到脱贫标准。今年是全面打赢脱贫攻坚战的收官之年，面对新冠肺炎疫情带来的新挑战，驻村扶贫工作队加大产业扶贫、就业扶贫和消费扶贫力度，多措并举不断巩固提升脱贫成果，确保如期高质量完成脱贫攻坚任务。
　　水晶梨产业已初步形成规模
　　“今天下午，连州市农业农村局在我们村召开了现场推进会，今年，松柏村还将扩大水晶梨种植面积300亩以上。”4月2日晚，结束会议后，陈育东来不及吃饭，就在电话中对记者说，他们驻村工作队将主动采取有效的激励措施，激发贫困户的热情和内生动力，鼓励他们积极种植水晶梨。
　　2019年11月，记者走访松柏村下辖的自然村曹屋村了解到，曹屋村利用坡地等种植的100亩水晶梨，在2019年靠卖果已经做到收支平衡，今年就可以赚钱了。目前，松柏村水晶梨种植总面积超过500亩，很多贫困户和村民或多或少都种了一些梨树，全村水晶梨产业初步形成一定规模。
 
驻村工作队联系农业技术人员到村开展水晶梨种植技术指导培训。
　　今年初疫情发生后，趁着村民都在家的时候，2月21日，驻村工作队联系连州市农业农村局水果推广站派技术人员到村，在水晶梨果园现场开展技术指导培训，以提高贫困户和其他村民的种植技术，实现增产增收。
　　陈育东说，今年，松柏村正在推进建设占地约15亩的水晶梨苗圃科普基地。由帮扶单位自筹资金，预计投入35万元，采取“企业+合作社”模式，预计第一批育苗数量达到25万株。目前，项目用地已经解决，企业也进驻了，近期将开始种植，等到下半年就可以卖苗了，“保守估计一年可以给村集体经济增加5万元的收入”。
　　不仅如此，他还透露，在帮扶单位、驻村工作队支持和推动下，连州市有关部门正在积极申报连州水晶梨省级现代农业产业园项目，而松柏村正好位于该产业园项目其中一个核心区。
　　“自掏腰包”设奖补鼓励就业
　　一场突如其来的疫情，给松柏村贫困群众生产、就业和收入带来了一些影响。2019年，驻村工作队给村里的15户贫困户共发放了1100只鸡苗，其中，贫困户曹木有家就领了50只鸡苗,仅此一项可以增加四五千元收入。
　　“没想到鸡养大了，到了要卖的时候，却受到疫情影响，导致鸡只滞销，不能及时卖出去。”陈育东说，今年3月，驻村工作队了解到这一情况，第一时间联系连州市有关部门，在多个单位的大力支持下，大家及时向松柏村贫困户购买“扶贫鸡”，基本解决了滞销问题。当陈育东把钱送到贫困户家中时，贫困群众除了脸上的笑容和感激的话语，脱贫的信心也更坚定了。
 
驻村第一书记陈育东（右）为贫困户送去“扶贫鸡”销售金。
　　受疫情影响，原计划外出务工的有劳动能力贫困人口也不得不待在家里。“尤其是在教育机构、旅游业和餐饮业就业的贫困人口，受到了较大影响。”陈育东说，驻村工作队一方面通过网络推送招聘信息，促进有劳动能力贫困人口与用人单位实现对接，一方面发挥本地扶贫产业项目带贫能力，为贫困户提供更多就近就地就业的机会。
　　目前，松柏村有劳动能力贫困群众已经有序实现返岗就业。为此，驻村工作队“自掏腰包”，专门从工作经费中挤出3.96万元，为29户贫困户共43名外出务工人员发放交通、就餐等补贴，通过奖补鼓励他们安心返岗就业。
　　记者了解到，松柏村现有建档立卡贫困户63户155人。自2016年扶贫工作队驻村以来，四年之间，村集体经济收入从原来0.6万元增至6.6万元，2019年贫困户年人均可支配收入由3630元增至8400元以上，63户贫困户全部达到脱贫标准。
　　“我们希望做的更稳一点、更扎实一点，做到扶上马、送一程，不断巩固提升脱贫攻坚成果。”陈育东说，为继续推进全面脱贫与乡村振兴有效衔接，针对20户以下的自然村，驻村工作队将继续在乡村人居环境提升方面进行探索，以形成可复制推广的经验做法。此外，还谋划在当地选址建设小型热能垃圾处理站试点，为边缘村庄就地处理垃圾探索一条资源化、节约化的道路。
　　图片：受访者提供
　　来源：广东学习平台",http://news.southcn.com/gd/content/2020-04/05/content_190699421.htm
81,韩国累计确诊10237例新冠肺炎 政府延长防疫措施,"
　　中新网4月5日电 据韩媒报道，韩国中央防疫对策本部通报称，当地时间4日0时至5日0时，韩国新增81例新冠肺炎确诊病例，累计已达10237例。
　　韩国保健福祉部长官朴凌厚在4日举行的发布会上称，将把“保持社交距离”的防疫措施延长至4月19日。
　　韩国国务总理丁世均当天表示，“保持社交距离”措施对民众生活、社会经济造成严重影响，但首都圈地区疫情持续以及全球蔓延态势，不能放松警惕，将继续推行此措施。",http://news.southcn.com/international/content/2020-04/05/content_190699361.htm
82,韩国累计确诊10237例新冠肺炎 政府延长防疫措施,"
　　中新网4月5日电 据韩媒报道，韩国中央防疫对策本部通报称，当地时间4日0时至5日0时，韩国新增81例新冠肺炎确诊病例，累计已达10237例。
　　韩国保健福祉部长官朴凌厚在4日举行的发布会上称，将把“保持社交距离”的防疫措施延长至4月19日。
　　韩国国务总理丁世均当天表示，“保持社交距离”措施对民众生活、社会经济造成严重影响，但首都圈地区疫情持续以及全球蔓延态势，不能放松警惕，将继续推行此措施。",http://news.southcn.com/international/content/2020-04/05/content_190699361.htm
83,约翰斯·霍普金斯大学：全球单日新增确诊病例数首超10万,"
　　新华社华盛顿4月5日电 美国约翰斯·霍普金斯大学5日发布的全球新冠疫情最新统计数据显示，全球单日新增确诊病例数首次超过10万例，累计确诊病例数已超过120万例。
　　数据显示，全球4日新增确诊病例超过101500例。截至美国东部时间5日2时44分（北京时间5日14时44分），全球累计确诊病例达1203923例，累计死亡64795例，累计治愈247273例。
　　这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目实时汇总的各个国家和地区数据。",http://news.southcn.com/international/content/2020-04/05/content_190700592.htm
84,约翰斯·霍普金斯大学：全球单日新增确诊病例数首超10万,"
　　新华社华盛顿4月5日电 美国约翰斯·霍普金斯大学5日发布的全球新冠疫情最新统计数据显示，全球单日新增确诊病例数首次超过10万例，累计确诊病例数已超过120万例。
　　数据显示，全球4日新增确诊病例超过101500例。截至美国东部时间5日2时44分（北京时间5日14时44分），全球累计确诊病例达1203923例，累计死亡64795例，累计治愈247273例。
　　这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目实时汇总的各个国家和地区数据。",http://news.southcn.com/international/content/2020-04/05/content_190700592.htm
85,力挺“罗斯福”号舰长 美国媒体和民众：很明显谁才应该被解雇,"
　　因致信美国海军高层示警舰上新冠疫情并要求立即采取行动保护舰员健康，“西奥多·罗斯福”号航空母舰舰长布雷特·克罗泽日前被正式解除职务，然而他当地时间3日离舰时的一幕却在美国社交媒体上刷屏了。
　　当他走下舰艇时，身后的甲板上汇集着众多前来送别的舰员。尽管克罗泽舰长被美国国防部以“判断力糟糕”为由免职，但前来送行的舰员们齐声拍手高喊：“克罗泽舰长！克罗泽舰长！”以送别他们的英雄。而这样的呼声，传到美国防部耳中，或许未免“刺耳”了些。

△“西奥多·罗斯福”号舰

△“西奥多·罗斯福”号舰长布雷特·克罗泽
　　舰上疫情快速恶化！克罗泽：不能让舰员无谓牺牲
　　“西奥多·罗斯福”号舰长克罗泽遭遇解职的起因，是他的一封求助信。

△《旧金山纪事报》报道截图
　　据《旧金山纪事报》3月31日报道，“罗斯福”号舰长3月30日写了长达4页、题为《请求协助应对新冠病毒》的信，当时航母上已经有上百名感染者。随后，克罗泽在信中分六部分表达了自己的观点。

　　△“罗斯福”号舰长的信件：1. 空间有限，传播加剧；2.新冠测试作用有限。一旦舰上出现确诊病例，每一位舰员都是“密切接触者”，当务之急是解决隔离问题。
　　在信中，克罗泽描述舰上的新冠疫情正“快速恶化”，人多地方小，舰员共享宿舍、卫生间、工作空间、电脑等，负责伙食的舰员也暴露在新冠病毒之下，反复消毒清洁、尽可能隔离等均已尝试，但仍无法排除病毒传播，请求海军高层尽快允许全体舰员下舰并采取隔离措施。

　　△“罗斯福”号舰长的信件：3.没有合适隔离区域；4.现有应对举措无效，；5.吸取“钻石公主”号邮轮的教训。研究报告表明，邮轮只会加剧病毒的传播，如果没有早期隔离，80%的乘客和舰员都会感染。“罗斯福”号的结局将是全体舰员均被感染。
　　“如果我们现在不采取行动，就无法妥善照顾我们最信任的财富——我们的水手。”克罗泽说，“只要上级下达命令，‘西奥多·罗斯福’号全体舰员都可以出海战斗，但现在并非战争时期，不能让舰员无谓牺牲。”

△“罗斯福”号舰长的信件截图
　　克罗泽反映的情况不可谓不现实，但他的信发出后，问题并没有很快得到解决。据《旧金山纪事报》报道，当被问及应当对“西奥多·罗斯福”号航母采取何种措施时，美国总统特朗普回应说：“要让军队作决定。”

△《旧金山纪事报》报道截图
　　不过，这封信引起了美国媒体的广泛关注，迫于压力，美国防部也正在加速对舰上官兵的检测工作。但在官兵得到更多医疗支持的同时，手书求助信的舰长克罗泽却被以“判断力低下”为由解职。
　　力挺克罗泽！美媒：他牺牲自己海军生涯阻止病毒传播
　　面对美国防部解除克罗泽舰长职务的决定，美国社会一片哗然。尽管海军代理部长莫德利在五角大楼的新闻发布会上说，克罗泽被撤职的原因，是他表现出“极其糟糕的判断力”，而不是因为他向媒体泄露了这封信，但这样的说法明显难以服众。美国多家媒体用对英雄的赞扬刊发评论文章。

△莫德利在五角大楼新闻发布会上（图片来源：路透社）
　　短短几日，《纽约时报》刊发多篇文章力挺克罗泽，批评美国政府的解职命令。在一篇文章中，作者写道：“他牺牲了自己的海军生涯，写信给上级，只为寻求更多帮助以阻止新冠肺炎疫情在舰上的传播。”将克罗泽视作为维护部下生命不惜放弃自己前途的受人尊重的军人。

△《纽约时报》文章截图
　　而4日最新推出的另一篇评论文章则旗帜鲜明地将态度写在了标题里：克罗泽舰长是个英雄！

△《纽约时报》文章截图
　　文章力赞了克罗泽舰长的勇敢，并在结尾写道：“在这个时代，许多人似乎把权宜之计凌驾于荣誉之上，令人鼓舞的是，许多人表现出巨大的勇气，有些人表现出巨大的勇气，甚至冒着生命危险。 西奥多·罗斯福在他的时代选择了光荣的道路，克罗泽也这样做了。”

△《纽约时报》文章截图
　　愚蠢的决定！美国民众：很明显谁才应该被解雇
　　除美国媒体外，美国民众也在社交媒体上表达他们对克罗泽舰长的支持，以及对美国政府怯懦行为的愤怒与鄙夷。

　　△网友：我完全赞同他是一个英雄。

　　△网友：一个官员同时也是一位绅士！感谢您保护您的下属！我觉得您才应该担任国防部长。

　　△网友：做得好，长官！您做了正确的事。

　　△网友：克罗泽舰长向权力说出真相……拯救他的部下。他们永远不会忘记他，我们也不会，他是一个英雄。
　　除了对克罗泽舰长的支持与赞扬，不少网友将自己的愤怒对准了美国政府的软弱无能与效率低下，甚至特朗普本人。

　　△网友：这是另一个例子。特朗普在1月3日至3月中旬之间的不作为造成了死亡，现在危害着我们整个国家的安全。

　　△网友：克罗泽舰长是一个真正的爱国者他将自己士兵的福祉置于自己事业至上。他知道他面临的风险却依旧做了正确的事。我只希望在国会和白宫里有更多像他一样的美国人。

　　△网友：这是一个愚蠢的政府！！

　　△网友：一个为逃避服役而伪造骨刺的总统，如今雇用了一个想保护他的舰员免受致命疾病的人。很明显谁应该被解雇。

　　△网友：特朗普并不关心试图拯救数千士兵声明的克罗泽舰长。埃斯珀（美国国防部长）不愿去处理一个可怕的局面。

　　4月4日，美国海军发表声明说，停靠关岛的美军核动力航空母舰“西奥多·罗斯福”号官兵中，已有155人新冠病毒检测结果呈阳性。目前，该航母上约5000名官兵中，已有44%接受了新冠病毒检测，超过1500人被转移上岸，确诊者中尚无人住院治疗。
　　3月24日，“西奥多·罗斯福”号上首次发现有3人新冠病毒检测呈阳性，此后舰上确诊人数逐渐增加。",http://news.southcn.com/international/content/2020-04/05/content_190699941.htm
86,力挺“罗斯福”号舰长 美国媒体和民众：很明显谁才应该被解雇,"
　　因致信美国海军高层示警舰上新冠疫情并要求立即采取行动保护舰员健康，“西奥多·罗斯福”号航空母舰舰长布雷特·克罗泽日前被正式解除职务，然而他当地时间3日离舰时的一幕却在美国社交媒体上刷屏了。
　　当他走下舰艇时，身后的甲板上汇集着众多前来送别的舰员。尽管克罗泽舰长被美国国防部以“判断力糟糕”为由免职，但前来送行的舰员们齐声拍手高喊：“克罗泽舰长！克罗泽舰长！”以送别他们的英雄。而这样的呼声，传到美国防部耳中，或许未免“刺耳”了些。

△“西奥多·罗斯福”号舰

△“西奥多·罗斯福”号舰长布雷特·克罗泽
　　舰上疫情快速恶化！克罗泽：不能让舰员无谓牺牲
　　“西奥多·罗斯福”号舰长克罗泽遭遇解职的起因，是他的一封求助信。

△《旧金山纪事报》报道截图
　　据《旧金山纪事报》3月31日报道，“罗斯福”号舰长3月30日写了长达4页、题为《请求协助应对新冠病毒》的信，当时航母上已经有上百名感染者。随后，克罗泽在信中分六部分表达了自己的观点。

　　△“罗斯福”号舰长的信件：1. 空间有限，传播加剧；2.新冠测试作用有限。一旦舰上出现确诊病例，每一位舰员都是“密切接触者”，当务之急是解决隔离问题。
　　在信中，克罗泽描述舰上的新冠疫情正“快速恶化”，人多地方小，舰员共享宿舍、卫生间、工作空间、电脑等，负责伙食的舰员也暴露在新冠病毒之下，反复消毒清洁、尽可能隔离等均已尝试，但仍无法排除病毒传播，请求海军高层尽快允许全体舰员下舰并采取隔离措施。

　　△“罗斯福”号舰长的信件：3.没有合适隔离区域；4.现有应对举措无效，；5.吸取“钻石公主”号邮轮的教训。研究报告表明，邮轮只会加剧病毒的传播，如果没有早期隔离，80%的乘客和舰员都会感染。“罗斯福”号的结局将是全体舰员均被感染。
　　“如果我们现在不采取行动，就无法妥善照顾我们最信任的财富——我们的水手。”克罗泽说，“只要上级下达命令，‘西奥多·罗斯福’号全体舰员都可以出海战斗，但现在并非战争时期，不能让舰员无谓牺牲。”

△“罗斯福”号舰长的信件截图
　　克罗泽反映的情况不可谓不现实，但他的信发出后，问题并没有很快得到解决。据《旧金山纪事报》报道，当被问及应当对“西奥多·罗斯福”号航母采取何种措施时，美国总统特朗普回应说：“要让军队作决定。”

△《旧金山纪事报》报道截图
　　不过，这封信引起了美国媒体的广泛关注，迫于压力，美国防部也正在加速对舰上官兵的检测工作。但在官兵得到更多医疗支持的同时，手书求助信的舰长克罗泽却被以“判断力低下”为由解职。
　　力挺克罗泽！美媒：他牺牲自己海军生涯阻止病毒传播
　　面对美国防部解除克罗泽舰长职务的决定，美国社会一片哗然。尽管海军代理部长莫德利在五角大楼的新闻发布会上说，克罗泽被撤职的原因，是他表现出“极其糟糕的判断力”，而不是因为他向媒体泄露了这封信，但这样的说法明显难以服众。美国多家媒体用对英雄的赞扬刊发评论文章。

△莫德利在五角大楼新闻发布会上（图片来源：路透社）
　　短短几日，《纽约时报》刊发多篇文章力挺克罗泽，批评美国政府的解职命令。在一篇文章中，作者写道：“他牺牲了自己的海军生涯，写信给上级，只为寻求更多帮助以阻止新冠肺炎疫情在舰上的传播。”将克罗泽视作为维护部下生命不惜放弃自己前途的受人尊重的军人。

△《纽约时报》文章截图
　　而4日最新推出的另一篇评论文章则旗帜鲜明地将态度写在了标题里：克罗泽舰长是个英雄！

△《纽约时报》文章截图
　　文章力赞了克罗泽舰长的勇敢，并在结尾写道：“在这个时代，许多人似乎把权宜之计凌驾于荣誉之上，令人鼓舞的是，许多人表现出巨大的勇气，有些人表现出巨大的勇气，甚至冒着生命危险。 西奥多·罗斯福在他的时代选择了光荣的道路，克罗泽也这样做了。”

△《纽约时报》文章截图
　　愚蠢的决定！美国民众：很明显谁才应该被解雇
　　除美国媒体外，美国民众也在社交媒体上表达他们对克罗泽舰长的支持，以及对美国政府怯懦行为的愤怒与鄙夷。

　　△网友：我完全赞同他是一个英雄。

　　△网友：一个官员同时也是一位绅士！感谢您保护您的下属！我觉得您才应该担任国防部长。

　　△网友：做得好，长官！您做了正确的事。

　　△网友：克罗泽舰长向权力说出真相……拯救他的部下。他们永远不会忘记他，我们也不会，他是一个英雄。
　　除了对克罗泽舰长的支持与赞扬，不少网友将自己的愤怒对准了美国政府的软弱无能与效率低下，甚至特朗普本人。

　　△网友：这是另一个例子。特朗普在1月3日至3月中旬之间的不作为造成了死亡，现在危害着我们整个国家的安全。

　　△网友：克罗泽舰长是一个真正的爱国者他将自己士兵的福祉置于自己事业至上。他知道他面临的风险却依旧做了正确的事。我只希望在国会和白宫里有更多像他一样的美国人。

　　△网友：这是一个愚蠢的政府！！

　　△网友：一个为逃避服役而伪造骨刺的总统，如今雇用了一个想保护他的舰员免受致命疾病的人。很明显谁应该被解雇。

　　△网友：特朗普并不关心试图拯救数千士兵声明的克罗泽舰长。埃斯珀（美国国防部长）不愿去处理一个可怕的局面。

　　4月4日，美国海军发表声明说，停靠关岛的美军核动力航空母舰“西奥多·罗斯福”号官兵中，已有155人新冠病毒检测结果呈阳性。目前，该航母上约5000名官兵中，已有44%接受了新冠病毒检测，超过1500人被转移上岸，确诊者中尚无人住院治疗。
　　3月24日，“西奥多·罗斯福”号上首次发现有3人新冠病毒检测呈阳性，此后舰上确诊人数逐渐增加。",http://news.southcn.com/international/content/2020-04/05/content_190699941.htm
87,声音·记“疫”,"
 
　　2020年，一场突如其来的疫情，让武汉站在“风暴之眼”。
　　新冠肺炎患者从刚开始的“一床难求”，到“应收尽收 应治尽治”，越来越多的人康复出院，从凛冬到春天，重获新生。
　　医生、军人、警察、志愿者、基层党员干部，每一个战“疫”者都为武汉从暂停到重启，付出着自己的热血和汗水。
　　“胜利一定属于我们”，致敬每个人的努力！
　　熟悉的武汉，我们等你。
　　（策划：张世悬 王坎 赵鹏 温腾 制作：朱笑熺）",http://news.southcn.com/china/content/2020-04/05/content_190700923.htm
88,声音·记“疫”,"
 
　　2020年，一场突如其来的疫情，让武汉站在“风暴之眼”。
　　新冠肺炎患者从刚开始的“一床难求”，到“应收尽收 应治尽治”，越来越多的人康复出院，从凛冬到春天，重获新生。
　　医生、军人、警察、志愿者、基层党员干部，每一个战“疫”者都为武汉从暂停到重启，付出着自己的热血和汗水。
　　“胜利一定属于我们”，致敬每个人的努力！
　　熟悉的武汉，我们等你。
　　（策划：张世悬 王坎 赵鹏 温腾 制作：朱笑熺）",http://news.southcn.com/china/content/2020-04/05/content_190700923.htm
