,topic,content,url
36,穗过去一个月超3.5万人入境,"
　　3月27日，广州市第57场疫情防控新闻通气会（外防输入专题）举行，广州市商务局有关负责人介绍了境外输入疫情防控工作的相关情况。
　　自2月27日到3月27日零时，广州口岸共转运入境旅客35837人，其中目的地为广州的旅客14624人，占40.8%；省内外市15922人，占44.4%；外省5291人，占14.8%。3月26日当日，接转入境旅客2263人，目的地为广州的旅客712人，省内外市1150人，外省401人。从省内其他口岸接返入境的广州旅客1016名，涉及31国（地区）人员。
　　截至3月26日零时，广州全市境外重点旅客现有实施居家或集中隔离医学观察人数13828人（比前一日增加1264人），其中集中医学观察6436人，居家医学观察7392人。按国籍分类：中国籍（含港澳台）10698人，集中医学观察5437人，居家医学观察5261人；外国籍3130人，集中医学观察999人，居家医学观察2131人。
　　根据省新冠肺炎防控指挥部疫情防控工作要求，广州市将进一步加强对入境人员的健康服务管理。
　　自2020年3月27日6时起，从广州地区口岸入境人员（含港澳台地区，含中转旅客），目的地为广州市及广东省外的，全部就地集中隔离医学观察，全部进行核酸检测，集中隔离医学观察的食宿费用自理。目的地为广东省内其他地市的，由各地市接回，按照要求在目的地进行核酸检测和集中隔离医学观察。
　　南方日报记者 李鹏程 傅鹏",http://economy.southcn.com/e/2020-03/28/content_190658596.htm
37,新形势带来新挑战，习近平主持会议再部署,"

　　3月27日，习近平总书记主持召开中共中央政治局会议，分析国内外新冠肺炎疫情防控和经济运行形势，研究部署进一步统筹推进疫情防控和经济社会发展工作。
　　当前，经过全国上下和广大人民群众艰苦努力，我国疫情防控取得阶段性重要成效，经济社会秩序亦加快恢复。与此同时，由于境外疫情呈加速扩散蔓延态势，世界经济贸易增长受到严重冲击，我国经济发展特别是产业链恢复又面临着新挑战。
　　面对新形势和新挑战，本次会议围绕疫情防控、恢复生产生活秩序、确保如期全面建成小康社会三大重点任务进行了具体部署。《联播+》特进行梳理，与您一同学习。
",http://news.southcn.com/china/content/2020-03/28/content_190661187.htm
38,新形势带来新挑战，习近平主持会议再部署,"

　　3月27日，习近平总书记主持召开中共中央政治局会议，分析国内外新冠肺炎疫情防控和经济运行形势，研究部署进一步统筹推进疫情防控和经济社会发展工作。
　　当前，经过全国上下和广大人民群众艰苦努力，我国疫情防控取得阶段性重要成效，经济社会秩序亦加快恢复。与此同时，由于境外疫情呈加速扩散蔓延态势，世界经济贸易增长受到严重冲击，我国经济发展特别是产业链恢复又面临着新挑战。
　　面对新形势和新挑战，本次会议围绕疫情防控、恢复生产生活秩序、确保如期全面建成小康社会三大重点任务进行了具体部署。《联播+》特进行梳理，与您一同学习。
",http://news.southcn.com/china/content/2020-03/28/content_190661187.htm
39,战疫期间 金融机构信贷支持超2万亿元,"
　　记者26日获悉，银行业金融机构加大疫情防控企业信贷支持力度，目前信贷支持规模突破20166亿元，银行业金融机构爱心捐款达23.43亿元。同时，各商业银行执行低贷款利率，支持疫情防控企业降低融资成本。
　　加大信贷投放
　　疫情发生以来，银行业金融机构积极对接疫情防控企业融资需求，加大信贷投放，促进企业生产。
　　截至3月26日中午12点，根据中国银行业协会官网及会员单位报送信息，经统计，各银行业金融机构合计信贷支持超过20166亿元，其中国家开发银行抗击疫情信贷支持519.70亿元；中国农业发展银行和中国进出口银行抗击疫情信贷支持合计1120.39亿元；工、农、中、建、交和邮储6家国有大型商业银行抗击疫情信贷支持合计4851.55亿元；浦发、光大、中信等12家股份制银行抗击疫情信贷支持合计7291.34亿元；全国城商行、民营银行提供疫情防控专项授信达4558.26亿元；全国农信机构向相关企业提供信贷支持达1695.63亿元；17家在华外资银行、大陆台资银行提供信贷支持130.11亿元。
　　同时，银行业金融机构持续履行社会责任，大力践行公益慈善，积极捐款捐物。截至3月26日中午12点，经统计，银行业金融机构捐款23.43亿元；捐赠物资已超1531万件，其中医疗物资1464.92万件、生活用品53.09万件、食品13.89万件。
　　执行低贷款利率
　　与此同时，银行业金融机构还执行低贷款利率，支持疫情防控企业降低融资成本。
　　国有大行方面，农业发展银行对人民银行全国性名单内的重点支持企业，提供的再贷款发放利率为2.5%-3.1%，低于3.15%的利率上限。工商银行对于人民银行再贷款名单内的国家疫情防控重点企业，利率最低为1.65%，最高不超过贷款市场报价利率(LPR)-100个基点，多数执行最低利率；对于未纳入名单的企业尽可能实施低的利率。农业银行对疫情防控相关小微企业实施优惠定价，确保全国疫情防控重点保障企业名单内小微企业获得优惠贷款利率。对全部普惠型小微企业，根据疫情影响程度实施差异化贷款定价。建设银行通过开辟金融服务绿色通道、调整信贷政策和内外部定价等措施，加大对疫情防控重点保障企业的信贷支持，确保企业贷款利率低于1.6%。交通银行对人民银行重点保障名单内的企业，均按照LPR至少下浮100个基点优惠利率精准投放。邮政储蓄银行对小企业贷款信贷利率区间在2.2%-3.15%之间，小额贷款执行当地最优惠利率，其中，对湖北省内的普惠型小微企业主、个体工商户的贷款利率定价，在现有利率基础上下调50个基点。对央行名单内企业信贷利率区间为1.65%-3.15%。
　　股份制银行方面，光大银行下发《关于加大抗击疫情相关贷款业务定价支持的通知》，通过定价权限下放及实行FTP优惠减免等措施，给予抗击疫情相关企业最优利率支持；目前投放利率加权水平4.7%，低于该行全口径投放水平60个基点。浙商银行公司条线抗击疫情信贷利率区间为0-5%之间，其中80%为4.35%及以下；对上海润达医疗科技股份有限公司从一年期5.655%优惠下调至4.7%；对抗击疫情小型企业贷款利率予以优惠。
　　城商行和农信社方面，部分获央行专项再贷款支持的城商行，最低利率达3.15%；其他城商行的信贷支持也多采用优惠利率。农合机构中，浙江省农信一年期LPR利率4.15左右，部分给予免息优惠；山西省农信2020年2月份和3月份返回贷款利息收入后实际利率约为4.7%，2020年新增中小企业贷款利率6.4%—7.2%之间；江西全省辖内农商银行自1月20日至2月10日对疫情防控重点企业新增授信贷款利率在3.15%-5.655%区间。",http://economy.southcn.com/e/2020-03/28/content_190659323.htm
40,战疫期间 金融机构信贷支持超2万亿元,"
　　记者26日获悉，银行业金融机构加大疫情防控企业信贷支持力度，目前信贷支持规模突破20166亿元，银行业金融机构爱心捐款达23.43亿元。同时，各商业银行执行低贷款利率，支持疫情防控企业降低融资成本。
　　加大信贷投放
　　疫情发生以来，银行业金融机构积极对接疫情防控企业融资需求，加大信贷投放，促进企业生产。
　　截至3月26日中午12点，根据中国银行业协会官网及会员单位报送信息，经统计，各银行业金融机构合计信贷支持超过20166亿元，其中国家开发银行抗击疫情信贷支持519.70亿元；中国农业发展银行和中国进出口银行抗击疫情信贷支持合计1120.39亿元；工、农、中、建、交和邮储6家国有大型商业银行抗击疫情信贷支持合计4851.55亿元；浦发、光大、中信等12家股份制银行抗击疫情信贷支持合计7291.34亿元；全国城商行、民营银行提供疫情防控专项授信达4558.26亿元；全国农信机构向相关企业提供信贷支持达1695.63亿元；17家在华外资银行、大陆台资银行提供信贷支持130.11亿元。
　　同时，银行业金融机构持续履行社会责任，大力践行公益慈善，积极捐款捐物。截至3月26日中午12点，经统计，银行业金融机构捐款23.43亿元；捐赠物资已超1531万件，其中医疗物资1464.92万件、生活用品53.09万件、食品13.89万件。
　　执行低贷款利率
　　与此同时，银行业金融机构还执行低贷款利率，支持疫情防控企业降低融资成本。
　　国有大行方面，农业发展银行对人民银行全国性名单内的重点支持企业，提供的再贷款发放利率为2.5%-3.1%，低于3.15%的利率上限。工商银行对于人民银行再贷款名单内的国家疫情防控重点企业，利率最低为1.65%，最高不超过贷款市场报价利率(LPR)-100个基点，多数执行最低利率；对于未纳入名单的企业尽可能实施低的利率。农业银行对疫情防控相关小微企业实施优惠定价，确保全国疫情防控重点保障企业名单内小微企业获得优惠贷款利率。对全部普惠型小微企业，根据疫情影响程度实施差异化贷款定价。建设银行通过开辟金融服务绿色通道、调整信贷政策和内外部定价等措施，加大对疫情防控重点保障企业的信贷支持，确保企业贷款利率低于1.6%。交通银行对人民银行重点保障名单内的企业，均按照LPR至少下浮100个基点优惠利率精准投放。邮政储蓄银行对小企业贷款信贷利率区间在2.2%-3.15%之间，小额贷款执行当地最优惠利率，其中，对湖北省内的普惠型小微企业主、个体工商户的贷款利率定价，在现有利率基础上下调50个基点。对央行名单内企业信贷利率区间为1.65%-3.15%。
　　股份制银行方面，光大银行下发《关于加大抗击疫情相关贷款业务定价支持的通知》，通过定价权限下放及实行FTP优惠减免等措施，给予抗击疫情相关企业最优利率支持；目前投放利率加权水平4.7%，低于该行全口径投放水平60个基点。浙商银行公司条线抗击疫情信贷利率区间为0-5%之间，其中80%为4.35%及以下；对上海润达医疗科技股份有限公司从一年期5.655%优惠下调至4.7%；对抗击疫情小型企业贷款利率予以优惠。
　　城商行和农信社方面，部分获央行专项再贷款支持的城商行，最低利率达3.15%；其他城商行的信贷支持也多采用优惠利率。农合机构中，浙江省农信一年期LPR利率4.15左右，部分给予免息优惠；山西省农信2020年2月份和3月份返回贷款利息收入后实际利率约为4.7%，2020年新增中小企业贷款利率6.4%—7.2%之间；江西全省辖内农商银行自1月20日至2月10日对疫情防控重点企业新增授信贷款利率在3.15%-5.655%区间。",http://economy.southcn.com/e/2020-03/28/content_190659323.htm
41,把好抗疫“七关” 广州越秀织密为老服务保障网,"
　　疫情就是命令、防控就是责任。当前新冠肺炎疫情防控形势总体积极向好，但是疫情防控任务依然艰巨繁重，特别是对于长者居多的越秀区来说，如何做好特殊困难群体和入驻机构长者的健康，是越秀区疫情防控工作的重点之一。越秀区通过把好“七关”，做实做细疫情防控措施和救助服务工作，切实保障辖内特殊困难和入住机构长者的身体健康和生命安全。
　　巡防全覆盖，资金人员齐上阵
　　自疫情发生以来，区民政局按时足额发放各类救助补贴1800多万元，惠及民政服务对象2万多名，确保疫情期间各类补贴不迟发、不漏发、不少发，坚持把好资金“发放关”。
　　针对疫情期间采购生活用品不方便的情况，越秀印发《越秀区民政局关于做好新型冠状病毒感染肺炎防控工作的紧急通知》，组织街道、社区对孤寡、独居、特困、重残等特殊困难群体进行全覆盖巡访服务，了解特殊困难群众生活物品及防疫物资储备情况，协助解决实际困难。截至目前，累计巡访特殊困难长者30多万人次，发放米油4600件、口罩2.5万只、代餐券800张，代购药物1次，确保疫情期间特殊困难长者“不断菜”、“不断粮”、“不断药”，把好长者“巡访关”。
　　此外，在疫情防控期间，为老服务机构不仅要保证长者的身体健康，还坚持关心长者的心理健康。在区民政局的统一安排部署下，各为老服务机构相关工作人员始终奋战在一线，及时为特殊困难长者提供急需的上门送餐、家政入户、心理咨询等各类服务。自疫期发生以来，各为老服务机构累计提供助餐配餐服务6545人次、居家上门服务863人次、热线慰问服务2789人次、防疫咨询服务共10201人次、电话回访服务21.48万人次。
　　保障养老机构长者入住安全
　　疫情重点防控期间，全区23家养老机构全部实行封闭管理，强化24小时应急值守，加强院区消毒、通风及卫生治理，落实“三暂”（暂停来访探视、暂缓接收新入住长者、近期离院长者及工作人员暂缓返院）管控要求。根据疫情发展不断升级防控要求和防控程序，建立并完善“一册一书N表格”（一份防疫手册、一份疫情防控承诺书、N份防控措施台帐）工作机制，落实一院一档、一人一策管理模式，落实院区“管理关”。
　　很多问题都存在于日复一日的工作中，各级为老机构积极建立养老机构每日报告制度，指导养老机构每天对入住长者进行两次体温检测，累计发现体温异常长者17人，经隔离或就医后均已退烧；组织专业机构对养老机构进行全覆盖核酸检测，累计完成23家养老机构2483名入住长者和工作人员的咽拭子核酸检测采样工作，把好日常“检测关”。
　　此外，养老机构定期收集养老机构疫情防控物资需求，通过上级调拨、社会捐赠、自行采购等多种渠道积极筹措、合理调配，全力保障养老机构疫情防控物资供给，累计为养老机构配发疫情防控物资17490件，其中：口罩12470只、手套4600只、酒精420支，把好物资“保障关”。建立“机构自查、街道巡查、部门暗查”监督机制，组织定期巡查督导6轮198次，全面排查23家养老机构防疫管理、园区封闭和消防安全工作，压实养老机构“六个最”（最严格的封闭式管理、最严格的全面排查、最严格的聚集管控、最严格的消毒防疫、最严格的个人防护、最温馨的人文关怀）管理责任，保障入住长者的生命财产安全，把好巡查“监督关”。
　　南方日报记者 马艺天 通讯员 吴旭
　　",http://kb.southcn.com/content/2020-03/28/content_190658457.htm
42,把好抗疫“七关” 广州越秀织密为老服务保障网,"
　　疫情就是命令、防控就是责任。当前新冠肺炎疫情防控形势总体积极向好，但是疫情防控任务依然艰巨繁重，特别是对于长者居多的越秀区来说，如何做好特殊困难群体和入驻机构长者的健康，是越秀区疫情防控工作的重点之一。越秀区通过把好“七关”，做实做细疫情防控措施和救助服务工作，切实保障辖内特殊困难和入住机构长者的身体健康和生命安全。
　　巡防全覆盖，资金人员齐上阵
　　自疫情发生以来，区民政局按时足额发放各类救助补贴1800多万元，惠及民政服务对象2万多名，确保疫情期间各类补贴不迟发、不漏发、不少发，坚持把好资金“发放关”。
　　针对疫情期间采购生活用品不方便的情况，越秀印发《越秀区民政局关于做好新型冠状病毒感染肺炎防控工作的紧急通知》，组织街道、社区对孤寡、独居、特困、重残等特殊困难群体进行全覆盖巡访服务，了解特殊困难群众生活物品及防疫物资储备情况，协助解决实际困难。截至目前，累计巡访特殊困难长者30多万人次，发放米油4600件、口罩2.5万只、代餐券800张，代购药物1次，确保疫情期间特殊困难长者“不断菜”、“不断粮”、“不断药”，把好长者“巡访关”。
　　此外，在疫情防控期间，为老服务机构不仅要保证长者的身体健康，还坚持关心长者的心理健康。在区民政局的统一安排部署下，各为老服务机构相关工作人员始终奋战在一线，及时为特殊困难长者提供急需的上门送餐、家政入户、心理咨询等各类服务。自疫期发生以来，各为老服务机构累计提供助餐配餐服务6545人次、居家上门服务863人次、热线慰问服务2789人次、防疫咨询服务共10201人次、电话回访服务21.48万人次。
　　保障养老机构长者入住安全
　　疫情重点防控期间，全区23家养老机构全部实行封闭管理，强化24小时应急值守，加强院区消毒、通风及卫生治理，落实“三暂”（暂停来访探视、暂缓接收新入住长者、近期离院长者及工作人员暂缓返院）管控要求。根据疫情发展不断升级防控要求和防控程序，建立并完善“一册一书N表格”（一份防疫手册、一份疫情防控承诺书、N份防控措施台帐）工作机制，落实一院一档、一人一策管理模式，落实院区“管理关”。
　　很多问题都存在于日复一日的工作中，各级为老机构积极建立养老机构每日报告制度，指导养老机构每天对入住长者进行两次体温检测，累计发现体温异常长者17人，经隔离或就医后均已退烧；组织专业机构对养老机构进行全覆盖核酸检测，累计完成23家养老机构2483名入住长者和工作人员的咽拭子核酸检测采样工作，把好日常“检测关”。
　　此外，养老机构定期收集养老机构疫情防控物资需求，通过上级调拨、社会捐赠、自行采购等多种渠道积极筹措、合理调配，全力保障养老机构疫情防控物资供给，累计为养老机构配发疫情防控物资17490件，其中：口罩12470只、手套4600只、酒精420支，把好物资“保障关”。建立“机构自查、街道巡查、部门暗查”监督机制，组织定期巡查督导6轮198次，全面排查23家养老机构防疫管理、园区封闭和消防安全工作，压实养老机构“六个最”（最严格的封闭式管理、最严格的全面排查、最严格的聚集管控、最严格的消毒防疫、最严格的个人防护、最温馨的人文关怀）管理责任，保障入住长者的生命财产安全，把好巡查“监督关”。
　　南方日报记者 马艺天 通讯员 吴旭
　　",http://kb.southcn.com/content/2020-03/28/content_190658457.htm
43,促抗疫国际合作 增稳定经济信心,"
　　新华社北京3月27日电 综合新华社驻外记者报道：国家主席习近平26日晚在北京出席二十国集团领导人应对新冠肺炎特别峰会并发表题为《携手抗疫 共克时艰》的重要讲话。多国人士认为，新冠肺炎疫情全球蔓延之际，习近平主席的重要讲话对促进抗击疫情国际合作、增强稳定全球经济信心具有重要意义。
　　凝聚合力 共克时艰
　　国际人士认为，习近平主席提出的有效开展国际联防联控、加强国际宏观经济政策协调等主张，将极大促进抗击疫情国际合作。
　　意大利中国问题专家弗朗切斯科·马林焦说，习主席讲话清楚表明，面对共同挑战，各国要在做出各自努力的同时加强合作。
　　巴西中国问题研究中心主任罗尼·林斯表示，中国通过团结取得抗疫成效。在全球化的世界，各国应在各领域互帮互助，共同行动。只有团结一致，才能避免世界经济衰退。
　　肯尼亚国际问题专家阿德希尔·卡文斯说，国际社会必须凝聚共识，共克时艰，汇集全球技术、资源、知识以及领导力，以取得抗击疫情的最终胜利。
　　厄瓜多尔国际问题专家卡洛斯·拉巴斯科说，习主席呼吁各国同舟共济、守望相助，国际社会应积极响应。各国必须团结起来才能战胜疫情。
　　法国智库席勒研究所研究员、法国《新团结》报主编克里斯蒂娜·比埃说，中国秉持的人类命运共同体理念，应该成为国际社会合作战胜疫情的广泛共识。
　　美国库恩基金会主席罗伯特·库恩认为，习主席提出的倡议是要让人类作为一个整体来战胜疫情，人类命运共同体理念在这次领导人特别峰会上显示出了其重要意义。
　　分享经验　积极驰援
　　习近平主席在讲话中说，中国愿同各国分享防控有益做法，开展药物和疫苗联合研发，并向出现疫情扩散的国家提供力所能及的援助。此举获得国际社会广泛好评。
　　智利迭戈·波塔莱斯大学政治学院学者康斯坦萨·霍尔克拉认为，中国有能力分享药品和疫苗研究开发经验及医疗经验，中国为很多国家提供了医疗设备和口罩等防疫物资。
　　墨西哥国立自治大学国际问题专家伊格纳西奥·马丁内斯说，中国与各国分享自身抗疫经验并向相关国家提供技术和物资支持值得赞扬。
　　印度尼西亚玛中大学校长沈牧平说，中国向其他国家提供援助，展现了伟大的国际人道主义精神。
　　亚美尼亚政治经济战略研究中心主任本雅明·波戈相说，习主席的重要讲话充分体现了中国的大国担当，亚美尼亚人民感谢来自中国的宝贵抗疫援助。
　　提振信心 稳定经济
　　习近平主席在讲话中呼吁二十国集团成员采取共同举措，减免关税、取消壁垒、畅通贸易，发出有力信号，提振世界经济复苏士气。这些主张得到国际社会的积极响应。
　　澳大利亚政策研究机构澳中“一带一路”产业合作中心首席执行官董瑾说，习主席的讲话对提振国际市场信心、稳定全球经济具有重要作用。
　　阿根廷国际问题专家、布宜诺斯艾利斯大学国际政治研究中心研究员达米安·加里利奥认为，习主席的主张对恢复世界贸易来说有着重要的积极意义。
　　俄罗斯智库“俄罗斯—中国分析中心”主任萨纳科耶夫说，面对当前疫情在全球蔓延的复杂局面，中国呼吁加大合作，并大力推进企业和外贸发展，这展现了中国的实力与信心。
　　澳大利亚国立大学商业和经济学院副教授沈凯玲说，中国在全球经济稳定中作用重要。习主席提出的维护全球产业链供应链稳定，加强国际宏观经济政策协调，对缓解这次疫情带来的经济冲击至关重要。（参与记者：陈占杰、周星竹、白林、郝云甫、唐霁、胡雪、杨士龙、王超、黄恒、尹南、吴昊、梁辉、岳东兴、白旭、李铭、倪瑞捷、李奥、刘学、王昭、侯莉萍）",http://news.southcn.com/china/content/2020-03/28/content_190658505.htm
44,促抗疫国际合作 增稳定经济信心,"
　　新华社北京3月27日电 综合新华社驻外记者报道：国家主席习近平26日晚在北京出席二十国集团领导人应对新冠肺炎特别峰会并发表题为《携手抗疫 共克时艰》的重要讲话。多国人士认为，新冠肺炎疫情全球蔓延之际，习近平主席的重要讲话对促进抗击疫情国际合作、增强稳定全球经济信心具有重要意义。
　　凝聚合力 共克时艰
　　国际人士认为，习近平主席提出的有效开展国际联防联控、加强国际宏观经济政策协调等主张，将极大促进抗击疫情国际合作。
　　意大利中国问题专家弗朗切斯科·马林焦说，习主席讲话清楚表明，面对共同挑战，各国要在做出各自努力的同时加强合作。
　　巴西中国问题研究中心主任罗尼·林斯表示，中国通过团结取得抗疫成效。在全球化的世界，各国应在各领域互帮互助，共同行动。只有团结一致，才能避免世界经济衰退。
　　肯尼亚国际问题专家阿德希尔·卡文斯说，国际社会必须凝聚共识，共克时艰，汇集全球技术、资源、知识以及领导力，以取得抗击疫情的最终胜利。
　　厄瓜多尔国际问题专家卡洛斯·拉巴斯科说，习主席呼吁各国同舟共济、守望相助，国际社会应积极响应。各国必须团结起来才能战胜疫情。
　　法国智库席勒研究所研究员、法国《新团结》报主编克里斯蒂娜·比埃说，中国秉持的人类命运共同体理念，应该成为国际社会合作战胜疫情的广泛共识。
　　美国库恩基金会主席罗伯特·库恩认为，习主席提出的倡议是要让人类作为一个整体来战胜疫情，人类命运共同体理念在这次领导人特别峰会上显示出了其重要意义。
　　分享经验　积极驰援
　　习近平主席在讲话中说，中国愿同各国分享防控有益做法，开展药物和疫苗联合研发，并向出现疫情扩散的国家提供力所能及的援助。此举获得国际社会广泛好评。
　　智利迭戈·波塔莱斯大学政治学院学者康斯坦萨·霍尔克拉认为，中国有能力分享药品和疫苗研究开发经验及医疗经验，中国为很多国家提供了医疗设备和口罩等防疫物资。
　　墨西哥国立自治大学国际问题专家伊格纳西奥·马丁内斯说，中国与各国分享自身抗疫经验并向相关国家提供技术和物资支持值得赞扬。
　　印度尼西亚玛中大学校长沈牧平说，中国向其他国家提供援助，展现了伟大的国际人道主义精神。
　　亚美尼亚政治经济战略研究中心主任本雅明·波戈相说，习主席的重要讲话充分体现了中国的大国担当，亚美尼亚人民感谢来自中国的宝贵抗疫援助。
　　提振信心 稳定经济
　　习近平主席在讲话中呼吁二十国集团成员采取共同举措，减免关税、取消壁垒、畅通贸易，发出有力信号，提振世界经济复苏士气。这些主张得到国际社会的积极响应。
　　澳大利亚政策研究机构澳中“一带一路”产业合作中心首席执行官董瑾说，习主席的讲话对提振国际市场信心、稳定全球经济具有重要作用。
　　阿根廷国际问题专家、布宜诺斯艾利斯大学国际政治研究中心研究员达米安·加里利奥认为，习主席的主张对恢复世界贸易来说有着重要的积极意义。
　　俄罗斯智库“俄罗斯—中国分析中心”主任萨纳科耶夫说，面对当前疫情在全球蔓延的复杂局面，中国呼吁加大合作，并大力推进企业和外贸发展，这展现了中国的实力与信心。
　　澳大利亚国立大学商业和经济学院副教授沈凯玲说，中国在全球经济稳定中作用重要。习主席提出的维护全球产业链供应链稳定，加强国际宏观经济政策协调，对缓解这次疫情带来的经济冲击至关重要。（参与记者：陈占杰、周星竹、白林、郝云甫、唐霁、胡雪、杨士龙、王超、黄恒、尹南、吴昊、梁辉、岳东兴、白旭、李铭、倪瑞捷、李奥、刘学、王昭、侯莉萍）",http://news.southcn.com/china/content/2020-03/28/content_190658505.htm
45,微视频丨全球战“疫” 习近平给出了“中国方案”,"
 
　　7年前，中国国家主席习近平在俄罗斯莫斯科国际关系学院首次提出“人类命运共同体”理念。
　　7年后，一场在世界五大洲蔓延的新冠肺炎疫情，深刻印证了“人类命运共同体”理念的丰富内涵和深远意义。
　　“中方秉持人类命运共同体理念，愿同各国分享防控有益做法，开展药物和疫苗联合研发，并向出现疫情扩散的国家提供力所能及的援助。”北京时间3月26日晚，中国国家主席习近平在出席二十国集团领导人应对新冠肺炎特别峰会时，再次提到“人类命运共同体”理念，同时给出全球抗击疫情的“中国方案”。
　　第一，坚决打好新冠肺炎疫情防控全球阻击战。
　　第二，有效开展国际联防联控。
　　第三，积极支持国际组织发挥作用。
　　第四，加强国际宏观经济政策协调。
　　二十国集团领导人应对新冠肺炎特别峰会闭幕之际，中央广播电视总台央视网推出时政微视频《全球战“疫” 习近平给出了“中国方案”》，看全球战“疫”下习近平主席给出的中国“良方”。",http://news.southcn.com/china/content/2020-03/28/content_190660097.htm
46,微视频丨全球战“疫” 习近平给出了“中国方案”,"
 
　　7年前，中国国家主席习近平在俄罗斯莫斯科国际关系学院首次提出“人类命运共同体”理念。
　　7年后，一场在世界五大洲蔓延的新冠肺炎疫情，深刻印证了“人类命运共同体”理念的丰富内涵和深远意义。
　　“中方秉持人类命运共同体理念，愿同各国分享防控有益做法，开展药物和疫苗联合研发，并向出现疫情扩散的国家提供力所能及的援助。”北京时间3月26日晚，中国国家主席习近平在出席二十国集团领导人应对新冠肺炎特别峰会时，再次提到“人类命运共同体”理念，同时给出全球抗击疫情的“中国方案”。
　　第一，坚决打好新冠肺炎疫情防控全球阻击战。
　　第二，有效开展国际联防联控。
　　第三，积极支持国际组织发挥作用。
　　第四，加强国际宏观经济政策协调。
　　二十国集团领导人应对新冠肺炎特别峰会闭幕之际，中央广播电视总台央视网推出时政微视频《全球战“疫” 习近平给出了“中国方案”》，看全球战“疫”下习近平主席给出的中国“良方”。",http://news.southcn.com/china/content/2020-03/28/content_190660097.htm
