,topic,content,url
65,春风十里，不如校园有你,"
　　盼星星，盼月亮，终于把开学给盼来了。深圳市416所学校的初三、高三年级学生正式返校复课了，这是广大学生和家长翘首期盼的日子。
　　这次突如其来的新冠疫情，打破了既有的教学节奏，不管是学校、学生还是家长，都经历了一段“不一样”的时光。想必，那些曾经总觉得寒暑假怎么放都不够长，想给寒暑假加个“一万年期限”的同学们，在经受了这个前所未有的“超长假期”的“煎熬”和一言难尽的“线上教学”之后，都深刻认识到了校园学习生活时光的难能可贵。这一点，从返校学生们脸上那连口罩都挡不住的喜悦之情中可以感受得出来。
　　返校学生们脸上洋溢的神情，与各学校为有序复学所下的安全防疫功课是相互映照的。返校学生们的神情淡定从容、自信和悦，说明学校复学防疫工作做得扎实到位、细致入微，让人安心，同时也予人信心。事实上，为迎接错峰返校的首批返校学生，深圳各校均按要求做足了功课。所有校园都进行了彻底清洁消毒，学生们都戴着口罩有序排队、刷卡、洗手、测温，而寄宿生携带的大件行李，则在校外就得先经过酒精喷洒消毒。每个返校学生都需“过五关，斩六将”，依次通过防疫各环节后才能进入校园。进了校园，学生入教室前还需用消毒洗手液清洁手部，进入班级后，老师还会再次测量登记体温，每个学生的座位都间隔开了必要的距离；每间宿舍配置了体温计，寄宿生体温每日早、午、晚必测；食堂实行“一人一桌” 错峰用餐，设置“无接触作业收发处”，在教室内举行“线上升旗仪式”等等。从入校园到进班级上课，从上食堂就餐到回宿舍休息……可以说，学校都尽可能地把“硬核”防疫措施落实到了每个细节上，形成一个严丝合缝的防控闭环。这么做意在将一切可能的安全隐患阻挡在外，为的是确保广大师生健康安全无虞。当然，这也将为后续的其他批次、其他年级的学生返校复学积累可靠的实践经验。
　　开学复课，安全第一。学校开学复课，既是疫情防控阶段性成效进一步巩固、经济社会运行秩序加快恢复的重要体现和直接信号，也是新阶段对疫情防控的又一次“大考”。初、高中毕业班学生虽已安全顺利返校，但这也只是迈出了学校复学的第一步。其实，开学后的防控措施能否精准落地，能否慎终如始，能否一严到底或因应实际改进完善，才是这场“大考”的重点和难点所在。复课之初，相信随着各方的高度重视，防疫措施会得到很好落实；但时间一长，则要提防松懈的可能。毕竟，这是殊情况下的复课，必须要把安全摆在更重要的位置，防控措施也要严之又严，不能“前紧后松”，要以万无一失的心态，在开展正常教学的同时，为师生筑牢安全屏障。
　　春风十里，不如校园有你。朗朗的书声、青春的笑语、热切的脸庞、沸腾的活力、强烈的求知欲……学生始终是校园里最美丽动人的风景。学校因学生的重返复学重又恢复往昔的勃勃生机，这景致，是何其的美好，而这美好背后却有着太多的不易。因此，重返校园的每一个你，请一定要好好珍惜，在学校里听从老师安排，积极配合做好防疫要求。要在做好个人防护的前提下好好努力，把失去的时间夺回来，潜心备战很快就要到来的“高考”或“中考”。希望你不负如许校园学习时光，我们相信，经过疫情“洗礼”，你将收获人生别样的精彩。
　　来源：“学习强国”广东学习平台",http://news.southcn.com/gd/content/2020-05/02/content_190841157.htm
66,春风十里，不如校园有你,"
　　盼星星，盼月亮，终于把开学给盼来了。深圳市416所学校的初三、高三年级学生正式返校复课了，这是广大学生和家长翘首期盼的日子。
　　这次突如其来的新冠疫情，打破了既有的教学节奏，不管是学校、学生还是家长，都经历了一段“不一样”的时光。想必，那些曾经总觉得寒暑假怎么放都不够长，想给寒暑假加个“一万年期限”的同学们，在经受了这个前所未有的“超长假期”的“煎熬”和一言难尽的“线上教学”之后，都深刻认识到了校园学习生活时光的难能可贵。这一点，从返校学生们脸上那连口罩都挡不住的喜悦之情中可以感受得出来。
　　返校学生们脸上洋溢的神情，与各学校为有序复学所下的安全防疫功课是相互映照的。返校学生们的神情淡定从容、自信和悦，说明学校复学防疫工作做得扎实到位、细致入微，让人安心，同时也予人信心。事实上，为迎接错峰返校的首批返校学生，深圳各校均按要求做足了功课。所有校园都进行了彻底清洁消毒，学生们都戴着口罩有序排队、刷卡、洗手、测温，而寄宿生携带的大件行李，则在校外就得先经过酒精喷洒消毒。每个返校学生都需“过五关，斩六将”，依次通过防疫各环节后才能进入校园。进了校园，学生入教室前还需用消毒洗手液清洁手部，进入班级后，老师还会再次测量登记体温，每个学生的座位都间隔开了必要的距离；每间宿舍配置了体温计，寄宿生体温每日早、午、晚必测；食堂实行“一人一桌” 错峰用餐，设置“无接触作业收发处”，在教室内举行“线上升旗仪式”等等。从入校园到进班级上课，从上食堂就餐到回宿舍休息……可以说，学校都尽可能地把“硬核”防疫措施落实到了每个细节上，形成一个严丝合缝的防控闭环。这么做意在将一切可能的安全隐患阻挡在外，为的是确保广大师生健康安全无虞。当然，这也将为后续的其他批次、其他年级的学生返校复学积累可靠的实践经验。
　　开学复课，安全第一。学校开学复课，既是疫情防控阶段性成效进一步巩固、经济社会运行秩序加快恢复的重要体现和直接信号，也是新阶段对疫情防控的又一次“大考”。初、高中毕业班学生虽已安全顺利返校，但这也只是迈出了学校复学的第一步。其实，开学后的防控措施能否精准落地，能否慎终如始，能否一严到底或因应实际改进完善，才是这场“大考”的重点和难点所在。复课之初，相信随着各方的高度重视，防疫措施会得到很好落实；但时间一长，则要提防松懈的可能。毕竟，这是殊情况下的复课，必须要把安全摆在更重要的位置，防控措施也要严之又严，不能“前紧后松”，要以万无一失的心态，在开展正常教学的同时，为师生筑牢安全屏障。
　　春风十里，不如校园有你。朗朗的书声、青春的笑语、热切的脸庞、沸腾的活力、强烈的求知欲……学生始终是校园里最美丽动人的风景。学校因学生的重返复学重又恢复往昔的勃勃生机，这景致，是何其的美好，而这美好背后却有着太多的不易。因此，重返校园的每一个你，请一定要好好珍惜，在学校里听从老师安排，积极配合做好防疫要求。要在做好个人防护的前提下好好努力，把失去的时间夺回来，潜心备战很快就要到来的“高考”或“中考”。希望你不负如许校园学习时光，我们相信，经过疫情“洗礼”，你将收获人生别样的精彩。
　　来源：“学习强国”广东学习平台",http://news.southcn.com/gd/content/2020-05/02/content_190841157.htm
67,广铁“五一”假期第二天运客86万人次,"
　　记者从广铁集团了解到，为满足旅客出行需求，广铁集团采取加开列车、动车组重联、开行高峰线等多种措施，增加运输能力。5月2日，广铁集团预计发送旅客86万人次，安排开行旅客列车885对，其中恢复及加开旅客列车10对，主要是广深地区往湛江、深圳等方向。
　　为方便旅客假期出行，广州南站东北、西北实名制验证口以及东、西安检口均设有开车前20分钟旅客使用的急客通道。“五一”假期期间，开启疫情防控期间临时关闭的一层3号售票处、三层2号改签处以及三层候车室B2至B19检票口。此外，广州南站在2、3号售票处新开设有40个售票、改签、退票多功能一体窗，进一步缩短旅客购票乘车时间。
　　需特别注意的是：广州南站东南、西南实名制验证口关闭，请旅客朋友前往东北、西北验证口进站乘车，并且一层广珠城际候车室仍不对外开放，请乘坐广珠城际列车的旅客前往三层候车。假期出行，旅客朋友切勿“掐点”乘车，需预留足够的时间进行验证、安检、检票，以免耽误行程。
　　余票情况：
　　5月2日，广深地区前往沪宁杭、北京、长沙、岳阳，湖南地区前往沪宁杭、北京、西北、华北等方向尚有余票。
　　铁路部门提醒广大旅客，为做好“五一”假期疫情防控工作，请佩戴好口罩，做好自身防护，旅途中勤洗手，减少不必要的走动和交流，听从工作人员指挥，配合铁路部门做好测温等相关防控工作。
　　【南方+记者】刘倩
　　【通讯员】徐婧 戴鸣",http://kb.southcn.com/content/2020-05/02/content_190842469.htm
68,广铁“五一”假期第二天运客86万人次,"
　　记者从广铁集团了解到，为满足旅客出行需求，广铁集团采取加开列车、动车组重联、开行高峰线等多种措施，增加运输能力。5月2日，广铁集团预计发送旅客86万人次，安排开行旅客列车885对，其中恢复及加开旅客列车10对，主要是广深地区往湛江、深圳等方向。
　　为方便旅客假期出行，广州南站东北、西北实名制验证口以及东、西安检口均设有开车前20分钟旅客使用的急客通道。“五一”假期期间，开启疫情防控期间临时关闭的一层3号售票处、三层2号改签处以及三层候车室B2至B19检票口。此外，广州南站在2、3号售票处新开设有40个售票、改签、退票多功能一体窗，进一步缩短旅客购票乘车时间。
　　需特别注意的是：广州南站东南、西南实名制验证口关闭，请旅客朋友前往东北、西北验证口进站乘车，并且一层广珠城际候车室仍不对外开放，请乘坐广珠城际列车的旅客前往三层候车。假期出行，旅客朋友切勿“掐点”乘车，需预留足够的时间进行验证、安检、检票，以免耽误行程。
　　余票情况：
　　5月2日，广深地区前往沪宁杭、北京、长沙、岳阳，湖南地区前往沪宁杭、北京、西北、华北等方向尚有余票。
　　铁路部门提醒广大旅客，为做好“五一”假期疫情防控工作，请佩戴好口罩，做好自身防护，旅途中勤洗手，减少不必要的走动和交流，听从工作人员指挥，配合铁路部门做好测温等相关防控工作。
　　【南方+记者】刘倩
　　【通讯员】徐婧 戴鸣",http://kb.southcn.com/content/2020-05/02/content_190842469.htm
69,我国生活服务企业复工率超80%,"
　　商务部4月30日举行的网上例行新闻发布会上，商务部新闻发言人高峰介绍，随着国内疫情防控向好态势进一步巩固，生活服务企业复工率已经达到80%以上，继续呈现出稳步向好的发展态势。
　　国务院常务会议已经明确帮助服务业小微企业和个体工商户缓解租金压力的措施。商务部将会同相关部门尽快出台具体举措。
　　另外，将促进服务消费回补。开展社区生活服务业发展试点，提升社区生活服务品质，激发社区消费潜力；适时实施餐饮业振兴行动，引导餐饮业连锁化、品牌化、数字化和生态化发展；推进家政服务提质扩容，帮助家政服务员安全有序复工。",http://economy.southcn.com/e/2020-05/02/content_190840484.htm
70,我国生活服务企业复工率超80%,"
　　商务部4月30日举行的网上例行新闻发布会上，商务部新闻发言人高峰介绍，随着国内疫情防控向好态势进一步巩固，生活服务企业复工率已经达到80%以上，继续呈现出稳步向好的发展态势。
　　国务院常务会议已经明确帮助服务业小微企业和个体工商户缓解租金压力的措施。商务部将会同相关部门尽快出台具体举措。
　　另外，将促进服务消费回补。开展社区生活服务业发展试点，提升社区生活服务品质，激发社区消费潜力；适时实施餐饮业振兴行动，引导餐饮业连锁化、品牌化、数字化和生态化发展；推进家政服务提质扩容，帮助家政服务员安全有序复工。",http://economy.southcn.com/e/2020-05/02/content_190840484.htm
71,奋进正当时！习近平与劳动者说,"

　　“民生在勤，勤则不匮。”习近平总书记多次引用这句话来勉励劳动者。从劳动人民中间走出来的习近平一直尊重劳动、关心劳动者，曾多次在不同场合赞美、肯定每一位劳动者的艰辛付出，号召广大劳动群众争做新时代的奋斗者。
　　今年是全面建成小康社会和“十三五”规划收官之年。如今我国疫情防控形势持续向好，各行各业积极复工复产，正是撸起袖子加油干的奋进之时。让我们重温总书记的嘱托，一起努力，一起拼搏，为实现今年经济社会发展目标和决胜全面建成小康社会而奋斗。









　　（中央广播电视总台央视网）",http://news.southcn.com/china/content/2020-05/02/content_190840372.htm
72,奋进正当时！习近平与劳动者说,"

　　“民生在勤，勤则不匮。”习近平总书记多次引用这句话来勉励劳动者。从劳动人民中间走出来的习近平一直尊重劳动、关心劳动者，曾多次在不同场合赞美、肯定每一位劳动者的艰辛付出，号召广大劳动群众争做新时代的奋斗者。
　　今年是全面建成小康社会和“十三五”规划收官之年。如今我国疫情防控形势持续向好，各行各业积极复工复产，正是撸起袖子加油干的奋进之时。让我们重温总书记的嘱托，一起努力，一起拼搏，为实现今年经济社会发展目标和决胜全面建成小康社会而奋斗。









　　（中央广播电视总台央视网）",http://news.southcn.com/china/content/2020-05/02/content_190840372.htm
73,世卫组织确定新冠病毒源自自然界,"
　　新华社日内瓦5月1日电（记者刘曲）世界卫生组织1日表示，确定新冠病毒源自自然界。
　　世卫组织卫生紧急项目执行主任迈克尔·瑞安当天在记者会上说，该组织多次听取数位仔细研究过新冠病毒基因序列和病毒本身的专家的意见，确定新冠病毒源自自然界。
　　瑞安表示，现在重要的是确定新冠病毒的自然界宿主，这主要是为了更好了解新冠病毒以及病毒如何打破物种界限由动物传播给人。只有有了这样的了解，才能采取相应预防措施和公共卫生措施，防止未来再次出现类似疫情。世卫组织正就此与各国展开合作。",http://news.southcn.com/international/content/2020-05/02/content_190840303.htm
74,世卫组织确定新冠病毒源自自然界,"
　　新华社日内瓦5月1日电（记者刘曲）世界卫生组织1日表示，确定新冠病毒源自自然界。
　　世卫组织卫生紧急项目执行主任迈克尔·瑞安当天在记者会上说，该组织多次听取数位仔细研究过新冠病毒基因序列和病毒本身的专家的意见，确定新冠病毒源自自然界。
　　瑞安表示，现在重要的是确定新冠病毒的自然界宿主，这主要是为了更好了解新冠病毒以及病毒如何打破物种界限由动物传播给人。只有有了这样的了解，才能采取相应预防措施和公共卫生措施，防止未来再次出现类似疫情。世卫组织正就此与各国展开合作。",http://news.southcn.com/international/content/2020-05/02/content_190840303.htm
75,广州交通：返程高峰将集中在5日17时至20时,"
　　“假期前两天广州市内交通运行畅通，预计5日17点至20点将迎来返程客流高峰。”5月2日，在广州市交通指挥中心举行，广州举行第97场疫情防控复工复产复市新闻发布会，广州市交通信息指挥中心工作人员陈宇兴指着广州交通运行综合检测与融合管理平台如数家珍地介绍“五一”期间广州交通运行情况。　　
　　广州交通运行综合检测与融合管理平台堪称交通“智慧大脑”，该平台上可以实时广州多个地点交通数据。在5月2日上午10时13分，屏幕上显示公路客运量达到1891.37万人次。除了公路客运量之外，这个“智慧大脑”还能显示机场、火车站等市内交通枢纽的情况。
　　在重点交通枢纽如广州南站，该系统还可以模拟行人仿真，进行疏导措施仿真模拟。
　　“五一出行整个交通情况，从目前来看，中心城区通行能力还是比较好的，路况比较顺畅。”据陈宇兴介绍，2日与1日相比，通行能力基本一致，从拥堵指数来看也相差不大。据统计，1日广州地区共发送旅客46.8万人次，同比下降56.9%，到达旅客21.4万人次（不含公路），同比下降64.1%。
　　“希望广大市民提前规划出行，避开高峰。”据陈宇兴介绍，一些重点路段如华快高速可能会出现一些拥堵的情况，但总体是可控，市民可以放心出行。另外，记者从1日广州举行的第95场疫情防控复工复产复市新闻发布活动获悉，广州交警预计，返程方面，交通繁忙路段预计将集中在7个高速：广佛沙贝段，机高三元里-蚌湖立交段，广清庆丰段，北二环天麓湖-木强隧道段，北三环雷公山隧道、杨荷立交，南沙大桥。
　　【南方日报记者】吴雨伦 周甫琦",http://kb.southcn.com/content/2020-05/02/content_190841480.htm
76,广州交通：返程高峰将集中在5日17时至20时,"
　　“假期前两天广州市内交通运行畅通，预计5日17点至20点将迎来返程客流高峰。”5月2日，在广州市交通指挥中心举行，广州举行第97场疫情防控复工复产复市新闻发布会，广州市交通信息指挥中心工作人员陈宇兴指着广州交通运行综合检测与融合管理平台如数家珍地介绍“五一”期间广州交通运行情况。　　
　　广州交通运行综合检测与融合管理平台堪称交通“智慧大脑”，该平台上可以实时广州多个地点交通数据。在5月2日上午10时13分，屏幕上显示公路客运量达到1891.37万人次。除了公路客运量之外，这个“智慧大脑”还能显示机场、火车站等市内交通枢纽的情况。
　　在重点交通枢纽如广州南站，该系统还可以模拟行人仿真，进行疏导措施仿真模拟。
　　“五一出行整个交通情况，从目前来看，中心城区通行能力还是比较好的，路况比较顺畅。”据陈宇兴介绍，2日与1日相比，通行能力基本一致，从拥堵指数来看也相差不大。据统计，1日广州地区共发送旅客46.8万人次，同比下降56.9%，到达旅客21.4万人次（不含公路），同比下降64.1%。
　　“希望广大市民提前规划出行，避开高峰。”据陈宇兴介绍，一些重点路段如华快高速可能会出现一些拥堵的情况，但总体是可控，市民可以放心出行。另外，记者从1日广州举行的第95场疫情防控复工复产复市新闻发布活动获悉，广州交警预计，返程方面，交通繁忙路段预计将集中在7个高速：广佛沙贝段，机高三元里-蚌湖立交段，广清庆丰段，北二环天麓湖-木强隧道段，北三环雷公山隧道、杨荷立交，南沙大桥。
　　【南方日报记者】吴雨伦 周甫琦",http://kb.southcn.com/content/2020-05/02/content_190841480.htm
77,在线教育公司业绩转好 盈利高增速,"
　　疫情下，在线教育成为最热门的板块之一。近日，51Talk、跟谁学、网易有道三家在线教育公司悉数发布2019年财报。
　　从营收、净利润、用户数等三大核心指标来看，在线教育公司盈利好转，从过去亏损的常态转为首次盈利或高增速。
　　营收：以往亏损是在线教育平台的常态
　　财报显示，2019年，跟谁学的净营收为21.15亿元（单位：人民币，下同），同比增长432.3%；网易有道实现净营收13亿元，同比增长78.4%；51talk净营收为14.834亿元，同比增长29.5%。跟谁学2019年营收增速强劲。其营收的增长得益于其K-12课程的付费课程人数增加以及向K-12收取的学费增加。
　　亏损是以往在线教育平台的常态。财报数据显示，网易有道归属于上市公司股东的净亏损为6.374亿元，去年同期亏损2.392亿元。其亏损扩大的主要原因之一在于加入了在线教育公司暑期营销大战，2019年第三季度公司销售和市场营销费用为2.31亿元，去年同期仅为6500万元，同比增加255.38%。51talk方面，2019年净亏损人民币9950万元，而2018年净亏损人民币4.167亿元。但2019年第四季度51talk净利润150万元，实现了单季度的首次盈利。
　　跟谁学“独树一帜”，2019年跟谁学净利润达2.27亿元，同比增长高达1050.3%。截至目前，跟谁学已经实现连续7个季度持续盈利以及连续5个季度增长超5倍的高速度。
　　2019年全年，跟谁学的总付费人次实现257.6%大幅增长，达到274.3万人次。相比来说，网易有道的用户付费数此升彼降。其中，K12业务的付费人次为35.88万，同比增长185.2%；成人付费人次为47.46万，同比下降8.3%。用户活跃度方面，网易有道与51Talk的月活人数差距明显。
　　专家：流量转化还要看运营和产品
　　对于三家在线教育上市公司2019年财报表现，网经社电子商务研究中心生活服务电商分析师陈礼腾认为，跟谁学是一家专注于在线直播大班课的在线教育平台，其精细化的运营以及高标准的名师教研体系或是其高速增长的关键所在。持续的亏损促使51talk转变了发展思路——下沉，这样的转变也使得51talk在2019年四季度实现了首次整体盈利。在线教育行业一、二线竞争激烈，盈利成为难题。51Talk将重心放在下沉市场的菲教一对一业务上，这或将成为其新的发展引擎。网易有道各项指标增速可观，但同样亮眼的还有高达6亿元的经营亏损。其亏损持续增长的原因是以营销费用和研发费用为代表的各项支出成本翻倍增加。
　　受疫情的影响，线下教育停滞，在教育部 “停课不停学”的号召，线上教学的需求急剧上升。51Talk预计2020年第一季度净营收将在人民币4.50亿元至人民币4.55亿元，同比增长39.3％至40.9％。此外，跟谁学预计公司2020财年第一季度营收增长速度还将保持至少300％以上。但业内认为，线上教培行业也仍存在很多痛点，疫情过后，流量能否有效留存和转化，还要考验在线教育的运营能力和产品能力。",http://economy.southcn.com/e/2020-05/02/content_190840604.htm
78,在线教育公司业绩转好 盈利高增速,"
　　疫情下，在线教育成为最热门的板块之一。近日，51Talk、跟谁学、网易有道三家在线教育公司悉数发布2019年财报。
　　从营收、净利润、用户数等三大核心指标来看，在线教育公司盈利好转，从过去亏损的常态转为首次盈利或高增速。
　　营收：以往亏损是在线教育平台的常态
　　财报显示，2019年，跟谁学的净营收为21.15亿元（单位：人民币，下同），同比增长432.3%；网易有道实现净营收13亿元，同比增长78.4%；51talk净营收为14.834亿元，同比增长29.5%。跟谁学2019年营收增速强劲。其营收的增长得益于其K-12课程的付费课程人数增加以及向K-12收取的学费增加。
　　亏损是以往在线教育平台的常态。财报数据显示，网易有道归属于上市公司股东的净亏损为6.374亿元，去年同期亏损2.392亿元。其亏损扩大的主要原因之一在于加入了在线教育公司暑期营销大战，2019年第三季度公司销售和市场营销费用为2.31亿元，去年同期仅为6500万元，同比增加255.38%。51talk方面，2019年净亏损人民币9950万元，而2018年净亏损人民币4.167亿元。但2019年第四季度51talk净利润150万元，实现了单季度的首次盈利。
　　跟谁学“独树一帜”，2019年跟谁学净利润达2.27亿元，同比增长高达1050.3%。截至目前，跟谁学已经实现连续7个季度持续盈利以及连续5个季度增长超5倍的高速度。
　　2019年全年，跟谁学的总付费人次实现257.6%大幅增长，达到274.3万人次。相比来说，网易有道的用户付费数此升彼降。其中，K12业务的付费人次为35.88万，同比增长185.2%；成人付费人次为47.46万，同比下降8.3%。用户活跃度方面，网易有道与51Talk的月活人数差距明显。
　　专家：流量转化还要看运营和产品
　　对于三家在线教育上市公司2019年财报表现，网经社电子商务研究中心生活服务电商分析师陈礼腾认为，跟谁学是一家专注于在线直播大班课的在线教育平台，其精细化的运营以及高标准的名师教研体系或是其高速增长的关键所在。持续的亏损促使51talk转变了发展思路——下沉，这样的转变也使得51talk在2019年四季度实现了首次整体盈利。在线教育行业一、二线竞争激烈，盈利成为难题。51Talk将重心放在下沉市场的菲教一对一业务上，这或将成为其新的发展引擎。网易有道各项指标增速可观，但同样亮眼的还有高达6亿元的经营亏损。其亏损持续增长的原因是以营销费用和研发费用为代表的各项支出成本翻倍增加。
　　受疫情的影响，线下教育停滞，在教育部 “停课不停学”的号召，线上教学的需求急剧上升。51Talk预计2020年第一季度净营收将在人民币4.50亿元至人民币4.55亿元，同比增长39.3％至40.9％。此外，跟谁学预计公司2020财年第一季度营收增长速度还将保持至少300％以上。但业内认为，线上教培行业也仍存在很多痛点，疫情过后，流量能否有效留存和转化，还要考验在线教育的运营能力和产品能力。",http://economy.southcn.com/e/2020-05/02/content_190840604.htm
79,广州“五一”消费热 景区有序游,"
　　五一假期首日，记者在市内景区、汽车4S店、餐厅实地走访时发现，景区、商家都严格按照疫情防控的相关要求，做好卫生安全措施，确保市民游客安心出游、品尝美食，在安心的环境下看车购车。
　　景区：“五步”有序入园
　　5月1日早上11点，记者在长隆野生动物世界门口看到，门口游客并不多，入口区域设有明显的标志指引，准备入园的游客佩戴口罩，排队等待体温测量筛检，在实名登记、“健康码”核验以后有序入园。据长隆野生动物世界方面介绍，游客目前入园游览的流程总结为“五步走”：第一，佩戴口罩，保持合适距离；第二，体温测量筛检；第三，健康码核验；第四，有效身份认证文件核对；第五，电子二维码门票核实。经过五步，游客才可以进入园区游览。
　　餐厅：“隔桌台”保障安全
　　五一假期首日，出外用餐的市民也比此前增加。八合里海记的店长宁先生告诉记者，相比平时，周末和公共假期到门店用餐的人数会比平时翻倍。餐厅中采取了一系列的防疫措施，保证食客更安心、放心地在店消费。
　　市民吴先生来到门前，店员温馨提醒吴先生先测体温，同时填写个人信息才能入店。店长称，每天10时会进行全店消毒。每一桌还专门配备了公筷。服务员在食客点餐时会特别提醒“公筷在这里，请您使用公筷”。
　　在太二酸菜鱼的门前，放着一人高的牌子。牌子上提醒食客戴口罩、配合体温测试，以及扫码登记个人健康信息。入门后，能看到固定挂在墙上的泡沫型手消毒液。服务员会提醒食客先手部消毒，再到自助区取杯子倒水喝。店里也设置了“隔桌台”，用来间隔，不投入使用。
　　车市：现货充足 多重好礼
　　五一假期向来是广州车市的销售旺季，今年也不例外。5月1日，记者走访广州广园路、白云大道等多家4S店发现，在做好防疫同时，绝大多数汽车4S店“开张营业”;不仅现货充足，而且准备了多重好礼。
　　“我们是在网上就看准了GS4，今天是放假第一天，赶快过来下订。”广州市民刘先生告诉记者，现在关键是尽快提车，尽快拿到补贴。“节后用车需求会很大，一方面是孩子要开学了，另外一方面上下班也要开车”。无独有偶，广州市民马女士也“为娃”才下定决心买车，“娃就要开学了，有辆车接送，会便捷许多，也更安全”。
　　汽车补贴助力车市复苏
　　补贴成为五一车市全面复苏另外一个关键因素，对购买新能源汽车、置换二手车购买“国六”标准新车等进行直接补助。记者获悉，3月初以来，广汽传祺广州客流总数同比上升37%，广汽本田广州到店客流总数环比增加约69%，广汽三菱广州到店数环比增长56.53%，广汽菲克广州整体客流增长34%，上汽通用别克、雪佛兰到店客流数已经达到去年第四季度的水平，东风本田店内客流已恢复到去年同期水平。此外，在政府补贴基础上，各个汽车品牌推出一系列优惠活动，全数让利消费者。",http://economy.southcn.com/e/2020-05/02/content_190840907.htm
80,广州“五一”消费热 景区有序游,"
　　五一假期首日，记者在市内景区、汽车4S店、餐厅实地走访时发现，景区、商家都严格按照疫情防控的相关要求，做好卫生安全措施，确保市民游客安心出游、品尝美食，在安心的环境下看车购车。
　　景区：“五步”有序入园
　　5月1日早上11点，记者在长隆野生动物世界门口看到，门口游客并不多，入口区域设有明显的标志指引，准备入园的游客佩戴口罩，排队等待体温测量筛检，在实名登记、“健康码”核验以后有序入园。据长隆野生动物世界方面介绍，游客目前入园游览的流程总结为“五步走”：第一，佩戴口罩，保持合适距离；第二，体温测量筛检；第三，健康码核验；第四，有效身份认证文件核对；第五，电子二维码门票核实。经过五步，游客才可以进入园区游览。
　　餐厅：“隔桌台”保障安全
　　五一假期首日，出外用餐的市民也比此前增加。八合里海记的店长宁先生告诉记者，相比平时，周末和公共假期到门店用餐的人数会比平时翻倍。餐厅中采取了一系列的防疫措施，保证食客更安心、放心地在店消费。
　　市民吴先生来到门前，店员温馨提醒吴先生先测体温，同时填写个人信息才能入店。店长称，每天10时会进行全店消毒。每一桌还专门配备了公筷。服务员在食客点餐时会特别提醒“公筷在这里，请您使用公筷”。
　　在太二酸菜鱼的门前，放着一人高的牌子。牌子上提醒食客戴口罩、配合体温测试，以及扫码登记个人健康信息。入门后，能看到固定挂在墙上的泡沫型手消毒液。服务员会提醒食客先手部消毒，再到自助区取杯子倒水喝。店里也设置了“隔桌台”，用来间隔，不投入使用。
　　车市：现货充足 多重好礼
　　五一假期向来是广州车市的销售旺季，今年也不例外。5月1日，记者走访广州广园路、白云大道等多家4S店发现，在做好防疫同时，绝大多数汽车4S店“开张营业”;不仅现货充足，而且准备了多重好礼。
　　“我们是在网上就看准了GS4，今天是放假第一天，赶快过来下订。”广州市民刘先生告诉记者，现在关键是尽快提车，尽快拿到补贴。“节后用车需求会很大，一方面是孩子要开学了，另外一方面上下班也要开车”。无独有偶，广州市民马女士也“为娃”才下定决心买车，“娃就要开学了，有辆车接送，会便捷许多，也更安全”。
　　汽车补贴助力车市复苏
　　补贴成为五一车市全面复苏另外一个关键因素，对购买新能源汽车、置换二手车购买“国六”标准新车等进行直接补助。记者获悉，3月初以来，广汽传祺广州客流总数同比上升37%，广汽本田广州到店客流总数环比增加约69%，广汽三菱广州到店数环比增长56.53%，广汽菲克广州整体客流增长34%，上汽通用别克、雪佛兰到店客流数已经达到去年第四季度的水平，东风本田店内客流已恢复到去年同期水平。此外，在政府补贴基础上，各个汽车品牌推出一系列优惠活动，全数让利消费者。",http://economy.southcn.com/e/2020-05/02/content_190840907.htm
81,湛江麻章全力推进82个重点项目建设,"
　　南方网讯 “当前正开展高铁新城等6个项目报批工作，计划在5月上旬将全部项目报批资料报送市自然资源局，争取上述项目在今年6月取得批复，确保项目用地在今年内顺利挂牌出让。”4月29日上午，湛江市麻章区召开统筹推进新冠肺炎疫情防控和经济社会发展工作会议。
　　会上，该区自然资源局、麻章开发区、城综局、卫健局、农水局、科工贸和信息化局、住建局、麻章镇、湖光镇等9个单位就推进重点项目建设分别立下“军令状”。
　　据了解，2020年麻章区安排重点建设项目82个，年度计划投资123亿元。其中，列入省重点项目18个，市重点项目22个，区重点项目42个。
　　南方日报记者 顾大炜 刘稳 通讯员 颜荣生 陈文雅",http://economy.southcn.com/e/2020-05/02/content_190840424.htm
82,湛江麻章全力推进82个重点项目建设,"
　　南方网讯 “当前正开展高铁新城等6个项目报批工作，计划在5月上旬将全部项目报批资料报送市自然资源局，争取上述项目在今年6月取得批复，确保项目用地在今年内顺利挂牌出让。”4月29日上午，湛江市麻章区召开统筹推进新冠肺炎疫情防控和经济社会发展工作会议。
　　会上，该区自然资源局、麻章开发区、城综局、卫健局、农水局、科工贸和信息化局、住建局、麻章镇、湖光镇等9个单位就推进重点项目建设分别立下“军令状”。
　　据了解，2020年麻章区安排重点建设项目82个，年度计划投资123亿元。其中，列入省重点项目18个，市重点项目22个，区重点项目42个。
　　南方日报记者 顾大炜 刘稳 通讯员 颜荣生 陈文雅",http://economy.southcn.com/e/2020-05/02/content_190840424.htm
