,topic,content,url
141,广东：鼓励各地优先采购湖北的名特优新农产品,"
　　4月3日，广东省农业农村厅、省人民政府机关事务管理局联合下发通知，鼓励优先采购湖北名特优新农产品，以实际行动支持湖北省加快恢复农业农村生产生活秩序。
　　通知提出，各地机关事务管理部门结合工作实际，加强与各有关单位的协调和联系，鼓励本地机关、医院、高校、国企等单位加强与当地农业农村部门对接，主动提供本单位食堂的“菜篮子”“米袋子” 日常需求信息，采取集中快捷高效的方式，优先采购来自湖北地区的春茶、小龙虾、莲藕、鸡蛋、香菇等物美价廉的名特优新农产品，通过单位食堂采购湖北优质农产品，带动干部职工消费热情。
　　通知明确，各地要主动对接本地机关事业单位及相关服务商采购需求，密切会同湖北省各地组织农产品企业、产地供应商做好果菜、禽蛋、水产粮食等优质安全农产品市场供应信息，共抗疫，齐助农，切实为打赢疫情防控阻击战提供高效采供支持保障。
　　根据两部门的通知，省农业农村厅将结合推进菜篮子车尾箱工程湖北专区建设行动，依托广东农产品“保供稳价安心”数字平台、 京东物流、菜篮子车尾箱工程等平台载体，为采购湖北农产品的单位做好物流配送支持服务。
　　南方日报记者 黄进
　　通讯员 粤农轩",http://news.southcn.com/gd/content/2020-04/04/content_190698438.htm
142,广东：鼓励各地优先采购湖北的名特优新农产品,"
　　4月3日，广东省农业农村厅、省人民政府机关事务管理局联合下发通知，鼓励优先采购湖北名特优新农产品，以实际行动支持湖北省加快恢复农业农村生产生活秩序。
　　通知提出，各地机关事务管理部门结合工作实际，加强与各有关单位的协调和联系，鼓励本地机关、医院、高校、国企等单位加强与当地农业农村部门对接，主动提供本单位食堂的“菜篮子”“米袋子” 日常需求信息，采取集中快捷高效的方式，优先采购来自湖北地区的春茶、小龙虾、莲藕、鸡蛋、香菇等物美价廉的名特优新农产品，通过单位食堂采购湖北优质农产品，带动干部职工消费热情。
　　通知明确，各地要主动对接本地机关事业单位及相关服务商采购需求，密切会同湖北省各地组织农产品企业、产地供应商做好果菜、禽蛋、水产粮食等优质安全农产品市场供应信息，共抗疫，齐助农，切实为打赢疫情防控阻击战提供高效采供支持保障。
　　根据两部门的通知，省农业农村厅将结合推进菜篮子车尾箱工程湖北专区建设行动，依托广东农产品“保供稳价安心”数字平台、 京东物流、菜篮子车尾箱工程等平台载体，为采购湖北农产品的单位做好物流配送支持服务。
　　南方日报记者 黄进
　　通讯员 粤农轩",http://news.southcn.com/gd/content/2020-04/04/content_190698438.htm
143,新能源汽车补贴再延长 专家预计二季度销量有望抬头,"
　　为促进汽车消费，3月31日举行的国务院常务会议提出以下举措，一是将新能源汽车购置补贴和免征购置税政策延长2年；二是中央财政采取以奖代补，支持京津冀等重点地区淘汰国三及以下排放标准柴油货车；三是对二手车经销企业销售旧车，从5月1日至2023年底减按销售额0.5%征收增值税。
　　4月1日，《证券日报》记者走访并致电多家汽车4S店、多位消费者及行业专家，了解他们对上述优惠政策的看法。
　　4S店加大优惠力度
　　在北京市朝阳区的北京盛世路骐比亚迪4S店，工作人员向记者透露，店内所展示的汽车品类中，宋Pro新能源车型销量较高。
　　“一方面，北京市小客车指标调控管理办公室2月7日发布《关于2020年小客车指标总量和配置比例的通告》指出，2020年小客车新能源指标额度共6万个。其中，个人指标额度为5.42万个(较2019年同期的5.4万个增加200个)、单位指标额度为3000个、营运小客车指标额度为2800个。另一方面，店内除了给购买新能源汽车的车主现金优惠外，还将给予装饰、售后等其他优惠。”上述工作人员介绍。
　　宝马品牌某河南经销商马先生则在电话中告诉《证券日报》记者，其4S店内的宝马新能源汽车优惠从平时的1万元至2万元，调整为现在的最高优惠5万元至6万元。如果按店内售价为49.99万元的宝马530Le计算，优惠后的最终价格为44万元至45万元左右。
　　“目前，店里有宝马530Le，宝马X1及宝马i8、i3这4款型号的新能源汽车。为了刺激消费，我们除了加大优惠力度，还赠送车主价值1万多元的充电桩。不过，河南省整体的新能源汽车销量基本都弱于传统燃油车的销量，我们也正在努力寻找突破口。”马先生坦言。
　　潜在新能源汽车车主、家住上海市的王先生认为，新能源汽车免征购置税和购置补贴等政策挺有吸引力，这也将是他未来购车的重要考量因素。
　　王先生进一步向《证券日报》记者解释，“以价格为10万元的新能源汽车为例，正常购置税为8.547%，也就是10万元的汽车仅购置税就能省下8547元。再加上上海地区的政策是新能源汽车不用摇号、竞标，购买后还可免去高额的车牌费，这些对于车主来说都是利好。除优惠政策外，充电桩、汽车性能、电池寿命以及汽车品牌也都是我买车的考虑因素。”
　　已经购买过新能源汽车的北京市房山区郭先生则比较关心配套的基础设施能否及时跟上。“买车时免了购置税，确实减轻了负担。但新能源汽车折旧贬值快，公共充电不方便等问题也需各级政府酌情解决。”
　　政策出台恰逢其时
　　德邦基金新能源汽车资深研究员王立晟在接受《证券日报》记者采访时表示，政府加码补贴政策主要基于两点考虑。第一，汽车业是经济逆周期调节的重要抓手，而新能源汽车又是汽车业内部结构调整的主要方向。通过适度延长补贴年限，可使国内新能源汽车业的发展更稳健。
　　第二，全球疫情发酵前，海外各国对于新能源汽车产业的扶持力度就明显加强。以欧洲为例，其1月份至2月份燃油车销量下滑7%，但新能源汽车销量接近翻倍。而中国在前几年的补贴政策支持下，已经坐稳了全球第一新能源汽车市场的地位，尤其是在2019年，国内很多上市公司都开始在欧洲建造电池厂和配套的零部件工厂。所以，在目前全球加码新能源汽车的背景下，我国更积极的补贴政策也更有利于长期提升我国新能源汽车产业链的全球竞争力。
　　苏宁金融研究院消费金融研究中心高级研究员付一夫则用“恰逢其时”4个字为政策点赞。他告诉《证券日报》记者，1月份至2月份，我国新能源汽车销量较2019年同期有所下滑，此时出台各项优惠政策对提振新能源汽车消费、促进市场回暖有重要作用。
　　考虑到国内疫情逐渐得到控制，加上自主与合资品牌很多新车型将在二季度陆续推出，王立晟预计从二季度开始，国内新能源汽车的产销量就能看到逐步抬头的趋势，下半年会恢复到同比较快增长的阶段。",http://car.southcn.com/7/2020-04/04/content_190690940.htm
144,新能源汽车补贴再延长 专家预计二季度销量有望抬头,"
　　为促进汽车消费，3月31日举行的国务院常务会议提出以下举措，一是将新能源汽车购置补贴和免征购置税政策延长2年；二是中央财政采取以奖代补，支持京津冀等重点地区淘汰国三及以下排放标准柴油货车；三是对二手车经销企业销售旧车，从5月1日至2023年底减按销售额0.5%征收增值税。
　　4月1日，《证券日报》记者走访并致电多家汽车4S店、多位消费者及行业专家，了解他们对上述优惠政策的看法。
　　4S店加大优惠力度
　　在北京市朝阳区的北京盛世路骐比亚迪4S店，工作人员向记者透露，店内所展示的汽车品类中，宋Pro新能源车型销量较高。
　　“一方面，北京市小客车指标调控管理办公室2月7日发布《关于2020年小客车指标总量和配置比例的通告》指出，2020年小客车新能源指标额度共6万个。其中，个人指标额度为5.42万个(较2019年同期的5.4万个增加200个)、单位指标额度为3000个、营运小客车指标额度为2800个。另一方面，店内除了给购买新能源汽车的车主现金优惠外，还将给予装饰、售后等其他优惠。”上述工作人员介绍。
　　宝马品牌某河南经销商马先生则在电话中告诉《证券日报》记者，其4S店内的宝马新能源汽车优惠从平时的1万元至2万元，调整为现在的最高优惠5万元至6万元。如果按店内售价为49.99万元的宝马530Le计算，优惠后的最终价格为44万元至45万元左右。
　　“目前，店里有宝马530Le，宝马X1及宝马i8、i3这4款型号的新能源汽车。为了刺激消费，我们除了加大优惠力度，还赠送车主价值1万多元的充电桩。不过，河南省整体的新能源汽车销量基本都弱于传统燃油车的销量，我们也正在努力寻找突破口。”马先生坦言。
　　潜在新能源汽车车主、家住上海市的王先生认为，新能源汽车免征购置税和购置补贴等政策挺有吸引力，这也将是他未来购车的重要考量因素。
　　王先生进一步向《证券日报》记者解释，“以价格为10万元的新能源汽车为例，正常购置税为8.547%，也就是10万元的汽车仅购置税就能省下8547元。再加上上海地区的政策是新能源汽车不用摇号、竞标，购买后还可免去高额的车牌费，这些对于车主来说都是利好。除优惠政策外，充电桩、汽车性能、电池寿命以及汽车品牌也都是我买车的考虑因素。”
　　已经购买过新能源汽车的北京市房山区郭先生则比较关心配套的基础设施能否及时跟上。“买车时免了购置税，确实减轻了负担。但新能源汽车折旧贬值快，公共充电不方便等问题也需各级政府酌情解决。”
　　政策出台恰逢其时
　　德邦基金新能源汽车资深研究员王立晟在接受《证券日报》记者采访时表示，政府加码补贴政策主要基于两点考虑。第一，汽车业是经济逆周期调节的重要抓手，而新能源汽车又是汽车业内部结构调整的主要方向。通过适度延长补贴年限，可使国内新能源汽车业的发展更稳健。
　　第二，全球疫情发酵前，海外各国对于新能源汽车产业的扶持力度就明显加强。以欧洲为例，其1月份至2月份燃油车销量下滑7%，但新能源汽车销量接近翻倍。而中国在前几年的补贴政策支持下，已经坐稳了全球第一新能源汽车市场的地位，尤其是在2019年，国内很多上市公司都开始在欧洲建造电池厂和配套的零部件工厂。所以，在目前全球加码新能源汽车的背景下，我国更积极的补贴政策也更有利于长期提升我国新能源汽车产业链的全球竞争力。
　　苏宁金融研究院消费金融研究中心高级研究员付一夫则用“恰逢其时”4个字为政策点赞。他告诉《证券日报》记者，1月份至2月份，我国新能源汽车销量较2019年同期有所下滑，此时出台各项优惠政策对提振新能源汽车消费、促进市场回暖有重要作用。
　　考虑到国内疫情逐渐得到控制，加上自主与合资品牌很多新车型将在二季度陆续推出，王立晟预计从二季度开始，国内新能源汽车的产销量就能看到逐步抬头的趋势，下半年会恢复到同比较快增长的阶段。",http://car.southcn.com/7/2020-04/04/content_190690940.htm
145,广东成立抗疫物资出口联盟助力全球抗疫,"
　　新华社广州4月4日电（记者周强、洪泽华）为助力全球抗疫，广东省首个抗疫物资出口联盟近日成立。联盟由广州市贸促会牵头，联合首批27家抗疫物资生产、检测、流通企业及外国驻穗商协会、出口保险公司等参与，致力于共同打造抗疫产品出口闭环。
　　广州市贸促会主任杨勇介绍说，随着新冠肺炎疫情在海外蔓延，多国驻广州领事机构和商协会向广州市贸促会提出采购抗疫物资的需求。然而，各国对医疗器材的认证资质要求各异，进出口准入标准也不尽相同，再加上边境管控和航线封停等因素，抗疫物资出口困难重重。
　　“医疗物资认证是出口企业面临的一道难题。厂家出口医疗产品时，有因缺乏资质而被退回的风险。”阿里巴巴集团战略发展部总监林菁表示，“联盟的成立可以为企业提供信息支撑和需求匹配。”
　　为解决企业面临的资质困局，联盟吸纳了莱茵技术监督服务（广东）有限公司等国际认证机构，指导企业尽快获取海外资质认证，缩短认证办理时间。
　　来自广州市贸促会的信息，成立4天以来，联盟已经接到23个外国商协会和驻穗机构发来的防疫物资采购清单。喜途供应链服务（广东）有限公司已将沙特采购200余万只N95口罩、300万瓶酒精凝胶和10台过氧化氢蒸汽机的清单报给联盟，意大利、巴西、英国等国驻华使领馆也提出了包括口罩、试剂盒、温度计、呼吸机等产品的采购需求。",http://news.southcn.com/gd/content/2020-04/04/content_190698144.htm
146,广东成立抗疫物资出口联盟助力全球抗疫,"
　　新华社广州4月4日电（记者周强、洪泽华）为助力全球抗疫，广东省首个抗疫物资出口联盟近日成立。联盟由广州市贸促会牵头，联合首批27家抗疫物资生产、检测、流通企业及外国驻穗商协会、出口保险公司等参与，致力于共同打造抗疫产品出口闭环。
　　广州市贸促会主任杨勇介绍说，随着新冠肺炎疫情在海外蔓延，多国驻广州领事机构和商协会向广州市贸促会提出采购抗疫物资的需求。然而，各国对医疗器材的认证资质要求各异，进出口准入标准也不尽相同，再加上边境管控和航线封停等因素，抗疫物资出口困难重重。
　　“医疗物资认证是出口企业面临的一道难题。厂家出口医疗产品时，有因缺乏资质而被退回的风险。”阿里巴巴集团战略发展部总监林菁表示，“联盟的成立可以为企业提供信息支撑和需求匹配。”
　　为解决企业面临的资质困局，联盟吸纳了莱茵技术监督服务（广东）有限公司等国际认证机构，指导企业尽快获取海外资质认证，缩短认证办理时间。
　　来自广州市贸促会的信息，成立4天以来，联盟已经接到23个外国商协会和驻穗机构发来的防疫物资采购清单。喜途供应链服务（广东）有限公司已将沙特采购200余万只N95口罩、300万瓶酒精凝胶和10台过氧化氢蒸汽机的清单报给联盟，意大利、巴西、英国等国驻华使领馆也提出了包括口罩、试剂盒、温度计、呼吸机等产品的采购需求。",http://news.southcn.com/gd/content/2020-04/04/content_190698144.htm
147,广州白云区8.7万“栋长”如何管理12.7万栋出租屋,"
　　每个月的第一天，是广州白云警方举行每月主题升旗仪式的日子，和以往不同的是，4月1日这天的观礼队伍增加了一个特殊的方阵——“栋长”方阵。当天，白云警方邀请了全区50名栋长代表，与300多名民警一起参加了升旗仪式。
　　近年来，白云警方坚持“借力、嵌入、融合”理念，在全区范围内大力推行“栋长制”出租屋管理模式，打通社会治理“最后一公里”，多措并举激活社区基层治理的“神经末梢”。

　　“栋长”群里24小时在线解答指导防疫
　　“我第一次听说‘栋长制’这个词，是在去年5月份社区民警对我们的一次走访活动中。”来自白云区黄石江夏社区的黄先生，经营二手出租屋已有近七年的时间，一共承租了180多套房。
　　对疫情防控期间的出租屋管理，黄先生更是有着深刻感受：“特别是在这次防疫期间，自己管着这么多租客，责任还是挺大的，但我们并不害怕，因为微信群里派出所民警和‘云安客服’几乎24小时在线，为我们解决了很多困难，包括对各种政策的解答、‘平安白云’防疫功能操作的指导、日常管理的注意事项等，让大家很有归属感。”
　　看似宏大的社会治理问题，解决起来所需要的却是一针一线的“绣花”功夫和“靶向发力”的精准施策。
　　据了解，自2019年5月以来，为进一步加强出租屋精细化管理，白云警方根据白云区城中村“人多、屋多、治安复杂”和二手房东普遍存在的现状，在全区范围内发展二手房东、部分屋主、公寓及时租日租等出租屋经营者担任楼宇“栋长”，由派出所考核通过后发证挂牌，持证上岗，引导他们做好日常巡查及物防、技防、人防等各类防范措施。目前，白云区出租屋栋长、房东有8.7万多人，管理着12.7万余栋出租屋。

　　600多个微信群将信息及时传至“最后一米”
　　申请成为栋长，需要具备相关条件，如楼宇已经安装标准门牌、房间标注编号、房屋满足消防安全需要、申请者无犯罪前科、具备一定组织能力及完全刑事责任能力等。
　　申请者需在“平安白云”小程序上进行注册，随后由派出所民警线上线下对栋长信息及楼宇情况进行审核，合格后即可在“平安白云”系统后台进行确认，并根据合同期限设置栋长的有效期，最终系统会自动生成属于该名栋长的编号和身份二维码。
　　白云区公安分局人口管理大队教导员孙珺告诉记者，在日常管理中，栋长除了信息登记录入，还要定期巡查，消除隐患，向租客宣传各类安全防范和防盗防骗知识，公安机关保障栋长在经营管理中合法权益的权利，并对其遇到的困难和问题及时协调解决。
　　“我们每年会组织各派出所对栋长管理的出租屋进行星级评定，管理较好的出租屋将向各镇街推荐参评‘放心出租屋’，并向其颁发光荣牌。”孙珺认为，该制度搭建了一个信息传达和宣传反馈的沟通渠道和平台，构建“派出所—出租经营者—租客”的关键纽带，从而实现了出租屋管理事项的快速传达和及时解决。
　　据了解，目前白云区共搭建了600多个“栋长”微信工作群，将派出所领导、镇街相关部门人员、社区民警、辅警等工作人员全部纳入群内，同时督促栋长以楼栋为单位建立租客群，以便信息能及时传至“最后一米”，方便日常管理、宣传及沟通。
　　在这些微信群里活跃着一群人，他们是由白云分局民警、辅警自发组成平安教员团队——云安客服，白云区330多万人申办“防疫通行证”，以及“健康上报”“防疫巡查”“复工复产证明”等措施全部落实到位，无不得益于“云安客服”的日夜付出和栋长等共治力量的全面助力，他们为社会安全管理触角不断延伸提供了关键的力量。
　　“智慧管理”助力社会治理创新
　　“在手机里实时操作，人来登记，人走注销，一眼就能看到哪个房间住着什么人，方便管理，关键是还免费使用，省钱又省力。”来自新市街的栋长文姐管理着大埔社区的两栋出租屋。以前租客和套间的管理令人十分头疼，现在统一平台对住宿人员和来访客人进行登记后，很多信息都理顺了，“我们放心，租客也安心。”
　　据了解，白云警方通过“平安白云”小程序开发出“安居助手”功能模块，开放给全区企业、房东、快递小哥等群体作为信息管理平台使用，利用人们常用的微信小程序进行信息登记，并生成“人、证、机合一”的电子身份，确保人员信息真实、有效、鲜活，让房东、企业管理者可以有效规避人员虚报信息的风险，从而杜绝了许多安全隐患。
　　租客在手机小程序进行信息录入后，信息可实时流转至白云区门禁系统，租客便可直接到门禁点办理入住登记，无需房东出示纸质证明，无需现场办理，高效便捷。除了门禁信息，“平安白云”系统还汇集了社保、医疗、水电、电信等各类数据，实现促进跨层级、跨领域、跨系统数据之间的碰撞比对与深度融合。
　　高度“互联互享”的信息，使社会治理工作从原来分散的一个个“点”、一条条“线”，有机织成覆盖全区居民的一张“网”，利用碰撞产生的数据助力社会治理。历经新冠肺炎疫情的检验，“平安白云”系统目前也升级成为全区信息采集、共享、应用的统一平台。

　　规范管理社区共建长久经营良性循环
　　“群众工作要注重办好每件‘小事’，万般解释不如一个解决。”来自永平派出所的社区民警甄达康管理着辖内官厅窿和白云堡两个社区，自2018年以来他先后建立十几个栋长、屋主、企业、校园等各类微信服务群，担任“云安客服”全天候在线答疑解惑，对人民群众普遍提出的疑难问题进行分门别类，利用休息时间制作释疑教程发到群里。只要有时间，他都会主动到一些年纪偏大、对手机使用不熟练的群众家里走访帮扶。依托扎实的基础工作，其管理的官厅窿社区违法犯罪现象明显减少，人民群众安全感和满意度不断提升。
　　仪式上，五名2019年度优秀栋长上台接受了警方授予的荣誉证书，拿着这份特殊的荣誉，口罩似乎也遮不住他们灿烂的笑容。“这是一份荣誉，更是一种肯定，‘栋长制’为我们打开了一扇大门，让我们能够更加自主地参与到社区共建中来，有了规范的管理，才会有我们的长久经营，这是一个良性循环。”现场发言栋长代表陈女士开心地说。
　　南方日报记者 汪棹桴 通讯员 刘海弘 丁燕 张梦彦",http://news.southcn.com/nfplus/gdjx/content/2020-04/04/content_190696278.htm
148,广州白云区8.7万“栋长”如何管理12.7万栋出租屋,"
　　每个月的第一天，是广州白云警方举行每月主题升旗仪式的日子，和以往不同的是，4月1日这天的观礼队伍增加了一个特殊的方阵——“栋长”方阵。当天，白云警方邀请了全区50名栋长代表，与300多名民警一起参加了升旗仪式。
　　近年来，白云警方坚持“借力、嵌入、融合”理念，在全区范围内大力推行“栋长制”出租屋管理模式，打通社会治理“最后一公里”，多措并举激活社区基层治理的“神经末梢”。

　　“栋长”群里24小时在线解答指导防疫
　　“我第一次听说‘栋长制’这个词，是在去年5月份社区民警对我们的一次走访活动中。”来自白云区黄石江夏社区的黄先生，经营二手出租屋已有近七年的时间，一共承租了180多套房。
　　对疫情防控期间的出租屋管理，黄先生更是有着深刻感受：“特别是在这次防疫期间，自己管着这么多租客，责任还是挺大的，但我们并不害怕，因为微信群里派出所民警和‘云安客服’几乎24小时在线，为我们解决了很多困难，包括对各种政策的解答、‘平安白云’防疫功能操作的指导、日常管理的注意事项等，让大家很有归属感。”
　　看似宏大的社会治理问题，解决起来所需要的却是一针一线的“绣花”功夫和“靶向发力”的精准施策。
　　据了解，自2019年5月以来，为进一步加强出租屋精细化管理，白云警方根据白云区城中村“人多、屋多、治安复杂”和二手房东普遍存在的现状，在全区范围内发展二手房东、部分屋主、公寓及时租日租等出租屋经营者担任楼宇“栋长”，由派出所考核通过后发证挂牌，持证上岗，引导他们做好日常巡查及物防、技防、人防等各类防范措施。目前，白云区出租屋栋长、房东有8.7万多人，管理着12.7万余栋出租屋。

　　600多个微信群将信息及时传至“最后一米”
　　申请成为栋长，需要具备相关条件，如楼宇已经安装标准门牌、房间标注编号、房屋满足消防安全需要、申请者无犯罪前科、具备一定组织能力及完全刑事责任能力等。
　　申请者需在“平安白云”小程序上进行注册，随后由派出所民警线上线下对栋长信息及楼宇情况进行审核，合格后即可在“平安白云”系统后台进行确认，并根据合同期限设置栋长的有效期，最终系统会自动生成属于该名栋长的编号和身份二维码。
　　白云区公安分局人口管理大队教导员孙珺告诉记者，在日常管理中，栋长除了信息登记录入，还要定期巡查，消除隐患，向租客宣传各类安全防范和防盗防骗知识，公安机关保障栋长在经营管理中合法权益的权利，并对其遇到的困难和问题及时协调解决。
　　“我们每年会组织各派出所对栋长管理的出租屋进行星级评定，管理较好的出租屋将向各镇街推荐参评‘放心出租屋’，并向其颁发光荣牌。”孙珺认为，该制度搭建了一个信息传达和宣传反馈的沟通渠道和平台，构建“派出所—出租经营者—租客”的关键纽带，从而实现了出租屋管理事项的快速传达和及时解决。
　　据了解，目前白云区共搭建了600多个“栋长”微信工作群，将派出所领导、镇街相关部门人员、社区民警、辅警等工作人员全部纳入群内，同时督促栋长以楼栋为单位建立租客群，以便信息能及时传至“最后一米”，方便日常管理、宣传及沟通。
　　在这些微信群里活跃着一群人，他们是由白云分局民警、辅警自发组成平安教员团队——云安客服，白云区330多万人申办“防疫通行证”，以及“健康上报”“防疫巡查”“复工复产证明”等措施全部落实到位，无不得益于“云安客服”的日夜付出和栋长等共治力量的全面助力，他们为社会安全管理触角不断延伸提供了关键的力量。
　　“智慧管理”助力社会治理创新
　　“在手机里实时操作，人来登记，人走注销，一眼就能看到哪个房间住着什么人，方便管理，关键是还免费使用，省钱又省力。”来自新市街的栋长文姐管理着大埔社区的两栋出租屋。以前租客和套间的管理令人十分头疼，现在统一平台对住宿人员和来访客人进行登记后，很多信息都理顺了，“我们放心，租客也安心。”
　　据了解，白云警方通过“平安白云”小程序开发出“安居助手”功能模块，开放给全区企业、房东、快递小哥等群体作为信息管理平台使用，利用人们常用的微信小程序进行信息登记，并生成“人、证、机合一”的电子身份，确保人员信息真实、有效、鲜活，让房东、企业管理者可以有效规避人员虚报信息的风险，从而杜绝了许多安全隐患。
　　租客在手机小程序进行信息录入后，信息可实时流转至白云区门禁系统，租客便可直接到门禁点办理入住登记，无需房东出示纸质证明，无需现场办理，高效便捷。除了门禁信息，“平安白云”系统还汇集了社保、医疗、水电、电信等各类数据，实现促进跨层级、跨领域、跨系统数据之间的碰撞比对与深度融合。
　　高度“互联互享”的信息，使社会治理工作从原来分散的一个个“点”、一条条“线”，有机织成覆盖全区居民的一张“网”，利用碰撞产生的数据助力社会治理。历经新冠肺炎疫情的检验，“平安白云”系统目前也升级成为全区信息采集、共享、应用的统一平台。

　　规范管理社区共建长久经营良性循环
　　“群众工作要注重办好每件‘小事’，万般解释不如一个解决。”来自永平派出所的社区民警甄达康管理着辖内官厅窿和白云堡两个社区，自2018年以来他先后建立十几个栋长、屋主、企业、校园等各类微信服务群，担任“云安客服”全天候在线答疑解惑，对人民群众普遍提出的疑难问题进行分门别类，利用休息时间制作释疑教程发到群里。只要有时间，他都会主动到一些年纪偏大、对手机使用不熟练的群众家里走访帮扶。依托扎实的基础工作，其管理的官厅窿社区违法犯罪现象明显减少，人民群众安全感和满意度不断提升。
　　仪式上，五名2019年度优秀栋长上台接受了警方授予的荣誉证书，拿着这份特殊的荣誉，口罩似乎也遮不住他们灿烂的笑容。“这是一份荣誉，更是一种肯定，‘栋长制’为我们打开了一扇大门，让我们能够更加自主地参与到社区共建中来，有了规范的管理，才会有我们的长久经营，这是一个良性循环。”现场发言栋长代表陈女士开心地说。
　　南方日报记者 汪棹桴 通讯员 刘海弘 丁燕 张梦彦",http://news.southcn.com/nfplus/gdjx/content/2020-04/04/content_190696278.htm
149,大湾区之声热评：推动香港“一国两制”事业行稳致远,"
　　1990年4月4日，第七届全国人大第三次会议审议并通过《中华人民共和国香港特别行政区基本法》，以国家基本法律形式落实了“一国两制”伟大构想。
　　30年前，基本法历时四年零八个月的起草过程，充分体现了民主开放、理性协商、凝聚共识的精神。在起草委员会59名委员中，有来自香港各方面人士23名；基本法草案反复多次在香港广泛征求意见，香港各界人士共提出近八万份意见和建议。可以说，香港基本法体现了包括香港同胞在内的全体中国人民的共同意志，凝聚了香港各界人士的集体智慧。
　　30年后的今天，我们回顾香港“一国两制”实践的历程，总结香港基本法实施的有益经验，对于确保“一国两制”实践不走样、不变形，保持香港长期繁荣稳定发展，具有重大的现实意义。
　　全面、准确落实基本法，核心在于必须认清宪法与基本法的关系。宪法是国家的根本大法，为制定香港基本法提供了法律依据，因此遵守基本法的前提是必须遵守国家的宪法。唯有认清这一根本事实，才能准确把握“一国”与“两制”的关系，才能厘清中央全面管治权与香港特区高度自治权的法律边界。
　　香港回归以来，无论中央政府还是香港特区政府都严格秉持法治精神，落实香港基本法。无数事实证明，切实尊重法治，严格依法办事，是香港保持繁荣稳定的重要法宝。
　　全面、准确落实基本法，关键在于社会各界不能只谈“权利”不讲“责任”。牢固树立国家观念是香港基本法实施的核心要求，建立健全特别行政区维护国家安全的法律制度和执行机制，是特别行政区的宪制责任。中国任何地方都应当承担起维护国家安全、主权和核心利益的责任，香港也绝不能例外，任何危害国家主权安全、挑战宪法，挑战基本法的行为，都是对“一国两制”底线的触碰，都是绝不能允许的。
　　全面、准确落实基本法，重点在于让基本法在香港得到更加深入地普及和准确地理解。“一国两制”是没有先例的政治制度，在实践中出现新情况、新问题，产生不同意见都是正常的。只要以宪法和基本法为依归，严格依法办事，就能解决问题、化解歧见。特区政府及香港各界尤其需要加强青年人对基本法的认知，让更多青年人全面、准确地理解“一国两制”及基本法，认识到基本法是一部经得起实践检验的法律，要倍加珍惜，并坚定不移地贯彻执行。
　　法治作为香港社会的核心价值，是维护和保障香港持续稳定繁荣的重要基石，在香港基本法颁布30周年的今天，在香港社会团结一致共抗新冠肺炎疫情的当下，排除噪音、反对人为社群割裂，坚持“一国”之本，善用“两制”之利，才能推动香港“一国两制”事业行稳致远，真正实现共担民族复兴的历史责任，共享祖国繁荣富强的伟大荣光。
　　来源：大湾区之声",http://opinion.southcn.com/o/2020-04/04/content_190696826.htm
150,大湾区之声热评：推动香港“一国两制”事业行稳致远,"
　　1990年4月4日，第七届全国人大第三次会议审议并通过《中华人民共和国香港特别行政区基本法》，以国家基本法律形式落实了“一国两制”伟大构想。
　　30年前，基本法历时四年零八个月的起草过程，充分体现了民主开放、理性协商、凝聚共识的精神。在起草委员会59名委员中，有来自香港各方面人士23名；基本法草案反复多次在香港广泛征求意见，香港各界人士共提出近八万份意见和建议。可以说，香港基本法体现了包括香港同胞在内的全体中国人民的共同意志，凝聚了香港各界人士的集体智慧。
　　30年后的今天，我们回顾香港“一国两制”实践的历程，总结香港基本法实施的有益经验，对于确保“一国两制”实践不走样、不变形，保持香港长期繁荣稳定发展，具有重大的现实意义。
　　全面、准确落实基本法，核心在于必须认清宪法与基本法的关系。宪法是国家的根本大法，为制定香港基本法提供了法律依据，因此遵守基本法的前提是必须遵守国家的宪法。唯有认清这一根本事实，才能准确把握“一国”与“两制”的关系，才能厘清中央全面管治权与香港特区高度自治权的法律边界。
　　香港回归以来，无论中央政府还是香港特区政府都严格秉持法治精神，落实香港基本法。无数事实证明，切实尊重法治，严格依法办事，是香港保持繁荣稳定的重要法宝。
　　全面、准确落实基本法，关键在于社会各界不能只谈“权利”不讲“责任”。牢固树立国家观念是香港基本法实施的核心要求，建立健全特别行政区维护国家安全的法律制度和执行机制，是特别行政区的宪制责任。中国任何地方都应当承担起维护国家安全、主权和核心利益的责任，香港也绝不能例外，任何危害国家主权安全、挑战宪法，挑战基本法的行为，都是对“一国两制”底线的触碰，都是绝不能允许的。
　　全面、准确落实基本法，重点在于让基本法在香港得到更加深入地普及和准确地理解。“一国两制”是没有先例的政治制度，在实践中出现新情况、新问题，产生不同意见都是正常的。只要以宪法和基本法为依归，严格依法办事，就能解决问题、化解歧见。特区政府及香港各界尤其需要加强青年人对基本法的认知，让更多青年人全面、准确地理解“一国两制”及基本法，认识到基本法是一部经得起实践检验的法律，要倍加珍惜，并坚定不移地贯彻执行。
　　法治作为香港社会的核心价值，是维护和保障香港持续稳定繁荣的重要基石，在香港基本法颁布30周年的今天，在香港社会团结一致共抗新冠肺炎疫情的当下，排除噪音、反对人为社群割裂，坚持“一国”之本，善用“两制”之利，才能推动香港“一国两制”事业行稳致远，真正实现共担民族复兴的历史责任，共享祖国繁荣富强的伟大荣光。
　　来源：大湾区之声",http://opinion.southcn.com/o/2020-04/04/content_190696826.htm
