,topic,content,url
74,网络远程视频复试！华南理工考研复试录取办法和分数线公布,"
　　近日，记者从华南理工大学了解到，受新冠肺炎疫情影响，该校今年的硕士研究生复试采取网络远程视频的方式进行，每位考生面试时间为20分钟。复试一般包括专业课考核、外语听说能力、综合素质与专业知识或学院要求的其他考核内容。具体的复试方案将由各学院在5月10日左右陆续公布，复试工作将在5月18日开始分批次组织。
　　华南理工各学院在学校公布的2020年硕士研究生复试基本分数线基础上，根据学科（专业、方向）招生计划、复试差额比例，按考生初试成绩从高到低的顺序，确定入围复试的分数要求及考生名单。合格生源（达到学校基本线者）充足的学科（专业、方向）复试差额比例一般不低于120%，如低于120%，则合格生源均进入复试。
　　复试总成绩＝初试成绩×60%＋复试成绩×40%×5（初试满分300分的专业×3），各学院按考生总成绩从高到低的顺序排序（总成绩相同时，按初试成绩、初试成绩中的业务一与业务二成绩之和、复试中的综合素质与专业知识面试成绩依次排序确定），依据学科（专业、方向）招生计划数顺次拟录取，直至完成招生计划。
　　华南理工有关负责人介绍，考生报考学校、报考学院、报考专业、报考学习方式任意一项在录取时发生变更，均属于调剂。合格生源不足的学科（专业），必须在完成第一志愿合格考生复试录取后方可进行调剂。调剂考生须符合调剂接收专业（即调入专业）的报考条件，第一志愿报考专业（即调出专业）与调入专业必须相同或相近。优先从本学院或学校的相近学科（专业）接收调剂生。调剂考生初试成绩须达到第一志愿报考专业所在学科（学位类别）的国家线和华南理工大学最低复试分数线，同时还须满足调入专业的学院线。
　　来源：南方+",http://edu.southcn.com/e/2020-05/03/content_190843270.htm
75,一季度我国服务贸易规模下降逆差缩小,"
　　新华社北京5月2日电（记者 陈炜伟 王雨萧）商务部2日发布的数据显示，一季度，我国服务进出口总额11523亿元人民币，同比下降10.8％。其中，出口4442.8亿元，下降4.1％；进口7080.2亿元，下降14.5％。
　　商务部服贸司负责人介绍，一季度，受新冠肺炎疫情等因素影响，我国服务贸易规模下降，但贸易逆差延续了去年以来的缩小势头，结构有所改善。一季度，服务出口和进口均有所下降，但服务出口降幅小于进口10.4个百分点，服务贸易逆差缩小至2637.4亿元，同比减少1012.6亿元。
　　这位负责人还介绍，一季度，知识密集型服务进出口增长7.8％，占服务进出口总额的比重达到40.5％，比上年同期提升7个百分点。",http://economy.southcn.com/e/2020-05/03/content_190843612.htm
76,一季度我国服务贸易规模下降逆差缩小,"
　　新华社北京5月2日电（记者 陈炜伟 王雨萧）商务部2日发布的数据显示，一季度，我国服务进出口总额11523亿元人民币，同比下降10.8％。其中，出口4442.8亿元，下降4.1％；进口7080.2亿元，下降14.5％。
　　商务部服贸司负责人介绍，一季度，受新冠肺炎疫情等因素影响，我国服务贸易规模下降，但贸易逆差延续了去年以来的缩小势头，结构有所改善。一季度，服务出口和进口均有所下降，但服务出口降幅小于进口10.4个百分点，服务贸易逆差缩小至2637.4亿元，同比减少1012.6亿元。
　　这位负责人还介绍，一季度，知识密集型服务进出口增长7.8％，占服务进出口总额的比重达到40.5％，比上年同期提升7个百分点。",http://economy.southcn.com/e/2020-05/03/content_190843612.htm
77,假期首日广州共发送旅客46.8万人次 5月4日或迎返程小高峰,"
　　南方网讯 5月2日，广州举行第97场疫情防控复工复产复市新闻发布活动。记者从活动上获悉，广州市交通运输部门预测返程高峰将会出现在5月4日15时—21时和5月5日13时—23时两个时段，其中5月5日返程客流、车流量最大。
　　“五一”假期首日广州地区共发送旅客46.8万人次，到发旅客数同比有所下降。其中，铁路发送旅客34.3万人次，公路发送旅客8.8万人次，民航发送旅客3.7万人次。
　　数据显示，5月1日全天，广州13个重点收费站入城总车流量44.1万车次，比去年同期下降5.7%；出城总车流量45.8万车次，比去年同期下降5.9%。在出入城道路方面，机场高速、华南快速等多个重要出入城道路平均车速均有所提高。
　　“目前看，广州中心城区通行能力较好，路况比较顺畅。”广州市交通信息指挥中心工作人员陈宇兴说，一些重点路段或会出现拥堵，但总体可控，市民可放心出行。
　　南方日报记者 吴雨伦 周甫琦",http://news.southcn.com/gd/content/2020-05/03/content_190842995.htm
78,假期首日广州共发送旅客46.8万人次 5月4日或迎返程小高峰,"
　　南方网讯 5月2日，广州举行第97场疫情防控复工复产复市新闻发布活动。记者从活动上获悉，广州市交通运输部门预测返程高峰将会出现在5月4日15时—21时和5月5日13时—23时两个时段，其中5月5日返程客流、车流量最大。
　　“五一”假期首日广州地区共发送旅客46.8万人次，到发旅客数同比有所下降。其中，铁路发送旅客34.3万人次，公路发送旅客8.8万人次，民航发送旅客3.7万人次。
　　数据显示，5月1日全天，广州13个重点收费站入城总车流量44.1万车次，比去年同期下降5.7%；出城总车流量45.8万车次，比去年同期下降5.9%。在出入城道路方面，机场高速、华南快速等多个重要出入城道路平均车速均有所提高。
　　“目前看，广州中心城区通行能力较好，路况比较顺畅。”广州市交通信息指挥中心工作人员陈宇兴说，一些重点路段或会出现拥堵，但总体可控，市民可放心出行。
　　南方日报记者 吴雨伦 周甫琦",http://news.southcn.com/gd/content/2020-05/03/content_190842995.htm
79,广铁3日运客84万人次，主要是广深往湛江方向,"
　　记者从广铁集团了解到，5月3日，广铁集团安排开行旅客列车886.5对，其中恢复及加开旅客列车8.5对，主要是广深地区往湛江方向，今日预计发送旅客84万人次。
　　为方便旅客假期出行，广铁集团在各大车站增开售票、改签窗口，同时加强咨询引导和重点旅客预约、现场旅客帮扶服务。各大车站均设有绿色通道，便于重点旅客以及开车前20分钟的旅客快速进站。
　　为做好“五一”假期疫情防控工作，广铁集团管内各车站每日对售票大厅、候车大厅等区域进行全面消毒，增加对站内、列车上重点区域的消毒频次，客流高峰时段，及时增开进出站测温通道，增配手持测温仪等设备，确保旅客有序测温、快速进站，避免旅客聚集排队。
　　余票情况：
　　5月3日，广深地区往北京、沪宁杭、西北、华北，湖南地区往西北、华北、东北、安徽、阜阳、沪宁杭等方向尚有余票。
　　铁路部门提醒广大旅客，“五一”假期出行，客流集中，旅客朋友切勿“掐点”乘车，需预留足够的时间进行验证、安检、检票等，以免耽误您的行程。
　　【南方日报记者】刘倩",http://kb.southcn.com/content/2020-05/03/content_190844633.htm
80,广铁3日运客84万人次，主要是广深往湛江方向,"
　　记者从广铁集团了解到，5月3日，广铁集团安排开行旅客列车886.5对，其中恢复及加开旅客列车8.5对，主要是广深地区往湛江方向，今日预计发送旅客84万人次。
　　为方便旅客假期出行，广铁集团在各大车站增开售票、改签窗口，同时加强咨询引导和重点旅客预约、现场旅客帮扶服务。各大车站均设有绿色通道，便于重点旅客以及开车前20分钟的旅客快速进站。
　　为做好“五一”假期疫情防控工作，广铁集团管内各车站每日对售票大厅、候车大厅等区域进行全面消毒，增加对站内、列车上重点区域的消毒频次，客流高峰时段，及时增开进出站测温通道，增配手持测温仪等设备，确保旅客有序测温、快速进站，避免旅客聚集排队。
　　余票情况：
　　5月3日，广深地区往北京、沪宁杭、西北、华北，湖南地区往西北、华北、东北、安徽、阜阳、沪宁杭等方向尚有余票。
　　铁路部门提醒广大旅客，“五一”假期出行，客流集中，旅客朋友切勿“掐点”乘车，需预留足够的时间进行验证、安检、检票等，以免耽误您的行程。
　　【南方日报记者】刘倩",http://kb.southcn.com/content/2020-05/03/content_190844633.htm
81,不负伟大时代，牢记习近平的青春寄语,"
　　青年是整个社会力量中最积极、最有生气的力量，国家的希望在青年，民族的未来在青年。
　　2019年4月30日，习近平总书记在纪念五四运动100周年大会上发表重要讲话，高度评价五四运动的历史意义，明确提出新时代发扬五四精神的重要要求，深情寄语新时代中国青年要以实现中华民族伟大复兴为己任，不辜负党的期望、人民期待、民族重托，不辜负我们这个伟大时代。

　　习近平总书记的重要讲话，激励广大青年积极拥抱新时代、奋进新时代，让青春在为祖国、为人民、为民族、为人类的奉献中焕发出更加绚丽的光彩！
　　2020年3月15日，在抗疫的关键时刻，习近平总书记给北京大学援鄂医疗队全体“90后”党员回信，充分肯定广大青年在这场严峻斗争中彰显了青春的蓬勃力量，鼓舞和激励广大青年不惧风雨、勇挑重担，让青春在党和人民最需要的地方绽放绚丽之花。
　　在这次抗击疫情的斗争中，以“90后”为代表的青年一代挺身而出、担当奉献，充分展现了新时代中国青年的精神风貌。

　　青年最富有朝气、最富有梦想。青年时代的习近平在陕北高原立下为祖国、为人民奉献自己的信念。从陕北高原建淤地坝，到福建宁德清淤修渠，习近平把对人民的深情和对脚下这片土地的担当，深深融入他的人生追求之中。

　　▲1989年，时任福建宁德地委书记的习近平带领地直机关千余名干部到水利工地参加修整水渠劳动。
　　作为新时代中国特色社会主义国家掌舵者、人民领路人，习近平总书记一直高度重视青年工作，多次出席青年活动，与青年谈心，给青年回信，为青年鼓劲。
　　“树立远大理想”“热爱伟大祖国”“担当时代责任”“勇于砥砺奋斗”“练就过硬本领”“锤炼品德修为”，习近平总书记在纪念五四运动100周年大会上对新时代中国青年提出六点希望，激励广大青年不惧风雨、不畏险阻，在实现中华民族伟大复兴中国梦的进程中不断开拓创新、奋发有为。






　　一代人有一代人的长征，一代人有一代人的担当。建成社会主义现代化强国，实现中华民族伟大复兴，是一场接力跑。“我们有决心为青年跑出一个好成绩，也期待现在的青年一代将来跑出更好的成绩。”习近平总书记铿锵有力的话语鼓舞人心、催人奋进。
　　来源：央视新闻客户端",http://news.southcn.com/china/content/2020-05/03/content_190843852.htm
82,不负伟大时代，牢记习近平的青春寄语,"
　　青年是整个社会力量中最积极、最有生气的力量，国家的希望在青年，民族的未来在青年。
　　2019年4月30日，习近平总书记在纪念五四运动100周年大会上发表重要讲话，高度评价五四运动的历史意义，明确提出新时代发扬五四精神的重要要求，深情寄语新时代中国青年要以实现中华民族伟大复兴为己任，不辜负党的期望、人民期待、民族重托，不辜负我们这个伟大时代。

　　习近平总书记的重要讲话，激励广大青年积极拥抱新时代、奋进新时代，让青春在为祖国、为人民、为民族、为人类的奉献中焕发出更加绚丽的光彩！
　　2020年3月15日，在抗疫的关键时刻，习近平总书记给北京大学援鄂医疗队全体“90后”党员回信，充分肯定广大青年在这场严峻斗争中彰显了青春的蓬勃力量，鼓舞和激励广大青年不惧风雨、勇挑重担，让青春在党和人民最需要的地方绽放绚丽之花。
　　在这次抗击疫情的斗争中，以“90后”为代表的青年一代挺身而出、担当奉献，充分展现了新时代中国青年的精神风貌。

　　青年最富有朝气、最富有梦想。青年时代的习近平在陕北高原立下为祖国、为人民奉献自己的信念。从陕北高原建淤地坝，到福建宁德清淤修渠，习近平把对人民的深情和对脚下这片土地的担当，深深融入他的人生追求之中。

　　▲1989年，时任福建宁德地委书记的习近平带领地直机关千余名干部到水利工地参加修整水渠劳动。
　　作为新时代中国特色社会主义国家掌舵者、人民领路人，习近平总书记一直高度重视青年工作，多次出席青年活动，与青年谈心，给青年回信，为青年鼓劲。
　　“树立远大理想”“热爱伟大祖国”“担当时代责任”“勇于砥砺奋斗”“练就过硬本领”“锤炼品德修为”，习近平总书记在纪念五四运动100周年大会上对新时代中国青年提出六点希望，激励广大青年不惧风雨、不畏险阻，在实现中华民族伟大复兴中国梦的进程中不断开拓创新、奋发有为。






　　一代人有一代人的长征，一代人有一代人的担当。建成社会主义现代化强国，实现中华民族伟大复兴，是一场接力跑。“我们有决心为青年跑出一个好成绩，也期待现在的青年一代将来跑出更好的成绩。”习近平总书记铿锵有力的话语鼓舞人心、催人奋进。
　　来源：央视新闻客户端",http://news.southcn.com/china/content/2020-05/03/content_190843852.htm
83,助力人员有序流动和复工复产　“健康码”有了国家标准,"
为适应常态化防控需要
助力人员有序流动和全面复工复产
现在与生活密切相关的“健康码”
也有了国家标准
一起来看看！

　　2020年4月29日，市场监管总局（标准委）印发公告，发布《个人健康信息码》系列国家标准。该系列标准采用了国家标准快速程序，从立项到发布仅用了14天时间。
　　《个人健康信息码》系列国家标准包括《个人健康信息码 参考模型》（GB/T 38961-2020）、《个人健康信息码 数据格式》（GB/T 38962-2020）和《个人健康信息码 应用接口》（GB/T 38963-2020）3项内容，由国务院办公厅电子政务办公室会同卫生健康委及国务院相关部门研究提出，全国信息技术标准化技术委员会负责技术归口。
　　其中
　　《个人健康信息码 参考模型》规定了健康码的组成和展现形式，提出了健康码应用系统的参考模型和跨地区互认的技术机制。
　　《个人健康信息码 数据格式》规定了疫情防控所需个人健康信息的数据结构、数据元属性和数据管理要求。
　　《个人健康信息码 应用接口》规定了个人健康信息服务的接口，各类应用可通过统一接口对接不同的个人健康信息服务，为打通个人健康证明属地管理限制提供了技术支持，也为各地出行人员跨地区流动提供了便利。
　　该系列国家标准实施后，有利于个人健康信息码的码制统一、展现方式统一、数据内容统一，统筹兼顾个人信息保护和信息共享利用，适用于指导健康码相关信息系统的设计、开发和系统集成。
作为健康码国家标准的重要基础和实际应用
国家政务服务平台
“防疫健康信息码”
累计使用已超过14亿人次
有力支撑各地健康码互通互认
不断助力人员跨地区
“一码通行”、有序流动
立即体验国家政务服务平台
“防疫健康信息码”
请用手机长按识别

　　来源：国家政务服务平台",http://news.southcn.com/china/content/2020-05/03/content_190844296.htm
84,助力人员有序流动和复工复产　“健康码”有了国家标准,"
为适应常态化防控需要
助力人员有序流动和全面复工复产
现在与生活密切相关的“健康码”
也有了国家标准
一起来看看！

　　2020年4月29日，市场监管总局（标准委）印发公告，发布《个人健康信息码》系列国家标准。该系列标准采用了国家标准快速程序，从立项到发布仅用了14天时间。
　　《个人健康信息码》系列国家标准包括《个人健康信息码 参考模型》（GB/T 38961-2020）、《个人健康信息码 数据格式》（GB/T 38962-2020）和《个人健康信息码 应用接口》（GB/T 38963-2020）3项内容，由国务院办公厅电子政务办公室会同卫生健康委及国务院相关部门研究提出，全国信息技术标准化技术委员会负责技术归口。
　　其中
　　《个人健康信息码 参考模型》规定了健康码的组成和展现形式，提出了健康码应用系统的参考模型和跨地区互认的技术机制。
　　《个人健康信息码 数据格式》规定了疫情防控所需个人健康信息的数据结构、数据元属性和数据管理要求。
　　《个人健康信息码 应用接口》规定了个人健康信息服务的接口，各类应用可通过统一接口对接不同的个人健康信息服务，为打通个人健康证明属地管理限制提供了技术支持，也为各地出行人员跨地区流动提供了便利。
　　该系列国家标准实施后，有利于个人健康信息码的码制统一、展现方式统一、数据内容统一，统筹兼顾个人信息保护和信息共享利用，适用于指导健康码相关信息系统的设计、开发和系统集成。
作为健康码国家标准的重要基础和实际应用
国家政务服务平台
“防疫健康信息码”
累计使用已超过14亿人次
有力支撑各地健康码互通互认
不断助力人员跨地区
“一码通行”、有序流动
立即体验国家政务服务平台
“防疫健康信息码”
请用手机长按识别

　　来源：国家政务服务平台",http://news.southcn.com/china/content/2020-05/03/content_190844296.htm
85,重庆市：鼓励汽车更新换代消费 每辆补贴2000元,"
　　28日，重庆市商务委员会、重庆市财政局、重庆市公安局，以及国家税务总局重庆市税务局联合印发《关于鼓励汽车更新换代消费的通知》（以下简称“通知”）。《通知》显示，符合补助条件的对象，按照申报补助材料的相关要求申报，并按程序审核通过后，每辆给予2000元市级财政资金补助，以电子消费券形式兑现发放。
　　《公告》明确，补助适用时间为2020年5月1日0时至2020年6月30日24时。补助对象必须是同时满足重庆号牌的自然人车主；2020年4月1日0时至2020年6月30日24时期间，在重庆市内售卖转移或者报废注销了旧乘用车； 2020年5月1日0时至2020年6月30日24时期间，在重庆市注册登记的汽车销售企业购买了“国六”排放标准的乘用车新车，并在重庆市辖区内依法履行纳税义务缴纳新购乘用车相关税收、完善新购乘用车上户手续等六项条件的消费者。
　　《公告》强调，符合补助条件的对象，按照申报补助材料的相关要求申报，并按程序审核通过后，每辆给予2000元市级财政资金补助，以电子消费券形式兑现发放。且每售卖转移或者报废注销1辆旧乘用车的，限补助其购买的1辆新乘用车。
　　《公告》指出，符合补助条件的对象，于2020年5月1日0时至2020年7月31日24时期间，通过市商务委公众信息网登录或扫描二维码进入网上申报系统，并清晰、完整、准确提交材料，申报期内成功申报名额满2.5万名或者申报期满截止。
　　《公告》还指出，为放大财政补助资金促消费效应，补助资金以额度为50-500元的电子消费券形式发放。申报对象收到电子消费券后，可在重庆市支持该电子消费券的商户门店使用，单次限用一张消费券，不限使用次数，每次不找零，限于2020年10月31日24时前用完。
　　《公告》要求，2020年5月1日0时至2020年6月30日24时期间，市内有关银行机构，对符合条件的自然人车主可提供首付2成、长达5年、低利率的分期购车服务。
　　据悉，《公告》是为稳定和扩大汽车消费，降低疫情不利影响，发挥汽车消费“顶梁柱”作用，促进重庆市消费稳步增长。",http://car.southcn.com/7/2020-05/03/content_190823939.htm
86,重庆市：鼓励汽车更新换代消费 每辆补贴2000元,"
　　28日，重庆市商务委员会、重庆市财政局、重庆市公安局，以及国家税务总局重庆市税务局联合印发《关于鼓励汽车更新换代消费的通知》（以下简称“通知”）。《通知》显示，符合补助条件的对象，按照申报补助材料的相关要求申报，并按程序审核通过后，每辆给予2000元市级财政资金补助，以电子消费券形式兑现发放。
　　《公告》明确，补助适用时间为2020年5月1日0时至2020年6月30日24时。补助对象必须是同时满足重庆号牌的自然人车主；2020年4月1日0时至2020年6月30日24时期间，在重庆市内售卖转移或者报废注销了旧乘用车； 2020年5月1日0时至2020年6月30日24时期间，在重庆市注册登记的汽车销售企业购买了“国六”排放标准的乘用车新车，并在重庆市辖区内依法履行纳税义务缴纳新购乘用车相关税收、完善新购乘用车上户手续等六项条件的消费者。
　　《公告》强调，符合补助条件的对象，按照申报补助材料的相关要求申报，并按程序审核通过后，每辆给予2000元市级财政资金补助，以电子消费券形式兑现发放。且每售卖转移或者报废注销1辆旧乘用车的，限补助其购买的1辆新乘用车。
　　《公告》指出，符合补助条件的对象，于2020年5月1日0时至2020年7月31日24时期间，通过市商务委公众信息网登录或扫描二维码进入网上申报系统，并清晰、完整、准确提交材料，申报期内成功申报名额满2.5万名或者申报期满截止。
　　《公告》还指出，为放大财政补助资金促消费效应，补助资金以额度为50-500元的电子消费券形式发放。申报对象收到电子消费券后，可在重庆市支持该电子消费券的商户门店使用，单次限用一张消费券，不限使用次数，每次不找零，限于2020年10月31日24时前用完。
　　《公告》要求，2020年5月1日0时至2020年6月30日24时期间，市内有关银行机构，对符合条件的自然人车主可提供首付2成、长达5年、低利率的分期购车服务。
　　据悉，《公告》是为稳定和扩大汽车消费，降低疫情不利影响，发挥汽车消费“顶梁柱”作用，促进重庆市消费稳步增长。",http://car.southcn.com/7/2020-05/03/content_190823939.htm
87,综合消息：激扬家国情怀 与祖国共奋进——海外青年学子表示愿以实际行动践行五四精神,"
　　新华社北京5月3日电 综合新华社驻外记者报道：青年兴则国家兴，青年强则国家强。“五四”青年节到来之际，海外青年学子纷纷表示愿以实际行动践行五四精神，激扬家国情怀，与祖国共奋进。
　　西安外国语大学研究生黄子康目前在哥伦比亚的大哥伦比亚理工大学交流学习。他说：五四精神的核心是爱国主义精神，正是这牢固的精神纽带凝聚起万千中华儿女，身在海外的我们应主动承担起时代的重任，为实现中国梦而努力奋斗。
　　正在巴西圣保罗大学学习交流的上海外国语大学本科生蒋之玮说，作为一名语言文化的学习者，愿与身边的同行者们共同搭建好中外文化交流的桥梁。他说，在学校里理智表达观点，在生活中礼貌待人、尊重他国文化，这些行为也是为中国的国际形象作贡献。
　　德国耶拿大学计算材料学在读博士生池明哲说，每一个青年在时代洪流中都面临着抉择：“我要做什么？”“我能做什么？”　作为海外留学人员，学好真本领是回答上述问题的基础。
　　目前就读于美国约翰斯·霍普金斯大学保罗·尼采高级国际问题研究学院的黄祯浩说，从五四精神中感受到的是认同感、紧迫感和信心。身为新时代的中华儿女，有幸赶上祖国快速发展的时代，感到格外自豪；目前的整体国际形势和变化，也更加激励海外学子们应努力学有所成、建设祖国；同时我们坚信自己能够为中美乃至中国与世界文化交流起到桥梁作用，弘扬中国文化。
　　匈牙利德布勒森大学在读博士生孙占东表示，身在异国他乡，流淌在自己血脉之中的爱国主义情怀非常强烈。在此次国内新冠疫情发生初期，广大海外留学生心系祖国，主动捐款捐物，关心和支持国内的抗疫斗争，体现了宝贵的爱国情怀。
　　新西兰惠灵顿维多利亚大学商学院研究生、惠灵顿学联干事孔悦说，作为一名武汉人，人在新西兰，心却时刻牵挂着家乡。身在海外的中国青年应主动肩负起时代重任，只有这样才能不负党和人民的期望，做奋进者和开拓者。（参与记者：宫若涵、许缘、张毅荣、杨孟曦、郭磊、卢怀谦、高春雨、袁亮）",http://news.southcn.com/china/content/2020-05/03/content_190844046.htm
88,综合消息：激扬家国情怀 与祖国共奋进——海外青年学子表示愿以实际行动践行五四精神,"
　　新华社北京5月3日电 综合新华社驻外记者报道：青年兴则国家兴，青年强则国家强。“五四”青年节到来之际，海外青年学子纷纷表示愿以实际行动践行五四精神，激扬家国情怀，与祖国共奋进。
　　西安外国语大学研究生黄子康目前在哥伦比亚的大哥伦比亚理工大学交流学习。他说：五四精神的核心是爱国主义精神，正是这牢固的精神纽带凝聚起万千中华儿女，身在海外的我们应主动承担起时代的重任，为实现中国梦而努力奋斗。
　　正在巴西圣保罗大学学习交流的上海外国语大学本科生蒋之玮说，作为一名语言文化的学习者，愿与身边的同行者们共同搭建好中外文化交流的桥梁。他说，在学校里理智表达观点，在生活中礼貌待人、尊重他国文化，这些行为也是为中国的国际形象作贡献。
　　德国耶拿大学计算材料学在读博士生池明哲说，每一个青年在时代洪流中都面临着抉择：“我要做什么？”“我能做什么？”　作为海外留学人员，学好真本领是回答上述问题的基础。
　　目前就读于美国约翰斯·霍普金斯大学保罗·尼采高级国际问题研究学院的黄祯浩说，从五四精神中感受到的是认同感、紧迫感和信心。身为新时代的中华儿女，有幸赶上祖国快速发展的时代，感到格外自豪；目前的整体国际形势和变化，也更加激励海外学子们应努力学有所成、建设祖国；同时我们坚信自己能够为中美乃至中国与世界文化交流起到桥梁作用，弘扬中国文化。
　　匈牙利德布勒森大学在读博士生孙占东表示，身在异国他乡，流淌在自己血脉之中的爱国主义情怀非常强烈。在此次国内新冠疫情发生初期，广大海外留学生心系祖国，主动捐款捐物，关心和支持国内的抗疫斗争，体现了宝贵的爱国情怀。
　　新西兰惠灵顿维多利亚大学商学院研究生、惠灵顿学联干事孔悦说，作为一名武汉人，人在新西兰，心却时刻牵挂着家乡。身在海外的中国青年应主动肩负起时代重任，只有这样才能不负党和人民的期望，做奋进者和开拓者。（参与记者：宫若涵、许缘、张毅荣、杨孟曦、郭磊、卢怀谦、高春雨、袁亮）",http://news.southcn.com/china/content/2020-05/03/content_190844046.htm
89,海内外媒体广泛关注总台海峡时评持续炮轰“台独”分裂势力,"
　　4月29日和5月1日，中央广播电视总台中华之声连续播发总台海峡时评《“台独”组织所谓“公投”是自寻死路》《插手香港事务，民进党当局终将成为弃子一枚》，炮轰民进党当局的恶劣行径，深入揭批其“台独”本性。这是继4月22日和24日海峡时评播发《炒作“国际防疫缺口”，民进党当局“独”火攻心！》《台军疫情暴发，蔡英文的“防疫神话”还吹得下去吗？》等评论文章后，总台再一次对民进党当局丑态进行揭批，海内外多家媒体、网站、客户端广泛转载引用，形成揭批“台独”分裂势力的舆论强势。
　　香港《文汇报》《大公报》、香港文汇网、大公网、中国评论新闻网、星岛环球网等香港媒体迅速转载引用，两岸问题专家产生共鸣
　　香港《文汇报》4月30日刊发题为《“台独”组织所谓“公投”是自寻死路》的文章，指出，新冠肺炎肆虐全球，台岛拢攘不安。此时，岛内一小撮“台独”分子忍不住见缝插针、跳出来浑水摸鱼，妄图组织所谓“公投”，继续为“台独”活动鼓噪造势、招摇撞骗。文章大篇幅转引总台海峡时评《“台独”组织所谓“公投”是自寻死路》进行揭批，指出“所谓的‘台独’，实质就是自取灭亡。继续挑动这类‘台独’闹剧的结果，只能是自寻死路！台湾自古以来就是中国神圣领土，中华民族世世代代在宝岛繁衍生息”。“无论‘台独’分子如何绞尽脑汁企图把台湾从祖国分裂出去，但浅浅的一湾海峡根本隔离不了两岸同为中国人的血肉关联！”。

△香港《文汇报》4月30日报道截图
　　香港《大公报》4月30日刊发题为《绿营妄图“制宪公投”，专家：加速两岸摊牌》的文章，文章针对绿营妄图“制宪公投”采访了两岸问题专家，专家指出“民进党当局若一意孤行，将加速两岸摊牌”。文章最后转引总台海峡时评《“台独”组织所谓“公投”是自寻死路》，指出“‘台独’势力不要以为有外鬼撑腰，就可以疯狂撒野，为所欲为。在事关中华民族核心利益的大是大非问题上，我们一寸一厘都不会动摇，任何人、任何势力都不要抱有任何幻想”。

△《大公报》4月30日报道截图

△中国评论新闻网4月30日报道截图

△星岛环球网报道截图
　　香港《文汇报》5月2日刊发题为《“台独”挟洋自重终将成弃子》的文章，指出日前香港警方依法拘捕了黎智英、李柱铭等涉嫌组织及参与非法集结人员，这一彰显香港特区法治之举，居然再遭台湾民进党当局和“台独”分裂势力横加指责。文章引用总台海峡时评《插手香港事务，民进党当局终将成为弃子一枚》，对“台独”分裂势力深入揭批，指出，“民进党当局‘独’心孤诣，罔顾2300万台湾民众的未来，强逆岛内主流民意与‘港独’沆瀣一气，不断在两岸间添堵设障，企图收割政治私利；甚至不惜挟洋自重、上蹿下跳，甘当反华势力的‘提线木偶’。只怕民进党当局和那些白日做梦的‘台独’分子们，到头来终究成为政治炮灰、弃子一枚！”

△香港《文汇报》5月2日报道截图
　　《人民日报》、《人民日报》海外版、中国经济网、中华网、东方网、南方网、台海网、AM585东南广播、海峡飞虹、华夏经纬网、北晚新视觉、齐鲁晚报网、宁波新闻网、海疆在线、新浪网、搜狐网、网易、百度、今日头条、百姓头条等30多家内地媒体、网站及客户端迅速转发总台文章，形成揭批“台独”舆论声势

△《人民日报》海外版官网4月29日报道截图

△中国经济网报道截图

△东方网报道截图

△北晚新视觉报道截图

△《齐鲁晚报》报道截图

△网易报道截图

△新浪网报道截图
　　总台海峡时评揭批“台独”分裂势力文章，获得国际媒体认同，华人PT、葡新报、华人头条、欧联华文网、非洲时报、西非在线、意大利侨网、日本华商网等十几家海外媒体纷纷转发引用。

△华人PT门户网站报道截图

△《葡新报》App报道截图

△新浪微博《葡新报》账号报道截图

△华人头条App报道截图

△欧联华文网报道截图

△《非洲时报》报道截图

△西非在线报道截图

△意大利侨网报道截图

△日本华商网报道截图

△《非洲时报》报道截图

　　△《葡新报》报道截图

△欧联华文网报道截图
　　来源：央视新闻客户端",http://news.southcn.com/china/content/2020-05/03/content_190844881.htm
