,topic,content,url
77,广州猪肉价格下降明显 人力成本维持高位,"
　　南方网讯 4月13日，国家统计局广州调查队公布了3月份广州居民消费价格指数（简称CPI）和工业生产者出厂价格指数（以下简称PPI）的有关数据情况。
　　3月份，广州告别了春节假期，复工复产工作持续开展，社会经济逐渐从疫情影响下复苏。这些因素叠加反馈在数据上，即3月份CPI环比下降1.5%，同比涨幅收窄；第一季度全市PPI平均上涨0.2%，月度同比和环比均呈由升转降趋势。
　　肉菜价格回落带动CPI环比下降1.5%
　　国家统计局广州调查队数据显示：3月份，广州CPI环比下降1.5%，其中食品价格下降3.3%，非食品价格下降1.0%；消费品价格下降1.9%，服务价格下降0.8%。
　　八大类商品及服务价格环比4涨3降1平。食品烟酒价格下降3.0%。食品类14个小类价格呈7涨7降，菜类价格（下降11.6%）变动幅度最大。
　　随着国内疫情防控形势持续向好，生产生活秩序加快恢复，加上天气转暖，鲜活农产品上市量增加，价格回落。淡水鱼价格下降6.6%，虾蟹类价格下降5.5%，鸡蛋价格下降5.5%，鲜菜价格下降12.6%。
　　调查所涉的32种鲜菜价格全部下降，其中价格降幅超过两成的有5种，节瓜降幅最大（下降24.6%）。由于生猪供应增多以及政府投放储备肉，3月份，广州猪肉价格下降4.5%，畜肉副产品价格下降5.5%。
　　交通和通信类价格下降4.2%。受疫情影响，人们出行需求大幅减少，飞机票价格大幅下降49.7%；受发改委调整成品油价格影响，汽、柴油价格分别下降11.1%和12.1%。
　　此外，教育文化和娱乐类价格下降0.9%。疫情形势逐渐好转的3月，不少商家通过促销吸引顾客消费，此举影响下的电视机价格下降6.4%；受春季班下调价格影响，课外教育价格下降5.7%；而由于成本增加，部分出版社调价，教材价格上涨0.8%。
　　与去年同期相比，随着肉菜价格回落，3月份，广州CPI同比上涨3.5%，涨幅比上月（上涨4.3%）收窄0.8个百分点。其中，食品价格上涨21.4%，涨幅比上月收窄3.3个百分点，对 CPI的拉动作用减少0.66%。疫情作用下，医疗保健类产品服务成为“刚需”，其价格同比上涨0.5%，而衣着类价格则下降4.8%。
　　人力成本影响部分行业PPI涨幅超50%
　　一季度，受新冠肺炎疫情、春节假期等因素影响，广州PPI平均上涨0.2%，月度同比和环比均呈由升转降趋势。
　　PPI月度同比由升转降。1、2月份分别上涨0.3%和0.5%，3月份下降0.2%。PPI月度环比由升转降。1-3月份分别上涨1.2%、下降0.5%和下降0.5%。PPI行业大类上涨面大。在34个行业大类中，一季度有22个行业价格上涨，12个行业价格下降，上涨面为64.7%。
　　价格下降的行业主要集中在：造纸和纸制品业下降12.8%，主要原因是上年受进口成品纸价格影响，该行业价格持续走低；化学纤维制造业下降8.9%，主要是受上年该行业价格持续走低影响。
　　价格上涨的行业主要集中在：金属制品、机械和设备修理业上涨50.7%，主要原因是受春节假期和疫情影响，人工紧缺，修理工的工资大幅上涨；废弃资源综合利用业上涨13.3%，主要原因是近年国家禁止进口废纸等环保因素影响；
　　此外，烟草制品业上涨10.1%，主要原因是上年4月份增值税减税和上年部分品种经批复上调价格的翘尾因素导致；酒、饮料及精制茶制造业上涨9.4%，主要原因是原材料价格上涨和一季度销量减少导致折扣减少；农副食品加工业上涨6.9%，主要是翘尾因素影响。
　　除去政策和季节性供求关系变动的影响，疫情影响下以人力成本为代表的公司运营成本上升，成为行业PPI上涨的重要原因。这种影响在劳动力密集的制造业企业表现尤甚。
    南方日报记者 李鹏程",http://economy.southcn.com/e/2020-04/14/content_190741367.htm
78,广州猪肉价格下降明显 人力成本维持高位,"
　　南方网讯 4月13日，国家统计局广州调查队公布了3月份广州居民消费价格指数（简称CPI）和工业生产者出厂价格指数（以下简称PPI）的有关数据情况。
　　3月份，广州告别了春节假期，复工复产工作持续开展，社会经济逐渐从疫情影响下复苏。这些因素叠加反馈在数据上，即3月份CPI环比下降1.5%，同比涨幅收窄；第一季度全市PPI平均上涨0.2%，月度同比和环比均呈由升转降趋势。
　　肉菜价格回落带动CPI环比下降1.5%
　　国家统计局广州调查队数据显示：3月份，广州CPI环比下降1.5%，其中食品价格下降3.3%，非食品价格下降1.0%；消费品价格下降1.9%，服务价格下降0.8%。
　　八大类商品及服务价格环比4涨3降1平。食品烟酒价格下降3.0%。食品类14个小类价格呈7涨7降，菜类价格（下降11.6%）变动幅度最大。
　　随着国内疫情防控形势持续向好，生产生活秩序加快恢复，加上天气转暖，鲜活农产品上市量增加，价格回落。淡水鱼价格下降6.6%，虾蟹类价格下降5.5%，鸡蛋价格下降5.5%，鲜菜价格下降12.6%。
　　调查所涉的32种鲜菜价格全部下降，其中价格降幅超过两成的有5种，节瓜降幅最大（下降24.6%）。由于生猪供应增多以及政府投放储备肉，3月份，广州猪肉价格下降4.5%，畜肉副产品价格下降5.5%。
　　交通和通信类价格下降4.2%。受疫情影响，人们出行需求大幅减少，飞机票价格大幅下降49.7%；受发改委调整成品油价格影响，汽、柴油价格分别下降11.1%和12.1%。
　　此外，教育文化和娱乐类价格下降0.9%。疫情形势逐渐好转的3月，不少商家通过促销吸引顾客消费，此举影响下的电视机价格下降6.4%；受春季班下调价格影响，课外教育价格下降5.7%；而由于成本增加，部分出版社调价，教材价格上涨0.8%。
　　与去年同期相比，随着肉菜价格回落，3月份，广州CPI同比上涨3.5%，涨幅比上月（上涨4.3%）收窄0.8个百分点。其中，食品价格上涨21.4%，涨幅比上月收窄3.3个百分点，对 CPI的拉动作用减少0.66%。疫情作用下，医疗保健类产品服务成为“刚需”，其价格同比上涨0.5%，而衣着类价格则下降4.8%。
　　人力成本影响部分行业PPI涨幅超50%
　　一季度，受新冠肺炎疫情、春节假期等因素影响，广州PPI平均上涨0.2%，月度同比和环比均呈由升转降趋势。
　　PPI月度同比由升转降。1、2月份分别上涨0.3%和0.5%，3月份下降0.2%。PPI月度环比由升转降。1-3月份分别上涨1.2%、下降0.5%和下降0.5%。PPI行业大类上涨面大。在34个行业大类中，一季度有22个行业价格上涨，12个行业价格下降，上涨面为64.7%。
　　价格下降的行业主要集中在：造纸和纸制品业下降12.8%，主要原因是上年受进口成品纸价格影响，该行业价格持续走低；化学纤维制造业下降8.9%，主要是受上年该行业价格持续走低影响。
　　价格上涨的行业主要集中在：金属制品、机械和设备修理业上涨50.7%，主要原因是受春节假期和疫情影响，人工紧缺，修理工的工资大幅上涨；废弃资源综合利用业上涨13.3%，主要原因是近年国家禁止进口废纸等环保因素影响；
　　此外，烟草制品业上涨10.1%，主要原因是上年4月份增值税减税和上年部分品种经批复上调价格的翘尾因素导致；酒、饮料及精制茶制造业上涨9.4%，主要原因是原材料价格上涨和一季度销量减少导致折扣减少；农副食品加工业上涨6.9%，主要是翘尾因素影响。
　　除去政策和季节性供求关系变动的影响，疫情影响下以人力成本为代表的公司运营成本上升，成为行业PPI上涨的重要原因。这种影响在劳动力密集的制造业企业表现尤甚。
    南方日报记者 李鹏程",http://economy.southcn.com/e/2020-04/14/content_190741367.htm
79,广东服装服饰行业复苏三色图“上新”了：线上阅货一起云时尚,"
　　随着新冠肺炎疫情缓解，各行各业迎来复工复产。南方都市报携手企业、行业发起广东百业大调研，探求化危寻机之道。南都大数据研究院希望用数据说话，呈现行业企业疫情前的“红火”，疫情带来短暂“暗黄”时刻，以及面对疫情的创新发展，开创属于自己的“蓝海”，不让疫情成为企业、行业的危！欢迎跟随“广东百业复苏三色图”，一起“察颜观色”，共创新的生机，托举2020。
　　3月18日原定是2020广东时装周-春季开幕日，现在消费者有了新的体验，开启一场全民云时尚云购物的狂欢，上线阅货小程序的广东服装品牌已经超过300个。这是疫情之下，广东服装服饰行业复工复产的新举措，助力服装行业破难题、寻生机。
　　作为我国服装第一大省的广东，服装产业是九大支柱产业之一，广东服装产量占全国的1/4。而且，广东还是中国最大牛仔服装产业基地，年产能约占全国总产量的80%以上。数据显示，2018年广东省服装及衣着附件出口额为2139.07亿元，2019年服装及衣着附件出口额为1959.2亿元。
　　受疫情影响，服装企业面临供销不畅、库存积压、资金紧张等诸多困境。2020年1-2月广东出口纺织服装同比下降了15.5%。
　　广东省服装服饰行业协会一项调查显示，截至3月上旬，大型服装企业复工率为87.5%，中型服装企业复工率为85.7%，小型服装企业复工率只有56.8%。而且，复工人数在70%及以上只有35.8%，复工人数在50%-70%只有22.2%。
　　而服装企业复工复产，又面临“口罩等防护用品采购困难”、“订单下降”、“线下实体门店销售停滞”、“跨省跨地区交通物流通行障碍”、“产业链上下游供销不畅”、“员工短缺、返岗困难”等问题。为此，广东省服装服饰行业协会、广东省服装设计师协会积极响应政府号召，研究广东服装企业如何抱团扩大销售的议题，提出“广东服装一起尚!”的倡议，开展全省服装行业线上联合促销。
　　统计数据显示，广州逾180家纺织服装专业市场中近一半在推动商户试水直播，万佳服装市场等建立直播中心，五号服装小镇主打网红孵化，沙河商圈成为全国最大淘宝直播基地之一，广州优衣仕九龙国际时装城借助直播电商已经成功转型……
　　与此同时，政府部门也推出积极的扶持或减免政策，减轻企业融资、社保、税费等负担，助力企业复工复产。广东出台“支持企业复工复产20条”，广州市2月份已经推出了15条措施，减免全市线下商业实体店经营的中小微企业和个体工商户2个月租金，已经落实减免租金8.3亿元。例如，广州白马服装市场、广州轻纺交易园、红棉国际时装城和新中国大厦等市场经营方出台各自市场的减租及其他优惠政策。
　　针对医用防护服短缺现状，广东还有40家服装企业转做防护产品。2020年3月25日在广东省政府新闻办举行的第四十七场疫情防控新闻发布会上，广东省服装服饰行业协会会长卜晓强介绍该协会发挥桥梁纽带作用，及时做好引导沟通协调，积极履行社会责任，努力促进行业复工复产，包括倡议发起“广东服装一起尚”、搭建“阅货”线上促消费平台、开展小微企业赋能行动、开展线下促消费活动等。
　　为了阻止多米诺骨牌倒下，广东服装品牌正通过社交电商平台开启“云上新”的序幕。
　　出品：南都大数据研究院",http://news.southcn.com/gd/content/2020-04/14/content_190742998.htm
80,广东服装服饰行业复苏三色图“上新”了：线上阅货一起云时尚,"
　　随着新冠肺炎疫情缓解，各行各业迎来复工复产。南方都市报携手企业、行业发起广东百业大调研，探求化危寻机之道。南都大数据研究院希望用数据说话，呈现行业企业疫情前的“红火”，疫情带来短暂“暗黄”时刻，以及面对疫情的创新发展，开创属于自己的“蓝海”，不让疫情成为企业、行业的危！欢迎跟随“广东百业复苏三色图”，一起“察颜观色”，共创新的生机，托举2020。
　　3月18日原定是2020广东时装周-春季开幕日，现在消费者有了新的体验，开启一场全民云时尚云购物的狂欢，上线阅货小程序的广东服装品牌已经超过300个。这是疫情之下，广东服装服饰行业复工复产的新举措，助力服装行业破难题、寻生机。
　　作为我国服装第一大省的广东，服装产业是九大支柱产业之一，广东服装产量占全国的1/4。而且，广东还是中国最大牛仔服装产业基地，年产能约占全国总产量的80%以上。数据显示，2018年广东省服装及衣着附件出口额为2139.07亿元，2019年服装及衣着附件出口额为1959.2亿元。
　　受疫情影响，服装企业面临供销不畅、库存积压、资金紧张等诸多困境。2020年1-2月广东出口纺织服装同比下降了15.5%。
　　广东省服装服饰行业协会一项调查显示，截至3月上旬，大型服装企业复工率为87.5%，中型服装企业复工率为85.7%，小型服装企业复工率只有56.8%。而且，复工人数在70%及以上只有35.8%，复工人数在50%-70%只有22.2%。
　　而服装企业复工复产，又面临“口罩等防护用品采购困难”、“订单下降”、“线下实体门店销售停滞”、“跨省跨地区交通物流通行障碍”、“产业链上下游供销不畅”、“员工短缺、返岗困难”等问题。为此，广东省服装服饰行业协会、广东省服装设计师协会积极响应政府号召，研究广东服装企业如何抱团扩大销售的议题，提出“广东服装一起尚!”的倡议，开展全省服装行业线上联合促销。
　　统计数据显示，广州逾180家纺织服装专业市场中近一半在推动商户试水直播，万佳服装市场等建立直播中心，五号服装小镇主打网红孵化，沙河商圈成为全国最大淘宝直播基地之一，广州优衣仕九龙国际时装城借助直播电商已经成功转型……
　　与此同时，政府部门也推出积极的扶持或减免政策，减轻企业融资、社保、税费等负担，助力企业复工复产。广东出台“支持企业复工复产20条”，广州市2月份已经推出了15条措施，减免全市线下商业实体店经营的中小微企业和个体工商户2个月租金，已经落实减免租金8.3亿元。例如，广州白马服装市场、广州轻纺交易园、红棉国际时装城和新中国大厦等市场经营方出台各自市场的减租及其他优惠政策。
　　针对医用防护服短缺现状，广东还有40家服装企业转做防护产品。2020年3月25日在广东省政府新闻办举行的第四十七场疫情防控新闻发布会上，广东省服装服饰行业协会会长卜晓强介绍该协会发挥桥梁纽带作用，及时做好引导沟通协调，积极履行社会责任，努力促进行业复工复产，包括倡议发起“广东服装一起尚”、搭建“阅货”线上促消费平台、开展小微企业赋能行动、开展线下促消费活动等。
　　为了阻止多米诺骨牌倒下，广东服装品牌正通过社交电商平台开启“云上新”的序幕。
　　出品：南都大数据研究院",http://news.southcn.com/gd/content/2020-04/14/content_190742998.htm
81,外资车企复工复产传递“中国信心”,"
　　走进位于天津开发区的一汽丰田生产基地，卡罗拉生产线上，机械手臂上下挥舞，物料运送有序自如，工厂内繁忙景象与往常无异。
　　大疫当前，唯有众志成城，才能共克时艰。天津是我国外商在华投资的重要聚集地，面对突如其来的新冠肺炎疫情，外资企业加快发展的脚步没有停滞。与抗击疫情同步，外企在复工复产的另一条战线上打响攻坚战，传递出扎根沃土实现高质量发展的“中国信心”。
　　“一汽丰田全国487家一级供应商全部复工，天津基地产能恢复达102%，每天下线车辆2000台。”说起复工复产，天津一汽丰田汽车有限公司总经理助理陈黎明底气十足。
　　从2月17日至今，一汽丰田正式复工复产已有一个半月。在这段特殊的时期，陈黎明带领员工马不停蹄，一手抓防疫健康，成立物资保障、工作准备等10个工作组，齐头并进保安全；一手抓生产建设，重点瞄准汽车产业上下游关联度强的特点，推进产业协同复产。
　　得益于思虑周全，一汽丰田复工复产稳中提速。不但年产能扩充至22万辆的建设计划按部就班，而且有更多新能源车型蓄势待发。
　　按下复工复产“快进键”的还有一汽-大众华北基地，春节前后是该公司新车型下线的关键筹备阶段。然而，模具供应商不能按计划到场，焊装车间外方调试人员提前回国……疫情影响下“黑天鹅”接踵而至。
　　外控风险，内强优势。3月6日，一汽-大众历时3年筹备的首款插电式混动SUV车型在华北基地下线，一汽-大众天津分公司总经理王国富心头的阴霾一扫而空。
　　现如今，一汽-大众华北基地已恢复至一天单班满产600台的产能。除湖北外，华北基地全国282家供应商全部复工。王国富说：“我们有信心在完成全年30万辆的基础上，做到产量只增不减。”
　　开山拓土，化危为机。外企在疫情中积极筹谋，扎根中国之路越走越宽。
　　在实现与大众汽车自动变速器（天津）有限公司同步复工后，施洛特汽车零部件（天津）有限公司采取管理层支援一线生产和工程师远程协助两种方式，积极帮助上海的采埃孚工厂提前复工。在具备生产条件的第一时间，又加紧开启宝马零部件生产线。施洛特在中国的发展壮大之路越走越宽。
　　在复工复产这场无声的战斗中，天津外资企业在平稳中渐入佳境。在陈黎明看来，“没有哪个冬天不可逾越，没有哪个春天不会到来。”",http://car.southcn.com/7/2020-04/14/content_190735958.htm
82,外资车企复工复产传递“中国信心”,"
　　走进位于天津开发区的一汽丰田生产基地，卡罗拉生产线上，机械手臂上下挥舞，物料运送有序自如，工厂内繁忙景象与往常无异。
　　大疫当前，唯有众志成城，才能共克时艰。天津是我国外商在华投资的重要聚集地，面对突如其来的新冠肺炎疫情，外资企业加快发展的脚步没有停滞。与抗击疫情同步，外企在复工复产的另一条战线上打响攻坚战，传递出扎根沃土实现高质量发展的“中国信心”。
　　“一汽丰田全国487家一级供应商全部复工，天津基地产能恢复达102%，每天下线车辆2000台。”说起复工复产，天津一汽丰田汽车有限公司总经理助理陈黎明底气十足。
　　从2月17日至今，一汽丰田正式复工复产已有一个半月。在这段特殊的时期，陈黎明带领员工马不停蹄，一手抓防疫健康，成立物资保障、工作准备等10个工作组，齐头并进保安全；一手抓生产建设，重点瞄准汽车产业上下游关联度强的特点，推进产业协同复产。
　　得益于思虑周全，一汽丰田复工复产稳中提速。不但年产能扩充至22万辆的建设计划按部就班，而且有更多新能源车型蓄势待发。
　　按下复工复产“快进键”的还有一汽-大众华北基地，春节前后是该公司新车型下线的关键筹备阶段。然而，模具供应商不能按计划到场，焊装车间外方调试人员提前回国……疫情影响下“黑天鹅”接踵而至。
　　外控风险，内强优势。3月6日，一汽-大众历时3年筹备的首款插电式混动SUV车型在华北基地下线，一汽-大众天津分公司总经理王国富心头的阴霾一扫而空。
　　现如今，一汽-大众华北基地已恢复至一天单班满产600台的产能。除湖北外，华北基地全国282家供应商全部复工。王国富说：“我们有信心在完成全年30万辆的基础上，做到产量只增不减。”
　　开山拓土，化危为机。外企在疫情中积极筹谋，扎根中国之路越走越宽。
　　在实现与大众汽车自动变速器（天津）有限公司同步复工后，施洛特汽车零部件（天津）有限公司采取管理层支援一线生产和工程师远程协助两种方式，积极帮助上海的采埃孚工厂提前复工。在具备生产条件的第一时间，又加紧开启宝马零部件生产线。施洛特在中国的发展壮大之路越走越宽。
　　在复工复产这场无声的战斗中，天津外资企业在平稳中渐入佳境。在陈黎明看来，“没有哪个冬天不可逾越，没有哪个春天不会到来。”",http://car.southcn.com/7/2020-04/14/content_190735958.htm
83,智慧城市大势所趋 BWFRP管道等行业将迎来风口？,"
　　近日，记者获悉，河北省首个完整县域智慧城市建设项目——“云上武邑”项目按照既定规划完成整体建设，并顺利通过了专家组验收。
　　智慧城市可谓近年来的热词，何为智慧城市?智慧城市是指利用各种信息技术或创新概念，将城市的系统和服务打通、集成，以提升资源运用的效率，优化城市管理和服务，以及改善市民生活质量。
　　此次疫情的爆发，让我们看到智慧城市发展的必要性和紧迫性。武汉火神山5G基站的建设，利用视频通讯沟通疫情防控工作和治疗患者等;深圳市政“i深圳”APP推出疫情防控服务等;AI多人体温快速测量……为疫情防控提供相应的智能服务，这些都是智慧城市发展的体现。
　　目前国内有不少城市早已开启智慧城市试点工作，经过多年的发展，国内的智慧城市建设已进入新阶段，在城市实际运行中发挥出越来越多的实质性作用。例如杭州提出的“城市大脑”概念试点建设，从交通治理开始，缓解城市堵塞问题，持续推进城市智能化处理。城市生活逐步变得更加高效、灵敏和可持续发展。
　　目前大力推广的城市综合管廊建设便是智慧城市中的重要一环。综合管廊在城市地下建造隧道空间，将电力、通信、燃气、供热、给排水等各种管线集于一体，设有专门的检修口、吊装口和监测系统，实施统一规划、统一设计、统一建设和管理，是保障城市运行的重要基础设施和“生命线”。在智慧城市的发展浪潮下，综合管廊管理变得越来越智能化，自我感知能力和运检能力不断提高。
　　综合管廊中各种线缆需要电缆保护套管的保护，用以阻挡外部冲击、鼠蚁啃食、腐蚀等，优质的产品是智慧管廊建设不可或缺的。据记者了解，近年来出现了一种全新的BWFRP管道，它综合了传统管材的优势，具有环刚度高、抗拉力强、耐腐耐水、耐高低温、阻燃性强、轻质易安装等特性，为综合管廊内的电缆提供周全保护。
　　据记者了解，BWFRP管行业起步较晚，依托智慧城市建设，市场潜力巨大，目前行业发展迅猛，行业引领企业——广东宝通玻璃钢有限公司加快全国产业布局，同时大力支持产品技术提升，致力于管道行业的高质量发展。
　　智慧城市的发展，将带动一系列相关行业和企业的发展，是机会，更是挑战，行业转型升级是大势所趋，这对智慧城市相关配套领域提出了更高的要求，如何更好的助力中国智慧城市的建设，将是他们面临的重要课题。",http://finance.southcn.com/f/2020-04/14/content_190743107.htm
84,智慧城市大势所趋 BWFRP管道等行业将迎来风口？,"
　　近日，记者获悉，河北省首个完整县域智慧城市建设项目——“云上武邑”项目按照既定规划完成整体建设，并顺利通过了专家组验收。
　　智慧城市可谓近年来的热词，何为智慧城市?智慧城市是指利用各种信息技术或创新概念，将城市的系统和服务打通、集成，以提升资源运用的效率，优化城市管理和服务，以及改善市民生活质量。
　　此次疫情的爆发，让我们看到智慧城市发展的必要性和紧迫性。武汉火神山5G基站的建设，利用视频通讯沟通疫情防控工作和治疗患者等;深圳市政“i深圳”APP推出疫情防控服务等;AI多人体温快速测量……为疫情防控提供相应的智能服务，这些都是智慧城市发展的体现。
　　目前国内有不少城市早已开启智慧城市试点工作，经过多年的发展，国内的智慧城市建设已进入新阶段，在城市实际运行中发挥出越来越多的实质性作用。例如杭州提出的“城市大脑”概念试点建设，从交通治理开始，缓解城市堵塞问题，持续推进城市智能化处理。城市生活逐步变得更加高效、灵敏和可持续发展。
　　目前大力推广的城市综合管廊建设便是智慧城市中的重要一环。综合管廊在城市地下建造隧道空间，将电力、通信、燃气、供热、给排水等各种管线集于一体，设有专门的检修口、吊装口和监测系统，实施统一规划、统一设计、统一建设和管理，是保障城市运行的重要基础设施和“生命线”。在智慧城市的发展浪潮下，综合管廊管理变得越来越智能化，自我感知能力和运检能力不断提高。
　　综合管廊中各种线缆需要电缆保护套管的保护，用以阻挡外部冲击、鼠蚁啃食、腐蚀等，优质的产品是智慧管廊建设不可或缺的。据记者了解，近年来出现了一种全新的BWFRP管道，它综合了传统管材的优势，具有环刚度高、抗拉力强、耐腐耐水、耐高低温、阻燃性强、轻质易安装等特性，为综合管廊内的电缆提供周全保护。
　　据记者了解，BWFRP管行业起步较晚，依托智慧城市建设，市场潜力巨大，目前行业发展迅猛，行业引领企业——广东宝通玻璃钢有限公司加快全国产业布局，同时大力支持产品技术提升，致力于管道行业的高质量发展。
　　智慧城市的发展，将带动一系列相关行业和企业的发展，是机会，更是挑战，行业转型升级是大势所趋，这对智慧城市相关配套领域提出了更高的要求，如何更好的助力中国智慧城市的建设，将是他们面临的重要课题。",http://finance.southcn.com/f/2020-04/14/content_190743107.htm
85,教育部公布2020年全国硕士研究生招生考试国家分数线,"
　　新华网北京4月14日电 今日，教育部公布《2020年全国硕士研究生招生考试考生进入复试的初试成绩基本要求》（国家分数线），并印发通知，就做好2020年全国硕士研究生复试工作进行部署。
　　通知指出，研究生考试招生是国家选拔高层次专门人才的重要途径，复试是研究生招生考试的重要组成部分。当前我国疫情防控阶段性成效进一步巩固，但国际疫情持续蔓延，我国防范疫情输入压力不断加大。各地各招生单位要深入贯彻落实习近平总书记关于统筹推进新冠肺炎疫情防控和经济社会发展工作的重要讲话和重要指示批示精神，在确保安全性、公平性和科学性的基础上，稳妥做好2020年全国硕士研究生复试工作。
　　通知明确，各招生单位要因地因校制宜，自主确定复试办法。复试时间由各招生单位统筹考虑当地疫情形势、应急响应级别以及复试工作量等，按照分区分级、精准防控、错时错峰、防止聚集的要求，综合研判自主确定。复试启动时间原则上不早于4月30日。复试方式由招生单位根据学科特点和专业要求，在确保公平和可操作的前提下自主确定，可采取现场复试、网络远程复试、异地现场复试以及委托其他高校复试等。
　　通知强调，各招生单位要严格复试组织管理，加强试前试中试后监管，确保复试公平公正。要严格考生资格审查，积极运用“人脸识别”“人证识别”等技术，并通过综合比对“报考库”“学籍学历库”“人口信息库”“考生考试诚信档案库”的“四比对”措施，加强考生身份审查核验。要严格复试过程管理，建立健全“随机确定考生复试次序”“随机确定导师组组成人员”“随机抽取复试试题”的“三随机”工作机制。招生单位如采取远程复试方式，应使用统一的软件平台。招生单位认为有必要时，可依据《招生管理规定》对相关考生再次复试。入学后3个月内，招生单位要按照有关规定对所有考生进行全面复查。要严肃考风考纪，对复试过程中有违规行为的考生，一经查实，即按照有关规定严肃处理，取消录取资格，记入《考生考试诚信档案》。
　　为方便考生及时、准确了解各招生单位复试办法和要求，4月26日至30日，中国研究生招生信息网（公网网址：http://yz.chsi.com.cn，教育网网址：http://yz.chsi.cn）将组织举办“2020年研考招生复试网上咨询”活动，届时相关招生单位将在线解答考生咨询。“全国硕士生招生调剂服务系统”将于5月20日左右开通，有调剂意愿的考生，可及时登录调剂系统和招生单位网站，查询招生单位调剂工作办法、计划余额等相关信息，按要求填报调剂志愿。
　　教育部郑重提醒广大考生，要切实增强法制观念，提高法律意识，自觉尊法守法，诚信考试。根据2019年9月起施行的《最高人民法院、最高人民检察院关于办理组织考试作弊等刑事案件适用法律若干问题的解释》，在研究生招生考试中“组织考试作弊”“非法出售或者提供试题、答案”等情形，均应认定为刑法第二百八十四条规定之一的“情节严重”，将依法从重追究刑事责任。
　　2020年全国硕士研究生招生考试考生进入复试的初试成绩基本要求 （学术学位类）

　　2020年全国硕士研究生招生考试考生进入复试的初试成绩基本要求 （专业学位类）",http://news.southcn.com/china/content/2020-04/14/content_190743770.htm
86,教育部公布2020年全国硕士研究生招生考试国家分数线,"
　　新华网北京4月14日电 今日，教育部公布《2020年全国硕士研究生招生考试考生进入复试的初试成绩基本要求》（国家分数线），并印发通知，就做好2020年全国硕士研究生复试工作进行部署。
　　通知指出，研究生考试招生是国家选拔高层次专门人才的重要途径，复试是研究生招生考试的重要组成部分。当前我国疫情防控阶段性成效进一步巩固，但国际疫情持续蔓延，我国防范疫情输入压力不断加大。各地各招生单位要深入贯彻落实习近平总书记关于统筹推进新冠肺炎疫情防控和经济社会发展工作的重要讲话和重要指示批示精神，在确保安全性、公平性和科学性的基础上，稳妥做好2020年全国硕士研究生复试工作。
　　通知明确，各招生单位要因地因校制宜，自主确定复试办法。复试时间由各招生单位统筹考虑当地疫情形势、应急响应级别以及复试工作量等，按照分区分级、精准防控、错时错峰、防止聚集的要求，综合研判自主确定。复试启动时间原则上不早于4月30日。复试方式由招生单位根据学科特点和专业要求，在确保公平和可操作的前提下自主确定，可采取现场复试、网络远程复试、异地现场复试以及委托其他高校复试等。
　　通知强调，各招生单位要严格复试组织管理，加强试前试中试后监管，确保复试公平公正。要严格考生资格审查，积极运用“人脸识别”“人证识别”等技术，并通过综合比对“报考库”“学籍学历库”“人口信息库”“考生考试诚信档案库”的“四比对”措施，加强考生身份审查核验。要严格复试过程管理，建立健全“随机确定考生复试次序”“随机确定导师组组成人员”“随机抽取复试试题”的“三随机”工作机制。招生单位如采取远程复试方式，应使用统一的软件平台。招生单位认为有必要时，可依据《招生管理规定》对相关考生再次复试。入学后3个月内，招生单位要按照有关规定对所有考生进行全面复查。要严肃考风考纪，对复试过程中有违规行为的考生，一经查实，即按照有关规定严肃处理，取消录取资格，记入《考生考试诚信档案》。
　　为方便考生及时、准确了解各招生单位复试办法和要求，4月26日至30日，中国研究生招生信息网（公网网址：http://yz.chsi.com.cn，教育网网址：http://yz.chsi.cn）将组织举办“2020年研考招生复试网上咨询”活动，届时相关招生单位将在线解答考生咨询。“全国硕士生招生调剂服务系统”将于5月20日左右开通，有调剂意愿的考生，可及时登录调剂系统和招生单位网站，查询招生单位调剂工作办法、计划余额等相关信息，按要求填报调剂志愿。
　　教育部郑重提醒广大考生，要切实增强法制观念，提高法律意识，自觉尊法守法，诚信考试。根据2019年9月起施行的《最高人民法院、最高人民检察院关于办理组织考试作弊等刑事案件适用法律若干问题的解释》，在研究生招生考试中“组织考试作弊”“非法出售或者提供试题、答案”等情形，均应认定为刑法第二百八十四条规定之一的“情节严重”，将依法从重追究刑事责任。
　　2020年全国硕士研究生招生考试考生进入复试的初试成绩基本要求 （学术学位类）

　　2020年全国硕士研究生招生考试考生进入复试的初试成绩基本要求 （专业学位类）",http://news.southcn.com/china/content/2020-04/14/content_190743770.htm
