,2020-02-12
86,咩个锤子咩：起雾了，希望出一款不起雾的口罩  不起雾的眼罩，不起雾的防护面屏
87,共6条回复
88,冬季風玲：小姐姐好美
89,共1条回复
90,咪曹：考虑周到 值得点赞
91,晓刘耳的小胖手：贴心
92,共1条回复
93,苏州·雪：这位老师也是和权叔一起出镜的手语主播
94,共1条回复
95,洋洋775877588：向抗战一线所有英雄致敬🙇疫情当前 万众一心 抗击疫情.白衣天使加油.武汉加油 祖国加油。希望疫情早日得到控制.结束.希望病人早日康复出院，希望 早日为我惨死的哥哥讨回公道.还在殡仪馆躺着！求司法能将杀人恶魔得到最严厉的判决.法不严.国之乱，司法应该对待.恶，零容忍 。求各界人士关注🙏🙇
96,一只满娃嘻嘻嘻：好专业好厉害
97,Biu---TIAN：手语老师：@朱广权 跟朱广权都顺利配合下来了 啥大风大浪没见过
98,爱喝漂浮冰的小强：很美
99,洗拜拜呀：这个口罩是特制的吗？
100,home图谜：不能全透明嘛？那一圈边很喜感
101,共3条回复
102,流浪伯爵L：要点名啊，不然没有震慑
103,Cuz可能雨也不会停：开不完的会，填不完的表
104,相思赋予谁-葉：再开个会议批评这些乱开会议的行为
105,This-is-Sparta：从省里层层转一个文件到镇里，镇里再拟一个文件。 文山会海，下午五点前形成汇报材料，上报哪哪哪。天天都这样。
106,Joesasa小张哥：支持！
107,一位不愿意透露姓名的吴健旗先生：太普遍了，某些部门某些领导除了开这些没用的会，也不会干什么啊
108,龙卷风暴地盘：只为自己在台上威风八面
109,不忘初心990331：相信国家，相信中央
110,凡士林FantasyLin：转发微博
111,不忘初心990331：致敬所有一线医护工作者！
112,岚的幽岚：我天天跟我朋友说：我真想给你们单位举报了，一天三个会算少的
113,北京通州大峰：以会议落实会议……
114,沉默不语jr：刚
115,悦2000：真是歪风啊 那么喜欢开会说
116,最爱吃煎饼：真抓实干，杜绝形式主义！
117,梁巍曦：相信国家，相信党
118,饭努力努力再努力：加油中国
119,oshurricane：武汉人民加油中国人民加油！！！
120,WhatOnEarth一探究竟：武汉加油！
121,请叫我小悟空儿：来晚了
122,Enigma102845：好饭不怕晚
123,LiiiTiaaan：WOE的每期视频都必看，无论B站还是微博真的做得超棒！
124,WhatOnEarth一探究竟：谢谢这位铁粉！
125,WhatOnEarth一探究竟：#北京已有70起家庭聚集性病例# 没有特别需要的情况，希望大家真的不要再走亲访友了。
126,WhatOnEarth一探究竟：#内蒙古新增3例本土病例# 病例的传播路径经常跟随我们的工作场景、家庭场景和社会活动展开，要警惕聚集性案例的出现
127,大头鱼N：动画做得真好！！！细节好多。
128,WhatOnEarth一探究竟：谢谢！
129,哈哈哈纸团：人文科普做的很好，和回形针专业科普不一样，但是这个很显然更通俗易懂，老人小孩都能看，我已经分享到家族群里，谢谢科普
130,WhatOnEarth一探究竟：谢谢支持！
131,雨田可可：做的真好！必须得夸一下。
132,微博科普：Hi，我已将你的微博收录到新鲜事 O关于病毒性肺炎，你需要知道这些 ，微博会被推荐给更多用户（°什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 °删除标签说明
133,楽岛奈奈生：不过确实可能来晚了
134,雨田可可：来晚了！
135,大鹏鹏DaPeng：祝你越来越火
136,Enigma102845：看着都可怕
137,千万不要相信男人：会火
138,青茶-玲姐：嗯这个科普文做得很好，通俗易懂。
139,上官正义：已经烂透了
140,共191条回复
141,伊伊亚克西：“糟糕 被发现了”
142,共36条回复
143,MikeMike张明：转运公司可能真的忙不过来了！估计人手也缺，加上生病的，请假的。 希望能及时处理吧！在底层，太难了！
144,共85条回复
145,周卤蛋大战于黑黑：。。。平均有些人能不能嘴下留情一点。。你在家上着网吃的东西。能不能想想武汉那些实际情况，是不是有那么多清洁工去弄这些东西，病人这么多，清洁公司是不是已经超负荷在运转。？？
146,共104条回复
147,爱骑车的传播学学生：评论区要不要那么多戾气？保洁员本来就缺，现在加了那么隔离区，出现缺人不是很正常吗？
148,共54条回复
149,小安妮的阿木木丶：估计忙不过来了……
150,共8条回复
151,张诚宇0920：如果真是满负荷运转就可以理解，毕竟一下子去那么多医生护士，一次性医用垃圾肯定暴增，处理好就行，没必要过度解读
152,共1条回复
153,大漠胡杨丶：…该公司已经满负荷运转。…  辛苦。注意，劳逸结合，做好防护。加油。
154,营口新闻哥：正在安排
155,Aimee酱的那个艾米：从另一方面想，是不是原来的垃圾清运员也生病了，然后剩余的人手承受了本来就比原来更多的活，，只能说现在武汉可能比看见的更缺人
156,共1条回复
157,谢晓虎tiger：感觉武汉的管理有问题
158,共14条回复
159,齐齐公主要改名字了：大家别用一个正常城市运转的标准去衡量武汉了，它本来就病了，而且好多岗位的人也生病了，那么多医疗物资运过去都不够用就知道一天的消耗有多庞大，我也喷zf，但是这些基层单位，可能是真的尽力了，即便为了舆论，优先解决了这个医院的垃圾，可能也搁置了其他医院的了
160,共2条回复
161,未成功人士i：键盘侠求求你们闭嘴吧 你行你上你自己去做不满意就自己去弄
162,共6条回复
163,营口新闻哥：明日复明日，明日何其多，我生待明日万事成蹉跎。
164,蒹葭空间166：真不能收啊！
165,共3条回复
166,DX丶Wang：给老人大码啊，别有不法之徒，去骗老人。
167,共2条回复
168,赵小八辣：不能要不能要
169,龙爸龙女：以后老人的钱千万不能收，坚决不能收，之前看的几个视频都是工作人员坐在椅子上老人给钱都出去了还在那，真是够了
170,Ob-La-Di-：老人家连个一次性口罩都没有 戴的还是布口罩 唉
171,共3条回复
172,闪电五连鞭嫡传：毫无保障的孤寡老人捐款真不是什么光彩的事情，而是缺大德，不能由社会底层的弱势群体来牺牲，媒体千万不要在宣传那样的新闻了。
173,还在想一个有趣的名称：最近报道的好多老人都是几万几万的捐，这一捐把自己的积蓄都给拿出来了！以后可咋办啊！
174,共2条回复
175,叨叨二大爷：给民警点赞，给大娘点赞
176,对你思念太用力：希望以后老人的捐款一律不收，这是他们的养老钱！
177,芊羽霓裳oO：感动！但真的不能收！给民警点赞👍！
178,谁在你头上嗯嗯：总是宣传老人  那些当官的体质的呢
179,共1条回复
180,李世祎祎：这不就对了嘛
181,共1条回复
182,胶原蛋白1212：原来吹爆贫困老人捐款被人骂了就开始报道这种，心好累，有空去报道一下红会吧
183,狠人儿：对
184,小羊今天也不想上班：哈哈哈哈哈哈哈，全班都听到了，全国都知道你可爱了
185,共2条回复
186,灰小白123456：把老师们硬生生逼成了主播  我儿子班主任一个很年轻男孩  第一天还有点不知道咋整  第二天就开始同学们会的扣1不会的扣2  觉得我讲的好的 来个666
187,共3条回复
188,屋后铁轨：都没啥用，形式主义，听没听你也不知道。网络还总断，乱七八糟的直播软件
189,共9条回复
190,半壁山花：不觉得这样很有趣。完全可以每科各派一个顶级老师团队上课，面向全市学生。
191,共6条回复
192,hellohawaiihan：我堂堂人民教师做个十八线主播还逃不过你个吃瓜群众打岔
193,李要长点心：就是就是，我直播着呢，我妈他们在边上凑热闹
194,Oo夏澍oO：
195,不知道说什么好00000：直播呢，全班都听着了
196,用户柒采氺餹粿：如果线上能解决教学问题，以后可以不用上学了。难道不考虑一线工作的家长？可能全天随时等课程直播吗？停课不停学！谁能理解中心思想？！
197,共2条回复
198,假装自己很难过：奇怪了，现在学校不是放寒假中吗？
199,金融数据研究：不懂测试
200,星期天的小章鱼：@Yit_Hu 哈哈，直播呢，全班都听到了～
201,ZQw1koH：我们老师非得喊我们连麦
202,ArrayIndexOfBoundException：
203,三沙荣誉市民--恒睿：迷惑操作
204,共32条回复
205,括弧笑反括弧：唱什么？虽然能理解他们的意思，但唱这个也太迷了吧
206,共24条回复
207,星海晨chen：谢谢日本，愿中日友谊万古长青
208,共28条回复
209,迷人的Dream：好尴尬，不知道该说什么...
210,共11条回复
211,艾米金色太阳：数千年来，中国教给了日本很多经验和智慧——这是实话；近代，中国也通过日本接受了许多新鲜事物——这也是事实。
212,共5条回复
213,帖绣：这个蜜月期是真的很甜啊
214,共5条回复
215,SuburuBourbon：但我希望你们还是可以换点别的歌
216,共8条回复
217,财神姐：日本人真的迷，不过这次做的挺暖的
218,共3条回复
219,w全村人的希望f：？？？有点讽刺啊啊
220,爱笑的柠檬VC：这个，咋感觉有点尴尬，不过还是谢谢
221,共2条回复
222,MOYOUKU：安倍太想要RCEP成了
223,共2条回复
224,Ryuu_Sakurazawa：唱国歌确实迷  唱友谊天长地久也挺好的
225,共2条回复
226,不许注册没昵称：大家可以去搜一下松山芭蕾舞团以前的故事，真·又红又专，唱这个不足为奇
227,暮烟青青：期待更多的好消息传来
228,沈Nigger：今天俄罗斯新闻说这个人已经死了 尸体已经找到了  是真的么
229,爱马达的柯基：满洲里当时因此隔离了很多人…好在都解除了
230,他里爸爸：鼻子还有点不透气
231,無用83768：图片评论 ¡评论配图
232,深秋的中午：是不是中药治愈的
233,共1条回复
234,XiaoHan笑笑：不是说驱逐吗
235,小时候还行吧：@Amigo_Leung 3号被驱逐，为什么还可以在俄罗斯住到12号痊愈出院？老古董
236,小炮boy：这哥们被俄罗斯打死了为什么不报道
237,老家冯村2017：当时也不说是国人，现在好了连人家名字都暴露
238,阿蛋种草bot：太不容易了 致敬这些建设者
239,在世界的中心呼喊你的名字：心酸。好朴实的劳动者。
240,森林上的雨-J：多好的人民啊
241,共1条回复
242,小小肥仔小超人：人民都是最好的人民
243,二斤桃花酿三一：辛苦了 谢谢你们的奉献
244,Scarlet_J_L：有温暖的家人在，真好。
245,黄世仁1969：做得钟馗数日间，不教病魔舞翩跹
246,素柠是柠檬呀：辛苦了！！！
247,Ti-Joyce：平凡的人，伟大的举动。为家人负责，对国家有担当。
248,祎只小鞠哈：辛苦 加油  致敬
249,心静如水的小鱼：我们村也有一位在火神山搞水电工的，回家后自行隔离中。黄冈
250,38号丰田霸道控：奔驰威霆啊……虽然很烂，但也是个奔驰
251,老猴儿527：致敬
252,gzk是我：有大大在，，一切困难全部会迎刃而解的。
253,医美小卖部-：听党指挥，能打胜战
254,不够优秀的lala：相信国家，相信中央！
255,阿飞不食香菜：听党中央的正确领导，我们必胜，武汉加油，中国，加油！！！
256,喝牛奶的花栗鼠儿：春天会来，花会盛开，武汉加油
257,墨翠缘-翡翠：中国必胜
258,再见吧阿朋友再见吧：加油！战胜疫情！！！！
259,一句话入你心：中国🇨🇳必胜，加油武汉
260,郑郑郑2019：想上班了
261,希莫璃琉苏：好！
262,一粒芒果酸：保佑老爷爷早日平安回家
263,颜值发型：心疼老人
264,法尔东：疫情下的人生百态，无奈
265,共2条回复
266,毛豆大法师：怕自己真得了肺炎传染给家人，善良的人们，希望老人家能早日回家。
267,迷人的Dream：希望平安
268,沐歌and浅鱼：希望早点找到
269,Bitemeore：真令人心疼
270,·赏味期限在凌晨：
271,-Yuusu：🙏🙏🙏
272,海口居民李女士：太难受了。
273,大茶壶er：扩散，助老人回家
274,黄黄是白猫：不传染给家里人，传染给外人？
275,YINwen玉：我也是这种想法怎么办.喉咙痛一点咳嗽.但是不发热.前几天吃了很多上火东西.也不知道是不是这个原因.我也理解这种心情.我都x
276,共2条回复
277,olina51020：到我们深圳来检查呵免费上门
278,ManUtd曼联_忠诚_信仰：你们会幸福相伴一辈子的
279,共1条回复
280,原来是蓝莓啊：看的“饿了就自己泡方便面吃”就泪奔了，怎么都止不住，你们要保护好自己啊！
281,淡淡得看不见了：不是说夫妻不能同时上场吗……得保障家庭呀
282,共1条回复
283,HEALTH82475：应该留一人照顾家庭
284,共1条回复
285,kingkin7：没必要这么拼，应该留一人在家照料，也是对家庭负责，对孩子负责。孩子也是人，这样吃下去，无人照料，迟早有一天也会成为病人。
286,共2条回复
287,我就是那个小A：爱情真实的样子
288,幸福oceano1996：不管怎么抗击疫情 我还是觉得十三岁以下需要家长陪伴。不能把孩子自己一个人扔家里。
289,共1条回复
290,cl球球麻麻：社区没人管吗
291,时间海lll：都这样了 人家的孩子还不值得保送吗？  那些说要教育公平的人都看看吧
292,共3条回复
293,1鄂无q：这种还值得宣传？
294,我的美吉要平安开心：今天我跟我前嫂子打了一架，我一家三口在娘家隔离，她没有跟我商量的情况下从重灾区跑回来说拿衣服，我气不过跟她吵架，她还说错在我哥没通知我，我没看到手机也是我的错，我就把她打了，到处乱跑还是别人的错，看看这些一线的人，乱跑的人对得起他们吗？你不要命，别人还要命呀，看一次揍一次就完了
295,王小丑儿：你们都是最美最勇敢的人
296,曦07429：加油
297,佐罗公主7：我觉得，今年不管高考还是研究生，分数线，就别涨了吧，每一个学医的孩子，明知前有万千风波，却依然挺直脊梁，带着热血的梦和赤诚，想要去治病救人，所以，千万别，辜负孩子们的努力，祖国社会和人民都需要他们。致敬每一个医护工作者，还有正在向这条路奔跑的你和我！
298,共4条回复
299,不忘初心990331：点赞
300,叫我超神superman：江铃嘛，看来江西还是出了老本了
301,痞子果子：加油武汉加油中国🇨🇳 🇨🇳🇨🇳
302,山岔口1977：交管部门先把手续信息拿过来，把牌照准备好了，到了立马上牌投入使用。
303,丸仔思：
304,每日甜份：这种人就应该重罚
305,共4条回复
306,不够优秀的lala：拿着去大牢吃吧
307,共2条回复
308,狠人儿：猖狂且愚蠢
309,Wisper灬慎言：这个趁机作案好像是从重处罚的，好像是有这种规定。但是这两个憨憨好像没凑够三人，不属于团伙作案
310,wrt希：为什么连棒棒糖都拿？因为饿吗？
311,Yujiansnow：15年起了
312,H不乖：真是啥人都有
313,微微浅浅爱桐欣宝贝：这人也太可恶了吧
314,2014默默前行：有棒棒糖情结
315,疯狂的豚鼠：偷棒棒糖🍭乖可爱的
316,共3条回复
317,二林二林2020：各写字楼公司的电脑是否需要查看一下？监控估计停了
318,璕珺：儿时说强你棒棒糖只是开玩笑的啦。
319,顺水行舟逆水推舟：按战时标准当斩
