,2020-06-01
103,"Jayzee大V：我听说美国政府已经派遣复仇者联盟开展暴力镇压行动。有人甚至看到蝙蝠侠加入正义的黑人那边了，因为已经有大量黑人身亡，而且满地都是无主手机，尽管这消息我没去进一步确认,但凭直觉判断,告诉我的人,不会说谎，想想手无寸铁的平民怎么可能是复仇者联盟的对手！——《圆圆日记》敬请期待第二季"
104,共10条回复
105,馒头懂饺子：希望我们的主流媒体也要奋起反击，莫言忍气吞声了
106,共13条回复
107,梁伽之蔚：外媒是有政治化的
108,共9条回复
109,神秘的神秘嘉宾的嘉宾：真的很想抽这些人几个大嘴巴子，他们没见过空无一人的大年初三的中国街头有什么资格批判。。。
110,共1条回复
111,流浪在乌托邦的风景里：所以，我们要改变我们的国际舆论策略。事实已证明，咱们一贯的摆事实讲道理、动之以情晓之以理是行不通的，因为面对的是以强盗逻辑作为行为准则的美国和它的跟随小弟。既然如此，何不强力掣出咱老祖宗的“以子之矛攻子之盾”的智慧高招，主动出击，绝不留情。
112,原则致胜：这是一个比较客观的报道，可惜美国人喜欢听政客的撒谎和欺骗，你永远叫不醒一个装睡的人。
113,共1条回复
114,ARVR视界：当前，世界革命进入了一个伟大的新时代。美国黑人争取解放的斗争，是全世界人民反对美帝国主义的总斗争的一个组成部分，是当代世界革命的一个组成部分。我呼吁：世界各国的工人、农民，革命知识分子和一切愿意反对美帝国主义的人们，行动起来，给予美国黑人的斗争以强大的声援！
115,韩德强2018：正如白人一向歧视黑人，美国也一向歧视中国。在长期歧视下，一些黑人千方百计把自己变成白人。一些中国人也想千方百计变成美国人。在那些黄皮白心的公知带动下，爱国主义教育失败了，而爱美主义教育很成功。外媒抹黑中国，有中国公知的自我抹黑做内应。方方，童大焕，只不过是跳得最高的几个。
116,梦angell：中国是不惜一切代价拯救生命，人民至上美国呢，不惜一切代价甩锅推责中国
117,上海李嘉欣：母亲深患癌症，想看我早点有一个自己的家，然后去年咬咬牙买了力高君御世家，刚刚收新房天花板漏水，然后邻居家新房长蘑菇，地板和合同不一直，开发商不解决问题直接让我去找律师，事情都怕母亲知道上火。请大家和各位媒体帮忙转发，万分感谢  
118,清風徐来今天健身了吗：事实最有说服力
119,悠航写意：M国一直标榜人命最重要、人命最值钱，新冠让我们看清楚了，并非如此！M国人民可以一文不值！
120,橼啶cjin生：原油都可以负的，你说美国人民性命不值钱是不是看不起他们
121,共10条回复
122,flydreamcs998：给每个贫困户发一头，让他们自己来拿自己杀不行吗
123,中华必霸天下：送出去的猪，你也要担风险，人家吃出毛病也要找你。一毛钱不挣，白白给自己引风险，不划算。另外，你有爱心，你愿意白送，但是还有很多想正常做生意的人。如果你把价格搞乱，你就是行业公敌。没那么简单。
124,易水犹寒85：当然不能啦，不经过检验检疫，没有这个那个认证，怎么体现大美利坚灯塔国的尊贵品质呢？再说这运费谁出呢？
125,共27条回复
126,米金竹：黄老师，儿童节快乐
127,嘎嘎和龙龙：可是老人们曾经也是社会的中流砥柱，现在需要被供养了却被视为累赘，这公平吗？那等到现在的这帮美国人都老去时是不是也有同样的下场？
128,一条大和波浪宽啊：就是啊，谁没有年轻过，谁又不会老呢
129,共2条回复
130,伊娃-GreenFoxtail：第二张这个照片我上次看是说美国在无人岛掩埋尸体
131,xxxkx2015_633：就是人和猪的对比啊！无差别
132,共8条回复
133,小声点9：儿童节，安哥能写些对上儿童节主题的微博不@黄安
134,l-o-i-s：长不大的孩子去找妈呀，别人的微博人家爱发什么发什么，要你管
135,响喷嚏：哎，惨无人道啊
136,许昌雷锋爱心社团：节日快乐
137,月落乌啼Kmoving：一针见血！
138,附加应力_67410：小知识:美国猪肉添加瘦肉精是合法的。
139,戚英明-四气真理：好可怜的猪猪
140,余生开心就好123：把🐷免费捐出去不好吗？
141,惟闻钟磬：它不能赔本，资本逐利本性所在。冷酷无情，用钱衡量一切
142,oraclehp11：纽约客自己去俄克拉荷马乡下拉一头活猪。
143,共10条回复
144,王晖kewell：跟当年的倒牛奶是一个性质
145,梅燕教主：几百年后后人考古会不会挖出来？
146,陽明曦耀：还不如打开猪圈，让二师兄自己撒欢儿跑，纽约华盛顿爱跑哪儿跑哪儿。
147,别吻我臭流氓：还是要好好保护，毕竟是人类的财富，不希望被损坏。
148,一个王小晴：虽然不是中国，但文物是人类共同的财富，不希望有太大的损失
149,关二爷V：这就是瞎整得报应
150,熊角大大：这是文化遗产，是人类文明的遗迹，政治局势是一方面，保护文物又是一方面吧……duck不必（个人观点，骂我你对）
151,老王爷儿：一点不假啊，真是要天打雷劈了
152,AIREY_YJ：楼里有病吧?有关系吗？全球文化遗产全给劈没了你们就高兴了?今天这个明天那个，亚欧非北南大全让你们骂了
153,乀丶随缘：太缺德了，老天都看不过眼了！
154,Fz魔鬼中的天使：希望它好好的，毕竟是文化遗产
155,小孩17：都不想吐槽了，微博能不能管下黄赌啊！！！
156,淡淡的云彩悠悠地游0202：老天睁眼
157,春泥护咩：唉，今年怎么了。。
158,唐纳德国王：这就是跟中国作对的下场
159,尼奇窝窝：暴乱抗议会加速病毒传播
160,共8条回复
161,漫游男友：对他们病例数据早就无感了现在更关注示威的数据
162,Tithounus：美国民众这样一窝蜂上街，感染根本无法溯源，防疫情况又回到解放前了……对世界防疫都是间接影响
163,共8条回复
164,洪門老幹部：美國好像已經沒有人再理會疫情
165,趣味知识点：特朗普:不甩锅不是我的性格。不听不听王八念经。蓬佩奥呢。把我手机拿来，我要发推。
166,共8条回复
167,尼奇窝窝：哦，知道了
168,共7条回复
169,歌帝梵桶装：特朗普：200万这是一个勋章
170,共1条回复
171,迷彩的格调你的味道：只要心里有目标，200万就不会遥远
172,共1条回复
173,虚胖九爷：一颗老鼠屎毁了一锅汤
174,共4条回复
175,千黛汐Rebecca：两百万指日可待 已经麻木了
176,花小咖yu-：生命诚可贵！希望美国把更多注意力放在防疫和治疗上，更有效地普及新冠的严重性和可防御性！
177,执筆話情：特朗普：越多越荣誉
178,神奇的知识点：疫情+暴乱=美国快乐超级加倍
179,共6条回复
180,不够优秀的lala：长期防范🙏🙏
181,人生难自渡：我欲哭无泪啊
182,银湖山总钻风：都归零了，怎么还有第二波。这预言绝对落空
183,yuzuyuzu20：境外绵绵不绝，中国不可能永远限航
184,HAARP气象武器：目前看来，还不行
185,共3条回复
186,最爱成宝拉：我欲哭无泪啊
187,最爱成宝拉：楼上复制尼玛啊
188,阳光明媚的城：到时候见证.
189,黑檀木哟：太难了
190,準你红星闪耀：感觉他越来越中国官方化了
191,杨培的窝：不要耽误我过年啊
192,yesyama：口罩常备吧
193,LZG77：利用社会资源做奖励，而不是政府出资，对老百姓是不公平的
194,今天没打球-：可以奖励父母啊！10分对于一些学生来说可能就是普高和重高，普高和职高的区别
195,天海凡凡：很敬佩一线医务人员的无私奉献，但是不支持这政策。
196,Merlyn_q：对别的孩子公平吗？要是医务人员还没有孩子又怎么办？
197,我们绝不动摇：对政府来说，是最廉价的奖励；对医护人员来说，是最实惠的获得；对其他家长和社会来说，是最大的不公平
198,点都不洋盘：别的奖励不行吗？对别的孩子公平吗？ 父母是罪犯的孩子，中高考要不要减10分啊？
199,彼若：表彰有很多种方式：奖金 奖励 提干等等。 中高考加分难以理解，教育公平在哪，别的孩子做错了什么
200,Ling-小西：可以给奖励，给分对其他的孩子不公平
201,cccclihao：没有子女地医护人员就不配嘉奖？父母不是医护人员地孩子就活该落后？可以制定一个更加公平合理的方案吗？
202,水涧花漾：瞎搞，10分，知道意味着什么，我反对。
203,一起认植物：抗疫的仅仅是医护人员吗？警察，公务员，清洁工，志愿者，建筑工……是不是都要给子女加分？父母的功劳可以奖励父母，没有必要荫其子孙，这个有些不妥吧。
204,甜甜小汤圆V：你就是给他们一人奖励一套房都挺好的，何必扯上下一代呢，这不就是变向的拼父母吗
205,戴着发套的喵：加加加，没啥不公平的，武汉当时什么状况你们知晓吗？这些一线医护冒着生命危险，连家都不能回，一个短信一通报平安的电话都来不及打，全部都在一线没日没夜的拼着命的干着.在全国其他城市未驰援武汉时，她们是怎样熬过来的...你们有没有想过？现在就为了她们子女中考加上十分，真的没有任何争议.
206,壹丢阳光：有报复性发工资吗？讨嫌报复这个词！
207,醉阿宝就是要盖章：哈哈哈，让小编们报复“报复”这个词。
208,萧静蓝_：会报复性裁员降薪
209,共4条回复
210,H-船长：关键是新出的电影值不值得看
211,王锵得不到的女人：啥电影都没有～～～～
212,你的过去20999：报复你妹，报复性不消费，报复性不生小孩倒是真的。
213,火星烤火的鱼：你是当我的钱不是钱嗦？韭菜随便割？？
214,大师兄脚踏七彩祥云：只想看唐3
215,啊绫酱酱酱：不会，花钱更谨慎了
216,LiuL1u-：酒吧都能开门…
217,全视之眼之视全：报复性啥啥啥的前提是要有钱，以往支付宝一年支出近7万元，今年到现在才支出1000元，其中起码有一半还是充话费。事业单位、垄断资本员工才真的是可以报复性啥啥啥。
218,wanqiangdedaocaoren：我这边地区电影票卖那么贵，现在可好 给电影院一个重击👏
219,吃花椒的汪酱：你给我💩就算快饿死了我也吃不下去啊
220,北斗七星2018：国家电信局呢？是不是过多的干预了
221,珞jia：上次在电影院看的最后一部电影《南方车站的聚会》...
222,坐在幕后看演出：政策安排的上座率注定还是无法开业，30%的上座率，就不如不开。所以还是等待
223,cobra30：得看电影质量
224,HYH吴情：干啥啥不行，抹黑甩锅第一名
225,四時若夏：咱们中国就是好！！！！所以一定要多宣传咱们国家！！！
226,诺式媒女：除了屡试不爽的双标和偏见，我们自己也在舆论阵地「丢盔弃甲」太久了……别总是觉得人在做天在看，事实上很多都被引导偏了，来了发现根本不是那么回事儿
227,人人星球A：双标国每天刷新不要脸底线
228,yschenhkys：谎言需要更多的谎言去遮盖，他们早就圆不了自己的谎言了，其目的不攻自破，狼子野心路人皆知，我大中华，感谢所有负重前行的人，稳定的生活来之不易，辛苦了！！！
229,95猫眼：我爱你，中国🇨🇳
230,十里温柔_bz：双标国都炸烟花了 还不安内 还有精力作
231,四月的新梦想：@四月的新梦想: 中国有句古话，:多行不义必自毙。但是，这句话到了美国，水土不服。这个警察行了那么多不义，怎么还没有自毙呢？想来想去，原来，这句话没有应在警察身上，应在了美国政府身上。
232,环宇青春：马
233,王W浩H正Z：为啥有人信呢？因为平常那些当官做的太让人心寒
234,穿梭于银河中的火箭队：不得不说，中国抗疫成果举世瞩目，有些人就可劲酸吧。
235,华策Lin：大家要积极转发，不能让美帝的阴谋得逞，二战那会儿我们就吃过舆论的亏。
236,安然无悔x：？这里的闪电这么猛吗？
237,酸菜萝卜蛋花汤：没有避雷针吗
238,LoKiala：天打五雷轰+新冠、蝗虫双瘟疫，这个神之国度是真遭天谴啊，信神的你们要好好总结原因啦
239,不要睡懒觉：做坏事了？
240,稷下蒙犽：……
241,十吨鸡蛋：叫你嚣张，不知道雷震子是玩🔨的
242,早上真起不来呀：今年这是什么魔幻的一年啊
243,没牛子OvO：阿三又是一波迷信
244,那个村的小郭_：天灾人祸
245,G_XXXXX-：这是多么大的雷啊我天
246,雪碧-芒果芝士小龙虾：太可惜了……可还是想问一句，报应来的这么快吗？？   修理的时候记得安装避雷针
247,Mui為你心動：我还没去过呀
248,灵与肉r：不是吧…我还没来得及去看呢
249,叶小悠然：这
250,岚树人：广东的黑人兄弟是不是也要游行了
251,丧狗的内心独白：不存在的，特警一对一教他们做人，就是人多
252,你知道我知不知道你知道不知道：广州黑人连中国国籍都没有，公民都不算还想造反？
253,共271条回复
254,茶点tea：还差澳大利亚了
255,Ciiiircle：看热搜好像因为炸矿也出事了
256,星轩阁主：五眼联盟
257,共31条回复
258,舒克舒克我是清远：听别人说，华人在美国地位比黑人还要低，是不是真的？
259,暴躁的亲妈猎手：在欧洲也是啊...英国也是啊...白人、黑人、印巴...反正华人地位几乎最低...中国不团结，中国人永远别想站着说话
260,tsileo：华人太“温顺”了。就连韩国人也在洛杉矶一役中把名声打出来了。
261,共179条回复
262,在努力的小伙计：他们似乎忘了什么重要的事情
263,蔫北：新冠：老娘在你们眼里存在感就这么低？
264,暂且-幸福：差点以为新冠病毒消失了，害我又回去看了新增病例排行榜，一如既往的稳
265,共21条回复
266,Changfan_Edison：失道者寡助
267,DT热爱可抵岁月漫长：得道者多助
268,共3条回复
269,阿杰车无忧：我就想知道，为啥美国做伤天害理的事，公知们就集体失声了，成天夸国外多好，这会哑巴了？美国说的那些话，怎么在美国就是笑话他们了？
270,海塘516：回复@Ethan在墨尔本:哎妈呀，好一手围中救外
271,共7条回复
272,mmmmiiya：你们游行也要记得戴口罩啊朋友们啊！！口罩！！！带上！！！
273,Rarua_瑞：说真的 那么人员密集 戴没戴区别不大了
274,UpperEche1on：这边抗疫已经成功，几周零新增
275,共4条回复
276,XxuAanNzi：原先你嘲笑我们现在搬起石头砸自己脚！哦这真是AAAAAA…风景区
277,cfy芝幻：五眼联盟以外也参加了，可以！
278,且听风吟198604：新西兰也是联盟国家 基本是所有英语系国家都是在五眼联盟
279,_不似某：五眼联盟就是美国、英国、澳大利亚、加拿大和新西兰啊，整整齐齐，现在就差土澳了
280,sweat东京日记：因为美国黑人事件，这么多国家都爆发游行示威，带来了经济损失，是不是也要向美国索要赔偿一下。
281,A钓鱼岛2013：自由，民主，人权
282,娜娜娜娜是个好姑娘：其他不评论   但是这种白人就是比黄种人和黑人高人一等的言论确实令人作呕    种族歧视真的是不可取的   人  生而平等   只是肤色不同  谁都没谁高贵多少
283,Ma天霸：谁能解释一下为什么示威者要单膝跪下？
284,-不知道叫什么名字的靓女-：单膝跪下应该是模仿那个压死黑人的警察的姿势，我是这样理解。还有的地方游行是躺在地上喊“我不能呼吸”来抗议
285,许捷Alla：死者被警察跪死的，讽刺
286,共10条回复
287,WINGSHARELIFE：所以不要引进这么多黑人，就怕在中国也这样搞
288,贰十玖号学姐：你在想什么，我们现在的中国人可是很尊重人权的，不可能去贩卖黑奴。至于来中国旅游留学的所有外国人都是一样的，就是外国人而已，我们不奴役人家，何来暴乱一说呢？
289,Rarua_瑞：欧洲人少他们欧盟又骚操作引进黑人 中国不会的 国情不一样
290,共9条回复
291,91-老赖：一群长期渔民反智教育培养出来的🐷会相信才是关键！
292,成都消防人_24099：加强军事准备才是王道。
293,鼻整形科普：一直支持你！
294,全是姐妹：脑子有泡
295,cleanness：反正百姓又看不到外媒，报道这些有啥用？
296,繁华不再凋谢：谁充当了外媒的传声筒要列出来告诉大家啊！有很多公号运营者以及体制内某些人已经忘记了无数先辈倒下的深重苦难。为了金钱和热度不断消遣着这个民族的团结和相互间的信任。谁能想到一个普通老百姓如今也会摆拍造假借助舆论造势了，这是网络战前的推波助澜啊，要警惕！
297,兆丰和：多年后，美国历史记载：原始于美国的未知病毒，2020年在中国发生大规模病毒传染，美国领导人在本国内组织进行了积极有效地防疫，并取得成功，关键时期，黑人密谋暴力袭击警方导致抗疫失败，直接导致了美国10万+人死亡，并引发美国经济危机，
298,peng美的发现：现在米国处于水深火热，还有心思出来甩锅，我也是服了
299,卖鲜花的小鱼：污名化中国就是“助纣为掠”
300,北京便衣反扒-电话13810237160：转发微博
301,酒尽甘来：米国狗
302,蒲公英的浪漫之旅：支持
303,图南南_N：就连他们黑人内部矛盾也要甩锅喽
304,hcy48随意点：16分钟纪录片#起底污名化中国抗疫套路#】
305,歌帝梵桶装：公知视角：美国治愈几十万了，中国治愈才八万，承认别人优秀很难吗
306,陇东快嘴：优秀的是你，十万位与百万位是什么关系？
307,共3条回复
308,机车唐僧：病毒与歧视齐飞，抗疫共抗议一色
309,杪夏伏月：出一咬三懂？
310,乾隆bo：这边抗疫不行，那就抗议吧
311,杪夏伏月：日均五位数不知道够不够
312,JH董帅：美国老百姓崩溃了吗
313,尹0809：完了，本来当庄家赌五月末能到二百万的，美国你个不争气的，这下赔死我了
314,丶丶丶一战成硕：我都忘了美国还有疫情
315,笔尖未干透的蓝Y：感觉都不奇怪了
316,失恋先生：对他们病例数据早就无感了现在更关注示威的数据
317,人生难自渡：对他们病例数据早就无感了现在更关注示威的数据
318,是风雨呀：美国200万我都不觉得奇怪
319,柠檬与玫瑰Lydia：实际数估计已经200多万
320,MI大叔：希望全世界所有的小朋友们都能够快乐健康成长，节日快乐，孩子们
321,每天都有好好吃饭吗·：明天会更好
322,凉安墨DAYTOY：很棒！
323,月霖子lin：疫情早日结束
324,精彩人生69：在这个特殊的节日里用我们的歌声祝福祖国越来越美好。
325,你猜or不猜：携手抗疫，共克时艰，明天会更好
326,鹿小琰：祝愿孩子们在美好的和平年代健康快乐的成长六一儿童节快乐[米奇比心][米奇比心][米奇比心]
327,柳州政法：让疫情早日结束，祝愿世界明天会更好！
328,jdc就是我：相信大家的愿望一定可以实现的，一定会越来越好👍🏻
329,小十六ai：为她们感到骄傲，我太喜欢这些孩子们了
330,熊猫车行：一场疫情让我们更加珍惜生活的美好，愿祖国越来越繁荣昌盛
331,奶茶poppy：孩子们才是最可爱的 超级爱他们
332,女神范的一脸美人痣666：真的感觉我们这个六一过得很团结呀 加油
333,葫芦娃儿670：以声音传递情感，希望我们可以团结一致，更加努力的生活
334,道带会幸福霭6：疫情也确实是快要结束了吧，绝对是的
335,二宝宝龙：新京报，你可真是为美国考虑啊，你的屁股之歪早已不是秘密，你们都会像你们姓戴那个老大一样，早晚会被清算，我们等着你们进局子的那天！
336,珺君馨：敢清算美国新京报，等着美国制裁你。
337,阿吹51020：美国毕竟是他爹呀。
338,共4条回复
339,DayBreakst：要做有良知的媒体，起码要对得起中国人民的感情，如若不然希望你们全体妈妈粪坑爆炸
340,没什么事我就潜水看看搞笑段子：风景线删了？你踏马是不是傻？
341,丶博文约礼：还在，往下翻翻，心惊报要跟大众们硬刚。
342,卧槽bo：新冠：不把我当回事？？
343,神奇知识点：暴乱＋新冠＝美国的双倍快乐
344,明道子曰：等于美国可乐
345,天气好出去浪：新京报啊，发什么我都不会奇怪的，建议去搜一下新京报干的奇葩事
346,医美小卖部-：在群体免疫的路上了
347,邪剑走天涯：狗腿子
348,旦壳医院精神科主任：新冠病毒乐园。。。。
349,小小心愿啊abc：抗疫无能抗议有术啊！
350,穿越单向度社会：@新京报 替你美国爸爸瞎操心，该打屁股！疫情越严重，投票率越低。投票率低，共和党人少但组织动员能力强的特点更容易导致特朗普当选！反正大多数死的不是黑人就是穷人。
351,梁伽之蔚：反正美国感数死亡数世界第一了
352,浪得虚名的美女：我感觉评论里的那些人非常有做暴徒的潜质 建议送去美国当卧底 （我爱中国护体）
353,大帅肌块：扮演吉祥物的工作人员辛苦了
354,李迎兵：上课全程戴口罩还是很辛苦，操场活动时摘下可能会好，免得呼吸不畅。
355,小小罗小黑小小：孩子们，你们上不了几天就又该放假了。
356,乐一下么：六一儿童节给父母最好的礼物
357,JkisJMsvga7：湖北高二生呜呜马上高三了还没开学
358,从新起点出发的牧羊狗狗：儿子也开学了
359,可MO可：北京的小学生身高挺高的啊
360,亚当贝尔198204：好样的
361,淡淡清香0723：我们北京职高的学生还是没有消息
362,庄不在：还有六一礼物🎁，真好啊
363,北京人民麦当劳外送员：家长高兴死了
364,方便面不方便额：，
365,佚名24713：好好考啊同学们，知道大学生们有多羡慕你们么
366,张大脸zcz：新冠:我现在都没啥排面了
367,荷尓蒙：暴乱已经把新冠的风头抢去了
368,神奇知识点：暴乱＋新冠＝美国的双倍快乐
369,在希望的田野上偷菜：真是这边风景独好！
370,甜句：新冠病毒：不用担心  你们继续，我不要面子
371,3joel：新冠或是最大的赢家
372,共2条回复
373,寻找小辣妹：新冠:我爱死你们啦！
374,我要操死我自己：这就整吧 迟早要完蛋 选择示威死还是选择新冠死
375,在月球漫步的小鹿：会前功尽弃吗恭喜特美浦荣获全球第一
376,种花家无敌：新冠：我算是明白了，你们这是想累死我
377,醉晴柔：特朗普下台是解决暴乱的最好方式，但是我不同意这种做法
378,唯Love晨熙：新冠病毒:我就笑笑不说话
379,毛发医生徐鲁：新冠：你们是不是都把我给忘了？我要找回存在感
380,EternalSpring119681：美丽的风景线
381,呓语尘莘：你的爸爸是一位天使，也是一名英雄，祝你健康成长！六一快乐！
382,没带三脚架：又想哭又感到欣慰，不知道孩子从小生活一个英雄的家庭，但没有父亲，将来会是怎样。
383,共24条回复
384,Leialeiaxixixi：宝贝和妈妈加油 你的爸爸是位英雄
385,每日甜份：孩子，愿你一生健康如意  平安喜乐！你的爸爸是一个英雄
386,鳄鱼的眼泪love：加油
387,水墨婉江南：看到想哭
388,顶顶的世界_867：太让人心酸了，国家和社会给的关心和支持是一时的，缺少爸爸的关爱确要跟随一生
389,55哲哲：孩子，健康成长呀，代替爸爸好好陪伴妈妈
390,春桃微喜：孩子不要哭，你的爸爸是英雄，希望你以后有困难的时候我们可以也像你爸爸那样无私的帮助你！
391,林克斯先生Links：武汉，太难了，哎
392,美瓜皮：
393,芳菲1110：六一平安快乐！
394,海阔天空0524：孩子，你的爸爸是英雄。祝你健康成长。
395,荣子zrr：健康成长 🙏
396,iBingo：打赢了1918美国流感，2020美国肺炎，真厉害
397,长春人的长春事儿：愿我们永远保持孩童般笑容，童年有趣，成年有酒
398,寻找小辣妹：生命有时候很脆弱，生命有时候却又很顽强！
399,挺帅小哥：会越来越好的
400,亦嘤嘤嘤：不容易呀 老当益壮
401,嗨木嗨木：老骥伏枥，志在千里
402,娄凯程：
403,农特优选徐亚锋：给老人点赞
404,颖CLOSE：重点是生活态度
405,小王是医学生：生命的力量！
406,爱丽魔力：运气真好
407,AchillesD89：
408,追阿羡的蓝二：健康长寿
409,民生之钥：给这些老人点个赞
410,耆福居-养老研究院：转发微博
411,美肺国炎：White Pigs:I can't breathe
412,共37条回复
413,卷卷毛球呀：人美国连人民都没有民主自由了 何况猪呢
414,共5条回复
415,筱蓉是我的：哪里都有动保的身影，跟邪教势力一样魔性
416,共29条回复
417,今晚睡个好觉啦：在美国连猪都不能呼吸了
418,共1条回复
419,醉晴柔：连猪都受累，罪恶之国———美利坚
420,共1条回复
421,Oos小狐狸soO：像不像集中营的毒气室。。。。。。。。。。。
422,共11条回复
423,凶残狂暴的小白兔：疫情 示威，双管齐下，他们居然还真有心思管这个啊
424,共4条回复
425,很好吸的新鲜空气：美国佬真是丧心病狂，又多了一张罪名，虐待动物！
426,共12条回复
427,圄疏：有点残忍
428,共1条回复
429,闹爸王老急：公知看到同类被如此对待，很无奈地说了一句 - I can't breathe
430,共1条回复
431,特级养猪顾问：虐待真的过分了
432,共1条回复
433,艾丽丝的仙镜：活蒸？这也太残忍了。人权没有，猪权也肯定是木有滴！
434,共16条回复
435,颖小兔之妘：太残忍了
