,2020-05-29
261,喜欢给帅哥打钱：这什么标题党，不就是补充蛋白质吗
262,豁然开朗心理医生咨询：优质蛋白
263,Kikoooooyu：都说了是处方，病人这么吃，没让大家都这么吃，看清楚再说
264,走自牌必死：众所周知 微博是互联网垃圾桶
265,共7条回复
266,致我们：别这么说，鸡蛋容易涨价
267,old衲已还俗：涨点吧，2.7农民受不了了
268,Riucssst：✧(๑•̀ㅁ•́ฅ早没有五块以下的鸡蛋了
269,共17条回复
270,江子鸭：过几天肝胆科的医生又来个处方：胆固醇过高，建议少吃鸡蛋
271,Yinney_Mo：吃蛋白不吃蛋黄就是了
272,达沃斯j：蛋黄扔掉不好吗？
273,共7条回复
274,陈熙啊陈熙：我发现杠精都是阅读理解能力不好的……职业杠的除外……
275,zgreoh：哈哈哈哈
276,生拌美人鱼：放出来的屁满满都是一股鸡蛋味
277,威士忌清凉：说出你的故事
278,Julie413：我看成是鸡屎味了
279,共12条回复
280,zgreoh：不要搞标题党，不要断章取义 。不要故意搞引战，搞引战的人 没妈妈 。杠精们请先提高自己的理解能力再来看新闻 。
281,北京整形医生SUN：鸡蛋吃多了胆固醇太高
282,暴躁的老狐狸：胆固醇好东西，人体合成激素的重要材料。
283,不要关注我烦：胆固醇高的可以俩蛋白一个蛋黄，多出来的蛋黄给小朋友吃，对他们发育很好，家里没小朋友？给你的小狗小猫吃，对它皮肤毛发身体都好
284,共26条回复
285,ReginaaPhalange：他都说了，是在新冠病人的治疗处方里写的。别瞎咋呼了
286,zgreoh：不要搞标题党，不要断章取义 。不要故意搞引战。
287,绝对伏特加：其实就是多补充优质蛋白。张文宏会讲老百姓听得懂的话很厉害，吃了这些就可以少吃点忽悠人的补品、偏方之类了。
288,每日甜份：吃鸡蛋会不会长胖
289,普通京夫：关键是要喝水，不喝水啥都不好使！
290,august的风888：医生说补充蛋白，你非要杠多喝水，你是有多缺少
291,sh平平淡淡才是真：发文不要断章取义，误导民众
292,歌帝梵桶装：一将无能，累死三军。。。心疼这些付出的医护🙏🙏🙏🙏
293,共1条回复
294,HD不是铁憨憨：新冠真的是苦了所有医护人员啊
295,淸晨_love：川普:假新闻，三流记者别发了
296,关二爷V：天使无奈
297,抗米勒管激酶：害，为什么这都能杠，刚好是白人刚好是男医生不可以吗!
298,2021年做个富婆：形式主义
299,流落洋：为什么是医生不是护士，为什么是男的不是女的，为什么是白人不是黑人，为什么不省钱买物资而搞这种形式主义。。。
300,RoseauAnReed：为什么是男的而不是女的
301,共9条回复
302,守心底约法z：感谢美国医护人员对消灭特离谱病毒的巨大贡献 您们辛苦了 O网页链接
303,你找不到我的啦啦啦啦：厉害了
304,露思控：特朗普：涉事医院今晚拆迁
305,十千是个小仙女：可怜了这些医护人员了
306,樱桃小丸子吃螃蟹：艺术的力量
307,茹莳爱麦兜：形式主义？
308,磕冰bot：特朗普 假新闻
309,青松小岛21796：国内的被泄露的有赔偿吗？
310,共2条回复
311,MrSicemoon：我就不明白有些人为什么不让说祖国存在的问题和其他国家的差距。我们热爱中国，热爱家乡，所以才希望她变得更加美好，更加强大。咱们每年的两会不就是再完善我们的祖国么！
312,默默支持就好了：每个国家的国情不一样，如果我们的媒体对外不公布确诊病例的行动轨迹，不提醒有过交集的人们去医院化验或自行隔离，那得有多少被牵连的密切接触者被蒙在鼓里呀，反正我认为生死攸关之时应允许特事特办！
313,Sherlock追文追剧：有些评论莫名其妙，国家与国家国情都不一样吧，羡慕，羡慕你花250弃国籍，看哪好去哪，看人家要不要你
314,共2条回复
315,斯人独乐：其实有些楼主觉得别的国家好还是争取去吧。人生要有追求。
316,哪里有老鼠：疫情最重的时候不见理性的诸位，果然是撂下筷子骂厨子的人多啊
317,DoDo1412：国内要是不说就是”信息不透明，肯定隐瞒病历了”。国情不一样。
318,阳光下的斑驳树影：日本人一直在向全世界表演“严谨”，表演“自律”，表演“素质”啊，怎么会有这种事发生?
319,飞天飞梦：为什么把中国人放在第一位，日本的首例是从夏威夷回来的日本呀？搞什么
320,共3条回复
321,诸葛盖世：国情不一样 国内的不说 你敢出门？
322,歌尽桃落：小粉红事不落到自己头上，总是自以为自己一直是既得利益者呢
323,共2条回复
324,这个人好黑啊：床上蜷缩的一坨生命体点了个赞
325,一米九九的小暖壶：写不出论文的一坨秃头生命体也跟着点了个赞
326,IGOR__：摄像头在哪里？？给我拆掉！
327,共7条回复
328,HD不是铁憨憨：人家小学就建模了 我小学的时候还在为了不交作业和老师斗智斗勇
329,RickyGuoGuo：这么小的孩子就被拉去学建模，我也是对中国现在的教育服了
330,每日甜份：同样是义务教育为啥你这么优秀
331,悠哈悠哈糖糖：这是杭州最好的民办学校。虽然是义务教育阶段，但是不可同日而语！
332,麦兜_David：虽然肯定是复杂不到哪里的模型，不过要从小鼓励这种动脑又动手的能力
333,男女对立专用：这是后浪，我只是，，，
334,马成MCc：你是浪里个浪 不对 我也是
335,Sastr：不一定是小科学家，但肯是小演员
336,风动藤动那铜铃动：中国少年
337,甜心汤圆sprina-l：这学校不简单的。当地名校。
338,灯火阑珊兔：后浪的家长也出力很多吧
339,东城小鲁班：明眼人都知道是表演
340,北城的华裳-为Nee晴心：少年当自强
341,Qo慕Qo：多半是家长搞得。。。
342,啾球丸：小学生就会建模了…作为垃圾大学生的我都不会建模
343,纸扎铺老板娘：这就是得过新冠的人永远无法参军的原因了
344,共12条回复
345,suxinjianlxy：慢性病
346,我们都是害虫：美國病毒～
347,Ameedw：美国病毒，美国肺炎！
348,菠菜永远不掉叶：啥意思，血液里到底有啥
349,共1条回复
350,关键时刻不要笑：所以就没那么害怕了？
351,窝把八子褒成粥：因为这个病不可逆啊
352,鑫mandula：。。
353,飞鱼骑猪：可爱的棉签宝宝!
354,--桃桃桃--：右边的CNN主播本身是医生
355,今晚不睡行不行：你为了你一个人的政途，牺牲河南几十万考生的前途，可真厉害！
356,七七好吵_：你终于放屁了 我以为你便秘呢
357,黑夜喜雨：大家一起争取把这个帖子顶上热搜，让全国人民看看河南省教育厅到底是什么货色
358,_西米粥：我吐了，高考后？你这是单招还是扩招？
359,她叫妹妹呀：有多少学生为了单招，在家等了多久？教育厅真的是为了自己的乌纱帽，把几十万单招生的前途给断送了，厉害厉害
360,零下OO7：众所周知，河南一直是农业大省，都去上大学了，就没人种地了，河南为了保住农业大省，就深思熟虑的做出了这个决定
361,韩湉洳：这样单招意义在哪？
362,XY_萧月：干脆明年再考吧，这岂不是更安全。
363,崔崔是大猪蹄子：绝不同意！兄弟们顶上热搜
364,小杨小杨趾气高扬：18年，一直对河南带有对这片中原文化，中原人的热情的图片饱含爱意，高考虽然不容易，但也不是我们能选择的，别人对河南的诋毁，地域歧视，地域黑，我们从不相信，也一直在争辩，在出现疫情时我们河南的所作所为我们又是多么骄傲，可是现在，全部破灭了，一个单招政策，全部破灭了，真的失望了。
365,瑶订一生：考嫩妈，到那个时候还考什么，🐴来逼，有没有考虑过我们单招生的感受就因为你自己的政途？？？
366,ZYL的張：那你还单招干啥了，取消算了
367,吻脚丫子：取消吧，特么连具体时间都没，比辽宁还垃圾，你就是个乐色
368,nehcjy：你可真行 高考后 这还有什么意思 考的不好的都去单招了 还用高考成绩 呸
369,南笙95117：无语
