,2020-04-24
410,最愛瓜皮襪子俠：中国自从土地改革开始就没有贫民了，营销号滚
411,不能输啊傻瓜：哈哈哈，正峰你好
412,共6条回复
413,我叫Tomcat：大家快来看 评论区出现了🐸 大家文明观🐸
414,今天又被老板谈话了：感谢生在中国 医食无忧
415,长相祭：回复@e6596967035:@扫黄打非
416,共2条回复
417,凯MrsL：恐怕这点钱不够，最后能不能落到实处就不一定了
418,吉月零三：咳咳咳咳！！！评论区里有个叫李文文渣的！那个注册时间正好是在疫情期间，而且还是海外注册的！快举报
419,影视剪辑官：许多时候，让我们放不下的，其实并不是对方，而是那些逝去的共同回忆
420,天伦之乐邀月抱：那个个名字是在含沙射影吹哨人，大家反手就是一个举报，这个🐸昨天才注册的！
421,共12条回复
422,TNF莫承鑫：
423,joe9shen：各地情况不同，采取符合当地特色的措施
424,北京国医源：转发微博
425,有漏微尘国还依空所生：如果巴西拒绝接受，可以揍它么？
426,粘糕12：教训———只要是人传染人病毒就要消灭在萌芽中！
427,燕郊那个顺：不容易啊
428,苏科拉莫斯：炳忠加盟啦？
429,苏科拉莫斯：小心被罚300万
430,一给我里giaogiaobobobo：回复@苏科拉莫斯:不是十万到五十万新台币吗😂
431,Yaojiay1115：支持一下，不会又被请去喝茶吧！
432,今天我打水：欢迎欢迎
433,海湖先生的日记：厉害了
434,屋村一座：亲爹不认认干爹，台湾儿子蠢到家了
435,shaker5763：重点是亲亲爹明显好过很多
436,阿中的铁粉之一：台湾人民快醒来，台湾青年别再傻了
437,挖资本主义墙角：欢迎欢迎
438,吴W宋：欢迎台湾的好同胞。
439,约瑟夫-斯-大-林：一听口音就知道是友军
440,--Hippooo--：牛🐮
441,天籁微语yl：有正义感的王炳忠
442,IrisRainbow：欢迎欢迎👏
443,点金末日：欢迎欢迎！！！
444,月光太湖船：台湾已经不是以前的宝岛了，低智的可怕
445,椒妈ai生活：欢迎，就是台湾内容缺乏独家性。说的还是老一套。观观。切入点very good。延伸内容要多沟通，真的把多年来支持我们的新党朋友。插入台湾独派人的心里！！
446,崔不二啊：欺凌无处不在
447,安提-利：这也真够囧的…
448,澜色飞扬：这是能让全球陷入危机的名字，不要怕
449,CimyMoona：加油
450,爱喝茶的koko：我叔太暖了
451,肉饼空空：国人会不会也有人叫新冠
452,阿卿-tong：有个桥叫新冠，被部分戏多的网游要求改名
