,2020-02-23
185,璞子的家：坚决打赢防控阻击战，打赢消灭疫情战
186,吴林非：坚决打赢疫情防控攻坚战，保障人民生命安全和身体健康。
187,浅末年代的那个女孩儿：加油
188,蔡徐坤奎葵家的ikun：转发微博
189,草莓牛油果蛋糕：转发微博
190,功夫旺：听党指挥能打胜仗作风优良
191,拿不到血汗钱的农民工：这样对医务人员不公平，太累了，希望有关部门合理安排，调整重灾区的医务人员上班时间，别累坏了她们身体🙏🙏🙏
192,俺爱秦汉唐_5959：保护医护人员刻不容缓。
193,娱乐音乐追综：每天打卡支持
194,剑锋从磨砺出1：注意休息啊。
195,家有禾鱼：太累了，抵抗力下降很容易被感染，强别休息吧
196,开心的一塌糊涂：大兴39例
197,络络小王子：请合理安排工作和休息时间，不希望再看到我们的战士因为过度劳累而倒下
198,酒飘香聚朋友：有些人还需要看稿，答非所问，不知道，自己给自己鼓掌。。。。
199,对勾与叉：强制休息吧！太累了
200,德二201807：谢谢！千言万语难出口，唯有感谢和祝福！
201,李医生永不忘：医生的人血馒头好吃吗？这事特么光荣吗？医护人员缺到这个地步？每天只能睡两个小时？？这特么还把人当人吗？觉得这事不够丢人现眼？
202,i柠萌2020：最辛苦最值得敬佩的人，可还有人不能理解你们的辛苦，不戴口罩就出门，甚至聚集聊天等，希望那些没脑子的人都能醒悟，老实在家待着
203,甜啵叽iBO博：伊朗这样做才是最正确的！而韩国和日本，实在令人看着担忧太大意了！如果全球蔓延，真的不堪设想！
204,第一次见：目前看来面对这个病毒最有效的方法应该还是尽可能减少人员聚集，以“静”为主然后与病毒拖时间～
205,星岛未晴WB：以伊朗的医疗水平，注意防范啊
206,网恋君：重视起来就是好事
207,不爱生气的嗨逗：特殊时期 加强防范！
208,黄桂雄骨科医生：祝您工作顺利！
209,新京报我们视频：点击链接，守护抗疫医护人员：O网页链接
210,与孙先生异地恋的倒数呀：真的不要在发生这种事情了  求求了
211,发声不同憨批就会怼你：太痛心了，一路走好
212,老王爷儿：她才29岁啊
213,酱小酱06：那几个吃野味的人.嘴真真的抽肿你都不解气
214,共36条回复
215,凉水泡茶味也香：该死的不死，不该死的死了。
216,传媒樱桃派：看到夏思思医生的孩子视频说他乖乖等妈妈回家，眼泪就喷出来了。她把给孩子的爱献给了工作，把生命给奉献了，所以为什么还有这么多人不防范？到处去拥挤？疫情还没有暂停，大家保护好自己就是不添乱，就是保护这些付出的人的生命。不要再有医护人员和一线工作人员离开了，他们的命也是命！
217,做自己的小栗子：是不是有护士感染去世没有报道的？为什么都是医生？
218,慕云822：
219,平凡99783：希望有关方面对她们家人在经济上能多给些补偿和帮助。
220,过把瘾吧：🙏🙏🙏
221,痴痴的連武：
222,i吸朱少女：
223,生如夏花Z7：90后这么年轻啊
224,菟阳儿：疫情之后，请善待医者
225,奇妙图鉴：伟大的中华民族面对困难从不畏惧！
226,柒hyacinth：坚决听党指挥，跟紧党中央的步伐
227,小喇叭今天要学习了：毫不放松才能战胜疫情！继续在家做贡献🙊
228,HEYWHATEVER_：加油！
229,式微胡不归mm：坚决拥护！！！
230,-经年薄雪湿流光：不获全胜决不轻言成功！！不能松懈！！
231,踏月而来的熊：加油！
232,cattitopiktem258：千万别放松警惕！
233,知名富贵用户886：马上就成功啦 大家再坚持坚持 谢谢所有一线人员 你们真的很伟大
234,可以失败不能放弃：中华民族越挫越勇，疫情过后一定会更加团结，一定会激发无穷的力量，中国会越来越强大！
235,我听你的才怪：我们能赢，中国加油
236,小喇叭今天要学习了：继续加油呀！一线的英雄们辛苦啦
237,近所物语_：加油！！！
238,东风夜放花千树小窝：加油！我们可以的
239,独行侠不夺冠不改名：加油中国！
240,jojo一只虫：在室外，没有感染新冠肺炎的危险！哈利路亚！！！
241,共13条回复
242,白五更三：铁打的嘛，不带口罩，好歹带个口罩做个榜样
243,共24条回复
244,魔都_Julian：现在只剩日本了
245,共3条回复
246,股市有盼头：韩国人集会的勇气究竟从哪里来的？
247,共20条回复
248,伊棵树：老百姓不重视，有什么用？
249,共3条回复
250,丿唯爱丶佩：这衣服穿的跟电影里一模一样啊，韩国电影《隧道》里面的韩国总统就是穿的这件黄色衣服
251,共2条回复
252,焜轮杉：新冠状:试试就逝世
253,之袭香：韩国官员干嘛穿一样的黄色外套？？？？
254,蚩辛丶丶：韩国拍的那些人性电影 都是相反的原来
255,伊棵树：可怜的日本公民要是生在韩国就好了。
256,共9条回复
257,我的微博又不能用了：你猜这次会不会有韩国人跑到中国来治？然后政府花几百万给治好了后，韩国人还要说，都是中国人传染的！阿西吧！
258,共1条回复
259,观风景的房间：中国的举国体制，邻国也很难做到哎……
260,东方小败666：都
261,记者马骏：历历在目~~~
262,桀骜不驯策马扬帆：有这么一群弱智生物：他们两手空空什么都没有，却仿佛拥有整个国家。他们无知，愚蠢，猥琐，狂妄，暴戻，令人作呕。他们是被野心家随时点燃的一堆易燃垃圾，象一块被嚼烂的口香糖，永远只能沾在他人的脚底下。就是这么一群人，在日本叫法西斯，在德国叫纳粹，在中国却有个好听的名字叫“* * *”
263,热搜哈哈：
264,拿不到血汗钱的农民工：还是新京报说了句良心话
265,和尚洗头用飘-柔：有证据表明十几号就发现人传人现象了！就应该立刻封城了！还说谎掩饰，搞几万人大餐
266,共1条回复
267,Youkeyxi：加油，胜利即将到来，还是希望大家不要掉以轻心，保护好自己！
268,Ms-Zxj：一个月了…
269,洪木公：多难兴邦
270,银河系飞的猪：这场战役胜利一定属于中华儿女
271,程凯_生活在好时代：伟大的一线医务人员
272,温柔忘川川：触动累点，赶快结束吧
273,卡比大圣：请问这30多天，感染病例数是不断下降吗。官媒用词严谨，前面二十多天一直在上 升。这几天才开始下降好不好。
274,鱼的温度5821016386：呵呵
275,妮子雷瑊君：转发微博
276,第一次见：坚决支持，医护人员太不容易了，冒着生命危险救人！
277,每日甜份：希望在一线的抗疫英雄都涨点工资吧。
278,一只村草：经此一疫真的觉得医护人员太伟大了，应该的！！！
279,云吸猫bot：除了医务人员，环卫工等这种永远最低工资永远没人关注的是不是也该涨点工资？
280,共2条回复
281,触及真心bot：“哪有什么白衣天使，不过是一群孩子换了一身衣服，学着前辈的样子，治病救人，和死神抢人罢了……”——《中国青年报》
282,小歪很懒惰：两倍也不多啊，多少人牺牲在前线了，多少人等不到疫情以后了
283,海绵饱饱饱饱饱饱饱饱：赞！不要再让他们寒心了
284,不够优秀的lala：一定要落到实处呀🙏
285,共1条回复
286,Mr_涂先森：身在一线29天了 希望落实 医护也是普通人 只不过职业让我们多了责任和担当
287,纸扎铺老板娘：经此一疫真的觉得医护人员太伟大了，应该的！！！
288,脱单群高个群1：野生动物市场必须彻底关闭
289,纸扎铺老板娘：我发现， 自从日韩美意出现疫情后， 批评中国的声音几乎消失了。 因为大家都发现， 即使是日韩美欧这样的发达国家， 也未见得应对比中国好。 反而是中国踩过的坑， 他们都一个个踩下去。 早期对中国各种漫骂， 现在都迅速被打脸了
290,共11条回复
291,hi_Darin：任你再努力，白菜都有可能被一群猪拱了。
292,共2条回复
293,小草酷酷酷007：美国专家说了人话
294,医美小卖部-：全世界都看到中国人抗击疫情的努力
295,李先生201：我不喜欢美国人，但对这位美国专家关于彻底封闭野生动物市场的观点十分赞同。希望我们能够做到永远彻底关闭！
296,大岩岩岩岩岩岩岩岩岩岩：其实每个国家的大部分人都是好人，坏的就是那些为了利益而挑起战争或者贸易争端的那些官员！
297,共2条回复
298,今日甜分：钟老辛苦了，国家脊梁
299,关二爷V：前武汉领导更令人惊叹，简直让人叹为观止目瞪口呆
300,小草好开心：野生动物市场必须彻底关闭。
301,鹿晗关晓彤多久能分手：总有几个瓜娃子
302,让我想想想想想想颖：野生动物市场必须彻底关闭 有违严惩
303,YuuAn_HA：野生动物市场必须彻底关闭
304,轻乏：韩国政府比大众急，日本大众比政府急，横批:中国网友最急
305,共40条回复
306,悠闲度日G：现在中国也该把国门封好了。
307,共49条回复
308,哲源张：韩国政府：《流感》第二部正式上映，请大家做好准备.......我们保证不用抓娃娃车...
309,共7条回复
310,甜甜圈宝Ljx：韩国政府:太好了 这帮人终于消停了
311,胖胖的青菜：禁止韩国人入境。怎么对待中国的？韩国人真是456不分！
312,共15条回复
313,爱摄影的野生梦想家：知道形势严峻了
314,x祈祺安：终于意识到事情的严重性了！！？？
315,脱单群高个群1：韩国老百姓终于意识到了问题的严重，中国网友都急死了
316,共2条回复
317,小猪微笑博博：空无一人，这就放心了。
318,盗梦人a：好了好了终于还是有理性的人
319,减肥-1：昨天不还广场闹呢么
320,芸芸kelly：我最新的人生目标是活到2021年
321,明月篝火：完了，从看全国地图，现在要看世界地图了，每天看哪些地方沦陷了。
322,是陈嫣窈啊：国内稍微好点…国外刚开始爆发
323,之袭香：口罩下手太快了啊，中国后面几个月会不会因为卖口罩赚一笔钱
324,Lori古月：昨天意大利朋友说还没几个意大利人戴口罩，她戴了别人凝视的目光仿佛她是地铁上最危险的那个人🤷🏻‍♀️
325,瑞了个琪：无语了 明明意大利这次病毒是外国人带过去的 所有中国人回来都隔离了 见到中国人就用异样的眼光看过来 甚至还动手打人
326,蚕豆giulio：根本就不是这样!!!!!我在米兰，伦巴第大区的，街上车水马龙，我出去屯菜看到的，意大利人像没事人一样，不戴口罩对戴口罩的我们翻白眼，有的甚至会出手打人
327,LisaZhan茑儿：本人坐标意大利威尼托，附近30公里已经有25例病例，整个意大利马上要150例，成功晋级为欧洲第一，但是所有人都不戴口罩，所有地方还是人挤人，在这样下去，意大利会反超日本韩国，意大利人没有防护意识、不戴口罩，政府不作为，欧洲防护工作没做到国内的十分之一，我们海外华侨很担忧😔
328,呦生活呀：再过一段时间，就是中国给全世界供口罩，供防护用品，中国的生产力是不可忽视的。
329,oaryis--_d：以欧洲人追求个人自由的作风，意大利沦陷了，其他国家也不远了
330,种花家的_大白兔：赶快还我们一个真相，究竟这个病毒的发源地是哪儿！
331,Castiel宮：意大利人不是喜欢歧视么？现在他们可以自己歧视自己了
332,呼噜噜啦啦噜啦啦z：客户给我们寄的口罩刚收到，看来要寄回去了愿平安！
333,Cynthia萝卜：他是我非常喜欢的一位医生，尤其是幽默诙谐的话语，能让老百姓很快明白其中缘由，提高警惕，很了不起
334,水獭呀tbs：看张老师的黑眼圈就感觉他是非常资深的医生
335,青蛇诗：人格魅力十足
336,共13条回复
337,护花使狗的小女主：他还有一句话：我不管你入党的目的是什么，有困难你就要冲在前面。
338,苏聆予：入党还很难，都争着入党。很多大学生都是把入党当做一种荣誉，而不是责任与使命。
339,J一一一一一一一：还有关注护士。护士真的干的活最累
340,共8条回复
341,夜凉泉：他说他也是从被欺负的阶段过来的，才会有那么大的感触，“我们不能欺负听话的人”
342,啻城：这个是上海的大熊猫，禁止围观，重点保护
343,CCCJill：还有那个演讲里的，通过感染者总是传染给母亲而没有传染给老公，研究出有限人传人，这一刻我对爱情产生了怀疑😂
344,桃野至臻：🐼明天早上10点直播
345,共4条回复
346,Hollie_：不说官话套话，（典型如武汉F4），而是作为一个普通人，正常的说话，好好说话，说人话。在官场，少见…
347,羊又丢了O：讲的每一句都在理，很硬核这个社会该多有这些声音
348,苏打屁屁羊：他给了可以信赖的感觉
349,成都冯川：张医生实事求是，不来虚的。
350,茹少：觉得张文宏教授很真实，敢说敢干！
351,涵涵的棒棒糖Yestelle：防火防盗防同事可还行
352,是Kewl：“感谢的是广大医务人员”[米奇比心]
353,咕果浏览器：看他的黑眼圈，让人敬佩的一线医生
354,夼茶夼茶：还会推迟的 等新闻
355,聪明的哎呦喂：原来他们还没开学
356,ZhUC静：3.16我都休学了
357,宛若昀朵朵：一定要重视啊！毕竟还有短道速滑和乒乓球世锦赛
358,雨綄竹萱：希望能快点全球疫情得到控制
