,2020-03-03
167,在菠萝的海边加油：可防可控关键得看你怎么控啊…这欧洲一个个心大的战战兢兢，确诊回家隔离家人可以自由出行上班工作，全民不戴口罩，眼看着两确诊和130亲密接触者就在附近，你心惊胆战他们觉得没啥和流感差不多…家人都在武汉现在倒担心起我来了
168,释枫1号：口罩还得抢？
169,"Lieselzz：The earlier you act, the better chances you're gonna have"
170,帘语：中国给全球受疫情影响国家树立了好的榜样！
171,OCancer2018：真话没人接受，理智都民主去了，那就得有承受教训的勇气。
172,左三圈右三圈请做深呼吸：学不了
173,五月Midori_Y：尊重生命敬畏自然
174,爱摄影的野生梦想家：保护野生动物人人有责
175,不忘初心990331：保护野生动物园
176,颖娇娇娇：保护动物
177,华卫科技：尊重自然，尊重生命@头条新闻
178,快看有夕阳：已经变成了全球危机一定要重视啊!!!
179,学习：现在除了湖北其他省市新增确诊病例，基本都是国外输入型的，所以凡是国外回来的，直接隔离！
180,夔门丝雨：太可怕了，没有几个能像中国这样严密防控，捉急。
181,此间的山羊：感觉已经到了科幻时代，神秘病毒降临地球和人类大战，全球陷入混乱，中国会成为世界上最后一块净土吗？
182,4everiz：最初 没有人在意这场灾难 直到这场灾难和每个人息息相关
183,明天有雨61427：神奇的蒙古和中亚五国
184,xiaoming-H：中国都封的死死的，国外怎么会出事这么多
185,欺男霸女陈小黑：…好像瘟疫公司
186,静思198608：原来世界各国是互相敌对，只有这次大家有了共同的敌人病毒，所以还是团结一致，不要互相拆台了，真正体现全世界是命运共同体
187,毛发医生刘佳嘉：太可怕了，全球蔓延了，我们花了多大的代价才控制住的啊，又有多少国家能有我们的决心跟实力呢。希望各国人民都能安全度过难关
188,尼奇窝窝：西方国家们，自由和生命，你们二选一
189,草莓味的柠檬气泡：不要往中国输入，我谢谢你了
190,想要一只maomao：本人坚定中国特色社会主义制度自信，支持党的领导。拥护一国两制，反任何所有独。肯定了祖国这这次疫情的抗疫表现。但我坚决反对#外国人永久居留管理条例#反对外国人永久居留条例反对外国人永久居留条例反对外国人永久居留条例
191,星老师-深圳星知航学历提升入户：一个月前，我盼望着中国不要全红。现在，我盼望着全世界不要全红！注意外防内控，打好这场攻抗疫坚战
192,Tilda的莹宝：好不容易国内控制住了，现在又得防回来的，啥时候是个头。
193,颜雨峰YF：疫情早点结束吧🙏🙏🙏
194,共2条回复
195,会玩滑板的煎蛋：我们不需要英雄，只是希望这些平凡人能健康
196,共1条回复
197,Jasmyn3：中心医院真的损失太惨重了
198,共18条回复
199,眼线小公举：那个科室外面写的“主任 梅仲明 医师 李文亮” 看了好心痛
200,共10条回复
201,老王爷儿：希望不要再有人倒下了啊🙏
202,眼线小公举：李文亮医生的调查组呢？就这么石沉大海了？
203,共9条回复
204,哆啦疯DF：每次看着这种新闻我真的想爆哭
205,秋之落叶爱生活：李文亮医生事件的调查结果出了吗
206,请叫我朱晨晨：7号开始的李文亮医生调查，也没有结果
207,共10条回复
208,馨蒂碎碎念：
209,我的美食日记：英雄，一路走好~
210,低谷时更需微笑：不行了，快给医生换换班吧，他们太累了
211,吃完辣椒找时光机：特么什么世道 唉
212,眉山论剑陈平：对于中国医疗制度我的两个观点： 一，中国要坚持以公有制为主导的医疗和卫生体制。 二，鼓励医疗技术的创新发展。
213,观视频工作室：
214,共132条回复
215,此用户就是超级可爱：教育医疗坚决不能私有化 应该提高公立医院医生护士的收入
216,共155条回复
217,牛皮绳上的蚂蚱：部分民营医院吃相相当难看。
218,共57条回复
219,庭隔秋水：房子是用来住的 不是用来炒的 医院是治病救人的 不是用来赚钱的
220,共47条回复
221,坠夜扶摇：教育和医疗这些怎么可以私有化，说好的制度，理论，文化自信呢？通讯，教育，医疗，电力，水力基础民生产业就该公用统筹，一来避免资源浪费和规划不合理，二来公有才能不考虑短期利益努力建设，三避免被寡头乃至他国把控。虽然可能会有官僚等等不足但可以改进监督机制，利远大于弊
222,共29条回复
223,野原美伢太太：毛主席回答：“你太髙看他们了 他们懂得什么是资本主义？最多倒退到半封建半殖民地社会。资本主义是靠侵略和掠夺别的国家（民族）的财富而积累资产的。而中国走资派们敢于侵略谁呀？不被侵略就阿弥陀佛啦！他们只能剥削和压迫本民族的百姓，或者贱卖自己国家的资源以满足自己贪得无厌的私利。”
224,共16条回复
225,庸人碌碌：十部委出台，控制公有医院数量
226,共57条回复
227,我本来就很man啊：中国很多方面都应该有公有制，而且很多领域就应该公有制占主体！
228,英雄先生的信箱：公立医院，能为社会贡献出100，每个人说不定能分到1的医疗资源。私立医院，为社会贡献出100万，也与普通民众没关系。虽然我是学西方经济学出身，但事事不可盲从市场理论。看不见的手也没那么神奇。我们的社会，要想维护普罗大众最基本的利益，最重要的是：公平！公平！还是他妈的公平！
229,共7条回复
230,拂晓的逆火：私有化了不在乎人民
231,共33条回复
232,虾滑ClownL：讲的有道理，医疗教育两大行业应趁此机会好好反省。
233,茨的盖子：真的不能盲目照搬西方了！
234,happy晓荷：这次就是公有制医院救了中国人民。
235,共2条回复
236,合肥守望者：破产是不想付工资的一种自我保护，过几天资产重组。 不知道是不是？
237,共26条回复
238,老王爷儿：这破产速度
239,学习：这就破产了...我家楼下沙县小吃依旧坚挺
240,共6条回复
241,Megatron2003：没事，资产重组，换名再来。
242,共1条回复
243,玲玲振玉：可怕，做这趟游轮的人估计一辈子有阴影
244,shixybj：也是，邮轮恐怕几年也翻不了身
245,JETforever166：国内貌似至今无一家企业倒闭
246,共19条回复
247,紫皮大蒜瓣：这样的公司越大，成本越高，抵御突发的能力越差，撑的时间越短
248,咸蛋黄啵啵小兔鹅：才初期就这样。。。。
249,广东第一名鸭：害怕了
250,丁小猴：@我这么一拳下去你可能会死
251,共1条回复
252,落泱_Reiko：日本的邮轮应该受到的影响挺大的
253,右娘吕牧昀：自己作的，活该。跟疫情关系不大。
254,音乐新视点：怎么做才能让我领导看到这条微博
255,杉菜姐姐：在家上班支付工资 没毛病
256,小妖落儿的美好生活：切实维护合法权益！
257,倥伈：支持，
258,极品爆笑哥：支持
259,承CHN诺：支持
260,不忘初心990331：双手支持🙋🙋
261,记得双击抹么哒：想多了，员工满意了，老板上吊了
262,卖不出衣服的小哥哥：感觉这个必须得强制实行吧，大多数公司应该都会当看不见
263,人太难了：老板们也挺难的，都很难
264,奇梦人S：这种事，大家也就看看，谁当真呢？
265,狠人儿：大部分职业还是没用办法在家办公的
266,熊熊部落：国家说了不算，老板说了算
267,卖不出衣服的小哥哥：那就岂不是东京冬奥会了
268,共26条回复
269,今日甜分：日本在赌，赌赢了开奥运会，赌输了解决人口老龄化
270,共93条回复
271,行为艺术bo：还没意识到严重性吗？
272,共37条回复
273,式微胡不归mm：为了运动员们的梦想、期待和努力，还有你们自己付出的大量财力，也要控制好疫情！！推迟可以，取消就很难过了……期待举办，加油！！
274,共27条回复
275,学习：有一说一，一个运动员的职业生涯能有几个四年，四年的全力奋战，每一场比赛可以说都在为奥运会练兵，延长可以理解，但是不同意取消，很多运动员来说这可能是他们最后一届奥运会了！！！
276,共37条回复
277,戮善王：我赌一万包辣条，日本绝对办不成这次奥运
278,共44条回复
279,医美小卖部-：这是真的不把新冠当一回事啊
280,共3条回复
281,甜蜜的小熙熙：哎，日本也是惨，不举办投入了那么多钱进去，举办吧又有这个疫情
282,盛夏光年_YOUNG：中国代表队退出了群聊
283,共4条回复
284,蛐蛐叫：别举行了吧，要是扩散了损失的钱可以办10场奥运会了
285,共4条回复
286,愿岁月仰我以歌：不举办日本经济可能会崩掉
287,共18条回复
288,趙鳳華_：？
289,共1条回复
290,老王爷儿：成了东京冬奥会？？
291,共2条回复
292,早乙女_凉：真·无暇赴死
293,CC咖姐：
294,熊熊部落：感觉三四月的电影都可以推迟公映下，这期间损失是难免的，但这时候上票房太说不好了，健康最重要
295,菲语录：+1
296,Hvfcecfxbdikchcfnjxurhoquuej：木兰也推迟吧
297,lanlanlanlanll：推迟也好，到时候健健康康的去看，好过现在冒着风险去看吧
298,小宝林要可爱：担心
299,超哇塞少女_：我们等！！！！！！
300,_韩二狗儿_stef：等啊！！！！
301,超哇塞少女_：@新浪娱乐
302,共4条回复
303,超哇塞少女_：名字挺应景，无暇……忙着防疫呢
304,超哇塞少女_：@新浪娱乐
305,婷子君ting：名字应景是真的
306,杠精憨批酸鸡莫挨老子：希望都推迟吧花木兰也推迟吧
307,恋爱投稿社：没事！健康最重要！！
308,ok啊啊：不推迟也没有别的办法了吧
309,我喜欢的人身高187：嗯嗯嗯额
310,洛慈妹妹：等等等！
311,上鱼鼠女：支持
312,超酷哒Mr松：等！太期待了，丹叔最后一部007
313,仙女是会飞的_：我们公司合作了这个电影 看了好久的电脑屏幕 就是这个了
314,吳亦凡的小傻瓜：[壞笑][壞笑][壞笑]
315,用稀有的火焰：虽然很想看，但是安全重要
316,luppiter_R：我买到的假口罩上新闻了🙈
317,共3条回复
318,MoustacheBruce：图片评论 ¡评论配图
319,共4条回复
320,大米的纠结：给我判他死刑，谋财害命！不仅发国难财，还要人命！
321,发声不同憨批就会怼你：罚的倾家荡产都不解恨！
322,谁敢叫我一声：这种是真的发国难财，心真黑，这种垃圾可以枪毙了
323,兜兜的抹茶：应该是故意谋杀罪
324,a7aoji：枪毙
325,惠洪林：怎么分辨真假呢？
326,我是你幺舅公：这个和谋杀有什么区别
327,兴過焫鷄：走在街上发现很多人带的口罩只有二层！半透明的！
328,回忆的窒息：这么看口罩，我家在超市买的好像也是这种，一层的，假的，带上去有一种味道，因为我早孕嗅觉比较敏感，闻到一点就想吐。
329,共1条回复
330,破壳的敬子：这些人为什么要造一眼就能看出是假的假口罩
331,转身就是一辈子的boy：国难期间卖假口罩是不是要枪毙
332,老油条0210：我们小区就有贩卖这种假口罩“飘安”
333,木子九儿：对发国难财者严判
334,每日甜份：回来记得该隔离的隔离…
335,共28条回复
336,落叶滿长安--：非法滞留的人有什么好可怜的？？？他们现在回来万一真是确诊的国内才可怜好吗？有本事非法滞留有本事一辈子别回来啊
337,共34条回复
338,落叶滿长安--：非法滞留，呵呵
339,共4条回复
340,台湾人都是狗：我竟不知道从哪开始吐槽
341,共12条回复
342,早晨先生V：都是墙头草，投机分子//@发刊物请联系我:卧槽，这清查黑户的工作的省了里面应该有蛮多早些年🇨🇳偷渡出去的人吧
343,很奇怪我爱你713：钱也被你们赚了，现在想回家了？
344,泰国新闻网：非法滞留？呵呵 全主动跑出来吗
345,广东第一名鸭：想家了？？
346,共2条回复
347,李MUFC李：延吉的小心了，延吉那边很多在韩国的，非黑
348,共3条回复
349,麻雀ma：当初国内也是有很多犯罪分子因为疫情自首了。
350,共4条回复
351,理想就在前方500米：有些估计是去韩国躲疫情的，没想到韩国也沦陷了
352,Terry___Young：不是我故意贬低这些非法滞留人员，这些人就是垃圾人，国外挣钱多，就利用旅游签证出去之后黑掉，打黑工，挣黑钱，钱进了自己腰包，破坏的却是国人在海外的形象！！还有人可怜这些人说什么出去是为了生活，回国是为了生存，可以理解…个屁嘞，一群自私自利，狭隘到只会顾及自己利益的人，值得同情个粑粑
353,共4条回复
354,WEIZIHANX：非法？？偷渡那种么？？还是签证过期的
355,共12条回复
356,沙雕萌鹅：建议全国推广
357,共94条回复
358,妈咪依依19：建议全国推广
359,共19条回复
360,Mommytofcc：必须隔离，不能功亏一篑！！！
361,共10条回复
362,倥伈：必须隔离，多隔离几天也行
363,共12条回复
364,Cukris：北上这样，还有其他大城市也都应该这样，严防！
365,共16条回复
366,承CHN诺：必须隔离，不能功亏一篑！
367,共2条回复
368,一句话入你心：支持
369,共1条回复
370,疯子一样的男人rxh：支持隔离
371,共1条回复
372,远方YFJ：留学生们一定要保护好自己
373,共2条回复
374,音乐新视点：入境中国任何城市就都该隔离
375,共4条回复
376,钱三元：还有美国
377,共3条回复
378,留恋love流年：游行示威坏处多 害人害己又误国 微博上书反对票 效果一样能达到 微博境外势力多 平民百姓莫掺和 我将无我立誓言 不负人民克艰险 军民一家喜洋洋 中华民族共辉煌
379,共17条回复
380,大格局需要大智慧：慢慢的你会发现从其他国家入境的也有感染的
381,赚大钱娶一查欧：走好
382,巫山雨落慕苏荷：愿您在天堂安息🙏
383,emma大树无忧：李文亮也是武汉市中心医院眼科的医生吧？
384,共3条回复
385,王二球_W：
386,神雕大侠大哥哥：关于这个条例，#外国人永久居留管理条例# 我和99.9999%的国人都是坚决反对的，法国现在已经成了65%都是黑人跟黑人混血的国家，真是明知道这份作业是错的，你们都还敢抄。如果条例真的通过了，以后祖国归祖国，我归我，你们代表不了人民的意志。广州三元里十万黑人一年到头闹出那么多事情来，你们没管
387,珍珠翡翠BB8989：🙏🙏🙏
388,人走茶冰凉：太可惜了
389,道道道猛猛猛：唉！
390,小栀xz：
391,最爱燕子777：
392,卡布就是卡布：安息
393,老皮皮猫：太可惜了
394,峻岳基金：🙏
395,朱螺纪：
396,女寝bot：我信了你个邪？？？？？
397,不够正经的小二：小心安全安全着国家就没了
398,秃发老头子：不过来了，谢谢您的邀请
399,平凡逢考必过：意大利为了经济是不顾新冠病毒的厉害，会后悔的
400,我的美食日记：你不重视病毒，病毒就会重视你！！ 这个国家的迷惑行为真的挺多的
401,Shin_Leon：哈利路亚
402,不愛洗澡的石頭：老铁，你心可真大[費解]
403,大煜小彧：难怪……呆梨！
404,拒绝喝肥宅快乐水：下次一定下次一定
405,正道沧桑1989：我信你个鬼，糟老头子坏得很
406,脸大也很甜呀：自由过度的代价就是无知
407,law1963：要钱不要命啊！那问题是游客也是要玩不要命吗？
408,虾-饺_：不愧是意呆
409,581B：大家来完啊
410,海田和也：哪个国家都有杨宜勇这样祸国殃民的祸害
411,发声不同憨批就会怼你：大刀耍的不错，一看就是练过的
412,栩柚_Lin：外国人：They know gongfu.
413,敦化大德：徐晓东没戴口罩要进卡口，怎么办？
414,开光匕首：这些都是花架子，自己认为自己厉害
415,仁明YK：武当主要练的是气，修生
416,启程网：真功夫，历害了！
417,六国虹：是胡道长@武当胡玮哲  的弟子？//@箜子酱:不愧是武当山！
418,猫猫狗狗的尾巴：那些不听话，闯卡口的，遇到他就…
419,臻泰舍泰国情降挽回专家：厉害
420,宋城价值投资理念人：一身真功夫网友直呼看得过瘾
421,上海反邪教：韩媒质疑全能神邪教群居地新冠病毒防疫O上海反邪教
422,心凝伊人：太极拳 柔中带刚 PS: 也教教我吧
423,孝慈是个好孩子：坚守岗位
424,pzyzds20：我们需要正能量
425,小_薇_薇：卧虎藏龙
426,弓虽彁：2b
427,握风向南：最近金盆洗手的大侠都出来了
428,乌龙白桃泡泡茶_：瑞金的医生好棒啊👍
429,式微胡不归mm：女性朋友，我们要爱自己多一点
430,辰溪动：6
431,洋霍霍：
432,泡椒果冻：有点涨知识
433,戏谑和沉默背后有故事：脑控让人更容易生病还是治病呢
434,内蒙古大童保险服务：还需要积极了解哪些保险产品还可以申请投保！
435,-xkuN_：
436,明言吾曦：疫情的影响太大了
437,Nus孫：1
438,硒都围脖：责任担当！
439,纤纤彡：一
440,蹉跎岁月199211：
441,金牛湖发布：转发微博
442,用户vees94488c：哦
443,弄月忘忧：
444,liaoasd2002：。！
445,和而不同才是最好的交际姿态：
446,阿信10：
447,昕罕你：世界杯在泰国的预选赛推迟到十月份，不是在泰国空场举行
