,2020-03-16
100,鬼神无双本尊：到时候别忘了公布一下最后怎么判的，请一定要重判，这点非常重要，要不之后几个月国家还会因此损失更多，包括人命和金钱。另外这个治疗费用应该他们自费
101,共60条回复
102,jkkxin：最近可是把警察同志们辛苦回了
103,共48条回复
104,不靠谱的雨点儿：长期定居美国你还回来干啥，真的是千里投毒？
105,共72条回复
106,Hermosa-lin：让他家赔钱！
107,共40条回复
108,俗人Do余生：家乡建设你不行，千里投毒第一名
109,共16条回复
110,当然微评：那位不远万里带病回国的黎女士已被立案侦查，先掏医疗费，再蹲班房，这套餐算定制了。
111,共39条回复
112,土豆泥不放盐：判刑吧！这是我们想看到的，别让国家的付出让一个垃圾的搅合而付之东流！
113,共5条回复
114,范范zhi贝：长期定居在国外。有病了想起你祖国母亲好了是不是？没事的时候崇洋媚外 有事了回来祸害你的国家和同胞。呸！
115,共21条回复
116,上海的宋三：别治了，一家都遣返吧
117,共31条回复
118,广州十虎-：强烈建议航司和全体乘客。联名一起诉讼。这种危害公共安全行为。
119,共10条回复
120,冯飞9条命：是自费吗？
121,共45条回复
122,杨铁锤今天也要快乐鸭-：黑猫白猫 活下来就是好猫 先生存后发展 大家加油！
123,Philostarliu：记得疫情爆发的时候中央就讲过了，疫情对经济的影响是有限的，暂时的，可控的，中国经济长期向好的基本面不会改变，全年将努力打成既定目标
124,失败是成功他妈52995：有些人啊，天天在家吃的五饱六撑的没事就上上网指责这个不行那个不行的
125,Documentmax：所以什么时候物价能降降啊，至少把肉降降吧
126,索尔XX：时刻准备着为祖国经济做点小贡献…吃吃吃买买买玩玩玩…
127,靈聽身臨地獄不忘人間：快递一恢复正常运营，我们就忍不住买买买了，等商场都正常运营，大家肯定也去买买买，吃吃的。各个行业都在忍住，来一波大反弹，加油！
128,小妮子丹：#决胜疫情# 我大中华，杠杠滴，这点困难不会把我们击倒，只会让我们变得更强
129,今年的目标是马甲线：希望失业的可以早日找到新工作，面临资金链断裂周转困难的小企业可以早日进账，希望2020的未来是健康温暖的。
130,滋补甜瓜汤：我寻思新闻说国民经济经受住了冲击也没啥毛病吧，从大局来看没全垮掉，也没否认有很多中小企业倒闭，没说结局欢喜啊，有些人激愤啥呢瞎带节奏，这种大环境下这样已经很不错了，这段时间以来国家为了稳住大几的政策大家都是看在眼里的，自己内心阴暗的人就别乱喷了，这年头谁活着还没点压力了
131,Evillist：中国加油！！！越来越强！
132,月半小肥肉：再努力一下，等把疫情彻底战胜了我们又可以吃吃喝喝玩玩带动经济了
133,Sherry余xueqing：还好有我们的党，幸运我们是中国人！
134,积极努力的甜甜：既有机遇又有挑战
135,远古鸽子精：留得青山在，不怕没柴烧!
136,刘洪明BMC619：如果有玩过游戏《瘟疫公司》的人就知道，当某个疫情扩散的国家越多，研发进度就会进度越快，差不多的道理。
137,Lirica-Neverland：看好中国首先研制出疫苗
138,新雨松：加油！疫苗和有效治疗药是战胜疫情的最有效手段
139,晨曦舞兮：中国加油，这可怕的病毒全靠疫苗了。
140,学习：临床只是开始，后面还有时间差，还是带好口罩保护自己吧
141,今天闪闪发亮了吗：重点：4月中旬还不开学
142,乐乐的泡芙：有些人当医学研发是你搁家里做饭呢？想做就做，想有就有？你动动嘴疫苗就来了，我口头颁发金奖给你，你一秒给我研发出来。从病情发现开始研发，这进度已经相当快了，还嫌慢？
143,许魏洲爱唱歌：中国做出疫苗的话，请高价卖给国外
144,甜甜茹果：中国加油(ง •̀_•́)ง，美国和德国要搞疫苗垄断掐架呢，我们自己闷声干大事儿把疫苗搞定了，管它谁垄断呢
145,冰城兄弟v：加油！！！
146,本特利001：之前说的4月底，现在提前到4月中旬了，说明研发和实验取得了很大进展
147,不明真相的圍觀羣眾：不等美股跌停再发么
148,叶灵枫0201：谢谢你小白鼠。
149,十万八千哩哩哩：单链rna病毒哪那么好制作疫苗的，最好的方法还是物理防治。
150,林若风翼雨若雪兮42536：这个疫苗最起码还有半年的时间，临床的时间也需要很久的啊大学生表示再不开学就不用考研了，不用毕业了，太难了。
151,恋爱婚姻情感修复：前来拜访
152,五分钟电影汇：默默关注
153,爆笑幽默排行榜：     
154,闲庭信步的走过：加油China
155,一年又一年56748：希望疫情早点过去
156,张张张涨z：如果可以我要十个
157,你怕是个鬼吧：加油
158,恣意漂流：太严重
159,痴哦瞅：保护好自己啊
160,牟杭杭：希望能快点好起来
161,米不开朗基啰：转发微博
162,宝贝雪儿0424：全球疫情严重，中国加油，全球加油
163,维生素75550：看看吧
164,恋爱婚姻情感修复：常过来看看
165,大耳猫荼：好朋友之间的聊天通常是没有主题的，没有刻意的开头与结尾，虽然乱七八糟，但却轻松自在。这种「看到了什么就想分享给你，想到了什么就想告诉你。」的关系实在是太珍贵了。
166,icon星时尚：谢谢你的分享！
167,一棵山上的兔子精：上海前段时间就研发出来了
168,海上君主：前段时间我国就研发出来了呀
169,东坡橘士：怎么我都没看到新闻。我们这方面的好事真是要加大宣传力度啊。
170,布丁加颗糖：国内研发的纳米口罩我都带上了
171,共64条回复
172,骑驴登月球：韩国你晚了一步。
173,快乐老家鸭：韩国：虽然晚了十步但是我可以先申遗
174,共19条回复
175,二十一岁：虽然中国已经有了 但是韩国的速度也不慢哦 加油
176,矮人的秘密亲故：微博上多一些这么温柔的人就好了
177,黄桃脆脆子：如果大家都能像你这么说话 微博该多好啊
178,共18条回复
179,壹小寒：上个月佛山科研团队研发出了新型口罩滤膜，产出的口罩抗菌性能高达99.99%，并且可以水洗或湿润。口罩将于3月在佛山生产，合作团队也正在进行设备升级，力争日产量可满足200万口罩生产需求。
180,大大佛手521：国内对于科技成果真的要加强宣传啊。尤其是这种热点科技，而不是什么明星网红，也不是国外的空气就比较香。
181,Hxududjeixndixneudk：新京报旗下的媒体，一般都会找国外的好的一面来宣传
182,共6条回复
183,SuperG是A型血：上海不是早有了么，我们公司为复工同事都发了
184,索隆的小小跟班：咸阳有个小公司也说他们那个可以循环用，比上海的还早很多天！一个口罩46好像！
185,Toast_w：上海那不是同一款，#中国研制可重复用20天KN95口罩#这才是一个级别的纳米级
186,共9条回复
187,SuperG是A型血：上海先有的，我怀疑他们又要申请专利了
188,Phoebe-Y-M：上海那个赶紧申请专利，要不然又被抢了
189,向善向上向美：那个扭亏为盈本来要倒闭的口罩公司！
190,QAsdfhdacvnrwszh：2月份我有看到过，是上海，不过现在好像只可以企业订购
191,布丁加颗糖：对的，我们公司申请的，今天都带上了
192,李的小可爱LYF：我们也是的，免费的
193,共4条回复
194,磕盐少女：韩国又要申专利了吧
195,Temporaryrrrrry：什么专利呀，这是非物质文化遗产
196,花瓶子PL：十五一个，我在药店买的。一到两周清洗一次。不过我不是会员不能发图片。准备开学的时候带。
197,Rochelimite-：哇这个可以，我都快没钱买口罩了
198,achiavellianism：我看底下评论。15-30一个，还没一个n95贵呢…我这一次性口罩一个4块钱有些人没必要杠哈，实属实惠些
199,共9条回复
200,无心的瓷娃娃：韩国怎么天天买热搜
201,严谨大boss：应该是在微博上花了很多钱的
202,我是星星与尘埃：对啊，几乎韩国明星的新闻，几十个评论就能上热搜，这种不是买的骗谁啊，怎么哪里都有韩国人
203,共4条回复
204,眼镜小柑子：中国前段时间已经研发出来了，我还看过新闻报道
205,财源滚滚身体健康万事如意：这集我在上海看过了
206,SaWaDiKa91梦：中国前段时间已经研发出来，只是我们低调而已。
