,2020-02-07
52,萧茗兮2010：她的警报有让老百姓知道了吗？？？？
53,共3条回复
54,YN期待：这才是英雄 这才是职业操守
55,摇曳星沉：张继先医生
56,开心sare：这个时候立标杆是为了转移大众视线吗？
57,共2条回复
58,木木森森的小窝：真正的吹哨人
59,纸上峰峦：争论第一第二没有意义，争辩官方民间同样没有意义。悼念李医生，是出于对说真话的人的尊重。但这并没有妨碍大家感激张医生啊。为什么突然涌出这么多人，非要厚此薄彼呢？ 每个在一线的医生都值得尊重，我们的舆论能不能有些良知、说句真话。
60,瑟兰迪尔的树杈：致敬
61,Yukayaa鱼卡呀：请关注一下孝感汉川，目前孝感疫情已经超过黄冈，汉川离武汉不到40km，政府给孝感拨物资属于孝感的汉川占整个孝感感染人数一半却分的很少物资，汉川市第一人民医院已经没有N95 防护服也快断了，跪求政府关注一下汉川的医院及医护人员！@国务院公报 @人民日报
62,Tesla博：这个世界和社会充满了各种各样的矛盾！ 正是这些矛盾不断推动社会进步和人类发展！ 我们得有大局观！纵观历史，我们的国家，我们的民族，我们的政党，我们千千万万的海内外中华儿女…… 请大家都谨言慎行！保护好自己！做好自己该做的事！别忘了那些过去、现在正在为国为民奋战在一线的可爱的同胞！
63,喜欢吃鱼的Minnie：辛苦了
64,洛梵ice：所以学着变通？！
65,翎空菲翔：讽刺至极，何为第一？有意义吗？我们想要的是说真话的权利，知道真相的权利。
66,共1条回复
67,开心sare：这个时候为什么还在争论谁是真正的吹哨人呢？真正的医生都是白衣天使，是英雄！李医生他不是传染科的，他是眼科医生，他怎么上报？领导会让他出示证据等等，他怎么找？有的评论太可笑了，还层层？第一层就被打下去了好吗？
68,廷廷廷廷廷哥哥：粉🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶技能扣帽子即将释放！请攻击范围内人员做好防御姿态！！！
69,贝侬们：张继先才是真正的吹哨人！
70,西安锡安山养老院：//@杠精附体杠上杠:上报了也没有得到重视，哎，武汉人民命中一劫啊……张院长的上报如石沉大海一般，没有惊起一丝波澜
71,清醒的悲观主义：让你们这些义愤填膺的人去做志愿者，估计比谁都缩的快。
72,给你我的i：这是一个洗的文章，其实不用洗，大家都相信祖国相信政府，只不过大家想要的是给李医生一个堂堂正正明明白白的说法
73,中州乐府：不要脸，有人信你们的谎言吗？
74,共1条回复
75,Mr-瓦尔特：忽然想起了一首歌，团结的人民永远不被击溃。听到这首歌，又想到了很多，前苏联的人民，还有两位曾经的医生，智利的阿连德总统，古巴的切格瓦拉。然后就想到了，132年前在巴黎传唱的一首老歌的歌词，英特纳雄耐尔就一定要实现。
76,踏过日子：说的对
77,云音_吐个泡泡就忘了：对啊，人家张主任12月底就上报了，所以为什么会拖那么久才采取措施呢？
78,lollipop_Trace：真英雄
79,阿宣1984：然而现在网名都认为李文亮的非法定程序预警才是英雄，才是第一。
80,江南徐徐如风：她有功，没错，谁的过呢？
81,幽灵战车龙鼠君三号：真正的吹哨人！
82,老行laoxing：说到点儿上了
83,世事漫随流水去：普罗米修斯肯定不是第一个发现🔥的
84,EstrellalD：张继先医生说的对
85,开心sare：张医生和李医生不是对立的，都是好样的，只是政府的态度让人无语。
86,共1条回复
87,我家老二张富贵：环球日报为啥到现在才发?
88,aglaia_aglaia：张医生加油！
89,净水留香_简：她才是疫情吹哨人！！！！
90,爱旅游犇小灿：谢谢张医生，可惜第一上报又如何？石沉大海，在起初没有惊起一丝波澜
91,哎呀猫吖：呵呵哒
92,我就是哈利波特大：这才是预警第一人 那个就是想通知自己的亲朋而已 怎么就成了民族英雄了？
93,三尺膘：挑逗群众斗群众，高，实在是高。
94,法希卡：致敬吹哨人！
95,赵希瑞：李医生死不瞑目！
96,Clover柯柯柯：“我们都不大有记性。这也无怪，人生苦痛的事太多了，尤其是在中国。记性好的，大概都被厚重的苦痛压死了；只有记性坏的，适者生存，还能欣然活着。”——鲁迅《导师》
97,十七家的若语：感谢做事的人
98,火箭兔Evo：
99,冷眼向洋看世界_20：感谢专业能力强的医生，如果没有他们，不会有后来的疫情管控。
100,评评逛逛小丫：疫苗出来了，才能提高信心。疫苗解决问题关键
101,欧气满满滴小刘：大众的信心来自于新闻的真实性没有真相何来信任 没有信任何谈稳定
102,皮蛋瘦肉羹：蝙蝠可怕，吃蝙蝠的人更可怕，任有吃蝙蝠的人吃蝙蝠的人更更可怕，明知这种事可怕还不让别人可怕的人最可怕，不知道你们可怕不可怕，反正我可怕了
103,郬萻：所有一线的医生都是最值得我们尊敬的英雄，关键时刻我们必须团结，而不是被舆论迷失方向
104,祖國山河戀：相信專業，一定要跟隨專家，不能把專家的話當耳邊風，認真執行，疫情才不會失控。
105,花鸟满床书：转发微博
106,清风闲逸xy：转发微博
107,车行天_：我们只认可向大众预警第一人
108,壹點點幸福：确定不是第九人？
109,小柯同学_a：原来，国泰民安就是车水马龙人声鼎沸。原来，幸福就是想上班就上班，想吃火锅就吃火锅。 让我们等待武汉，也等待全国，等到春暖花开，我们再一起看车水马龙
110,让我随风起：说得对啊，这方面着力啊
111,躲雨的包包：斯人已逝，珍惜并保护好剩下的一线医护人员吧
112,本宝宝要赵医生亲亲才起来：另外6个人呢？
113,UA101010：想用这种新闻替换李医生的牺牲么
114,共1条回复
115,龚齐天：老奶奶棒棒哒
116,南秋施宛：哪里可以买口罩啊，真的没有口罩了
117,半半不要月：我直接买了一个头盔，出门回来再给头盔消毒。
118,木图金：做几个吧
119,共12条回复
120,_不死老乔：长命百岁
121,冬眠的小泥鳅：要啥没啥？
122,Smile被人注册了：坐等捐助，购买。不如自己动手。我们这蛋糕房的盒子都用上了。坐标信阳
123,carolyn-babylee：辛苦了
124,熏悟空福禄娃：奶奶寿比南山福如东海 儿孙满堂阖家安康
125,Mia---MiaMia：好人好报
126,锦瑟年华赤鱼：老奶奶辛苦了
127,祝月半：点赞奶奶
128,你喝安慕希吗丶：奶奶长寿
129,糖等泡泡：这就是妈妈呀
130,昨夜星辰恰似你momo：我真的需要这些正能量
131,-王女侠：谢谢奶奶
132,潜艇兵1104：不知道有没有专门的部门去统计记录这次出现的各种问题，建立一个完善的对应病毒的系统是真正有意义的事。点蜡烛、唱赞歌，只有迎来一次次悲剧连连看。
133,人走茶冰凉：好人必得福报
134,燚燚Fay：和蔼可亲
135,本宝宝要赵医生亲亲才起来：现在缝纫机都不多见了啊
136,桃花孕123456：农村家家有
137,共4条回复
138,celine123star：好棒
139,changzhen_14363：有些口罩，防护服之类的是否也可以像这样搞来料加工，上门取件后统一消毒？
140,Frod_Z：这个只是没有办法的办法
141,共2条回复
142,-Fiona1005-：辛苦了致敬
143,知名不具的吃瓜群众：有当阳市的朋友吗？4.4万只口罩收到了吗？被红会搞怕了
144,壮游泉州：谢谢🙏
145,五号潜水员：@Henecia_QL
146,跟着犯二的老鼠：老奶奶，注意休息
147,一口盐柠檬汽水：真的要自给自足了
148,嵐様：老太太认真专注的样子太美了
149,Frod_Z：感动，谢谢！
150,琛琛物语：妇女能顶半边天！！
151,子夜Buster：愿医护人员平安 这位暖心的奶奶健康平安
152,悦知的微博小窝22：这种行为值得表扬，不过这种防护真的有效吗？
153,秦都宣传：
154,lazykitten88：同咸阳    我嫂子他们医院护士长们打算搬缝纫机自己做防护用品了  医院进不来   东西省着用  还在接疑似病人
155,青岚zw：老太太长命百岁！
156,草莓味的甜唇：长命百岁。
157,SaKuRaGi-花道：
158,张友友哟：革命前辈的南泥湾精神
159,栗酱酱酱酱：学长的奶奶，点赞👍
160,孤独的设计师Nason：看到这个场面，想到红十字会的仓库。。。心中有无限的无奈啊！
161,Letizia呀：同学家里的情况 有法子的帮帮他们吧！什么电话都打了全都没用 ¡评论配图
162,成都天意：妈妈👩辛苦了！
163,用户j4bgovvxt4：祝老人家长命百岁
164,毛毒毒msw：祝奶奶长寿 保重身体
165,遗忘的四叶草_：辛苦了
166,海悦晨阳：众志成城
167,用户猪哼哼：所有的人都在尽自己的一分力，所有的一切都会好的
168,QD宁宁小姐姐：怎么做，我们一起帮忙
169,吴旭jacky温州：有没有样品，感觉做这个比较简单，我是做鞋子的
170,淘气精灵2019：老人家真棒
171,艳滟6810：老奶奶谢谢了🙏
172,邢永利v：总是被某个瞬间感动到热泪盈眶
173,海之声助听器华西验配中心：
174,LU·C：@湖北省红十字基金会 看看
175,小_慧h：辛苦啦
176,hylcherish：辛苦了！
177,南京大白话刘：你为国孝忠，我为你点赞。但别把老妈也累到，出个什么事，以后没有后悔药卖。
178,春风十里不如_Lin：不要太劳累了！奶奶
179,听说我很好o：有的年轻人真的还不去一些老人家
180,--Anitta--：老奶奶👵，您最可爱～
181,种田的感觉：
182,熊哥ovo：图片评论 ¡评论配图
183,龙象起舞：自力更生，自给自足，好事儿
184,luna_88006：我今天真的准备去买无纺布和缝纫机了，准备抗毒持久战，现成根本买不到，口罩防护服都准备自己做自己用
185,情深似海998：向老人致敬
186,寻人启事某某某：哪里需要缝纫工
187,新八梨大王：她们除了救人还要做这些？到底为什么？物资都去哪里了？
188,Liang晶晶1999：老奶奶辛苦了，注意保重身体
189,日暮里西2-1：心酸
190,燕子5947611107：缝纫活我也志愿加入
191,崇拜孟子89333：长叹一声
192,大米被抢了：没有什么能难倒英雄的中国人民
193,任美霞的微博：一线的战士，自己做后期。心疼，八十多的家人帮忙到深夜🙏   保重🙏🙏🙏
194,风水学院：转发微博
195,背扎槍的老三-：我就想知道捐的东西都去哪里了？
196,张垲熠：看了泪目 真是太不容易了 一线的战士们
197,整形医生陈大夫：老人真棒
198,小星儿爱罗晋：
199,大言炎炎大知闲闲：慈母手中线，游子身上衣，临行密密缝，意恐迟迟归
200,铁路网：不用这个也能凑合着打吧……
201,倾听零落：大哥你来啦
202,农夫爱农妇：白板可以顶。
203,共20条回复
204,淸晨_love：真的不理解这个时候还跟别人聚一起打麻将的，暂不说是不是给社会添堵，给国家添堵，难道一点也不担心自己被传染，不担心家人被传染吗？
205,81度4角5分：自己一家人关上门，谁知道你在里面打麻将还是打扑克，还是在研究人体骨骼
206,徐立波：自己家人在一起也不能打吗？
207,宁夏20191314：好多牌不需要幺鸡🐔
208,旺仔大馒头a：贵阳麻将离不开幺鸡
209,H相君：扫黄打非只抓鸡
210,共5条回复
211,坨__TUO：啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈艹
212,达摩难陀法师：高，实在是高
213,不过我睡觉的时候不困哦：
214,Anyanna_：自觉性还是靠大家……
215,等待变瘦的量仔：那那种本来一家人就够麻将局的呢？好可怜，只能打扑克了
216,狒狒小生：把鸟给你收了
217,杰夫郎外郎：中间宿主？？？
218,你已在我的灵魂之中：6666666
219,毛毛怪圈里的小胖墩丶：是我脑袋坏了还是他们坏了？
220,我是路银甲：
221,较真猫：有招
222,张-婧-雅：什么鬼
223,旺曼：
224,兰兰芽想拥有一只猫：贵州捉鸡麻将受到了降维打击
225,巴特勒8888：要凑够了百鸟朝凤图吗？
226,我的神采奕奕奕：还有行动代号   捕雀行动
227,腐女子不认输：我们一家4口天天打麻将了
228,骑猪的大婶：我家的幺鸡要上交到哪个部门？
229,ldf小弟哥哥：啊，我的冲锋鸡没了
230,Not科柯坷珂钶：你還有一坎8筒
231,ldf小弟哥哥：回复@Not科柯坷珂钶:没鸡就白玩了
232,先知而后觉：恶趣味，视疫情管控如儿戏
233,今天真的热：来，请这位大哥说一下如何从源头上杜绝群众聚众打麻将？有更好更温和的做法？
234,AAAAAAAcid：牛逼，真心牛逼
235,共7条回复
236,sunny樱桃太阳花：@我是殷宜
237,沉末高羊：有什么用？可用其它花替代呀。
238,飞翔的章鱼：周星驰电影看多了吧
239,夜涯湘米：666
240,社会你小布哥：幺鸡有什么错
241,华真58668：把手斩了带回来最好
242,来一杯奶茶不加茶：？？？？？？？
243,韬光养肥DDZ：应该学我们四川收了他们的一万，因为不怕一万就怕万一！
244,Ricky-CQ：可以打缺一门啊
245,大魏小欢：哈哈哈哈哈哈哈哈卧槽
246,无所事事事务局：乡政府里都是鸡
247,依轩之见：我们家每天一家人打麻将
248,马克兔女郎：卡五星无所谓啦
249,桀骜不驯策马扬帆：什么是真相，统一口径就是真相！ 什么是谣言，与某方口径不符都叫谣言！ 什么是脑残，从来都在质疑“谣言”，但从未质疑“真相”。
250,Not科柯坷珂钶：你收幺🐔，我打8筒⋯⋯沒得英雄🐔，我有烏骨雞！
251,做自己Ms：幺鸡是啥
252,孙丽萍SJ：确啥都能打牌
253,向着未来加油加油加油：我们这边麻将应该离不开五万，什么捉五都活不了?
254,四季余音：把5全部收了
255,爱上在路上daisy：贵州的麻将捉鸡用的到
256,益博商务：好办法
257,从未贪心只要你：用替徘做幺鸡，没用啊
258,渡雁_：除了那个猪说话的造谣新闻 就数这个好笑
259,糖醋德芙：🌚🌚🌚🌚🌚
260,虎鲸的虎：我还以为是.........
261,梦醒方知离别：幺鸡表示，不想参加聚会
262,金华Supreme派对空间小刚：应该收二五八万！
263,火山楊舰队大提督：自摸，断幺九
264,麦乐鸡吃多了胖的不行了：@为什么那么爱吃肉却不胖 哈哈哈哈哈哈可以打任当噶……
265,每天都想辞职好累：没了一样可以打～哈哈哈太小看别人了吧
266,娅莉姗妲：春夏秋冬梅兰竹菊拿出一个当幺鸡啊。
267,周小毒2012：中国人既然发明了麻将，又怎么不会多开发一些玩法呢，那些不顾疫情一心作死的人救也就不回的
268,KeyorKill1：窝笑死~
269,今天宠我吗：@木子有雨_
270,木子有雨_：他们可以打川麻
271,普普玄华陌上熏无痕：这……操作…………
272,ZOE左大大：不失为温和有礼的执法；至于是否有力，另当别论。还是要👍一个的。
273,mmaaggiiee：@不爱摄影爱甜瓜
274,小敏setlla：川麻走起来
275,是止喻：直接全部收走
276,披床单扮老仙女：我家麻将少俩东风1一万1六万还不照样打当然是自家人关门自己打
277,FangH69：@瑶一瑶Sunny-
278,向-晨：幺鸡：为什么不连四条也抓了？我看你们分明就在为难我胖鸡。
279,一起听落日飞车好吗：哇，前久之前还在和别人说，那些砍麻将桌的太粗鲁了，还损害人财产，可以收几颗麻将走，这样他们也打不了了
280,战无不盛：捉鸡大队啊
281,金陵陈晓进：行动代号，麻雀
282,青诚独夫：太单纯了！！现在打麻将还需要麻将吗？
283,打洞松鼠：这，整幅收了吧。怕他们还打
284,WonerfulXZ：在我们这里 一般只玩两色牌
285,顾嘉阳：断 幺 九
286,MELODY--JOO：收的人也脑子进水，有用么
287,qwertwey：@韵ljyun 衢州也有凭沙雕上热搜的一天
288,wb1010718177：一副牌里唯一的野生动物也收了
289,胡子三婶：不要脸的幺鸡真多呀
290,是大吉大丽吖：@在下豪大大
291,snow鹿眸：看了评论才知道原来没有幺鸡也是能打的
292,杨洋洋爱虎虎：我也可以交幺鸡，成麻不需要幺鸡啊
293,狗儿Green：重庆什么时候来！？我幺爸天天出去打牌！不晓得在哪点的！我爸爸他们几兄弟每天轮流去照顾婆婆！每家都有孩子！真的很吓人！
294,無敵小小va_Minoz：春夏秋冬梅兰竹菊可以替代啊
295,梦想如期而来：没有了幺鸡，他们就没有幺蛾子了吗？
296,瓜州刺史抓小呱：拿个花牌代替不就行啦，还是南方非要花牌
297,内心戏超多的momo：哈哈 各地防疫措施真是百花齐放
298,被风吹醒的桃子：有创意
299,没钱有烦恼：防君子不防小人
300,明天小白：这也能政绩炒作，真是够闲，聚会不管啥使劲罚就行了。
301,战无不盛：我怀疑在扫黄，但是有没有证据
302,想飞的鱼卍：这些人办事没过脑
303,个么侬起西：忘记唐伯虎点秋香里的那个幺鸡了么
304,MAemmee：你们🐦没了
305,馫公举的暖爸：直接把3   5  7收了，还打得成才怪
306,御虎1668：糕鳴的棺圓......
307,小白的麻麻叫微微：鸡鸡有什么错
308,zxm-Aepzo：不是应该收南风嘛
309,zxm-Aepzo：太南了
310,一言不合就拍照的小翰哥：这个狠啊，我想知道鸡头是谁
311,摸摸头hhhhh：只收幺鸡没用，还可以大卡五星
312,浪里个浪08：这个方法也很好，很创新，也很亲民。
313,王大大大阳：笑死
314,天天失眠的淮南耆旧：把你鸡儿给我交了
315,喬箬曦Ellen：莫名有点喜感
316,G丶SnipEr-S：哈哈哈，抓鸡行动
317,旅行CJ：这就是我们的ZF
318,丈袅晴空：不会打麻将，不懂幺鸡有多重要
319,小兔子会说故事：叫哈哈哈哈
320,F830isme：这管理水平真是服了！是不是以后也可以为了妇女安全把男人鸟🐤都收了。
321,TigerFlyV5：来我们陕西。东西南北风，发财加红中，随便没收哪个，都没影响
322,令狐唯冲：幺鸡表示很无辜，为什么拿走的不是一万？
323,盛京法师：闲的没事了吧！？
324,鲁西西遛着皮皮虾：为啥是幺鸡？哈哈哈，这招好绝
325,用户悠悠悠悠悠我心：厉害
326,Sandy一把沙：哈哈哈，这是这个板块里唯一让我笑出来的新闻
327,冷兔宝宝的小跟班的小男友：这路这样还有心思打麻将啊。
328,酱油蘸醋：这还是人吗
329,外面的风景更美丽：回复@罗一鹏_:希望你戴这样的口罩
330,塔可小刀：回复@罗一鹏_:无脑黑 大理做的其他事你看不到吗？人已经处理了 你看不到吗？
331,共8条回复
332,师傅师傅点餐啦_Gw：发国难财报应来的快，有钱没命花
333,爱笑的柠檬VC：回复@罗一鹏_:口嗨党
334,共4条回复
335,发声不同憨批就会怼你：我的密码箱只有装衣服，这密码箱装钱
336,johnny可灬乐：1.涉嫌售卖假冒伪劣产品，金额巨大2.涉嫌反价格欺诈，金额巨大3. 涉嫌危害公共安全，影响恶劣。根据以上条款，嫌疑人罚款500万，剥夺政治权利终身，判处死刑，立即执行
337,运气好xjj：真的假的
338,林诗晋：你相信这是真相吗？
339,共9条回复
340,不知道换什么网名_：流入市场，大家戴了得多危险
341,浪底逍客-：没有货 直接是诈骗
342,只是想改个名啊为什么不可用：虚假销售，骗钱，没口罩
343,共4条回复
344,不知道换什么网名_：平时没什么本事，国家有事 知道发国难财了
345,城诺520：这种无良的人要一次罚到倾家荡产
346,知秋大少爷：直接死刑吧  活着浪费空气
347,圣母白莲花公主：发烧了好可怕哦，先隔离14年再说。
348,酒暖寒风：关注新型冠状肺炎比较早的我以为年后开工了口罩问题会迎刃而解，根本没在意。没想到后来疫情发展的这么迅速这么严重，现在是一罩难求，当初真是判断失误。
349,_lyn夕阳下的春日部女孩：比发国难财还可恶
350,笑且眯眼：重判！
351,吃你们家大米：这还是人嘛？
352,握风向南：把这些人判刑至少三年以上吧
353,知秋一靥：这个这么多钱，又是这个时候，估计十年以上了。量刑上就看他还能退给多少钱吧
354,握风向南：回复@知秋一靥:我不懂法但真希望严判
355,叔叔改个名字好难啊：活该
356,不吱声儿：先打残行吗？不要给他机会说对不起行吗？社会不接受这种人的愧疚和歉意！
357,深蓝色情书CC：刚直播审了一个诈骗9000多的，判了1年6个月，这300多万的能判多少年
358,知秋一靥：我老家抓了一个，说能代买口罩，收了两万多把别人都拉黑跑了。人抓到了，钱挥霍空了，不知道判多久。
359,深蓝色情书CC：回复@知秋一靥:这种发国难财的必须严惩
360,共3条回复
361,法制热播：严惩不贷
362,孙猩星：弄死他
363,请记住_ma大meng：空手套白狼？！！！！
364,眠琴蕉客：封建社會發國難財的都要砍頭，現在自罰三杯就算了
365,一品姑苏城：#江苏身边事# 【#南通破获309万虚假销售口罩案# 抓捕中嫌疑人借发烧拒不配合】2月7日，南通市公安局对外通报，南通、昆明两地警方联手摧毁一个利用疫情跨省实施诈骗的犯罪团伙，抓获涉案犯罪嫌疑人4名，当场缴获犯罪所得的309万现金……#聚焦新冠肺炎疫情# L新京报我们视频的秒拍视频
366,上帝侽孩：罚款干嘛，死刑啊！
367,猫咪家的刘吉吉：判死刑！
368,jglngtot：广东东莞也是一个一次性的口罩现在卖7块钱以前平时才卖几毛钱现在贵的离谱
369,一个叫做大蛇丸的家伙：所以呢？抓获了缴获了然后呢？？
370,彼岸花1018：可以枪毙了 危难时刻 想的是坑人 无可救药了
371,大概是冷暖自知吧：捐了捐了，捐完枪毙吧！
372,蠹舍：直接打死
373,老庞877：严惩
374,奶油味的病娇：活该
375,王进军cnjinjun：已在家隔离18天，身体一切正常昨天又被河间市领导强制集中隔离，极大的浪费了口罩防护服等社会紧张资源。请问法理何在？
376,Johnny_Frens：这个钱能给回买到假口罩的人吗？
377,Tom嚏嚏：不是假口罩是没有口罩
378,风筝儿2013：没有口罩，空手套白狼。追回的钱应该会归还被害人的。
379,共4条回复
380,Weu情：发国难财的这是狼心狗肺
381,超喜欢你怎么办a：这种人还有良知吗？？？！！！
382,ZD别人家的小孩：判个死刑吧！
383,大桦连编：这在平时，先找需求，在和供应商谈判。可是这什么时候，没有库存没有产出，做这个期货必定爆仓，爆的倾家荡产。
384,弥雾印象：建议对下单不发货的骗子和口罩药物涨价的商家进行清算，法律必须严厉的制裁这些混账！
385,静态解析：没良心
386,林林總總LHY：发国难财！死一百次不足惜！在国难当前！好人捐款送物资！送温暖！你不伸手就算了，还要推别人一把！真是该死
387,皇家木有鱼丸：发国难财，枉生为人！！！
388,飘过大海的云：中国人到这个时候还要坑自己人！是人吗！
389,宝贝洋仔爱麻衣：国难财是吧？没收！
390,陌玉夕沐：这种人就该被抓去坐牢
391,ToveLovel：也不透露下假口罩的牌子
392,是李雨洁啊：虚假发货，没货
393,LOVE微格微微：严惩不贷！！
394,一路平安-800：直接枪毙了吧！这个时候还在骗钱！人家买口罩是为救命，你竞然骗人家，简直是在草菅人命，毙了吧，为了钱毫无人性，活着也是浪费空气！
395,白衣少年许佳文：这种人建议判死刑，立即执行。
396,皮皮虾丶我们：发国难财的就应该闫了
397,苏格兰宝贝6868ing：严惩
398,-科莫多多-：嘴巴撕烂
399,秋雪-Becky：直接枪毙，祸国殃民。
400,斯文伟少：口罩和钱都是真的
401,还说不是神经病吼吼吼：那个卖假口罩赚了九千的判了一年半，这个按这算无期不够关。
402,赎世绘：人命大于天呀，这还不毙掉
403,福忠333666：发国难财，民愤难平……
404,阿尔拖莉雅·潘德拉贡：最近南通的手又快又麻利，好多第一了
405,风拭干泪的忧伤：发国难财的人太多了
406,徐家五少-2020：严惩！！！
407,鲜大公子：再这样下去三个月企业就该倒闭了，现在的人大部分都是房奴，卡奴，失业的何止千家万户，受影响的数以亿计，虽然我们没有感染但是全国都大面积停工了，可是信用卡还得如期还款，房贷车贷也得交，一家老小都得养活，救救我们这些可怜的普通人吧，求转发
408,Mr_蹄蹄：发国难财的东西，，疫情扩散有这群人很大的责任，都进去别出来了
409,小小扣扣堂：300多万放在车库。我靠，不怕被偷
410,暴躁社会暴脾气：直接死刑吧！平时听到诈骗 就深恶痛绝!这个时候还顶风作案，发国难财。李文亮医生去了，为什么你们还活着？!
411,8754522十大：判处死刑！
412,Elaine薇雅：这不是间接杀人吗
413,罗灬枝：罚他倾家荡产
414,御賜午門騎馬：直接就地火化
415,云南校园：这种发国难财的，直接死刑
416,李小二j：这是要害死中国人吗？国都不国了，你活着还有意义吗
417,c人心半遮半掩：死刑
418,漫天飞雪0412：中国人坑中国人…怎么就那么贱呢
419,Wwwww姐姐姐：请原地爆炸。
420,快餐面条：必须严惩！
421,Pink公主Melody：都这个国难当头的时刻了，怎么会有这样的人
422,班大爷yoyo：牲口
423,公允77：死刑
424,乌蒙剑仙：直接枪毙，活着都是浪费粮食浪费空气
425,CN_蘭：让他们破产！
426,良好币民：绞死
427,ocean的琛：@有肌肉的海洋君
428,有肌肉的海洋君：我的不是假的
429,ocean的琛：回复@有肌肉的海洋君:我知道啊，就是这种人该遭天谴呦
