,2020-05-22
66,不瘦到100斤打嘴巴子：5.12号上海浦东入境。凌晨一点钟左右每一个工作人员还在坚守岗位，从问话到做检测的，没有一个是态度不好的。很多窗口同时一起工作，前前后后用时两个小时，真的很赞，工作人员真的态度超级好永远感谢他们
67,共3条回复
68,美食小记-三色堇：上海的孩子们也要开学！在上海真是倒霉！！//@小安靜-j:不要恢复航班啊！疯了么？整天拿上海人开刀
69,共32条回复
70,STELLA安：虽然过关过程很漫长要俩仨小时但机场秩序井井有条。他们每天都穿防护服戴口罩护目镜浦东机场还不能开空调。记得特别亲切给我核酸的小姐姐还说我名字好听给我做核酸一点都不疼！就是太酸爽。我和每位医护人员都说您辛苦了有一位医护回复我说你也辛苦了终于回来了。真的很感动！感谢工作/医护人员！
71,共6条回复
72,KYi-L：估计是要增加航班数量了。工作人员真的辛苦了！！
73,共4条回复
74,hollylorddddd：那么现在问题来了，为什么市场不买账，反而是大跌呢？？？
75,共30条回复
76,洪灝：@微博小秘书 为什么限流
77,8根香蕉：强行解释。。
78,共16条回复
79,vscovs：总有人觉得自己比交银国际总经理懂得多总有人不承认眼界和掌握的信息的差距我就问问你们，不去百度的话你们知道洪总图片上用的是什么终端吗？就算知道，敢问各位在哪高就？用的起这个终端吗？
80,共13条回复
81,一闪一闪的黑金：反弹到位了，不过是找个下跌的契机罢了
82,共1条回复
83,贺东亮Shine：老师说得好，到了稳定求质的阶段
84,猎鲸者007：报告已经点明了为什么不设目标：全球疫情形势以及国际经贸局势复杂多变。这两点将会成为下半年最大的两个黑天鹅事件
85,黎峰晓韵1518：赞同
86,北极丶向南：认同！普惠民生真的正好。
87,fenlele：上不去，就得下
88,BBrightFF：把钱正当用在本国民生上
89,简小喵0126：外部环境错综复杂
90,ailin8572：我不懂，就是看看专家怎么说
91,快乐人生20932：宏观大家
92,77不爱喝奶茶_：今天刚在南昌测得花了180
93,共40条回复
94,么么熊的小媳妇：真的不会贵，感谢祖国
95,共5条回复
96,养猪大户王某某：已经便宜很多了
97,SUPER丨CR7：忽悠人，哪有这么便宜，垃圾江西
98,共8条回复
99,山崎十八了：为什么我去的三甲医院要520？
100,共15条回复
101,Sunnybelle-：坐标内蒙古包头270
102,爱吃粉面的王甜甜：这说的是江西哪里？
103,弹奏鱼尾纹TYT：江西瑞昌核酸180血清140。
104,共9条回复
105,阿明医生：太原285元
106,Bling的笨笨：上个月测了两百多…江西省的通知一条比一条真…实际去了又是一回事
107,W-Peace7：好便宜
108,爱吃粉面的王甜甜：是现在检测要钱，还是一直都钱？
109,共6条回复
110,兦彡彡：江西省丰城市 我做的核酸抗体250
111,子沐电讯：感谢免费
112,小机彩虹：这已经算很便宜了吧
113,iBingo：🐷得罪了谁？🐔又得罪了谁？怪就怪特朗普吧。
114,荷叶飘摇：鸡犬不宁
115,闪电骑士VS金枪小帅：动物保护组织可真TM 是圣母，多管闲事，钱多还是怎么的，假如没有滞销，这些鸡早就被制成肯德基了，真TM做作。
116,共3条回复
117,弈剑苍穹：感觉要进入上世纪30年代的经济大萧条了
118,湖南吴佳兵：同感，一场『疫』让全球几乎停止了前进的脚步
119,USB之父华盛顿：在美国死几万只鸡是大新闻，死几万个人不是。
120,执筆話情：14万
121,韩_耀：我国怎么没有这种问题发生，是我们人民吃鸡太多吗？？这也拿出来黑，有意思吗？
122,Nevermind9407：前一阵不刚有养鸡场把小鸡仔活埋的事么
123,正剑zhengjian：疫情期间受区域防控影响，种畜及饲料的生产和运输遇到很大困难，不仅生猪、家禽、奶业，还有蜂蜜产业都将会经历一个较长恢复期。
124,共8条回复
125,小宇爱谈心：米国某些组织和一些商业行为简直就是两个极端
126,人在做天在看但求问心无愧：领养鸡？当宠物？养着玩？
127,EF小啊小：包机运鸡
128,隐不溜丢01：领领养……不是说做熟了送出去啊是养活的啊……
129,jn1dyfdcfzbyqqnlzdwhl：倒完牛奶杀鸡
130,_FABLE-：国外的鸡啥品种，怎么都是白色的
131,夏槐-Rlinla皆：哎
132,来喘口气：为什么他们的鸡长得那么奇怪。。。都是变异的吗？
133,闵恿仝蝗涌：
134,张爱雅·：估计那些中医黑也看不懂
135,共38条回复
136,肥叉烧就是我：非双盲，还找了一个理由。但是某西药却没找理由，照样做完了双盲。
137,共70条回复
138,蚂蚁未来：“考虑到疫情防控的紧迫性，无法进行双盲” 呵呵
139,共8条回复
140,Heureuxellie：相信中医，相信钟老👍🏻
141,共9条回复
142,coki和小二的妈妈：我爷爷是中医，我妈是西医，中医、西医我都接受啊，什么有用用什么，为啥非要抵制一样？小时候吃多了撑的难受我爷爷就拿一种山楂还有蜂蜜还有啥的大丸子搓一个个小球球给我吃，吃完过一会就好，被毒蚊子咬了小腿肿了也是敷中药，跌打扭伤也是用中药。发高烧，还有急性肠胃炎我妈就带我去医院打针了。
143,共22条回复
144,闻雨听风声：唉，到老还毁了一世英名，不过上次他也是这套路。
145,共3条回复
146,荷叶伞教育总部：中医黑马上到场
147,共2条回复
148,老乡哪里跑：中医黑会说：“这是因为水起了作用”，“不用吃药也能自治愈”。
149,共3条回复
150,我是miss锺：不知道为什么那么多人说中医不好，我这些年生病都是看的中医，治疗效果很好
151,共8条回复
152,失忆的流浪人2014：相信中医没错，得去正规中医院，尊医嘱。不要随便听信土郎中祖传偏方！
153,共1条回复
154,天天天堂：支持张伯礼院士
155,共2条回复
156,Yoran_咩咩咩：一大波中医黑马上来
157,共3条回复
158,国际男明星：实事求是
159,与您共享源远流长的茶文化：务实求实，简单明了，振奋人心！
160,唯Love晨熙：专注于扩大内需、六稳六保，中国加油
161,久久久久久尺半：稳扎稳打！！！❤️相信祖国
162,极品：务实求实，简单明了，振奋人心！
163,是晓婷儿吖：每次这样的时刻就觉得身为一个中国人非常骄傲自豪！祝愿我们伟大的祖国越来越好，繁荣昌盛！
164,星星落入怀中Vin：实事求是！
165,佛山风水大师周家卫：稳字当头
166,男女对立专用：让老百姓过得更好
167,等待也是修养：很客观，我们共度时艰！
168,怀中猫-05：
169,昱默_ZZ：实事求是！
170,Quintinnn：
171,陇南司法：中国女排
172,Mr-Coooooool：回复@Wing小翅膀:丫脸都不要了，怎么会害羞
173,阿猫阿狗bot：女排精神是在一次又一次的成功与失败中磨练出来的
174,韦一航他媳妇：女排精神，永不言败
175,南荣九夏339：祖国至上[米奇比心]
176,钻石透明：女排都能当人大代表，哈哈哈，天大的笑话。
177,格子衫不秃头：士农工商，各行各业都有，都是行业的翘楚，政治协商会议，就是听取各行各业的意见
178,共29条回复
179,A午夜晚风飘：中国女排精神，好样的，朱婷好样的，是现代学生的榜样！
180,姐大-逗逗：优秀朱婷
181,姐大-逗逗：女排精神
182,地獄裡de精靈：女排永不言败
183,芥末汁06：加油！中国！
184,喜欢薄荷音王子Roy：女排精神
185,不是我的_我不要_：Super 婷
186,今天也要开心哇哇哇哇：漂亮！
187,一春桃花落：啊啊啊啊朱婷
188,悠悠鱼-：优秀如婷
189,爸爸说要懂得分享优惠：去过了为什么还要隐瞒呢？？？
190,共10条回复
191,赛16722：自作孽不可活
192,Greenbamboo1111：韩国到底好了没？搞不懂。
193,烟雨秦淮花似雪：能关注一下实际问题吗？杭州市余杭区凤新路地铁口钢板桥噪音扰民都半年了，也没有关单位处理！难道这些只是口号？民生问题是儿戏？
194,汪汪队拯救低能儿：现在都还有游客？
195,用户u0940eyyrp：这时候还搞什么周岁宴
196,夜蚀Eclipse：RIP
197,果仔_平安：叫你好吃吧！
198,热搜哈哈：游走的炸弹
199,-叶玮-：转发微博
200,镜花水月_邯郸：夜店就是妓院？//@爸爸说要懂得分享优惠:去过了为什么还要隐瞒呢？？？
201,哥谭唱跳第一人：续集:《好消息》
202,Khloeisme：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
203,雒痕不发刀：这种售后是怎样的欧美圈天花板啊不愧是甜了六千年的父母爱情
204,run2Asgard：靠靠靠靠靠靠靠靠靠靠靠靠靠靠靠除了卧槽只有卧槽 这售后也太他妈
205,一颗天蝎：好兆头里天使最爱看莎剧，会不会联动！
206,新浪娱乐：#好兆头主演再合作#这是什么神仙售后？《好兆头》天使恶魔组合再度合作，将出演BBC新剧，讲述新冠疫情隔离时期伦敦西区的剧场故事↓
207,AwakeOne：两个人家里的感觉也非常接近他们剧里的角色性格
208,发发今天也提不起干劲：爹妈带上女儿（不是的，我开玩笑的），是提提和老婆一起和辛老师搭戏哈哈哈哈哈哈
209,发发今天也提不起干劲：艾玛我还看漏了辛老师女朋友Anna妹妹，反正就是合家欢呗
210,掉在漫威坑里：我就当好兆头售后代了！
211,Mirago郗：售后满分！
212,惜之23：哇哦
213,悦茜Serena：我爱辛老师
214,BVHTIRR：新售后🤩
215,嗜美成性的洛夫红：不可言喻夫夫简直甜到背叛了整个欧美圈
216,仿生小田会梦到电子小狗吗：这对售后太牛批了吧 之前还有电话录音视频 现在又要拍剧 我能嗑一百年
217,抖森的小老婆：啊啊啊啊啊啊啊啊这个售后不得了了啊啊啊啊啊啊啊啊
218,阳光_小篮球_：虽然……但是……哈尔滨不是初高三，是初四高三……
219,共45条回复
220,2012火乐：检测结果只能说明当天为阴性，孩子们放学还会有其他接触，家长的行程也会有变化。除非检测完全员住校，否则没有意义。
221,李洛书·：我不想开学，我们老师也不想开学，上网课上的很好，去学校还要带口罩，闷死了，六点就放学了，时间还没有网课长，开学干啥
222,共27条回复
223,旅少：为了安全，加油一切都会好起来的
224,王淘淘YH：是初四高三  哈尔滨的初三是8年级
225,天蝎座你猜猜：黑大哥，你怎么开学了呢？你要当小狗吗
226,俄海的鱼：我们绥芬河，22号省里来检查，平时我家里都尽量出门进门扫码，今天牛逼大了，说我今天走没扫码时候，没检查时候跟筛子似的，有检查时候我这种算守规矩的都是病！疫情最严重的时候大门封闭，侧门随意走！我尊重防疫的一切措施，绥芬河你们政府社区当事了吗？上级来检查，上级座啥车啥车牌号都满地发！
227,共13条回复
228,冷锋ssx：为什么让老师自行隔离?多此一举
229,信手就拿来了：我们早就做啦 5.25高三开学了加油！！！
230,共1条回复
231,海绵家的喵喵：一切为了生命安全，加油💪
232,一只呼噜大王：加油加油
233,Auroranic：为了安全 加油
234,熊老大的巨额资产：高二的是不是要开学了别开了，建议高考之后再开
235,共9条回复
236,抹茶绿小萌兔：//@李洛书·:我不想开学，我们老师也不想开学，上网课上的很好，去学校还要带口罩，闷死了，六点就放学了，时间还没有网课长，开学干啥
237,小李sir大yoyo：好害怕哪也没去检测阳性
238,玩箭的RobinHood：澳大利亚就是新冠的元凶，澳大利亚处理山火不利，导致被山火夺去家园的蝙蝠报复人类，传播病毒。澳大利亚就是新冠的根源（以上内容纯属猜测）
239,共13条回复
240,长春人的长春事儿：好可爱 看到一个新闻因为没见到游客抑郁了
241,不够优秀的lala：今年澳洲也是多灾多难
242,共1条回复
243,阿猫阿狗bot：没有游客还是需要在线营业
244,共1条回复
245,看星星的小bear：澳洲山火影响全球生态，澳洲政府不作为，索赔！
246,爱在西元谦：流年不利
247,孙小美爱冒险：所以我们现在在澳洲，每天没事就云游览动物园～
248,LEGEND-AI悦林：山火还在继续？苦不堪言！
249,共1条回复
250,小鱼二和小猫咪：等疫情结束我就去看小动物去
251,飞志工作室：澳大利亚去年蝙蝠压城城欲摧，很多事情都不好说。
252,樱桃百分百：主要目的就是要求复工复产，建议真的把那些所谓中国人在澳洲的房产充公了给这些动物园，动物们不能饿着
253,不想每天吃油炸：先管好自己吧
254,Karenwoods：@矿工小畅
255,共1条回复
256,曲大胖儿带你看澳洲：评论里面的人，好像你们多了解澳洲一样
257,加加123家家：美利坚真是越来越小气了
258,陳書弦：美帝的流氓手段，不稀奇。
259,式微胡不归mm：除了不干人事，啥事都干
260,书香之猫：自己不认真防疫，还阻拦别人防疫，这是反人类吧？
261,水瓶座的西小瓜：不要脸
262,大芬儿大芬儿：美方故意拖延太缺德了
263,我爱芒芒果呀：米国吃相不要太难看
264,Monica与Ann：为什么不多加点航班接他们回来？
265,一叶落知天下秋zh：美国厚颜无耻惯了
266,百思不得其姐_34526：口口声声人权，却做着最不人权的事
267,硬核物理学家II：
268,安知少年如初梦_：啥情况？它妒忌了？？？？
269,Har_Tian：苹果手机运出国的时候能不能好好查查！？
270,Kenxl：武汉人至今去外地还受到歧视，很多地方不能住酒店，社区不让租房，7天后还要再测一次核酸。武汉为疫情封城76天，做了极大牺牲。全民核酸也表明，无症状感染者相对1000万人口，是极其少的。请国家及外省善待武汉人，取消一切歧视性防疫政策。
271,一只笨笨猪：哎，我朋友定了酒店，人家打电话给她说不接受武汉身份证的入住。
272,SREPIUKODEOEIDODO：歧视和重点注意对象是有差别的吧。希望能冷静点看待问题。
273,共17条回复
274,闹闹别闹啦啦：加油！希望不要刻意完成进度而把工作人员累坏了💪
275,妮妮的会是你：我们真的累趴了
276,-柠檬不酸橙子不甜：是真的，
277,共5条回复
278,查方国zfg：武汉是一座英雄的城市，湖北省为全国做了太多牺牲，今年湖北人很难啊
279,扬韬：中国一个千万人口的城市，8天400万人次。美国一个3亿多人口的国家，累计检测还不到2000万人次。
280,吃色拉不要色拉酱：不是所有的样本都是十合一检测，也有5合一，三合一，二合一的检测方法
281,共16条回复
282,ma666666666：之所以会检测效率提高，我觉得和策略有关，随着检测范围扩大，没有出现大量的阳性病例，策略就是扩大了混检测的数量，一开始一人一测，后来或许是10人一测，现在估计能个扩大更多，如果混和的样品是阴性，那混和的那些人就是阴性，若果出现阳性，会重新单测，这个方法好！效率高，成本也低！支持武汉！
283,金会计：额，这个阴性阳性是不是应该有个类似于浓度之类的比例吧？
284,一缕春风吹又生啊：那也得有那么多人采样啊 说明还是很快
285,共12条回复
286,micstart：工作人员辛苦了，夏天还得穿防护服，看着就热
287,吉吉吉吉jijijiji05：上个周末到这个周末 都没有休息过 天天出门做核酸和抽血 穿防护服真的太热了 医护都吐了好几个 每天早上七点上班 回家晚上十点 真的太累了
288,一点点丸子头：辛苦了，谢谢你的付出，爱你
289,zueShield：捅的是真疼
290,Viiiiicent：加油💪武汉
291,12345羊：建议，血能不能送到别省化验，这样提高效率。
292,Albert-WH：没必要，社区医院采样+专业公司检测目前是能顶得住的
293,silence梓轩：只有小部分位置抽血查抗体，大部分位置还是咽式子
294,共11条回复
295,闹钟二号：厉害
296,天涯尼丹小：一个城市一天一百万，这个比较猛，卫报说法是industrial scale，工业规模与实验室规模的区别。
297,超級英雄-叼盤俠：所以说检测了这么多，确诊了多少？你们是不是忘记报最关键的信息了。一味的吹捧自己检测的多，这只是在做表面文章吗
298,一点点丸子头：高德地图每天都在公布湖北地区的无症状感染者，自己不看就说不公布吗？请问你搜这方面的信息了吗？人民日报和央视新闻每天也在公布，不公布说瞒报，公布了自己没看见表面文章，公布了确诊人数少还是瞒报，🐮🍺
299,汉家兵马如日月666：你不是叼盘侠，你是个眼瞎的键盘侠
300,共6条回复
301,莫挨劳资了：帮忙问问现在还有没有哪个小区还在做检测的，怎么补漏
302,渔浓2000：我们社区今天还在拿着喇叭喊没做核酸的赶紧来登记
303,生活很美好那就灿烂的笑吧：我们社区今天就在补漏，社区几天前就在通知了，可以关注下社区信息
304,共14条回复
305,武者无谓：弄回去，过一阵送肯德基去
306,共9条回复
307,Aminle3_3：这应该是供应链断了。之前郭杰瑞有说过。猪场的猪要安乐死，超市的猪肉很贵，因为中间的工厂这个环节断了。
308,共1条回复
309,那真的牛劈：作秀
310,飞鱼绣春11：在美国动物活的比人有保障
311,东北正北方：人死了那么多都不去救呢？美国迷惑性行为！
312,共9条回复
313,以符道之：不是，这如果不是因为疫情影响，难道这些鸡能不死吗？正常时候动保也包机救🐔？
314,共1条回复
315,陶遥啊：美国人全吃素吗
316,隔墙有只耳33：飞🐔
317,大任是人：好可怜
318,我是阿古鸪：uf k xj x
319,Zminmin520：图片评论 ¡评论配图
320,fantastic_sy：
321,33BD诘承：盼芙
322,美人朕爱上你了_hrw：偕
323,叶bian探殴：割腕
324,浙江新闻频道：@钱江晚报 @杭州日报 @杭州微博城事 @杭州热门生活 @杭城内外事 @杭州网 @杭州同城 @杭州最热门 @最爱杭州 @19楼 @杭州行 @杭州热点生活资讯 @杭州头条报道 @杭州城那点事 @杭州城市微生活 @杭州事儿君 @新浪浙江 @头条新闻 @新浪视频
325,世面：【更正】：两人重聚地点为澳大利亚新南威尔士州的Bowraville，而非堪培拉，感谢网友指正。
326,共4条回复
327,手谈雅玩：病毒不分种族，不分国家。人类的情感也一样，也是我们面对病毒最重要的，有时胜于科技和药物！
328,共32条回复
329,歌帝梵桶装：法律不外乎人情！
330,共28条回复
331,公子私房菜：突然想到一个段子， 在车站等车的时候两个老婆婆坐在我旁边，另一个是来送行的，两人手拉手念叨个不停，要发车了，其中一个老婆婆拉着另一个的手说“姐啊！今年你九十，我八十九这辈子可能是我们最后一次见面了”。
332,共73条回复
333,一下子扑到肖砚怀里：补充冷知识:由于卵巢没有痛觉，所以卵巢癌很难被发现，一般患者确诊的时候已经癌症发展成中晚期了而且卵巢癌很容易扩散
334,共404条回复
335,-栀栀栀栀栀栀-：病毒不分种族，亲情也一样
336,泥小coooo：妹妹鞋子都没有穿就跑出来了
337,共9条回复
338,k优恩的旺仔牛奶：是亲情啊
339,LEGEND-AI悦林：这就是亲情拥有的能力，我们要以此敬畏。
340,煜煜生辉jy：生老病死，悲欢离合，没有种族之分，愿所有人都被善良以待
341,是俄-睡卟醒：泪奔T﹏T 为这对老姐妹的团聚感到开心🙋
342,Joyeoik茹翼：她手里的杯子是我们中国的工艺
343,当玫好狗：加油，陌生人
344,健康都江堰：#健康科普汇# 【新冠疫情低风险地区，公众应该如何戴口罩？】
345,北京博爱医院博客：#新冠肺炎# 疫情低风险地区，公众应该如何戴#口罩# ？
346,南京12320卫生热线：//@疾控科普:#新冠肺炎# 疫情低风险地区，公众应该如何戴#口罩# ？
347,蒲江县规划和自然资源局：转发微博
348,暨南大学附属第一医院微博：【新冠疫情低风险地区，公众应该如何戴口罩？】本指引只适用于新冠肺炎疫情低风险地区，中、高风险地区仍参照原版指引实施。戳图了解吧！
349,小马驹香香：天热了，又不开空调，昨孩子班里就一个同学虚脱了
350,smile-yanyan：22号发布？深圳不是低风险吗？为什么我们还要带着口罩上课！能不能管一下啊？太难受了，要憋出病来才有人重视吗？
351,开封广播电视台：转发微博
352,血液内科郝大夫：按照这个指南戴口罩吧。 @健康中国 @王岩---37地产 @司令本V @竹影禅茶 @风湿科聂医生 @河北微吧 @我是西蒙周 @哈勃观察员 @富察春兵 @血液科周医生
353,西安卫生健康：新冠疫情低风险地区，公众应该如何戴口罩？
354,PavelBK：今天，美国密歇根州的朋友告诉我说，他们当地的edenvilled大坝、smallwood大坝和sanfor大坝，三座大坝同时决堤，爆发了洪水！如果是一座大坝决堤，还可以勉强甩锅说是天灾，三座大坝同时决堤，百分百是人祸豆腐渣工程了！不过美国官员也不用担心，反正，你们美国无论发生什么人祸，也不会追责官员！
355,康熙：一顿操作猛如虎
356,不置可否818：猛如纸老虎🐯
357,灬蜜纳灬：陷入昏迷
358,大龄少年2333：归根到底还是自己人，不信你们看
359,晓晓198511：欧美永远是朋友，
360,上海老虎50：特朗普操作过猛，美欧关系陷入“昏迷”？跨大西洋关系会因此改变吗？上海外国语大学杨成教授认为，欧洲在很多问题上倾向于用多边主义方式。随着美国近几年放弃国际道义、国际责任使得欧盟不得不与它疏远，新冠疫情下，美欧分歧变得更加大。美欧之间同盟关系依然存在，但属“同床异梦”，分歧早已存在。
361,以马内利sdy：信耶稣有平安、有喜乐，愿主保佑你们
362,烟雨秦淮花似雪：能关注一下实际问题吗？杭州市余杭区凤新路地铁口钢板桥噪音扰民都半年了，也没有关单位处理！难道这些只是口号？民生问题是儿戏？
363,共1条回复
364,芃澄芃_JEREMY505：转发微博
365,星辰大海里的星辰：欧洲醒了？要建欧洲军？美国可能不答应
366,President川：同为白人，share同一价值，这是最根本的。
