,2020-03-01
247,不打篮球陆文博：#外国人永久居留管理条例#  反对！坚决反对！！！ 用老祖宗的话说就是：荒唐！！！ 不出百年，华夏历史文明将被搞毁！ 这不是亡国，这是亡中华民族！！！    
248,balabalaJounalala：
249,无梦为安Allison：不怕病毒么这么多人一起，还不戴口罩
250,每日甜份：浙江棒棒的，为浙江人民点赞👍。
251,狠人儿：辛苦了
252,优蕙卷的秘密o：一定要好好休息，你们辛苦了，致敬🙏🙏
253,山谷问道：辛苦了，好好休养，希望不用再“上前线”。
254,hi_Darin：你太累了，也该歇歇了
255,绵羊Shota：先让人家休息吧，还搞这么多活动
256,Delicious----Dreams：搞啥活动哦 那么累 先让人家睡几天好好歇歇吧 愿意参加的参加 想休息的别为了宣传强迫人家
257,腾腾妈86：真好，来安吉了好好休息，绿水青山风景秀丽，天然氧吧放松身心。
258,共1条回复
259,乞丐wang：应该休息了，辛苦了
260,轻帆少年high：无畏病疫凶险，一心负重前行！ “逆行者”们，幸苦了！
261,土拔鼠19岁：让医护人员好好休息几天吧，可以睡到自然醒，不用考虑工作。当地就别搞那么多活动了
262,惊蛰响春风：应该的，好好修养一段时间，辛苦了
263,真水留香：必须好好安排
264,玩转安吉：请全国人民放心，安吉以绿水青山、休闲胜地而闻名，一定会接待好前来疗养的白衣天使，会让大家度过一个温馨愉快、休闲舒适的假期
265,青山一丁目Sleeplikeachild：辛苦啦好好休息
266,奀妹有只不大喵：讲嘢都无普嘅，点会学得到中国
267,共15条回复
268,游弋森林：美国需要的不是疫苗，美国需要的是社会主义和公务员为人民服务的精神以及医护人员的勇敢奉献精神
269,共20条回复
270,Popo-钟氏：这回不装逼了？就问你怕不怕。学会低头那么难？，没有人会永远的第一。
271,共24条回复
272,西门吹雪_歌ge唯一：要是在中国这样说，估计在公知带头下微博已经亡国了
273,共7条回复
274,然也10：说话真像世界老大。
275,共8条回复
276,小晓sundy：这回不再任性了吧
277,陈依兰Nina：肺炎无情钱有情
278,张玄尘父亲：他眼怎么是白的
279,共14条回复
280,潇湘林中小白狼：当流感对待呀！@美国驻华大使馆 让你的大总统不要怂
281,共1条回复
282,闪光老少女哇咔咔：川普（手指一翘）：没有人比我更懂他的性别！
283,我演技可好了：别啊，美国不是第一吗？怎么啥都写中国
284,10月05日晴：商人真的是商人，中国疫情取得的进展的衡量是星巴克和苹果的复工，商人好例子
285,小散王A：美国越严重越好，这样，我们就走机会做老大
286,zhao魅人和Me：这次可不是媒体夸大了吧？
287,笑笑哈笑颜：特先生有见贤思齐的勇气，好
288,周橘猫的小尾巴：坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！
289,共317条回复
290,何雪涵：坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！
291,共24条回复
292,咘叮每天都很困：看来伊朗人比埃及人素质好一些了
293,共50条回复
294,吃一口暗物质解解乏：至今也没证据证明伊朗的病毒是中国人带过去的吧，
295,共113条回复
296,慕慕晨晨KK：唉，都觉得是中国带过去的，有些委屈。又没确实证据说明是中国带过去的，这样可能被误会
297,共25条回复
298,O任来疯：庆幸生在中国
299,秣绛绛：请大家注意坚决反对#外国人永久居留管理条例#，漏洞百出，请大家都去了解下！《中华人民共和国 外国人永久居留管理条例（征求意见稿）》全文在这里，3月27日前，大家可以来这里提意见（进入网站www.moj.gov.cn、www.chinalaw.gov.cn、www.12348.gov.cn）或发邮件至YJJL2020@chinalaw.gov.cn[/cp][/cp]
300,共8条回复
301,勇敢得面对一切：给这中说话不带色彩，有什么说什么，这样性格的人，我给个赞。一些人看到几个不友好的就大批宣传当地人咋了咋了。他没有，说实话就OK了，不带色彩不带夸张不带添油加醋，给个赞。希望伊朗即使能停止疫情，希望都能好起来。
302,共2条回复
303,TCffreeee：坚决反对#外国人永久居留管理条例# 走资派转移资产！外国人享受超国民待遇！内部有不怀好意的敌人啊！
304,共4条回复
305,芝Sany：戴口罩怎么会没用啊，你洗手就是为了洗去病毒，可是你没戴口罩，病毒直接几秒钟就给你吸了
306,共10条回复
307,danal123：伊朗的病毒和中国没关系吧
308,共3条回复
309,张小凡schnappi：坚决反对#外国人永久居留管理条例#  民意不可不顾！历史上的教训数不胜数，直到现在像欧洲接受中东难民，美国种族冲突，广州黑人作乱，中国人的精神勤劳刻苦，我们自己就能撑起中华民族伟大复兴！ 中国的土地上不需要外国人！中华民族的血统不容玷污！ 如若罔顾民意，会寒了千百万民心！
310,共3条回复
311,花的姿态小狮子：坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！
312,重生之我在武汉当幽魂：华人还是先自求多福吧
313,共2条回复
314,武汉2049V：健身房是高危场所（接触传播），不囤积物资也是不对的，🇨🇳的专家已经过去了，小心把🇨🇳的经验带过去。
315,共1条回复
316,悠悠之明：估计他很快也会逃回中国，和北京那几个一样
317,辽宁小云南的迷：全世界，反应最激烈的是中国。
318,共3条回复
319,机圈男孩：👴🏿⚔👴，📞👴🏿→👴🔫👮🚔😭。 👴🏿：🇨🇳👍🏿💖 🇨🇳=🏧💴+👩👩👩= 👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿 🇨🇳→🏴.
320,Fighting_老张：实在不行你就走路回来吧
321,JHDBFB：打工还没回来？
322,小天的爸：看了视频觉得伊朗对中国人比毛子国好太多
323,阿木木良sam：👃长得真好
324,请叫我小盖儿三水：好的
325,蓝景2578：这种领导和武汉F4有的一拼
326,共1条回复
327,还记得春江BBS吗：有潜伏期，还有无症状病毒携带者，谁也不知道在这期间会不会被感染，所以口罩一定要戴。来自浙江人民的劝告
328,YD丹女：还有不戴口罩的
329,恰好喜欢你的笑：伊朗的死亡率最高，还不重视
330,明天有雨61427：各国还是宣布禁止美国人入境吧
331,共887条回复
332,咸蛋黄啵啵小兔鹅：中国什么时候禁止洋人永久居住？
333,共2090条回复
334,山谷问道：一段时间以后，可能是世界各国反过来禁止有美国旅行史的外国人入境了。。。。
335,共134条回复
336,浅语smallcorner：美国一天到晚禁止来禁止去的 那现在的感染病例又是哪传染开的？？
337,共298条回复
338,独属于起子的莳年：反对#外国人永久居留管理条例#1、结婚即可申请，离婚不丧失；2、有权利没义务，不承担法律责任；3、一人永居，全家永居；4、买房不限购；5不受计生限制；6、无论工作与否均享受社保、医保、义务教育；7、外汇资产转移；8、可反复申请。
339,共903条回复
340,十一笉：中国真的可以学学，不要对外国人太宽容，要有自己的底线，别人才不会瞧不起你
341,共127条回复
342,西安-晨曲：与黑人联姻的后代是炎黄子孙吗？
343,共567条回复
344,c4xuxu：自己国家都不好好管理
345,共125条回复
346,丸子天天开心：坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# ！！！
347,共28条回复
348,在心间MY：发邮件可以有效反对。:  一、登录中国政府法制信息网（www.moj.gov.cn、www.chinalaw.gov.cn）或者中国法律服务网（www.12348.gov.cn），进入首页“立法意见征集”栏目提出意见。 二、通过电子邮件将意见发送至： YJJL2020@chinalaw.gov.cn。
349,共78条回复
350,大脸猫吃饭不擦嘴：《中华人民共和国 外国人永久居留管理条例（征求意见稿）》全文在这里，3月27日前，大家可以来这里提意见了！（进入网站www.moj.gov.cn、www.chinalaw.gov.cn、www.12348.gov.cn）或发邮件至YJJL2020@chinalaw.gov.cn
351,共20条回复
352,奢华的网名需要衬托：反对永久居住条款，想来中国可以走申请国籍的途径，但是不同意这么敷衍的流程，可以携家带口，可以享受中国纳税人的福利，等等等等
353,共11条回复
354,Tiang-Hunn：禁止美国旅行史或居住人员进入中国！
355,共20条回复
356,命中缺玖：坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# 坚决反对#外国人永久居留管理条例# ！！！
357,共6条回复
358,物化是生活的滋味：确实，在这种时刻人类命运共同体的感觉就出来了
359,黄色潜水艇686：赞成
360,秒速的距离与你只差：我们是一个人类共同命运体，对抗病毒面前无国界
361,QKSS-ONLING：这是将鸵鸟政策进行到底啊。
362,共20条回复
363,卖不出衣服的小哥哥：不跑快点病毒就追上来了
364,共22条回复
365,会计研究杂志社：新冠:你们是真不把我当回事啊
366,共32条回复
367,百事可赖：唉，还是没意识到严重性
368,股市里小天使：奥运会稳了
369,村上春明：冠军奖励口罩一个
370,共1条回复
371,我今天失眠：随风奔跑自由是方向
372,晴晴想要早睡：还好没人去 有人去就要担心了
373,共3条回复
374,纸扎铺老板娘：不知道啥时候能再开了
375,大尾巴鱼又胖了：我希望都懂得珍惜
376,慕辰头像日记：闭园了还航拍干嘛啊那当然没人咯
377,共4条回复
378,甜甜圈宝Ljx：闭园了 当然没人
379,高昊然：什么叫宛如死城？智商情商令人捉急！
380,半糖bot：本来就该这样啊
381,品质哥哥：这不废话啊，闭园肯定是空无一人啊
382,五色撮冰：闭园了能有人吗
383,Akira思：原来这么小
384,瀏浏吃SUE餅：@奈酱奈酱 诶嘛。关了
385,PrettyBoy熊出没：中国各地冷清一个月了
386,有你_就是所有浪漫：哎
387,晚安汤卜利波：很好呀 民眾開始有防護意識了 是值得高興的
388,发声不同憨批就会怼你：老奶奶身体真棒
389,兴隆路苏亚雷斯：不是97岁吗
390,紫荷听泉：真好！
391,小屁包兔狲：这次真是生死看命啊，有的三十多的都死了。老奶奶福气真大。
392,羊大美餐厅：老奶奶免疫力超棒啊！祝寿比南山啊
393,爱丶周周：老奶奶长命百岁
394,张灯结彩美不美哟嘿：这要是放日本应该是合理去老龄化吧。。
395,飘荡的灵魂Joan：98唉！年轻的为什么不能救？
396,江河潕汉：这不能不说是个奇迹，是医护人员用爱心创造出来的，同时这位老太太又是幸运的，再次受到生命女神的眷顾。感谢创造奇迹的医护人员。祝福老太太。
397,小聊如此善狼：厉害了
398,归还于人海-：
399,烂柯山朱買臣：能活到九十八岁，身体素质肯定比一般人好
400,王敦敦de：老奶奶一定会长命百岁的
401,共3条回复
402,璐飘飘88：雷神山辽宁队加油！平安回家
403,果冻布丁爆米花：谢谢白衣天使！奶奶好棒！
404,时间的故事2021：希望你们健健康康
405,Nickome_d：老。公、轻一点👉@妩媚婷婷16
406,星老师-深圳星知航学历提升入户：平民英雄，致敬
407,共18条回复
408,离离原上懒：请给他们加工资好吗
409,荻野千寻别回头：加毛线，我们就是干这个的，我们做垃圾焚烧发电，平时我们只收生活垃圾，特殊情况要处理医废。而且每天都会有医废拉过来直接焚烧，但是我看了看上个月工资，呃，呃，呃，想多了。。。
410,无敌无啦：应该给他们子女加分
411,共47条回复
412,我要开始吸氧气了：一定要平平安安健健康康
413,jsxywxw：感人！一定要保护自己啊！
414,共2条回复
415,bless2018：不过分看待医护人员的人工作，不夸大不贬低，在疫情发展中有着和医护人员一样危险的岗位。
416,星老师-深圳星知航学历提升入户：平民英雄，致敬
417,回忆专用小号20999：不用特别强调医护人员，应该说这些人和医护人员都是高危行业，都应该受尊重拿高薪。
418,共5条回复
419,Tang-QingMi法师：加油
420,共1条回复
