,2020-01-28
75,Haur0ra：唉，不怪他
76,来一碗甜豆浆_：可以理解但不能接受 院方处理正确
77,前世蜀黎：社会分工不同，当社会需要所属职业，应当贡献绵薄之力
78,呦呦房产：干点别的
79,方婷公主：看了评论，发现了好人，有理性的人，三观正常的人还是大多数的，很踏实。
80,嘛呢嘛呢哄呀啊：？非典都没事儿这会有事儿了，脑子秀逗了？
81,紫玫瑰真情32：所谓行有行规，在你入行前早有此规！何来道德绑架？在祖国和人民需要你的时候你想跑？看看那些出租网约司机，6000人的队伍！你有何脸逃跑？
82,青春猪头少年会：这么怕死，要是我读医的，而且有这种实力我绝对去武汉帮忙。报效国家。保护人民
83,罗长美：服从国家召唤，履行职业使命，别无选择，也义不容辞。这种人，这个时候，一万个人里只能出一个！
84,品味经历_94765：朱某某在危险面前选择了逃避可以理解，但对于医院来说有危险都选择逃避可以吗？所以他选择离职可以被谅解，而医院吊销他的医师资格更应该被理解支持！因为你在选择医生这个职业时就应该承担医生这个职业带来的荣耀和危险！
85,Mirror_瑶：君要臣死，臣不得不死
86,猫粮dlf：虽然但是……不知道如何评价了……
87,rencyjhx：不清楚，什么类型都有只能说，不能因为困难不前进，在某时候算不算动摇军心。也算能理解
88,煮拉面要用量杯啊：……不知道说啥但是心里挺五味杂陈的
89,布啦布啦啦啦：既然冲在前线，那么买票什么的是不是该和军人一样优先？！
90,yus_nu：希望你们把这些医生义务明白的印到医学类的招生简章@中国新闻周刊 @人民日报 @央视新闻 @中国医师协会 而不是把人家骗进去，再用这个从业资格威胁人家。国家的投入就那么点，承担义务却是无限，别太无耻了。
91,yus_nu：医生还真是个操蛋的职业，没钱，奉献，送死的义务，劝人学医，天打雷劈
92,肿瘤科的胖子：作为医生其实应该上，怕就怕在领导故意搞事，比如借口缺东西不给你防护措施，肉身硬上，很多照片显示医院领导带n95和防护衣，临床一线医生带没有防护能力普通口罩
93,依仁123中医：如果他死了，谁来照顾他的家人
94,气质非凡的脚气：这都是一群什么特么人  瞎特么肛什么呀  特么的国家法律法规说的很清楚了 违反法律法规知道不  说过分您就努力努力把法律法规改了不就完了吗 在这瞎特么肛你马了比
95,UynehC97：院长先值班做出表率，不然当官的是干什么吃的
96,羊驼坨cc：当兵的入伍之前就知道自己可能冲锋陷阵，医生宣誓前可能还不明白将来自己还要上战场，建议加强宣传以保证只有一心为人民的人才可以穿上白大褂。缺不缺医生的啥的不用考虑。
97,司徒俊语：父亲奋战在一线从大年初一取消体假至今，看到人流密集场所几番劝阻依然高喊天命不死的中老年人，看到朋友圈里群里依然有庆幸逃离疫区和喝倒彩说风凉话造谣生事的，真的替父亲难过，替父亲不值，看着身边熟陲的爱人不敢吵醒，只能在卫生间偷偷抹泪，失声痛哭，担心父亲一个年近60的白衣老战士的平安。
98,说了鱼丸粗面都没有你问你妈呢：我三天前就听说了，但凡不服从指挥的医生直接吊销行医资格证，这辈子二十几年的书就等于白读了，真他妈狠。所谓强国就是建立在一个个牺牲品上的，有点意思
99,丶痞子1988：你要看清楚，法律明文规定了，你要不想在危难时出手当初就不要考医师
100,拂尘影像：问候你🐴 ，沙比玩意
101,共7条回复
102,菜花蛇1号：不知道今年报考医生护士专业的人数会不会创历史新低
103,第一缕阳光jim：应该吊销，不适合这个职业，可以去选择适合自己的职业，但医生绝对不适合你，要知道医生害怕到这种程度，那么病人绝对崩溃。
104,ANNIIINNA：不知对不对，当兵可以拒绝出战不……
105,富春701：今后他不能再吃医生这碗饭了。
106,1982思思：做的都对，人都怕死，它可以拒绝，而且主动辞职，政府对他的制裁也对，医生应该去前线，不去就吊销医师证，以后不能靠这个吃饭
107,成果成果成构：看到这条评论的网友们 我希望你能平平安安
108,徘徊的风回来了：香港还几千医务人员罢工呢，那些人的医德真是都掉阴沟里了。
109,带师兄OvO：开除也没事，如果业务过硬，完全可以去美国当医生［主任医师一般有博士学位］
110,Xue_bao雪豹：不适合做医生必须吊销执照！不然过了疫情拿着执照还可以在私立医院干！
111,莫名奇妙之莫名起码：吃这碗饭，就要有点责任和担当。没点责任和担当，还是不要再吃医生这碗饭了（利益相关，家中有亲人是疫情相关科室医生及疾控中心人员，都曾在一线抗击过非典）
112,鬼仔江：这个不知道怎么评！
113,布琼伲将军：比如，无论战争或和平年代，拒服兵役都会触犯法律，我们处在民族和国家时代。由不得你
114,肚肚冒猫：@肚肚冒猫：现在说医生职业特殊，现在是战时，是白衣战士，不能当逃兵，医闹砍人怎么不说呢？你们把医生看作和军人警察一样特殊，那么医闹可以定义为袭警或袭击正在执行军事行动的解放军吗？如果可以，医生可以殉职在岗位上，不能请闭嘴.
115,四盒饭多好：@四盒饭多好：有毛病吗？没毛病。我老爹基层公务员，前天就开始上班了，昨天开会到晚上12点。入了一行，就要守一行的规矩
116,搬四代：真怂
117,怪蜀黍小螃友：能理解，希望不吊销他的证
118,来福萨克斯L：这违反劳动法了吧？奉献是基于自愿，强迫的劳动不值得称颂
119,黑蛋小法师：回复@我今天吃饭了啊:这个情况是不服从医院，不是不服从卫生行政部门，法律规定的是医院属于医疗机构
120,来福萨克斯L：回复@我今天吃饭了啊:看到了谢谢
121,共3条回复
122,竹尚诚品：加一点，可以随身带点方便速食的食物，尽量填饱肚子，遇到等待比较久的时候补充下能量
123,Vetrax嚣张卫视：@豆子发了芽
124,我是吃货小叶子：近期乘坐飞机要注意！！！另外口罩多带几个，万一航班取消需要滞留还可以更换，吃的也随身带一些，因为航餐都没有了，机场吃饭的地方有限，人员也比较集中，重点是吃饭不能戴口罩。
125,我是豆子：转给近期需要乘飞机出行的小伙伴
126,我就是八爪：转给有需要的童鞋们
127,依稀已不再：转发微博
128,豆子发了芽：转发扩散
129,王乔at沈阳：#乘机小贴士#
130,苏晓峰-：备用
131,就是Yucheng：感谢！
132,YT同学：@玉面小飞狐
133,喝热汽水啊：提醒一下，现在很多机场不带口罩不给进
134,_叶展：谢谢
135,卢兆焱Lu：@银河系牛肉火锅用户 宝贝看看
136,yancy劉：搜了一下 执业医师法里面确实有： 第三十七条 医师在执业活动中，违反本法规定，情节严重的，吊销其执业证书；  （十一）发生自然灾害、传染病流行、突发重大伤亡事故以及其他严重威胁人民生命健康的紧急情况时，不服从卫生行政部门调遣的；
137,与天的微博：战场上这叫逃兵，政治上这叫叛徒，文革时这是要批斗。我们管这种行为叫自私。
138,Alsace-Zhang：开除可以，为什么吊销资格?
139,深海糖分不足：拒绝道德绑架，可以理解，自己的命最重要
140,土豆和爹讲故事：如果要打仗了士兵说我不去行不行
141,air1920：违反了职业道德，医生要遵守医德，各行各业都有职业操守，比如消防员能害怕大火不去救火吗？不行的。
142,青珂游玥：请医生受到伤害时  院方和卫健委也能拿出这个态度     大疫面前可以理解   也请保护好奋战一线得医护人员  不要寒了心
143,L_小小护：举个例子 我是产科的 每次进行火灾演练 我们护士长都说 首先是孩子 再是大人 家属 最后是我们自己  最后不忘说一句 如果孩子产妇跟家属没出去 你先逃出去了 不履行医务人员义务 违反职业道德 恐怕你出去了也要坐牢 吊销护士执业执照了 所以看到这个处罚文件 觉得确实没问题 我们医护有医护的责任
144,Forever_Wide：已经写的很明白了，这底下还有不明白的，不是坏就是蠢
145,祖安提莫：有点心疼医生。  所以我当不了医生。 这种情况我也辞职
146,你若不惜-我亦不爱f：我曾经是一名医务工作者，辞职好几年了，今天我老公还在说，如果你还在医院上班，我是不会让你去一线的，你直接辞职回家。我说，你错了，如果我还在医院的话，我不会辞职的，这样我就是逃兵，但是为了家人的安全，我不会回家。
147,别问问就是本人：开除能理解 但是吊销会不会过于严重 医生也是人也有私心
148,看到我叫我去睡：这。。还是命重要
149,無吢綄羙：哎，在大是大非上这个医生确实做的不对。但是从个人角度出发，相信大家也可以理解，虽然理解并不代表认同。
150,隔壁你李叔啊：傻狗真多啊 还凭什么？
151,共1条回复
152,故事的de小黄花：太他妈难了？该怎么评论？
153,三岁的银河：凭什么吊销资格证，医生又不是军人
154,SingingisLive：别喷了 吊销资格有法可依  既然有法可依那么必须得给他吊销咯 叫有法必依
155,喜欢猴子的向日葵：丁香园里有相关内容。医院没有配备相关防护用品就要抽调他去，他不去就要如此处置。敢问上级领导是不是杀鸡骇猴？没有防护品，医生就活该被推到前面受死？
156,桃妖嫣然：如果是消防员，是警察，是战场上的子弟兵，前方危险就可以转身离开是吗？离开的处罚只有离职就可以吗？
157,菲菲and小辰宝：想知道院方是否提供了一级防护装备。
158,Aracataca：凭什么？
159,MsJing2018：医生也是人，也会害怕！
160,内涵中的时尚：太平时拿着高工资，高奖金，遇到问题就退缩，别的医生也这样，各行各业都这样，那国家还能存在吗？
161,袜子上有小彩虹：怎么说呢，我觉得法律在这一点上，对医生提出要求，让医生提高自我的同时，也多少有道德绑架的味道
162,熊_纯：不想被抽调，不想上前线那就不要干这行。你医院的名字里有人民这两个字。
163,小兔仙_JJ：要求医生奉献的时候的上纲上线，医生不被尊重，被辱被杀的时候没见上纲上线从严处理。这是个畸形社会，整个社会都不尊重这个职业，但是却要求从事这个职业的人讲奉献。你拿医生和军人，消防员比，但是医生远比前两者弱势。
164,38号丰田霸道控：吊销就过了吧？这样道德绑架医生好吗？医生也有老婆孩子，下班了也有家人等他吃饭的，这样乱作为加上之前杀医生会不会导致本来就匮乏的医学人才更加匮乏？？？
165,兔子的疯狂记忆：这和逃兵是一样的，应该开除和吊销
166,好事多磨丶NYC：是个人就会怕死。只是看待生命的轻重比 不同罢了。他怕死宁愿放弃医生也要陪伴家人无可厚非。同样的要承担不能做医生了而已。
167,胖胖的懒虫：这个时候拿医生跟军人比？喝酒来医院打医生的多了，那个喝酒敢去部队打军人？直接打废你再送派出所。医闹法律怎么处理？闹军人法律怎么处理？你去部队去消防打军人试试怎么判刑，来医院打医生教育教育罚款五百。因为很多不理解不平等所有医生也心凉。
168,落地抢AK：医师法里面有规定，在面对本职范围内的危险时不是作为一名执业者做自己本职的工作，那么你就不配做这份工作
169,沈吟吟不斷：根据刑法的规定，为了避免本人危险而采取紧急避险的行为，不能适用于职务上、业务上负有特定责任的人，也就是说对正在发生的危险负有特定职责的人，不能为了使自己避免这种危险而采取紧急避险的行为。
170,羅賽柟：我觉得，吊销是对的，因为他身为医生在社会有困难的时候没有履行自己职业需要履行的义务，那么以后想要从事这份行业也是不允许的，谁都怕，难道在武汉奋斗的医生护士们不害怕嘛，她们不想在家里老老实实安安全全的陪着自己的孩子和父母嘛，谁不想好好过个年，如果都像他这样遇到事情就退缩那人们怎么办
171,xinyang3655：只是不清楚，让他去发热门诊，医院给备齐了防护物品了吗？如果是没装备强制让上，想逃一点也不过分
172,世界青年Xx：不吊销资格证书也不是什么好鸟
173,我叫海贼__王路飞：违反了职业道德，医生要遵守医德，各行各业都有职业操守，比如消防员能害怕大火不去救火吗？警察害怕歹徒不抓行不行？不行的。
174,燕然万里：职业和业务上负有特殊责任的人，在面临职业和业务上的风险时，无权紧急避险！消防员可以不进火场吗？警察可以目视歹徒杀人放火而作壁上观吗？军人可以在战场上畏缩不前吗？同样的医生又怎能只顾自己的安危拒绝抗疫挽救病患呢？
175,掉光叶：有医生法，当医生要宣誓的，要对得起你的诺言，他这么做就是违法，肯定要被处罚和吊销执照了，这种没医德的怎么可以继续行医啊？在军队这就是逃兵啊！你是保卫人民的，关键时刻你自己先逃跑还了得？
176,共1条回复
177,艺课学堂：战时有战时的纪律，作为战士当逃兵，是不是应该执行战场纪律？
178,石头_199410：国难当头匹夫有责，在困难面前哪都有逃兵
179,评论区法官：公平交易
180,白前辈的飞剑灬：宣誓词白念了，也别当医生，安心在家待着吧
181,杨姓女青年：害怕不愿意去是没有尽到义务，但也不应该挂出来吧，已经受到处罚了，又不是贪官污吏，媒体这样逼人太甚……
182,高晨123：能理解这位医生的想法
183,图突土：在选择职业时，都是要有觉悟的
184,美羊羊198105：凭什么吊销资格呢
185,何小芳是个美少女：我真不理解了，那么多人都说理解他，你们感情咋那么丰富呢？等你家人生病了在医院大门口，整个医院的医生都怕被传染，把你拦在门外时，你就理解不了了，一个社会各司其职，职业道德是基本操守，而不是优良品质，中国社会乱七八糟的根本原因就是大家都站在自己的利益出发，根本不清楚自己的责任是什么。
186,未来的科2080：不配做医生 但是不谴责他 害怕是天性 能理解 不做医生就好了
187,潮之猪仔：开除的好
188,专属昵称：丢人
189,大Pann：好多人都说医生只是个职业，但是大多职业是不是都与道德有莫大的关系~更何况在考医师资格证的时候，在拿到资格证的时候都还规定了 这是一种基本责任 而不是所谓的“奉献”
190,我就要下车：我完全理解这个医生，敢去那是道德高善，不敢去也是情理之中。别人犯下的错误为什么要逼医生承担？
191,爱自己就是爱你_：我觉得网上抨击太严重了，平时对待医护人员什么态度？被打被杀不在少数，卫健委又是怎么解决的呢？前几天还有患者吐痰在医务人员脸上，说要死一起死，有没有想过，他们也是父母的孩子，孩子的父母，这些做法真的挺寒心的。
192,叫啥呢森：真是 作为同行看看你们评论我也就笑笑 这个人做法是不对 但是没出现这次疫情时候 社会对待医疗卫生人员早就让医务人员心都冷 现在这就像在要挟你 不说别的 他自身家庭原因之类的都没了解就在这说活该 他做法不对 医院这种时候这样做 就合适吗
193,追风女子张大锤：当医生太不容易了，平时还要警惕被医闹杀！这个医生应该很清楚他会被吊销双开，估计是心凉透了，实在不想干这行了。确实没有几个行业像医生这样为难，还不被群众理解和认可，总觉得工资高，这些误解真的能让人心凉透！
194,小焕彬：那些问～凭什么吊销资格证，医生又不是军人？的人，往往也不会尊敬医生，只把医生当作服务员。
195,海针小大夫：吊销也好，又不是天灾，是人祸，趁这个机会赶紧改行，好好陪伴家人。拒绝道德绑架，
196,营营-余生：说自愿都是假的，都是强制的。
197,歌迷会有500万人：太严格了，个人觉得不应该吊销
198,追风女子张大锤：吊销是有法可依的，我相信当事人是预料到的，他就不想干这行了！挺好的，改行，找个不被人砍，不用时刻可能付出生命的工作。
199,Alleno木木：所以真的讨厌看到那些说医护人员牺牲小我成全大我所以坚守在一线的新闻？真的是在逃避现实
200,亲爱的夏天Echo：火灾来了，消防员说我不去；战争来了，士兵说我不去，可以吗？你选择了白大褂就选择了这份职业后面的风险！就要遵守这个职业的法律法规，守住这个职业的基本道德底线。国家花那么多人力物力财力培养你，现在国家有难，你却逃跑？苟利国家生死以，岂因福祸避趋之。良心安在？
201,浅野未亜：法律这么规定，那医院依法申请吊销执照就没的说了，但是医闹打医伤医的时候，能否也依法保证医生的权益，让施暴者都能被依法处置呢
202,k少爷家花花：可能拒绝的时候就想着说不再做医生了。唉。也无法要求人家。肯定是自我衡量过得了。理解吧。
203,好一坨棉花QWQ：拒绝道德绑架医护人员拒绝道德绑架医护人员
204,ihhwh999：太过了，一群不去前线的逼迫医生去前线，别扣啥大帽子，医生也有拒绝的权利
205,左脑天才右脑疯子的周郎中：看到的是表面，里边各种内情不得而知，不好妄加评论，疫病流行，做好自己，管住键盘，有钱出钱有力出力，二者都无缘的做好预防
206,是羽夜吖：还在问为什么吊销资格证的人好好看看 他是一名医生就是义务 我理解他怕死 没人不怕死 但是他拒绝自己的义务 那不做医生就没有这项义务了不是吗 吊销执证没毛病啊 ¡评论配图
207,moli小姐：每个职业都有自己的职业道德，这个人违反职业道德，被吊销资格证有什么奇怪的么？但站在他的角度，他这么想的话真的不适合做医生。每个职业都有自己要牺牲的地方，哪有十全十美的？
208,朴实豆豆：好比警察抓犯人，有受伤和牺牲的危险，派你去执行任务，如果退缩那肯定是要受处分的，军人也是如此。所以说危难时刻，军人，警察，医生（护士）都是逆行的英雄！信仰使命和责任感不受法律约束，但是对于这些职业却又高过一切！伟大！
209,逐渐发胖的身躯：义务与权利是相互的
210,花园里的周周小姐：我是配音演员，首都国际机场机场音，别的帮不上，即日起，凡涉及新型冠状病毒防疫方面的通知、警告等录音，本人公益录制，分文不取，一律免费！希望尽自己的一份力量！需要录制的可私信
211,惜_不渝：正式成为医生那一天，他是否知道医师法的存在？如果知道，要么前进，要么离开！不要说道德绑架，选择这个职业就得知道责任跟义务是什么！这不是绑架，医生本身就是崇高的职业，不是说说就可以！要付诸行动！
212,我们要默契的像镜子：医务人员被打的时候给没有履行公民的义务的暴徒判死刑了吗？现在医务人员连自己的生命都不能自己控制吗，他们也有家庭，选择自由。凭什么一棍子毁人家一世。道德绑架！
213,搂着猫睡觉的小鱼：当年发誓的时候说的估计都忘了。所以，没资格执业
214,最爱老赵日记：临危脱逃，严惩不贷。
215,白花虎蓝爷：医护人员很难，跟保家卫国的战士一样值得每个人钦佩。可以不做医生，没人逼你，但若做了医生就要负应尽的责任。说小了这是起码的职业素养，没有的话平时行医可能也难免做到尽职尽责吧。若是我，也是万般不情愿的，但还是会咬牙服从
216,噔噔噔噔噔的微博：是人都会害怕可以理解。。。但也说明他已经不适合做医生了，有法可依开除吊销执照没问题
217,艾草飘香s：理解医生的选择，但抱歉并不认同。
218,angel的神秘花园：违规是违规，别上升到道德高度，一群圣母，生命是自己的，在为难面前保全自己有什么错了？你们不怕死你们去一线呀，帮武汉人民做个饭也行呀，你们去吗？冲在一线的我们敬佩感恩，希望他们平安，选择退出来的也无可厚非，何必道德绑架人家
219,世界之巅的阿布：有法可依，处理得当！既然不愿承担应有的责任，哪里剥夺应有的权利！
220,干净的空气水食物：希望各个慈善机构公开捐款使用明细，捐款的使用应该得到大众的监督，每一分捐款都落到实处
221,冬天别失眠了：致敬！
222,狒狒小生：@乐杨洋icon
223,乐杨洋icon：回复@狒狒小生:我知道黄冈呀。
224,狒狒小生：回复@乐杨洋icon:黄冈啊，你？你妹啊
225,共5条回复
226,娱乐音乐追综：问好
227,张文明201502：特殊时期没有办法！
228,惜惜希希嘻嘻：致敬
229,生活谁与谁：黄冈加油
230,锦却可不能秃：@松溪大曲 溪溪
231,学姐陪你把学妹：少搞什么P2P，多办一些实用的行业
232,果子和潼潼妈咪：感恩
233,小熊7380970119：中国加油，武汉加油！我们能度过这个难关，要积极去面对。医生，护士你们辛苦了！
234,LH-小璃花儿：
235,luluanna-：已经限购了而且还升价了
236,想吃乐事黄瓜味薯片：加油💪💪💪
237,比格丽巴格丽抱nn_nn：小日本过来捐点口罩超市挂加油口号就感激涕零了？天知道是不是日本干的？！历史有据：1940年起，日本大量使用细菌武器，残杀中国数十万人，在居民区施放毒气，并在水井和河水中投毒……日本投降时，尚有200余万发毒气弹遗弃在中国各地。日本烧杀掠夺强奸女性活埋国人你们忘了？抢钓鱼岛时能忘了？
238,贝壳在后面：谢谢
239,辰鱼暁202010认真脱单：全中国都很缺，广西医疗物资也告急，外面根本买不到口罩。医生护士的口罩也不够用了。防控工作还是要提高。我们病不起了，自觉吃饭用公筷，自觉一个人宅就是为国家做贡献了。
240,overlord_13961：中国nb，加油武汉！
241,米努米努米努米：人在国外，心系中国。我们都是中国人，龙的传人，好样的
242,玺欢科科ZERO：点赞
243,看贵州：
244,_微子：帅
245,罗小懒lx：点赞👍
246,凯夫拉钢盔：这些都是才买回来的沙车吧？
247,安然Hyi7_：帅气  刚才在中央1台看到了
248,迷你的兵：好样的
249,HCYandWZ：好样的，什邡人民为你感到骄傲
250,弹钢琴的老司机：帅气！
251,闹闹sheep：没错没错昨天家人从街道社区领到了爱心菜，据工作人员说是四川过来的，感谢四川人民的暖心帮助，疫情过后一定会去四川看🐼宝宝、吃火锅串串🉐等着我
252,辰时宝贝天使：大爱！为什邡点赞，为大树哥点赞！
253,一只磨牙：@阿杰-______ 点赞
254,Kerwinqi泥岐：我什邡的太牛了
255,从夏到冬VN又回到夏：我姑爷他们车队
256,什么都要加牛奶的阿尔：
257,以李yili：赞👍
258,关你屁事袄：夸奖!
259,萧寒26870：好样的
260,菇凉有点烦：这是信阳的吗？我也是信阳下的一个小县城！虽然信阳也有很多感染的，但我们真心为武汉祈福！信阳这位大哥，真不错！虽然我没能什么能做的，但现在非常时期，我们保护好自己家人，不给国家添乱，也算是做的力所能及的事！
261,河南小蚂蚁志愿服务队：有爱心！！！
262,潜龙勿用Alisa：这也得报道报道！
263,我怎么这么可爱cc：真的是好人我的眼泪不值钱
264,努力养郑云龙呀：好人一生平安  愿余生平安喜乐
265,徘徊的不辨风光：
266,小仙女欣欣ya：河南人都实在 心眼儿好
267,靜美慢時光：给河南点赞👍
268,lianshuo1124：真心感动
269,是鹿七阿：感谢！
270,校条祈：感谢
271,菇凉有点烦：大家帮帮这位大哥吧！
272,菇凉有点烦：@微公益
273,格屋嗯哈：为爱而行
274,不吃鸡蛋不喝牛奶星人：
275,易燃易爆炸的小谭：帮扩！！！
276,gggeebee：@Vista看天下 @共青团中央 @江宁婆婆 @人民网
277,微涟鹭烟：@古月中心相心
278,郑能量123：众志成城团结奉献，科学防治战胜病毒
279,随风飘想：@河南省慈善总会 @慈善公益报河南记者站
280,随风飘想：@河南电视台 @河南政府网 @中国日报 @顺丰官方客服 @顺丰集团
281,新浪湖北：#关注湖北新冠肺炎疫情# #万众一心抗击新冠肺炎# 28日凌晨截止到目前，湖北各地新冠肺炎疫情如何，防疫物资是否到位，采取了哪些防控措施。来了解一下↓↓
282,微博政务：#关注湖北新冠肺炎疫情##万众一心抗击新冠肺炎# 今天（1月28日），湖北各地新冠肺炎疫情如何，防疫物资是否到位，采取了哪些防控措施。来了解一下↓↓
283,奢侈品工厂店官网：祝福
284,姑娘们都叫我秦艾德：a a
