,2020-04-05
88,·奶思兔米鱿·：这增涨速度也tei快了
89,韩世文-中国教师报：最初的自由，导致最后的疯狂！
90,爬满青藤的阳台：这速度也和早先检测不足有关系，若检测充分，数据更恐怖
91,渔歌子928：？？10万。？？！震惊了
92,久久dz66：
93,静琰i：这也太恐怖了。。。
94,长安大湿人：转发微博
95,云淡风轻8989：恐怕印度也是个定时炸弹
96,组差都这么麻烦：加油
97,ZZ90100：这也忒快了，有点小怕
98,面包嗦嗦和饼干：单日十万……天呢
99,么西么西欧气欧气：钟老笑了😄
100,糖醋鲤鱼iii：听钟老准没错
101,共4条回复
102,乾隆bo：听钟老的，一定要严防严控，口罩一定要坚持佩戴
103,美索不达米亚的泥板的字：但是江苏的大学已经要开学了，提前开始跨省流动，食堂澡堂图书馆集中学生
104,共5条回复
105,孤峰弯月：随时警惕.1.5米得安全距离
106,果莓er：保持距离 戴好口罩 注意卫生！
107,里多情：好的 都听你的
108,老百姓cluo：看看黄山，，真气人
109,秦1浓要开心：我们大学还快开学了，我朋友也是，也不知道还会不会改时间
110,大程LeiC：身为本地人也觉得领导毫无脑子！
111,共5条回复
112,青春影像社：黄山开放都挤爆了
113,一岁烧饭狼：黄山玩的都是本地，有没有风险，你们管的真够宽的，神经病。
114,ivour：开学怎么维持距离…
115,絮汾47267：许可馨父亲是否是苏州行政办公中心主任许振华？母亲是否是苏州卫生职业技术学院副院长吴丽荣？食药品副局长许正龙是否是她的大伯？烟草局副局长许振飞是否是她的二叔？还有她公费留学是否符合国家规范？还请官方在假期过后进行详查，给广大网友和公民一个交代。
116,晶光闪闪呢：在我们这18线小城市里已经基本放松了，当地社区也没有管了……大家的生活都恢复到了平常，我继续戴口罩或是宅家的谨慎都成了大家眼里的异类了
117,不会喝酒的酒精废人：现在好多工厂都是几十到几百人的，他们都不戴口罩很久了，戴口罩的只有零星的几个人
118,共5条回复
119,1003號鯨落：昨天出门还一堆不带口罩的人
120,烟雨楼中有故人：大学都要开学了，一堆人聚在一起害，有点吓人，还有食堂，大澡堂我，。。。
121,Ritual嗒：一堆一堆男的聚集打台球喝酒聚会。。。
122,共4条回复
123,marry_kiy：自信点把有些国家改成美国，一骑绝尘
124,磨镜说我帅：确实是一些啊，别把欧洲的群体免疫忘了
125,哎哟呵小丫头片子：对，自信点
126,共4条回复
127,大阿酷：欧美那边的原因吧！亚洲都还好，至少愿意做出努力去控制疫情！
128,雨与鱼语欲予鱼浴雨：我来给大家总结下，省下大家看视频的时间：因为美国。 好了解散
129,北雁兮南飞：因為他們腦子裏根本沒有新冠這個概念！
130,皆风华：因为要人权，不要人命
131,人诚朋友多：生命权是最基本的人权，西方国家他们要的是经济权，而不是生命权
132,Cindy_Gung：是因为得脑炎的太多
133,会说话的小贝壳：各国都太相信特朗普了，这下后悔两个字真不知道怎么写。。。
134,胡子说海：都是美没有带好头闹的
135,op第十人op：自由的最高境界，自生自灭。
136,反三俗就是跟我拼命：不听不听我不听，我要川普站出来说……
137,浅墨梦里花开的轮廓：因为他们不戴口罩，或者戴的太晚了
138,塞上新洁：给本届世卫组织点赞👍！公平公正
139,纸扎铺老板娘：美国末代总统——特朗普   著作《我坑美国的后半生》   名言 : 这就是人生吧
140,共24条回复
141,今日甜分：在与病毒的战争中，意大利迎来了拐点，中国走到了终点，美国找到了起点，从特朗普身上找到了笑点
142,共13条回复
143,布贰先森：我现在最担心印度，他可是核爆级别的
144,共74条回复
145,傻必：全世界都在为疫情努力，只有川普在梦里！ 川普:没有人比我更了解病毒，我天生就是个医生，当初就应该选择做一个医生
146,共2条回复
147,里多情：你们自己不把疫情当回事 它自然教你做人了
148,共1条回复
149,全员18CM：美国或将成为世界上唯一一个没有拐点的国家
150,共6条回复
151,纸扎铺老板娘：戴口罩人权没了，不戴口罩人全没了
152,野风拾陆：问问美国就知道为什么啦
153,共2条回复
154,漂亮国傻事：不用分析了，就是各种国家作死。
155,大阿酷：欧美那边的原因吧！亚洲都还好，至少愿意做出努力去控制疫情！
156,共1条回复
157,宅剧场：其实真的挺可惜的、中国课代表都提前考试了！西方国家连重视准备都做不到
158,共1条回复
159,帅锅爱吃火锅：许可馨父亲是否是苏州行政办公中心主任许振华？母亲是否是苏州卫生职业技术学院副院长吴丽荣？食药品副局长许正龙是否是她的大伯？烟草局副局长许振飞是否是她的二叔？还有她公费留学是否符合国家规范？还请官方在假期过后进行详查，给广大网友和公民一个交代。
160,共1条回复
161,·南续：在与病毒的战争中，意大利迎来了拐点，中国走到了终点，美国找到了起点，从特朗普身上找到了笑点
162,焦焦jiaoyj：以特朗普为首的一帮欧洲领导人的魔幻指示是重要原因之一
163,人人如龙直达彼岸：美国抗疫就是两招:群体免疫加甩锅
164,徐先生-六哥：次结论言简意赅，一针见血。高
165,老兵_eastmoney：其实都是美国病毒
166,共1条回复
167,程侃_Joan：锅总有一个人要背，但绝不会是自由灯塔美利坚
168,艾丽丝的仙镜：老美一直这个德行。其实欧美都是一丘之貉，对中立国的集体霸凌。
169,青宇家的咸鱼Y：美国老字号，专业甩锅一百年
170,徐先生-六哥：优选广告策划师
171,被误认为僵尸粉的苦逼：美国最大的病毒就是傲慢与偏见
172,而江山不可复识矣：那主子们的老婆孩子为什么都是美国籍。蠢东西， 他们洗你的脑。
173,叫我小辰同学：传统艺能
174,marry_kiy：美国病毒害坏人了
175,90hou3：这都是命啊
176,关爱空巢老人s：美国地广人稀，公共交通一般，怎么可能会出现大面积迅速的传播？
177,盛静兵：故意编的确诊数为了甩锅中国
178,Redbone5：对对对对对对对对对对对对
179,共5条回复
180,亖沐亖：现在是美国抗疫事故。
181,JIANHAO-CHANG：资本的核心理念就是达尔文主义！
182,paoboo：任何国家的政客或其主流媒体只要公开对中国疫情或援助发表不当言论的，我们就应立即暂停对他们的援助、供货，要求他们做出道歉和相应处理，否则其他免谈。面对甩锅诋毁，不能总是“你们随意我们不在乎”，他们不会觉得你大度，而是认为你可欺，原本的科学问题，再多的人道救助，在步步退让中都成罪状。
183,RAIN_宁晓宇：原来这是美国面对病疫历来的传统
184,微光逐梦者：自由的国家，怎么能够强迫别人统计数据呢？这是侵犯别人的自由
185,共15条回复
186,万年梦断：美国这是拿医护人员当消耗品用呢
187,共18条回复
188,大大大大大大大噶桑：所以去医院中招的几率超级高吗。
189,共2条回复
190,胡子说海：川普啥时候感染？
191,共21条回复
192,牛牛贾牛牛：反正贼鹰也不在乎死多少人，复工复工复工
193,诺式媒女：三天后返回工作。。。细思极恐
194,共4条回复
195,宫商角zizi：这就是世界第一强国，这次真的开眼了
196,共5条回复
197,我也不晓得取哪样网名：美国末代总统——特朗普   著作《我坑美国的后半生》
198,嘀嗒也秋风53719：反正再怎么搞下去大部分都要感染，知道现在的感染率有什么用?
199,老王爷儿：漏洞百出就是了
200,ziwbdiwksha：观察者网今天超级给力，带头冲锋gogogo
201,共1条回复
202,黑眉大侠：现在连数字都不算了
203,gogo繁花盛开悍匪二弓单：带着病毒医治病人这是要把医院变成大毒窟吗？
204,华夏千百度：美国的医护人员真是可怜！美国的政府根本没有把他们当战士看待！美国军队武装到牙齿！军费差不多全世界一半！医护人员的防护装备这仨瓜俩枣儿的反倒没有！
205,共1条回复
206,明道子曰：说明美国医疗系统在一片混乱中维持。
207,缺眠君：监测数据遗失？被遗失吧，怕医护人员知道自己确诊后就不能继续工作了，资本主义牛批
208,小肥肥王乙：它就算给个数字，我也表示怀疑
209,虹衍：自由的国家，数据都是自由的！
210,小散坏坏鱼：美国医疗会彻底崩溃
211,dxva_sig：就是在搞群体免疫。。这样医护不得累死
212,toysoldiers7：还有感染了继续上班，这是要想传染多少人？还有美国医生没人权吗？
213,iChouKon：既然市长、州长都不知道无症状感染者也能传染，为什么不能不知道医护人员感染人数呢？
214,奴弓：一盘散沙。总统不听医学专家的，总统只听经济学家和企业家的。另外，总统也是无敌的~ 问题就在这里啦。
215,六嗯：可怕！不敢想象！
216,考拉亲王：那边的老百姓可咋办嘛
217,淸晨_love：美国现在就是一锅粥
218,共1条回复
219,郭海淇：他们的防护服不行啊
220,superpeer：自由呼吸，自由感染，自由离开，一切都要American first Trump：爱民就要给民一切，病毒也要给上上成！
221,猪猪爱吃马铃薯：抄作业都不会抄，拿命开玩笑
222,二十点10分：医护太难了
223,自己的小一：把医护给的太扎了
224,南屿桐：活人怎么可以成为一个被人统计的数字呢？
225,冷眼旁观察秋色：简直是神操作啊！医护人员可比防疫物资金贵得多啊！防护物资可以短时间内生产出来，医护人员都倒了了，还搞个P啊？！！
226,杂粮猫饼不加葱花：疯球了是吗……
227,希德-雷因斯：自由的国家，你非要统计人家有没有得病，你这是侵犯人家隐私，侵犯人权
228,用户thk5uqzwax：看起来西方国家，厉害 集体免疫，坑人啊？，他们的人道主义关怀呢？人权呢？，人性呢！，看看我们国家一个字，骄傲吧！
229,职业暗杀者：这锅怎？定体问！
230,霸霸医生：米帝已经在动员了，看来情况也很严重，这样是打不起来了...
231,阿布力札78：美国政府是真不行还是在忽悠人？这样没有执行力的国家真是全球第一帝国？
232,z大爱无疆l：生死由天吧
233,Someone的something：医护人员在西方真的好惨。他们获得的信息来源估计都不全。还没有防护
234,z-cyber：玩游戏的都知道，奶妈要是先被干掉了是啥下场
235,Plus股歌王：自由万岁
236,一时无双：美国隐瞒数据！隐瞒疫情！失职渎职！铁证如山
237,不遺忘並不想曾經：几次熔断没啥意思 能看美国解体才是见证历史
238,nnnn5965：美国加油
239,S_Actual：真就高配印度哈
240,一顿要吃七海碗：美国是我见过最无畏的了，无知者无畏
241,小麦稻稻：不是忘记统  是不敢统  统计下去确诊率高了医护罢工不干了咋办
242,千懿歌：也太惨了
243,日月辰欣：站着的都不算，躺下了才算。
244,悠然自得过日子：美帝越来越像个筛子了
245,alittle筱森：美国医护人员人权感人
246,辉煌与失落：病毒是不分国界的，但是抗击病毒绝对是分国界的！
247,原来那家伙是谁：这就是自由
248,萨沙伊凡：这是多么自由民主的国家啊
249,梓式调：对尾国来说，一切都是工具人，人没了就用全球呼吁来帮忙
250,边缘寒意：数据不透明的国家硬要说数据透明的国家数据不正确。
251,叶怀可44511：看来以后都没有医生去公立医院就职了
252,不一60796511：如果医生大量感染，病人没人抢救，结果是灾难性的。
253,蕾刘满面：直接统治死亡率吧
254,小舟有些懒：照片挺让人心酸的，抛去政客大家本是同村人
255,用户听琴赏莲：给所有医护人员检测，就是医疗系统崩溃的时候。
256,小邹小邹吃饭最多：真 迷惑行为🙉
257,苍白的月弯弯：离十万还远 还不是goodjob
258,早点睡啊啊哦：全世界都要快点好起来🙏
259,金家老八：对比之后 ，我为我是中国人而骄傲！
260,西梅不吐皮：他们这是想让医护人员实现群体免疫
261,遗忘的月光被遗忘：平时吹美国各种先进的公知，先说下美国数据库吧
262,Considine：医生和护士都不好好保护，其他全部得死
263,没有人比我更懂Tvirus：卫健委:也该给老子昭雪平反了
264,一个仙草玩具：让无症状医护继续工作。。
265,Xiank20110：这搞屁啊 人权！人权！ 罢工！罢工！
266,飏空与归：唉，人权成了遮羞布。
267,走向未来的小先生：美媒老是找事
268,呼啦啦Kris7：
269,llloyoo：？？？？？
270,不知名的幻想家：真是无语了 要害死多少医生护士…//@我也不晓得取哪样网名: 美国末代总统——特朗普   著作《我坑美国的后半生》
271,lllllllllk_60764：美国疾控中心？这玩意儿，能对标卫健委？
272,GraceZhang_jzy：数据不透明。他们各个环节都没人管没人负责，何止是医护感染。
273,cancyun1：已感染的医护对他人进行检测……
274,蛰龙翥凤斋1：公知们出来走两步
275,拉人犯规：这简单，过两个月看die了多少
276,林Mayi：美国医护就是工具人
277,窗外突然下起大雨：其实…当初我们也有记者提问…但是我们的发言人也没公布，而是打太极，这事咱们都没公开，没必要说别人了吧
278,渝生不相忘：他们才不在乎死多少，反正有一堆移民等着去
279,月球向你靠近時：护士用私伙口罩PPE居然被禁止，医院管理層廉價收買人命。
280,HHWOW_922：生的自由，死的随机！
281,dwt663：这个就是USA
282,奉旨上梁：自由的国家需要数据的自由
283,设计师是哪个乡下的人：最后医护人员战胜了疫情，把能救的民众都救了，自己却见上帝了。
284,橘络吖吖：所以西方大国的各种排名都是笑话
285,晓夜大：真的乱七八糟，一塌糊涂
286,共1条回复
287,皖北饥荒儿童：美国医护好可怜，快点反抗啊
288,小帅猪-永恒：自由，我想测就测
289,真鬆弛熊：美國對醫護人員的防護保障不足，也沒想辦法解決，讓醫護人員救人和傳播病毒同時進行，這是一個多麼矛盾和諷刺的現實！
290,三位199810：这是老美各种双标中，最严以律己的一次。它这是杀自己人教育别人怎么做人。
291,垃圾日漫痴的世界：医护患病继续工作增加了得了其他病的患者感染几率，而本来就患有其他疾病的人就很危险，这下好了，交叉感染，无穷无尽
292,月向谁明：这算不算瞒报
293,天香99999：恶性循环
294,为你咣咣撞大墙的猫：医护好惨
295,shixybj：互相传染更不可控了
296,古铜麦：那院感失控了
297,捕获一只大使：希望观视频可以摆脱资本媒体受限受制的老路，走出一条真正独立、透明、公平的发展道路。如果西方提出的理想和童话已经破灭，我们就接过手来做成它。
298,五-月-风：我们还把无症状感染者当成个问题，看起来他们的字典里连这个词都没有
299,Qingeng---w：瘟疫是资本主义发达国家的坟墓！
300,zhaolilac：这会导致已经感染的医护传染给其他病人啊
301,马鞍山车神1：生的自由死的随机
302,纤翩飞燕miyane：真是没人管没人问，孤儿大众
303,墨之烟雨的小号：？？？？
304,红星闪闪照我前进：这病毒真的攻击生殖系统的，这下去真的亡国呀
305,共8条回复
306,薏苡不是一棵树：美国的常规操作美国cdc不是确诊病例数量都统计不了，要靠大学统计嘛
307,顿通社：这次疫情美国的应对措施莫名其妙，完全不是最先进最发达的第一大国的应有表现，总感觉隐藏着太多耐人寻味的事情。
308,桃红宿雨：医护感染真的是很要命的事情，病人、同事、家人都被暴露在危险之中。而且，对于医护人员个人来讲也是如炼狱一般的折磨，欧美鼓掌送医护人员上班，难道不是在送他们去赴死吗？
309,-曹真-：就这应对能力200万我觉得不是梦
310,吆1灵8：警察👮 :疫情过后可以组团出道吗？
311,LAND·CRUISER：警察都在恪尽职守的守护一方平安，值得尊重。
312,大阿酷：西勒西勒～
313,在下安利君：这集好像真没看过
314,共5条回复
315,照耀猪咪：哈哈山顶的朋友们，你们好吗？
316,宅剧场：你们的警察是去音乐学院招的吧
317,GNNNNILRITS：后面那个小手手挥得
318,灵疯疯：这集好像真没看过
319,旧时南京：可爱的警察
320,林达溪：解锁新技能
321,this_user_no_longer_exists：咱们的警察都是网上营业 全民可看
322,修改昵称为什么不能用：这个大傻子把心里话说出来
323,我要马甲线biubiu：外网昨天骂疯了
324,民智研究院：证明还不够急
325,共36条回复
326,哥谭市环卫工人：这灯塔国的裙带关系也忒严重了吧？又是公主又是驸马的!看来民主大法真是好，我管你百姓死活呢，先保全自己再说
327,就是百分百鲜橙多：辣鸡川普结党营私，排除异己，恐怕是灯塔国历史之最
328,微笑aier：这就是人生——Trump
329,共4条回复
330,人人如龙直达彼岸：重用外戚(女婿)，彭陪澳(阉党)
331,过来的某只路人甲：藩镇割据
332,那年甲午：外戚乱国
333,共17条回复
334,太极独霸天下-不归客：我还以为是总统的女婿是精英呢，原来是和傻子！
335,红枣1223：不是一家人不进一家门
336,共13条回复
337,纯洁的纯洁：急得从来不说话的库什纳竟然说话了
338,东莞-杰蓝：一说就露馅，哈哈
339,金黄色的成果：锡安主义分子控制住了美国的政治走向，犹太金融高管掌握美国经济命脉！
340,水璃梦：选出来不专业的人治国，疫情初发的时候整天惦记着自己的旅馆和高尔夫球场不能关门，还拖家带口得一起治国
341,木木木kd：哈哈，2016年一上来就把cdc的经费砍掉，奥巴马医保砍掉！极度自私，国家如此，所以打贸易战！个人如此，选举第一！
342,最爱小虎纠：啧啧啧～国家的成了他家的了
343,毓笙_ys：回复@杨万轩-Lancelot:朝鲜是个畸形国家，不能代表社会主义，你看不惯可以直接写朝鲜，为什么写社会主义污名化社会主义
344,共2条回复
345,Napoleon566：这个国家总是一次又一次刷新我的认知
346,瑟兰佩佩：我不明白了，美帝还有不属于任何一个州的美国公民吗？如果没有，那联邦储备给谁用，囤货高价卖？蒜死你，豆你玩的高阶版本憋死你？
347,水璃梦：办公楼独立成州
348,林云龙1221：估计是联邦政府要独立
349,Jenniferhucn：对对对，驸马说就是他家的。
350,罗伊斯0813：女婿的嘴被特朗普开光了
351,木木木kd：这种水平比村长都不如，我就是村长哈哈
352,王子弟弟带我去小宇宙：精英都傻成这个样 普通人是有多蠢
353,山山来吃00：倒不傻，女婿很聪明，但一朝上位直通权利顶层，难免会露马尾。一般从基层打拼几十年才上来的事务官是绝对不会说这种看起来蠢蠢的话的。
354,萌歆06：不太了解米国，也许他们各个州高度自治？
355,共5条回复
356,马大哈哈哈xxx：联邦不就是我们总统家吗？
357,_开心2021_：特朗普建立了一个都是自家人的政府，还真是特家王朝了
358,站着点赞不腰疼：总统深居白宫，一意选票。视州长如仇寇，授权柄于外戚，以一人夺万民，无一举有益于抗疫。可怜大美三万万百姓。联邦挥霍无度，议员贪墨横行。尸体塞满卡车之中，纽约街头犹然如此，普天之下还有多少涂炭之生灵。这个时候如此结果，可见立国不正。大美利坚再不整治，亡国有日。
359,之乎者也er：这种国家不亡谁亡？有什么好着急的，等着看热闹好了
360,今日甜分：中国仅用2个月把疫情控制，美国仅用不到一个月被疫情完全控制
361,虎妞潇潇：小学生学主动句被动句，可以用这个做例句了
362,共3条回复
363,大阿酷：欧美那边的原因吧！亚洲都还好，至少愿意做出努力去控制疫情！
364,H小幺幺：互关吧
365,全员18CM：中国仅用2个月把疫情完全控制，美国仅用不到一个月被疫情完全控制，美国好嘢！
366,山居野客：其实真的挺可惜的、中国课代表都提前考试了！西方国家连重视准备都做不到
367,人生如戏5678：#天网2020行动正式启动#请政府关注#先锋集团网信理财诈骗750亿#如此巨额诈骗无人问津，9个月一直制造继续运行假象蒙蔽执法部门，导致无法立案。17万受害人团结一致，坚信在伟大英明政府的领导下，定能打掉黑伞归还17万受害人合法财产！
368,网信先锋诈骗张振新诈死：@先锋网信诈骗还我血汗钱：#先锋网信#金融创新=诈骗？普惠金融投资=血本无归？依法治国=朝阳经侦不立案#先锋网信集团诈骗750亿# ？@人民日报 @公安部刑侦局 @环球时报
369,万民的一员战士：赞赞赞赞赞
370,共20条回复
371,乾隆bo：特没谱:新的风暴已经出现
372,吃你家大米z：希望疫情早点结束🙏🙏🙏
373,差点更帅了：某国自我感觉良好所致
374,流年幸得东风顾：希望这个病毒快点过去，春天快点来到。
375,式微胡不归mm：美国某些地方又开放沙滩了…作死第一名
376,橙子皮的阳光：意大利的华人街区无一人感染就是对照组答案！
377,Am纯净水：也不知道米国人知道不知道他们是全世界的笑料了？
378,BubbleWow：因为是美国流感
379,九品布衣：他们以为病毒是吃素的
380,雪落飞花时：直接点名美国🇺🇸
381,不雨不温布顿：一岁半的孩子，正是认生的时候，搞这么一大群人，不哇哇大哭就不错了。还知道妈妈上班，挺懂事的了。
382,南瓜菠萝盅：孩子长大就知道妈妈是位英雄，会为妈妈骄傲的
383,老猫283：一岁半的孩子离开妈妈2个月就生疏了？好像不应该啊
384,共13条回复
385,贫富差距巨大：孩子像爸爸👨多一点
386,静静的薄荷糖：宝宝真可爱又萌又有点儿囧
387,梦中忏悔过往：过个一会就认出来了
388,号被封了再开一个：不认识妈妈了，生疏了……
389,大渔君：小宝宝好可爱，妈妈很棒，等你长大了就会明白妈妈的选择。
390,杨延04202：我儿子一岁半的时候，跟他分开八天就不让我饱抱了
391,爱旅行的蓝色流星：英雄母亲
392,搂着蜗牛去睡觉：很感动！赶紧抱抱我那一岁半的儿子！
393,clumsy的世界：赞一个，好样的！
394,疫情赶快过去：没有大家哪有小家！
395,转圈圈的阿兔：就问什么时候解除外省入京14天隔离的规定？？？
396,后知后觉MissQ：境内外地回来的14天隔离  是不是应该调整下了好想回趟家啊
397,acipher：那今天在小区逗留的是怎么回事？真是脸大
398,岁月如沙_何去何从：防控要常态化，又要复工复产，不矛盾吗？
399,风驰电掣侠：重点抓严防境外输入，对国内安全的省份放宽返京隔离要求吧，太多的人出不去，太多的人回不来。@北京发布
400,圣徒伏地魔：常态化？快递还能进小区了不？
401,再挺挺：这玩意能常态化？
402,迪克小饼：隔离14天政策不取消，绝不去北京出差
403,我就没变啊：就想知道五一假期还让回家吗
404,红豆vv薏米：今天北京那个病例咋回事？
405,睡五季：？啥时候开学啊所以
406,小河迷路了：周边河北的啥时候能去北京看病
407,OLDBOYWANG：虽然离家高铁一小时，但是想家了，却不能回，什么时候疫情能过去啊。
408,海绵宝宝超可爱：所以五一五天假期还是不能出去吗
409,飞行少年不懂我：美国就闹腾吧，还真是啥也争第一
410,飞行少年不懂我：是我这话有什么问题吗？我的意思就是指责美国，是不是误会我了
411,伍诗宇-：急了急了有人急了有人急了
412,共107条回复
413,-抢蓝-：也不知道特朗普个小老头怕不怕
414,牛奶味儿的甜：争第一么？？
415,一切都会更加美好：他有疫苗
416,共10条回复
417,南辞遇：问题来了，美国的流感呢？突然消失了吗？
418,是小玺的小姑娘哟：像奇迹一般地消失了
419,起风啦s：这位同学关注到了重点！
420,共5条回复
421,磕冰bot：可怕的特朗普病毒
422,磕冰bot：@人民日报
423,共3条回复
424,大阿酷：单日超我们整个确诊人数
425,大阿酷：源头到底在哪儿？害了全世界
426,Wjhhhoook：就是美国，流感变成了新冠
427,仙女金燕儿：美国，实验室
428,共9条回复
429,城南月涌：有些人被永远困在了2020，逝者安息，生者发奋，没有一个冬天不可逾越，没有一个春天不会到来！
430,二十一岁：快点结束吧
431,共1条回复
432,宅剧场：特朗普今天慌了吗
433,angela2234：庆幸自己是中国人，生在自强不息的中国
434,速腾的沉默：希望你们早日战胜疫情！
435,第柒元素gogogo：老铁加油呀
436,草草一笔划：巴基斯坦最终超过中国都是板上钉钉的事。我把话放这儿了
437,共12条回复
438,西门199508：加油，战胜疫情！
439,晓看天色幕看霞：中巴友谊地久天长，希望你们早日脱离苦难。
440,偶像孙思邈：巴铁加油！同心协力抗击病毒！
441,Dear_Dean：
442,醉依桃花坞：巴巴羊加油啊，希望你们早日战胜困难
443,闷油瓶的拖油瓶xo：求求我的巴铁室友看看新闻吧2020了怎么还不会用互联网呢
444,丿m木木丶：加油，早日战胜瘦帐。
445,邹燕zy1212：
446,达拉斯基：都关注印度了，巴基斯坦也够呛。一样的穷，一样的人口大密度，他的伊斯兰教还是国教
447,酒心蛋黄酥：加油要挺住
448,浙江乡下人888：正规资质公司一次性医用口罩和民用口罩双证CE和FDA，可出口，厂家直销 ， 日产500W，下个月日产2000W 量大签合同[抱拳][抱拳]
449,每日甜份：辛苦了 致敬一线工作者
450,破姚不破吖：欢迎回家
451,语小甜儿：向一线工作人员致敬！你们辛苦了！
452,苏落落的夏天DAYTOY：辛苦了
453,她小镇TXZ：辛苦了！欢迎回家！
454,内涵专员bot：辛苦了，欢迎回家
455,肖姑涼百毒不侵：辛苦了  致敬所有前线医护人员
456,本命追星：辛苦了，欢迎回家
457,蕰柔卟是姐的範：辛苦了  欢迎回家
458,一只猪蹄丶：辛苦啦可爱的英雄们
459,泥鳅面相：英雄团体当之无愧
460,啵噜啦blue：棒棒哒
461,甜味儿的甜_：致敬！
462,最好的你们bnhh：辛苦了，欢迎回家！
463,和有钱一起变有钱：欢迎回家 辛苦啦
