,2020-04-09
451,sroangnozhu：伊朗禁止喝酒所以没有卖食用酒的，但是有谣言说酒精可以杀死病毒，所以他们就去喝工业酒精
452,笔芯宝贝：评论里的有些人麻烦善良一点
453,孟加拉虎啦吧唧：美弄点猪肉就着吃？
454,Ta说单身是贵族：伊朗兄弟们啊，你们别这样啊，你们要赶紧振作起来，别这样乱搞啊，，要听话啊，要多看多问 别一股脑自己做主了🙏
455,一条有理想的臭咸鱼：清真酒？？？？
456,绿茶MAC：我记得河南某地也是误喝了消毒液集体中毒，还是上面要求喝的。
457,小董从不喝碳酸饮料：你这还不如喝双黄连呢
458,Jiehon_Lee：印度喝牛尿  非洲喝滴露  伊朗喝酒精
459,小小罗小黑小小：是谁在伊朗传播喝高度酒能预防新冠的谣言的？又是谁在伊斯兰教的国家售卖高度酒的，还是假酒！这人祸得好好查查。
460,共1条回复
