,2020-04-13
424,付亚林999：求关注，我16岁的孩子没有了，宝鸡市金台区职业教育中心该校校长：柯忠辉，(在事故发生后己申请调离本校，逃避责任) 恳请你们报道，相关单位介入调查，处理、追究柯忠辉，茹宏、张天伟、左宝军等相关人员的法律责任
425,狐眼921：我们要是有他们说的那么严重，会全球帮100多个国家？派好几批医疗专家出国？我就问问，现在英国美国日本韩国，你们谢谢发达国家谁不是自顾不暇？你们可以装瞎，但是差不多就得了。
426,木子夫人201807：前期武汉政府隐瞒，后期疫情爆发了真的藏不住。当初我们国家尽力救治，也请了不少外国专家来华调查研讨，疫情数据也有上报给WHO，都这样了消息还能怎么藏？倒是一直美国遮遮掩掩的，请问去年9月的电子烟肺炎是怎么一回事，美国可以给个解释么
427,Fantastic冰斯特：人都是这样，只愿意相信自己想相信的，你把事实放老美鼻子底下他们也不信的
428,猪七戒Vi：一般当一个国家在亡国之时，都喜欢乱咬。在中国还专门有一句话来比喻，叫做:临死拉个垫背的
429,扬帆粤港澳2328：这种事能隐瞒的了吗？也不想想现在可是互联网时代，一有什么风吹草动传遍全球，太小看中国网民的实力了吧？！
430,羽熙C：他们害怕民众对美国政府不信任，只能把中国拖出来挡刀
431,陌上倾恋：记得我之前怼了一个公知，他骂赵大使推特发表肺炎起源的言论美国是造谣，他还骂作为一个代表国家和政府发言人无依据张口就来。我反驳他，美国总统和国务卿无证据开口闭口中国病毒。公知说，他们又不是代表政府和国家！我去，一个国家的总统和国务卿说的话不代表政府和国家。
432,Jenson_J：谁说的，看看我三哥，不隐藏的好好的
433,JackLee_lee：抹黑别人是美国一贯的作风，你要强大就要抹黑你，想要让他闭嘴，只有自己比他更强大
434,临家：隐瞒疫情我们敢复工复产吗？ 我们敢解封武汉吗？ 问问在华居住的美国人不就了解了吗？ 装聋作哑，欲加之罪！
435,haorenar：美国不讲道理，中国却不厌其烦的跟他讲道理。
436,听说李宇春暗恋我：简直对牛弹琴！他们就是揣着明白装糊涂！故意抹黑中国的！也不想听我们解释！
437,Yuastb：真他妈的给力！
438,梅见里花花花：怎么隐瞒？我们不是有疫情地图吗？一打开地图就能看到隔壁小区确诊了多少人，这个人的行动轨迹隔天就出来了。请问怎么大规模隐瞒？这些人是活在上世纪，可能不知道现代互联网还可以这样用
439,沐子沐子-爱生活：米国想当世界警察，首先问问自己有没有这个实力？问问你医院病人有没有呼吸机？医院的装尸袋够不够用？整天质疑中国，你们现在做的哪一步不是抄中国的作业？我们隔离就是集中营，你们隔离就是防疫。不让百姓带口罩，是因为口罩根本买不到。都烂到这种地步了，都替你们不好意思，还有心思污蔑中国？
440,Bink_ezd：让他们在谩骂声中接受教训吧，什么时候停止谩骂才有希望
441,火星huarss：可我想说一句 最初武汉的疫情被隐瞒了 还记得当时的人不传人可防可控吗
442,汉唐长歌：说中国隐瞒疫情，导致美国不知道情况所以才反应慢了本身就是甩锅行为。别说没有隐瞒，就是隐瞒了，也是他美国自己做不好才有今日。先前可没有人对中国做预警，我们打得遭遇战。
443,Blossoms非官方小站：美国需要加大检测是真的……
444,苏米儿啦：自顾不暇了还来抹黑中国，是嫌自己国家感染的人太少了是吧！
445,梅库利西：这么发达的信息时代，这么大国家怎么隐瞒疫情？歪果仁的思维就是个笑话。
446,崖边的tree：中国政府除了武汉封城前犯了些错误，后期几乎没什么错误！西方国家简直惨不忍睹！
447,会蹦迪的哒宰：太野蛮了，毕竟没什么文化底蕴的国家
448,渊渊君：美国以为我们武汉封城闹着玩的？
449,到处疯跑：真没劲，用张文宏医生的话说隐藏了病例敢放开武汉吗
450,shixybj：美国你自己国家的疫情你自己不知道？盯着中国干吗。中国谁也没看，不也解决了吗？你自己解决不了自己的问题也是无能
451,曲柠栀：对啊，恶性传染病怎么隐瞒呢，如果控制不好就会死很多人，死很多人就会有万人坑，就像某些国家的那么大个万人坑，那么大啊怎么可能瞒得住呢
452,桥头人要不要加V：很显然，中国就是害了美国，公布病毒基因序列并向WHO报告就是不可饶恕的，人家一直说是流感、电子烟毒害，死了几万人都还掩盖得好好的，你为什么不也说是武汉爆发大流感呢？现在害的人家藏不了盖不住了，你赔！
453,bbrose2013：欧美国家始终无法理解：人口最多的中国🇨🇳为何能把疫情控制在如此小的感染率和死亡率之内？就如同中国人民一直无法理解：人口稀少的欧美国家为何能让疫情扩大到如此严重的程度的？（甚至无处埋骨）
454,网络临时评论员：如果美国早期真的对病毒一无所知，为什么能在全世界第一个研制出疫苗呢？
455,RozenMaiden丶：给力！天秀！
456,美国今天又害人了吗：美国自己每天新冠死亡惊人，美国哪来的脸指责中国，活见鬼。
457,潇潇敬亭山：只有对自己的制度和道路极度不自信的人才喜欢给别人泼脏水来洗白自己
458,一城终老2018：生活中老这么盯着对方要么是嫉妒要么是暗恋
459,2000十2：舆论阵地中国失守太严重了，技术落后是一方面，高层决策和手段也是另一方面。我们一直说中国网民键盘侠没脑子，这么一看全世界都一样，媒体说啥信啥，西方网民还不如国人。被污名化到如此地步，很多人甚至都是疫情后才发现这点，真是难以置信。
460,容我好好吐槽一番：我们的外宣是死了。天天靠外交部靠国家撕。对内吹哨对外吹箫。
461,fiend521：算过一笔账吗？两座医院，光是治人，物资就几千亿元了，老美你有为人民提供免费检测，治疗，还有医护防护物资吗？有钱就会刺激经济
462,北半球彗星_：笑死，中国要隐瞒，就不会第一个跳出来说发现了新冠，毕竟藏一藏就不会被外网说成中国病毒了不是么？
463,A聆听1：反指控美国隐瞒了多少？
464,炒房团滚出西安：很简单，不相信你们也可以复工，也可以解除封闭，也可以满世界买呼吸机，买口罩呀！
465,jessica_shijj：美国政府遇到问题自己处理不好的都是甩锅，甩锅能治好自己的病吗？不敢正视自己的问题，在别人身上找原因，能解决自己的问题？
466,holiwu啊满：是太闲了吗，有这美国时间整天搞这些花里胡哨还不如想想怎么去把那些到处乱串的人管管，天天像斗鸡似的，中国仿佛天天被鸡盯住
467,演员CongratulationS：大使的英语好像不是很好
468,approx这都被注册了imately：没看到用事实来反驳… 话说，中国对疫情防控做到了数据实时更新，公民随时都能在手机上查看，甚至病例出现的地区都标注出来，这个目前来看没哪个国家做到。你不能一边抨击中国这么做触犯了人权，又一边说中国隐瞒了实际情况……这智商，逻辑都没捋顺
469,兔球叨逼叨：只能靠造中国的谣才能在世界舞台上站住，那看来美国离亡国也不远了
470,CICI-CEN：中国政府要是大规模隐瞒病例，中国人民可能最早就闹翻天了，哪轮得到外国人来曝光
471,CFkai：美国是靠无耻登上世界舞台的
472,康叨叨的铜锣烧：反正需要谴责跟强烈谴责的，我支援一万声！
473,执着的小神经：他们就是不敢承认不想承认，不与夏虫语寒，不与曲人语道
474,家有两宝199203：武汉解封也是向世界证明了中国！
475,瓜瓜比麻辣烫好吃：没想到初高中思政课上的内容会在今年轮流在老牌资本主义国家一一上演，我也算见证历史了
476,伊蕾1798：说的很好，有病人就是有病人，是没有办法藏起来的。
477,娜宝的两两：在没有措施的时候，转移矛盾就是最好的措施
478,乔治西子：中国的事无需美帝拼头论足
479,春日嘉泽：尊重事实
480,凡人布衣：衰败国家之表现
481,江户川小柯神：美国先管好自己吧
482,顺哥LOOK9458：他们国家那么多人感染，川普一天到处甩锅，扣帽子
483,_愿世间美好与你环环相扣_：隐不隐藏说明我们都很强啊......没隐藏，我们控制住了，强👍隐藏了，哇靠，身为老百姓的我没有听到一点丰盛，这种保密这种控制 不是说明这个国家机器更强了吗！请问老美你愿意相信哪一个
484,兔比南波丸丸：我发现美国的无赖和台湾真的很像
485,圆靓靓姐姐：他们不是不相信，只是不愿意相信!💩
486,高海拔丁丁糖：美国抹黑中国，从侧面反映一个事实：美国对自己国内的疫情已经束手无策！这是其惯用的诡计——转移国内矛盾——以前用侵略战争，现在用嘴炮污蔑——让无知的民众仇视外国总比仇视自己要好得多！
487,他们都叫我-王：这种上不了热搜一，却被一个戏子破事上了热一。。
488,齐人小贤：有理有据，但是他们不会看的
489,DDDclara：感觉这次疫情是中国重新领衔世界的契机
490,呆萌的暗夜公爵·橘Z：m国自己作死还甩锅，真不要脸
491,会跳舞的猪9785：这些老外真是奇怪自家问题都不管的怎么总盯着中国？
492,北斋912：天天给人家黑，驳回是防守！外交部能不能放个球给他滚回去啊？？？
493,是小han啊y：有空来指责这个指责那个，你们不看看你们国内的疫情吗？真的是吃多了盐，太闲了
494,甜添糖闲加盐辣尚皇：转发微博
495,每日定食吖：我在上海，我们公司2月10号就复工了，如果真的隐瞒病例，有多少命也早没了
496,我是鱼是鱼还是鱼：【#中国驻美大使用事实力驳美国抹黑#：这么大的国家 是没法隐瞒疫情的】那么多病人藏哪儿啊？！隐瞒？！
497,YYY在梦游：如果中国可以隐瞒数据，那么每个国家都可以，反正看新闻的人也不能一个个去医院数，那么请问美国你们怎么证明自己没有隐瞒？？
498,朱一龙怎么还不来娶我：他们天天活在幻想里
499,幽香爱旅行：驳得好
500,雨婕520：转发微博
501,简历义工：转发微博
502,catcatbaby2018：美国佬口水多多。
503,hywyr119-11Kam：事实证明一切
504,粉儿花美：他应该说我们中国人民也不会允许隐瞒
505,沐沐ol：布雷墨这个表情，呵呵，他们好起来了呢🍋
506,蜜糖格子r：自己不做好措施，怪这个怪那个
507,蚂蚁报道：放开外网吧，调动广大人民力量，让咱14亿中国人都去推特上，一人一口水都能淹没特朗补，看看米国还敢不敢瞎掰，省得我们大使这么累
508,大龙村的小龙人：闲的蛋炸了？
509,Irislife74839：我觉得中国大使以后说中文就可以了，一方面展示我们对自己的母语有自信，另一方面用中文能更清楚准确的表达意思，如果有必要可以配个专业翻译。
510,zs_阿森：这是对牛弹琴
511,只喜欢我自己行不行：美国亡国了
512,加油啊热干面：真正的实力是民意别做形式主义。你的人民过得好不好决定了你能不能得到支持。
513,吧啦呼啦hy：美国这个白眼狼  帮了也不会感激的
514,凡人布衣：回复@CoCo-0688 的表态:谢谢
515,看我的少女光波biubiubiu：先是指控中国隐瞒疫情（丝毫不记得前几天自己刚夸过中国信息透明，贵人多忘事？）然后说没有人比我更了解病毒了，今天15个人住院几天后可能住院人为0，（是都死了吗？）并且物资充足，大家该干嘛干嘛。最近疫情无法控制又给世卫组织甩锅，拿不交会费来威胁世卫。所以，都是别人的错
516,墨月丶苍羽：尼日利亚那个大使好好学学不行嘛。
517,北风吹_雪花飘：转发微博
518,se7en3oon：中国那么多人，那么多人里，也有亲戚，同学，同事。。。怎么藏。。。美国喷渣没脑子想想吗？
519,灵魂深处遇见你：美国最不要脸，脸皮厚的宇宙都装不下
520,吃花椒的汪酱：多TM吓人啊 这期间犯错直接免职  火线提拔 火线入党 还不明白 抗击疫情的决心吗？
521,UraCurrymasarata：转发微博
522,青提__：病毒就是从美国传过来的还反咬一口？
523,转角车专角：事实就是事实，想隐瞒也隐瞒不了，一是我们自己防疫措施做的好，二是我们中国人大多数比较守规矩，我们除了武汉以外有序复工复产快2个多月了，除了境外输入几乎清零！
524,太室云水：这些明明都是逻辑非常简单清晰的道理，但欧美的大多数政客们就是要装傻，其实明明是他们为了稳住自己的支持率，对本国民众隐瞒了中国的真实情况，毕竟没有对比就没有伤害。 另外，环时你们的定位不是外宣官媒么，为啥总是要外交人员出面澄清？
525,Joe02000：我天，美国官方都不公开数据了，还是一个大学在统计数据，就这还来说别人？
526,猴哥行云：#中国驻美大使用事实力驳美国抹黑#：美国今天怪这个，明天怪那个，铁锅漫天甩，责任八方推，真不知道这样的大国还有何脸面在国际舞台上“嘚啵嘚啵得”！
527,每日甜份：一定要严防输入性病例
528,安妮的安妮巧克力：可不可以暂时禁止出入境
529,共5条回复
530,Lizhao陈：满洲里有一头大象...
531,共1条回复
532,XU氵告：关了口岸不就行了吗
533,共6条回复
534,冰糖炒玉米：已经有部分人不戴口罩了，现在自己在家尽量不出门，偶尔出去买菜，真的很不踏实，希望可以控制一下出行
535,Jude该吃yue了：闭环管理是什么意思？
536,共1条回复
537,祖国花朵中的霸王花：做好防控 严格管理 应该问题不大吧  可是感觉漏洞忒多
538,流失d年华：禁止
539,土小豆地小瓜：严防
540,1994奎：十点多
541,熊猫师傅PandaSafe：我们防疫不防人，现阶段，还需做好自我防护，切忌松懈！
542,可靠的解脱02：👃 👃
543,椰果奶茶好喝Z：我认为咱们国家现在只有一家自己的媒体：观察者网
544,以缺德服人：印象中观察者网被禁言了几次，评论也精选了一阵，不然更左更刺激，我比较喜欢他们的评论员董佳宁，王骁，督工必看，观点不一定认同，屁股至少正得很，合作的大咖也是我喜欢的，比如陈平，每次看完他的视频都醍醐灌顶一身鸡皮疙瘩，科技袁人，金灿荣也是常客，年终演讲能让我嗨翻天
545,Raareey：观视频也不错
546,共98条回复
547,人人如龙直达彼岸：果然是把卖火柴的小女孩冻饿死在街头，二战中抵抗四个小时的垃圾
548,Kingson_115：也幸亏小女孩是卖火柴不是卖核弹的 要不圣诞节全村人都会见到他奶奶
549,共12条回复
550,mi龟mi果mi：所以为什么要捐赠？谁捐的 贱不贱呐？
551,虎纠的杨：不捐赠怎么知道它有这么贱。马云投石问路挺好的。
552,夜幕下的睡莲：一捐赠，就知丹麦贱得一逼
553,共35条回复
554,甜甜甜Ami：实话讲，我们中国有时候确实贱，不是黑。
555,Nickel-21：我想说的是这不是国家身份捐赠，在你看来是低下是贱，在我看来，马云是以高位者的姿态施恩小国而已，也可以说是投石问路。你完全可以换一个思考方式，我们以高高在上的姿态看那些如同街边流浪汉一样，看他可怜才甩点小钱。
556,即刻小管家：马云贱，上次美国这次丹麦，资本家误国
557,共152条回复
558,明雪寂：丹麦真的自己在抹黑自己形象。咱以后意思意思就好。
559,汐泠YY：凭什么意思意思，丹麦那样的贱民，不值得意思!
560,元气少女谈恋爱：二战只抵抗四个小时
561,共13条回复
562,老王爷儿：观察者网这学期满分啊
563,ilovingdota：这些一系列的恶劣事件，一些反动的媒体直接视而不见，而一些标榜自己扛着红旗的媒体要么是转移话题辟谣毫不相关的事，要么告诉你报道这些事情会破坏国内外友谊。真的是笑话，人家媒体和教育机构从小灌输反华的意识形态，我们不应该掩耳盗铃自我安慰，更大可不必奴颜婢膝的去迎合！
564,本善5555：其实这样挺好，有些官方不好说的，借自媒体说出来或个人帐号表达出来
565,共7条回复
566,哼唱忈生：大可不必把马云捐款上升至国家层面，商人毕竟是商人…
567,找不到如何注销微博的设置：你不让为，可人家认为。
568,九祯啊：很多人难道不觉得马云后面有策划嘛？虽然他是商人，可是那么多医疗物资，不用和政府报备嘛，当时口罩可是政府全部接管的
569,共4条回复
570,Yamio-e：董哥真·爆肝
571,IJN-Taiho：反华排名：五眼联盟（不分先后），北欧四国，德国、低地国家，土鸡、日本、越南等亚洲国家，捷克、波兰等原社会主义国家。
572,椰果奶茶好喝Z：别说了，呆湾南波湾
573,洋阳·Simon：香蕉人第一
574,共36条回复
575,猪Pig鼻子：马云捐赠是投石问路，并不是贱不贱的问题，避免了以后吃官司，也为政府确定了可支援对象，而且最终成功输出标准，比如美国接受咱们国家口罩标准，都是环环相扣的
576,l若愚l：你说马云是在投石问路，这个ok，但哪些国家反华的话我觉得大伙心里还是有数的
577,松本riko：我觉得倒不必这么大光环给他。。本质商人而已。。美国接受也就国情而已。。
578,共33条回复
579,乾隆bo：新冠早日战胜辱华之人
580,全员18CM：能不能不给？
581,Zephyr-P：丹麦是不是可以音译成 DumbAss
582,大大大大大大大噶桑：反正这几个国家是我旅游的黑名单。
583,张大脸zcz：给连环画效果更好
584,萨娜娅sanaya：有本事别用，空身上阵咯
585,曾子米617：靠抢劫起家的哪儿来的优越感？
586,阿蒙时光机：这种国家怎么还去主动捐赠？热脸贴冷屁股？
587,蓝以汪叽：马云个人以企业形象捐助的，中国政府可没有
588,Charlotte__不喝酒：投石问路，捐赠免责，企业家出头试水，不牵扯到国家，又是以捐赠的名义，给你了也不算多，还可以直接谈后续合作打开各方面的商路，你不要我就知道你什么态度了，但是我是捐赠的名义也不用负任何责任，这叫高明
589,共12条回复
590,普通微博：我们要从更深一点去思考：到底是有什么底气，让丹麦在作死的道路上越走越远？
591,天天天蓝的126：是啊，分析的不够
592,地球的阳光道金：与西方国家打交道别做烂好人，别讲道德，只讲利益
593,d子辽2018：说得对
594,辣手催花票：带阴阳师了，大家好他是董佳宁
595,北海首席猎魔人：蛮夷畏威而不怀德。
596,报告长官核桃砸开了：建议观网多更新这样的视频让更多人了解历史真相
597,洋葱蒜蓉：被这么污蔑后马抠鼻为了全球卖货还会继续捐赠的
598,我蕴无悬念：马云捐这么多还不如给湖北受灾人民发个小红包
599,钱Lila：捐少了
600,我可以说是一点都不欠揍：比站审核真慢呐
601,绿绿的是蓝藻：马爸爸打开市场，有什么问题・_・?
602,summer上下：董哥分析的入木三分。丹麦、挪威为首的北欧国家起源于维京海盗、跟上了工业革命、富足于现代资本主义，不过现在这些国家民粹正流行，辱华、反华的这些国家主流思想，马云们以后捐钱捐物也不要再无差别中央空调了，先了解一下他们的情况，不然就是捐给白眼狼
603,L1NE-：除了观视频，其他媒体感觉每天都是复制粘贴，混吃等死。
604,陈旭琳要减肥：对外英文宣朝有么？加油哦
605,访仙台：西方就两个国家他没去过，一个丹麦，一个卢森堡
606,遗忘的月光被遗忘：马云是生意人不是雷锋
607,有点点熊：马云
608,Merlins_bearddddd：SOTB
609,关外的琳：大浪淘沙！
610,龙行天下千万里：中国为什么天天只防守不进攻？为什么不以其人之道还治其人之身？进攻不就是最好的防守吗？为什么中国不主动进行议程设置却天天被西方的流氓无赖们牵着鼻子👃转？
611,共2条回复
612,投机机器9199：要走到时代舞台中央，就会时刻接受放大镜检阅，强大的人没时间理会那些无稽之谈，毁誉参半已是最佳状态。
613,磨一数学王老师：说的真好。
614,拖泥哎呦TonyL：谌龙 chen
615,雷三春：国内的媒体真是一群吃白饭的，就观望一个站出来说话
616,意志坚强的现实照进梦想：来气，为啥要捐呐，咋就不能硬气点呀
617,夏希花曦：别用。再见。
618,ebear88：这样的反华国家你搭理它干嘛？这下热脸贴冷屁股了吧
619,口袋里的momo酱1：捐的是马爸爸，那是个人/企业行为，不代表郭嘉，他那是为了自家的生意和物流网络
620,yumi酱是林壑尤美：高福利高自杀率日子过的太好，无聊的想自杀。所以搞民粹主义在北欧大概是因为实在太无聊了。
621,xxxtensakura：懂点阴阳
622,浙事欣闻：源于海盗的丹麦屡次辱华，童话王国其实没那么善良美好。
623,浙事欣闻：源于海盗的丹麦屡次辱华。
624,天猪56：捐了毛啊
625,还是要小心哥斯拉：马云的捐赠 不是ZF的捐赠 这要分开说
626,熬列只扶陈饱饱：作死就不怪了 我们仁至义尽了
627,-小日月明教主-：以德报怨何以报德
628,白云载酒咕噜咕噜：以前还想去丹麦留学，得亏是没去，辣鸡
629,高烨a：。
630,summer上下：董哥太帅了 而且很像六小龄童老师
631,沐目的花园：口罩实验？脑子不太好用的样子
632,归予星辰：所以为什么要捐给这些白眼狼？
633,浅浅de素描：我们该做的人道主义已经做了。后面就是它自作孽……
634,妙仙就看你还能怎么样：赏了块骨头当自己真的是狗了🇩🇰这可真的是给脸不要脸真的不喜欢可以给马云原封不动的退回去
635,正好三元：不是他们不好，是我们自己犯贱！
636,东哥Haydn：一针见血
637,泥鳅物理学2：这些媒体背后都是CIA的操作，欧洲的喉舌都被CIA控制了，长期洗脑下，欧洲人大多也都失去了独立分析的能力，这是欧洲的悲哀
638,A着A着就没了：中国在国际社会就是人人喊打的形象 唉
639,丝萝j：知道原委的说你在帮他，不知底细的认为你是还债！人与人如此，国与国也是一样一样的！
640,白鸟与一：安徒生讽刺的不就是丹麦政府么？
641,i莫名其妙的咸鱼啊喂：那就原封不动，拒收不就完了。恬不知耻的收下做什么？
642,victorwnchen：这些辱华言论，我们听到了，难免要觉得气愤，怎么会有如此敢于公开胡说八道的国家及国民，而且居然还是所谓的发达国家，但是我们要生气前，不妨先想个点，搞不好就解气了： 所谓发达国家，脑子不见得发达：而且常是整个国家都普遍的低能。为什么会这样，就是西式民主政治的结果，以盲导盲，低能选低能
643,我是我的情人coolgirl2008：转发微博
644,决战九点半：丹麦如此辱华，为什么还要援助它？
645,丶你哪位：原来的安徒生童话 也不是现在这般美好，可见丹麦人的骨子里
646,元气少女谈恋爱：我感觉他们是不是有被害妄想症啊
647,like慢生活：别送给丹麦啊。卖也不卖给他
648,9264羲mai：哈哈哈哈哈，海盗后裔四小时投降
649,优选小麦：背后可能还是美国CIA。德国有一个汉文化智库实际是个反华组织，就是美国CIA资助扶持的。
650,sindy-lvy：这帮垃圾
651,有个成果吧-三年：不愧是丹麦曲奇，酥脆可口，后味绵软浆糊，丹麦曲奇泡一泡牛奶，可以吃出乳丹的口感
652,鸡飞蛋挞0：过瘾
653,Iride3cent：在肯发声这方面观察者网最近一直可以的
654,呆梨籽：发量警告
655,红彤彤的绿：一直以为这几个国家还比较友好呢，真是太可恶了！
656,玖柒李不言：太短了点，讲了许多从未了解过的一些事实，希望多科普一些此类事件
657,列文虎克之烦劳：这阵子重玩海岛大亨6。电台和媒体果真是洗脑人民的利器
658,鶴雪仕：捐助要给朋友，随便捐就是给人“热脸贴冷屁股”和“赎罪”的感觉。
659,幸运降临在我身旁：破站还没过审吗
660,咖啡不加糖鸭：个人不能代表整体，就像方方不能代表武汉，丹麦从来不是什么童话之国
661,__王雅文：求求马云了把物资撤回吧 让他们自生自灭  丹麦曲奇饼干 我这辈子都不会再吃了
662,To_涛：这期真情流露了
663,美元三舍：自由到没有道德。
664,人民的贞子8：看来还是不严重嘛。
665,daniel2927：喜欢热脸贴冷屁股，这么犯贱，人家能不嘲笑我们吗？
666,舒含笑：从今儿开始禁止孙辈儿再看丹麦产童话，别了，安徒生老儿
667,ID02592959：国家要培养国人的骨气，不要什么都灌输外国的友好，害死自己人
668,珯孟纸：只怪我们不够强大
669,旎小婷：为什么要帮他们 显示我们大国气度吗 看看人家俄罗斯 我们不要做烂好人了 行吗 给他们点颜色看看 让我们抬起头来行吗
670,后厨也是江湖欧耶：🐴 贱，现在已经忘乎所以了，什么事都是站在全人类的角度看问题了，人家已经没有国界了，我们在不花钱的基础上都做不到这个境界，贫穷限制了思维。
671,随梦远行6140：攻打欧洲时首先灭了他！
672,丶世间繁星怎配你：下次往丹麦运炸弹
673,他Dady辟邪：捡币锅
674,BettyWBQ：有些人话别说得那么难听，毕竟东西也不是你捐的
675,瑞典任家说：卡尔玛联合，汉萨同盟，三十年战争。其实维京文化已经不明显，基督教文化，冷战思维思维，以及和北欧紧密绑定在一起的冷战利益倒是影响更加深远。
676,倚於深宵晚风轻飘_：太左了也
677,喵喵小八嘎：丹麦的疫情看来还没有过于严重，是好事
678,小粒子_Paula：贱呗，热脸贴冷屁股……
679,啵罗休咻：高产
680,发现兔子：不要理会这种小国。
681,啄食以归：好日子过晕头了！
682,戊戌621：热脸贴上了冷屁股。
683,lidy_li：马云你傻了吧
684,就叫我陌先生吧：愚昧无知的人，后代早晚有醒悟的一天
685,阳光波萝蜜：让佛山地区过去殖民了牠！，看你还童话不？
686,电影院什么时候可以复工：最喜欢捐捐捐 管好自己国内吧
687,玥sunstar：对外我唯唯诺诺，对内我重拳出击
688,玉漱浑天：说马云贱的，你别用支付宝别用花呗，骂着人家还用人家这些东西你贱不贱啊。人家捐东西是那么多国家都捐，也没你们花钱bb你呢，你有人家那么有钱你舍得捐？键盘比比你，他不捐我们怎么知道哪些国家这么多白眼狼？说资本家误国的，你给老子滚来内蒙古种树来，怕是半颗树苗都拿不出来吧
689,玉漱浑天：别怪我吹马云，国内几个资本家能给老百姓带来这么多好处的？单是一个蚂蚁森林就能甩别人几十条街，内蒙古这么多年沙尘暴越来越少，蚂蚁森林做了不小的贡献，一天天各种给人甩锅，真吸人血的也没见你们指责啊，一群欺软怕硬的东西，人家不理你还嗨黑得起劲
690,共10条回复
691,-郑小狼-：那以后可以标记了
692,无名小卒A：我一直都觉得：像景区、公园这类非生活必须的，人口密集型场所，真的都有必要这么急着复工、开门迎客吗？
693,倾听者偶尔也诉说：是整个邢台地区封！ 另外官方封小区，封村后并未及时通报原因，很可能造成不必要恐慌！这样做确实违背中央抗疫透明公开原则
694,耀眼的阳光总追随向o日o葵：我就是邢台的，今天下午开始我们这小区，村口又封住，严查了，就是不知道为什么会严查。请政府公开透明。让疫情数据更有效。更真实。才会控制住疫情。
695,say_Drakedog：原来邢台属于内蒙古
696,王·幸运之神·俊·天选之子·凯：所以官方也不发声。。。。现在到底什么情况
697,杨幂魏大勋官宣没有：反复复发，太可怕了，今年大家还是别掉以轻心
698,我就是个胖子爱咋咋地吧：我妈下午知道后就去超市买东西去了，然后超市很多人都在抢米啊面啊油啊这些东西，现在发生了啥我还啥都不知道呢
699,她的睫毛微微上翘很叼：没发现新的疫情，凭啥封村，当官的为了政绩，不顾百姓的死活，说封就封，谁给你的指示，哗众取宠，以疫情为由头，争取升官发财   请问封锁了我们的房贷车贷怎么还！  已经三个月没收入刚复工又要封锁几个月吗？  河北省其他城市为什么没有封锁
700,domoai_：跟内蒙古有什么关系？内蒙古现在新增只有境外病例，境外输入全部采取闭环式处理。新闻报道实在是胡编乱造吧你们！
701,大阿酷：啥时候撤了，我们这边小区天天都要测体温登记啊
702,养鱼听曲儿爱熬夜：嗯？我内蒙古都没重启小区测温
703,乔皖溪心动吴宣仪：河北这几天热搜这么多
704,憨-笑：矫枉过正。人们意识已经很强，不需要这样的极端方式。简单粗暴显得能力不足，重点防控才是关键。
705,浆果暴击Smash：我一个邢台市区的人很迷茫啊，我以为是全国范围的，弄了半天就我们邢台，邢台挨着内蒙呢吗？
706,正公明：什么操作？跟内蒙有啥关系？想干啥？
707,建议卸载重装：啥时候撤了啊？我们小区一直一直都查健康码，小区证，身份证，测体温。
708,ACURA-CDX：制造恐慌这是
709,萄萄和恩恩99：我邢台又上热搜了，昨天卖菜大妈猖狂的很，黄瓜3元不卖的，10元起步
710,宸赞啵羽：官方到现在还不出来发声吗？大家都恐慌了，内蒙古离河北邢台得有十万八千里吧，所有的原定计划都得打回原形，真是服了！
711,简单快乐可爱幸福：测温？？？我天天超市测温，34°，就是应付一下他们测温的。那个枪，准不准？！
712,表现主义_：家乡邢台南和，昨天我姐跟我说家里封小区封村，据说邢台县新增一个确诊病例，所以隔离卷土重来。只是不明白有没有这个必要，居民很恐慌。。
713,东坡橘士：为什么？？？？？？？？？不是说了不能影响复工复产吗？？？？？邢台没有了呀？？？？还看到说那个羊范村是谣言？？？那到底是不是谣言
714,已到阿特拉斯大腿根儿：还不如说美国有很多病例所以封村
715,-董小妞妞妞妞妞：哪怕说个北京，天津，河南输入增多的借口也算是圆的过去…  内蒙？咋不说米国…   邢台也是要上了迷惑行为大赏了
716,曲朴QuPu：邢台地区又开始第二波抢粮食 抢口罩了
717,漠视的群众：都别瞎猜了，邢台一直都很小心很严格，在一月底全国发现疫情的时候，邢台是河北省最先把封村封路实行彻底的地方，和河南不差天，只是地方小被河南盖住了风头而已。也是河北省最后一个放松政策的，邢台一直很小心。
718,安徽阜阳西红：内蒙古：这锅我不背
719,蘅32086424：@封面新闻 请重新组织语言，为什么因内蒙古新增确诊人数增多邢台就要封小区？且不管两地相隔有多远，你了解内蒙古的应对措施吗？
720,机灵滴小不懂：你自己为什么封明明白白写出来，别上来就往我们内蒙古扣锅行吗，内蒙全部都是境外输入，闭环式管理好吗
721,秋色倾城安好：老家邢台的，严控没啥不好。恐慌是有点。邢台医疗条件弱，只是严控。没说不让上班。
722,God安Ww：邢台属于内蒙古？
723,任我说：我想问问，内蒙反弹，国家和省里有要求封城封村吗？
724,Helen_hrh：啥叫内蒙有反弹？他这个工作人员新闻咋看的，还看新闻了……内蒙为国家分流，都是境外输入，这叫反弹吗？啥叫反弹懂吗？我们本土病例早就零了。况且境外输入我们一点都没出岔子好吗？啥都能扯上我们内蒙古~
