,2020-05-23
426,长春人的长春事儿：小调查 你们那里多钱一斤了？
427,xxxxxxu-：坐标武汉，今天23一斤
428,90后老愤青：疫情期间在武汉吃过50的猪肉，也吃过10块的储备肉
429,共15条回复
430,莹叶儿：养猪的欠一屁股债，
431,云裂遮明崖：讲个笑话 为人民服务
432,表面超冷：人民币吧
433,花花的狂热男粉：疫情期间新冠病人国家全部免费治是个笑话嘛？有坏的指出来就好   没必要全盘否定吧
434,冬北方人：我建议发型特殊国债补贴亏损的股民
435,不吃盐的咸鱼c：十年寒窗怎么没把你冻死，这么有才
436,T沫儿Mami：人大代表？你提的对普通人民有什么好处？
437,iBingo：是北美呀
438,时国杰：各国联手，共同抗疫！
439,伐木丁丁先生：巴西，一点不意外
440,变频宝宝：南美洲已经是冬季了吧
441,Lions_Kowen：南半球将临冬季，南非，阿根廷，智力，澳洲，巴西都需要关注!
442,I好运连连I：疫情震中变化很快啊
443,意志战车vac：巴西总统这个憨憨
444,空中之眼：大连交通超话#大连战疫# 【南美危急】巴西确诊新冠肺炎确诊病例跃居世界第二。
445,xueqingzhao2013：转发微博
446,面姐的微笑：巴西的总统都在带头不做任何防疫，批评建议封城的州长，淡化新冠肺炎的严重性，疫情不肆虐才怪。
447,影视娱乐情报局：在与病毒的战争中，意大利迎来了拐点，中国走到了终点，美国找到了起点，从特朗普身上找到了笑点
448,共1条回复
449,大叔游天下：巴西小弟要紧跟美国大哥的脚步，坚决不能掉队
450,xingyuecq：不奇怪，有巴西那个2b总统，巴西别想好
451,荷尓蒙：北美洲和南美洲真是绝了
452,影视娱乐情报局：冤有头债有主，要怪就怪特朗普
453,谁不服SOIO：
454,小草酷酷酷007：新冠病毒全球溜达个遍……
455,凯MrsL：南美？难道老美的疫情控制住了
456,一缕微风18411：一个多月前，巴西总统当时的态度。我们就都预料到了这个结果。
457,Mon莫奈的画：……
458,浪迹天涯只为浊酒一壶：过来看看
459,西蒙尼才：
460,许shy啊：如果长期这样 对世界造成的影响都很大 不管是经济贸易还有发展和生存方面  还是希望快点解决吧 一直持续增长下去对人类也是百无害而无一利的
461,就决定了你是我今年的名字：饭随爱豆
