,2020-05-17
41,百年未有之大变局1987：这个播报除了开头一张图，后面不都是播音员的说词，还说石是他好朋友，我们需要原文。
42,京都我的最爱：重庆，反正主城区大家都戴着呢。偶尔有没戴的。。
43,MariKesh：虽然但是，能放钟南山原话原采访视频片段吗？
44,二碗清茶：？？？？我们这已经很多人不戴口罩了
45,hiahiahia小马甲：看完新闻了 纯二次引用？没看到钟院士接受采访的视频
46,共1条回复
47,JUY95：三十几度的天气，在户外真的没必要戴口罩否则你没染上病毒就因缺氧而窒息或是高温中暑而亡了。
48,炸鸡年糕赛高：你倒是放出来钟老说话的视频实锤来啊
49,娱乐圈巡察员：可别再爆发了，停工停课吧🙏
50,yssMiac·：过两天就开学了……现在路上确实有很多人不戴口罩了……
51,嗷呜一口大月亮：所以大家不要放松警惕啊，该戴口罩还是得戴，每个人都要吃饭的，很多企业已经经不起再来一次了
52,临渊羡鱼天天晒网：昨天坐地铁，有个男的没戴口罩被拦下来不允许进，居然还对工作人员骂骂咧咧的，真是自己想死别拉着人一起好么
53,大小是坏666只是个昵称：现在全国各地还死盯着湖北人在审查，走到哪都是看到湖北身份证都还神经兮兮的，希望一直盯着湖北人死查到底，一直查到自己什么时侯死了还不明白自己怎么死的才好，只顾着查湖北人防湖北人，而现在我国疫情已经很严重的地区来的人没人重视，就一根筋防湖北人，。
54,淡扫尘埃_静候花开_：之前上海那个专家说十月份会在爆发的，是真的吗
55,一个大国梦：评论区笑死人了 复制粘贴爽吗？人家日本承认你们这群儿子没啊？
56,海盐糯米脆：新浪是不是在帮国家解决失业问题…招了一堆发辣鸡小广告的，这几个月太多辣鸡小广告了……
57,共48条回复
58,点点甜莳：虐童和教育那种打法不一样吧。。。
59,夏依萝：暴力管教是以教育的名义的虐待
60,放在在在：暴力就是暴力，美化不了，有人打老婆打孩子，本质只是因为弱者控制得了罢了，你听过有人去“教育”黑恶势力吗
61,共59条回复
62,marry_kiy：有句话咋说来着，下雨天打孩子闲着也是闲着新冠在家隔离，闲着也是闲着
63,薯条炸鸡配奶茶：所以这样的父母老了以后被孩子打也正常，在家闲着也是闲着，多挨挨打让孩子们消磨一下时间
64,阿晴很靠谱：很多大人认为的“调皮”只是孩子没有按照你的心意做事，比如你着急走，他却磨磨蹭蹭还想玩一会，你就说他“不听话”“调皮”，那他可不可以也说你呢？什么时候能意识到孩子是个独立的个体，独立的人。
65,共19条回复
66,刷题了没今天：这个儿童虐待和普通的父母管教孩子是有区别的，虐待事件严重的会造成儿童死亡和重伤！ 长期不能出门避不开大人的暴力；不能去学校，老师同学也不能及时发现被虐待，不能及时提供帮助～
67,rcrtct：小孩是属于父母的，最高法案例就有：父母用拖鞋，鞋刷，棍棒等物体多次击打程泉身体多部位，导致程泉死亡。 父母打死小孩是不构成虐待罪，父母为教育子女实施的体罚惩戒行为，从主观上，系出于善良动机，一般并不具有伤害子女的罪过
68,咸鱼田伯光：打孩子和虐待还是本质上是一样的  只不过初心不一样而已
69,共21条回复
70,快樂笨蛋崽-：微博评论黄赌毒就差毒了
71,1990英：这种小广告真的太多了，每个热搜下面都乘机铺广告，顺手举报都累死了
72,共5条回复
73,最爱成宝拉：看来天下父母都一个样啊.但是逼疯了虐童还是不行的
74,GGeeeee：回复@w882052071:你真是明目张胆说骚话
75,共2条回复
76,科比今天复活了吗：小孩子要是不调皮 大人怎么可能会无缘无故打他呢  苍蝇不叮无缝蛋的
77,余珺大哥：虐待了  个人觉得是失业和长期的心理压力导致的
78,共91条回复
79,灯宵夜夕：受不了，孩子有缺陷就能随便打，那怎么没先抽自己几巴掌改改自己的缺陷🙃
80,百尔所思不如我所之：怎么最近微博全是🐔 和赌博评论？？？
81,蜡笔要成精：而且这还是新闻网，怎么觉得整改前还没这么猖狂呢？百度搜索也是，整改之后开始多了很多水粉丝，id统一都是乱码
82,运气爆棚2020：好讨厌(T ^ T)
83,共6条回复
84,如伴：不论是教育还是发泄 打孩子本来就是一种错误的行为!!!
85,W乄J：不要低估了日本人的变态，扭曲他们历来第一名的。
86,二十一天五百零四时：日本前几年家属让医院帮家里老人“病逝”都成产业链了，这是表面彬彬有礼压抑出来的日本特有民族性
87,共2条回复
88,月明星稀_风清：在家里呆久了嫌孩子烦吧
89,微风聊聊：……真的一个二个都不在意，不在意的结果就是影响更加严重。
90,价值投资观察员：南美进入秋冬季，灾难性地流行
91,屎镶玉：阿富汗加油。
92,昵称真的已存在吗：印度加油
93,虾仁儿s：不知道今年内 全球疫情能不能结束呐
94,doer英语学习：complacent [kəmˈpleɪsnt]自满的 loom large令人忧虑 susceptible [səˈseptəbl]易受影响的，易患病的
95,日月星昃：loom large 意思是 突然爆发吧
96,Jeff英语：🌺#词海拾珠#🌺 ⭐️顶级呼吸专家:top respiratory expert  ⭐️respiratory   [ˈrespərətɔːri]  呼吸的 ⭐️second wave  二波病毒来袭 ⭐️Immunity  [ɪˈmjuːnəti]  免疫力 ⭐️serious concern  高度/深切关注 ⭐️complacent  [kəmˈpleɪsnt]  自满的；自鸣得意的
97,Jeff英语：❄️loom large  令人忧虑/惊恐（并似乎难以避免） ⭐️loom  v.显得突出；逼近 ❄️fresh  新近出现的 ⭐️cluster （人或动物的）群，团，组 ⭐️susceptible   [səˈseptəbl]  易受影响的
98,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
99,向着光和热的你：because lack of immunity？这么说似乎是在肯定群体免疫的意思，钟南山医生如果说的是中文的话，估计不会引起这样的感觉。西方媒体就喜欢报道些比较negative的东西。
100,兔子过节ing：钟南山旗帜鲜明地反对群体免疫的，因为会死很多人。可以搜到相关报道。这里是说目前缺乏相应的免疫手段（比如疫苗）……
101,共3条回复
102,梦过无痕伤心泪下92080：牛
103,孙笑川酋长：现在的人我看都没人注意了，不戴口罩照样不对，我看一对母女不戴口罩就问她们为什么不戴结果说没必要.....都以为结束了呢她们可能不知道还有无症状人
104,几莯：可怕的病毒
105,冰沙201708：没事，多喝安慕希能抵抗疫情
106,长风傲天006：只要全民防控意识，防控措施把牢！第二波疫情出现的概率就小很多啊！
107,偷吃月亮的大胖脸：口罩要带好
108,骆寅大虫：所以，继续严防死守？
109,生何无忧：钟老辛苦！保重！
110,GoodbyeMee：所以看评论有人的意思是，一口咬定自己的实验室泄露病毒？评论惊呆。非典爆发的地方不也没有p4
111,共5条回复
112,洋流说：武汉也有病毒实验室，还是P4
113,DancingRiver：这种病毒实验室应该远离大城市才对
114,共1条回复
115,一颗红星照耀：不建病毒实验室，怎么研发各种流感疫苗？怎么确诊每年流感季的病毒属性，怎么向各个医院下达治疗指导处方。
116,艾菲尔9408：谁知道所长是谁。
117,珠海房产黎思萍：现在还不能松懈，劳烦各位自觉戴好口罩做好防护措施🙏
118,康熙：会好的
119,阡蓓： 任何人都可以变得狠毒，只要你尝试过嫉妒。
120,一米绿光愿陈小草健康平安快乐：不懂就问：p3和p4啥区别
121,共5条回复
122,大马哥789：美国白宫的炭疽病毒，是由退休的研究病毒人员，故意投放地！步后尘吗？？？
123,渺万里层云-云中歌：建的时候一定要做好生物安全防控，让解放军控制
124,世界旅游地理精选：我觉得不是，是因为家长发现了孩子身上以前未曾发现的缺陷，为了教导，所以才打人
125,人工智能手相解析：这个儿童虐待和普通的父母管教孩子是有区别的，虐待事件严重的会造成儿童死亡和重伤！ 长期不能出门避不开大人的暴力；不能去学校，老师同学也不能及时发现被虐待，不能及时提供帮助～
126,影视圈星闻：感谢博主分享
127,小希子88：他们还会调查这个 真的用心
128,iBingo：有了这次以后，希望可以早日完善
129,捡垃圾垃圾佬：钟南山讲要警惕第二波疫情爆发！
130,MLr伦：请看看山东教育厅吧@山东省教育厅 ，心态都崩了，突击开学，现在教育厅连个回复的都没有开学还考试，实在考不下去啊
131,雪明老师：努力！
132,Est又在幻想：
133,阡蓓： 有时候，不是对方不在乎你，而是你把对方看的太重。
134,德隆眼镜：吸取教训，完善体系，防患于未然。
135,飯茶苦思258：太好了
136,呃呃呃图甲ED：加油
137,sdjnmxh：建保障基地，不如明确落实某些企业物质供应保障社会责任，让物资储备形成良性循环。
138,焦仙女是仙女：不好意思无意冒犯 但能管管山东吗 山东孩子真的要疯了 几乎山东的学校都是接到通知后就放了一天假收拾未来一个月在校用的东西 但怎么收拾完？而且山东高中没有给孩子做核酸检测 连体温都是虚报的 这样就开学谁放心的下#请山东省教育厅正视学生要求# 球球了看看山东的孩子吧
139,baoyuhan81008：这才对呢，之前那个实验室根本就不如这个
140,抑郁症测试和分析：这次疫情国家已经付出了很多，剩下的就靠大家自觉了
141,普通京夫：因为有疫情，他们才会C位。平时都是口腔眼科心血管。
142,共8条回复
143,冬日与雪：今年一起努力！明天迎接最美的太阳
144,妞妞朕宝：情况很严峻。。这个世纪要一直戴口罩了。。
145,一池闲鱼_981：唯一的希望是疫苗了
146,共5条回复
147,HULU123657：大家都不当回事了。
148,共4条回复
149,wurenchu：国内疫情防控工作松懈不得，一时的疏忽大意就有可能前功尽弃。老话说得好：坚持就是胜利！
150,围脖说是：不麻痹、不懈怠、不厌战，坚决巩固来之不易的疫情防控成果
151,猫与鹦鹉：大家都要多加小心才是！
152,海盐月亮·：加油正能量
153,阿猫阿狗bot：真的是持久战啊
154,不忘初心666111：
155,小非飞：
156,是否烟火太完美：
157,百叶527：我的天！！快递员？！！！那他接触了多少人啊
158,桥头堡摆渡人：这样下去何时是个头啊
159,__Quists：我天，这就有点广了，一定要加以防范🙏不能掉以轻心🙏
160,别看了你是pig：好了  这个催不了快递了
161,Winteriscold：@Hopeishot_ 拿快递要当心！拿回来就洗手！多洗一会儿！用洗手液嗷
162,阿八和小鹿：一波未平一波又起
163,李卓娅的娅读第四声：@赵小兮 注意⚠️
164,三阳峰：快递病毒🦠
165,xiaoxiao小柠檬哟：都得注意才行
166,爱嗦螺蛳粉的大洋洋儿：@Immer韩11
167,想旅游的宝宝：我天啊，集体感染太恐怖了，而且快递员送快递还接触那么客户
168,猴子爱吃草咩：@天丽丽丽Lily ！！！！不要出门了！
169,天上掉下来的小仙女呀：希望都注意啊🙏
170,我可以改名了嘛-：@IronMan-with-me 拿快递要小心
171,战的路路：真是好消息，一切都会好的
172,肥猪流钢哥超时髦姣妹：加油。真棒
173,五次元I：好消息连着好消息~
174,病毒virs：北京继续加油！
175,用户搜索数据采集中：武汉那个P4，在这次疫情中就像一个傻蛋一样耸立着，
176,泥扣垃特撕邋：谁说的，陈薇接管在哪里做疫苗啊，要不哪那么快
177,小川风a：全世界的p4不都一样傻了么
178,共12条回复
179,Zoe晶晶：建到雄安去呀，不是要纾解首都职能么
180,阿动动起来：说都要搬走，又都还在北京建
181,昊高物远：那以后就可以说，如果北京搞不定，那没有人能搞定了
182,口不逮：如果武汉都搞不定……
183,李小瘦儿：武汉有P4
184,共4条回复
185,回眸丶Jun：一个p4都还没给人民交代清楚呢 这又要搞p3 还在北京 可怕😨
186,西西嘻嘻嘻唏唏盻盻：回复@沉默非金20191118:厉害的  女所长 网友真健忘。
187,共5条回复
188,燕山008：厉害👍🏻 我们的国，最好建在二环内。
189,我回高老庄了：建在海子里
190,歌帝梵桶装：不明觉厉
191,界主林天宝：不要建在人口密集区就成。
192,关二爷V：北京啥都得有
193,王小闪gogogo：武汉还有p4呢
194,追梦路上的Tang：如果真要建，以后应该让部队直接接管，独立于卫健委，我觉得这样才能放心一些，北京是中国心脏，不能出现任何问题！
195,海Y清：北京安全了，全国人民就看到希望了！加油！
196,从此武林少年英豪以我居首：这话说的，你只能代表自己跪着
197,依然寒山寺8848：无知无畏的人太多，建个P3实验室还有人反对
198,Y-U-K-I培：北京应该建立 这是为了防范且研究预防传染病前期打根基 支持
199,克莱特556：我们反对建在北京，我国那么大，要建在北京？
200,共10条回复
201,长歌行就是行：北京可以
202,严肃认真的说：知道要确保会议圆满召开
203,夜幕的杀手：北京不宜居
204,共12条回复
205,marry_kiy：确保万无一失
206,荷尓蒙：疫情尚未结束 一定要防范
207,著名划水专家：外卖还让进吗？（超小声）
208,共13条回复
209,猴大人在吗：举报多点app，我们小区快递都让进了而且下单的时候多点让客户选择是放在小区门口还是送货到家，我下单时选择的送货到家结果还是给放小区门口了，客服说我们就这样，然后就没有回复了。
210,阳光麦田：“外放输入”？
211,美女校花榜：什么时候才能完全正常啊 太不容易了
212,看相算命大师：不能放松警惕
213,一个夜店：万无一失！！！一失万无！！！
214,我的id太完美不是好事：没明白，想请问是又要隔离了吗，我在北京，这周末去合肥，回北京还需要隔离吗
215,九品搞笑：疫情尚未结束 一定要防范
216,小悠永恒：无数普通人挺身而出，一次次的“逆行”、一个个暖心的瞬间，都激励着我们共渡难关！我们风雨同舟！我们一路相伴！
217,爱番茄的鸡蛋妹：山川异域，同担风雨！我们在一起！
218,难得想昵称_：山川异域，共担风雨！
219,浅秋入夜：山川异域，同担风雨我们在一起
220,醒一醒吧别做梦了：期待
221,雅沐添糖M：风雨同行，致敬英雄
222,玖--曦CC：我们在一起
223,飞语可颂：携手抗疫，风雨同担，加油！
224,高伟光的甜甜呀：山川异域，同担风雨，我们在一起，加油！
225,小五的故事199305：
226,小胖太太520：期待
227,啊喵是Dorisly：山川异域，同担风雨
228,小五的故事199305：我们在一起在一起
229,认生的枸杞：人类命运共同体！山川异域，共担风雨！加油！
230,肥猪流钢哥超时髦姣妹：愿山河无恙！
231,時時暗地記起亦紅著臉：恨国蛆那么多？阴阳怪气就应该得病毒死在荒郊野岭别出来害人吧，你美国爹护你周全！
232,共48条回复
233,Aaaa人生果实：我们都是使劲儿鼓掌
234,共24条回复
235,二次元先生走起来：如果政府不作为这就是应得的
236,摸啊摸_：2019年比利时人均GDP为4.6万美元。
237,共11条回复
238,酸倒酱油瓶：我们这区级领导来了都得违心热情款待
239,城南月涌：套路很深啊，不是直接拒绝下来迎接，而是等你来了才转身。哈哈哈
240,润之bot：只要能当面抗议官员，官员再怎么烂都可以。
241,共16条回复
242,知一不知七二：这条新闻是捅了蟑螂窝了吗？
243,共2条回复
244,元宵滚滚圆：恨国蛆可真多，说句实话你要是在你美爹那儿，死都不知道怎么死的
245,最爱成宝拉：该背时
246,荷尓蒙：没有疫苗出来，所谓的免疫就是一个设想。当下情况下，外出还是要保护好自己最重要，天气越热，新冠的活动区域也会变小。
247,共8条回复
248,这就是亮亮666：建议国家规范一下各地隔离费用，现在费用高于我们平时住宾馆的太多，管饭也不至于这么高，今天隔离，明天又隔离，老百姓没有收入抗不了多久，我这最近家里刚忙完事想出去工作结果吉林省这边又重了，不用说出去肯定被针对，查了下隔离一天300往上（二线），不敢走，太贵了，复工复产最后都不敢动了
249,共11条回复
250,阿猫阿狗bot：现在很多地方都有零星病例出现，真的很有可能出现第二波疫情，一定要小心反扑啊
251,One-Dey_275：莲花清瘟
252,共7条回复
253,79岁老人遇车祸遭埋尸：#79岁老人遇车祸遭埋尸#抱歉，占用大家信息资源!我的父亲19年10月8号，河南光山泼河镇父亲18点12遇交通事故离奇失踪，19点30分至19点42出现在相反方向3公里的天网下，后又离奇失踪。家人20天后在距离3公里的布满荆棘山丘里搜到被掩埋的尸体。截止20年5月16号，因案情疑点重重，老人还躺在县局解剖室…
254,共1条回复
255,戚家只dog丧彪：医药代表🤓
256,儿科陈医生：新冠病毒是RNA病毒，易变异，变异后记忆B细胞不认识它，疫苗就可能失效。还有，现在国内疫情已控制，III期试验病人数不够，这也是一个难点。即使研制成功，要新建合格厂房，也需要时日。此外，疫苗刚研制出来，价格可能昂贵，这也会制约它推广。
257,共4条回复
258,Tracer-85酷博：严加防控！！切莫大意！！！
259,一个夜店：钟老的话还是要听的。
260,何仙姑：听专家的吧！
261,刚哥GG：不怕，某牛奶配板蓝根，连花清瘟就行了
262,网事如风tlx：这是要连花清瘟再来一波吗？喝着牛奶说，更有说服力。
263,79岁老人遇车祸遭埋尸：#79岁老人遇车祸遭埋尸#抱歉，占用大家信息资源!我的父亲19年10月8号，河南光山泼河镇父亲18点12遇交通事故离奇失踪，19点30分至19点42出现在相反方向3公里的天网下，后又离奇失踪。家人20天后在距离3公里的布满荆棘山丘里搜到被掩埋的尸体。截止20年5月16号，因案情疑点重重，老人还躺在县局解剖室…
264,無用觀音：官方看一下！！！！
265,79岁老人遇车祸遭埋尸：谢谢爱心博主！敬请查看主页！请多多关注及转发！Police结论是:傻子、修理车的老板肇事逃逸，傻子顶罪，老板取保候审；精神病埋人……在此代表家人叩谢！
266,共7条回复
267,该勇敢时软弱x：钟院士在担心中国人民的生命安全，而中国人民在想方设法抹黑钟院士。
268,赵伟_Zhaowei_：对 现在微博就有 他为各个品牌产口站台的口水战
269,付mula1：你怎么证明他们是中国人？或者说证明他们是人？
270,共6条回复
271,儿科陈医生：新冠病毒是RNA病毒，易变异，变异后记忆B细胞不认识它，疫苗就可能失效。还有，现在国内疫情已控制，III期试验病人数不够，这也是一个难点。即使研制成功，要新建合格厂房，也需要时日。此外，疫苗刚研制出来，价格可能昂贵，这也会制约它推广。
272,阿猫阿狗bot：现在各地都有零星的病例，真的很有可能出现第二波疫情，一定要谨慎！
273,黄肖烊：听钟老的
274,玉湖流芳：不知道疯婆子是不是要筹备第二本日记了
275,Oso_azul：好像人日已经删除了这个专访，钟院士的采访，难道很多人看不出说什么吗？在疫苗可能需要数年的前提下，我们未建立免疫，指的不就是“那个不能提及的话题”吗？谁提了，就会被攻击，就像之前王辰院士担忧的一样。
276,玫瑰无边：现在很多人真的开始松懈了，一定要坚持防范啊！
277,Swe_Werife：相信他——这位两次将真相广而告之的老人
278,战略洞察师：钟老是营销高手，也是赚钱高手，广州呼吸所医药科技有限公司，这波疫情卖呼吸机、卖检测试剂，接下来又赚疫苗钱，厉害了
279,大雨倾落：只要他为疫情做出了贡献，赚钱也是人家的自由和本事吧，你不能要求每个有能力力挽狂澜的人都是圣人，都安于清贫，那样的话，能者越来越不愿意多劳，然后能者会越来越少。
280,玉湖流芳：大洋彼岸还没控制好，我们就要警惕第二波了。唉…… 真希望……算了算了，啥也不说了……
281,手感一流的89：🙉还会有第二波吗？
282,冷月子初：一直报持这种观点，绝不能放松警惕！今天下午某些专家说可以摘口罩是什么鬼？！
283,司马奕辰：所以各位还是要警惕啊
284,漪年徵诺：并且避免吃太多哈哈哈哈哈哈哈哈
285,蓝鲸财经记者工作平台：
286,共86条回复
287,蓝鲸财经记者工作平台：O钟南山：中国尚未建立起新冠免疫 警惕第二波...
288,勒布朗詹姆岩：今天坐高铁时候同一排五个人，有三个人不戴口罩，感觉有些松懈了现在
289,你的萌宝已上线：建议高校非毕业年级还是谨慎开学吧  如果没有非去不可的理由  这学期就不要返校了吧  毕竟人员流动挺大的 风险还是挺大的  🙏
290,奥德赛黎明czh：所以啥时候才有特效药和疫苗啊……我一大一学生马上就寒假连暑假了……
291,不要迟到太久嗷：@山东教育新闻 @山东省教育厅 来看看？
292,Kwhoo_：山东学校检验真的合格了吗
293,Ariel-贞兰：@山东省教育厅 开学可以，但能不能把防护措施做好？！八个人的宿舍，50多人的教室，而且不可能单人单桌，因为我们教室的小，两个人并一块，前后的路都很挤。所以你们能不能负点责？！！！！！！！建档立卡需要填14天的，但你们并没有提前14天通知，所以我们这14天只能编。。
294,一头北方的喵：我们山东小学马上就要开学了，且不用带口罩。
295,大慧子儿的世界：山东省教育厅看看
296,JiaJiaShu啊：我就纳闷了，那么多省份开学了，为什么底下那么多@山东省教育厅的
297,你的萌宝已上线：非毕业年级还是谨慎开学吧
298,空空来lo_：山东高校自愿开学
299,歌帝梵桶装：听钟老的，防疫不松懈！
300,华钱钱yu：英文太强了吧
301,亭江家居：人家英国留学过
302,GalaxyCloud：正常，英国留学归来的
303,共6条回复
304,hagdu123：江西很多高校没有自愿返校我们该怎么办啊，到学校不给做检测，自备口罩，直接开学没有隔离，学校还不退之前的住宿费，还要占用暑假补课🙏🙏🙏🙏🙏🙏
305,cnmwqdy：顶，现在我感到害怕极了
306,共5条回复
307,拒糖美食--家雀儿：给这英文水平跪了，混过六级的我表示自愧不如
308,王一博平安喜乐1997：钟老
309,simple宸1：我感觉最牛批的是，居然听得懂这么快的语速，比六级还快
310,吕冬良123：身材好的一沓糊涂
311,JINGJING睡莲：
312,singlechina：抵抗第二波攻击
313,小龟飚飚：
314,夜空秘密：需要锻炼增强体质
315,黄永耀：//@华钱钱yu:英文太强了吧
316,-_XC：前面最主要的那一句剪掉了，为了保命我也不敢说
317,小明1978的女孩：厉害👍
318,我是机器人别问了：光建实验室没用啊，精神文明建设得跟上，懂我意思吧
319,阿波罗登月了吧：北京什么时候允许装修？倾家荡产买个房，收入下降，无钱继续租房，太难了。
320,揪紫酱：我们小区都可以了
321,Loli嬷嬷：要不斥巨资先买个门吧！清水房先住着
322,共7条回复
323,地狱使者史迪奇：不严惩整治官僚主义，建多少个也没用
324,Ceoarkey：太有必要，兩年後冬運會將在張家口召開，世界各國大量運動員將齊聚張家口，必須吸取武漢世界軍運會的教訓。所有參加冬運會的運動員及各國相關工作人員、觀賽人員均應進修已知傳染病和未知病毒核酸及IgM、IgG測定，防止傳染病輸入。
325,滚雪球-2020：搞得好像武汉是军运会传染的一样，天天阴谋论
326,共22条回复
327,井底之妖：支持
328,阿猫阿狗bot：隔壁就是中国顶尖学府了，人才多多
329,大培华尊：干嘛不直接p4实验室，这么大一个首都，竟然还不是顶尖的。
330,揪紫酱：宁要p3，不要p4
331,共2条回复
332,洛川以东：emmmmmm
333,瑜伽迦叶：吓得我两腿发麻
334,闲云野鹤与影同行：虽然理解疫情期间的措施，但是小区只开一个门，天天上下班、买菜购物……都要绕路，真的太不方便。而且，快递外卖都能各个小区进出自如了，这种防控未免流于形式，更多的是为了两会的安保。
335,共1条回复
336,InaKitten：铁道门能不能打开啊？我家这边明明出家门走300米就有6号线，现在就因为铁道的一个小铁门不开，出了院儿根本就过不去，每天早上上班都要开车绕3公里去坐1号线，太麻烦了。我们院儿很多人都向区、市打电话反映过，根本没有回应，甚至还有直接挂电话的。
337,共6条回复
338,独自行歌：严加防范村民业主，快递外卖随意进出
339,共1条回复
340,M燕M日记：小区门口开个小门，坐着五六个人说说笑笑，测体温流于形式，但是住户出门却要绕着从那一个门走，上下班时间延长了半个小时，为什么不能分散在其他门两个人测体温，方便大家呢
341,木易春茶：为了两会的安全
342,无处安放的用户名：全中国，都应该再捡起来出入管理。而不是现在满大街的都不带口罩，随地吐痰，喷嚏对着别人打也毫无顾忌的那种
343,京小野：直到什么时候？
344,因为我是白羊琨儿啊：如同虚设一样的门口测温……
345,zhou亞晴：严加防范
346,有钱兔兔拳：
347,灿烂路程：#关注新冠肺炎#【北京将继续对社区 ( 村 ) 实行封闭式管理】#外防输入内防反弹#
348,原來你是我最想留住的幸運：实际上有多少小区落实呢
349,东北带土：完全没用，不如让大伙都休息
350,Catch_A_Fire：为啥
351,如伴：理论实际相结合。真好。这样的直播可以让学生更直观的学到知识。
352,吴可爱了爱了：肖战粉丝上课宣传安利肖战
353,共15条回复
354,永远的齐鲁泰山：哪个平台直播的？学生给老师狂刷礼物
355,PETALFALL：得了，有你这种家长，怪不得老师难做
356,後画園00786：里面的榜一榜二都不是我们学校的学生，不要问我怎么知道的，因为我是他的学生呀
357,共22条回复
358,凉水井7：只有这样实践，才会学到真本领，而不是纸上谈兵！
359,心中有爱上勾拳：你懂个锤子，每个农学院都会有下地实践活动
360,明天要吃酸菜鱼：我们也不是纸上谈兵啊，我们有自己的实验田，我是学林学的，我们学校有专门的林场，我们也有实践
361,共24条回复
362,男朋友bot：农村的孩子表示，年年都在帮家里栽秧
363,毛纤球：农村的孩子表示，年年都在帮家里栽秧
364,月见团子0：刚搬到乡下的孩子表示，地太难挖了吧
365,共11条回复
366,__Quists：为什么别人的老师都这么好，我的老师每天都在发收到请回复
367,提棍追月老a胖揍丘比特：好！应该多组织城里的学生到农村义务帮农民插秧收割拔花生等
368,有完没完lll：想找免费劳动力呢？没必要打着正义善良为了你们好的的大旗掩盖真实想法好吧。
369,共40条回复
370,Khadgar_Mage：河北这边的老师连直播都懒得开，发一堆视频让学生自己看，这也叫上网课
371,仰泳的鱼001：想起了我初中暑假帮外婆插秧的时光
372,矢野氿桃-：我的老师每天都在收到请回复
373,帅了个鱿鱼：而扬州大学的农学院的学生们早就在田里干活了
374,o驳影o：哈哈哈哈，碰到校友的了
375,山火不尽：哈哈哈我每年都能看见一群人胶鞋草帽防晒服，夏忙秋忙生产实践
376,共4条回复
377,冷凝三儿：我一农村娃 最大遗憾就是没参与过插秧  小学生还有地但大人不给插   盼着长大，结果长大了没地了😭
378,Joycehuangh：我亲表弟，23岁大学在读即将毕业，过年期间诊断出慢性肾衰竭-尿毒症，多么美好的一个年龄，却因为疾病每天要和病魔做抗争。他还没有成家立业，还没有好好的孝敬父母，一切原本才刚刚开始，他还未来可期，我们的能力有限，麻烦大家帮帮忙🙏  我微博第一条有说明，情况属实
379,vip浅默：这次终于不是别人的老师了
380,每日甜份：特朗普最大的问题，就是经常忘记自己说的谎。
381,BEILANJZIBIN：都七十多了，这个岁数很多人都痴呆了，我感觉这货也有点痴呆前兆
382,c异次元：他周围人都被查出新冠，而他不戴口罩，到处跑，还没有感染新冠，就是因为他自己提前“服了解药”
383,共38条回复
384,如伴：虽然说漏嘴了，不过找借口加甩锅他可是行家
385,SwindSa：trump：我决定将其命名为特朗普疫苗
386,实话实说崔永远：他想自己卖疫苗
387,共12条回复
388,荷尓蒙：特朗普最大的问题，就是经常忘记自己说的谎。
389,行止由鑫：你捅了鸡窝
390,Yenicy：笑死了，一群🐔盯上了yxh。
391,共16条回复
