,2020-02-26
36,小小和木木：本荆门人为市长书记喊冤！我们荆门一直被省里欺负，高铁不给我们，前几天还扣了浙江支援我们的310人医疗队和40吨医疗物资，现在全省核减数据，还要问责我们市长书记。荆门在这次疫情里面已经表现很不错了！苦等援军不到，我们自己管特严，我们乡没有一个病例！
37,共17条回复
38,取呀取呀取个昵称：我一个外省的算是看明白了……大家都在市长领导说话……那是做了实事了！居然很感动！
39,共16条回复
40,sunspe：不要冤枉荆门，我们荆门明明在防控做的很好，而且积极响应了报临床诊断，怎么就这样了
41,南湖Vivivivi：回娘家碰到了疫情，娘家社区做的比武汉家社区做的好多了，一切事情都有回应，不能说完美但是有人管且反馈快。前几天孩子病了社区安排车来医院虽然确定是感冒但是还是拉到了隔离酒店。作为我肯定是担心在酒店被传染但是为社会这样却是最为妥当，每天三次房内消毒，三餐荤素搭配。荆门政府做的真不错👍
42,蝶恋花起舞：全湖北都这样为啥单说荆门？
43,共6条回复
44,锈刀11697：很难看到本地老百姓为官员喊冤的，纪委监察委是不是再查查，老百姓心中有杆秤啊！
45,共3条回复
46,BoringSoul_：快去见你们的神吧那就
47,共106条回复
48,FENGWW_：韩国人拍电影拍的好是有原因的，题材真的太多了
49,共151条回复
50,Adolf_Das：不作死就不会死啊
51,共25条回复
52,广东第一名鸭：那你们就 哈利路亚  看看神保不保护
53,共111条回复
54,焊武帝：他们的神说：想见到神最快的方法就是不戴口罩多祈祷
55,共14条回复
56,中华民间卫士：我靠在中国有分支，希望政府严厉打击。
57,共127条回复
58,增好专利开发工厂店：中国政府要注意了，新天地在中国有分支建议彻查
59,共24条回复
60,可盐可甜DaLiLi：什么狗*神，我觉得就该效法西门豹杀几个头目问问他们的神让不让带口罩，呸！去他妈的
61,共16条回复
62,小君-晨子：韩国因邪教而灭国就搞笑了
63,共14条回复
64,缁衣捕头凌腾云：死要死的整整齐齐
65,共6条回复
66,南屿桐：看到这么多人这样整齐划一地聚集在一起，只有军人才会觉得正常，如果是普通民众，总有种说不出的毛骨悚然感。
67,共6条回复
68,随时需要补充糖分：沙丁鱼：别cue我
69,淸晨_love：地镇高岗，一派溪山千古秀；门朝大海，三合河水万年流！
70,共10条回复
71,玫瑰与莲白：？？？晕死了疫情扩散速度本来就快，还上赶着去找死
72,影弄花枝花弄影-：……满脑子都是他们那句教义，肉身不坏emmmm
73,黄昏奈良鹿：带着口罩呼吸都难，还能跳舞太厉害了
74,共10条回复
75,飞升上仙金玉满堂：不能在家练么？形式主义摆拍有丶意思哈
76,共106条回复
77,3654731a：不是很支持这么勉强的训练!不是别的，这还是很多人每天一起，风险不亚于大家去景区吧！
78,共24条回复
79,阿娜木依：为啥要宣传聚众？还是相对密闭空间。现在就这么敢了么？不怕给医护添堵？
80,共33条回复
81,王芃leslie：有必要吗？
82,共13条回复
83,彭飞0920：室内训练戴口罩纯属浪费口罩，有什么用啊，别拍这种照片愚弄民众了，笑死人气死人
84,共17条回复
85,口不泽言的太太：这个时候还在鼓励这种新闻？？？你觉得会感动谁聚集不说舞蹈导致呼吸气体交换量增大
86,共4条回复
87,老mao头：练功就练 这个口罩有多大作用？
88,海角七号la：带着口罩跳舞，真想得出，浪费医疗资源，而且跳舞体力消耗大，口罩应该很快就会湿吧，湿了之后口罩的作用会减弱吧。。
89,喵叫的波罗：这样子不是更。。。
90,如心然：真看不下去这评论了！她们这么辛苦却要被骂，戴着口罩训练该多难受啊！说给国家添乱的，可以关注下韩国飞往四川和山东航班；说浪费口罩的，可以看看大陆给香港免费提供多少口罩。
91,gorgo115：不能在家练么？聚集不安全
92,共3条回复
93,唐果妈妈你好：还是没有分清 轻重 ！！
94,手可摘星辰86651：
95,什么时候能见到张艺兴啊：@_沉默是金
96,唯翌爱：
97,馆长是熊猫：@月光宝豆
98,涡轮Su：
99,啥都不懂囧斯诺：@Nibnat
100,哆哆嘻嘻圆圆：
101,冬渡雪：
102,其乐书斋：韩国首要的是摆脱教会的干扰O网页链接
103,噜噜小鸡仔：@_敏敏敏_Min  
104,咕某人今天学习了吗：@顾屿安安安
105,为什么一年只能修改一次吗：
106,月野兔孒：@杨潼Y
107,彭四金：@迷惑行為大賞
108,柒hyacinth：瞒报谎报真的很可恶！害人害己！
109,影视剧正太：丢人现眼？
110,迪力盐巴：愚不可及！
111,白发幽魂：给中国人丢脸了啊
112,那些年的往事已随风：杀了都可以，给他个故意传播病毒罪，牢底坐穿别回来了
113,飞翔的小月半月半：给中国人丢脸，关几年吧，别回来了
114,红眼兔子X：内容引起舒适
115,GoldGucciKN：正常操作，国内疾控部门还有谎称在家隔离带一家老小跑泰国度假的。
116,蛋腚路过：按照我国法律，明知谎报行踪可能造成对不特定多数被感然人救助不及时，以危险方法危害公共安全了。
117,艾瑞斯MUA：丢脸丢外国去了
118,纸扎铺老板娘：看前天一天卖六千串就可以看出来了
119,共20条回复
120,hi_Darin：憋久了，都是一帮从监狱放出来的饿狼。我似乎提供了某种商机
121,幻觉欢笑声：问题是有些可能等不到疫情结束就倒闭了
122,共262条回复
123,DONGXI东西：不用，我在家差不多都学会了。
124,幻影Miranda：人民群众会报复消费
125,舍我其谁741：建议疫情过后，一天吃四顿饭
126,神奈川木木子：不太可能出现报复性消费。只可能会出现小幅度的回涨，但是小幅度过后，大家并不会去报复性消费。再加上这次疫情，大家都知道自己没什么钱了，更不会去报复性的消费。
127,共140条回复
128,渡渡鱼：首先得结束疫情
129,共35条回复
130,木子MUZI09101112：通过这次新冠肺炎，人们的出行、餐饮、集聚等观念，相信会有一定的改变。
131,共63条回复
132,吃素宝妈爱种菜：我以后没特殊情况是不去外边吃饭了。
133,拉屎小达人就是我：想想火锅，想想烤串，想想那些各种好吃的……我已经忍不住了
134,郑州潮男装：服装产业也是很惨谈压的货都过季了直接赔钱卖 还要赔房租
135,共65条回复
136,hanayoyo：经过这场疫情，感觉有洁癖了，能不去外面吃饭就不去外面吃饭，外面店里裸露着的食物看着也很嫌弃。。。
137,共20条回复
138,司马光的铁粉：住宿，，宾馆，，钟点房会爆满
139,共57条回复
140,哪托闹村：口袋没钱了
141,山鸟与鱼不同路从：真服气   自己都不自知了  命要紧啊 你们那么点儿国土面积  那么点人    1000多例了
142,大驥：想起了韩国冬奥会开幕式！活脱脱的就是一群神棍跳大神！
143,水泊梁山的梁：愚昧，愚蠢！
144,冰天雪地我的梦：天地会总舵主不是韦小宝么
145,青鱼是什么：无知
146,很玄：没脑子，没文化吗？
147,红彤彤彤彤彤吖：
148,平和島与静雄：这个教是来灭韩国的吗？？？？
149,无情仍脉脉：当年一棒子打灭轮子简直太英明了，不然这就是我们的宿命了。
150,共16条回复
151,宇宙影帝美利坚：驻韩美军：我就是你们的神！
152,千黏之糊：半殖民地半垄断资本主义国家
153,共8条回复
154,财富密钥：这和中国以前的“轮子功”一样邪恶！
155,戊六月：现在的轮子跟以前也没啥两样
156,黑黑黑脸：#韩国新天地[超话]#韩国是邪教的温床。#韩国新天地# 邪教早已在中国很多城市蔓延，很多人被迷惑，荒废学业工作。百度，微博，知乎，搜索“韩国新天地”，“李万熙”，了解新天地邪教在中国的恶行。提醒亲人朋友避免被骗。
157,共14条回复
158,烟雨落鱼江南：各种流行病后存活下来的邪教人员百毒不侵，想想挺害怕的
159,萌萌的大冰：幸存者偏差
160,型男赵子龙：韩国是怎么成为亚洲四小龙之首的？？？
161,共18条回复
162,动力设备：这种时候，你们的神要是真的爱你们，会理解你们戴口罩的
163,喜欢吃拉面的超人：神要是真的爱他们 他们不戴口罩也不会得病
164,抹茶味儿的糖兔兔：哈哈，他们在韩国说得不得上是天意，如果染上了新冠也是天意
165,共5条回复
166,"大大大大大大大噶桑：邪教：""主""要大家的钱才能保佑大家"
167,青龙山断桥事：主怎么可能你的贪图钱财？只是你的病是因为你有罪，花钱是在替你自己赎罪，煮也是为你好
168,Turn一Up：哈利路亚
169,阿喜笑嘻嘻_-：有声评论 我居然唱了起来？？？
170,增诗Nikoyi：思密达：哈利路亚，销毁我们的国家
171,共7条回复
172,瓜瓜与牛牛的八卦喵生：礼拜后得了病是上帝赐予的，你们这些无知人类
173,龙少年1688888：他们是邪教
174,花边彩盒：
175,岁晏予：在中国的分支也该端了
176,缺眠君：韩国不是已经跟邪教拿到名单了吗，想我们帮忙控制疫情可以，在华的邪教名单麻烦复印一份
177,卑微的害虫教主：本来在中国就算是邪教
178,共8条回复
179,阿银是懒喵：日本和韩国的疫情发展对比的话，感觉还是韩国这边可怕点，首先当地政府对这种冥顽不灵的邪教分子都没辙
180,菠萝超级大：日本政府虽然不检测就不存在一直在鸵鸟 但是日本人防护意识还是挺强的 尤其老年人…韩国人这就是纯作死了…
181,阿银是懒喵：回复@菠萝超级大:就是感觉这些人就是作大死呢
182,一点苓犀：难以置信
183,菡东岁月：当时灭轮子是多么英明的决策！
184,渐渐地贱贱的我又回来了：感谢灭了轮子
185,慕繁漪：在中国也有分支，这部分人有没有去过韩国？国内有关部门有没有掌控？
186,缺眠君：韩国不是已经跟邪教拿到名单了吗，想我们帮忙控制疫情可以，在华的邪教名单麻烦复印一份
187,dafei0511：疫苗你给上门打吗？
188,lisa岚小珊：问题是哺乳期要回公司上班 又不让外出这咋搞
189,共36条回复
190,国民男友：小宝宝是家里的精神支柱，千万得多注意，做好防护！
191,共15条回复
192,Z-Y-12：看护人不外出，其他人出去了不会传给看护人？有什么区别？
193,共31条回复
194,璐璐璐纸：那倒是下文件哺乳期不让上班呀
195,共13条回复
196,莛前錵开：我宝宝出生到现在两个月，还没有打过一次疫苗，我产后都没法去及时体检，这个月子坐了两个月，希望疫情赶紧消散
197,共87条回复
198,医美小卖部-：尽量不外出
199,可来莱：全社会都应该保护婴幼儿和哺乳期妇女！
200,大欢欢宝贝fighting：哺乳期，正月初九至今一直在上班所以，能发红头文件下发到各企事业单位吗
201,共8条回复
202,ltcairol：可是我产假快完了，不得不去上班
203,共5条回复
204,Ms_后后：说这有啥用，单位也不同意，孕妇乳母都是正常上班，下班回家喂孩子。
205,共3条回复
206,翩跹butterfly谧：可是得去上班 疫苗也推迟了
207,晴天妈妈_亲子咨询师：尽量不外出，一定注意勤洗手，多通风 如果家里别的人必须外出的，回家洗好手换完衣服再和婴儿接触
208,黄小黄胖胖哒：我们小区有一户妈妈带着一岁不到的吖，爸爸去一线了，妈妈团购了菜但只能送小区门口，她又不能丢下孩子出去，又不好带孩子出去，希望物业帮忙，可是物业拒绝说忙。真是太冷漠了，别人又不是天天需要帮忙。坐标武汉
209,客随主便呵呵呵：孕妇戴口罩也容易缺氧！
210,入画_37150：既然亲如手足，为什么藏着中药和双黄连口服液不舍得相赠
211,做一个客观的人yeah：神经病吗？什么事都杠？
212,共397条回复
213,与孙先生异地恋的倒数呀：伊朗加油！！一定可以度过去的
214,黄浦-江：你的绿姐绿哥加油
215,小小厨娘丫：加油伊朗，共渡难关！
216,共14条回复
217,冥色z：多捐点中药，这可是最有用的
218,唐伯虎点春分：你老祖宗当年就是喝了中药活下来了，才有你这不肖子孙！你杠你大爷
219,无宇人比：傻狗，把你捐了得了
220,共194条回复
221,文明善良的厨神美圆圆：医疗物资也不能进口也太不人道了
222,J你今天真好看：美国太缺德了
223,麽事声菲_Mssf：疫情爆发的时候还掐物资，跟直接杀人没区别
224,共20条回复
225,小男人先笙V：亚当子孙呢，删了干嘛，再说一次，老子是炎黄子孙。不是亚当子孙。不能因为口罩，就乱认亲爹
226,现在闪耀的星：人家是引用古代波斯诗人的名句，来表达自己的态度罢了，连这你都看不懂，那样照这么说的话，“投我以木桃，报之以琼瑶”，那人家也没给你木桃啊，你也没给琼瑶啊
227,共84条回复
228,小泥巴不想家：赠语:一遍不准，多测几次
229,唐伯虎点春分：就你厉害你来研究个准的！这么短时间还不允许有容错率啦？真佛了
230,半阙z：你杠你🐴呢，无脑
231,共23条回复
232,与孙先生异地恋的倒数呀：投之以桃  报之以李
233,芜湖好网友：@伊朗驻华大使馆 加油！
234,谓之和谐：伊朗是什么样的国家啊，称兄道弟？
235,理zhhh2：那我们又是什么样的国家？人家没捐100万口罩给你？
236,共44条回复
237,式微胡不归mm：守望相助，礼尚往来，大国风范……
238,Nian王聪：回复@目目心晴:还有比中国疫情更严重的国家吗 国家肯定是尽力而为 香港怎么说还是内部搞搞清楚好吧 而且香港除了废青没人了吗
239,努力学习的joan：回复@目目心晴:@甲骨文winni 听说是给政府办事人员，和警察的👮
240,共3条回复
241,我是苏叶：互联网是有记忆的 ¡评论配图
242,Unicorn洋：他加了一个伊朗不会停工停学的热点话题，有啥问题么？
243,我就是麦小姐阿：咋地了 编辑一下也不行嘛
244,共8条回复
245,自古套路得人心567：老百姓买不到口罩问题，领导们想着点这事
246,七號无权：人家捐你100万，你给人家25万  什么问题？
247,百草dudu：别乱说，现在口罩产量上来了，可以买得到了。
248,共58条回复
249,追寻的未来：赠双黄连口服液啊，口罩我们还没得用啊
250,-teenagerthree--：我是炎黄子孙
251,恰逢云影静无言：月初伊朗给中国，月底中国给伊朗
252,蛋花errr：c哈哈哈哈哈哈哈
253,Z樂-宅：敌人的敌人就是朋友
254,ICU胡医生：我记得这个人很胖，抢救过好多次，病危的时候我每次给跟她家里沟通病情时，她家人都是十分感谢我们还叮嘱我们保护好自己。祝他劫后重生！
255,共426条回复
256,荔枝想吃辣翅：硬生生的从死神手中把人抢回来了，向医护人员致敬
257,共41条回复
258,柒hyacinth：感谢所有努力的医护人员，你们辛苦了！谢谢你们又挽救了一条人命
259,共8条回复
260,甜甜圈宝Ljx：医护连续按压1个多小时 太辛苦了
261,共22条回复
262,娇嫩的后脚跟：据说人工肺 一套管子就要几万块啊
263,共67条回复
264,迪力盐巴：奇迹！
265,共1条回复
266,w_taylorm：所以高以翔其实是可以活下来的
267,共14条回复
268,咸蛋黄啵啵小兔鹅：不轻易放弃任何一个生命 是对生命的敬畏
269,共1条回复
270,Andy程16：感谢所有医护的付出，你们辛苦了
271,菠萝菠萝boluomi：所以高以翔那时候救治及时的话可能也会活过来吧。
272,共5条回复
273,爱李憨憨520：想到了高以翔……
274,共1条回复
275,熊浩xh：感谢有你们，
276,卡卡希kaka：高以翔那晚如能得到专业的救治，就不会这样了💔
277,共2条回复
278,淸晨_love：戴口罩不开学，开学不戴口罩
279,共2853条回复
280,一切皆是虚妄吧：小朋友，你是否会有很多问号
281,共1056条回复
282,柒月拾柒的Joker：那学生呢？
283,共1559条回复
284,小啵拽子：口罩哪里买呢 我们这还是买不到
285,共1572条回复
286,甜甜莹y：宿舍呢？？？请问宿舍怎么办？戴口罩睡觉？？？
287,共1389条回复
288,双皮虎：请问食堂吃饭是不摘口罩的吗
289,共547条回复
290,烟花漫天时：疫情没有彻底控制，请不要开学啊！！！！特别是小学生传染开来，比监狱传染恐怖多了
291,共802条回复
292,沧海凡客丶：问题来了，口罩从哪弄？国家统一发吗
293,共411条回复
294,饲养一只团：本小学老师可以自己戴口罩，但是小学生根本带不住啊！！！尤其是低年级，让七八岁的孩子老老实实带一天口罩想想都不可能啊，学校人员密集，孩子年纪小免疫力低，一旦传染后果不堪设想。我们不怕暑假周末再给孩子补课，请一定要绝对安全了再开学好么
295,共460条回复
296,德胜门大队长：戴口罩上课？那不配话筒谁听的见吧，声音都出不来，出意见的尼玛都是官，根本不知道下边什么情况。口罩谁给配啊？自己？
297,共281条回复
298,无筋无骨只有肉：这时候开学。。。一人有病，全班传染，然后每个学生老师回家再传染家里人，家里人有出门务工的，再传染同事。。。然后等到有了症状，就已经沦陷了？？？
299,共264条回复
300,小tong寶_哟：麻烦决策者实时考虑一下师生，戴口罩上学你真的觉得合适吗？还请决策者不要为了应付上级就随意决定这样不可行的政策，小学幼儿园也戴口罩？孩子8小时校内能一直戴着口罩？就是我一个大人上班出门戴着口罩都吃不消。迟一些又何妨，孰轻孰重麻烦掂量下。
301,共216条回复
302,云水林蔓：不建议开学！生命健康第一！
303,共190条回复
304,影视剧正太：天呐，戴口罩授课太难了，现在开学更危险！
305,共74条回复
306,月夜黑马：根本买不到口罩！这些当官的真是脱离人民太久了。
307,共148条回复
308,听闻雨声滴答：向一线的各位党员同志致敬。
309,王妍琳琳琳：他们值得！！！
310,与孙先生异地恋的倒数呀：支持！他们值得这样的优待！！！
311,礼更：加油相信国家
312,趙鳳華_：这是他们应该的
313,想喝鲜榨豆浆：加油呐
314,一只活生生的沙雕：最可爱的人
315,修改昵称0802：致敬，大家都要安全的回家
316,o禾几o：支持！！一线人员加油！
317,北城有卿：加油！
318,小刘依然睡不醒：他们可以拥有！加油！
319,小五的故事199305：致敬
320,六六稀饭Allen：辛苦了
321,Yoga磊C：支持！真好！
322,随风如歌：每个人都想活下去
323,每日甜份：辛苦了 愿平安
324,荃芬GRAFTON：现在影响最大的是最底层的老百姓，他们收入低，积蓄少，一天不上班，生活马上就会陷入困境。
325,共3条回复
326,控制欲hh：感染病毒病死，没钱饿死，在死亡边缘疯狂试探
327,窗外寒梅书乐影：辛苦了！
328,广东第一名鸭：没钱什么都不行！！
329,渣男投稿bot：都是为了生活。但是也是怕死
330,高崇纹画：给我钱我也去
331,蕾蕾15161178382：这才是多数人的真实生活！不是不听国家的号召，是不得已！
332,共6条回复
333,o我想喝酸奶o：辛苦了 大家都是为了更好的生活
334,最滁州：辛苦了 愿平安
335,一粒粟2997：平民生活的无奈啊！ ¡评论配图
336,陕西贫民百姓：都是低层！生活不易！
337,Myonly1JwJ：活着没钱和死了钱没花了，哪个更不甘心？
338,山栗宁大火2021：老百姓不容易 都平平安安呀
