,2020-05-28
72,窗边的小邓邓：这…直接禁止玩过山车不就好了吗
73,义乌狂人：无所谓，可以尿就行
74,义乌狂人：那我说雅蠛蝶应该没事吧
75,阿熹少女要冲鸭：好像，这个是，正常生理反应吧
76,一笑囧城：前几天坐过山车口罩差点给我吹飞。
77,脸圆圆要飞往疯人院：？？？？那感到刺激该怎么办
78,元瘦君：@evolevilll 我坐不成过山车了
79,evolevilll：你本来也不坐
80,iBingo：特朗普：也许这就是人生吧。
81,Bananah-ya：哈哈哈哈哈哈哈，笑死
82,共11条回复
83,明镜止水jia：这个数字真的吓人
84,爱无止境andy：还没到人家美国预计死亡人数的十分之一呢，人家才不紧张
85,子龙歌：川普四年，逢大疫，百姓亡命数万，哀宗（特朗普）为救万民于水火，西狩于高尔夫球场，哀宗勤政爱民之举，远迈高祖（华盛顿）太宗（杰斐逊）成祖（林肯）英宗（罗斯福）海宗（奥巴马），大美千古一帝也！
86,共3条回复
87,HD不是铁憨憨：建国同志加油 实在不行就回来吧
88,爱自己大胆爱：特郎普一定要连任呀！不能被迫提前下台
89,DJ型程序缘：第一特朗普不傻，第二真按你想的他傻的话，下一步他就会发动战争了，到时候谁都没好处
90,华子敬言：这就是忙着甩锅的后果
91,躺倒的驴子：美国人才真正是沉默的顺民
92,新宁波敢死队：唯一的办法，就是换一届政府，特朗普下台，跟中国合作，才能挽救危机。这样对你对我对大家都好。中国愿意，你们有没有诚意呢？
93,"新宁波敢死队：The only way to save the economy is changing the government,laying off Trump,and then cooperate with China.It's good for both of us and everyone. China is willing to do that. What about you American guys？"
94,DJ型程序缘：除了疫情以外，特朗普实际上干的是2000年来美国总统里最出色的，所以他不可能下台的
95,共12条回复
96,小龙爱吃糖糖：自由的国家，爷笑了，干得漂亮
97,邱夕夕夕夕夕：希望疫情赶快过去
98,看那朵喇叭花多奇葩：疫情过去美国就开始闹事了，
99,方向盘CRH：现在都不闹，疫情过去还闹个鬼。
100,共9条回复
101,中国粉丝会：奔二十使劲加油老美
102,道理不深言语多：存在就是合理！
103,多姿生活：人命啊，这都是
104,我是Ms金刊：世界和平吧 赶紧研制出疫苗 不要为了国际地位而不顾人民的生命安全
105,净尘雨：美政客不顾民众生命安全，整天忙着对外搞事，遇到这样的全球独霸政府，真是人类的悲哀！
106,素素的Bonnenuit：那就让他当自己一个人的总统好了
107,Ryan_谈天说地：抨击有用的话，还要枪干什么，🇺🇸人民真能忍
108,共13条回复
109,关-注：特没谱当总统还是可以的，最少美国还是遥遥领先，比如疫情
110,共8条回复
111,闹爸王老急：比起沉重的10万具尸体，这则广告轻若鸿毛
112,我朝那些事儿：离真正的林肯计划就差一颗子弹壳
113,老-爸：特没谱虽然没谱，但是人家会发推特
114,暗杀大师ABCDE：美国明尼苏达，黑人乔治·佛洛伊德被白人警察压颈身亡，引发当地民众怒火，大规模抗议爆发，目前抗议逐渐演变为骚乱，一些黑哥哥开始趁乱打劫超市。这个伟大的国家到底怎么啦？美利坚，停下高科技的脚步，等等你的人民
115,花儿与蜂儿：不是总统的错，是整个社会制度已经不适合美国了！希望美国人民真的觉醒起来，拿起枪杆子，推翻这个旧美国，建立新美国！
116,共6条回复
117,JackLee_lee：支持美国人民反击种族歧视的抗争！反击无耻无用无能特朗普……
118,那年树上的猫：你们不是有枪吗？搞起来呀
119,共1条回复
120,暗杀大师ABCDE：美国明尼阿波利斯市抗议活动还在继续着，愤怒的民众以砸警车烧毁商场来表达对当局的不满！枪炮声、尖叫声、呐喊声走起来
121,暗杀大师ABCDE：是什么样的体制，让普通的🇺🇸黑人只能用这种方式表达内心的声音，时代的尘土落在他们黝黑的脖子上，就是一座山
122,雨润聚龙潭：历史会重演吗？
123,共3条回复
124,俄罗斯Angelababy：美国做视频的水平就是高，呵呵
125,共1条回复
126,玛玛丽奥：不行啊，再这样下去建国就不能连任了
127,高速公路散步a：美国没人管了吗？这也太自由了啦，病毒自由起来基本没人什么事咯。坐看美国人硬怼新冠！
128,数星星的农场主：憋着声音说：雅蠛蝶？
129,二呆小霸王：我觉得禁止呼吸更好吧
130,BOOGIEdeISEE：有毒
131,基普小安：以后要禁止放屁了
132,第五星球花卉世界：不能叫那多没意思
133,在这狂混_：@迷惑行為大賞
134,青城大仙：“臣妾做不到啊”……
135,KagyokuRi：哈哈哈
136,果酱啾咪Xmas夶Wink：憋出个屁
137,民咕咕怎么这么可爱：这叫给予选择给予权利给你坐给你玩耍给你购票的权利但你有需要承担的社会义务那就是不叫
138,琼瑜小美：
139,红鲤鱼与绿鲤鱼和驴与鱼：坐个过山车 还要开启静音模式 可太难了
140,起个帅气的名字：禁止尖叫，静静的尿。
141,麒麟拉姆：哈哈 上次去欢乐谷，我们还说今天的游客都很淡定啊，坐过山车都没怎么叫的？过山车下面有些口罩，估计是戴着口罩喊不出来，口罩飞了就喊出来了
142,佐治亚的夜雨rain：维果和奥兰多同框？？？？！！！！
143,头又开始痛了：我们盖奶呢
144,柠檬夏日RACH：活久见系列!
145,恒星栀稻：热泪盈眶！中土全员
146,mintxchestnut：那么在哪可以看到呢
147,魔力旷野：看来不管哪里都爱搞这种reunion活动
148,DolorGloria：哇哦
149,醒醒的梦想天堂：我的妈呀！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
150,奈良小柴：这是Sam？怎么肥成这样？
151,五颗糖呀：呜呜呜呜
152,VoiceofMaryCosta：流下时泪
153,dreaming2049：V 叔V 叔
154,莊夢三千：可惜没有中土第一美人瑟爹!
155,松崎绘里：有生之年我的中土世界，夏尔的袋底洞，帕兰诺平原和圣白树
156,Jia-matriculate：🤩
157,黄蓓依：总理好！总理辛苦啦
158,LH李辉1221：克强总理还是很有水平的！
159,Lydia的猫呢：世界万万没想到，新的冲击和变局是新冠病毒带来的
160,关-注：总理好
161,老-爸：经济持续增长利国利民
162,一路上有你ZL：弯道超越，中国加油！
163,樱花红透：总理辛苦了！你们的决策，我们理解！放心，中国老百姓支持政府！
164,戍七斤：呵呵
165,野原由纪夫-：总理辛苦了
166,医疗与器械：强烈建议取消翻译！
167,-南巷孤城-：中国加油
168,预备役小张：放水养鱼但不允许浑水摸鱼
169,三分yibo：加油
170,长余量化投资：
171,Fancy912：他没有办法自己承担后果，因为他会传染给其他人
172,共3条回复
173,Dieschwachen：不要命的“自由”
174,共4条回复
175,岸边露伴上蹿下跳：承担什么后果呀是传染给亲戚朋友的后果、把别人连累死的后果、还是医疗人员加倍工作的后果呀
176,共2条回复
177,wh尚秋落墨：下饺子爽快
178,最后的治愈术：还自己承担后果，笑死，你配吗？你想死是你的事，但你会传染给别人，明白吗？都成年人一点公民意识没有，自私
179,相亲对象是老师：我也想没工作，工作好累啊
180,拼命老娘Yokicici：可怜了我家晚州
181,园分呀：神奇的美国
182,RasmiJE：这次 我好像深刻理解了什么叫“生命诚可贵，爱情价更高。若为自由故，二者皆可抛。”
183,捞鲨鱼21：确实，美国居家隔离早就没意义了，感染基数太大了，隔离半年出去也照样被感染
184,再坚持30天：还记得意大利爆发前的狂欢节，人们也是这么说的
185,我们理想的世界：别瞎说，感染了赶紧去医院，川普有优惠
186,博君一肖王与肖丨0805·1005：自我毁灭
187,远方小白白：关键是 给政府找事儿！浪费公共资源
188,共1条回复
189,小豆芽钱钱：啊？！这是那个80后吗？！
190,共1条回复
191,康熙：好好好！你厉害！你继续喝！
192,我们都是害虫：配上消毒藥水喝療效更佳～
193,共1条回复
194,学不完oh：特朗普：有人模仿我的脸 还想模仿我吃氯奎 呵呵 要模仿我你得像我一样配消毒水一起吃
195,presten：哈哈哈哈哈啊哈哈😃😃😃😃😃😃😃
196,爱运动的股狼在学习：这个国家，听都没有听过...
197,钢铁意志触发安检报警：6亿美元已经值43亿人民币了吗？
198,共1条回复
199,流星岁月正少年：不怕死就继续
200,只想好好的戒酒： 建议对着媒体镜头喝
201,VanKate：萨什么多？瓦多？
202,香草泡沫V：特朗普：配合注射消毒水疗效更佳！
203,叫瘦瘦哇：跟那谁学的
204,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
205,Jeff英语：🌺#词海拾珠#🌺 ❄️Two Sessions  两会   （全国人民代表大会和中国人民政治协商会议） ⭐️经济复苏：economic recovery ⭐️将经济复苏作为国家的重中之重：placed economic recovery as one of the country's major priorities ⭐️contained  被控制的 ⭐️日常生活：daily life
206,Jeff英语：⭐️···逐渐恢复正常：···are gradually returning to normal ⭐️evaluate  v. 评价
207,Seobwon：听说你们被英国罚了？
208,海之声时代：
209,木子5858070643：， ¡评论配图
210,Miwa蜂蜜：Repost
211,默默大夜猫：2003和现在天壤之别是因为领导人不一样，决策导致。。。所以实在无法理解特朗普现在得意什么，觉得自己做得很好
212,魚澄洞主：美国这个领导人是怎么选出来的呢？所以追根究底是美国体制的问题。
213,九指章鱼：一个领导人是决定不了那么多的，就是经过这么多年，美国开始崩坏了。崩坏的原因就是之前美国太成功，没有一丁点改变的动力。
214,共20条回复
215,炼金术师噼哩啪啦Pobby：局座也说过，美国其实相关法律法规啥都有，就是这次根本没执行就硬拖
216,知小知晓r：啥都有，吹哨人也有，就是缺传播哨音的介质。
217,StephenL黑人吃货：众所周知，美国只有fake news
218,共4条回复
219,灵魂向导：因为总统也不是一个了
220,魚澄洞主：美国历史上应对大流行病做的都非常差，美国现在这个总统是怎么选出来的？不就是美国自以为完美的民选制度选出来的嘛，所以这是美国体制问题，而不是某一个领导人的问题。今天美国所面对的种种问题，都不是换一两个领导人就能解决。
221,龍丶总督：美国人手一枪，他不敢强硬，不隔几天放出来溜溜，搞不好要上演枪战大片
222,共4条回复
223,我心如海洋：不是一个总统，也不是一个病毒。因为这次极有可能就是美国病毒啊
224,N-等待戈多：10万人高高兴兴地去见上帝了，也许是信仰的力量吧……
225,地球上的少年：信仰是力量，自由是希望
226,zzzzggggpppp：你他娘真是个人才
227,共3条回复
228,正午松饼-：大人 时代变了
229,魚澄洞主：@魚澄洞主: 美国历史上应对大流行病做的都非常差，美国现在这个总统是怎么选出来的？不就是美国自以为完美的民选制度选出来的嘛，所以这是美国体制问题，而不是某一个领导人的问题。今天美国所面对的种种问题，都不是换一两个领导人就能解决。
230,Stranger_山：确实，美国制度对民众确实差的离谱，但是对资本，美国制度又确实有优点。但是吧，人都没了，有钱有啥用
231,O天使之翼0：公知狗正在码字中，还有5秒到达战场
232,RSJPASF：群体免疫~
233,微趣闻：美国流感现在都没人关注了吗？怎么跟消失了一样
234,开心万岁万花筒：它现在改了一个名字了
235,一笔寒霜：中国不是当时的中国了，美国也不是当时的美国了
236,南诏刀笔吏：因为这是美国病毒!
237,沐目的花园：所以，中国人讲态度第一，没个态度做事，什么结构什么分立制衡，都得稀烂。很多人就是态度出问题还不自知。
238,时间SWL：这是个标志性的日子
239,小鸟真的超级可爱：如果我们停止向他们出口冰箱，他们岂不是就没有雪糕可以吃了？夏天马上到了可以热死他们
240,汪碰见：你真可爱
241,莫非Murf：那得先给他们种几个太阳
242,共31条回复
243,陆林丶丶丶：不是不买中国产的东西嘛？
244,莫非Murf：宣传手段而已，就那种民意调查都不知道哪来的
245,进口小耳刀儿：米国的公共卫生防疫还排世界第一呢 你信么
246,共18条回复
247,万年梦断：三个月后冰箱到了发现也不用继续冻肉了
248,黑暗英雄：可以送医院冻人
249,如月舞2018：明年也用得上
250,共16条回复
251,jack_j11：中国的冰箱不民主，建议美国人什么东西都趁热吃，不要冷藏。
252,旃檀-琉璃：美国人可能更爱吃生菜冷饮。不喜欢吃热的熟食
253,奔跑在夏日里：咦，刚刚观网转的回形针视频微博删除？底下评论翻车了吧！
254,豆豉香菇酱：看回形针的博注意安全呐
255,共9条回复
256,默默大夜猫：中国冰箱，开足马力，生产吧！！出口吧～还有空调～格力加油(ง •̀_•́)ง
257,懶醬蒸黃油蟹：应该细水长流慢慢赚。加大生产了有可能会滞销，而且还有各种不可预测的关税和制裁。
258,怒龙军：回复@懶醬蒸黃油蟹:所有的生产计划都是根据订单来安排的，订单量大就开足马力生产，没有订单就暂时歇一会儿
259,李君的世界：//@小江南009: 转发微博
260,迷清缘：自觉涨价哈，主动点儿，别总等着人家加税。
261,独特的蚂蚁_2009a：难怪618冰箱价格没变
262,种花家的晴月：
263,80s年代末：回形针那是怎么回事？
264,80s年代末：回形针这么快就改头换面，“重新做人”了吗？
265,共9条回复
266,江南寒客：这？这！这……冰箱，真香！
267,最甜不过初恋最美不过校园：新闻联播可不是这么说的经济稳中向好，强势反弹，报复性消费。。。
268,共230条回复
269,宅女追剧：所以对女性还是有偏见的
270,共288条回复
271,一岁宝宝70081：父亲在顺丰上班，下班途中工亡，没有人管
272,共72条回复
273,卧槽bo：摊上这么个事情了，谁也没有办法！
274,麻烦分配个男朋友：在说我吧 心凉，这两天找工作也是好心凉
275,共31条回复
276,有好运的我：所以讲女性多难，还倡导女性生孩子，就业问题不解决、经济负担重，谁还敢结婚生子
277,共26条回复
278,拎壶冲_12046：与中国没关系 新闻都报了 疫情到现在中国就业人数还增加好几百万呢 中国就是世界最大的奇迹
279,共17条回复
280,毛发医生刘佳嘉：2020真是个开头难的一年，希望疫情赶紧结束，早日恢复正常吧！
281,失恋先生：太难了
282,Leslie宠爱哥哥：公司今年裁了不少人，虽然有幸留下，但是留下的工资也都砍了30%，说是等绩效好了补发，估计不会发了，能熬过疫情就不错了。今年大家都不容易
283,别吻我臭流氓：大家互相保持距离，健康第一位。我不太懂为什么会有人喜欢鬼屋，多吓人。要是我喜欢的女生强迫我去，我会觉得她不顾及我的感受，不会俘获我的少男心。
284,共2条回复
285,康熙：和鬼保持距离
286,舍不得换昵称：我觉得这可能是我这辈子唯一可以去富士急鬼屋的机会了，保持社交距离，太近了我就摘口罩
287,共2条回复
288,Samantha喵：一米外对鬼说：来啊，来啊，过来啊
289,硬核宅王啊蘇：笑死我了，看到鬼两米开外张牙舞爪哈哈哈
290,云月无羁：刺激也不能喊叫
291,曦曦曦姐gcx：哈哈哈哈，放心，如果是我遇到鬼我会离十米的
292,西瓜丝：那就不吓人了呀
293,长尾巴浣熊fighting：和鬼保持距离哈哈哈哈，我怕我的乱披风锤法收不住，怀念和狗子驴哥游乐园玩的日子，啊好想去鬼屋，去坐大摆锤，去坐跳楼机，去蹦极，坐游乐园最靓的崽👿
294,猫本于南：@HOTARV 适合你的鬼屋
295,共1条回复
296,天虞七夜Nanaya：我去读卖乐园的鬼屋都吓得不行，就别说那个恐怖医院了
297,小可爱仙度瑞拉：没有灵魂的鬼屋
298,蒋蒋可是齐天大圣啊：和“鬼”保持社交距离
299,相思赋予谁Y唯有张云雷：应该跟那些鬼说，要跟人类保持距离叫他跟我保持距离就好
300,瓦格纳的粉：如果坐过山车不能喊 鬼屋里的鬼躲人像躲鬼 那游乐场还有什么意思
301,91-老赖：所以说没有中国的全球化就是扯淡！
302,Evil刘66：我们的供应链全世界最全规模最大，早已经深深的嵌入了全球市场，现在说完全 脱钩就是完全扯淡而已。；
303,小帅猪-永恒：我们有的方面创新还是能排世界前列的
304,共17条回复
305,我的欧美男友：肉没了小事，就怕冰箱到了人没了
306,爱哎噯：没事他们不怕的大不了放遗体也是一样用的
307,鲜艳的红领带飘扬在前胸：真的是高智商！
308,共35条回复
309,每日甜份：可以做成腊肉
310,肖黎行：嘘！就你主意多！
311,大户人家商铺：可是制作腊肉的 花椒等香料，也是中国种植的
312,共23条回复
313,该勇敢时软弱x：唉，在冰箱厂上班的我表示真的要累死了，从2月6号开始上班到现在，总共就放了3天假，累到哭。
314,亲亲卡卡西呀：你也是给国家赚外汇的人儿了
315,奥里万：祝愿你的辛苦能得到相应的丰厚回报
316,共48条回复
317,恰疚：先让美国等等
318,我不是薇子：全世界找得出比中国人更勤劳的人力吗？
319,agassi_2323：绝对没有 我们比日本人都勤劳的多
320,星辰大海xc3：不偷不抢，白手起家
321,共12条回复
322,李先生201：不要美元结算，让美国商人付黄金。
323,同名真难：敏锐，差点忘了美国人还能无节制印钞票
324,流水不争先4477：这个时候要坚决限制民生用品出口美国，让美国人出来烧杀抢。
325,谨慎提交是什么交：美国人借中国人的钱买中国人的货物，然后赖账
326,红兔子1113：川普是上帝赐给中国最好的礼物
327,抹茶味抹布丁：嘘，别暴露了他的党籍
328,张颐武：可参考，中国的工业能力方面的实力确实是强大。
329,龙行天下千万里：制裁美国！所有冰箱冰柜只要里面含中国产的零部件就都不得出口美国，否则列入黑名单断供零部件并保留起诉相应公司管理人员的权利。
330,卧槽bo：再不解封估计都饿死了
331,失恋先生：经济复兴，美股将创新高，独领风骚
332,珠海房产黎思萍：特朗普估计还没有疯，还有心情打高尔夫
333,-东吹西扯-：增速放缓了，再给病毒加把油？
334,肥兔子还是阿笨猫：他们开心就好
335,差点更帅了：真厉害
336,明天吃什么好呢喂：赶紧解封，全美解封就对了
337,白小妖白：那离200万和20万不远了
338,静闲轩：向华盛顿前进吧！
339,王权霸业K：赶紧把他们都放出去。
340,tang三浪：我们总是担心美国
341,你的玖月：晚些解封吧。。。担心
342,LEGEND-AI悦林：这就对了
343,Am安淮：疯了……
344,jeffjoy：大瘟疫时期，如果没有特殊困难，建议还是呆在原地，不要跑来跑去。中国人在哪里都是很听医疗专家的建议的，做好防护，其实比在路上瞎折腾更好。这么多钱花在机票上，呆在美国不是也可以吗？据说，6月1日开始中国会增加入境航班的，希望既能控制国内的入境感染病例，也能解决一些回国人员的困难。
345,红红_拒绝次大餐：谁不给签证怪谁去呀，还有送终什么的，出去的时候也没见要送终呀，养老都顾不上了现在要送终了🙄说的有点过了，不过冰汝之前出国签证视频可参考，送不送终的…呵呵了
346,SunnyApril04：呵呵哒 大使馆就是个笑话…打了无数次电话都是冷漠地说 看国家政策变化吧 我们也不知道… 我就知道好几个家里有人病重都赶不回去见最后一面的…
347,共82条回复
348,太郎太浪：冰汝没事就行。等你回来吃火锅。
349,超前轶后6：她是我的！
350,共2条回复
351,"鉴月诗书：一个吹牛逼的政府，把数十万留学生拒于国门之外，还有这么无耻的""为人民服务""？"
352,莫挨络子：傻🍺 ，就是为了为人民服务，才不能放毒进来
353,宙册：少数服从多数，国家不可能面面俱倒。国内十几亿人，外面几十万只能暂时委屈了。
354,共163条回复
355,风言马语：这么多留学生不就是暑假了想回家而已，这么多怪怪的评论。凡事只要不伤及自己的利益，就触及不到自己的灵魂，悲哀的一族。
356,吾本逍遥客：这样的啊，国内暑假好多人不愿意回家啊。你呆在疫情重灾区，回来做什么？传染更多的人？？
357,共87条回复
358,目以路道：不是战狼中的护照啦。
359,死不瞑目常凯申：战狼说的是动乱，战争，不是瘟疫，你美爹战乱了吗？
360,共66条回复
361,猪猪201910：我们这新冠过万，美国断航。美国过百万，为什么中国就不能断航？中国想包机，美国捆绑销售要直航而且不隔离否则不批包机。
362,意意意意t：那时候只要是美国公民或者有绿卡的中国公民还是可以进入美国的啊，你可以让美国公司复飞啊，但是不是中国籍你到这我不让你进就好了呗，以其人之道还治其人之身，非要来个加强版
363,Life_of_Bin：武汉疫情严重的时候美国断航是断美国航空公司的飞机，美国自己的航空公司不愿意飞了，中国的航空公司在中国疫情严重飞的时候也没有停飞美国
364,共29条回复
365,大皮克：华人？回哪个家？
366,青果巷的小册佬：凤凰的这个美女，眼睛瞪都要咬人
367,王豆包和王豆豆：现在有中国护照才能进中国，没有根本不让回
368,共12条回复
369,鹿鼎大爷：能在美国定居及长期生活的人不差那几万块钱。都是有钱人。除了正常靠技术移民的人。那些贪官污吏占了绝大多数。
370,高京平：胡说八道！
371,linadelphia：不少学生都是放假了学生宿舍也不让住了，外面租房子也租不到。怎么办？这些也都是现实情况。
372,共10条回复
373,死不瞑目常凯申：剧情叫逃离美利坚吗？美国战乱了吗？还是要解体了？逃他麻痹的逃，回来感染同胞啊
374,共2条回复
375,六火六火：国内几家航司赚嘿了，民脂民膏啊
376,克己知行：说的机组人员回来隔离没有成本、去程空飞一趟没有成本似的……
377,磊小姐201712：那些人也都是冒着生命危险在跑，这钱即使是挣也是拿命换的一样
378,共11条回复
379,JaysterPan：其实非常好奇急着回国的人一般都是什么需求？这个切入点采访一些学生应该会很有意思。按我的理解大致应该只有2类：1是纯粹担心疫情，觉得国内更安全。这部分应该是小孩子居多，会受父母影响，理解是可以理解的。2是毕业或签证到期，这部分我印象中政府会给解决的（我在加拿大，签证问题会合理延期）。
380,唉喽Y：我身边认识的有两个迫切需要回国的是因为毕业了。一个后来在家里人的帮助下刷到了从首尔转机回去的。另外一个一直刷不到票，他之前在登记了中国政府给毕业生的包机，但还没轮到他中奖就出现了包机暂停的问题了。。。
381,999512平安喜乐顺：好的，谢谢
382,共15条回复
383,紫语清晨：美国国籍的就不要回来吧，自己都宣誓背叛了！
384,楊丞琳北美後援會：你不知道从五个一开始就只有持中国护照的才能入境了吗，所以无论什么飞机载回去的都只是中国人
385,开心开心天天都要开心鸭：大部分有绿卡的也没多大必要
386,共3条回复
387,LiuZD_A：让他们回家！！！！
388,恋声的海豚_fu：跟美国政府抗议吧，跟微博说没用啊，灯塔关灯了
389,zplight：凭什么？
390,共18条回复
391,老狼-侃球：中国民航局网站下面一堆骂的到底谁是坏人？
392,死不瞑目常凯申：带节奏的呗   一群25仔
393,Dcy_老段：美国是疫区，老子就不批航线
394,共9条回复
395,机圈男孩：坐个没有灵魂的过山车
396,记得爱老子：坐过山车是不可能的了 让我叫我也不坐了 之前坐个过山车把腰给闪了 脊椎错位花了6w
397,做个有趣的人好难鸭：？怎么控制？
398,别吻我臭流氓：我这辈子是不会坐过山车的，毕竟我恐高。要是我喜欢的女生强迫去玩，我会觉得她不顾及我的感受，她不会俘获我的少男心。
399,生处无间心在桃源：能自己控制，我还会怕坐过山车吗
400,义乌狂人：无所谓，可以尿就行
401,神奇知识点：捂着笑会不会发出阵阵猪叫 别人以为🐷坐过山车
402,全是绝世美男：坐个没有灵魂的过山车
403,LEGEND-AI悦林：安静的云霄飞车？有点恐怖
404,义乌狂人：那我说雅蠛蝶应该没事吧
405,我头像是小恐龙吗：这就好比让你一直啪 不让你射啊
406,沂州少主：嗯~嗯嗯~嗯…嗯嗯嗯~嗯嗯嗯…嗯…
407,神奇知识点：不能尖叫失去了灵魂
408,仙女茹花呀：我以为我做这些也会尖叫，结果是紧闭嘴巴
409,颜值话事人：我现在就要叫 ¡评论配图
