,2020-03-22
58,imGoFly：哈哈 持续懵逼
59,小仙儿龙：当年的俩法西斯唱反法西斯歌曲朋友再见……这么拗口呢~感觉哪里不对……
60,marine45：你把口罩还给意大利比啥都强
61,大青果活该药丸3：一边截留人家物资一边给人家唱歌鼓励～～白皮猪戏精真多～～～
62,诺式媒女：德国目前医疗资源还算相对希望他们可以支援意大利
63,虚窗探雪：不是说语言不通不予支援吗
64,白开水加糖i：不抢其他国家的物质就不错了，指望他们支援得凉了
65,共7条回复
66,2021写论文要加油喔：唱歌并不能帮助意大利的困难
67,如月覆星河：给援助是不可能的啦 只能唱唱歌这样子勉强维持一下生活
68,爱情就是一阵风来无影去无踪：回复@如月覆星河:援助是不可能援助的，不抢意大利的物资，意大利就要烧高香了
69,大大大大大大大噶桑：很多人不知道，巴伐利亚曾经苏化过吧
70,大大大大大大大噶桑：回复@男儿横戈马上行:小胡子就出现了。
71,共6条回复
72,凋羽之翼：俩邪恶轴心唱反法西斯歌曲，也不知道是谁唱谁听
73,营口新闻哥：感谢你们的付出，致敬
74,共1条回复
75,营口新闻哥：军人退伍不褪色，感谢您的付出，无以言表，向您致敬
76,共1条回复
77,Seven__Q__：这盒饭很好吃的样子
78,共42条回复
79,DLofficial：谢谢你们的挺身而出，你们是英雄！
80,儿科陈医生：病毒侵入人体，被巨噬细胞吞噬，并把信息传给T细胞，T细胞传给B细胞。一部分B细胞产生抗体对付病毒。一部分记住病毒特征，即记忆B细胞。若此病毒再入侵，记忆B细胞会马上认出并产生抗体。传统疫苗是减毒或灭活病毒，注射后产生记忆B细胞。以后若感染这病毒，就刺激记忆B细胞，并产生抗体，清除病毒。
81,共32条回复
82,YANNI-vv：真的很了不起
83,胖胖Melody胖胖：感谢你是我们的英雄
84,灵岚草：都是英雄
85,玛雅丛林：好像窦仙儿～帅！
86,共3条回复
87,Pengbeeeeee：二期缺人吗，我想报名
88,共2条回复
89,晚来夜来香：先看的图，心想这小伙子看面相估计是个军人，然后看文字，果然是当过兵的！神情非常坚毅！
90,渣本渣豆浆：怎么报名，我也去
91,共5条回复
92,春分惊蛰谷雨：棒小伙！
93,Golf-akin：向新冠病毒疫苗“试药者”致敬！14亿👍
94,国民男友：入学的时候就你一个人，这6年间一定很寂寞和辛苦，但你从来没有说过丧气的话，努力到现在。从今往后，无论何时都请充满自信的生活吧。”
95,Yerhanattt：拿抢对着你们的头，别进他主页看照片
96,共6条回复
97,兴xxxxxxxxxxx：6年都不敢旷课
98,惊鸿益瞥：六年下课没人玩
99,先做两分钟：相当于家长请了各科老师做1对1家教成绩一定很好
100,共6条回复
101,欲醉红尘D：每次各科考试均为年级第一名的优秀学生毕业了
102,落窗风：也是倒数第一
103,毛发医生刘佳嘉：所有的老师6年都只盯着你一个人，这学上的也是蛮奔溃的
104,伏牛探花：集结所有老师的独宠不香嘛？
105,期待下一個哈囉：科普一下，日本小学，一个班一个班主任，然后他/她教全部课程！对，全部
106,共4条回复
107,我要操死我自己：好暖，一个人也要有仪式感
108,猫片bot：真好，可以准时开学，毕业
109,小白龙_hh：随便考考都是全校第一
110,佐二白加班离我财务自由更近一步：有爱的学校
111,森羅日下部_：纯粹好奇：这是因为当地人少还是因为生育率低下
112,吉祥智慧：可怕的低婚率、低生育率、超高老龄化。我国必须也要重视。
113,无影无踪飘：山里人都进城了，留下来的都老龄化了
114,焦妍饼：一人独享一个学校的教师资源多好，每天中午吃饭不用像饿了几年一样狂奔食堂多好，还避免了校园霸凌，多好
115,费罗斯汉：“此时，陈奉涛在和陈小姐的交流中得知，她家的亲属也住在本居民区。他突然想到，是不是可以换种思路解决问题，让丈母娘和女儿、孩子暂离家，把房子留给外籍女婿单独居住，居家隔离。该建议立马得到了家人的响应。”
116,左右江南：请拒绝不是中国人的人入境，支持的请点赞
117,共46条回复
118,DLofficial：全国各地请善待湖北人
119,共65条回复
120,我也不晓得卖了个啥子：这段时间，湖北人民憋坏了
121,共12条回复
122,没有余淮_路星河也可：所以北京什么时候接收湖北人？
123,共20条回复
124,skystarsunmoon：武汉辛苦了
125,mikeryo：返汉只需要一个绿码就好，大赞……不过，到了武汉，进小区是否凭绿码就能进出，返汉后是否要居家隔离14天呢……
126,共65条回复
127,__花嘢：所以湖北人民什么时候能返京呢？？？
128,共10条回复
129,偶尔扮演一朵树：什么时候能进京……
130,共2条回复
131,MistyAXin：严防境外输入，不能因为疫情快到终点就有所松懈
132,共1条回复
133,糊歪歪de蓝柠檬：谁能想到，我们湖北省 包括武汉市 即将成为最安全的地方了🙏
134,Kct丶：第三条我个人理解不太清楚：  1、省内人员离汉，指的是省内户口人员离汉但不能出省，还是说省内户口的人员可以去任何城市？  2、离汉所在辖区部门是？  3、核酸检测相关部门是？
135,共34条回复
136,__凉城小街：赶紧复工吧，老百姓的日子不好过
137,孟加拉你姐姐：湖北地区什么时候可以返京
138,共2条回复
139,咕咕咕卍：黄陂区属于武汉市郊区，已经14天无新增，大部分滞留人员需要外出务工，不是所有人都有车的
140,共4条回复
141,中银宗良：转发微博
142,木子缠论：
143,scc陆先生：四五线城市的实体经济打击很大
144,老王爷儿：疫情要结束了你却走了希望不要再有人倒下了啊🙏
145,馨you灵犀：第三个29岁去世的大夫了。
146,邹宇_njupt_678：医护，警务，基层干部，活生生累死，唉😔
147,圈圈的娱乐：那些境外输入的，对得起这些一线牺牲的工作者吗？？好不容易武汉归零了，本以为他们可以休息了，现在源源不断的输入，老百姓的命也是命啊
148,不爱吃葱的苗苗：所以什么时候能让基层的休息，天天去接境外输入的，有一个是一个，大巴司机一天来回开车14个小时，极度疲劳，医务人员天天机场来回，回来还要继续上班，统筹一下吧，求求领导们了，真的不想看到这样的消息了，两个月了！！！！基层也是人吧！！
149,Cynthia萝卜：虽然我们已经越来越好，但是还在这个时刻听到这么不幸的消息，也是因为之前的工作负担实在太重了。谢谢你的付出
150,看尽山川河流：🙏🙏伟大的人，一路走好！
151,我就是萌萌你说我是哪个萌萌：发给那些投毒者，你们对得起这些牺牲的战士吗？
152,钱小哆Q1AN：都快胜利了，你却来不及看
153,您好叮当_66688：天呐，都什么时候了，怎么还让一个医生连续作战一个多月？？？国家培养一个医生需要二十几年，正规医院医生至少硕士毕业，难道一个人才就不值得有个休班，非得把人家累死？？人家的家人可能还在依靠这个儿子？还跑去支援国外，献爱心去重灾区，我们的医护人员的命都不值钱吗？先看好国内吧
154,客堂间大美美：那麼年輕，本來有大把的美好時光等著他……
155,Jacky桃儿：我们皖医的学长一路走好#29岁医生抗疫前线突发疾病离世#
156,鹰晓古月：一路走好
157,祭殇-恋紫：要让他们休息啊！不希望以命换命
158,老王爷儿：监狱一乱，川蒲完🥚！
159,小李子都会好的：这集也看过
160,失落的锦衣味：他们得把我们的弯路全走一遍才算满意啊！
161,共4条回复
162,京剧妞梁小宁：美国政府是为富人服务的
163,o我们找她们一起哭去o4RH：特朗普表示  我最了解监狱了
164,共1条回复
165,果子李V：
166,蓝天壹域_567：自由美利坚，枪战每一天。
167,回头便是西：在美国这种事是不会有人被问责的
168,南京吉祥：严峻了
169,黄屎秂：川普是要带领咪国冲出地球，冲向宇宙吧
170,九九又一九：外国人还是比较喜欢自然淘汰，优胜略汰法则
171,L22047要开心：nice
172,小陆廿疏：这下开心了？
173,吉檀迦利x：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我可以笑吗
174,龏奭嚻艸：什么癖好都有
175,釉釉釉__：好嘛，得偿所愿可能你撞了南墙才会回头吧
176,居居向前冲冲冲：也回不了头了
177,我想我可以啊_：如愿以偿
178,kim-姐：NO作NO歹
179,求不秃头的中年少女：求仁得仁，求病毒的病毒
180,时间是最好的老师_：不是我心狠，我就想说句还是死去吧。
181,mmm1101：愣着干嘛，鼓掌啊👏
182,青Yee玺欢你：得偿所愿了
183,笨蛋在等运气降临：她咋啥都下得了嘴
184,罐装的甜添望仔：垃圾桶
185,种花家的樱桃：还带这样的真的是什么人都有
186,我爱蓝天白云等太阳：脑子进水不好使吧终于让她如愿以偿
187,额莱哪卡：撇开新冠疫情不说，正常情况下做这种本身就很恶心
188,Allen0411哈哈哈：希望疫情赶紧过去，还人类社会的幸福生活
189,Hz_欢颜：疫情一直在蔓延，快点都重视起来吧！
190,西特影视汇：这几天，这些国家的病例肯定也会慢慢变多
191,故里有长风i：现在这种时候，大家就尽量不要出门了，注意个人卫生
192,天下第一俞吹：全世界都要一起努力，疫情是会被打败的，加油
193,司马shadow：不管怎么说？衷心祝福这个疫情赶紧过去啊！
194,肉泥大旗：国外现在的疫情真的越来越严重了，要做好防控
195,叶向荣XR：现在肺炎越来越严重了，希望疫情快点结束
196,昭昭复华：我们要保护好自己，团结一心，做好防护措施，共度难关
197,百里灿霞：人类是全球命运共同体，大家一定要团结起来呀
198,锁定你的眼：我生在中国真的很幸福，非常感恩的
199,夏星natsuki：希望各个国家都加强防疫措施，一定要注意防护呀！
200,若懂或离：疫情逐渐蔓延 我们每个人都要加强重视
201,爱吃菠萝耶：希望所有的人众志成城，相信我们的医护人员
202,粥粥南的霍麻辣：希望疫情赶快过去整个世界都好起来，迎接春天
203,小雨同学真的皮：意思就是特朗普热搜还有一两年咯
204,共60条回复
205,由色：还来？
206,共27条回复
207,今天没打球-：特朗普：口罩消了毒还能用，别丢
208,共12条回复
209,feedme：我觉得这种预言毫无意义 哗众取宠
210,共127条回复
211,富贵Elsa：评论那些在说张文宏医生的，因为之前他说的话大众喜欢看，所以媒体就爱发他的讲话，有关注度，不是他天天叨叨。如果你觉得烦，请不要点进来看，赶紧走开。
212,共2条回复
213,玲玲振玉：等疫苗
214,潮汕人已在广州立足：得，这两年都不用做生意了。
215,共8条回复
216,DLofficial：持久战，以后情侣之间隔着口罩接吻
217,共9条回复
218,每天都在失恋ing：这位医生可以暂停几天嘛？天天刷到你说的话，挺烦！！！
219,共28条回复
220,果果喵儿：有疫苗了 不考虑疫苗因素么？ 有效的话 九月就可以上市的
221,共46条回复
222,irene明月：这病毒无惧四季，太可怕了，夏天戴口罩高温出汗，肯定就少人戴或者挂耳上拉下来
223,共14条回复
224,篁筱怀风：希望疫苗能早日让情况好转
225,全是绝世美男：我跪了
226,喜欢韩同学的这九年：医生都会往严重了说！因为有可能发生，所以他就得告诉患者。我拔个牙 牙医跟我说做好面瘫准备。。
227,行为艺术bo：我承认我慌了
228,关于小熊____：口罩是刚需了
229,支支我超棒：其实就是一直持续到疫苗研发出来
230,刘小强同学想做个读书人：这可是我最年轻的两年了，两年之后我都三十了，就没有现在帅了
231,东水西流：张医生每次都说实话，可以预见下次评优又没有他的名字了
232,熊熊和五条鱼堕入红尘：张老师说的是实话，只是肯定很多人不想听
233,粉碎男孩：特朗普病毒害人啊
234,闪现亲李白阿：那…什么时候开学
235,choccloris：我还能在暑假前上班吗？我是老师
236,唧唧喳喳咕咕：今年双十一我能抢到平价口罩吗
237,胡说八报：那个，什么时候可以把微博的留言🐔鸡给清理一下
238,恋岛：快结束吧，想开学了
239,芋圆酸奶不加冰：我妹也是！！快高考了！在家成绩成了全班倒数第一！我快急死了
240,共37条回复
241,人太难了：所以现在还不能掉以轻心啊
242,鼎麟儿：借楼，给权威媒体的建议，请慎重草拟新闻标题，大部分网民只看标题就来发表意见，很多人都以为张医生只说了这一句话，然后开始喷了！张医生为民众的科普是有目共睹的，别让舆论走偏！
243,共2条回复
244,·循跡星·：？？？？？？往美国去吧 别再来了
245,这条鱼想干嘛就干嘛：话也不能这么说
246,可爱逗乐乐：确实不能这么说，美国人民是无辜的啊
247,共11条回复
248,Xiaofei_小灰Hismann：是啊，如果变成长期持续已经不可避免，我们的严防政策是不是应该相应的有所改变呢，持续性的停摆真的损伤太大，只是可惜了之前的牺牲，哎
249,Bruthea_Duo：是的，我觉得我们现在严防死守的政策有些被动了，而且反弹的概率很大。理想的防控政策应该是允许有新发病例，但是要保证能够做到及时确诊隔离。大家对待病毒的心态也要改变，要做好持续应对的准备，不能完美追求0确诊0反弹
250,花花是小花花：想变成下一个意大利么？不严防按中国的人口基数和大城市的人口密度这是要??????
251,共15条回复
252,焕香你的归宿在局子：@北京金融局@银保监会#先锋集团网信理财诈骗750亿# 大家本着支持#普惠金融#国策，没想到被杀得个片甲不留…… 希望政府关注#先锋集团网信理财诈骗750亿#恶劣雷事件，#普惠金融#频繁暴雷，不只收割财富，还有社会诚信！九个月报案无门，十几万受害人翘首以盼天朝经侦立即立案！
253,xh铜葫芦：@赶快立案恳求大家关注被#先锋网信诈骗七百五十亿# 的网信难民，九个多月了，到立案处申述无门，在犯罪证据确凿的情况下，网信的主管部门朝阳经侦迟迟不立案，很多难友都快活不下去了，恳请政府立案！给网信难友一个交代！@中国警方在线 @中国日报 @北京日报
254,YY阿姨先锋网信还钱：建国以来特大#金融诈骗#事件！#先锋网信#诈骗17万人700亿，国家给你们各种荣耀、各种牌照，你们却拿来搞诈骗！爆雷后#先锋网信#控股人#张振新#诈死！巨额资金去向不明！高管李焕香、盛佳等携款潜逃！受害人投诉无门！多少家庭破裂，生活在水深火热之中！强烈要求国家介入严查！追回百姓血汗钱！
255,共65条回复
256,栗原奨太：主要威胁在国外
257,vsuoo-：回复@小蜜6626159518:拳……头…………………………………好…………………………………………硬。。…………………………………
258,共2条回复
259,青鸟鵹鵹：国外是关键，疫苗是关键
260,I77MM：就得疫苗救命了
261,半猫吃老虎：那我到底什么时候才能去健身房，我已经长了十斤肉了
262,Leo刘壮实：我一男的天天在家跳郑多燕，效果还行，哈哈哈
263,共28条回复
264,只取一瓢足已：京东金融泄露用户个人信息，导致诈骗团伙以此信息骗取在校大学生和刚毕业的大学生钱财，全国各地均有受骗者，目前已超过100人受骗，涉案金额预计超过500万。被骗学生无力偿还贷款，几近崩溃。京东金融必须给个说法，并针对隐私泄露问题向广大受害者做出赔偿。
265,杜小杜Doolin：@你的凯哥__
266,XLZSPZ：你在开玩笑嘛？在中国压根就没有信息保密的事儿
267,共16条回复
268,Lyzeal_：？？？what？？？
269,网信茈铟：#先锋集团网信理财诈骗750亿# 无法用语言形容了！骗子还钱！
270,牛翃妃：这么多钱都去哪了？？？没人管？
271,八月泥泞：没有好日子
272,共13条回复
273,无事有钱小神仙：可愁死了一切快恢复正常吧🙏
274,"BWV-988：在湖北人员什么时候可以返北京？中央要求全国各地健康码互认。可是轮到湖北人却是“一码归一码”。一直喊“湖北加油，为什么有健康码的湖北人却不能正常出省复工？.湖北除武汉外连续16天没有零新增了,被关了近60日的人没有病毒！"
275,共22条回复
276,刺猬Poe：那你倒是让湖北宜昌的快递真的恢复一下啊，顺丰客服拽的要死，真实气死我这种小市民阶级了 ¡评论配图
277,共61条回复
278,碧海星螺：p2p的政策制定和监管我们应该找谁问责，现在#先锋集团网信理财诈骗750亿#血洗17万个家庭
279,共84条回复
280,华东全智贤_：那回外省需要隔离吗？没有车无法自驾的怎么去？高铁，飞机公共交通什么时候开？
281,共2条回复
282,南池姑娘：湖北人民希望高铁快点复工
283,共3条回复
284,0o淡然一笑o0：火车，高铁什么时候开啊～
285,空白纸张：这次是正式通告吗 ？
286,共10条回复
287,那就去流浪吧W：咋申请，这才四天零新增，湖北其他地方复工都有被劝返的，武汉的出去会不会被打回来
288,共5条回复
289,莣縱前_owr：#先锋集团网信理财诈骗750亿# ，壳公司，虚假合同，假担保，不还钱不立案不调查诈骗犯逍遥法外，制造继续运营假象蒙蔽外界！#网信诈骗#
290,共15条回复
291,莣縱前_owr：#先锋集团网信理财诈骗750亿# ，壳公司，虚假合同，假担保，不还钱不立案不调查诈骗犯逍遥法外，制造继续运营假象蒙蔽外界！
292,共11条回复
293,北城夏屿：这段时间，湖北人民憋坏了
294,共2条回复
295,承CHN诺：好起来了，春暖花开的日子到来了
296,共1条回复
297,JoyceSue：@北京金融局@银保监会#先锋集团网信理财诈骗750亿# 大家本着支持#普惠金融#国策，没想到被杀得个片甲不留…… 希望政府关注#先锋集团网信理财诈骗750亿#恶劣雷事件，#普惠金融#频繁暴雷，不只收割财富，还有社会诚信！九个月报案无门，十几万受害人翘首以盼天朝经侦立即立案！
298,共11条回复
299,豆田之西_Lady：印度现在什么情况了？
300,微天下：印度截至22日确诊370例，死亡7例。
301,共6条回复
302,VVIAN-AARON：难得一见的印度商品房
303,共3条回复
304,Bill_eeeeeeeeeeeeeee：这一看就是有钱人。。。
305,AgstRush：富人区
306,李一口：看肤色认种姓，能住这种地方的都是高种姓吗？
307,共3条回复
308,JUNYULONG：@夏冬菇 拍手的好帅啊
309,共1条回复
310,春天的猫：这个小哥哥有点帅。。
311,共4条回复
312,贺二毛：这样的高楼在印度太少见
313,共2条回复
314,囡儿乖：绿色衣服小伙子还帅的
315,知异行南：神奇的印度
316,楠嫚儿：绿衣小哥好像张东健～
317,-就是Tsang：看肤色就是高种姓的人，贵族
318,林格是复方吗：吃得苦中苦 方为人上人
319,杨某某的小跟班：会好的，小妹妹
320,M-这是乱码：贫困的中国孩子，富裕的中国补助外籍留学生！呵呵！
321,共2条回复
322,彼德赫德朱哥：来，那位说外国来华的留学生补助也就10几万的专家呢 出来走两步！！！TMD
323,共1条回复
324,Yanyeeeeeee：人间这么苦 你确实一抹甜 加油 乖乖
325,first-兑兑兑：太苦了！我好难受！
326,殇城银河：政府相关部门看到这新闻该出手解决一下了！
327,共1条回复
328,开心House哈：脱贫的一年，当地政府帮帮这一家啊
329,你好V8615：还能治吗？救救孩子吧🙏
330,泰勒不想被展开_：老乡...求捐款途径
331,Jenny花花艹艹艹：加油小妹妹
332,江山残联：感谢各位网友的关注和关爱！目前，金欣佳的上网问题已由江山联通公司爱心解决，免费赠送每月60G的高速流量。      另外江山也有针对贫困家庭学生上网课这一问题采取措施，比如送电视送网络。由于金欣佳的家在山上，拉宽带难以实现，所以金欣佳的家长选择了用流量的方式来保障女儿能够正常上网课。
333,共7条回复
334,北极岛上面有个鬼：很棒
335,宠喵汪星人：有这样负责任的父母，孩子也不会差到那，奋斗吧
336,热风自媒体：竟无语凝噎！
337,一亩荼蘼：这6年你一定很寂寞很辛苦，今后无论如何都请充满自信地生活吧。
338,一亩荼蘼：这位叫冈山和可的小朋友会永远记得校长的话吧～
339,等一杯满杯加料的米卡：这句话真的好感动
340,共4条回复
341,Yee--C：每次都拿第一 好烦人
342,风之矢：每次都是最后一名，好懊丧。
343,锦烨5776：回复@风之矢:不管是正数还是倒数，第一那是稳稳的。这个排名，是高级焊工用焊条焊死的，不像大宵的那个焊工，焊不牢。
344,玄孟壹：好几次看到日本这类新闻，感叹
345,Liz_tsdym：说明出生率真的有问题啊
346,半剑惊鸿：我们农村也有这种只有一个学生两个学生的学校
347,共4条回复
348,猫片bot：可以都戴着口罩拍个毕业照不是更有纪念意义？？？
349,冬日的晨风：之前看过一个故事，一列火车，为送一个学生每天准时运行，后来孩子是搬家了，还是毕业了，这列火车才停止这条线路！
350,半剑惊鸿：中国也有专门为了农民工还运行的绿皮火车，很便宜，就几块钱
351,冬日的晨风：有一则“日本一火车站仅为一人保留”的故事，在中国互联网广为流传。故事说的是日本北海道旅客铁路公司三年前曾计划关闭“上白滝站”，后来发现有一名女中学生还在使用，于是决定继续保留。直至女学生毕业，这个车站才关闭。
352,共21条回复
353,长在土地里：能坚持为一个孩子开班，佩服。
354,鹅鹅鹅真暖和：人口少子化啊，日本危机啊
355,Mas__Ter：不说赡养压力、生活压力大，遇到点事就往性上扯，可能不至于龌龊，但也很low了
356,自由强国1：日本人对啪啪不感兴趣吗？日本人是表面含蓄，内心狂野，男女都一样，是情色太泛滥了，性生活很容易满足又何必去结婚？
357,共9条回复
358,Lucie_多多：孩子你要带个口罩啊
359,一只放羊的猫：教育的坚守
360,自由强国1：日本对中小学非常重视，中小学教师更是一个神圣的职业！
361,关二爷V：学生有点校长的劲儿
362,风逸丶杉杉：在中国早就并校了，日本这边是不是并校后就出市了？
363,小邓邓_NZBZ：很多日本人有种很特别的执着吧，之前也有报道说日本一趟列车本来要停运的，但是还有一个孩子每天要搭乘跨市上学，所以这辆列车专门为他保留下来直道这最后一个孩子毕业离开家乡后才正式停运
364,风逸丶杉杉：回复@小邓邓_NZBZ:这跟哪国人没啥关系，中国也有一个老师守着一个学生的，在其它国家也有…
365,追着时间看着路：很佩服，不丢下任何一个人的态度。
366,浣花家主：做了六年年纪第一！
367,我想要李串串：我跪了
368,南池姑娘：以后要常备口罩
369,国民男友：好可怕 一定要严防境外输入啊！！
370,包包大人有点忙02：有些人说不喜欢听张文宏讲话，觉得不中听，可是病毒传播不以人的意志为转移，一月份武汉所谓“十几天无新增”好听吧？开心吧？结果呢？！那些傻乐的人后来还不是傻眼了
371,学习：我只想知道还能正常开学吗！
372,我也不晓得卖了个啥子：这境外输入没完没了了，还真不晓得啥时候是个头
373,苏黎世-栀：我两眼一黑🙉🙉🙉🙉🙉🙉
374,懒懒虫醒醒：感觉这病毒跟流感一样，变成常态
375,熊煐律师：一片清零的喧嚣中，需要有人来告诉你这个
376,李淳风·：日子真的没发过了
377,我要操死我自己：这个病是真腻歪，不像sars那样来的快，去的也快
378,沧皓蛟：我的口红要过期啦
379,南池姑娘：希望高铁快点复工 地铁都快了
380,共322条回复
381,国民男友：我们不是不让输入，但是只欢迎那些懂得大体的海外同胞回来，之前捐钱捐物也很辛苦，一家人不说两家话，可国内疫情现在已经多地清零，你自己得没得病心里总得有个数吧，回来乱窜算个什么事？江苏清零三十天，忽然又冒出来两个乱窜的，心不会痛吗？
382,共158条回复
383,"BWV-988：在湖北人员什么时候可以返北京？中央要求全国各地健康码互认。可是轮到湖北人却是“一码归一码”？一直喊“湖北加油，为什么有健康码的湖北人却不能正常出省复工？.湖北除武汉外连续16天没有零新增了,被关了近60日的人没有病毒!"
384,共745条回复
385,一个不愿意透露姓名的妇女主任：绿码，可以进京吗？
386,共480条回复
387,勿贪勿疑勿痴勿慢勿嗔：湖北什么时候通火车动车 班车这才是关键 大哥
388,共345条回复
389,棉花糖最软biu：你倒是通交通啊，不然没有车的人怎么办？而且希望能防止境外输入好吗？湖北人太难了
390,共72条回复
391,DamonPG：我们武汉黄陂区14天为零，想出省复工，天天打电话依旧是回复“等待”，快好起来吧，出政策吧，积蓄真的没有了……
392,共383条回复
393,bayonetta4869：把进京禁令取消这么费劲吗？除了武汉湖北其他市怎么不满足进京要求。两个月不让上班？国家也不发钱。
394,共155条回复
395,静心若雪-丹丹：第三条我个人理解不太清楚：  1、省内人员离汉，指的是省内户口人员离汉但不能出省，还是说省内户口的人员可以去任何城市？  2、离汉所在辖区部门是？  3、核酸检测相关部门是？
396,共188条回复
397,多肉的闹闹：春暖花开的日子终于来了
398,共9条回复
399,宇宙太子妃喵喵：恢复出省交通啊，火车还停着，滞留在湖北低风险地区，没有私家车买不到机票，还在等待……
400,共24条回复
401,有病_不治：核酸要收费吗？检测结果国家承认吗？目的地城市承认吗？有了证明还需要再隔离14天吗？
402,共135条回复
403,穿入云端的长颈鹿：什么时候能进北京
404,共29条回复
405,热爱草原：我要去武汉，把去武汉的公共交通放开了，都多长时间了，武汉人湖北人还要不要活了？
406,共93条回复
407,诺式媒女：商人本性。。。他只关注自己的利益。。。。
408,赖赖喵0_0：大朗，该吃药了
409,淸晨_love：天上夜蝙蝠，地上特朗普。一个特别毒，一个特沒谱。
410,晚上不睡觉的猫M：百年美联储，毁于特朗普。自由美利坚，感染一大圈。美股高风偏，熔断每一天。
411,等等呐吖：严防境外输入不能只是口号@人民日报 @央视新闻 @澎湃新闻 @人民网 @凤凰网视频 @凤凰网 @央视网 @央视军事
412,LoMC1122：两个月没上班了，机会是自己把握的，可以来这里 www2 3  1yb.com玩、斤、花、逗弟住、白➕楽、🐂🐂、各种电进游系、随时随地下🐷、妙节
413,91-老赖：新京财新：美国总统为了抗疫，宁愿牺牲自己家族分生意，此情此景让人动容！
414,老王爷儿：影不影响你又不差这几个钱白袋你怎么不说
415,chaos_TC：空酒店改成方舱呗
416,我有一个小朋友DR：他真是比谢广坤还烦人
417,大仙舟儿：他为什么脸这么红？？
418,幸福微甜1233：我查了下，印度尼西亚今天温度35度，最低25度，由此可见，这病毒不怕夏天
419,易图-萧楞严：印度尼西亚危险了！务必争分夺秒严防死守啊！否则很难控制！
420,偶静：重视啊，好好防控
