,2020-01-23
36,所以今天我吃水果了吗：十堰呢十堰呢十堰呢
37,久久的太阳James：看看潜江吧  
38,咦你可爱死了：请不要摆酒席请发通知 老人家不听劝 请发正式通知挨家挨户
39,Chrisrine快乐小闲鱼：天门呢
40,Monta___：恩施什么时候才能有呢
41,秋刀鱼没有苦衷：黄石！！！！！！
42,恰逢山雨雾萌萌：随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州随州
43,冲鸭兄dei：天门也有很多确诊，都没报道
44,阿梨爱比剪刀手：宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌
45,小肖小肖爱吃香蕉：十堰十堰十堰十堰
46,我不想让人看到我微博：孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感孝感
47,NDcarigi：求求了告知一下天门现在到底啥情况了🙏🙏🙏🙏🙏🙏🙏
48,致远-Chan：仙桃人，前两天去市区买年货，带口罩的人挺多的，但是我们这边农村人真的都不注意，觉得没啥，其实武汉周边城市去武汉打工的很多，都得注意起来！
49,时宸mio：支持
50,方世镜的小跟班：我是仙桃人 为仙桃加油  为武汉加油
51,不要熬夜bbby：十堰十堰十堰十堰！！！
52,嘘_有鱼：荆州啊啊啊啊啊那
53,陶友201705：湖北为啥还是二级响应
54,Toki-左耳：武汉省湖北市
55,风清云自来：支持，武汉加油，仙桃加油，湖北加油！
56,这周日你有空呐：支持！
57,Run-away-now：十堰怎么样啊？？？？
58,抹茶熊冰乐：孝感到底在干什么？？？？？？。
59,范莴苣：孝感呢？
60,退役魔法少女珂珂子：//@箫汲：我已经吓傻了，医用设备医用耗材这样的专业设备向来是社会爱心捐款，中央统一调配采购的。社会爱心人士直接捐医用设备和医用耗材这种事情我是闻所未闻，专业设备需要保证质量，不是捐了直接就能用的。所以目前为止，中央一级的统筹调配是完全没有的吗？
61,一朵折春风：希望所有的患者都能得到医治，为前线人员加油!  也请你们都要保护好自己!
62,芝士原味薯片：荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥荆门钟祥
63,Radio-maomao：十堰十堰十堰！
64,阿拉star：黄石！！看下黄石！离武汉就几十公里，满街鄂A车回来。
65,奶油草莓酥：仙桃公布疑似和确诊人数ok?
66,小王要卞峳檶呀：很担心十堰的朋友 真的一点消息也没有
67,咕噜小老斧_：荆州呢 都六例了 赶紧发布进一步通知啊
68,刘茜茜啊xi：十堰？襄阳都已经公布了 十堰要等到什么时候
69,好命呗：武汉周围的几个城市也要加油啊！大家的目光都聚集在武汉身上，也多关注下周边的城市。感觉也蛮危险的。来自一个四川人的建议
70,是想喝薄荷味雪碧的人：荆州呢，仙桃都取消了。我亲戚家明天还要在酒店请客吃饭团年宴，我们家不去，我姨妈便要去，亲戚还说什么在包房吃饭没问题，说了多少遍都说不通，无语，希望荆州赶紧下这些命令吧
71,超温柔的刘木口：荆州公开啊啊啊啊啊啊啊啊啊荆州公开啊啊啊啊啊啊啊啊
72,CQ要天天向上：荆州荆州荆州呢？？？！！！
73,xuuanzi：湖北所有市请赶快全部封锁！
74,llluminator：荆州呢
75,周罪_sin_：湖北恩施要一个准确的答案！药店口罩仍然在涨价！
76,林汨泽一：其他县级市报了嘛？
77,游大叔的小迷妹：潜江已经停了客运！！！！！！
78,owlcity87711：这才是防疫控疫的应有的态度
79,·小恋梦游记·：支持！！！！
80,西斜月落：做得好!
81,彩小可哇咔咔：湖北省加油🙏🙏🙏🙏
82,点一杯冰可乐：不觉得 晚了点？
83,谁还不是个小可爱了呢呀：荆州市呢？
84,李柏羽BY：山东政府行动了吗？死了吗？
85,天才啵啵虎：鄂州真的没有吗，虽然是最小的地级市但是离武汉那么近夹在武汉和黄冈之间一点动静也没有
86,打南边来的西西：恩施呢
87,风雨考研路：湖北有个问题很严重啊！各个村委会还没有发动起来，农村地区普遍不重视！武汉黄冈鄂州官方宣布封城了，但是仍有好多人自行拼车甚至开共享汽车跑回农村，完全没有任何防护措施，这些都是移动的毒源啊！！@人民日报 @湖北发布 @黄石发布 @南方都市报
88,Leslie想养小橘猫：“突发公共卫生事件II级”就是“重大突发公共卫生事件”。其他省也是对这个“II级”事件启动了应对措施层面的“一级响应”。文件用词非常准确地写了“II级”，是媒体误写成了“二级”才引发了误解。
89,Leslie想养小橘猫：作为官媒用字一定要准确，“突发公共卫生事件II级”指的是“重大突发公共卫生事件”，是一个涉及到定性的词组。写成“二级”就变成了用于形容“响应程度”的词了。
90,共1条回复
91,李多肉_：孝感在干什么！！！！！！！！孝感啊
92,还好尤你i-艺：孝感呢
93,一个悦酱呀：@荆州发布 快来康康康康！！！！
94,Alan-莹：襄阳疑似怎么样了
95,瑶lumahhh：仙桃加油
96,ANG口袋的天空：请关注一下#荆门伤医# 伤人者还叫嚣二次伤医
97,·起司甜茶饼·：康康十堰十堰十堰十堰十堰！！！！
98,为汉立华：整个湖北都应该封掉。底下小市县更严重。
99,海Y清：国务院是不是应该以此为教训，引以为戒，在全国开展一次农贸市场野生动物大整顿大清查？不能哪里出问题处理哪里吧？如果再有一个或者几个城市出现发生类似的大面积重大疫情，咋办？@央视新闻 @人民日报
100,_CocoBlack：请下文件，取消过年期间的旅游行程 旅行社不给退款 市民怎么办
101,爱读书的Phil：你们呢@黄石发布
102,我在十点差三分的时候开始犯困：咸宁呢！
103,远方的搬砖人：湖北其它地方呢? (这个时候就看出来不同地方政府的效率了)
104,猪白菜啵啵鱼：恩施呢恩施呢
105,明日三十二：宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌宜昌
106,迪斯妮吹泡泡：支持
107,二十岁退休不好吗：湖北加油！！！
108,南风意：加油！加油！加油！
109,山猫佳南：支持！加油！
110,陌风小云云：孝感呢?
111,杨老头在Malaysia：湖北加油！中国加油！
112,薄荷味的草莓糖-：加油！！！！
113,甜绒兔纸：只能祈愿大家平安了🙏🙏🙏
114,_狸狸_：中国东方航空不给自愿退票的退全款中国东方航空不给自愿退票的退全款中国东方航空不给自愿退票的退全款中国东方航空不给自愿退票的退全款中国东方航空不给自愿退票的退全款中国东方航空不给自愿退票的退全款
115,烧肉卷饼：@叫我特奥涛: 抵制谣言，看我置顶微博网址，查看官方发布肺炎实时动态
116,A数字货币：全国应该行动起来
117,天使也無奈93220：加油，大家都要好好的， ！
118,Evan-Ruofan：快点好起来吧🙏
119,美人梓：我们会挺过去的，希望大家都平平安安的
120,王哈哈u：我们这边也开始了
121,yht06290：年后北京上海各高校艺考！！拿命换证吗
122,大瑞砸砸砸：就要关闭公共场合
123,汉台公安：共同努力，早日打赢这场看不见硝烟的战争！
124,·拾忆南风·：武汉加油！我们同在！
125,今天小颂也很困：现在在长沙南站等十分钟后回武汉的高铁，长途客运站封了我怎么回小县城。。。?
126,哆啦栖柚：现在还好吗？
127,共16条回复
128,会疯罗：武汉加油！中国加油💪 已经成了一个重大的历史事件了，每个人都面临着危险，恐惧和考验。再说句充满怨气的话，那些不知道吸取经验教训以后继续买卖或者食用野生动物的人，记得用大嘴巴子抽他！
129,哆啦栖柚：每天醒来的第一件事还是看数据，天佑中华🙏🙏今天虽然西方节日，愿天下人有情终成眷属🙏🙏
130,瘦瘦瘦瘦美美美美：Hello! 我是武汉小孩，人在加拿大，想试试在fb，Twitter 还有微博上同时发起#Help Wuhan# 的活动，封城之后，只有医疗资源更多地倾斜向武汉，武汉的疫情才能缓解，全世界担心的问题才能解决。我们可以比喊加油或着网络讨论，做得更多！#武汉封城# #武汉# 想和我一起吗？私信我！
131,哆啦栖柚：举国之力对抗疫情，穷则独善其身 达则兼济天下……独特情人节 愿仓生安宁祥和🙏
132,哆啦栖柚：愿平平安安🙏🙏
133,很奇怪我爱你713：希望所有婚礼都可以延期 作为婚礼人，我怕了
134,很奇怪我爱你713：人群密集，就怕有那么一个人影响了一群人
135,烺晁：我真的我室友结婚我去当伴娘！我好慌啊但是人家结婚一辈子就一次，我之前答应了又不好推掉。
136,共31条回复
137,甜到齁的杨一一：孝感一点动静都没有 孝感政府发布的消息都关闭评论 我tm……
138,泠不知鱼：孝感染病人数以来往武汉的人流量估算绝对不会是少数，但为什么到现在一没通报人数，二没任何措施。我上街时路上绝大多数人都无口罩。
139,王木木很困：我们这边都有三例了官方都没有报道
140,共6条回复
141,骂我就砍你：没有被禁锢的城 只有不离开的爱！
142,Babybabymiu：你说的真好！
143,犬来八荒0227：你看这人说的话算不算是个间D
144,共5条回复
145,淡酒煮清风：广州都一级了啊
146,泠不知鱼：一个是国二级和一个是省一级。
147,莺時·未明：这分国家和省吗 不是统一的一二三四级吗（疑问）
148,共7条回复
149,哈妮儿-：为什么孝感政府还不采取措施，父母在孝感说毫无限制，官方微博疯狂删微博，限制评论，简直自欺欺人
150,柠檬茶are：真的假的？湖北人重视度不够啊，反而外围人比他们更焦急。
151,浮名身后留：顶！！官方还发推文鼓励走亲戚？还绿色出行？简直迷惑行为！
152,共3条回复
153,巢里的蛋飞了：那湖北省领导还在聚众吃吃喝喝呢
154,取个什么名字好呢jdmd：是的
155,今天想沉迷美色：希望真的贯彻落实
156,小小槲鸭：考虑考虑排名第二的广州好吗？？？年后大批外地人将回广州工作！！！
157,一只叫阿兔的大兔子：我不想上班了，也不知道我那些憨批同事有没有乱跑
158,马孔多下雨了：我好害怕啊能不能回去上学啊
159,共3条回复
160,一只最拽的棉尾巴：襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳襄阳！在干嘛！
161,catshred：襄阳襄阳在发现
162,共2条回复
163,唯有昆山玉：仙桃距离河南信阳很近哦
164,是好日-：感觉仙桃压根不止这么点应该是检测盒不够家家户户都有来去武汉或者经过武汉的人啊，希望政府可以控制好
165,共10条回复
166,拿不到血汗钱的农民工：湖北和湖南加油！北京和广东加油！上海和浙江加油！天津和河南加油！四川和福建加油！广西和山东加油！吉林和安徽加油！海南和山西加油！云南和重庆加油！甘肃和贵州加油！黑龙江和内蒙古加油！新疆和辽宁加油！江苏和江西加油！河北和西藏加油！中国加油！为全国人民祈福平安健康度过2020年
167,_babyTang_：襄阳在干嘛？？？疑似病例那么多，不到确诊不采取措施吗？
168,狗狗有什么坏心思呢：荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！荆州怎么还不开始！
169,很奇怪我爱你713：希望所有婚礼都可以延期 作为婚礼人，我怕了
170,很奇怪我爱你713：尤其是各个小乡镇，就怕有那么一个人，影响了一群人
171,家住金银湖12345：回复@很奇怪我爱你713:武汉回仙桃的人不少啊！
172,共4条回复
173,宝宝珠酱：宜昌疫情也很恐怖啊😱
174,星星点灯60622：什么情况？
175,逃离地球一刻：希望襄阳也做起来！
176,I青山有歌谣I：愿平安早起结束吧
177,绿茵L5023：为中国祈福！为中国人民祈祷！祝福！为武汉人民祈祷！祝福！2020年国泰民安！
178,江风畅晚：这都不一级，等啥呢…
179,LeBronJameszzzz：宜昌呢？
180,莓可露露：啊啊啊啊啊啊啊 啊来了
181,猎者视界：转发微博
182,阳阳红旺：治疗武汉肺炎方:连翘5克 ，银花5克，  薄荷3克 ，竹叶5克 ，生甘草10克，荆芥穗10克 ，淡豆豉10克， 牛蒡子10克。 党参30克 ，柴胡10克， 前胡10 克，枳壳10 克，桔梗10 克，羌活10克， 独活10 克，茯苓10克， 川芎10克（富贵人家就用人参15克，中等的就用生晒参30克，老百姓就用党参30克，经济实惠）
183,阳阳红旺：如果服用以上合方（银翘散合人参败毒散）效果不好。可以另外加服中成药紫金锭。  供经过西医专家教授治疗无效的武汉患者参考！  预防武汉肺炎方法是煮大蒜水（打破）喝，大蒜带皮洗净，不要去皮，用刀拍碎后，大火煮开后改小火煮10分钟关火后加一点点食用盐！每人每天用十颗大蒜
184,共3条回复
185,马-骁：@嘟嘟脸阿昌
186,嘟嘟脸阿昌：哎
187,我是老十六：我在仙桃，为仙桃加油！为武汉加油！天佑中华！
188,华中科技大学：因为小科运营团队是在校学生，抱歉我们不能一一给予大家专业方面的知识，大家可以询问置顶微博及其中链接中的图内的相关人员，或与店员比对是否符合图内的医疗器械要求，非常感谢大家的关心
189,子书山风：一定能渡过难关！
190,金融民工杨师傅：转发微博
191,27岁的单身狗：请问什么时候能出这样的通知 O网页链接
192,站住吧乖乖：希望可以将一些非日常生活必须的餐厅如肯德基，麦当劳，老娘舅，老乡鸡这些，还有浴场，购物中心这些不影响大家正常生活的公共场所都给关闭。减少人员流动和聚集。
193,-依旧是你们的李静静：芜湖现在都不给取消饭店
194,共26条回复
195,FIR乌啦啦：弋矶山是不是确诊了？还望确认下是属实还是造谣？
196,雨后的兔子：不仅确诊了还回家了，我都不晓得他是怎么想的
197,我叫脸脸呀：南陵也有一个，送到芜湖去了
198,共13条回复
199,刀刀刀哥beta：转发微博
200,小潘的天真：求落实快一点吧，南陵这片哪有人戴口罩啊我都服了，除了年轻人还有一部分，今晚又有一个被拉到弋矶山去了，拜托你们赶紧的吧，安徽不想成为第二个武汉
201,和解共生：我腊月28晚上就买不到口罩了  买不到怎么戴？
202,A_A大脸猫：南陵的业主群，顽固不化，但凡你说有关疫情的事，立马有人说你可不要造谣，造谣可是要付法律责任的。药店前几天口罩都脱销了，有些人不看新闻就以为事情不存在
203,共5条回复
204,我真好看Y6：都确诊了 还不重视！信息透明化好不好啊你们！整天在干什么呢！
205,不树且嬗：qq空间控评，控说说。
206,没关系是日天啊：图片评论 O网页链接
207,潘豆豆Dou：棋牌室打牌算不算公众聚集性活动
208,Llengyuye：棋牌室你可以打110举报聚众赌博，提供赌博场所，一报一个准
209,小搁小浅：鸠江区农村没有任何疫情相关宣传，包括放鞭炮都没被禁止
210,共3条回复
211,长智齿滴好切佬：简直在拿人命开玩笑，我们芜湖群众至今都没收到甚至一条短信通知提醒，不知道他们在干什么！？！ 政府不出通知中老年人能知道么？ 他们根本不听我们的，根本没有意识到问题的严重性！
212,Arielle_MoiDADA：快点公布，明确制止过年拜年行为！！！什么时候！而不是什么大型集会！那家庭呢！几天可以了么？！同样不行啊，政府快点宣传不要走亲访友
213,小朵ann：芜湖确诊的这一个 具体是哪里有人知道吗 怎么一点消息都没有
214,安兹傻帽：南陵有一个送到弋矶山
215,思珈222想咸鱼：在无为 O网页链接
216,林家小君1307：出租车行业依旧在为每月租金奔跑 奇瑞等公司不应该给国家做做贡献吗？特殊时期还不让司机们休息 ？！@奇瑞汽车
217,筱聿芜：看到一辆鄂A牌照的车，怎么举报 O网页链接
218,秦绵钰：服了，到处乱跑干嘛
219,诹少养的喵：12345市长热线
220,共8条回复
221,东东CHN：建议影院Ktv等停止营业
222,指尖流年爱吐槽：请公布，确诊的病例发生在哪个具体地方以及活动的场所
223,安兹傻帽：南陵有一个送到弋矶山了
224,思珈222想咸鱼：无为 O网页链接
225,I-am--燕子：把所有棋牌室关了吧，真的是，乌烟瘴气鱼龙混杂。
226,chunkyun：能不能然后村干部通知村民不要聚集，不要出门，不要让朋友串门，村里人都没有意识，甚至你诉说去提醒他们还嘲讽，如果是政府去要求，肯定有用
227,旺儿_YEQ：是哦，好心提醒，还说我们怕死，说什么他们心态好没事
228,关于未来关于你2029：我们繁昌这边老家这边还在组织耍龙灯，到时候几百人聚集一起是不是好危险还没有这个安全意识，怎么办
229,还是不要吃了：我也繁昌的，我们这边龙灯早就不准玩了
230,想想想猜：我初四还要吃酒
231,共4条回复
232,春光闹：请问怎么举报武汉回来的车
233,月色遥：我今天就是和社区反应的，马上就回复我了，都上门调查了。打市长热线的太多了，或者打疾病防控中心。
234,共7条回复
235,浅歌迟暮：求求政府下文大家不要互相拜年了好不好
236,没痛不会痒：能不能给芜湖中医院的医护人员提供安全物资，他们连防护服都没有，拜托了
237,小搁小浅：芜湖农村无任何相关宣传和具体措施，麻将馆人满为患，领导们心都这么大吗
238,腿总带你去NewCaledonia：怎么举报非法经营的麻将馆，太危险了
239,Wo_等风来：我也想举报，已经崩溃了。
240,腿总带你去NewCaledonia：回复@Wo_等风来:要实在不行，你就让爸爸带好口罩，最好外面在围个围巾，就保护措施多做点吧
241,共6条回复
242,西原0727：餐饮行业暂停营业条例发出来啊！正月里结婚太多了，酒店都定了，现在要退酒店不给啊！无为都出条例支持无条件退订了！你一个地级市不如县级市？
243,不树且嬗：真的，看看隔壁河南省，安徽省政府能把出贪官的劲用到肺炎防控上？宣传力度不得加大？相应措施不配套？能不能行动？！！
244,何何其丑：为什么芜湖各大商场还在营业
245,有条小狗叫wangwang：我服了我爸今天还出去打麻将，怎么说也不行，我真的无可奈何，希望多多宣传，关闭麻将室吧！！！
246,是阿呆的主人呀：什么时候禁止办宴席啊，赶紧出文件呀
247,此生因你心欢喜：能不能打招呼让酒店不要给人办喜酒了，关我知道的初六初八的都有5家了，只有一家延期，我妈怎么劝都不行非要去吃喜酒
248,王小漫的漫：啥时候复业？光停业，不复业了吗？
249,丸子粑粑911：易开押金到底退不退
250,sing洁小调的幸福：市政府附近企业违规复工，拨打鸠江区劳动监察等相关部门电话，不是打不通就是不管，对待疫情就这么草率？
251,油炸小小小怪兽：芜湖鸠江区出文件说每个社区都发口罩 大桥镇其他小区都发了 为什么龙山花园一个都不发
252,百年孤独1018：怎么举报芜湖鸠江某公司拒不执行国家延期开工的通知，强制继续生产
253,芮夫人丶：我们这小村子就10来户，没人有意识没人管，政府没人通知，全是老弱病残，求求政府救救我们吧！地址在鸠江区龙尾村
254,Helen_莹：青岛已出现家庭聚餐中了的，芜湖市有吗？
255,卡农Sharon：封路，不要让武汉车子开进来吧。昨天高速还让他们进来
256,一支烟一杯酒一首旧情歌：芜湖的大型商场都还没关啊，好多人，万达什么的！
257,这是第十个名：就想问什么时候可以把棋牌室给关掉，哪里有渠道举报
258,TST总代理利利：口罩不戴的出门就拉走检查，或者罚款
259,浅y笙：什么时候能落实？？？！乡镇都是聚众打牌，一点意识都没有，求求加强宣传力度吧！
260,众生皆苦我是水蜜桃味的：政府不能管管棋牌室么？
261,众生皆苦我是水蜜桃味的：为什么芜湖的棋牌室还在开，日常跟爸妈吵架
262,Wo_等风来：我昨天刚跟我爸吵，今天他依然拍拍屁股打麻将
263,众生皆苦我是水蜜桃味的：回复@Wo_等风来:今天我们这棋牌室已经不给开了
264,Wo_等风来：无为县底下很多村根本不重视，村干部不作为！村口小卖部依然聚众打麻将！
265,feiyu62147：芜湖县也一样
266,Wo_等风来：回复@feiyu62147:都已经这么严重了，都热搜第一了，依然这样
267,这么多人叫王帆啊：就不能加大力度 把棋牌室 麻将馆 这些玩意 关闭嘛。 看看人家河南。来点作为啊
268,抱着家流浪：@抱着家流浪: 南陵县这边没有任何宣传，家家还相互串门走亲戚，也看不到任何村委会的人上门宣传，中老人了解信息渠道太有限了，中老人没有引起重视，家里口罩也买不到，请让政府有点作为吧。
269,文青瑶1：我们小区有个人要去武汉，请问怎么举报
270,周婷echo：家里面走亲访友还是照常，麻烦政府宣传宣传吧
271,灰山老妖大人：三山大批外地返乡人员安全意识薄弱，无视各级政府公告、警示，仍在棋牌室聚众打牌，望加强宣传管理力度
272,KK很爱笑：请加强农村的防范意识，这几天可是拜年高峰期
273,chunkyun：请问宣传能不能加大力度，我们不能没人去宣传，村里人没有意识，能不能加大宣传
274,Radarlin23：同学婚礼宴席都改日子了，延期
275,啊呀呀的小破孩：能不能发一下宣传短信 呼吁大家不要拜年聚会 好多地方甚至没什么人戴口罩
276,诹少养的喵：公交车算不算群聚 怎么防控 马上就要上班上学 这些怎么安排
277,不吃肉的小乖瘦丶：婚宴呢？婚宴算不算？聚集性活动
278,苏半夏1994：希望能公布患者信息，活动过得场所
279,大卷发赛高：结婚呢？过年结婚的人那么多！都挤在一个厅里，吃饭也不戴口罩！能不能下令婚礼一律取消！
280,银烛秋光冷画屏333：无为确认的在哪里，能不能信息透明化
281,安落期待着晴天：希望管理一下棋牌室营业，空气环境差，人口杂多，而且都没有营业执照，只能靠强制
282,libin806：那些封城前从武汉返乡的怎么办 真是恐慌
283,蠢蛋鼻鼻：希望政府大力作为起来，真的！
284,不要失去要变更好：能不能政府强制酒店不要办宴席啊！
285,阿文来了：@阿文来了: 芜湖好多药房坏一比，有口罩都不卖店员都自己分了，还有的涨价到50一袋，一次性的以前卖十几块的
286,甜歌儿：可以举报，前两天国家都说了禁止涨价
287,没痛不会痒：12315举报
288,共5条回复
289,wsxqaz65：街上戴口罩的人好少，我都不知道药房的口罩怎么全部买完了。
290,旺儿_YEQ：具体哪些地方有，能通告吗？很急人的
291,尐玲259695：政府还不作为，难道要家乡变成第二个武汉吗？
292,不懂装董先生：婚宴什么的是不是也禁止了
293,H89W：棋牌室，棋牌室，棋牌室！赶紧关，重要的事情说三遍
294,是三月桃良呀：芜湖市政府来乡下宣传宣传啊，村里面大喇叭喊起来啊！！！还有好多人聚在一起打麻将，赌钱，拜年。。。。防范意识都没得！！！！
295,Babysbr08371：举报 镜湖区望江苑6栋下面的地下停车库，有人私自经营棋牌类生意。地下停车库本来通风条件就很差，最近疫情比较严重，过来玩的都是五六十岁的中年男子，都没有戴口罩，抽烟，随地吐痰，住在附近的居民很害怕。物业是知道这件事的，但没有什么措施。希望有关部门处理解决，防患于未然。谢谢🙏
296,藏三道：恳求病人信息透明化！人民需要细节
297,小懒猫吖嘻：政府做个人好好管管吧。。说不聚众，连个宣传都没有，我老公跟他妈讲不要去打牌了，妈妈还反驳说这有好大事情，没关系传播不厉害，要是严重了早就有领导来管了🙄🙄@芜湖发布 村里到现在还有聚众打麻将的情况，怎么举报？？坐标安徽省芜湖市鸠江区沈巷镇大潘村内
298,过半26758：建议政府发布公告，禁止一切公众聚会，酒席活动@芜湖
299,诹少养的喵：举报啊 12345
300,我没有名字啊__：求发短信通知下属县 乡镇   停办酒席宴会 鼓励电话视频拜年啊！！！
301,想想想猜：是啊 我初四还要吃酒
302,咕叽咕叽咕叽欢：芜湖现在确诊一例，疑似两例，你们上点心吧
303,馒头的糖葫芦：应该搭建临时医院，借用当地体育馆等。各地医护人员支援。解决百姓看病问题，武汉医疗资源毕竟不如当年非典的北京，需要全国支援！
304,拿不到血汗钱的农民工：请有病毒感染者不要乱跑啦！有病毒感染者请自觉去医院检查身体吧！别伤害其他人，伤不起啦！请新闻连滚播放吧！
305,酱红方：鉴于目前情况，是否考虑延长春节假期，延缓春运高峰？
306,Clearlove8plus1：还想着回武汉上班啊
307,天生爱笑de菇凉：回复@布布布呐呢:我现在害怕春节后从四面八方回来的同事……
308,掉头发日常怕掉：可怕，疫情比想象的要严重
309,兰兰兰兰兰心：主要好多一般感冒的都是自己吃药，听说可以筛查免费治疗，才去检测
310,共11条回复
311,奶奶和臭丁的幸福生活：苍天保佑🙏🙏🙏
312,水流星洋：轉發微博
313,每天一杯奶茶哟哟哟：转发微博
314,您的立秋老公：武汉加油！！！！！
315,山村里的妇人：这么多人
316,jy5757：全国支援武汉，延长假期🙏🙏🙏
317,天枢玉衡233：需要全国支援
318,18再见20你好：加油
319,黄金策略侠：转发微博//@wxttx五行通天下:最大的问题，是政府领导根本没想到平时医院就人满为患，加上这个意外的“非明肺炎”，使本来就紧张的医疗床位紧张的更是杯水车薪了
320,爱吃咸鱼兔的胡萝卜：辛苦医护人员了，这样高强度连轴转怎么吃的消！
321,n555555555：阿里巴巴在干什么
322,PlusGirl服装搭配：在弄口罩啊，现在阿里在召集各个口罩生产商，每个公司都在发挥自己的作用，没有必要对捐款上纲上线。现在最主要的重点是口罩！！！
323,共32条回复
