,2020-03-26
440,糟糟粽：@ashae
441,Over-Rainbows：人间精品贝多芬
442,Tiberiochen：一个东拼西凑的国家，也就这样了
443,起个什么名字好呢吖：还是中国好，虽然有一阵时间真的很严重，但我们全国一条心挺过来了。不像某朗普，一天天光口头说说
444,大阿酷：碰到这样一个总统也是三生有幸
445,伐木丁丁先生：他们应该问问联邦政府为什么不早点做好准备。
446,果果喵儿：是啊。你们是最发达的国家么？
447,最初31188：翻译有点不对，很明显有一句里是 as china，结果翻译没提。
448,大将军王玄策：美国是移民国家，他根本不会真的爱自己的老百姓，疫病死再多人又如何？等疫情过去，一切好起来后，全世界所谓的“优秀人”又屁颠颠跑去申请绿卡，美国人口还是会得到补充，美国人是死不完的，这种国家会爱自己的人民吗？
449,绫兮i：特朗普：美国每年流感都死36000人，我都不急，你们这急什么？
450,闯红灯的番茄酱：这个剧情。。。。
451,基友情话：最后那个发达国家亮了
452,歌之音也：香蕉人🍌：omg，这是假新闻
453,alex小邓：美国大使馆微博帐号今天还在称wh病毒
454,醉忆江南：越来越多的科学研究和相应的证据指向美国，人们的怀疑不是没有道理。现在需要的是美国的公开透明，全世界人民都需要美国政府一个科学合理的解释。美国现在的疫情越来越严重，对美国人民遭受的痛苦，中国人民感同身受，但既然选择了不同的政治家带领航程，前面是惊涛骇浪还是春暖花开，老百姓只能承受。
455,兆海的银元：这个卡车吓到我了
