,2020-04-22
444,千黛汐Rebecca：我们这边几乎都没有人戴口罩出去了 反正我看到没戴口罩的都绕道走 🐶命要紧
445,共155条回复
446,real__zeyee：别开学😣
447,共70条回复
448,二狗媳妇的防空洞：看看今天的行动轨迹，同样是陈某的密切接触者，为什么医大一院第一时间就进行了隔离，而市二院一直到16号还有护士做完核酸去逛街的？还有密切接触者的接触者做完核酸去参加聚会的？导致每天都有更多接触者.市防疫部门有没有统一领导？为什么同一个确诊病例两家医院的密切接触者是完全两个处理方式？
449,共56条回复
450,羽扇纶巾的肖公瑾：直接点名哈尔滨就完了，整这么含蓄干啥反正全国人民都知道了，也别藏着掖着了。对就是我们哈尔滨，给国家添乱了。今天我宣誓✊，不扎堆聚集，不参加聚餐，看见扎堆聚集人群主动提醒，减少非必要外出次数。希望其他省份的老铁引以为戒，切勿重蹈覆辙。宣誓完毕，宣誓人：肖公瑾
451,共11条回复
452,PassionLure：防控手段也很重要，入境定点隔离14天要是能做到，安全系数会更高
453,共8条回复
454,疯之不语：不用说个别地方，就是黑龙江哈尔滨，有的人真的是太能得瑟了，做完核酸检测还去聚会，希望中央能够重视，尽快派人来哈尔滨黑龙江督查
455,共5条回复
456,猫小柒lz：最后收尾期间更重要，很多人都松懈了，就很容易出事，大家还是要严格到底呀
457,共1条回复
458,YakultB612：求求了，看看高校开学吧，跨省全国地区流动真的很害怕
459,共15条回复
460,韋RyangU：对已经开学的学生不应该重视吗？关键还有一些不以为然的学生不戴口罩，不重视虽然网课效率确实不高，但是最起码不会聚集，可以自己隔离，难道早早开学真的好嘛？
461,共19条回复
462,_飘飘Ghoust：佛山的大学要求一整个学院的学生5月13号集体搬宿舍这算不算聚集啊，这可是大量人员流动啊太可怕了
463,共10条回复
464,梨食：哈尔滨
465,共2条回复
466,愤怒的皮卡丘1987：这话说的好心酸
467,桃紫绾绾：世界最大的恐怖组织应该是美国才对
468,东邪黄博士：神棍国家滚
469,POUTINJATLONG：你们有石油，美国不可能离开
470,我有一个-小毛驴：中东背后各种势力，都不是啥好东西
471,海Y清：话说到这个份上，真的看着都可怜！真的有点同情伊朗，美帝就不是个东西！
472,风轻袖影w：帮忙指望不上，还是别添乱吧
473,蜂蜜面包片：在这场新冠争夺赛中，西方发达国家代表队凭借体制优势，纷纷为自己国家夺得了比较靠前的名次。特别是美国队在队长川建国的带领下，表现抢眼，后发先至，成绩遥遥领先。比赛进入下半场垃圾时间，笃定冠军的美国队依然热衷于刷新数据，似乎有意超越自己在上个赛季的流感争夺赛中创造的2000万的历史记录。
474,喜欢周围走走：这么深度好文给你点赞！
475,WH老彭：起诉美国“反人类罪”。
476,小白白的小小白白白：都把人逼成什么样了，强盗流氓
477,胜利-li：没毛病
478,骄傲的兔子2020：美国就是一世界警察
479,沐子伍：错，美国是世界强盗才对！！！
480,愤怒的皮卡丘1987：现在是个无赖而已
481,伊婉青：给他们烧点纸钱
482,Leessang_静：哈哈哈。靠谱
483,于疙瘩Sir：真会说话。
484,共22条回复
485,鱼排哥哥：来了来了，要求割地赔款啦，方方们也都很着急呢
486,小乖单单：把方方赔给它，让她去它那里写日记！
487,晓晓是WOO：大作家功不可没
488,共18条回复
489,开里奥：我建议开航母来取吧，不行我们就东风快递送过去，管够
490,就爱香菇酱：我觉得直接东风快递很赞
491,共11条回复
492,北雁兮南飞：用起訴中國來掩蓋自己的防控不力？真他娘的慌謬
493,天经地义55：愿美国继续死人，
494,溪石风铭：海盗文明本性暴露而已
495,共10条回复
496,龙行天下千万里：我们的媒体是吃干饭的？美国的德特里克堡实验室事件、春树岭养老院事件、罗斯福核动力航母事件、田纳西核潜艇事件，这么多疑点重重的事件为什么不议程设置、死缠烂打一下？全球确诊200万人美国就占了60万，足足三分之一，还不足以质疑美国就是病毒发源地吗？武汉要是源头那60万就该是中国人了不是吗？
497,北极村南波万：而且这次的新冠病毒美国有全部5种类型，中国只有3种，明显美国才是发源地
498,1T-G5760：中国没有媒体！美国媒体在攻击中国！俄罗斯媒体在帮中国回击美国！
499,共13条回复
500,绿袖永兮：缺烧纸就给个阴间地址，我给你烧点
501,A数字货币：一定要把这种声音压下去，中国所有对宣传火力全开，不能让之成为气候
502,CYNtiedan：密苏里有个屌经济😂😂
503,ELLA小主1798：没想到2020年了，还能看到割地赔款的无理要求。真是闻所未闻。
504,用户空山听泉：它们缺核导干它
505,不会说话嘴闭上：越级碰瓷终极版
506,-小張很困：要多少冥币你说 我给你烧就是了
507,iBingo：有这闲工夫抓紧抗疫吧。
508,龙行天下千万里：我们的内宣很强外宣极其差劲👎，就是窝里横。宣传的一大手段就是议程设置，在外宣上我们天天让欧美设置议程，天天被动地谴责来解释去的。对待张嘴就来强盗一样的西方媒体，我们为什么就要像个酸秀才或受气的小媳妇一样，就不能主动霸气一些吗？对待强盗我们就必须做强盗他爹才能牢牢掌握主动权！
509,老王爷儿：先起诉川蒲吧
510,东尼老西走万里路：要比碰瓷沒人敢跟美國佬爭第一
511,玲玲振玉：实锤，米国别再狡辩了
512,喜人：美国病毒
513,河马和大象：自己的锅
514,与梅同瘦：本来这病毒够让人不安了，美国一帮强盗还贼喊捉贼，等疫情过去，咱中国人就别和他们玩了！道不同不相为谋，跟强盗做生意能有啥好下场！
515,真真大名子：再查查所谓美国流感，电子烟肺炎，可能还会提前半年呢
516,SelfdisciplineX：被石锤了，别狡辩了
517,七隐姑娘：
518,河马和大象：自己的锅，背吧
519,会跳舞的香菜：肯定还有更早的
520,顾龙平先生：嗯！正该好好查查弄清楚，正本清源🤔
521,踏雪寻梅马克思主义：尸体一直留着了？死那么久才尸检？
522,陈_冠：
523,林--00023：美国病毒，可以改名了
524,phyllis1937：哈哈哈，美国口口声声说要赔偿的人，站出来，还敢不敢要啦？谁该给赔偿？石头，脚
