,2020-04-01
921,能源500强领军人才项目：从1948年算起？鸡贼了~~
922,霜与雪的羁绊：在“美国优先”的指导思想下，这是不可能的
923,百胜千度：无耻老彭，完美回答！
924,挽袖拥风：请美国独自美丽哦 别带我兔子 怎么还带辣菜的
925,致命打击M：什么功劳都要 贪多必失啊 美国人看来不懂这个道理
926,早睡早起的日月星城：1948年是援的常凯申吧
927,宋小喵80：你能你厉害你咋不上天与太阳肩并肩泥
928,公益养老史话：美国现在这拔政客真的没啥格局了，很象晚清政府，说明气数已尽，衰相已显。
929,三山之主：呵呵，又是蓬二将军咋唬。。。
930,肆年伺月seven：应该从5000年前算，美国还不知道在哪呢！！！
931,阿凉姐姐：帮助过我们的我们都加倍帮助回去了，尽心尽力，人在做天在看
932,西夏故城的湖：不停的比较，证明他们已经很不自信了。
933,归去来兮军：哈哈哈哈哈请再往前几百年试试呢
934,常春中国：美国政客此时已经是丧心病狂了！
935,_半甜椰奶_：都开始老汉当年勇了真是气数已尽只剩口嗨的架势啊
936,妖孽法图麦：诠释了物以类聚！
937,茶李慢：比如嘴遁的1亿美元？
938,N华丽转身I：从1948年算起，70年来米国捐赠外国的总金额，来和这次中国援外的物资金额比，蓬佩奥你高兴就好
939,依依麋鹿了：从1948年？？你这两百年孙子来你五千年爷爷年前耍猴？？
940,迷惘Cat：你跟他说疫情，他跟你说1948年。。。
941,-besonders：从五千年前开始算吧
942,唔食瓜瓜：屁事好多
943,HHHBWWW_0501：高下立判
944,人生的三次方：我们大唐对外援助要从一千四百年前算起，哈哈哈
945,yo美美哒活：他们讲出来的话真的是很令人发笑啊，滑稽不拉
946,缠绕的玫瑰：强盗本性难改
947,刑释放人士：那就让西方这些国家，自己去抗疫情吧
948,今田凛：
949,哲一DIO：如果从1948年全是，美国的援助让多少国家破解，让人名流离失所，死亡。这种援助远比钱的多，他们的确是世界上援助最多的，因为造成了死亡
950,金远归：五千年民族跟你们这些殖民孙子是不一样滴，就是吃了个工业革命的亏以后等着吧
951,手握画笔的猪：咋不从盘古开天辟地算起呢
952,台独晚期：算不算算他们间接直接的发动了多少战争？侵略了多少国家？间接直接的杀了多少人？杀了多少贫民？盗取破坏了多少世界遗产古董财务？就从245年前独立战争开始算起吧。
953,南方瘦子：几个意思啊？难道美国在48年就有新冠病毒了🦠？！
954,念卿初相识ww：诈捐国这么厉害啊，事事争第一，疫情也要争第一啊~反正有疫情的国家这么多，你可劲捐，我们支持你，加油！
955,深藏BLUE199007：哇塞，果然物以类聚，和特朗普一样的，天天吹牛！无耻之徒！
956,富良野furano：我就呸
957,米关你事：这些美国政客真特么不要脸
958,LSX大头賢：诈捐全球它国物资，贱格。人心不足蛇吞象USA
959,傻乎乎澜：给你牛逼坏了 你咋不从黄帝甲子年算起呢 你美国还没在娘胎里呢
960,希望是一个平安的人：美国人的历史水平还是低啊，明明应该从1787年算起，他们先是向印第安人援助了疾病与死亡，然后又用奴隶制度培养了非洲人民的民主自由观念，接下来代管了墨西哥一半的土地，古巴、菲律宾也留下了他们红色的足迹！
961,美丽的长滩岛：公道自在人心
962,一水LJXS：从耶稣降临算起吧
963,烦恼斗士小千：尽心尽力，五意攀比
964,木子MUZI09101112：蓬哥费心了，48年的事你也记得?  出生了吗你?
965,奕奕头号：谁要跟你比呀？还从1948年算起？也是够了，没有文化底蕴国家的人说出的话也是笑掉大牙！
966,KiddHou_III：彭的原文是：美国自1948年以来就是世界卫生组织的最大资助国。美国去年对世界卫生组织提供的资助超过4亿美元，是中国资助份额的十倍。
967,大漠雪茄客：希望全世界都来给美国算是，从你建国这两百多年开始，掠夺了全世界各国多少物资和资源。
968,坐着火车去旅行2020：怎么觉得这班美国政客都很会胡搅蛮缠
969,我心不尘：美当局尽是些小人唉
970,千芋312：彭胖要点脸
971,银色xo酱：不如从盘古开天地算起？
972,不爱吃鱼的喵了个咪的：真的是。。幼稚的不行了，美国啊，真是黔驴技穷了吗？这段时间越来越看清了所谓发达国家，不过是一场梦而已
973,zz36xinyuan：哈哈哈哈哈今天愚人节大家都懂的
974,发现美的眼睛eye：从1948年开始算，美国咋不从1620年五月花号到达美洲开始算，要不要算算他们给印第安人提供了多少“援助”？印第安人帮了他们，他们却差点把几百万印第安人杀灭族，抢夺他们的土地，杀光他们文明传承的酉长，累死他们的劳动力，后来还过什么感恩节，这就是他们的感恩？好意思？
975,你好_优雅：我只想知道，孟晚舟女士什么时候回家
976,新洲子隐士：美国的捐赠都附加条件或用来达到自己的目的，更多的遏制打压、剥削敲诈别国
977,爱喷的大瞎子：事情，就要从一个叫郑和的中国人说起了……
978,万物不在心外：遗漏消息～美国去年2019年对联合国难民署（UN Refugee Agency）提供的资助将近17亿美元，中国只提供了190万美元，而联合国难民署正在帮助贫困国家防范新冠病毒的传播。还是谦虚点吧！
979,枞涛：狗嘴
980,莲荷海：哈哈哈哈，他咋不从原始社会开始计算啊。
981,Raylin7：//@kevin1972:不能再往前了，再往前美国没了//@Finally_Away:从1948年算起？
982,过客nina-lopez的世界很快乐：
983,黄裳大侠：没错，老美捐的口水比中国多。
984,慧觉的微博：蓬佩奥打翻了醋坛子，酸死了！
985,簑笠杨：真是舔不知耻美国政客，傲慢无礼与狂妄无知就是它的标配！
986,暖暖的焱焱：今天愚人节，蓬佩奥bb呗
987,幸福的ATP：他说的对，确实是说的比我们国家多
988,彼得大帝噢：蓬佩奥把美国际援助从1948年算起。显然，是在筹数字。
989,ashui-A-S：尽心尽力，无意攀比。再加一句：东方文明你永高攀不起。
990,八色鸫鸫鸫：有点意思，这文字游戏玩的也太。。
991,雪枫舞-：一家两个。真TM工匠精神。还不如不发。他们聚集来取危险，一户户去发来浪费人力，神经病闹着玩的政策吗？
992,共1140条回复
993,城南月涌：日本人很务实，布口罩也很好啊。根本不想欧美这些个白痴，抗疫当前还在矫情欧标美标狗标。
994,共208条回复
995,Drturner：我看的新闻里口罩好像还有个修饰语，叫布口罩当然也是口罩没错
996,共100条回复
997,請給我壹首歌的時間：就两个啊，人口多的家庭得换着带了
998,共147条回复
999,sunnyday082900000：日本别光说啊 北海道的口罩发了吗 补助金都发了吗
1000,共94条回复
1001,死了都要淘：首先领导人戴口罩就已经做了一个很好的示范！
1002,共30条回复
1003,crudcrud：据说发的是布的口罩，不是医用的
1004,共146条回复
1005,麦田守望者jf：安倍终于戴口罩了，上次开发布会咳嗽，旁边的议员吓尿了。
1006,共1条回复
1007,yy528779912：安倍带着个是纱布口罩吗
1008,共14条回复
1009,HYH吴情：下下周开始
1010,"KIMGGYY：说自民党议员每人凑5000日元总计10多万人民币捐助中国上热搜，一顿骗感动却没了下文。 说举国之力帮助中国上热搜骗赞誉，最后却远没有韩国,俄罗斯多。 这起码是对国外，骗骗也就算了。 可声称北海道居民每户发30个口罩却不见踪影说给民众发补助金然后也没了下文……  你们这张大嘴不比美国差"
1011,共21条回复
1012,宫商角zizi：承诺北海道的已经到位了吗
1013,共3条回复
1014,满洲里有象nhh：感觉这次疫情东亚相较于欧美做的好太多了（如果日本没有掩耳盗铃的话）
1015,共13条回复
1016,萤火虫429429：一个在日本工作的朋友告诉我他们发的是布口罩
1017,共1条回复
1018,侑侑兮：他们戴的口罩感觉像纱布的
1019,共1条回复
1020,美好的是你的脸：这口罩咋.……那么小
1021,共4条回复
1022,陈武忆Wayne：安倍这个口罩是p上去的吗，看起来假假的
1023,林_见初：这个新闻底下的有些评论太迷惑了。这个政策日本人都在反对，布的不说，每户人家发两个，日本人都炸锅了，某些国人居然觉得是优点？？之前北海道人民没有收到口罩还历历在目。
1024,共12条回复
1025,孙倩2012：比中国好！咱们国家老百姓都是自己买....所以才假货泛滥
1026,共61条回复
1027,澄粑粑5699：我们这社区一家发10个
1028,共10条回复
1029,孤生竹-：出口一点给他们吧，我们最难的时候没少帮忙。我们现在超市里已经随便买了，应该支持日本一下
1030,共5条回复
1031,老王爷儿：一家2个可以了
1032,lja00：嫌两个少，当时疫情严重的时候我们是真的一个都买不到啊
1033,共16条回复
1034,A数字货币：比黄金还稀缺。
1035,爱吃鱼的喵20200202：啊？中国不是很多友好城市十倍回捐口罩了吗？
1036,共8条回复
1037,老林A爆了：日本这样做挺好的。前段时间我们买不到口罩，如果能一户发几个就好了，不过现在挺过来了
1038,网安监：70%的居民发钱，100%的居民发口罩
1039,共3条回复
1040,-Jaeuck：下下周？才发？ 还只有两个 够吗 疫情现在这么严重
1041,皮皮土兔：布……口罩？没看错吧
1042,共3条回复
1043,小咕总：评论震惊了，这种新闻换是国内肯定是被骂炸，换日本就一堆人说政府好政策好……不觉得自己双标吗？对待自己国家那么刻薄，对国外就无比宽容了？
1044,Helen小周周：安倍这是亲身示范吗，知识好像反面教材哦
1045,共3条回复
1046,莫浪费时间：安倍这样戴口罩不是很安全吧？鼻子都没遮住诶
1047,梦教授：#日本政府将为全国住户发口罩#  人家日本首相跟我们老大一样都是戴着口罩发言，就特朗普那些欧美领导不愿意带口罩。。。也是服了
1048,共2条回复
1049,喂不要说话了：Diss怎么了，有空发这两个口罩，不如多做点检测。zg这么干早就被这群公知骂死了。说别人杠精，不如说自己精日吧！觉得国内欠你这俩口罩的赶紧移民，感受群体免疫去吧！
1050,zcyrs：布口罩也有防护作用，防自己不出飞沫，这样就不会传染别人。虽然防别人传给自己的性能稍差。
1051,雨与鱼语欲予鱼浴雨：布口罩…淘宝一个1块钱。对病毒隔离效果辣鸡。一家发2块钱就这么多舔狗我也是无语了。湖北平价菜还有人给你送上门都没见他们夸过
1052,lukejinohshit：假的要死，不如放开购买或者居家令
1053,九月二十八晴天：我摇号我们市的 连续中了免费口罩八次 共计40个 还是医用口罩
1054,共2条回复
1055,幸福慢慢来9：做的确实不错啊，没什么好杠的
1056,Smile_Aline：关键字：一户2个，下下周
1057,只想认真做仙女：日本控制的很好啊，至少民众都谨慎，愿意戴口罩。不像欧美，油盐不进，祸害世界。
1058,共1条回复
1059,草木鱼人_：在戴口罩这个问题上，亚洲人显得聪明一点
1060,可爱的与时俱进：他带的口罩能用？？？
1061,yuzu的安西久美子：那柚子家里怎么办
1062,Aeen-迪迪：我看图片时还以为是p上去的口罩
1063,木野sera：加油！
1064,我与抑郁之间的花儿：布口罩😷啊！！
1065,金光烂灿：日本为时已晚
1066,吃点章鱼烧叭：我已经等了一个多月了
1067,胡杨竺子：嘴都罩不住
1068,來不及--訴說：戴口罩了，该聚的还在聚，有什么用呢
1069,去冰不加糖吖：咱们国家多少人 日本多少人  不上班的时候就在家里呆着用不到口罩 🙊 就算上班的话公司也给发口罩吧
1070,共14条回复
1071,十爷的糊吐司：友情提示，就算有口罩，没有必要别出门，最多小区门口买个菜。
1072,画画的番木：我们市当时每家还发了一瓶酒精
1073,我为什么突然改名了：安倍这戴的是什么口罩
1074,梦angell：这就对了，奥运停了，还是先把疫情控制好了吧
1075,厦门百姓：不够来中国拿
1076,围脖传说：想起成龙影片A计划的台词，回来就没那么挤了
1077,citykeeper：之前说的邮寄的口罩都用完了？
1078,共1条回复
1079,waikikizoo：安倍のミクス＝安倍のマスク
1080,头条天水：#日本政府将为全国住户发口罩#【安倍：政府给全国住户发布口罩，一家2个】日本口罩匮乏的状态持续。在这种状况下，日本首相安倍晋三4月1日宣布，日本政府将为全日本所有住户发口罩，不论年龄，每家住户发2个布口罩。报道称，上述措施将于下下周开始施行，确诊病例数多的都道府县优先发放。
1081,希望冬天暖暖哒哒哒哒哒：好像不是医用口罩艾
1082,Chenyuhang_cn：期待
1083,拉狗蛋：我看好日本
1084,河北视野：安倍也戴上了
1085,旧时_南阁：安倍的口罩戴的有点意思
1086,锦鲤锦鲤万事顺意：期待没谱什么时候戴口罩
1087,大龙村的小龙人：哟！戴上了
1088,爱吃肉地胖子：你嘴上带的是创可贴吗
1089,米粒美瞳官方微博：一个安培一个朗普
1090,DukeOfBruce：布口罩有用啊？那我们家有一堆劳保的布口罩啊……
1091,共2条回复
1092,蜗得天：希望发放过程中不要交叉感染
1093,厂仔阿星：好
1094,1HK98：来 公知们干活了，该怎么舔呢
1095,共4条回复
1096,克落闊樂冰闊落：每天吗
1097,陳发发vic_：他来了 他带着热搜走来了
1098,Ukileslie39：早就看到新闻了 现在还没收到口罩呢
1099,刘可心_11：别往中国跑 求求了
1100,匿名用户者也：这口罩😷连双下巴都遮不住
1101,共1条回复
1102,喧嚣中一个人：安倍在这件事上我给你点个赞，我们现在买口罩都在网上抢的，比lv采购的都贵。
1103,把尼尼操到喉咙哑掉：评论里是觉得一次性口罩会比n层纱布口罩好是么
1104,你看看还有啥：环球🇯🇵报
1105,共2条回复
1106,谜入画：布口罩也好，有条件的可以再戴一层医用口罩。
1107,小魏以后叫Pink啦：只有我一个人觉得安倍的口罩尺寸很小吗？像儿童款口罩
1108,共1条回复
1109,云子26283：刚看了拉贝那个，看见日本俩字，就恨死他们国家
1110,骨董行：戴了一个儿童款的口罩卖萌？
1111,七宝_sp77：安倍怎么戴的个儿童口罩
1112,Muimii：之前就说要发口罩的 还说能生产出一亿个口罩的 结果什么都没有哦🙃
1113,仙女薄荷味儿的：我就是住在日本的，评论里有的人说日本只发两个太抠了，还有人说是布的什么的，我只想说，现在日本药店连口罩的影子都看不见，能给发我们就很满足了！
1114,共1条回复
1115,胡杨竺子：还下下周
1116,赐我一个夹击妹抖：安倍的口罩也太小了吧？还是他脸大？
1117,男神太多ID写不下：无论哪个疫情国家，赶紧戴上吧，虽然对很多国家泼脏水很气愤，但看那些数字真的是吓人。不要再固执的说什么生病才戴口罩了，你妈怀胎十月辛苦生你下来不是为了让你被病毒打倒的！
1118,尾翼稳定脱壳：以为两包呢
1119,哎呦你阳哥：又出来装国际好人了，日本人再给国际上树立好人形象，甩其他国家十条街
1120,Mmmmmmortal：怎么肥事，不开奥运会就开始防疫抗疫了？
1121,鹤九久玖：你们想想，安倍作为首相都用的是纱布口罩，可以见日本现在医疗基础防护是多么缺，毕竟日本的纺织是出自东南亚和中国，口罩作为基础的纺织产物也必须从东南亚或者中国订货，都要花时间，而且也不是即刻生产，所以有纱布已经很好了，而且再没用也比没有好吧
1122,小乐萝：17年前sars我们也只有纱布口罩，好像多几层也有防护效果，我家现在还有个十年前未开封的古董纱布口罩
1123,LokiVicky24：口罩最难买的时候我们村发了两次口罩，第一次每人一个，第二次每人三个。
1124,会笑的黑眼圈ooo：这个口罩怎么看着奇奇怪怪
1125,我心依旧sunny：不错😊
1126,椰子比头大了呢：终于戴口罩了你
1127,Miwoobaby：日本人民加油
1128,keny711：挺好的
1129,我好想你却不露痕迹QU：感觉口罩很袖珍呀
1130,薄荷糖5523：首相的这个口罩有人分析分析符合标准吗，不是日韩的质量过硬，这个看着咋那么小…
1131,游闲公子Susie：我们之前也有发知道吗？好像凭医保可以一人领一个。不过都没人领，觉得太麻烦。
1132,不会刷和弦摇摇摆摆的饼：国小就是脑仁小，布局也小
1133,人民日豹社：我们政府不发
1134,琉璃黑猫kuroneko：上推看了一圈，全都是在骂安倍的。。。挺不容易的，有的人说一家那么多人就给两个，有的说物流问题很大，不少还在政治攻击，然后骂精英特权阶层的。。。有一说一，难得在推特上能感觉到围脖的氛围
1135,阿汪看风景：这应该是第二个戴口罩的领导人吧。
1136,FFhone：点赞
1137,PinktrashX：日本对新冠处理的还是比较好的
1138,一个颜究所：原来病毒不挑贫富
1139,共9条回复
1140,问你有多笨：好吧，只有病毒真正做到了一视同仁
1141,减肥开始啦啦啦：香港首富不是李嘉诚吗？
1142,共10条回复
1143,冯良宇LiangyuVon：新冠果然不挑食
1144,牛顿和莎士比亚：现在年轻人最大的问题就是，瞎混
1145,半冷半热半妖娆：想不明白，有钱人觉得国外医疗水平，居住环境等等，都比国内更好，有能力在国外长期居住，为什么在自己最危难时回国呢，为什么不在条件更好的国外治疗呢。
1146,共1条回复
1147,eemptymin：关我屁事
1148,极品内涵：竟然有点帅
1149,青衣5858：。。。
1150,CharlesOh：我王姐可以即刻飞往香港@青春有你2-王恬伊
1151,饭醉--团伙：我还是更担心今晚我能不能领到盒饭
1152,本斯理：专门搞有钱人？
1153,共1条回复
1154,本初佛：说的是在香港的首富
1155,深白色呀：香港到底有多少个首富？
1156,厉害我的国呀：好消息
1157,ThornApple：哈哈哈啊哈
1158,少男哌：人家不考虑死活，考虑的是股价
1159,2018朵飘飘：相信国外的结果
1160,行走的猫阿喵Tiya_LVP：不是侵害男子……的
1161,Adelaid丨e_潮搭那点事儿：怎么也姓李？
1162,努力啊XD：我一直以为，是周星驰电影了那个李兆基
1163,三水是真的水：哦
1164,纳罗7008：无症状新冠病毒感染人群的存在，是威胁，也是一个不那么坏的事。一方面，增大了无意中传染给旁人的机会；另一方面，又表明：受感染者中的一大批既无症状、也无“生病了”的感觉，他们极有可能成为健康的抗体携带者。以后，病毒如再度传播起来，他们就将是传播途径中的断点（发挥起群体免疫的作用）
1165,体验风吹光沟子的感觉：卧槽，这又是高端路线
1166,东东妈_76266：命都一样值钱，不论贫践
1167,PandaHi滴粉：反正都姓李
1168,能德能德：女婿是倒插门？
1169,复语翻译yan：我也在一线呢
1170,机智勇敢可爱的麦子：
1171,小小的我xxhh：要平等相待，不要只强调单独伤害哪个性别。尊重女性，不是口头保护。
1172,CatchUp性别平等姐妹：“政府以及私营部门，包括捐助者，在规划抗疫行动时，应确保获得按性别分列的数据，充分考虑性别观点，积极将性别问题专门知识纳入应对小组，并将性别视角纳入应对计划和预算资源”#看见女性劳动者#
1173,我醉了_我已被爱催眠：女性是重要的一部分，要用平等的眼光看待
1174,大黑妙妙16号：请关注女性医护人员的需要和健康
1175,春桃黛雨：看见女性！
1176,少吃点都胖了：好事不提女 坏事不提男 屌国日常 但是很感谢中国妇女报
1177,蔚小然儿：第一步做到不要无视忽视，要看到她们
1178,捋叶子表演艺术家：我真的看够女性摘下口罩后的脸了，为什么一定要纠结于她们的外貌？
1179,依修塔塔：要关注
1180,芒果慕斯冻：全世界女性都好棒啊。
1181,落拓高醺后4953：辛苦了！
1182,绯色薄樱下的琅琊瑾：更重要的是不要一招工就仅限男性或者给女性少量职位
1183,宋中清主任律师：致敬妇女，致敬母亲！为母则钢，使人间温馨。
1184,喷火的龙之传人：女子本强。女子首先是人OK。
1185,陈情_v：什么为母则刚，在一线的有很多也是没有子女的女性
1186,鱼尾酥酥：确诊率这么高，我不禁怀疑，真的是这两个月传染的？？
1187,粉碎男孩：自由美利坚 感染每一天
1188,深海鱿鱼的小窝：哇，那岂不是即将达到群体免疫？他们马上安全了！
1189,是池柒柒呀：灭霸在纽约
1190,尕嫤：怪不得不需要口罩了，人人都得了病毒，还罩什么罩
1191,ROSEANNE-：这应该传染好久了
1192,黑色讯号：美国人民挺住，毕竟民众是无辜的，那些说是流感的，当我没说
1193,幸运的大星星：哪个州认中国标准，签免责协议，就卖给哪个州
1194,HELLO明天等我：美国要是检测100万就有50万确诊，这么高的确诊率，是因为检测有症状的所以成功率高，那些轻症，和无症状的，还没有查呢，等着吧
1195,羊绒主义：他们警察执勤都不戴口罩，能控制得住吗？
1196,鱼尾酥酥：很快就可能群体免疫了，也不知道这个病对男性生殖到底有没有影响……
1197,FluoxetineRabbit：不怕不怕，川川昨天还说会控制好的
1198,共1条回复
1199,山猫佳南：这个州长其实可以胜任总统的。。。
1200,DAISY-HHHUI：别看美国一天天喊自由不爱戴口罩，搞资本主义医疗价格死贵但是人家医疗科研什么的还是挺牛逼的，这点得承认……
1201,我想吃藕夹：这1.8万是潜在观察群体还是普测测出一半感染啊？
1202,Bruce_切糕的：这特么已经在美国传了多久了
1203,stanfoxlee：太惨了，特朗普命不久矣
1204,啃冰山的熊：新冠回家就是自由
1205,foreverCJHK：爆发期过了就会趋于平稳 ，现在意大利都已经趋于稳定 相信更多的国家会迎来更好的曙光
1206,共2条回复
1207,-宁谷-：米国：都别拦着我，我要和病毒共沉沦！
1208,Lichtiyio：说着最狂的话，传染着最狂的病
1209,迈克小摇：全得归功于“没人比我懂“之特没谱总统，带领美利坚人民自由，民主每一天，期待拐点早日到来
1210,zhangchaoyiH：应该是高风险人群中的一半吧，不是所有人
1211,雪澜璃茉：虽然他们zf做了很多令人愤怒的事，但还是希望他们好好的，毕竟民众是无辜的。
1212,LII-SHAW：恭喜了。别说嘲笑那些无辜的人，也正是那些无辜的人选出的这个神仙当总统，破坏自然生态，破坏和平协议，破坏邦交友谊，破坏很多正面的价值观。美国受这个罪，不冤！
1213,狐狸白白_：说实话看这个州长下面还被种阴阳怪气，挺无语的。我人在纽约。什么时候才能知道特朗普一个人的言论不能代表美国所有人，最开始特朗普根本不愿意帮纽约，甚至还质疑医院的物资是不是因为被偷了才需要这么多…这个州长一直自己扛到现在…
1214,阳光下的寒意：这次真的群体免疫了
1215,霸王龙刺身：是不是检测盒坏逑了
1216,晓菲工作没状态：emmmm这个倒是真的可以试试群体免疫了……
1217,陈乐子：怎么样？你们州也好，国也好是不是最近流感阿，白肺阿，少很多了吧？这玩意从去年七月到现在，在美国流行大半年了吧？
1218,很疯很狂_：这个州长时不时上热搜
1219,Irislife74839：一半……都是因为一些没有社会责任感的人害的
1220,云追月来：英国想群体免疫没实施，被美国抢先了
1221,云若初平安喜乐口袋满满：大武汉也是2000万人口……而且疑似里面，还有确诊的人数里面亲密接触的人确诊率也没有这么高……纽约不封城，，还正常流动，还正常上下班，医护人员防护还不够，细品，在细品
1222,云若初平安喜乐口袋满满：毒圈啊，妥妥的。一半的确诊率？美国不到7，8月看来是不完了
1223,金光烂灿：才半数？？一点都体现不出是自由的国度，自由的国度应该满街乱串，不感染个9成，你好意思说自由吗
1224,就爱bilibili：美国各州可以独立了，还要政府干嘛？除了打嘴炮抹黑中国，啥也没干啊。
1225,公孙一米六：美国人真是天真，从来没觉得这个病毒和他们已经相处很久了
1226,雨后-ing：美国可以群体免疫了，感觉隔离意义也不大了
1227,猫小戳：这命中率高得我都开始怀疑试剂是不是过期了
1228,墨莫默：怎么办 要不独立吧
1229,车市观察V：听着都害怕😨
1230,寻宝游记-丹麦蜜蜡德国老蜜蜡：美国真的快胜利了，几乎实现群体免疫
1231,玫有微博名：多测几次，
1232,福星and称心：我想先问问纽约州总人口有多少？
1233,Leckie-Z：一天测了1.8万啊？别急有些测好几次才阳性。
1234,行你多睡会儿：不用操心
1235,瑶瑶要减肥hhh：那岂不是群体免疫快成功了？
1236,小散王A：美国会不会死绝？
1237,linsa9612：我怀疑，美国不接受中国帮助，是怕中国找到美国病毒的证据。
1238,若水潺潺z：政治目的凌驾于人民生命之上，慢慢来吧，您哎
1239,逗比老公家的傻老婆：现在每天都要刷美国多少确诊的，没什么，就想看看这个国家的总统心有多大
1240,奇思妙想小精灵：美国排除中国KN95口罩操作看不懂？
1241,黑木不是黑木：这个比例，有理由怀疑已经潜伏很久了吧，我推测可能有小半年了
1242,_苾糖：这比例真的可怕，感觉这州长很无奈啊 唉。。
1243,绒绒喵喵mmm：哦豁
1244,破釜沉小米粥：1.8万就想破纪录啦
1245,摄影师-BAOZIDINGZHENG：特朗普：检测试剂有问题。
1246,土豆子別发芽：可怕
1247,无名硬度：美国再如何我们都是瞎操心
1248,雪瑞在路上：能爆粗骂一句吗 资本主义体制真操蛋！究竟是为了什么联邦政府不作为要看着子民受疫无助…
1249,卜酷塔---：拒绝口罩，优胜劣汰，适者生存。
1250,考证少年：快达成群体免疫了
1251,贝尔摩德mode：我怎么有一种美国要亡国的感觉
1252,雨后-ing：做个预言，明天美国确诊超20w，一定准
1253,木子瑾西：很无奈吧，联邦政府不给力就算了（提供极少医疗设备和物资），还拖后腿（对中国进口医疗物资加大关税力度），州内确诊人数太多，确诊率也很高。加上弟弟也确诊了，很无力但是又要撑下去，确实很……
1254,九天铭王星：钢铁侠呢？神奇四侠呢？
1255,2020安妮：别建议群体免疫就行
1256,西瓜配柠檬honey：之前还在微博看他和他弟弟斗嘴，希望疫情赶快过去
1257,武汉真冷：吓人了
1258,逗逗张775：测的抗体吗？？
1259,胖biubiu的小扭扭：有能力的州完全可以自治，自立。
1260,e_explorer：凭美国的实力和态度，应该没有问题。
1261,HeranHarran：假新闻，美国根本没有人感染，这种病毒不会感染美国人的，大家该干嘛就干嘛去吧
1262,一玄一念：英国的群体免疫不用试验了，美国帮他试验了
1263,丶丶叶落：加油＾０＾~
1264,徐-伟东：
1265,呼呼呼的小觹风：不要提供口罩，不然戴口罩感染了又甩锅中国
1266,987685w：疫情当然会到达顶峰。现在都半数感染了，三周就感染全部。都没人幸免了，那不就是顶点了吗？
1267,闺怨Zz：这个州长是不是就是那个前几天和弟弟争宠的哥哥
1268,空穿石：好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
1269,都不可以：群体免疫了，实现了
1270,界魚君：真好呢
1271,祝·踏岚：真就群体免疫了呗
1272,非常sherren：好，真好
1273,无情仍脉脉：一不小心，因为病毒，洲长变网红了。
1274,elviraconnelly：等一下支付宝更新肯定突破20了万
1275,strawberry金坷猫：卧槽？！！
1276,pikachu轩：#广州护士被外国人攻击# 麻烦关注一下，没有流量
1277,pikachu轩：贺电
1278,戒掉刷微博吧：群体免疫了。
1279,烹茶静待云起时：自从有了新冠确诊病例，貌似美国的流感就消失了
1280,与世界上所有sb战斗：@buzhidao世界
1281,神奇李团团：很好，中国🇨🇳制造千万别用，忍住了奥
1282,老猫200011：不作死就不会死，可怜的美国佬医护人员
1283,莲子YRL：美国第一，冲鸭
1284,白露遇之：拒绝我们的口罩啥的，我觉得他们是不是也想搞群体免疫?
1285,卜酷塔---：并非随机取样吧？如果是多所有有症状的做检测，那感染者的比率肯定是很大的
1286,_斑马-：我一直觉得特朗普其实是来灭美的复仇事业？
1287,我是一个菠萝123：可怕
1288,北纬22度010：自由美利坚
1289,陌上烟雨2021：这位州长你要失宠了，你弟弟会暂且变成妈妈最爱的孩子。
1290,洛必达和拉格朗日都争抢的人：#广州护士被外国人攻击#
1291,洛必达和拉格朗日都争抢的人：#广州护士被外国人攻击# 好好先管管自己家的事情吧
1292,臻蛮：转发微博
1293,一壶兔_32551：五五开
1294,顾小白的千斤顶：活该  傲慢的白皮猪
1295,阿狸喱喱喱：我就把话撩这了，哪天这州长真的去竞选总统我再回来嘚瑟
1296,哥哥是小白：看着还有点可怜
1297,毛发医生徐鲁：理念好是好，但还是不太安全啊，全体不戴口罩
1298,有志青年73号：已经开始出现人传人现象
1299,猪妈妈的大肚子：老外怎么就喜欢变着花样的zuo死呢
1300,跟韩宇去跳舞：一隔离就要锻炼身体，上次锻炼身体时还是小学体育课吧转自意大利市长
1301,林舍舍N：不戴口罩？
1302,雪飞砂起：以后健身房开不出了
1303,九月的我六月掌握：优秀
1304,自说自听：他们邻里关系更亲热
1305,阿依古丽的诗生活：转发微博
1306,丸子逐梦令原创汉服：在啥家，都不带口罩，放心出去吧
1307,无牙爱多啦A梦：记得当时武汉人开窗在自己家戴口罩唱歌 专家都说不提倡有感染风险来着
1308,oh-geez：这画风明显和疫情期间的我们爱好做美食不太相同啊，果然我泱泱中华儿女皆是吃货
1309,芳菲小茜：在室外这种距离其实真没必要戴口罩，否则在家里也得戴，吃饭睡觉都得戴
1310,瑶鸭：我们自行隔离的时候，门口都不待，只能在房间里！
1311,格外想变成猫的人：这种是什么房型？房房之间很紧密，门前还都有一个小小花园？
1312,EveLighter：小别墅 普遍两三层 一家人住一栋
1313,格外想变成猫的人：好像没有什么坐北朝南之类的讲究，看视频里哪个方位也有
1314,共7条回复
1315,闺龄高：1户1个门，只能派1人。
1316,唐甜TangTIAN：@zx1e
1317,zx1e：
1318,1人2喵3间房：emmmmm 这是凤凰社总部的取景地 Claremont Square 关注点奇特的我
1319,-YuanF：@Sasa_wang_ 笑死我了
1320,Sasa_wang_：看到了哈哈哈哈哈哈！
1321,共2条回复
