,2020-04-29
898,五爷的胖猫：//@手抖传庭:崇左曾经在疫情最严重的一个月里面，一个确诊都没有。。。。
899,随风飘Sun1201：啊但愿没事吧！
900,懒尾巴花：崇左竟然在这个时候沦陷，这些人。太不自觉了
901,共5条回复
902,吃煎饼果子请想到我：我今天开学可怎么办啊去南宁
903,我在黑泡澡堂搓澡：@-WE11DOWN-
904,共1条回复
905,聲聲长歎笑紅塵：坐公交车都没人戴口罩了，该吃吃，该喝喝，都认为结束了
906,顺顺1798：无知无畏，真是无语
907,喝不了半斤酒：确诊病历是谁呀？确诊的那个人行动轨迹是什么？密切接触者的姓名和行动倒是说得挺清楚
908,嗜甜少女X：崇左原本是广西零感染的地方，希望没事
909,二哈吖p：搞白事的那家挺冤枉了，如果是都确诊那得挨多少人的唾骂？
910,共2条回复
911,ovo周周不是粥粥：崇左曾经在疫情最严重的一个月里面，一个确诊都没有。。。。
912,這顆心吶：md又搞事，教育局周末都不敢放我们出去，好了，又严重起来了，又要封闭得更久了，淦！
913,阿尔卑微公主o：这对夫妇患病了吗，还是只是和患病的人接触了然后隔离了？我有点看不懂，我是崇左市的有点慌啊
914,共3条回复
915,偷糖的甜甜爱吃糖：就说4月以来多少是聚餐感染的，不长记性
916,黑白62611：（1）西安翻译学院强制学生交学费住宿费共计12830余元 住宿费全款，水电费不减，课没上却计入学费，并且对学生没有任何补助。学生向老师提出能否缓交或少交，学校给出的回答却是“学校已经给了你们半年的缓冲时间，别的高校都是一次性交一学年，而你们每次只需要交一学期，已经很照顾学生们的情况了
917,懂你有梦z：还让不让人开学了
918,懂你有梦z：为啥还聚餐？？？？？
919,黑白62611：西安翻译学院强制学生交学费住宿费共计12830余元 住宿费全款，水电费不减，课没上却计入学费，并且对学生没有任何补助。学生向老师提出能否缓交或少交，学校给出的回答却是“学校已经给了你们半年的缓冲时间，别的高校都是一次性交一学年，而你们每次只需要交一学期，已经很照顾学生们的情况了
920,12138onetwoonethreeeight：我们这已经完全恢复正常了，不过一部分人还是带口罩😷 ，广场舞什么的，学校什么的都正常了
921,雪中的樱后辈：我们这也有，他们就爱请客几十桌，出人情，一个几百块，关系近的要上千块
922,小猪会下蛋：
923,快到战战的怀里：怎么办我这有好多在五一结婚的
924,lynn---浪：我们增城
925,ALin_R琳：崇左从始至今一例都没有不会因为这，就
926,花家银杏树：看英国，病毒好像又变异了，所以我们要很小心
927,蓝色天空下小小的lasia：这些人太爱一起吃饭了
928,王阿阿阿雄：@張舒童coala
929,共1条回复
930,阳光午后蓝海紫烟：不听话的后果，非要搞特殊
931,那只狐狸她很想你：其实这个就是不能有大规模聚集，另一个就是及时发现，如果发现的早，就能做到不让它扩散，如果只是小部分人，那也会好控制
932,难过减半快乐翻倍：家里亲戚五月十号要办喜事不知道要不要去？
933,共1条回复
934,游到热带雨林v：广州也叫屯么？？我以为只有东北这么叫
935,soooongss：@小宋zara
936,共1条回复
937,宸佑平安：我看我们这饭店都让布置婚礼现场了！也敢去！
938,北京鱼保险专业上门清洗维护鱼缸：朝阳低风险啦 ¡评论配图
939,农夫1962：疫情尚未止，大家请谨慎！
940,丹江鹤年：黑龙江红白事都停了，实际上管理比较严格了
941,Michael何：朝天椒是不是准备要挨炒家“被断货”了
942,现在心red：他们还到过南宁
943,觉知是光：广州还很紧张吗？深圳五一后要开学了，希望一切都好
944,共2条回复
945,小人物112233445566：又要紧张了
946,青丝截：增城是不是很严重？
947,散热风扇自动化：不知道有些人为什么稍微松一点就各种聚。
948,诺言星空：是打算把参加的人一个不留的带走吗？
949,wandiandraorao：接触他的人估计恨死他了
950,共1条回复
951,美人绕指柔·：导致我们都不得放假
952,山上有个和尚爱吃肉：我老公堂弟五一结婚，他死活要去参加. 我让他回来之后自己找地方隔离至少7天，没问题再回家里. 他想来想去，还是决定不去了 😂
953,纳罗7008：已经有了这么好的人员行程监测与跟踪系统，对已确定的密切接触者，立即进行病毒检测，技术和经济成本上可不可行？如可行，相比于将后续接触的一百多位人员直接进行隔离的措施及影响，不知哪个更好
954,共2条回复
955,匹诺小丑鱼：隔离费用能说一下啵
956,准上一朵云：不要放松了
957,微微的梨果：割肉！
958,AH绿城流浪记：可以理解吧，白事！
959,体验风吹光沟子的感觉：卧槽
960,好一个老马：@蜡笔大星啊
961,潼潼潼潼潼潼_：脸呢
962,难分真真假假：四个字“坚持到底“，绝不放弃，大家一起加油。坚持到底#哀悼抗击新冠疫情牺牲烈士和逝世同胞##众志成城抗疫情# ¡评论配图
963,野門拾陆：@此姬非虞姬
964,狗千：希望疫情早日彻底结束🙏
965,iBingo：国内好起来了
966,依伊不舍V：还是建议口罩吧
967,拢龙家的冰儿：希望疫情早点结束
968,__夏目的木-：北京也有好消息啦！
969,李君的世界：学生还得戴口罩。
970,Meng阳小梦：还是要戴口罩
971,重口味蓝色天空732016：应加快把这消息落实到北京市所有的农村和小区，我还在隔离中
972,梦回牵手_506：今年还是别指望摘掉口罩啦。疫情结束，但还是要预防的！中国加油！
973,VitaminSaku：为什么湖北籍不能购买进京火车票飞机票？
974,callme大楊：不戴口罩不会感觉在裸奔吗
975,大揭秘：转发微博
976,一锦1983：就这柳絮飞舞，肯定是会带着的
977,岳林康：转发微博
978,畅爽开怀halo：河北去北京医院复查还需隔离14天吗？
979,共5条回复
980,marimo---：河北：“？？？？”
981,家琦Orange：监狱呢？我已经60天没回家了……也不发钱，搞毛啊
982,黑白62611：（1）西安翻译学院强制学生交学费住宿费共计12830余元 住宿费全款，水电费不减，课没上却计入学费，并且对学生没有任何补助。学生向老师提出能否缓交或少交，学校给出的回答却是“学校已经给了你们半年的缓冲时间，别的高校都是一次性交一学年，而你们每次只需要交一学期，已经很照顾学生们的情况了
983,灵梦明日香：那小区门口的防控什么时候解开？
984,喜你成疾36233：望疫情早日结束
985,天将明MDY：山东省什么时候开学
986,无奈的好人：@zuoluo001
987,远去背影：千万别冒险冲动，别看这里宣布，最后得听社区的，万一你进不去出不来，后悔都来不及
988,宋振韶：
989,yyccc526：注意个人防护，祝疫情早日结束
990,iBingo：不应该啊，他这么跳，病毒怎么还没找上他。
991,共7条回复
992,猪七戒Vi：蓬佩奥病毒
993,共1条回复
994,wa0707：西方一堆“新冠脑炎”
995,win942：我看这货，在电视里只能演两集就死翘翘了不能再多了！！！
996,唯清浅笑：肥头大耳的猪
997,儛文弄嚜：政治病毒🦠
998,卖鲜花的小鱼：反派死于话多
999,金秋的秋月88：全球政府机关工作办事人員官员，未有这个蓬佩奥外長有福有財，不帶口罩病毒不入，美国死者都是无福人，現全美死者亲属遊行，各州州長抗议，：又稳坐办公楼金龙殿，先掉锅美卫生部長福吉学艺不精医术差，，再摔中国隱瞒新冠病毒的救治医疗医术不公开，全球应学美国的自动淘汰弱智老者的美国人权永戴史册
1000,用户恩凯组合：顶，继续骂
1001,皇室茶杯：替西方国家的民众感到悲哀...他们才是被洗脑的一群人
1002,graceful小仙肉：蓬佩奥，喷呸凹，喷呸呕
1003,夫宝家安：只有让美国民众知道真像，才能撕下这些政治流氓的假面具，早晚有一天，美国民众会知道的
1004,Vip-Stone-sun：都消停点吧！
1005,路口舞菜刀：这货病毒入脑了吧
1006,子箫居士：新冠肺炎疫情逐步好转，仍需做好防控工作，使防控与复工同步进行。
1007,换不换名字好呢：武汉加油，湖北加油，中国加油！
1008,关二爷V：湖北再展宏图
1009,Blanche5050：赞成防控常态化
1010,Shinomori篠森：评论区简直脑瘫大赏现场
1011,林博睿官方粉丝后援会：全是新号，大概率是来挑事的
1012,FoxIIJoker：是想挑拨关系吧
1013,共23条回复
1014,Chan-东阳：加油香港警察
1015,小胖_月半弦：借楼，真正关注香港问题的人不可能攻击香港警察，所有人都知道阿sir们做了多大贡献，最恨警察的是谁不用我说了吧
1016,共4条回复
1017,OZ-Van：键盘侠来了     阿Sir  撑住
1018,深圳电感生产厂家：把评论权限设置成关注超过100天才能评论，气死那些特意来挑拨离间的人@香港警察
1019,共2条回复
1020,南浦云·：各位 不要理那几个说付国豪记者的事的 一定要保持冷静 不要被挑拨 大家都对记者被打深表愤慨 我也是 但当时的情况确实不是asu能制止的 机管局也在背后使绊子不让警察进 所以这跟asu没有任何关系 香港警察整体上也很好 恪尽职守守护法治！！不要理他们！！
1021,媚MEI微：我们来支持香港警察继续加油，你们是最棒的。
1022,共9条回复
1023,大不正蜀黍：評論區好多鍵盤大俠邏輯超好，那我來問問看到底是有雞先還是有蛋先
1024,小倩_Selena：我知，有地球先有盘古。
1025,是bo菜呀：这么深奥的问题吗
1026,共17条回复
1027,海港SirHabaSir：我家寶貝Magic 我永遠的驕傲！大家一起撐Magic 機場特警。
1028,媚MEI微：捞你上去。
1029,你的星星掉了a：哈哈哈哈哈哈，捉海港sir
1030,共5条回复
1031,弗兰克兰迪：既然机场有特警，那为什么还有付国豪被殴打事件
1032,FoxIIJoker：内地有警察，怎么还有杀人放火犯罪？这就是你的观点么？
1033,divdatang：世界各地都有警察，为什么还有犯罪？问问题时过下大脑再说吧。
1034,共60条回复
1035,了不起的啊呜：有些人说去年付国豪被殴打的事，我认为这不是简单的机场治安事件，而是政治事件，香港的政治问题也有自己的特殊性，这不是警察能够解决得了的，这几个月来，警察非常辛苦，为祖国守住了香港，大家要多多理解和支持，香港警察是这次香港事件的英雄，我们要尽力去保护好他们
1036,媚MEI微：认同你的说法，居然有人在这微博下挑拨离间。不单只在香港闹事，港独台独还要在我们中国的微博下搞事情。
1037,不动如意明王：是的！
1038,共4条回复
1039,佛系小锅锅201406：ASU这么厉害，去年付国豪记者在香港机场囚禁怎么回事？
1040,不在深夜里发岸：机场管理局都不准警察进入
1041,警司周升升：因为香港机场管理局不许ASU进入现场，曱甴和机场管理局员工把ASU挡在门外。还有ASU是特警，不具备镇暴能力，有镇暴能力的是PTU
1042,共34条回复
1043,WangHui2013：HKP加油！
1044,裴漪的小丸子：评论一堆是黄丝么？怎么问的问题说的话不像正常人？阿🐍也是有血有肉的，他们英勇无畏的一面你们了解吗？你们这样质问难道良心不会痛？是不是该正正风气了，wb评论不用负责就可以胡说八道了吗？首先是一个人，然后学会做人。除非你们真的是gaza
1045,霖霖的天空：是啊，自从上年开始，微博就出现很多这类型的帐号，一看都是新开的，然后都是开口就说一些挑拨离间的话。那些帐号应该是来故意搞事的，目的是想我们内讧。所以我们不能中他们的圈套
1046,裴漪的小丸子：回复@霖霖的天空:对呀，多了好多这种人。
1047,共3条回复
1048,雅攀高速交警：机场特警
1049,雅攀高速交警：回复@紫君非君子:早点休息啦，紫君
1050,共6条回复
1051,Boom阿帆：香港警察加油！天地有正氣，正義必勝！
1052,高振邦Bon：今晚TVB剧集《机场特警》大結局，等我分享一下「真·机场特警」的视频。  #机场特警#
1053,fei花事：高Sir五一节快乐！
1054,Rachel·Tung：睇紧粤剧的我
1055,共8条回复
1056,一泓淥水：支持香港警察！
1057,CCecci_KS：真是一堆沒腦的在挑撥離間
1058,Matt_Niu：机场特警这么厉害，为什么去年夏天机场会被占领？
1059,FoxIIJoker：按你这么说中国有杀人犯罪，是不是中国警察都无能？
1060,共34条回复
1061,赫山公安分局：#机场特警#加油
1062,紫君稳纸巾俾紫君用：捞一下扶蓝的警察蜀黍up
1063,共2条回复
1064,Max系饅頭：香港警察👍🏻
1065,guyingjs：帅气的女主管！加油啊！
1066,战疫中的白细胞：支持香港警察！
1067,突突happy兽：挑拨离间的可以直接拉黑了，没有沟通的必要！
1068,waxberrJay_：最近在追港剧机场特警，真的觉得警察们很伟大！
1069,天天高兴的老男人：五一看香港警察怎么执法，如果还是求暴徒自己离开就真的白瞎了为港府创收的机会，毕竟不是什么日子都有最少2000块钱满街爬的。
1070,F_Felicia：ASU是不是僅次於大老虎🐯 SDU啊？
1071,佛系小锅锅201406：还有CTRU
1072,再和青玉案：据说训练强度仅次于飞虎队
1073,游泳的小凤梨呀OAO：hkp加油呀
1074,我家门口那条路上有土匪：香港警察整体素质是顶尖的。
1075,寂寞的咸带鱼：机场特警这么厉害 为啥防不住蝗虫？
1076,深圳电感生产厂家：因为警察对你们太过仁慈！看在你们有很多人是被无耻政棍煽动做了蝗虫，给你们机会让你们有一天能醒悟，不要被人卖了还在给人数钱
1077,ray001_scu：因为不能开枪
1078,共7条回复
1079,大冰小将513：支持HKP
1080,爱国是人生第一课：香港警队加油！！支持香港警队！！！
1081,dogdog小仙：加油HKP们你们都很棒
1082,she峭rry南千秋：👮加油(ง •̀_•́)ง
1083,独自等待2007：HKP加油
1084,其實我是小潔：太帅了
1085,木本和子：香港機場全世界最靚
1086,榕树下的贝贝：支持机场特警，支持香港警察
1087,之角zz：加油！香港警察！
1088,简简单单的柠檬：加油hkp
1089,想吃火锅的coco：HKP加油!
1090,鹹魚慾翻身：加油香港警察，期望早日平叛
1091,云追月·：以前就很喜欢看HK警剧，HKP加油！
1092,小难民呐：加油！
1093,娱乐圈的靓仔：这评论里都是些什么牛马？中国有警察为什么还是有犯罪分子？
1094,ostrich爱发呆：支持
1095,巧克力的酱酱酱：不要机会带风向的。要不就是脑残！支持香港警察！
1096,W子糅：加油，支持你们
1097,众里寻她2017：港警名次排在全世界前列@海港SirHabaSir
1098,红叶黑花：宣传的这么厉害，付国豪那顿打是白挨的？
1099,深圳电感生产厂家：嗯，你美爹警察那么厉害，美国每年还是那么多枪击案发生
1100,共12条回复
1101,傻豹豹赛车工作室-Felix：第二集来了！ 赶紧看看！
1102,小明要好好過生活：HKP優秀，加油
1103,吃货十里故清欢：脑瘫孬子们 国旗啥颜色？？
1104,情报与防务-睿浩_CICDPA：转发微博
1105,拿铁无糖不加冰：飒
1106,锦衣卫大内密探：加油
1107,打桩模子老邦子：一国两制50年不变不是50年不管。在中国人自己的土地香港行使有效管理，是任何一个主权国家必具的权力体现和义务责任。建议人大重新立法，立刻废除香港基本法实行全国一法，驱除香港法院中的一切外籍法官，全面深入推进爱国主义国民教育，以《反分裂国家法》将港独分裂分子定性为恐怖组织分子实施抓捕。
1108,老明199：香港警察加油！支持香港警察👮
1109,薄扶林大大姨：多謝各位亞Sir 同 Madam👍
1110,泪奔的兔：没装备黑旋风，杀曱甴，差评
1111,媚MEI微：支持香港警察，你们是最棒的，最克制最专业的，我们都看到你们的努力和出色，你们是全世界最优秀的警队 底下评论的有潜伏过来的港独台独分子专门挑拨离间，你们无需理会，直接拉黑就好。
1112,二零二一年平安喜乐：加油
1113,小仙子啦啦噜：棒棒哒👍
1114,阿ben001：sir，撑住，内地的键盘侠、港废同呆蛙来挑拨离间，唔好中计。
1115,名字是个代称777：加油
1116,ELOET：香港警察加油💪
1117,金鱼的花园：香港警察加油
1118,桔蓝桔蓝：ＨＫＰ
1119,没糖没水：港sir们一定要平安
1120,司lililili：//@Chan-东阳:加油香港警察
1121,Finn：港Sir很专业也很敬业。加油！
1122,等清风9：我要去fb支持港警
1123,avenuessssjsjs：哦 你老大知道你要翻墻嗎
1124,共7条回复
1125,chewing_GAMU：正在看《机场特警》
1126,独看天涯星666：支持香港警察
1127,周剁槑：HKP加油
1128,emilyzdd：香港警察加油💪
1129,风景就在眼里：香港警察
1130,判官八卦：来了支持下
1131,nasaasia25373：这个。，，，黄色暴徒应该都做得到大家互相信赖，，，暴徒手足都放心把屎窟交给对方
1132,红泥能饮一杯无：酷
1133,再道晚安k：港警加油(ง •̀_•́)ง
1134,王多神：真的有机场特警呀，正在看这部电视剧，加油阿sir
1135,蓝柠檬酱可乐：香港警察加油👍
1136,劳天鹤：中国香港警队加油
1137,GuGuGuLanc：超爆型
1138,GISerRSer：加油！！！你们背后是国家！
1139,大柠绎ccc昔夏：最近有在看《机场特警》，挺不错的，希望中国香港继续加油！
1140,"YuyaAkiko：链接无法打开。。。 正在追《机场特警》这部剧，马上快完结了。。。 最喜欢Man Sir ,不知道有没有原型。。。@香港警察"
1141,快乐D脉搏：香港民主自由当饭吃了，然后暴力抗法变得理所当然，再后来香港独立是中国造成的，但梦想很丰富，现实却很残酷。
1142,热心市民钟生：
1143,常发白日梦：我都讲左啦，TVB系警队入面一个部门……
1144,春天的泥土_大地：警队硬起来，按照法律执法，使用合理武力逮捕制止打击一切严重违法行为，维护法律及警队尊严。不必屈服于媒体暴力
1145,Sunny之空间：英姿飒爽的 Madam ASU警队精英HKP加油
1146,幽悠要靠谱53880：加油，阿sir.
1147,丹丹Rosa：撑你们！
1148,碎心女王：加油
1149,狂吃就胖的团子：加油HKp
1150,哆啦v梦没有口袋：支持香港警察～不要理无脑评论～
1151,陌上花开的陌：香港警察加油！
1152,狗蛋的世界：阿sir们辛苦了！知道你们太难了，也感谢你们的付出！
1153,小胖_月半弦：真正关注香港的人不可能攻击香港警察，一排新号，不是反串？
1154,viuviuviu_：原来评论区有些人打字真的不用脑 杠精杠精杠精烦死了你们那么能怎么不去研究疫苗呢 香港警察加油！！
1155,橘子汁要不加糖：加油！！
1156,queenie桥桥：一些评论笑死人
1157,一怀空气ggff：
1158,LANCY巧克力：请曱甴别装内地人混在评论区挑拨离间了谢谢！HKP加油！
1159,Dear_太阳欧巴：哪里的间谍最多？----这里！
1160,歌溪的哥哥：从去年香港这事以后。电影电视里的警察完全失去小时候的幻想
1161,爱吃吃吃的学霸：太帅了，女主管！
1162,跑跑君：ASU！
1163,彡Sunny_KimJ：加油
1164,木子瑩瑩姐：支持香港警察 沒有什麼好說的
1165,初六Libra：香港警察👮棒棒得
1166,-曉魚兒-：好多BB啊 我支持香港警察
1167,25托马茨：加油！你们好棒！
1168,行早君：支持香港警察！评论里想搞事的fw给爷滚！
1169,纸质的梦：阿Sir 加油
1170,Yaking雅琴：支持香港警察
1171,源於始：永遠支持香港警察
1172,五彩画笔：因为祖国强大 人民团结！！！
1173,伊婉青：团结就是力量
1174,幽默搞笑幽默：因为人民团结
1175,低黏度改性沥青：防控初期的乱象和牛鬼蛇神也是历历在目，多亏中央政府力挽狂澜
1176,山谷问道：还有，中西医结合疗效好。
1177,four洋洋洋洋：因为中国有瑰宝中医药
1178,共1条回复
1179,这个就随便了：因为人民团结
1180,开在心底的荼靡：人民团结，中西医结合疗效好
1181,是花颜醉啊：说的没错 庆幸自己是中国人 我爱你中国
1182,Linda学友：中国相比其他国家，打的是无准备之战，结果却治愈率最高，死亡率也很低。除了科学防控，最重要的一点是重视了中医。
1183,尼奇窝窝：西方国家为掩饰无能，就说我们数据不真实
1184,共1条回复
1185,Vigor-Lee勇强：我觉得还有中医药发挥的价值，小编看来是美系的！
1186,荣辱之境内外之分：党的统筹领导，强大社会管控能力，医护奋不顾身，民众服从指挥，基层管理到位，分层医疗策略得当，中医药防轻转重，顶级医疗资源救治重症。
1187,艺凡仔仔2012：祖国繁荣昌盛
1188,乐天派sss：主要我们觉得长久的生命比短暂的自由重要
1189,--沉思无语--：因为我们有梦啊！…
1190,真理胡说：有好的政府，就会有好的老百姓，这样就能团结一致战胜困难！
1191,帅气的胖子峰：为什么不说武汉主要领导瞒报，不作为呢？转移视角，吹上天？
1192,无眠的海浪：因为我们的人民务实，讲理，因为我们干部能够讲奉献，讲大局，能献出一切。还有，因为我们党和政府能够全心全意为人民服务！
1193,ormosia最爱：团结一心
1194,海派甜昕_：因为我们很团结，我们有英雄
1195,会冷却的热水是爱情：因为我们人民很可爱 很听话
1196,梦里梦外20999：感谢祖国
1197,评NEWS：基本就这些了
1198,老子在城里吃馆子也不问价：因为……不知道。
1199,咱们去远方旅行：看过山川，还想去看世界
1200,旅游曝光君：只是想用我来这里的频率拉近和你之间的距离
1201,北城之长安：可是为什么有自己的国民质疑中国数据
1202,久违光年：
1203,人在做天在看但求问心无愧：速度。中国速度。西方民主国家的官僚啥都耽误了
1204,ccliuxunhua：不错
1205,是硕硕家的瑄瑄：中国是最棒的
1206,魑魍魉魃WLY：
1207,ZhangLei1372：因为宣传活动好啊，病毒怕口号
1208,爱不需要被证明：因为我们团结 我们自律 我们一方有难八方支援 因为最普通的人帮不上忙但是能做到不添乱
1209,1shcn：道理千千万，国家舍得为民砸钱是根本。
1210,站在山顶向远方招手：因为有伟大的祖国和伟大的人民！
1211,LL夕雨：制度好，政府重视，民众配合。
1212,Dear_沐清宿：中国太棒了
1213,沈闲书游记：制度问题，战时一党制的优越性得以体现罢了
1214,2河流域_704：这图表也能看哭
1215,KiKi是我的名字：团结就是力量
1216,杰杰妈88：(。≖ˇ∀ˇ≖。)爱我中华🇨🇳
1217,忙碌的行老板：团结就是力量
1218,走走And看看：民族的精神给了我们力量，5000年的文明不是说说的。
1219,cm沉默着微笑：团结呀！主要还是管理有方，强制性让大家待在家里
1220,工体四合院居民：基层干部忘我的付出
1221,风吹不倒lgy：因为祖国强大，人民团结
1222,我家小妞Angel：酸奶会有吗？宝宝喝的简爱🍐
1223,未来蔚蓝19：一切为了人民，一切依靠人民。
1224,使命召唤-HK：因为这是中国...
1225,环球自由行旅拍：来了老铁
1226,霖炏：我们团结
1227,猫幺-：祖国强大，人民团结
1228,瓶盖瓶子妈：因为有硬核的村长，听话的人民，伟大的医护，最最重要的，强大的祖国！
1229,蓝胖Fastener：团结就是力量，爱我大中华
1230,暗矛氏族高阶圣堂小池：这场灾难根本无法摧毁我们，我们的文化和制度能够在危难时刻凝聚力量，我们每个人都有为了大局舍生取义的勇气，每每想起那些英雄，都令人泪目。
1231,想念自己6120：造假呗
1232,MelsonWong：团结就是力量
1233,氧VCYB：团结就是力量
1234,微观园：
1235,往事随风yw：因为有中药。
1236,共1条回复
1237,周易在线算命：又把中医忘了！
1238,共1条回复
1239,小熊仙贝_：真好
1240,偷得梨蕊三分白：紧张不用怕，一粒药就能解决
1241,从股置金：啥药？
1242,共2条回复
1243,7执笔画卿颜7：只有油门，没有刹车
1244,从股置金：
1245,情愫------：这个可以有，又学了一招
1246,从股置金：
1247,韩志涛：哈哈哈
1248,从股置金：
1249,溪水缠禅：酒后找一代驾，那哥们上来摸索半天，我问他：老弟，你在寻摸啥呢？那小伙一脸懵逼的问：大哥，你离合呢？我告诉他，我杯欢了，没有离合。
1250,从股置金：
1251,Sunshine豆豆-：6666
1252,雨中的云013：666
1253,爱吃锅盔的噜噜：6666
1254,李二狗0546：哈哈哈
1255,积沙_成塔：
1256,做正常人：自动驾驶要来了，以后是否要现在的这种驾驶证？
1257,难得糊度度：我去
1258,独钓寒江雪好大：只有悲欢，没有离合
1259,CN花骑士：
1260,不是所有男神都叫张大大丶：漂亮
1261,野清竹：段子手
1262,_世中仙儿_·：@KU的可爱 哈哈哈哈哈
1263,李二狗0546：希望赶紧复工复产
1264,追光行道：666
1265,沈涛涛ST：东北的
1266,qd壮壮爸爸：666
1267,小南瓜1980_38698：小姐姐不错哦
1268,迋璀：
1269,91-老赖：无非就是带节奏让大家都以为病毒是中国来的，赔不赔无所谓，但是不管怎么样美国病毒就是美国病毒，怎么狡辩都没用
1270,共10条回复
1271,VV_FREEDOM_VV：大清已经亡了，强盗的后代还想着强抢
1272,观彼岸烟火：提防着吧，会不会因此发生战争啊？
1273,共23条回复
1274,眷眷流年mt：期盼中国越来越强大
1275,孙晨皓SCH：强盗本性
1276,瑞天空skyray：赔你奶奶的腿儿……
1277,共1条回复
1278,泓博-：不管怎样都要防范战争的发生
1279,时光呐啊唔：还以为这是19世纪呢？
1280,百里洛阳雨：吐了，想骂人
1281,女评墙：@孙晨皓SCH   强盗本性 说得好
1282,你的女朋友已到账：总是能看到这些小人
1283,疾风--劲草：西方政客甩锅索赔的政治策略只会让世界走向分裂！
1284,吃不胖的胖布丁：都穷的要来讹人了
1285,暴HELLO雪：赔你们个铲铲
1286,win942：荒天下之唐
1287,zxhwing：无耻
1288,大叔游天下：西方国家某些政客不甩锅，就没办法掩饰自己的无能了，所以锅还是会继续甩的
1289,TE叶落无声：用词精确些，可不是个别少数哦
1290,最爱成宝拉：要钱没有.要命也他娘的不给
1291,花生日记4ISM59O：好
1292,流蓝Yolanda：赔你🐴啊！自己做不好怪别人！
1293,绿小盖：做个人谢谢
1294,大芬儿大芬儿：毫无根据不接受
1295,暖心Sweety：驰名双标，疫情越失控，越猴急帅锅，万恶的资本主义
1296,vjjhjvjk：火烧圆明园造成的损失，SARS造成的损失请赔钱。美债什么时候还？一亿美元的口头支援什么时候到位？
1297,丹丹Rosa：我国不是这么容易就可以欺负了！
1298,张思文_：他们是不是脑子不好
1299,月亮代表我的星181029：什么几8政客，一看就是吃了没文化的亏
1300,喵猜猜：要点脸吧，告诉他们吧，大清已经亡国了。
1301,Bunny_198305：害 继续睡你的觉 反正梦里什么都有
1302,makayla柒：一群精神病
1303,铭一行：八国联军又想约架了？无奈，今时不同往日！
1304,小大花咪：中国人民也不接受
1305,抬轿子的阿鹿：赔你个大嘴ba zi要不要
1306,Heleninsummer：@外交部发言人办公室
1307,Moon-Talk：中国正在努力工作，严防境外输入性病例。按照同样的逻辑，中国是否也有权起诉那些没有管控好本国疫情，致使疫病再次流入中国的国家？中国是否有权起诉那些抗疫不力，从而使包括中国在内的世界经济面临长期发展困境的国家？
1308,王小念9300：这个媒体是煞，。？碧吗？人家已经公布要向中国索赔，你们连人家名字也不敢说？“个别西方政客”？
1309,禾禾绿小豆：帝国主义亡我之心不死，时刻警惕
1310,帅哥总统：你是哪块小饼干 为什么陪你钱
1311,守望着今生：天真！难怪老外那么爱作死！
1312,不讳_直言：不需放屁
1313,期货之家王大功13503830872：如果开战我英勇的解放军就把它改成一个省。
1314,街角的风殇：向中国索赔！要多少？我哪天给你们烧过去，请务必做好接受！
1315,噷88888：能要点脸吗，还让我大中国索赔，想碰瓷滚远一点，中国人民必须顶起来
1316,阳光的闻香：他们确实有病！
1317,终结总有时：口水仗，会真的引发＂干仗＂么？会不会再有＂x国联军＂？
1318,黑咖逸：首先向中国索赔就是个伪命题，前提是不存在的；其次现今没有如何国家能让中国赔偿，只不过是妖魔化中国，给中国发展制造恶劣的国际环境；再次中国先可以对个别跟班美国的像袋鼠国给以严厉颜色以敬效尤者；最后中国及时拉平与灯塔国的核战平衡使其不敢轻举妄动，一些灯塔国跟班的也就消停了～
1319,王同学爱吐槽：现在不是大清了，
1320,小田甜18：睡觉吧，梦里面什么都有🙄🙄🙄🙄
1321,Raisnpan-：不要b脸
1322,志愿成都：转发微博
1323,微言博情：特能普防控不力，你们应该找它赔鸭
1324,一个月的凌晨：来 来 带着台湾 香港 澳门 的借租纸和大英帝国国印来。
1325,想在家附近上班的猫：看着军火贸易日渐萎靡，就挑事儿，咋滴我们不那么容易上当！现在真是厚颜无耻直接躺地方讹人了？敢不敢把文件解密？敢不敢做病毒基因比对？
1326,想在家附近上班的猫：穷疯了吧？
1327,唔呼哈嘿：这叫不要碧莲
1328,哈尔的小师妹：有病啊，中国就这么好欺负？
1329,QoQ湫月QeQ：索赔吗？从第一次世界大战开始算起好不好，看谁欠的多？
1330,Kelvin444：中国已然不是100年前的中国
1331,亲爱的李知恩呀：给了你两个月缓冲时间你不中用呀
1332,景泰检察：#关注新冠肺炎# 【因新冠疫情“向中国索赔”？国际社会不接受】近期，个别西方政客和媒体借新冠肺炎疫情渲染“向中国索赔论”，引发各界关注。针对上述不负责任的言论，中国外交部发言人已进行有理有据的驳斥。多位国际政要、专家学者、国际媒体也纷纷指出，“索赔论”毫无根据。
1333,Christina9104：这些白皮猴能不能先把自己的屁股擦干净! 自己国家都快死绝了还做这不着四六的梦!要钱有命花吗?
1334,阿狸爱梦游：哎
1335,丝瓜黄瓜西瓜：都是些反人类的家伙！
1336,剩下的天蝎：哎，现在中国就是被别人嫉妒了，所以他们都想方设法损害中国，各种污蔑和莫须有的可笑至极的理由去抹黑，真的人心太可怕了，贪婪的人心也最是可怕。 八国联军还是那个八国联军，可是我们再也不是当年的中国了。
1337,幸运馨雨：中国不是那么容易可以欺负的国家了
1338,橙子味的小雯呐：赔款？？？大清已经亡了
