,2020-03-02
44,一比奇堡的鯊魚辣條一：拥护大大！
45,Rechard_house：大大辛苦了
46,啊胖蕉蕉：支持大大！大大辛苦了！中国加油！
47,MonkeyCORA：中国加油！！！
48,陈尚辉：大大送去党中央的关心与爱护
49,有猫有你有小房子：中国加油！
50,风音者治愈系：什么时候能出个疫苗？
51,活著真好ww：主席辛苦了，我们爱你，我们爱中国
52,好运来十级爱好选手：辛苦了主席❤
53,城西李晟：嗯
54,天空海阔7757：主席，辛苦啦
55,率真与成熟并存的刘学学：中国专家组指导意见被伊朗政府采纳了
56,AlgorithmDog：伊朗版本“应收尽收”。
57,丽萨医生：开始抄作业了
58,小超今天秃头了吗：开始抄作业
59,娱乐音乐追综：支持好友
60,独角兽简：任何负责任的行为都应该被尊重
61,李君的世界：严重了。
62,流苏8030：床位够吗？
63,柷子云芥：但愿武汉的悲剧不要重演~
64,小五125：30万？
65,深蓝浅蓝_49173：加油控制
66,我来随便转转：中国经验
67,寻常百姓09283：国家这个时候也不容易，砥砺前行
68,侃爷zzzZ：大大辛苦！注意身体！
69,郁小逾：我将无我 不负人民
70,小珞先生：不负人民
71,雷特豪斯：科研兴国
72,大芬儿大芬儿：主席辛苦了
73,不忘初心990331：中国加油
74,北京买房被小中介骗了82万多：转发微博
75,DwHzUj：好！
76,任谁能看我碎裂的样子：
77,想起的名字都已经被占了：我现在很向往开小卖部
78,共498条回复
79,吃完睡睡完吃-：出生缺陷防空咨询师真的很有必要
80,共160条回复
81,硕慕土耳其：所以说，我们的就业岗位供不应求，本国人都消化不了，就先别想着照顾别国的子女老人了吧，#外国人永久居留管理条例# 别不是给他人做嫁衣
82,共73条回复
83,迈德曼：376行，行行出状元
84,共114条回复
85,征服木卫四：马上还有新职业，洋大爷中文培训师，洋大人专职服务师，移民中介指导师，资产转移指导师
86,共101条回复
87,小象大象家园：有钱出钱有力出力，没钱没力管好自己，这是一场抗击疫情的人民战争！
88,共6条回复
89,红河道哥：种菜师
90,共44条回复
91,昌束k：ok没一个我能干的  文科生
92,共158条回复
93,穿越四海的风：希望心理咨询师能快点规范起来
94,共85条回复
95,儿童康复科医生代少甫：有没有这些新职业的资格证获取方式？
96,共50条回复
97,今天比较抽搐：文科生，目前的梦想是开一个大规模农家乐，生产流水线那种，采摘，养殖，种植，烧烤火锅等等，保证新鲜，保证质量，再来点园林观赏，完美
98,共82条回复
99,Yyyyyy_小笛酱：立FLAG师
100,共6条回复
101,生活你不懂11：东北人儿，牛掰啊，
102,努力修仙的傻枇杷：我大东北 大黑龙江 大哈尔滨从来不缺英雄
103,共3条回复
104,每日甜份：致敬每一个逆行者 辛苦了
105,今天也想吃中街大果啊：终于报好事也说是东北的了，咋还有点感动呢啊，都给我平安归来！
106,共5条回复
107,辽宁共青团：愿早日凯旋
108,水蜜桃爆浆果汁软糖：我们黑龙江的优秀的医生！👍👍👍
109,考拉兔爱小龙狮tournesol：哈医大二院威武！我们把我们医术最精湛的专家都派去医治武汉了！
110,夏唯夏：致敬 东北很多好医生的 等你们平安归来
111,fish548：唉，善良的人令人心疼
112,课后桔乐布-jlub：作为黑龙江人，哈尔滨人，我好骄傲啊！
113,共1条回复
114,浮世的风物皆止语：今天是姨妈的高光时刻，登上新闻联播。更是全家人笑泪交加的永恒记忆，听见“尽快能出院”是2020的佳音。谢谢陈宏医生，谢谢每个“逆行者”。武汉人民欠你们的！“其实很内疚，他们多累啊！”召之即来，来之能战，战则必胜！他们展现出无与伦比的职业操守和担当。稳住！我们能赢！！
115,共2条回复
116,拾贰年之花：东北的公立医院医疗水平都很好，对患者也亲切幽默
117,我是小于舰长呀：老铁666
118,不如就叫富贵儿吧：是二院的前辈啊，你们一定要平安凯旋
119,昨天高烧60度：辛苦了 太辛苦了 致敬
120,明轩199801：一心为国为民
121,Baby-镟镟：希望疫情快点过去，人人不用带口罩
122,邓小白·：
123,从背后拿出一束花：众志成城
124,远听星辰银河旋律：一定可以
125,forest_sehun：相信政府！
126,S啵丝小祺hh：中国加油🇨🇳🇨🇳🇨🇳
127,沫葶LL：辛苦了，🇨🇳加油！
128,WakeUp要爆炸啦：加油
129,想穿1号球衣__：辛苦了
130,等爱的季节ILOV：中国加油，
131,我走了茶凉了：哎，疫苗快出来吧，戴口罩不好受啊
132,Cola_Huang：加油
133,白纸老蓦：支持大大
134,我超美的·：支持大大
135,你王冠上有羽毛哎：大大，注意身体啊！
136,歆然0o：大大
137,WildF1y：支持大大！
138,Darling苏木子：大大 照顾好自己
139,风铃儿飘：支持大大
140,迟早让你死心塌地：大大注意身体，一定要健健康康的
141,小兔睡袋：支持
142,弋熙往梦似曾见：大大您辛苦了
143,Urbadboi5：大大辛苦了
144,乘回风兮载云旗-昭瑾：大大辛苦了
145,欲暮见湘烟：大大注意身体啊
146,柳月竹落敬灯火：大大注意身体！
147,石疯悦耳：别站着说话不腰疼，让有的人去，他还不敢，我也是我只能感谢中国的医护人员，有他们真好
148,林仔仔仔_：也不是单纯的对错，人情上可以理解，但在大义上失望是真
149,Astebreed：所以我国公立医院的优越性体现出来了，医疗教育私有化可休矣
150,江南烟雨蒙蒙08：我再一次感谢和感恩我出生在我伟大的祖国-中国内地，而不是国外或者香港和台湾
151,二直八：只能说我们的医护人员都很伟大，但不应该说人家护士怎样怎样，毕竟人家是辞职而不是玩忽职守。
152,砸挖撸多123：医疗私有化的结果
153,梦凡澪EW：不道德绑架，这是每个人的权利，这也更显得我们奋战在一线的各行各业从业者们的伟大
154,税务筹划张东亮：民族，国家，乃至公司及诸多信仰，存在于我们共同编织的故事当中。 我们都相信三皇五帝，我们都听过夸父追日的神话，我们都知道秦始皇，我们都看过西游记…………而这些故事的主角和我们的长相、性格、说的话都是一样的，所以我们是中华民族。
155,暄暄的小奶瓶：不知道该说什么     中国的白衣天使是最棒的
156,Belle_Faye：当时武汉的一线也是没有物资的，真的是拿命在拼的！经此一疫，希望更多的人能明白生活不易，学会感恩，学会多一点体谅。
157,咸蛋黄啵啵小兔鹅：也没办法 她们也是人 也有选择的权利 做得好我们夸 想离开也没什么…虽然这个时候韩国很需要她们
158,嬿妏：护士也是要养家糊口，不能把自己的道德标准强加于别人之上
159,FOREver_VANESSA：看出来 只有中国人最团结
160,雷雨转阳光：看到韩国护士这样子“贪生怕死”，临阵逃脱必须给我们的医护人员和所有一线人员致以崇高的敬意
161,瓶子在家待了好久：也不叫自私吧，本能选择
162,Florence_Seven：大大保重身体你是我的信仰，千万要好好的
163,奶青加珍波椰：大大加油，辛苦啦
164,小珞先生：不负人民
165,公考小豆豆：大大注意身体！！
166,吐_槽老马：运筹帷幄，决胜千里
167,不忘初心990331：主席辛苦了！
168,自由的sunnytian：不负人民
169,超級樂無迪：加油中国🇨🇳
170,禅猫儿葵：大大辛苦啦[米奇比心][米奇比心][米奇比心][米奇比心]
171,cicloolccl：幸苦了 中国加油
172,想吃豆沙包呀：中国加油！
173,cneyilin：别人家的事不多加评论，只想对我们国家的医护人员说，你们是英雄！由衷的谢谢你们！！
174,突然就有点想你：韩国新京报？
175,宁静致袁ab：不知道韩国的红会怎么样
176,独舞圣西罗416：@环球时报 环球啥时成～～～？
177,共5条回复
178,种花家的小兔兔_42561：原来早就想离职了，不是因病毒。又标题党了
179,gigi你要好好的：坏球时报不辨别新闻真伪就发？？？居心何在？？？另外坏球报纸捧日踩韩很严重啊 不上推特不知道日本人对中国有多恶毒 看的气死
180,共5条回复
181,我今天失眠：明天来uc报到
182,Aerojumper：只差一个“震惊！”就全活了
183,仲夏柠叶香-：注意不是国内造谣的，是韩国媒体
184,狂野塞伦盖蒂：都很扯！官员的话难道就是真的……
185,共2条回复
186,幻觉欢笑声：谁带节奏的出来
187,云来山更佳_：韩国新京澎湃
188,周先生0824：中国一群网友高潮了
189,由色：现在看新闻得反着看了吗？
190,霖阅爸爸：扯淡，什么样一家医院会同时16个护士申请离职啊，还都是几周前申请离职。这是环球时报故意发的这种新闻，肯定是希望咱们国人别去讽刺它们皿煮国家的人了，怕造成进一步的对立。
191,平常心542：这就是国外的新闻自由
192,乾清宫守门人：果然不能只看表面🙊
193,婇采芣苢子：为什么是古旱莲，不是玉兰吗
194,鲨鱼有刺：人人景仰旱莲美，安知十月胎狱苦。三国胜地，美丽勉县欢迎大家！
195,广州私人私家侦探广利：开心
196,叶子听风：一株罕世珍奇的花树，四百岁的芳容，好美呀。
197,凤凰栖于梧桐枝上：四百年时空辗转，你我终在新千年重逢
198,Jenny的魔法猫：这不是紫玉兰吗（辛夷）
199,suneababy：跟玉兰很像？
200,清极不知寒1016：古香古色，仿佛嗅到芳香而静心，想起了电视剧知否知否宣传片，真的好美
201,爱吃排骨的橘子C：长得好像玉兰哇
202,天水城事：【#400多岁古旱莲开花了# 快来“云裳花”！】#天水城事#
203,夏虫不可语冰-C：
204,白sweet梨花早1：在哪  云赏花啊
205,懒懒可爱小兔子：温润粉嫩！娇俏可人！如玉如琢！好像你啊！@王珮瑜
206,小不点憨豆小女侠：美
207,biu安biu：还在严控湖北， 湖北武汉以外的地区你们都看不到吗？在家关了50天的湖北人也看不到吗？物价比平时高，工作在外省的房租工作还款。外国人都可以来，我们关了50天的健康人不能走，这叫无差别对待吗？闹笑话儿呢
208,共18条回复
209,那一眼的时光：他们不是不让带口罩吗？不是不信我们的说法吗，我们是花了大代价总结出来的经验，这些发达国家对自己太自信
210,共1条回复
211,西北风真冷：是谁说的不用治能自愈的
212,-叶玮-：转发微博
213,Obesehun：又看到一个戴口罩不遮鼻子的....
214,haoqixin2015：意大利这个隔离没有必要吧，最简单的口罩都不让戴，隔离的措施是不是太过分了，简直是残暴
215,郁语香：回来就好好治疗
216,小桃猫_妈咪：【#意大利一地区政府成员检测呈阳性# 该区政府全员受检取消公务访问】
217,机圈男孩：坚决抵制外国人永久居住条例坚决抵制外国人永久居住条例坚决抵制外国人永久居住条例坚决抵制外国人永久居住条例
218,龙飞DF：你去工厂看看，哪个不超标
219,共7条回复
220,GodLlke：建筑工地无论是管理人员，工人，哪个宿舍不七八个，工人有的十几个！
221,我是会飞的胖子：一个宿舍16个人算超标么？
222,视繁星等柒：留学生住豪华公寓豪华单间，怎么不整改一下呢
223,共3条回复
224,橘枝·：坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！坚决反对#外国人永久居留管理条例# ！！
225,Zoey要快乐300：超标还说中国劳动力不足还想联姻引进黑人劳动力
226,GodLlke：几个人算超标
227,异常亢奋的hanrry：留学生单间哦
228,共2条回复
229,Daniel-1208：不太大的八人寝，算超标吗？
230,共3条回复
231,源音美味201901：我们宿舍24个女生挤在一起，六张床 别不信这是事实，学校叫我们忍
232,BuchGedicht：中国人住6人间，留学生单间，I love China，能不爱吗
233,共1条回复
234,陸芝丘一叶：啊 标四改六的算嘛
235,共2条回复
236,一颗小韭菜QaQ：北京这种宿舍有很多。那些什么民宿的一抓一大把。一个室的屋子可以住20个人
237,大芬儿大芬儿：颜值高，有担当
238,迷途不归人_：？安倍和东京都知事也经常街头演讲。甚至没人理他们。只有国内才会看不到领导人吧
239,水缘---BJMM：是挺帅的。关键是有魄力，更添魅力。
240,XuoC啊：毕竟这么年轻就成为了省长，实力不是盖的
241,等太阳的小葵花：这是个睫毛精，真的
242,·循跡星·：疫情不分国界 希望日本也能快点好起来
243,玲玲振玉：是很不错
244,狮子头同学：要不人家是知事呢
245,ifann-：额...
246,白发幽魂：当初不听劝，觉得不会蔓延，认为病毒没那么强，病毒说：只有你想不到，没有我做不到
247,你有看到我害羞的笑吗：长家会长发布会
248,在雾里逃跑：说哈利路亚的那个憨批呢？
249,帥氣的的陳：天地会？反清复明？陈近南？
250,风中来u风中去：去见上帝吧，上帝负责原谅你
251,被论文拔光了头发：跟病毒现实里碰了一碰才发现免疫系统打不过吗
252,NANA花火：作为一个邪教教主，你此时不应该去坐坛施法，展现神迹吗？还下什么跪？邪教教主专业能力不行！差评！
253,Amy20181206：百死莫赎。
254,秦秦楚楚伊伊：邪教还可以开发布会啊
255,Soullaidiang：上帝不管你你就信zf了？
256,乌翎子：怎么不说反正是上天堂了？
257,中二爱柴少年：能屈能伸的邪教头子才最可怕
258,热心网友_Apple：别跪了 难辞其咎 已死谢罪
259,dalisheng123：下面那些人在大声说什么？想知道
260,结乐er：别呀，上帝帮你呀。
261,不管怎样都要吃宵夜的小瘦子：所以万分感谢中国的医护人员，他们不是不怕而是把怕压在心里！善待勇于承担的人，就是善待自己！
262,跑赢指数的小散：只有我们的白衣天使才是最可爱的
263,山谷问道：只能说，中国的医护人员是世界上最了不起的。
264,光怪-陆离：他们最近一定看过香港新闻了
265,采菇凉的小蘑菇-H：为什么中国这么强大，不是没原因
266,miya魔境：太感谢咱们的大中国的白衣天使们了，只有他们这么无私
267,Roger__Zheng：所以麻烦多给我们医护人员发点钱，别欺负好人
268,Sa3Ra3：国内那么多医生护士感染……都是人……
269,喝饮料能叫喝吗：所以医院教育行业不能私有化！不然真的国民就看不起病也看不上病了
270,莫言空前：为什么不可以，自己也是人
271,Squancher屎瓜奇：👴🏿⚔👴，📞👴🏿→👴🔫👮🚔😭。 👴🏿：🇨🇳👍🏿💖 🇨🇳=🏧💴+👩👩👩= 👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿👶🏿 🇨🇳→🏴
272,蓟州关注：没有理由道德绑架，辞职也是人家的自由
273,蜂蜜秋刀鱼：中国人是真nb
274,正确的时间做正确的事情：唯有这样才更显得我们的白衣天使的崇高和伟大，比较了才知道我的祖国是多么的让人感到自豪！我们的人民患难与共，众志成城！
275,Jimmiha：3万只羊 2万只口罩 让我记住了蒙古。他们并不富裕，但我相信这是他们能做的极致，这份情永远记在心里。
276,共1条回复
277,拿不到血汗钱的农民工：感谢蒙古国的礼物👏👏👏
278,行摄内蒙古：蒙古国是一个不富裕的国家，礼轻情意重，最起码人家动员整个国家给我们支援了，这就够了。
279,共3条回复
280,喝水阿姨：中蒙友谊地久天长👍👍👍👏👏👏🌹🌹🌹
281,曾曾家的胖橘：捐完羊捐口罩，我们记住了
282,D迷路De麋鹿：再次谢谢你们雪中送炭！
283,肖亨申克：一些公职说蒙古国用羊换口罩，说起来还言之凿凿，现在看多么打脸呀！
284,草根小记任思言：才2万，礼轻情意重
285,共3条回复
286,食神不是神是仙：我是二连浩特市民，这份感动永存心中
287,marry_kiy：感谢
288,半夏的柔情1992：没看懂 这么穷的国家还能捐，特大嘴情何以堪
289,共1条回复
290,Z飘宝：天天捐多少多少口罩的    我们还是买不到
291,仅此而已tjc：今年过年才知道二广高速原来是二连浩特和广州啊
292,广东第一名鸭：羊呢 咩咩咩
293,现代西汉汉西词典：他太帅了导致我全程只盯着他的脸屁话没听
294,字幕少女：
295,共6条回复
296,"zh4lex：我以为他要说bullshit 然后他""poo poo"""
297,字幕少女：哈哈哈哈，可爱到了
298,共3条回复
299,财源广进快乐追星：我好喜欢这个医生哦  求多出！
300,IamJimmySchertz：很中肯，但是很多人不愿意听，也不愿意相信
301,"CarrieDoDo：Supplements are abosolutely poo poo, 太可爱了"
302,围观路过一下：其实我觉得高传染病在没有疫苗特效药和明确治疗方案之前不该对公众强调致死率低这件事，虽然肯定降低恐慌，但也让警惕无限降低，增加了太多的侥幸心理和错误行为，可一旦感染到底会怎样根本没法预测。当然医务工作者考虑致死率也是必然的，毕竟是有具体工作要做
303,charlotteeee_：absolute poo poo哈哈哈哈哈
304,MsFlamingooo：但无症状就意味着致死率低这个说法有问题，新冠不就是前期无症状，但后期会突然发病然后短期内迅速恶化吗？
305,nicoen：和法国医生说的一摸一样，就是法国医生没他性感，他的话我就更加听的进去一点
306,Princess豌豆豆：可以给大家翻译一下澳洲Q and A最新一期节目，采访王启宁大使的。估计会引发群体愤怒
307,共2条回复
308,Looper熊孩子滚粗：胡说，我们的大锅汤就能”治未病”
309,共1条回复
310,混沌与概率1997：这是美国那个帅医生网红吧
311,Sn_淑娜：@PT强 有理啊
312,共1条回复
313,·循跡星·：…韩国真的 太严重了吧
314,共108条回复
315,每日甜份：希望不要再扩散了 快点好起来吧🙏
316,共10条回复
317,咸蛋黄啵啵小兔鹅：主要是你们看韩国的人口 对等一下 比例跟我们都差不多了
318,共36条回复
319,Destiny咸鱼：韩国都4000多了啊，想当时我们突破4000的时候都觉得很多了。。这还是以我们国家的比例。
320,共15条回复
321,DLofficial：其他国家不重视，爆发只是时间问题
322,共8条回复
323,一颗氢离子：非典传染性不算强，中国扩散了，世界没扩散，有些别有用心的人就笑话中国。这次中国又扩散了，他们又在看笑话，结果突然发现传到自己家门口了，突然都笑不出来了！
324,共18条回复
325,我是城堡的国王：取消国际航班吧，保护好我们的祖国
326,幻觉欢笑声：全球沦陷了……
327,共24条回复
328,沿海-：中国加油！世界加油！大家互帮互助共渡难关🙏
329,Sanya-_-：不亚于第二次世界大战，二战参战过60多个
330,共3条回复
331,吴林非：新冠无情，人间有爱，疫情无国界，希望全球共同抗疫，共克时艰，共迎胜利，加油
332,共2条回复
333,房间外面有座山峰-广东梅州：中国加油！中国加油！中国加油！愿所有人都能健健康康平平安安！
334,修行健身6802：现在最严重的应该是日本！只是日本政府不检测而已！印度美国肯定也很多！他们政府都在装睡！真不知道这些国家国民最后会有多少人被这样政府坑！？
335,共5条回复
336,沈沈沈大人vv：韩国啊真的有点恐怖啊，土地就浙江省这么大，感染都4000多了，还有日本新增这么少我也有点担心，还有伊朗今天暴增900多，他们该怎么办，伊朗相对比较弱势。韩国日本意大利只要重视了应该不会出大问题，伊朗我很忧心啊
337,共1条回复
338,每日甜份：希望不要再扩散了 快点好起来吧
339,我是红萝卜不是胡萝卜：全球蔓延，大家都要好好防疫啊
340,小孙哟：严防境外输入！！！
341,沙雕萌鹅：全球性的战疫，加油
342,狠人儿：温度升高后会不会好点？？？
343,内江装修设计：岁月静好！希望一切都好起来！！！世界和平！！！
344,奇妙图鉴：全球人类命运共同体 加油！
345,·Smile晴天·：增长的太快了
346,蛙蛙不加糖：重视起来吧…
347,奔向北北一：可怕
348,北极甜橙_：加油啊
349,世界顶流：中国是中国人的中国
350,想是偷走时间的贼：人类命运共同体不是引进洋垃圾，不要阳奉阴违了。
351,医美小卖部-：感谢我们国家医护人员的负重前行
352,共68条回复
353,李先创：相比之下，我们的护士太伟大了！
354,共125条回复
355,BlueFlamingo201607：注重一下我们国家医护人员的心理健康吧，他/她们承受着很大的心理压力的
356,共23条回复
357,山谷问道：“局外人”还真不好说什么，只能说，中国的医护人员是世界上最棒的。。。。
358,共30条回复
359,Chesapeakee：难道我们的医护人员就没有家庭，没有孩子，没有恐惧吗，他们真的太伟大了，牺牲了太多，特别心疼他们，国家和社会应该给予他们更多的保障关怀与补偿！
360,共13条回复
361,小时候被打聋：所以说，国立医院真的要保留！如果国家全是莆田系医院。。那么不堪设想。
362,共20条回复
363,XeLLoEs：资本主义让人心都变脏了，看看我们，没有一个医生临阵脱逃
364,共31条回复
365,_123yu：反对#外国人永久居留管理条例#中国人民自古以来团结一心，这凝聚力其他国家绝对做不到！一旦大量的外国人以及他们的后代可以长期居住在中国，会带来怎样的后果？这其中绝非仅仅移民那么简单，牵涉到中国民生、社会治安、宗教信仰、教育、国家主权、民族与种族等等一系列问题。
366,共10条回复
367,温暖的初夏141529：还是我们国家的医护人员素质高
368,共12条回复
369,寄坏虫一号：资本主义与社会主义的区别
370,共5条回复
371,低迦曼：谢谢中国的医护人员迎难而上，打败疫情
372,开心甜甜fs：一对比。中国的护士不是一般的伟大👍
373,雾时听雨眠：所以我们的医疗绝对不能私有化，同时提高医护人员待遇，医闹的真的要重罚了，要杜绝医闹
374,共7条回复
375,胖丫的倔强：我们是主动请缨！白衣战士，你们辛苦了！
376,共15条回复
377,BeBetterFeng：不道德绑架，但只能想起四个字，高下立判
378,你看见我的桃子吗：其实也是别人的自由，不能道德绑架
379,灯谜win：越发觉得我们的国家好
380,世界唯一的坚果：可以理解
381,蔡蔡馅包包：让人无法拒绝的理由
382,我好像过气了：？？？
383,看不见你的笑我怎么睡得着君：额。。。
384,likeeedieee：
385,布鲁22咩耳朵：！？！
386,不忘初心990331：中国加油
387,RokitHouston：加快科研公关，早日战胜病毒
