,2020-02-25
60,玖月羽：1/18被确诊？？？认真的？上海第一例是1/20报出来的。牛皮吹破了。
61,共17条回复
62,金小妮爱吃糖醋小排：是不是写错了 我们上海发布写的被确诊日期是1月23日……
63,共2条回复
64,财神姐：当时二战也是猪队友
65,共2条回复
66,影视剧正太：真意呆利！
67,共1条回复
68,芥末芥末绿：这个谣言我们一个月前也经历过
69,李淳风·：笑死了，千万别把消毒酒精当酒喝了啊
70,共2条回复
71,晚络DAYTOY：为啥不分地区 总有人觉得喝酒能抗病毒
72,共5条回复
73,991宋俊一：有酒护体不怕病毒，您是认真的吗？您不怕病毒在人体内变异进化？
74,噼里啪啦熊：这作业刚抄到大年初一啊
75,共1条回复
76,AKA幼儿园小霸王：居民心态都不错，比较稳
77,我也不晓得取哪样网名：加上有上帝保佑更不用怕
78,共1条回复
79,现场微音乐：酒精护体是什么操作？用酒精泡澡吗
80,张大乐的小木屋：那单纯（蠢）的眼神………
81,贫嘴的wifi：这是喝彪了再说个事儿，这次意大利从武汉撤侨居然是两辆大巴，撤到湖南就算完事儿了
82,共1条回复
83,YouAreDrugs：记者也不怕啊，一个话筒用来用去也没戴口罩
84,海旺哥：意大利人总是莫名其妙………
85,该额吃药了：我们村里的几个老酒鬼也是这么想的……
86,共1条回复
87,特梅伊托乌：再喊一句“哈利路亚”，免疫暴击。
88,独家记忆881：记者为啥不戴口罩?
89,共1条回复
90,真特么烦起这些名字：病毒是个照妖镜，全世界的妖魔鬼怪都照出来了，
91,醉电波：全世界都开启中国模式吧
92,共3条回复
93,鞴辔茇廾鬱：相对于酒精，我更信赖咱贵州的折耳根
94,共1条回复
95,那个动力：大概是确实喝多了
96,Mi醉生：很意呆
97,君王都是寂寞的：记者连口罩都不戴？
98,普外柳叶飞刀：多抽几根烟就没事的
99,Say-Meow：跟咱们那些烟民说吸烟能防病毒别无二致
100,秦皇岛微生活：中国那些也这么认为的人说:你们的酒不行，必须中国62度以上的。
101,Jocelyn是一只疯癫的幻想家：就像疫情刚开始有人相信喝酒能杀灭病毒一样。全人类还真是一类人啊。
102,房地产赵：只能说，心真大，病毒不蔓延才怪，重视起来吧，要不然真不敢想象？
103,暁琻钰：好样的
104,枫林晚囍：加油
105,战望未来79266202001：为你们点赞
106,武汉危城客：#女生转院到火神山照顾重症外婆# #广州13例患者出院后复阳# 检察官大人是否蹭热点作秀咱不知道，顶多送君一席话：官可以大，人不可以小，值当个什么？从安全角度来说，没有做好防护就乱插手，这种无组织无纪律的干部是合格的干部？组织上是否要审查下此人工作上有没有问题呢
107,V张三疯_：这种时候真的要关注一下老人们的情况，太应该了
108,跃跃和米米：做好后方保障，解决后顾之忧，冲上前线的白衣天使们才能更好的与病毒🦠斗争！
109,艺术起源于生活：
110,关二爷V：老有所安，民之幸也
111,今天要很努力的鸭：确实要老有所养，在这种特殊情况下老人就是很让人在意
112,十三十三十一：一定要照顾好  尤其是独身老人   这个时候的他们很需要照顾
113,乄随意丶：滴水之恩涌泉相报，但是不养白眼狼
114,只言片诩：我觉得你的意思应该是不帮印度……说话就不能说完么？
115,梅毛冰2333：非洲是我们的伙伴
116,共5条回复
117,嘎嘎苏苏呐：给钱给物资都可以，但求求你们把我们的医护人员好好留在中国，不想再失去任何一个战士。
118,磔明丶：100花的真值
119,随波不逐流S：you滴答滴答me ，l哗啦哗啦you
120,FyksyhM：我家费叔叔的神翻译
121,Kay_hq：哎呦，这评论害我在上班期间笑个不停
122,共4条回复
123,杨总不姓杨：中国就是那么好！ 但是希望祖国在帮助别人的同时 千万要保重自己爱你 我的国
124,黎怂怂丶：铭记友情，感谢帮助
125,DEEDEEVV：看稿频率太高，感觉底气不足，传达不出大国风范！
126,王外长的小铁粉：
127,Fanni-S：外交部发言人颜值都很高
128,美兮先生：非洲兄弟
129,神偷奶爸三：非洲人不是兄弟，是病毒！
130,wWww文文文：憋让我们的医务人员过去就行了， 非洲本来各方面条件都差
131,饶天婧：一直都没放弃非洲兄弟啊中国外交天团超话
132,孙燕爱读书：亲们，我在ICU病房住了五天！现在听着那个监控设备的声音感觉还是“毛骨悚然”，肉体上生不如死的折磨……感谢国家感谢政府感谢常德市第二人民医院全体医护人员的付出，国家不惜一切代价挽救我们的生命。一定要好好的活下去。
133,共32条回复
134,倩倩Myra-Ma：很贴心！
135,史蒂夫丶狗蛋：谁说护士不好的，多么可爱的天使👼呀
136,穿衣搭配女装控：有心了
137,Lonwace：太贴心了
138,墨色卿安：这真的是天使了
139,撮巴子卫士：好聪明的女生，谁娶了她有福了！！
140,共2条回复
141,晚风吹来时候：两个字，感动
142,Lu-Lu-Lu-La：很暖，但需要一个患者一块板子，用完了消毒擦拭。不然什么菌都会介由这一块板子传播然后院内交叉感染。
143,游离在饭圈以外：江西老表🐮
144,尼尔乡野：大爱无疆
145,铝笔1992：很贴心
146,松鼠的松果在哪里：太贴心了
147,溪乐Claire：暖心[米奇比心][米奇比心][米奇比心][米奇比心][米奇比心]
148,One_Panda_L：落地强制隔离14天啊，这还有什么疑问么
149,影视剧正太：天呐，一定要警惕日韩的反向输入！！！！！！
150,海狗君与红薯：韩国来的无论国籍一律统一隔离14天完事。
151,ALLBack76：没有解释的辟谣＝谣言是真
152,凉拌炒鸡蛋l：来就来，每天自费1000，强制隔离14天
153,黄裳大侠：千万要真做，千万别流于形式。否则会害死人的，而且是很多人。
154,-默_念-：原本就是在韩中国人吧 中国又没对韩国免签 办签证不还得半个月么
155,獠牙不咬人：他们入境要签证的好吗  大邱爆发到现在就几天 他们签证都下不来。而且他们国际没有放假。大多数回去的都是反流中国人。有些人真的是有嘴就baba来。
156,小程不熬夜啦：去看奋韩 已经表明了查询回国的大部分是中国人好吗
157,哈圈：躲……避…………
158,叁只橙子：？？我觉得这个时候就别往国外跑了吧，无论是中国人还是外国人……
159,愿人心向善：其实感觉大多都是中国人，所以不要过分强调韩国人来华…韩国人在这点上有点冤，说不定这些人中的一部分是为了躲国内疫情去韩国的……
160,冰城情歌王子：妈的，个别出国的人，没人管了害怕了回来找祖国母亲了，平时没事的时候给老外当干儿子，有本事别回来啊！
161,想去喝一杯茶颜悦色：就不能停飞日韩航班？？？中国自救尚为成功，还要被反向输入？？？？？
162,眀棟：中国对疫情的处理被国际友人高度认可！
163,共1条回复
164,浴袍歌手的MF啊：好喜欢爷爷说的一句话，中国从上到下都很伟大，谢谢您
165,Richemond：无知使人恐惧，偏见使人厌恨。中国不会因为外国人说什么而不踏踏实实做好自己该做的事！把疫情消灭掉才是真本事。如果疫情发生在别的国家，他们怎么处理呢？
166,wyhhhf：不论中国做什么都会被骂，不如不去理睬
167,费成丰：我也觉得还是中国的执行力强，要是发生在国外绝对更严重，不过中国也得反思这次事件的起因
168,天道酬勤中学数学教育1：从这个视频我能充分感受到本次疫情过后，中国的发展和进步将远远超越03年非典时刻的速度！加油加油加油
169,甩甩流浪記：潘教授从西方来，看透了西方媒体的虚伪傲慢，告诉迷茫中的中国人，说，中国人要爱自己的国家！谢谢你！
170,进击的麻辣包：太多的高高在上 指手画脚 根本不了解中国情况
171,共2条回复
172,吃素是一种慈善：越来越爱我的国家了“中国”
173,光速冲浪少女：中国，活该你这么繁荣
174,"网络流沙：因为人生如此短暂而且珍贵，要珍惜机会拥抱你所爱的人（Because life is too short  and too precious,  to not hug those you love.）  老爷子，我们也爱你！多保重！"
175,青橄榄树1977：身为中国人，流下了自豪的眼泪
176,赣水欢歌：刚回来的话拥抱就免了，过两个月再拥抱也一样的
177,小栗子喝冰阔落：可爱的老爷爷啊
178,水富市检察院：【患难时刻，这位老外一点都不见外】
179,医美小卖部-：全世界都看到中国人抗击疫情的努力
180,共6条回复
181,唯是指行：中国交卷了，成绩优良。现在看中国以外试卷的成绩了。
182,共38条回复
183,保持距离的围观ing：美国才五十例就在爆发边缘了？专家在内涵瞒报吧
184,共37条回复
185,圣母白莲花公主：美国的命运将由了不起的特朗普的了不起的脑子决定。
186,共6条回复
187,雨与鱼语欲予鱼浴雨：这是给全世界所有国家的考试卷…唉。这狗叼病毒太烦了
188,共9条回复
189,烟如是我忘不掉的伤：不能让山东变成第二个武汉，现在应限制韩国人和邪教组织人员入境，外国已限制韩国人入境韩国已经处于大爆发阶段，应该严防死守，严防输入，不能让好好局面功亏预亏啊，局面来之不易，大家都在家一个月不出门，武汉市市长就是你们的前车之鉴，青岛市威海市，山东省不要到时候让全国人民来说“山东加油”
190,共6条回复
191,永远想念一代伟人：明明是美国祸害了全世界，现在他还在甩锅！美国其实已经爆花了，看他的股票就知道，他流感里面有多少人是新冠？他们同日本是一样，发烧的都是流感！只有重症确诊了才是，不确诊就不是新冠肺炎！
192,共4条回复
193,-Veralways-：对中国的评价很中肯 但 你们自己不上手控制控制真的可以吗？？
194,共2条回复
195,是小白呢_：自己的命运由其他国家的能力决定？？？呵好笑，自己没魄力采取以牺牲经济为代价强有力的防御措施，指望别国不来您这。呵，还全球第一大国呢，利益至上，不保障人民安全。
196,这这这可怎么办：一个月前我想出国，一个月后我不敢出国
197,共2条回复
198,Hi海上大熊猫：潜台词的意思就是甩锅给全世界自己屁事不管，疫情属不可抗力国民自求多福啰。
199,孤陌未央：社会主义制度的优越性显示的淋漓尽致
200,肥肥胖胖的企鹅：中国是全世界最安全的国家，没有之一
201,温暖纪事年：从小老师就教育我们命运要掌握在自己手里
202,辉常说事儿：庆幸生活在我大中华
203,姚晨：以艺术的名义，致敬逆行者。
204,野野的鹤：
205,q岳卿p：
206,各有城邦与星辰-：
207,梦游宝宝_Galaxy：
208,-派大星会守护好海绵宝宝·：
209,三分糖原味布丁奶茶：
210,·甘蔗十级爱好者·：
211,藤椒味的橙子：
212,功夫李白：本期哪里购买？
213,马玲Racing：天猫上有的
214,功夫李白：回复@马玲Racing:好的 谢谢您
215,小水果是个神经病：用中国最神圣的做代表向那些在一线的医护人员们致敬
216,_熊猫弟弟_：不错！
217,谢霁菲：//@姚晨: 以艺术的名义，致敬逆行者。
218,酷爱三叶草a：手绘封面很有创意啊，非常的棒
219,发声不同憨批就会怼你：愿你们平安！
220,文岩看船开：突然很自豪和感动
221,值白：有没有部门统计这次疫情的治愈率能有多高？
222,大王韩朵朵：已经开始歌颂了吗
223,seeeeeee：困在武汉的务工人员流落街头捡垃圾吃没地方睡，请市政府解释
224,千手老八：这些小孩应该叫冠生，小名冠冠
225,回首看了眼：牛B，值得点赞
226,易遇：谁当时说母婴传播的
227,柠檬猫yy：一生平安、顺遂
228,你懂的任性：这些新生儿会不会有抗体
229,吉邦尼：医生辛苦啦
230,农科苗木：一线医护人员辛苦了
231,轻乏：冒着被感染的风险，毅然伸出援手太伟大了
232,每日甜份：医者仁心 好人一生平安
233,结伴同游：好人好心。值得尊敬
234,JACKSON的貳拾：这老人真幸运！给医生点赞
235,半旯子-：疫情面前，我们河南一点都不差
236,暴怒的黑炎龙丶：我感概，这就是换命
237,虎虎-虎妞：真正的医者仁心
238,小李今天减肥没：心跳恢复了
239,软软的雪壳：轻松一句“下意识的”，诠释了德在于仁的含义。
240,山石田土日月水火：建议单位及政府重奖
241,check的窝：好人无处不在
242,O香蕉味的小企鹅：真的是拿命在救人啊！
243,-疯狂芒果-：点赞👍
244,吹小号的爱丽丝：好人一生平安！
245,林森林粤：幕后英雄太多了！感谢你们🙏
246,医美小卖部-：国家有难 匹夫有责
247,kellan999：辛苦，希望有奖金补偿
248,雪莉的愿望Q：这个太危险了一定要做好防护啊
249,共1条回复
250,晓壹shmily：辛苦啦！
251,是风雨呀：🙏感谢，平凡而又伟大
252,祥仔的心：谢谢你们！辛苦了！
253,这周日你有空呐：真的棒
254,無遠弗届ssj：平凡的人做着不平凡的事，都是英雄，赞👍
255,现在就是你了以后也是：谢谢你们！一定要做好防护，注意安全！
256,梦游君呐：辛苦了，谢谢你们，保护好自己
257,凌晨的风2021：这些人也是英雄，他们在默默地工作，感染风险不亚于医护人员，真的“革命”了算工伤吗？落实一下文件啊！
258,老吕叨叨：感谢你们，感谢每一个平凡的奉献者！
259,热情称心：跟医生一样伟大，致敬！
260,Hades夏末：希望他们转正
261,北北奥奥要在一起啊：给人家编制吧，比什么都实在
262,左路zl：最辛苦的都是辅警干的，基层工作人员辛苦了
263,长腿毛毛虫_：有你们很安心，感谢
264,H始于初见H：辛苦了，人民子弟兵，安全归来
265,张冰湖_：辅警兄弟真的很不容易，希望他们可以有越来越多的转正机会和更好的福利待遇
266,蓝色之恋200507：啥都不说了，把这位英雄转正吧！
267,晚熟麦田：辅警，待遇低，风险高，很辛苦的岗位。致敬。
268,老中医祛痘水：这样负责工作的人必须给转正吧
269,叫我欢儿err：
270,tctp55555：转正是最实际的褒奖
271,甜猫miu：希望达到一定条件辅警也能转正，这样才能更好的干工作
272,Seraphim577：希望可以直接破格转正
273,阳光很幸福：
274,难受的一比啊：这种能转为正式警察否？
275,医美小卖部-：最近几天都在阳台晒太阳
276,DingDang_Smile：不知道的还以为他们在帮孩子抢车位呢
277,共1条回复
278,与您共享源远流长的茶文化：要有严谨的工作作风和必胜的信念！坚信一定能战胜疫情！！
279,六六的宝藏：老人晒晒太阳太重要了，心情会好很多。
280,臭屁大坨坨：莫名的可爱，怎么肥事
281,黄脸婆朵拉：杭州管得好
282,seeeeeee：困在武汉的务工人员流落街头捡垃圾吃没地方睡，请市政府解释
283,共19条回复
284,沧剑客：老爷车
285,微微浅浅爱桐欣宝贝：阳光心态
286,满18岁的孩子：不知道的人还以为每人租了一个车位收租金呢
287,第一瓶水：甚是可爱
288,倾听涛声yw：
289,丶老猫丶：哈哈 每个人身上都挂点萝卜 肉干啥的一起把方便
290,因为我照到一面镜子：@大碗加帽儿 可爱
291,旺旺要汪汪：可拉倒吧，
292,SophieSAMA啊：评论里的人麻烦你们好好看完视频在发言……他20号登船此前并无不适，日本报告显示19日船上就有人出现发烧症状，而且他两个女儿作为密切接触者都是阴性……他很大的可能不是船上的0号病人，只是第一个确诊的病人……不要上来就喷
293,共22条回复
294,袖袖呀：看不懂是吗？还是只看头不看尾？在他登船之前就有发热的患者出现了
295,共3条回复
296,-知情_識趣：香港废老
297,共3条回复
298,好大一条沙虫：第一个发病者，不一定是源头啊，可能是体质弱，发病快
299,共1条回复
300,novalovepc：这个口音不是土著香港人，他不太会讲广东话
301,共1条回复
302,美绪记事本儿：他说的不是正宗粤语，不一定是香港人。
303,共3条回复
304,吃苦耐劳的小青年：报应快来了
305,混世大恐龙：不要攻击老伯了。他也是受害者，就算他之前就携带病毒了他自己也不知情的。说不定他也是被传染的不过因为身体原因发病较早。不能因为他是船上第一个病例就歧视辱骂他。
306,跑友二零二一：就是他。超级传染源
307,共2条回复
308,康康是狗：垃圾
309,一抔奶油：我觉得还是搞清楚在评论比较好，毕竟可能真的不是这位老人啊…
310,东平登协：联防联控，坚决打赢
311,芜湖好网友：京津冀要做表率坚决打赢防疫总体战阻击战
312,黑涩的吊带裙：我们管住腿。才能对得起一线的工作人员
313,共2条回复
314,小咩行星：疫情不散，啥也不约
315,irdbu：肯德基和麦当劳开门了。就和看着解药似的
316,共1条回复
317,小象大象家园：不错！千万别急着去跳广场舞，也别急着去健身房撸铁。但也要想出来一个好办法，不要耽误太久人家锻炼身体！
318,葉_葉小柒今年所向披靡吧：疫情不散我们不约！等一个摘掉口罩再也不用见字如面的那一天
319,A糖心博雅：我的两年的健身卡又报废了本来一个月也去不了一次。
320,共1条回复
321,独有新月：各位这么着急吗？一路上这么多不戴口罩，各位活的不耐烦了吗好不容易戴上，您当这是遛口罩吗？还有都说不要聚集开会，您老非得让我们堵一室，我真tm想骂人
322,柳絮冬lxd：啥叫撸铁
323,dicksonye：刚刚，小区外面就有两个大妈戴着口罩在跳舞……
324,共1条回复
325,木马强佳：撸铁什么意思？。。
326,共2条回复
327,老太太_65807：大家都还是要清醒点，别情况有所好转，就憋不住出去瞎晃。不能松懈，能在家宅着就继续宅着吧，做好自我防护！
328,今天也是想暴富的Betsy：🙋 每天上班公司楼下的小公园 一群老外不带口罩锻炼跳舞 一群大爷大妈也不带口罩在健身器材那锻炼 树上器材上贴了那么多不要室外运动都当看不见 就静安寺那
329,东阳足球：在家撸铁
330,我丿五行缺金：@高瀚宇KD 您来看看
331,余生不成全：我下班后在家跑4公里的步，40分钟，小跑
332,医美小卖部-：英雄一路走好，希望不要再有这样的新闻了
333,共6条回复
334,逃熙：这种新闻竟然还是不间断…基层干部们的健康堪忧不希望你们这么拼命
335,共5条回复
336,杉菜姐姐：一路走好 致敬
337,不够优秀的lala：致敬
338,这周日你有空呐：一路走好！！！别再牺牲了 都给老子好好活着
339,式微胡不归mm：死亡不是终点，遗忘才是…希望有个日子或地方纪念这些奋斗过抗争过的英雄们！！
340,共4条回复
341,奶华是最棒的小per友：致敬！！！一路走好
342,埋于深港心隐成伤：疫情赶快结束吧，还要牺牲多少人呀！
343,共1条回复
344,朝意灼：几乎每天都送别
345,灿烂每一年：说实话，不想看了，希望多给一线人员基层干部和志愿者一点休息时间
346,影视剧正太：天呐，心痛！！！！！
347,小五的故事199305：送别🙏🙏🙏
348,优蕙卷的秘密o：致敬英雄！一路走好，愿天堂没有痛苦🙏🙏🙏
349,阿拉脱单：有的人死了却永远活在我们心中一路走好，英雄🙏
350,路到酴釄：……他们居然有2000万口罩库存……哎，虽然中日韩三国一直相爱相杀多年，但，在灾害面前，真的要互相帮助，虽然经常骂棒子，但如果中国缓过来了后，还是要帮助他们的，毕竟帮助他们也是帮助自己！
351,共82条回复
352,东海小公举：限购30起码还有的买啊，我这儿连3个都买不到
353,共71条回复
354,南宫朽梦：这么密集，不爆发才怪呢
355,共14条回复
356,赵天天：当下最关键是预防国外疫情输入，保护我们来之不易的抗疫成果，那么多人的付出和牺牲，不能付之东流
357,共7条回复
358,神奇知识点：别交叉感染了...
359,颜值发型：武汉流浪街头的事处理了嘛？
360,东北王郝健：韩国人不要出门呀 这是我两个月不出门的经验
361,共3条回复
362,贝影无悔：还是中国好啊
363,共30条回复
364,可可粉茕茕：。。。。。。。。隔着屏幕都感觉到绝望，这么长的队
365,共4条回复
366,不懂柳丁：全世界各个国家都陷入口罩慌的节奏
367,一芃201907：排队买口罩？有那时间到超市囤积一个月的食物，大米面油，方便面，然后不出门是王道。
368,柒hyacinth：排队排这么密集……真的挺危险的……
369,共2条回复
370,小丶丘邱：武汉人民仿佛看到上个月的自己。
371,共4条回复
372,叶晴0556：我一般网上买书，或者去图书馆
373,大王派我来巡山yaaaa：看到许知远就更………
374,共1条回复
375,对着裤裆一顿狂舔：说实话很喜欢看书很喜欢逛书店，喜欢那种氛围，…但是现在的实体书一本动辄就四五十，真的感觉太贵了我这种看的快的一天就看完了，消费不起。
376,共2条回复
377,楚门小妞：唉，我的书店可能会有同样的遭遇
378,人间散场梦落成殇：以前是慈善事业吗？是盈利性书店应该自负盈亏
379,大幻想家赵金磊：多看点书吧，少刷微博，不然总有一天会碰到我，被我劝多读点书吧
380,没有再多的甜蜜：已参与 单向空间的回忆 虽然不怎么再买实体书了但是书店是一个文明城市不能少的一部分吗 但愿撑下去
381,路远马亡0419：15本，百分之二十，所以正常是一天75本。
382,共1条回复
383,腿长有什么了不起的：支持许知远的情怀，毕竟《十三邀》做的很独特有趣
384,我要瘦到100斤工作室：网上买书方便又便宜 我是不去实体店
385,无毒不丈夫哉：和当当合作吧，当当敢做敢当当
386,了不起的盖房子：这种让大家“做善事”的营销方式，比吐血大甩卖疯狂打折看上去“优雅”多了，效果也更显著，显得特别“自然”。毕竟“庸众”还是有用的
387,是智障小姐姐啊：开网店吧
388,农夫三拳点点疼：谁来精准扶贫扶一下小弟我？
389,鹿晗关晓彤多久能分手：“中国总是被他们最勇敢的人保护的很好”
390,不是真的V：一家子英雄。
391,追风少年张全能：敢于担当
392,走失时光的少年·：这一家人都是英雄
393,汉台公安：不一样的战场，一样的信念！
394,女生勿进sy479com：果然英雄们都是一家人。会互相感染。希望你们也能感染我们，让我们都成为像您一样的英雄。
395,证券投资赵师兄：不能总让他们家牺牲，不应该让他妹妹再去危险的地方
396,惠不惠BH：你们真棒！
