,2020-03-31
889,洁儿谈美食：我们疫情最严重的时候怎么不见其他国家加班加点制造口罩支援我们？何况现在中国情况只是好转，并没有结束，我们有全世界5分之一的人口是需要继续带口罩的。
890,ShareFunSunXL：华阿姨有个缺点是边说话喜欢边眨眼，频率太多了
891,XTracy28：用实力说话
892,LO手游：前面点赞最高的评论楼主，如果落井下石能赚钱，有群拉我有钱一起赚。
893,变异病毒：怎么做都有外国狗说三到四
894,软熊吃橘橘：有本事自己生产去，整天在这里阴阳怪气的
895,栗子栗子小姐姐：合着我家东西多就该分给你？凭什么啊
896,轻灵回忆：真不懂这些人，真是脸皮厚到家了，一面接受着我们的援助，一面又嫌我们援助的少，有本事自己生产去。我们就算囤货了，那也是自己生产的，不偷不抢，关你们屁事？我们难不成还要把全国的物资都给你们？你们配吗？愿意帮你们就不错了，还在那不识好歹，一个个脑子有病，不，根本就没脑子。
897,ZLD叶椀：你又不戴……
898,估计积极力量：内交部
899,若-若Heartsease：丨（认识这个字吗）越远越好
900,BB_猪猪女：没有为其它国家提供及时帮助？？！！这话有脸说得出来吗？？
901,下凡好辛苦儿：自己家做的饭自己吃有毛病吗
902,Stella_219：这特么说的是人话吗，你们丫一个个的别囤卫生纸啊，辣鸡还有理由了
903,龙井茶配生煎包：这时候了还不从自身找原因真的是，还乌烟瘴气的
904,gagagagali：帮你们是情分，不帮你们是本分，不懂？
905,粒艮：这群山顶洞人，气疯我了开始出来咬人了吗
906,轲kkk丶：就算囤积了，我们自己生产的，你比比歪歪啥？
907,风居街668：厉害了，说这些话的人最好都不要用到中国生产的防疫用品，我怕会出现大型真香现场
908,变瘦变美变有钱少女心：中国太伟大了，要满足自己国家那么大的需求。同时还向那么多国家捐赠了医疗用品。向祖国致敬。
909,也野夜猫：就算屯，怎么了，自己的东西老是被外人指手画脚的，烦人
910,理想就在前方500米：我们还屯东风导弹了，要不要给你们发射几枚？
911,vivaxxdggh：这就是中国不打赢经济战的后果，不强的人到哪儿都会被扭曲，而强者只会被吹捧
912,Amelia595：美国政府还说二月份把全国物资不遗余力地捐给中国了呢，所以现在他们没有足够的物资
913,嘻嘻哈哈16711：不捐要说，捐了还说，国内的口罩都还没降价，怎么可能囤积，自己国家都不顾了来顾你们吗，面对疫情，肯定是要互相帮助，但有这种论调的人和国家gun吧
914,Miss我是你复制不来的独家：个什么垃圾啊，中国一吨吨的捐出去，眼睛瞎了啊，真是不能太善良，让他们都死了才好，别救了
915,悠日的守候者：服了，前几天还说我们帮助其他国家是作秀为中国宣传。现在又说我们给自己囤货不给别人，就算我们不给也是本分，有本事自己生产去
916,斋飞劈话事人：自己饿了在骂骂咧咧的看别人家吃饭！！
917,刘琦-LewyLau：你真tm是个糟糕的记者
918,iiiENYAJ：有本事你生产啊 没本事来买啊 ~
919,DORIS姗姗最棒：屯就屯了，怕他们说吗？我们自己的事自己做主，多学学毛嗲嗲，不要总怕洋人说
920,你家有胡椒粉吗：华美人这句话说的棒： 把中国14亿人口安顿好了就是对全球所做的最大贡献！
921,人在做天在看但求问心无愧：美国FDA一直不认可KN95，医院也不敢接收kn95捐赠。据说最大的产地是中国。
922,我是小鱼昂：所以关他们屁事？用了他们的人还是用了他们的地方？
923,阿肯关岛：我们是不是必须有义务来帮助啊？我不懂你们的政治啥的。但我感觉这问题问的跟特么老年人要求让座一样
924,颜癌末期：不想要真的可以直说的
925,花季未了C：臭不要脸
926,萌仔超丧：呵  你不知道我们都是龙的传人吗  龙就喜欢囤货  囤珠宝囤黄金  现在我们囤点口罩咋了  我们自己产的  有本事你也产你也囤啊  惯的你臭毛病
927,悦诗吟abc2014：中国好欺负些是吧. 你看看其他国家援助你们吗？想出口就出口不出就不出，没有义务必须提供给你们
928,西线东线：反正就是帮了也骂不帮也骂呗祝美股和欧洲经济早日彻底崩盘哦
929,今天心情不美丽poo：我代表我的家人和我自己对此说道:吔屎啦你。
930,愿吾欢欣：吃不到葡萄说葡萄酸，有本事你自己生产啊
931,fionaHZR：有能耐自己给老子造去!别在那唧唧歪歪的，有的卖给你都不错了我们拿给猪带防止猪瘟都好过给你带。牛气什么呀？
932,我女人邓紫棋：有本事你自己生产啊，屯不屯关你P事啊
933,慕云小七：吃不到葡萄说葡萄酸
934,认识灏字吗：他们怎么这么事儿有本事别买我们的东西
935,薄荷山修仙班仙女：凭什么帮助你们？就因为你们是外国人？外国人啥也不是，我们自己国家的东西想要就来买!
936,乄元気丨柚子酱：谁让你们自己生产不出来那么多 口罩谁不缺，搞笑
937,浴袍歌手的MF啊：造谣的可长点心吧，罔顾事实，无事生非，这种时候还在抹黑中国。如果没有中国的积极抗疫，世界疫情会比现在还可怕
938,花小小2：不管中国怎么帮，都是些喂不熟的白眼狼。
939,如果妳也听说过丶：他们急了急了急了急了急了急了急了急了急了急了急了急了急了急了急了急了，他们狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了狗急跳墙了！！
940,纵隔vi：老喜欢做吃力不讨好的事
941,爱喝奶茶的_Dannie喵：真是臭不要脸，我们家里有，你要眼红，有本事自己生产啊，家里也没少往外捐，什么话都敢说，生气！
942,Terry_TAIHU：中国太难了
943,畅梦阁：我们国家的口罩有毒，千万别买。明知道我们的口罩有毒还买，是不是傻
944,小Xin买蜡笔：平心而论，中国乃至中国人很有大义
945,巍巍一笑傻fufu：哎，那帮奇奇怪怪的人怎么有这么多奇奇怪怪的想法…
946,Yen1999：我们自己的口罩你管求我们是囤是卖呢
947,以光年-为单位：中国怎么做都不对，然后有事还要找中国？贱么不是？
948,倔强的小hongjun：就算囤积了跟它们有毛关系呀！🦇
