,2020-02-24
451,武当山2859：湖北也应该效仿，黎民百姓的生存也和抗击疫情同样重要，在做好体检，隔离，跟踪的前提下，一步步让健康的外出人员复工，迫在眉睫
452,Tik_Tik_Tok：不错不错
453,NyMars：跑到市政府广场出发
454,我想我需要重新开始了：信阳勒
455,海绵饱饱饱饱饱饱饱饱：其他国家没有中国这样的控制力
456,ML_MyLoving：以前觉得日本很牛，公共卫生水平民众素质都很高，这次看来我们政府的执行力还是更强呀
457,共45条回复
458,温暖而没有记忆：先查查你们country的流感死那么多到底是不是新冠吧
459,医美小卖部-：其他国家也一定要重视起来呀！！！
460,忠忠滴荣荣丶嘿嘿嘿：欧美国家政府也想重视呀，可是民众每天喊着滋油皿煮，政府想封城但是不敢封。政治优势
461,馨花鹿放：美国人不让他们出门我怕他们会拿着AK-47出去扫荡
462,共8条回复
463,marry_kiy：所以说日韩乃至全世界重视起来吧！
464,我的钱包空空如也丶：现在这个样子感觉没戏了
465,逆风飞扬小草：回复@marry_kiy:确实是我们比他们急
466,共3条回复
467,林森林粤：美国的吹哨人不是透露他们也在筹备医疗防护物品吗？
468,828云淡风清：恨死自己了呗
469,共10条回复
470,我也不晓得取哪样网名：其实是说取决于你美国吧？
471,共1条回复
472,清冷佛龛：我的无奈，有这......…………………………………………………………么大
473,二货请叫我女王大人：我很担心：如果到时候中国控制住了其他国家爆发了的时候，中国会禁止其他国家的人入境吗？
474,皋陶-：我觉得会，国家利益至上。但我国会去援助的吧。
475,阿蔡很安静：来了先隔离14天
476,共3条回复
477,哥谭唱跳第一人：所以说美国国内是什么情况?
478,芝麻叶子绿豆粥：关键是美国死了这么上万人还往国外输出病毒不要脸
479,家喜你好：说得对  不是所有国家都有中国的能力
480,啊玉O1：什么能力？4千多名医护人员感染能力？还是老年人拿出压箱低的钱买价格贵的菜能力？还是得不到住院哭天喊地上网求助被删帖的能力？
481,新型专利123：03年非典搞怕了全世界，现在来个更厉害的
482,共23条回复
483,yan自洽：怕中国控制住了全球爆发了。
484,最滁州：美国国内是什么情况?
485,踮起脚尖的呐喊：其它国家都不怎么重视呢。隔离一下和戴下口罩都不配合，哎。
486,橦声：买不到吧，最大的口罩生产地在中国。前期全球华人，中国人从世界各地买了大部分口罩，部分用来抗疫情，也有部分消失在在中国的武汉红某会仓库上空的黑洞中。
487,切克闹来一起嗨呀：就是你们国家传出来的
488,村祝：这才是当代表率
489,最后的卡罗：生命如此短暂，当遇到了，做点事情，老了回望人生，可有几分欣慰。
490,chengdragonfly：
491,trader-Ivey：武汉应该组织当地群众 争当志愿者，我们是要一方有难八方支援，但是这件事情，多一个外来人员多一份风险，也多一份压力。 组织起群众来，进行自救，恢复秩序，安全有序
492,财神爷在上：令人感佩
493,lzhou79：
494,_小丽往前冲_：帅呆了
495,冬冬家农家小米：注意安全！！！！！！
496,丹丹vs雨桐：善良有爱心的小伙子
497,Alologo：量力而行吧
498,刘紫煜-：🙏
499,lanuit201611：长期吃泡面会损害身体。
500,追风逐波的春天：中国脊梁，未来希望！
501,使命勋章：“因过度劳累”…唉，又是过劳…英雄固然是英雄，感人固然感人，也知道担负的责任重大，但是这样鲜活的生命就这样因为过劳而牺牲，一个家庭的顶梁柱说没就没了，总让人心里不是滋味。希望基层能多一些科学合理的措施和安排，让抗疫英雄都能好好地活着迎来抗疫的胜利，都能够健健康康地回家与家人团聚
502,共40条回复
503,一枚有态度de青年：这么好的一个人
504,共2条回复
505,权志龙与狐狸啊：用多少人的性命 多少家庭的破碎来为吃野味的、不严格执法的、到处乱窜的买单。
506,共3条回复
507,杰live王的宝贝：疫情赶紧过去吧
508,菫夜：希望他的家人都可以平安幸福
509,共3条回复
510,秋日阳光绽放：过度疲劳？！到底怎么个过度疲劳？没人顶替他上班吗？没有安排休息？这种牺牲值得宣传吗？
511,共89条回复
512,L麦芽糖GG：希望疫情赶紧过去吧
513,牙医故事：为疫情献出生命的不只有医护人员，也有这些在默默守护一方平安的人民警察。疫情早一些结束吧，都平安归来你们就是英雄。
514,共1条回复
515,头大能挡雨脸大能遮阳：都把别人累死了有什么好宣传的啊，让人更加反感，可怜的基层工作人员
516,共2条回复
517,crossrainbow_29647：中国人 好得能好上天，坏得能坏到地缝里
518,共3条回复
519,就叫我小锅巴吧：难受
520,suuky秀Suzy：可不可以不要再有过劳死！！！这样死太不值得了！！！
521,学渣小宝想当一名医生啊：虽然是职责所在，但请保护好一线人员，合理安排换岗休息时间，不要再有牺牲了，他们只是个普通人，家里的一份子，不要作什么英雄，要平安回家
522,YJH_Yuki：立马泪目了一线工作人员不能这样啊！！！
523,李智隆20：你走了你的爱依然以另一种方式存在！致敬英雄！一路走好！
524,宇宙幸运大赛冠军得主：山东抄抄作业吧青岛人现在急死了
525,共13条回复
526,蛮蛮缺一不可飞：这次的吹哨人是青岛网友，果然信息公开就是最好的疫苗，再不采取措施，网友估计能把微博给弄瘫痪了
527,共1条回复
528,堤叁博尔喵：青岛一天十几个航班！青岛zf在干嘛！天天除了开会能干点正事儿吗！不说不让来，能不能严格管控起来！能不能官方发布一下！
529,共3条回复
530,yayaxwy：就别让非必要入境了，提高机票价格
531,共6条回复
532,你好王子怡：转：韩国日本疫情愈发严重！而山东半岛青岛烟台威海等地有几十万韩国人，现在韩国公民依然大批涌入还不隔离！后果真的不堪设想！14天隔离必须要有！现在武汉以举国之力成功在即，山东不能重蹈覆辙！疫情当前，请不要区分韩国日本中国人，必须同等隔离14天！请重视！
533,夕阳里的晚风：韩国现在是疫区的人，中国政府为什么还让入境，中国政府重视一下吧，别让我国好容取得成果被韩国反渗了。
534,共4条回复
535,干吓公产冻：一个航班有四个发热的，然后测了阴性，后来怎么处理了…
536,共6条回复
537,icefireFox007：现在中国比韩国日本安全(ღ˘⌣˘ღ)
538,杜小静儿：what，我一直以为现在是不能出去也不能进来的。为什么还可以来中国
539,和硕瑞静：大连每天也是两个航班啊！不知道有没有这样的防护措施？真的应该赶快动起来～
540,住在岛城：#请山东省政府限制韩国人入境#
541,付哥哥最帅了：以色列怎么做的？
542,夕阳里的晚风：进入我国有14天强制隔离吗？一个机场每天进来这么这么多人进入，全国每天有多航班进来，为什么不停航？
543,共1条回复
544,DLofficial：再不控制韩国飞山东的，估计山东也就沦陷了
545,共372条回复
546,熇懿：#请山东省政府限制韩国人入境# 不管这事是不是山东能决定的！但是做好隔离总可以吧！！！看看山东啊啊啊啊啊！！！！！
547,共94条回复
548,诺达数码科技：解封是为了复工复产，不是为了走亲访友，不是放松了防控，而是要做到疫情防控与经济发展两不误，切记少出门，戴口罩，勤洗手，不聚餐，不聚集。坚持就是胜利，不要让无数人的努力功亏一篑！
549,共14条回复
550,flower-小小：关注青岛！大批韩国人流入！
551,共46条回复
552,Yoo名任性：#请山东省政府限制韩国人入境# 青岛 威海烟台韩国人多 机票涨价且没票 请山东政府重视！ 别让我们蹲了那么多天白费！！ 万一失控后果不堪设想
553,共27条回复
554,新年新气象吉祥如意：山东山东山东❗️❗️❗️
555,共9条回复
556,多米尼克·汤圆：没到放松的一刻千万别出门
557,共10条回复
558,林夕智利：好不容易控制到今天的局面，可不能让国外的人来。
559,共11条回复
560,asacloud：这是明显是误导好么！！。其他省份社区传播有限是因为我们国家的强干预力好么，都呆在家不出门了，集会全都禁止，除了家人还能传人谁，这能作为正常的流行性病学数据研究吗？
561,共30条回复
562,jnctiy：我们不管别的，山东不控，怎么弄，现在韩国这么厉害还不强制管理来山东的人员吗
563,共3条回复
564,夏虫语冰然也非也：控制日韩吧，山东怎么办，根本就没有那么多人手了啊
565,共1条回复
566,三天打鱼两天晒太阳吧：应该短暂取消日韩来华通道！！他们防控意识太差了，应该尽早做决定，不要让韩日意大利新加坡等中国破坏好不容易控制的局面！！
567,一枚有态度de青年：反正华南市场关的不亏。
568,共1条回复
569,suki-huang123：不喜欢这种口吻报道！这完全是其他地方的人采取隔离，禁足，延迟上班，不聚集，武汉封城其他地方封村等所取得的成效，如果任凭病毒在自然状态下传播，大家不带口罩，该聚会聚会，该上班上班，该上课上课，武汉不封城，其他地方不封村，估计现在都要横尸遍野
570,共6条回复
571,尼奇窝窝：这话说的我不爱听，什么叫传播有限？
572,共9条回复
573,炸了三个号了：拿命来拼的，值得褒奖
574,好0313：按劳分配没毛病。
575,鄭丶社会：zf玩这个玩的最6文字嘉奖，屁用没有
576,侠客不是来搞笑：毛病大着呢，这么地舍生忘死只是个集体三等功，我建议让局长、队长、所长们去干同样的活！如果干不了、请给几位英雄来点实际的：每个人【个人二等功】提干的提干，转正的转正！不要玩虚的！这么高风险、高强度，只是个集体功劳。不能让英雄只是得到一张纸的虚名！
577,共21条回复
578,送子和尚029：真希望能给他们转正，辅警待遇低，任务重。
579,布克威尔豆：要按程序来，相信他们凭自己努力能够转正
580,左兜兜里有糖糖：这个有功的肯定转正了，后边都是程序问题
581,共25条回复
582,青春像把枪：不能让老实人吃亏！
583,国际公路：安逸可以转正了，危机就是机遇呀
584,Super-松鼠大尾巴：转正是不可能转正的，转正只能考……
585,屋未：回复@Super-松鼠大尾巴:难得解释，不懂别装懂，并不是每个地方都是一样，好好了解一下再说话
586,共17条回复
587,aries_jo：不仅要记功，还应该给这些辅警重奖，转正
588,人称极左人士：辅警民警都是人民警察。不能搞所谓的等级制。
589,Hailololololo：诶，主要还是没得钱，正式的工资高，人多了就发不起工资了
590,共2条回复
591,留影无声：转正才是硬道理
592,无尽0075：所有敢于站出来，有责任，敢担当的，都应该予以奖励，要不然下次再有什么事情，就没人站出来了。
593,那就一步一步走吧：能不能关注下青岛的韩国人，怎么处理啊
594,先来一段云苏调：别人韩国之前也没有禁止中国人去韩国啊，我们不能比韩国人还不如吧，最多把他们集体安排隔离了
595,华夏也曾姓痛：传有些人士从韩国来华避疫，青岛等城市传闻较多。刚才与青岛等地同志联系，青岛市委的同志答复： 收到，谢谢关心！据说青岛市防控部门已经关注到。 所以，警觉，但不必恐慌，相信我们各部门这阵子保持着高度警惕。——梅新育
596,Super-松鼠大尾巴：emmmmmm，对于辅警来说吧，荣誉该给给，但给些奖励来的更划算我觉得
597,宁宁宁宁要跳舞妈：嘉奖都是有奖金的，三等功更好，好像是5000
598,鱼很神奇的玄机：回复@太华山第一神虹:集体三等功应该是两万，但很大可能不会让他们几个人分了放进自己口袋的，在公这几个人需要啥买啥这样吧
599,共5条回复
600,未书999：拿命来拼的三等功
601,小河王纸：伤残可以二等功，牺牲可以一等功
602,探戈狼与香辛料：越来越发展成全球事件了，离高福口中的“最坏的情况就是没控制住，蔓延到全球”不远了....武汉一开始那几个领导班子真该以死谢罪，全球直播他们切腹
603,Super滚筒：刚看意大利都确诊215例了…
604,CruZeng：真mission impossible
605,大幂幂呀：希望疫情快点过去，真的想阿汤哥了
606,高冷：要看阿汤哥的话碟中谍7之前还有壮志凌云2，六月底上映，那时候应该差不多能看了，前提是国内上映
607,共5条回复
608,焦糖芋头糕：疫情早点过去吧！
609,烟花八月到扬州：天啊我汤和剧组都要平平安安的
610,哥谭唱跳第一人：漫威曾经考虑过让阿汤哥出演《钢铁侠》1托尼斯塔克，这个说法是真的假的?
611,知我者微我：非常期待，超级喜欢阿汤哥
612,陈开禹12345：突然想到了欧洲杯……
613,Ghost-Daisy：要看阿汤哥的话碟中谍7之前还有壮志凌云2，六月底上映，那时候应该差不多能看了，前提是国内上映
614,你的奇数：阿汤哥还是帅
615,Syhey_x：阿汤哥要注意啊一定做好防护
616,小宇charley：坚决支持党中央的决定
617,赤旗插遍蓝星：我猜一下意思是中小学开学后才考虑大学生开学
618,呼延c：我2020届是不是开学就毕业
619,杀死那个玛丽苏：我想回学校 认真的
620,繁华间寂寞抢眼：感觉小学中学会比大学开学早～
621,Escapetheday_：想返校是因为不想上网课
622,不老的容颜不死的青春：大一大二不慌，大四最慌
623,萝卜噜噜的麻麻：应届毕业生慌得一批，现在不是找工作的问题了，是能否如期毕业都成问题，毕竟再不返校论文要写不完了
624,se-va-lejos：本科生不想开学，学校人流太密集，食堂用餐也不放心。还得和舍友多人同处一室。
625,Crysis小柯：并不想回学校，在疫情得到完全控制前
626,05女苞谷：大四今年很慌
627,鱿鱼冻炖鱿鱼：毕业生怎么办
628,罗克特兔叽：三月中旬哪怕四月能不能开学 五月份开学就没必要了吧
629,我为祖国而自豪666：意思是中小学就可以开学了吗？
630,清奇百怪：什么情况下才叫得到控制。能不包括武汉吗。除了武汉别的都考虑一下开学吧
631,言要有责70275：华尔街日报就是一群站在华尔街骂人的泼妇日记…
632,共41条回复
633,枫叶Maple0592：那些每天抱怨各种不公的人。14亿人口的大国啊！国家让你吃不上穿不上看不上病了？14亿人口的国家爆发疫情，三十天时间不到把感染率控制住并免费医疗感染者，试问那个国家能那么迅速的做出反应?看着倒在前线的医生，警察，他们为谁?你们在家里热水泡澡吃热饭的时候，他们在牺牲着自己换别人活。
634,共58条回复
635,我会欣赏你任何模样：能不能帮我顶上去，韩国仁川机场明天入山东青岛，由平时500的流入量，突然从今天下午激增7000，现在青岛零确诊好多天了，韩国今天大爆发新冠，我们拨打自己的政府热线，得到的是不管！求网友们救救青岛！帮我置顶
636,共13条回复
637,枫叶Maple0592：每年美国流感都死万人以上哪里底气说别人
638,共44条回复
639,Gary_YZG：他们发表的什么辱华新闻啊？
640,共43条回复
641,吾只是一个骗子：以后我们都叫美国猪，美猪就是了
642,共7条回复
643,大棉袄丨：所以华尔街日报到底发了啥文章为什么不能看
644,共8条回复
645,影视音乐分享：支持好友
646,Sophia_1133：非常好奇想看，到底什么文章，方便一起讨伐可耻辱华行为。
647,共13条回复
648,牵牛不累：能否看到华尔街日报这篇报道的原文啊？想看看他们是怎么骂的，看看别人究竟怎么想我们的
649,在下八级学徒：还是华春莹和耿爽的语风犀利
650,花海一片兮：厉害了
651,来自铁岭的澳大利亚考拉：真帅
652,嘚不嘚咯啵：那些平日里一剪头就爱叨叨说个没完的理发师们终于可以闭嘴干活了
653,共2条回复
654,朋克喜之郎：这时候还扎堆 真传染上了就抬不起头了
655,共2条回复
656,北京整形医生SUN：自己在家剪一小撮算了…
657,共1条回复
658,Rochelimite-：男孩子们要慢慢帅回来了
659,你的半颗糖：虽然不能出门 O网页链接
660,坐家看笑闹：龙抬头，龙有霸气，啥虫都想沾点福气。
661,sanmao90：前两天用儿子的电动剃头的给老公剃了个光头
662,老王爷儿：北方人特别注意二月二图个吉利！特殊时期特殊对待吧换天也行
663,荆棘撩：强行仪式感
664,Alight：在家自己理的
665,Heart_Rain_88461：
666,青岛-AK-47：2月2，龙抬头，来年有个好兆头，消解这几十天的寂寞
667,沉于水中：生活必须滴
668,王文卿-小黑：这老字号理发多少钱
669,共3条回复
