,2020-02-20
198,烤串串杀手：🙏🙏🙏🙏
199,吾愿凉生：这样真的不用上班了
200,共4条回复
201,-存音：又有十天不用去上班了
202,共2条回复
203,恋可可恋：你想上班企业也不想要你了
204,HR帝李晶V：不用上班了，牢饭在等你。
205,褐眼男子027：想得自己得去，别诅咒孩子！！！
206,养生的苏甜酒a：那就开了吧，以后都不用上了
207,周越淇_：这下怕是想去上班都上不了了吧
208,滁州零距离：
209,云中漫步的蓝：不懂这世界
210,MI明天你好：你可以说舅舅死了。
211,朗味仙子：绝了
212,_康慢：@毕亞_
213,周越淇_：我靠哈哈哈
214,一只高贵冷艳的玛丽苏：
215,Serendipity0222：以后都不用上班了，恭喜这位
216,甜甜圈宝Ljx：好消息越来越多
217,yy198336：加油
218,仗剑走天涯之山东人：减少了好多感觉，突然有一种吹开乌云见天明的感觉，有没有？令人振奋的消息！
219,共1条回复
220,旅大新视野：是新任的湖北省委书记和武汉市委书记的贡献🙏。百姓的福音
221,共1条回复
222,掰了个呆们：本人湖北的，但是在陕西定居，两三年没回去了，社区的还天天来各种查，去个超市，看到身份证都恨不得把你带去隔离！跟看到鬼似的
223,共3条回复
224,wan2014：临床确诊取消的结果。
225,一心稀饭soo：加油
226,大王的小木屋：自己都长点心吧！有的人只把自己的利益摆在第一，不管你什么情况，哪怕是人命关天，都跟武汉疫情早期一样，瞒瞒瞒，给老百姓造成一定的错觉，认为疫情不严重了，可以出门了，这样下去会出大事的。希望上级部门能严管！
227,帝国卫士ts：好消息多了
228,加菲和佩奇：希望好了的人捐血浆。
229,曾经的你变了吗zx：我发现中国人最喜欢聊八卦，不喜误喷
230,銳騎佛：其实我一直想知道，出入证、通行证之类的，由政府哪个部门依据哪条法律进行颁发和管理？为什么其效力大于身份证、产权证？有没有法学专家来解惑？
231,共26条回复
232,猫七姑娘胡同小巷hh：好消息很快就能战胜疫情
233,Refined201203：核减和新增 应该不一样吧
234,恕人恕己41915：
235,MIsaki村长：这个老外一副老北京大爷的姿态
236,共2条回复
237,如莲0207：估计除了湖北省，还有省外其他几个疫情有点严重的城市，全国其他地方都挺安宁的，除了不能外出，需要戴口罩注意消毒卫生之外，反正，武汉人民，湖北人民，做出了巨大的牺牲。
238,共6条回复
239,害羞的小屎蛋：讲真的，不关心他们怎么生活，看看武汉，看看湖北，看看孝感。我们怎么生活的好嘛？我们小区35户人家，社区工作者一人，她不能用车，一个星期来一次，带的菜哪里够35户人家。菜价涨到什么地步，蔬菜100块钱16斤，青菜萝卜土豆；50一斤冻猪肉，而且买不到。
240,共13条回复
241,拿不到血汗钱的农民工：说句实话中国的疫情控制比美国好一百倍
242,十三没影子：蓝衣服大爷我们小区的，住了好多好多年了，每天都见他遛狗，虽然没搭过话但是感觉挺亲切的
243,笨狼T酱：先不说外交，来既是客，自古以来让客人一起遭罪都不是待客之道，适度的多照顾一下客人的需求我觉得没什么可黑的
244,marry_kiy：越来越好了，加油
245,陈尚辉：
246,"rhosy_：说真 北京 城市运转基本算正常，只不过不能外出。工作上也没太大影响,在家办公感觉工作量比平时还大几乎除了睡觉时间随时待命。湖北那边不知道应该挺艰难的吧"
247,纯黑色-GRF：对话结束，下面请听题
248,共1条回复
249,KINGWAY2003：新冠肺炎疫情防疫期间老外们对北京的生活状态还挺淡定
250,布丁小糖糖：坦白说，从生活角度，除了人们自己主动减少外出，其他如视频里那个爷爷所说，今天的北京和03年的北京差不多，并没有过多恐慌，超市供应基本充足，各种快递也都在派送，一切都会变好的
251,ItWellBe：@Janhon-D
252,揭阳市同彩塑料原料经营部：有什么好恐慌的，地大物博，恐慌也没用，难不成14亿中国人移民美国，该治病治病，访生活的生活。只要不到疫区，不接触疫区人民，基本都平安！
253,一位没钱但走路很嚣张的网友：我开始怀疑她的母语是不是英语
254,共1条回复
255,东边一树96905：重视起来吧！现在还没有特效药！面对的不是甲流！
256,共1条回复
257,末小凉要加油：我就纳了闷了，我们的教训不够深刻嘛……怎么一个个邻国还是毫不重视呢……
258,共11条回复
259,话题档200808：还不是你们对突发事件不够重视吗
260,共1条回复
261,Wind_Grin：一波未平一波又起。。。唉，加油
262,kazumasaki_：邪教组织？天国的女儿？
263,dl楊雪：
264,左右军事：划重点：邪教
265,莜悠优忧：我们都全国不让外出了，这才…………
266,嗷呜呜呜l：有些作业不是不抄，抄了以后代价很大的，不到万不得已不能抄
267,普罗旺斯恋语：这韩国怎么突然大爆发了？！瞬间赶超日本新加坡啊！！看来马上就要支援日韩了
268,米西西瑶：赶紧重视起来，作业都摆哪儿了，还不会抄么，真是急死人了
269,Muse-芸：我就想美国什么时候感染起
270,共9条回复
271,明镜风雪：韩国邪教徒太多了，而且根本不在乎病毒
272,一枚有态度de青年：鸡毛？令箭？
273,共1条回复
274,曾经是个80后：与土匪有什么区别
275,笔译小哥：你看你牛逼的，把警察都不放在眼里！让你装逼，现在装大了吧？
276,芯飞扬_Alan：严惩这种老鼠屎
277,嘿_J：村里的二狗子 自从。。
278,话题档200808：小人得志便猖狂
279,师院表白墙：这还说啥了？判刑吧，这种防疫人员不需要！
280,神奇小女侠Esmeralda：早该了得志便猖狂
281,Labeyond：迷之操作啊
282,怒火铁拳黄饭饭：那起鸡毛当令箭
283,金香秀良品：只是行政拘留？
284,听说我可以很瘦：我们这边的封村就跟封小区一样，主路都是通畅的，只有进入村子的路口设置了测温以及登记入内，难道其他的地方都不一样吗
285,Anita在上海：如果这些物资送过去只是中饱某些人的私囊，那还是不要给的好
286,共2条回复
287,阿悦_啦啦呐哒：凤凰派出所某位夫人，送您送菜来了
288,Deng-KK：鄂州人民表示感谢
289,共1条回复
290,CC丶嘉豪：为我们货车司机点赞，一路平安！
291,骨排小的烧红：怕被杆子半路截了吧
292,颜值发型：感谢所有人的付出
293,胡老板的二掌柜：鄂州派出所：喂，是湖南高速交警吗？ 湖南：对，是的，你有什么事？ 鄂：哦，我们的生活物资经过你们那边了，护送一下呗，回头还你个人情。 湖南：好好好，你们一定要把物资分到群众手中哈！ 鄂：放心，放心，我们都分好了，到地方就拉家走
294,做个Anthony：送去不是烂在仓库就是被高价卖了
295,带刀后卫13：一辆警车后面齐刷刷一排货车有序行驶，只在好莱坞大片看到过，这次是货真价实，震撼，武汉加油
296,何日君再来52：大家一起起加油
297,今晚不喝雪碧：湘军本色
298,不亏不亏了：只要不过湘西土匪的境内就好
299,共1条回复
300,一片云3374：感谢，好人一生平安
301,蓝知客心理：编制这个东西就不应该存在
302,eemptymin：这种事应该是编制内的先去啊
303,热心市民钟生：建议前线没编制的疫情过后都给转正吧。
304,一江春水29254：给编制吧
305,睡梦中甲骨文：呵呵，好吧。都不考编吧，以后都找人吧。
306,北极豹：脱稿这事儿吧真的没必要硬脱，该看还是可以看的，这明显就是在背啊
307,在西藏的浙江人：当然，兵帅都是人啊
308,钦钦8650：三线小城市，家里人疾控中心的，过年到现在一天没休，还不一定有补贴
309,共2条回复
310,单胞菌321：标准有区别没咯
311,谁家小可爱啵啵啵：说得对呀！
312,牛牛_蟹蟹：补贴有没有落实到位，谁来监管？最迟什么时候落实到位？特殊情况特殊对待，难道党员优先，就真的都是党员去了？群众没有去？有编制的就可以少干活？欺负没有编制的？这个时候就应该平等。同工同酬。谁不是个宝？谁不是只有一条命？谁又比谁珍贵？
313,启頔crystal：基层留守医生在补助范围内吗？
314,触及真心bot：“哪有什么白衣天使，不过是一群孩子换了一身衣服，学着前辈的样子，治病救人，和死神抢人罢了……”——《中国青年报》
315,共22条回复
316,coco--Pang：少搞些假大空的宣传：比如集体剃头、跳广场舞 多些实质性的政策：比如加薪、加福利
317,共51条回复
318,华子敬言：这世界上没有从天而降的英雄，只有挺身而出的凡人致敬奋战一线的白衣战士
319,共1条回复
320,他山之树：没有他们的逆行，你我都没有平安健康的生活！
321,天宫揽月2013：看看这些无惧无畏的白衣天使有几个是私立医院的？
322,共24条回复
323,范哥记录美好生活：就像是发生了一场战争，全国各地都在派兵增援，但是这个兵是医务工作者，他们不像是解放军的战士国家养着就是为了人民百姓国家的安全，但是医务人员都是靠自愿前往，平日里国家也没有特殊待遇对待医务工作者，不仅如此，暴力伤医事件时有发生。
324,AllenJ处于饥饿中：人民缺乏敬畏，不懂敬畏医护，不懂敬畏生命，不懂敬畏大自然！
325,爱外语爱社会学的东北考研小姐姐：黑龙江可能存在瞒报，齐齐哈尔的敬老院等多处，哈尔滨多处非生产型单位，仍然上班。而且有些家庭有聚会现象。但黑龙江领导是管理不严格的。
326,共7条回复
327,灿妈生活志：都是生命相托的使命，都是有自己的家庭，有自己孩子……伟大，都要好好的。希望疫情赶紧结束
328,机械先驱：郑州市政fu联合郑州投资控股有限公司成立集资平台(郑投网)，为郑州市国企融资。如今这些国企拒不还钱，导致两千多出借人血本无归。政fu为此事成立工作组，但事发已半年之久，任何结果都没有。广大出借人向上级反应，被各种警告训诫。有些干部不为群众办实事，面对出借人的诉求各种踢皮球。希望媒体关注
329,共4条回复
330,逸风盛唐：此刻，唯愿这些白衣战士，安康
331,徐家汇2012：希望以后别打、骂医护人员，希望医改投入多点，别让医务人员成为医疗缺钱的出气口。
332,共3条回复
333,N的小超人：真希望疫情过后 医护也能得到应有的尊重🙏
334,花菇要冷静：铭记历史，致敬英雄！
335,可乐也不可笑：要妥善处理身后事，不能让烈士家属寒心
336,共1条回复
337,Vinsuez：这就是场没有硝烟的战争，他们确实是烈士，家里人值得按照烈士遗属待遇被国家照顾终身谢谢
338,绿茶0451：李文亮
339,兽小窝：这个可以，他们是英雄，不可以让烈属再受苦流泪了
340,一直是木鱼：一定好好好善待他们的家人
341,神奇夏夜霜：应该，应该，应该！
342,小傻瓜的乐呵人生：我只希望人民对医生的爱戴不只是在需要他们牺牲的时候
343,gg小幸福ing：请一定要保护好自己，不希望看到这样的褒扬
344,mingzicx：好的我知道了
345,因天之道：这些荣誉不能是公民求来的
346,暴走小王子：我们要平安归来
347,原野前方：真的是英雄
348,念念gogogo：造成这场灾难的人是不是也应该受到惩罚？
349,贾群：【商业模式】解决了盒马短期内的用工需求，也暂时性解决了饭馆员工的饭碗问题，各取所需。
350,小妞妞Joanna：谢谢盒马
351,混迹海淀朝阳女汉子一枚：马老板不愧是商业奇才 希望能给其他企业提供借鉴
352,半梦半醒jkl：盒马什么时候来唐山啊
353,共2条回复
354,vic_love：征用这个词用的……
355,T-佳欣：如果我们本市有需要人的地方我也会报名加油，一起共渡难关！
356,我家的米饭我家的喵：谢谢你们
357,记录一切美好的夫人：用心引导和协助，而不是像忽悠一样让人复工。都什么风气。失败的历史!
358,我的专业是最棒的：在盒马下的第一单，收到了坏菜。五样有两样是坏的，简直不开心。
359,共2条回复
360,是否也会等：请问为什么我还是抢不到货？！！
361,共1条回复
362,真的飞的好累：疫情私聊，得禁止这个
363,娃娃尹：盒马这样的举措挺好的，共享理念又创新了
364,王不二leo：盒马现在也有问题，配送时间根本不一致，上午的东西下午送。你这样你app上就不要写配送时间，十点的东西三点送，耽误一家子吃饭，早知道干嘛不用别的，明显误导消费者
365,您勤洗手您多通风：伟大出自平凡。 大家加油。
366,再见理想1983：不是全免费吗？？？？？
367,共21条回复
368,fenggewo：文字游戏？当时不是说全免吗？
369,共9条回复
370,弹棉花的琴魔：减免意思就是只减不免
371,共4条回复
372,欧阳羊羊羊阳：对于卫生健康部门认定的确诊和疑似患者，无论本地还是异地患者，均实行先救治后结算，在基本医保、大病保险、医疗救助等按规定支付后个人负担部分由财政给予补助。
373,brilliantandy：到底是免费还是减免？？？
374,共1条回复
375,lang-friends：说的简单点 就是社保多出钱 财政少出钱  就是这么简单个事吧
376,共1条回复
377,车到山上必有路：说好的免费治疗呢
378,更夫GF：官员讲话的腔调为什么看着总是高高在上让人很不舒服呢。
379,共4条回复
380,凤梨凤梨梨：是谁当初捂着不报，造成今天这个局面？？到现在还在玩文字游戏，合着捅娄子是你们，平民百姓无辜染疫还要自掏腰包
381,共1条回复
382,isle2019：如果开始就说要花钱 可能开始很多人就选择不治了
383,史达先生：不是免费吗？
384,我当像鸟飛向我的山：不是免费么……
385,共2条回复
386,一枚有态度de青年：直接有人喊“杀了她”，是疯了吗？隔着屏幕都觉得害怕。
387,共7条回复
388,木瓜闲人：难道都没发现重点吗？ 台湾旅行回来，证明台湾已经潜在不知道多少例，只有20个确证，真实么？ 疫情是“皿煮滋油”的台当局的试金石啊。
389,共9条回复
390,爱吃鱼的丫丫732016：所以台湾到底什么程度了？
391,共4条回复
392,小象大象家园：唉！祸害人啊！祸害到洪都拉斯了！
393,共1条回复
394,玫瑰灯牌：太吓人了吧
395,vanruud：文明与野蛮同时存在这个世界。
396,我和枫：感觉还是咱们好，不遗余力的救治
397,始发2021：一劳永逸，牺牲一个人，拯救一个国家，一个民族
398,共7条回复
399,黑暗料理的日常：在台湾坐火车时候有人咳嗽流的病了……同一车的其他人也凉了吧……
400,共1条回复
401,恶毒少年在线丢雷老母：杀了 然后查出来是普通发烧 哈哈哈
402,小易小易不懷好意：唉
403,奥本小黛丽：台湾报道的病例中 并没有说患者有坐火车的行踪史呀……是不是漏掉了病人.......
404,张小炎201004：说实话，以后会有以砖石公主号为蓝本改编的电影
405,竹林一风之风言疯语：这个我相信
406,骂我胸小：奥运会都难了……
407,瘦风皱水：还有几个月时间，病毒和日政府都有机会
408,没错是奶油啊：伦敦主动请缨了
409,共9条回复
410,maomaoann：如果当初日本拒绝接收，其他国家也拒绝的话，钻石公主会回到出发港香港吗？
411,王子韬密欧：想什么呢？船上日本人最多，终点站是日本，到站了日本不收？日本政府用什么逻辑给国民和世界交代？
412,actor321：如果那样会遭到世界舆论的谴责，对旅游会有影响。也会让在日本的外企和对日本失去信任而撤资。
413,共4条回复
414,高洪浩ALaNGo：🚢🚢我们采访了船员、游客、日本医生、病毒学家、海洋法专家，通过大量未被报道与研讨过的事实，还原了这艘大型致命邮轮上的新冠病毒感染始末。
415,投笔从戎的斥候：到底怎么回事？
416,maomaoann：回复@投笔从戎的斥候:“有明确证据显示，在2月5日对该邮轮实施隔离检疫之前，船上就已经发生了新冠病毒疫情的大量传播。”我觉得有道理，很可能是部分年轻船员先被感染又无症状，把病毒带给了客人。跟某医院的聚集性病例类似情况。
417,共3条回复
418,青鸟thb：那这次病毒是谁的责任呢？
419,贾锟：回复@早睡晏起的嘉菲:少年，长点脑子吧
420,共2条回复
421,WooKeyWallet：为什么不抄作业呢。。//@余弦: 转发微博
422,进击的吾姐：文里说了，没有能力，抄不了。
423,Pastafarianism_Arco：没笔
424,赵九洲：“如果我们只顾提出正确意见的话，组织有可能就无法运转。特别是在危机管理中，获得信任比什么都重要。”说给民间防疫专家们听的
425,半妖and半仙：一个在海上漂浮的“武汉”//@VicodinXYZ: //@小晚wan:🚢我们采访了船员、游客、日本医生、病毒学家、海洋法专家，还原了这艘大型致命邮轮上的新冠病毒感染始末。  或许根源就在于那无解的问题：是让火车撞向轨道上玩耍的小孩，还是让一车人坠入深渊。
426,燕筱卿：
427,dwdwdw__：@FuFu939393
428,Ape猿：细思极恐😑
429,猫子明明明：柬埔寨也麻烦别心大啊还首相不戴口罩接见
430,lide：@我的印象笔记
431,沪上啄木鸟：天气热了，就好了！
432,李大真：若干年后，就会出现一部大片，叫做《钻石公主号》吧😔
433,1B99：现在不是中国的疫情了
434,晴天使我快乐：的确需要这样，为在一线牺牲的工作者做出补偿！
435,喜总：不能寒了烈士的心！！
436,朱小刀刀：应该这样，
437,取个名想了一晚：666
