,2020-02-01
55,木青依然：那就过一阵再捐赠，只给韩红！
56,W胖的不轻：全国东西过去，都包装着，拆包查验都有花很大的人力和时间，你们这帮键盘侠和带节奏的“五毒”，打几个字就把风刮偏了，非蠢既坏的网络世界。
57,旭叔酱：谢谢韩老师
58,自然法的成长：完了，完了，韩红多保重
59,锅里的蹄子在泡澡：
60,我是赛某某：动了别人奶酪+有钱买不到物资，暂停也好，老韩身正不怕影子歪！
61,湊合大師：辛苦了。
62,Y浮生若梦C落字成殇Z：有一个叫柳佳衣的人，一直在黑韩红。
63,一位老BOY谢小SU：善始善终……
64,问剑羲和：估计是钱太多，人手不够用了
65,johnny__white：有事你就眨眨眼
66,滚滚十年：动了别人的蛋糕，被警告了，唉
67,猎手三思：良心
68,岫之窗：韩红继续接受善款，募集善款总量比红会多就不好了吧？  
69,仿生人会梦见羊蝎子吗：韩红的求生欲很强。大家不要再捧杀她了，表示理解，
70,小鹰出深山：压力巨大啊
71,杨骏20499：这就对了。超出执行能力的金额不要再接受。每个慈善机构，其能力都是有限的。现在这种情况，军管还差不多。
72,我是无法咯：说实话，看到评论里好多跟风的，有些评论阴阳怪气的，发的都是一模一样的的文字，巴不得国家大乱，也许是为了蹭热度，要么就是别有用心，大家都冷静一下，相信国家，有自己的主见，在这个关头，我们应该团结一致，共同抗击病毒，让祖国恢复往日的朝气
73,Sue-乐事：这些人感觉要不就是被带的，要不就是收钱的。那么闲，堪称节奏大师
74,新的e天Leung：这是上面神仙打架，莫非太锋芒损害****会的利益被打过招呼了？
75,咸稚：这也能扯上红会是不是魔怔了?
76,a-forcesf：以后怎么黑韩红都不能信了
77,什么都看了不玩了：这特么这么快就被和谐了？这速度要是通报疫情就好了
78,二只烟灰缸：武汉红十字会该买自行高炮了，高射可以打越级送物资的直升机，平射可以打运输捐助物资的卡车
79,巽巽于飞：有能力的，捐比特币吧……
80,cc73tt12：但愿……
81,悠悠de蓝调：压力太大
82,双子月色奔腾：……………
83,i醉风无愁：现在钱再多也没用，没有物资是主要的 。。
84,嘉远喵喵喵：@璞匤
85,爱打怪兽的奥特曼庄：韩红老师支持你！
86,柊行：做人实实在在，敬佩
87,OoHawkeyeoO：唉
88,一江春水8706：领导司机拿口罩的视频已被和谐了，韩红这么申明，明显被人警告了，干了别人的活，让别人无活可干。
89,紫荊花綻放了：真的要多幾個韓紅老師這樣的人！
90,zzr守望者：私人架构说自己能力有限   大家会理解她尽力了  真了不起  政府机构敢这么说，就被问候祖宗了！  这特么不是双标，是啥？
91,川总不靠谱：私营这种很难监管，一定要取谛，这是大局。普通百姓要擦亮眼睛别因小失大
92,_奇奇__：最喜欢歌唱家韩红，干干净净，光明磊落！
93,曾嚯嚯嚯嚯：怎么不见红十字出来说捐太多了不要捐了？他们人手不够调度不过来宁愿堆在仓库里，爆出来才开始选择性发放，怎么没见他们出来说超出我们能力了？ 哦对了，黑洞怎么会超出吸收能力呢。
94,好吃点肉松饼：哦，懂了
95,冯君宇：原来的壹基金呢？
96,云愁雨恨V申-花-余-孽：怎么说呢。。。哎。。。量力而行。。。
97,曲歌2745：我不否认韩红是做公益办好事的，对她奋不顾身投入筹款捐献工作也表示敬意，初心也很好，只是这么大规模的防控工作，一些小型基金会是不能承受得了的。这是无声的战争，要举全国之力团结奋战，共同防控。相互黑来黑去只能拖防控工作的后腿。都好自为之吧。当下最重要的工作是防控新肺炎的蔓延和治疗患者
98,改名防止被认出：韩红要注意人身安全哟
99,Reficullived：估计开始搞韩红了。真可怕
100,可是人生那么难：管钱用钱也需要钱  费心了
101,红颜缠白发：完了，这是把韩红架到火堆上了
102,清新之爱2001：某基金曾经套路，屡试不爽，而且大家还纷纷为其站台助威，也是醉了
103,扛着糖葫芦闯江湖：这一年之内黑韩红的都可以调查
104,GNIDYING：心疼韩红
105,GNIDYING：真她妈的，真黑，要让多少人寒心，一心一意为慈善的韩红，真心疼你
106,泡芙真的很不错：所以人真的需要信仰，信仰是无法通过纸质考核的。
107,场桥：想起李连杰以前的壹基金
108,漆燁：【黑雨】客机飞越领空，特工悄然摁下机关，改装的机舱底部洒下冰晶的球体，冰晶消融，液体微雨一样洒落尘埃，溅落在人们身上脸上，城市浑然不觉黑暗已经降临… 这是一场卑劣隐秘的极限战争！一场由精确制导基因武器“生化病毒脏弹”定向精准实施的恐怖袭击！——然而这只是我的梦境你们平安欢乐就好…
109,拓璞2018：捐大钱的要名声，至于用到哪，就和他们无关了。红十字，慈善机构，收到捐款捐物就是自己的了，至于用在哪，他们自己说了算，程序复杂，背景深厚，只有失误没有错误。真正冲到第一线的是在抢他们的奶酪，如果不听安排，大家就知道结果是什么了吧。
110,Sona酱爱吃：保护好红姐姐
111,霉国国会山靓丽的风景线售票员：被捧杀了
112,春到赏花季：
113,MickSALVATORE：没那么高的执行力，停止很正常
114,梓桓_61594：把韩红整的都不敢做慈善了
115,Tanggnatgnit：效率高的就是优秀 会不会受到压迫了
116,二分之一1：看样子应该是被约谈喝茶了至于谁点的火嘛，大家心里清楚
117,卡比兽的表情-_-：红十字会估计看不下去直接下场干预了
118,石力景观：你懂的
119,amtfwfcb：这毫无疑问是被叫停止了
120,LIYUECHEN-：光明正大下手？
121,著花未000：韩是真正想做慈善，但她不想成为崔永元那样的“脊梁”。
122,gear0706：看看人家红十字会，多多益善！反正有没有用到合理的地方就不知道了！
123,木里乔的春天：有压力了
124,MiffyTY：加油！
125,最欢喜不过_：黑红姐的人已经大批出来了，有钱一起拿啊
126,软糖万岁：正经做慈善的本来就不是钱越多越好。收了钱就要把钱花到实处。整个过程极其劳心劳力并且考研组织自身的能力。何况这次善款和物资拨付到位的速度还要求非常快速。钱多了真的忙不来的。
127,黑鹰和HANMER：真想阿特几个基金会
128,未至边草：很负责了
129,世纪野人：支持韩红！加油
130,最爱子愚：武汉人加油吧
131,窦克壹玖捌零：
132,轩海涛Wisdom：亲力亲为👍
133,骋怀御心：辛苦
134,鸭梨山大的塔塔：困难当前团结一心，为抗疫贡献自己的力量，点赞！
135,中国长安网：这才是正能量
136,人间甜饼我超甜：每一点小爱汇聚成大爱
137,中国长安网：为每一位的付出点赞
138,上海长安网：
139,月半饼饼：这真是实实在在的援助啊
140,柳州政法：值得点赞👍
141,高娃娃高：手动点赞在疫情期间给予最实在帮助的人们
142,一句话入你心：安哥：能在疫情期间贡献自己的力量，给予最实在的帮助，都值得点赞
143,净-东方净：
144,安·四格镁铝·哲斯安格硕德：好人一生平安❤❤❤
145,zfw平安浦城：能在疫情期间贡献自己的力量，给予最实在的帮助，都值得点赞
146,吉林政法声音：值得点赞👍
147,黑龙江-平安黑龙江：#我不是药神原型支援抗疫# 网友：#你就是药神#👏🏻
148,重庆长安网：你就是“药神”
149,江苏政法：能在疫情期间贡献自己的力量，给予最实在的帮助，都值得点赞
150,Y我要改个什么名Y：今天刚好看到他到印度找口罩的新闻，原来是他呀
151,谁家D静静：安哥：能在疫情期间贡献自己的力量，给予最实在的帮助，都值得点赞
152,shbarbiegirl：给正能量点赞
153,桃木如英：人间有真情
154,玩挖挖的芝士：当初电影院看这电影，就让我哭的稀里哗啦的
155,霍甑布鲁茨老爷：如今跨国买口罩救人一片好评，曾经跨国买药救人却锒铛入狱。五味杂陈
156,常歌6228689813：很想问一下，他现在买的医疗物资是否有药监局的审批？
157,你所见的未必是真实的：回复@常歌6228689813:
158,Jessica小丸子姐姐：好人一生平安
159,chx亚曦：他不是药神，他是战“疫”英雄[米奇比心][米奇比心]
160,宠溺的眼睛：小爱连小爱就凝聚成了大爱，为他们点赞👍
161,晓奖安妮1：英雄药神！
162,3次元的人要假装不认识我：吾辈楷模！
163,汪小晃不再晃：如果某红会坑你的捐赠 就BDHS
164,肥妈肉肉：
165,你种的瓜熟了吗：一次又一次给予大家生的希望
166,M-G-N九九：这个牛！
167,莫唦聞花：
168,大糖糕僧爱吃煎bingo子：中国正能量
169,非专业搞丞人士：dd
170,划船不用桨啊V：无锡人的骄傲！！！
171,双涡轮-刘文龙：大爱无疆！
172,烤的春天_娜娜：以德报怨，最高境界
173,马赫迪VIP：干得漂亮
174,晨熙薇凉：只有在这才能看到点正常的评论，人民日报底下全都是刷屏的。
175,独自等待4336：人间有大爱
176,心灵老鹅汤：可以直接捐给医院吗
177,对饮蓝色白日梦：英雄
178,甘蓝空息：好人一生平安
179,Alex辉太郎：先生🙏
180,清追风：
181,FemmeFataleUnion：伟大的人民万岁！打倒贪官污吏
182,追风小西瓜：转发微博
183,乡丽心语：好人一生平安
184,小tiger杨的麻麻：谢谢他🙏🙏🙏
185,阮的老厝边：安哥底下这么多营销号，建议安哥拉黑 极度影响网友互动
186,菲起录：福像
187,清新淡雅15918：好人一生平安
188,GRACE092701：印度禁止出口
189,雅妮不是Yanni：一定要直接捐给医院啊！
190,J井鸣M：再牛逼架不住武汉红会
191,何如静静：英雄
192,市场就盯上我这一手：
193,OceanMak：平凡的人做着不平凡的事
194,舒卷意何穷822：
195,"常安长在：人民有信仰,民族有希望,国家有力量"
196,撩妹学院吕安安：已关注！
197,灰灰菜同學：好人
198,撩妹学院吕安安：
199,喵小花168：👍👍👍
200,酸甜柚柚子：
201,大庆市中级人民法院：转发微博
202,J_Mai102：
203,不写小说的黄映：比心
204,婷婷秃头啦：棒棒哒
205,鱼是于的鱼：万众一心，加油(ง •̀_•́)ง
206,薄荷荷薄荷w：
207,妖怪跳的旧号哑巴了很生气：还好货发得早
208,开封政法：能在疫情期间贡献自己的力量，给予最实在的帮助，都值得点赞
209,果冻de春天：好人有好报
210,何如静静：回复@谁家D静静 的表态:
211,西北云美食：他们不是药神，但是他们有一颗善良的心祝好
212,没有SMAP的日子好无聊：感谢他当年的义举，更感激他现在的行动。
213,Uprooted：好人眼睛里都透出善良
214,北渔·：这是国之栋梁！
215,幻影飞舞C：牛牛牛逼
216,咩都话唔得：致敬！
217,常歌6228689813：很想问一下，他现在
218,黄碧洋贡米：
219,18年12月18日记忆美好：直接直接送去各大医院
220,398钻石星辰：感谢药神
221,398曙光女神：你就是药神
222,晴芳鹦洲：太给力了
223,"低调DE清风：他捐的东西有没有经过天朝相关部门认证和批准？好担心他因为捐""假货″又要被抓。"
224,书虫一M：转发微博
225,cai和hong：@陆月乂乂 @不行还得改个名字
226,woodboat_fly：
227,云展云舒儿：平凡的人尽自己最大的努力贡献着抗疫的力量
228,请叫我小Pan同学：没有神的光环，握紧手中的平凡
229,荒蕪HK小五：為每一個付出的你點讚
230,马库拉马塔塔：好人
231,皇甫鐡蛋：药神💊
232,陆森85：
233,抽象派_凉茶：我的呕泥酱不能没有位置
234,王源官方戒烟会所：我的叉车大军在哪里？
235,来自星星的守护者：中国人民的智慧，这个古老的文明拥有想象以及创造的能力。在一个将以创新为标志的世界中，在一个需要创造者、发明者的世界中，我认为中国有一张了不起的王牌，就是源远流长而博大精深的中华文化和文明 多读好书 历史 中国文化（中医、环保酵素 艾草）古训：内正外邪不侵·
236,小乾乾乾乾乾乾乾：加油
237,蜜桃酥是柠檬味儿：加油中国🇨🇳
238,抓不到魚的貓貓：加油啊，我的祖国，还有，我们大家每一个人
239,西门无闩：多给他们发工资哈
240,馒头寂：在日本务工人员打卡
241,长期缺钱非物质传统继承人：早安
242,Decay-ish：惊了就一天没看啥都有了
243,Vinterstraket：您好！
244,你别哭了你爱豆马上就糊：这里视角不好哇
245,金风剑侠：快速结束这场战斗
246,金风剑侠：我们一定胜利
247,指尖散落的星光：一切都会好起来的
248,MMMMabaoguo：
249,永恒的星河Forever：我爱中国🇨🇳
250,永恒的星河Forever：加油，挺住，挺住
251,说大白话1981：时间就是生命
252,永恒的星河Forever：大爱无疆，会好起来的
253,永恒的星河Forever：辛苦了
254,说大白话1981：加油
255,开会员换个名：辛苦了
256,Frank7898：就怕有吃人血馒头的
257,清涛风微：火神山不播了吗？前辈们
258,乘凉的葡萄J：一直缓冲
259,桥烽：加油加油
260,洋葱碌碌aiya：叉酱都休息了
261,洋葱碌碌aiya：白居易越来越多了
262,西平ping：武汉加油
263,芒果a号：武汉加油，中国加油。
264,心是孤独的猎手3：双黄连卖完了吗
265,我同位的同桌最棒：看不到多尔衮了？
266,游隼哥哥：你好，中国！！！
267,观蛆市民：各位
268,观蛆市民：吃了吗
269,peng额：🙆
270,假梨wo：中国加油 武汉加油
271,洋葱碌碌aiya：辛苦了
272,洋葱碌碌aiya：祖国加油！
273,洋葱碌碌aiya：加油武汉
274,洋葱碌碌aiya：加油
275,细品人生-：加油💪
276,秦始皇1879：祖国加油💪必胜
277,柚子环游世界：加油💪，必胜
278,玺泰玉雕：中国雄鸡雄起，等这场瘟疫过去了，该解决一下即使遗留问题了
279,Sarah-yu雨：加油💪
280,爱抓神奇宝贝的宝宝：早安
281,白小柏同学：致敬
282,成长的种子啦：早上好
283,哈是清风呀：早上好。
284,sun天问：你好
285,赵溪明：加油加油
286,野鹤奔向闲云丶：对面的楼我记得没有灯吧
287,阿怎会如此：加油
288,MonoSeagull：加油
289,张佳乐不爱吃肉了：守护最好的叉酱
290,帅美眉sally：米工人呀？
291,帅美眉sally：这是哪呀
292,阿不阿多：
293,MU害：加油中国加油湖北
294,郑洁洁洁洁：加油我的祖国
295,李景1：加油
296,一生桑的月岛雫：是的，睡前看一眼才安心
297,托迈酷客体育：今天是第一天啊
298,特霉普：睡前总要看一下才心安，大家晚安！明天我们继续加油！
299,特霉普：大家都辛苦了，加油！
300,YuniSyooo：🌝
301,你毛茸茸的：夜班打卡滴
302,薛二饼啊：呕泥酱们休息中
303,坐在月亮上猫：对面楼上有人在看直播吗
304,XuX_hcl：嗷不能见到叉酱了
305,高桥轩介：呕泥酱呢
306,永远de微笑_：盯夜班
307,小阿妮Ni：加油
308,你的黏呀：哈哈哈哈
309,点点猪宝宝：厦门监工前来报道
310,何人不识君丶丶：1
311,蒋昊珅是我：China is big!!!!! 💪🏻💪🏻💪🏻 Support from Italy. #stay strong!
312,蒋昊珅是我：加油
313,美术设计大师：敞亮
314,可以儿化音的卷耳君：听说有个红牛哥哥
315,梓骅梓骅：还是有些怀疑，能如期交工吗？
316,Au大玩家：监制
317,欧式奥迪特：听说打起来了前段时间？
318,亚当雨尘：加油加油
319,赵先森sheng：我来监I了
320,小烊蹄子77：加油！
321,幻敏画饼：请去监督武汉红十字会物资分配情况好吗！！！
322,骑着电马儿追我哥：加油
323,千寻学伟：红十字？？？不相信了
324,抄起我的小鱼干和你们拼了：你们都是监工第几天了
325,抄起我的小鱼干和你们拼了：还没吃
326,抄起我的小鱼干和你们拼了：监工们好
327,zy说想去海边看粉色沙滩：红十会的物资分配，是不是也可以开个直播
328,马总200521：各位监工好
329,莫影嫣0831：配乐了啊
330,保护我方大桃子：加油！！
331,ChenLe2001：早
332,夏尛熏呦：早安
333,64学漕：加油
334,坐在海边数月亮：早上好，海南五指山监工打卡
335,Krystal是怪兽的小仙女：早上好
336,冷石秋z：早上好
337,李龙海er：要完工了？
338,张看对照记：中国加油💪，
339,南至北辰186：
340,宁夏马梅：能看到细节吗？
341,宁夏马梅：为啥只能看到远景
342,爱孩子6419565481：人命关天救人要紧，辛苦了勇士们
343,爱孩子6419565481：只要没有吸血鬼捣乱，工程就会很顺利
344,景秀山庄1号：辛苦了
345,可_爱欣丶嘉：
346,大美人暗香疏影5：红十呢？
347,小阿静i1：1
348,大懒猫199103：小红
349,我的头卡住了：过后拍纪录片，记录一下贪官污吏可好
350,花殇微凉忆成殇：全行业的寒冬了
351,杉菜姐姐：特殊时期 应该支持
352,男颜鉴赏中心：揭示了追星女孩开始无聊的生活了
353,像哈利波特施过魔法：吃野味的死🐴
354,肖战你是年少的欢喜：那就快上存货剧吧 余生请多指教斗罗大陆狼殿下给我冲！！！
355,当春乃发生·：吃野味的怎么没把自己吃死
356,行为艺术bo：特殊时期，理解理解
357,共5条回复
358,吃草莓的猫猫_：那就把压着的剧快点播了吧
359,尕籽：好的 保护好艺人明星还有剧组
360,共2条回复
361,黎可乐呀·：拍完的剧赶紧上线吧。比如肖战的《余生请多指教》、《斗罗大陆》、《狼殿下》。好想看。
362,日谈公园嘟嘟：真实·影视寒冬
363,纸扎铺老板娘：希望疫情早日得到控制，恢复正常的贸易交通，这次对中国经济的影响太大了
364,皮皮喜chris：待播剧是不是可以考虑提档播出了呢隐秘是不是可以来了呢
365,乙酰胆碱没有碱：那给全职高手这种正能量向上又轻松愉悦的好剧上星播出一下我看挺好的
366,专注墙头嗑瓜子：之前的没放的剧，这个时候可以放了吧，综艺也没了，好剧总要拿出来让大家在家看看吧
367,皮皮喜chris：强烈要求压着的剧赶紧上
368,九音引魂箫乄：吃野味的死了
369,不省油的Honey：演员们也都歇业了。哈啊哈。和咱们一样坐在家里
370,傲娇想兔子：特殊时期 理解支持！！！所以把积压的片子都放出来吧
371,吃草莓的猫猫_：那是不是意味着我的老北京可以播了？
372,平平无奇的熬夜筱添财：我在北京等你
373,beautifulchaser：安全第一
374,纸扎铺老板娘：停止吧，我们先看以前的，暂时够看。
375,luckyluckymeha：真正的影视寒冬
376,卫你心动·：支持
377,影夜魅灵的honey凝小雅sombrero：那请把积压的剧先放了，可以吗？
378,陈-YuKee：那些剧组怎么办，待在原地等明年过年吗
379,nanabeanbean：这条消息评论里还有粉丝在安利自己爱豆的电视剧也是醉了。。。
380,来一杯超赞的啵啵奶茶：安全第一
381,演员欧定兴：我躺在床上情绪失控16次 喝了12罐酒 磕了869颗瓜子 还是想不明白那个人为什么吃蝙蝠
382,潍坊大生活：爱豆们休个大假吧
383,小狮子王改名中：这次事件本身就是很好的影视素材
384,玫瑰与莲白：完球，白敬亭你的戏快上啊
385,骨感的小肉包：安全第一
386,妖精我不怕你啊：海上繁花，狼殿下，我在北京等你，隐秘而伟大都快上吧！求求了，好东西分享一下吧
387,断香残酒染墨月：特殊时期，理解，特战荣耀几时上？
388,为了见焦老大而努力减肥：早就应该暂停拍摄 支持 ¡评论配图
389,神回复bot：支持，等疫情过去之后再开工，是对演员安全的保障
390,胖胖虎的萌小兔：那陈伟霆的风暴舞快点播吧
391,德国跑腿imido：好样的！
392,汶見久歌：特殊时期支持，命重要
393,好吃美女呜：请把周洁琼的《大唐女法医》放出来蟹蟹
394,小鱼儿的眼神：啊，景瑜可以休息休息了
395,瘦到只穿xs码：什么时候才能好起来
396,拉普_-：特殊时期 应该支持
397,当春乃发生·：支持
398,宇宙第一可爱小毕：做好疫情防控工作
399,茜宝中个一千万：好
400,一只白甜：新一轮影视寒冬
401,春天怎么还没来啊：yf啊……
402,慕轻歌歌歌：支持！虽然我已经很久没看到我们家ggdd了健康平安最重要！
403,秦挽无恙：天下长安赶紧上
404,凝星沁梦：新一轮影视寒冬
405,红莎娱乐：
406,陌衾燃：支持支持
407,陌衾燃：支持支持！！！！！
408,太厚：做的好
409,皮皮喜chris：安全第一，我的女孩儿终于可以休息了
410,Heatliar：吃野味的我们大家因为你们过了史上最糟糕的年
411,斯拓教育快速学历升级：后期不是没看的了
412,KK_J0：安全第一 理解
413,初夏甜兔：演唱会嘞？
414,irisY__仲小印：当真是雪上加霜的寒冬了#疫情期间停止影视剧拍摄#
415,含liebe轩：没事，现在每天上映一出好戏：官场现形记。编剧挠破头 都写不出这么好的本子
416,冰天夕阳：全部歇火
417,jakie1234522：//@肖战你是年少的欢喜:那就快上存货剧吧 余生请多指教斗罗大陆狼殿下给我冲！！！
418,行天无涯：有的剧，就网剧模式播放吧！连综艺都没法录制，文化生活还是需要的吧！有的剧，网剧播放挺好的，是不是也可以上电视台播出
419,第八十八号当铺：全年无休的大明星们 总算能放个假了！！！！！！！
420,像哈利波特施过魔法：太苦了
421,合子萱：终于停了，戏子对民族发展几乎没用。9岁的孩子们全部都说理想是当明星，明星的毒害作用可真不小呀！
422,BLUEPEACHES_：一年没几天假期的艺人们终于可以休息了……
423,_万象都是你眉眼_：我男朋友已经原地休假了
424,吃核不吐桃_：影视寒冬已经寒到不能再寒了
425,Stardustwithastone：啵啵平安喜乐!
426,Iightorange：这下连剧都没得看了
427,啊哈不可以秃头：嗯嗯嗯好
428,落日琥珀_：支持
429,FASHIONBABY女神店：这样好 明星们可以都在家里休息了
430,-Vancal：现在就只有超市和药店能经营了
431,雪碧喜桃：停了真好，刘涛就不用拍摄了
432,如黛之西：终于关注到剧组这个群体了
433,最爱我的小肥羊先生：可我老公所在单位，不过一家游戏公司，还要求上班，不按时到工位，要么请假要么调休？！！！
434,李美玲sun：特殊时期，为了安全起见，理解并支持
435,醒来了怎能当梦一场：压着的快播吧，在家都发霉了
436,小su不shu：理解支持
437,CruiseSummer：安全第一
438,栾曦晴ww：！！！！！！那太好了！！
439,想坐菜困的副驾驶：吃tm的吃野味  菜菜就好好休息吧
440,沉迷吃桃的雪妹妹：不如把囤的剧播了叭
441,willbethefirst：只能期待杀青的剧赶紧做后期了
442,岁了sgirl：所有行业都停止了
443,猪宝是我的宝啊：
444,喜欢kitty的熊猫：那库存的可以播了吧
445,小六蛮-峰调雨顺：多少人要抠脚了
446,40CrNiMo：综艺节目呢？还录吗？
447,·阿菁·：今年真的是倒了大霉了 那些吃野味的憨批
448,陈勇CY_168：影视剧也不能拍了！
449,酒馆窥君意·：每天都暴躁下，吃野味的死🐴
450,赫赫的小棉袄：安全第一，期待赫赫的瞄准
451,赤赤洲：特殊时期，特殊对待！
452,木子茜Vic：安全第一
453,mo远方0107：寒冬
454,_釋懷·：武汉红十字会：面对央视，不退让。厉害👍🏻佩服
455,MonSTreey：某些人觉得自己的蛋糕被动了吧
456,小杨的小公主：请韩红姐一定注意保护自己！！！
457,cneyilin：灾难真是一面照妖镜，平庸无能的，招摇撞骗的，愚昧无知的，自私自利的，浑水摸鱼的，幸灾乐祸的，各色人等尽显无遗。
458,肉夹馍配咖啡：老鼠说：谁动了我的奶酪？
459,大芬儿大芬儿：怕是遇到麻烦了
460,鹿晗关晓彤多久能分手：不能让她处在风口浪尖上
461,夏草季节：啊，果然这么快就行动了，还以为要等到疫情结束才动人家
462,第一次见：韩红应该负责中国的慈善事业，我相信她是会把每一分捐款都用在该用的地方的！
463,小龟指标：明显被针对了，大家都懂的
464,桃子源味汽水：谢谢姐！照顾好自己！
465,小沁是个乖宝贝：懂意思了 武汉红十字会必死我就这一句话
466,三白狐狸公子：被穿小鞋课？
467,小小少年快乐成长：细思极恐？？？？
468,小小心愿啊abc：赶紧保护我方韩红。
469,生活你不懂11：请求全天候直播红十字会发放物资 请求全天候直播红十字会发放物资 请求全天候直播红十字会发放物资 请求尽快审计红十字会物资帐目 请求尽快审计红十字会物资帐目 请求尽快审计红十字会物资帐目 请求尽快审计红十字会物资帐目
470,堂本小吉：那块蛋糕是哪位亲王的？
471,健康平安顺利上岸的安陵容：不过确实 她的团队也不大 几个亿确实不好操控。。但是这样的话我们想捐款找谁呢？粉丝后援会吗
472,是小侦探：不会是被。。。。。
473,Miraitowa-here：已经很棒了，谢谢！
