,2020-04-21
409,梅腔史韵：不，美国的感知系统已经坏死，它会一意孤行越走越远的
410,Puree_Joey：国内媒体太没用了
411,逍榣仙：国内媒体在墙外都有账号的！！！
412,种植园的园主：cnn那么有用都被川皇给你掰过来，没实力说啥都没用
413,共25条回复
414,HYH吴情：美国就是无赖无耻，无中生有，肆意抹黑
415,共2条回复
416,华伟200209：我怀疑病毒是美国病毒实验室泄露的，我们也可以派一支专家组实地调查一下美国的病毒实验室。
417,九星梦魂：美国病毒起源于美国，仅仅从美国感染人数上就能看得出来！否则美国不可能有那么多病例，这说明美国病毒很早就在美国开始传播了，远早于武汉！
418,愈发宅了：我还怀疑白宫闹耗子，并且合理推测全世界的耗子都是白宫跑出来的。因此我要求派出专家组进入白宫进行全方位调查，美国方面必须完全配合，否则就是做贼心虚，而且调查报告完全由我方完成和发布，一旦确认，美方应就耗子在全球造成的危害道歉和赔偿，包括但不限于鼠疫、损坏的财务、被老鼠吓到的小朋友等
419,共3条回复
420,困愁城的猫：我怀疑法国人的血性在巴黎公社的时候就流干了
421,闹爸王老急：法大使“杠”指数绝对前三
422,晴天小猪12615：我觉得应该可以第一
423,共2条回复
424,基石yzQ：想调查谁就查谁？你算个毛！
425,彦清清2013：你算老几？
426,共2条回复
427,柯罗诺斯之泪：还想问下@联合国 @世界卫生组织 ，如果病毒是美国恶意通过武汉军运会传播到中国，是否属于反人类的战争行为？！
428,running书签：妈的！这世界还有道理吗？怀疑我们就要来调查我们，我们也怀疑他们，是不是也要去美帝调查下？@人民日报 @央视新闻
429,共1条回复
430,风吟天下：无赖强盗的基因
431,共1条回复
432,我说我第二没人敢认第一：国内媒体没用是因为国内媒体在墙外没有市场，中文媒体主要受众是中国人，中国人上不了外网你让国内媒体整天在外网发新闻喝西北风呀？
433,你妹西天取金：发不发是一回事，有没有用又是一回事
434,布娜Na：tw话xg的天天用中文传播谣言，照样能被外国人拿去用。所以只要发的多迟早会有人看到的。难道中国媒体就没几个会英语的吗？
435,柯罗诺斯之泪：@联合国@世界卫生组织  倒是应该在@美国驻华大使馆 美国开展全面彻底的调查，查明疫情起源和蔓延真相！
436,小白白bu白_：他们有方方的日记啊，她为他们递了一把刀🔪
437,八千女鬼独占三石：我们怀疑美国传播病毒，美国应允许调查组立即赴美对白宫，五角大楼，末日指挥所展开调查。
438,彼得大帝噢：特朗普一向是 只管大胆胡说， 绝不小心求证。
439,蛙哥的燕子：唉，有心人也来关注一下这个吧❗️退役军人儿子遭黑恶势力误杀，凶手仍然逍遥法外🆘#代代服役 丧子十年难寻正义#🔍@伤心老人求关注 谢谢大家#伤心的老人求关注[超话]#
440,-陳莹陳：上上上上上上上上上上上上上上上上上上上上上上上上上上上上上上上上上
441,顾涵在等2026年：上去上去上去上去上去上去上去上去上去上去
442,共10条回复
443,大叔游天下：地球终于有了喘息的机会
444,JaJaJaded：似乎在告诉我们“只有人类完了，地球才会充满生机”🙊
445,SG云帆：是野生动物终于有了安逸的环境
446,共15条回复
447,修罗--羽生：因为疫情，很多动物的生存环境得到了改善，也是另一种讽刺了
448,Thcnd：怎么说？
449,共27条回复
450,差点更帅了：疫情期间 大自然的生物也能乘机喘口气了
451,共1条回复
452,撒拉和撒莱：人类活动才减少两个月，地球其他生物就迫不及待的繁荣起来，地球的生命力何其强大啊，真正毁灭地球的是人类自己。
453,和砰砰说晚安：你说错了 是真正毁灭人类的是人类自己 地球不会被人类影响 太渺小了
454,海洋里的天空Ever：人类毁灭不了地球的，只能毁灭自己
455,共4条回复
456,占卜师南希：人一不出来，动物都出来了
457,花生两朵_208：趁这机会，动物也能喘口气了
458,起风了zz-：果然...大自然会自动平衡生态..假想如果哪一天人真的不存在了..地球可能会更美丽
459,纵是无情亦动人：人都没有了，谁来定义美呢
460,双下巴了：美永远在不因为人而存在
461,共37条回复
462,摄影师-潜水：这就是大自然的平衡。什么温室效应什么臭氧空洞，其实大自然才不在乎，作到底的结果就是被大自然平衡掉。就看人类想不想自救罢了。
463,水墨海礁小清流：【人们停止了旅行、出门购物，带来经济的大幅收缩，但在碳排放上却没有获得同等的效果。经济环境收缩 30%，碳排放仅下降 4%，碳排放达最高降幅，仍无法阻止全球变暖。而且油价暴跌不利于新能源领域的发展…疫情结束后碳排放量反而会报复式增长】我原本以为会减缓温室效应，没想到并不是…
464,摄影师-潜水：回复@水墨海礁之清流:如果数据真实的话，仅仅4%的效果就已经肉眼可见了，如果人类能再努力一下呢？？虽然有点奢望。
465,共3条回复
466,TS_依米花：人类退，动物进。大自然，除了人，还有它们。
467,雪中寒叶：对地球来说，人类或许是地球的病毒，，而新冠才是地球的抗体，，它的存在就是防止人类破坏地球的免疫系统
468,白伊丽：真的
469,在希望的田野上偷菜：生态环境好啦！小可爱们就回来啦
470,老Captain船长：昨晚吃的海蛎子都又大又肥的。
471,LYN_宁艾芯：开启人和生态和谐共生的时代
472,凯申物流总裁办公室：或许疫情是地球的抗体吧，打击下人类回复一下生态
473,忧郁的奥古斯丁：海龟不是新冠病毒的菜。。。
474,别后悔勇敢做自己：大自然会惩罚人类，达到它想要的平衡
475,PassionLure：我出省都费劲还出国呢
476,共84条回复
477,歌帝梵桶装：别乱跑了，这病毒也不长眼。。
478,共21条回复
479,老王爷儿：老老实实原地不动或许就是最安全的
480,共14条回复
481,歌帝梵桶装：也请国家放心，我出门都费劲别说出国了，咱也没那条件的
482,共11条回复
483,iBingo：现在最安全的地方就是国内。
484,Lydia的猫呢：海外同胞千万保护好自己，国内的就尽量不要出去给祖国添麻烦了啊
485,一碗小锅米线：我理解外交部的一切做法，但我也希望能够有人体谅一下在外没有住的，家境也不富裕的交换生，我们真的太难了，买不到机票我们好好的在外寝室住着，现在马上就放假了，我们没有住的了，租房子都是一年前，寝室给出的价目表，住到八月份22400，签证5.9到期就非法滞留，包机说不接公派留学生和访问学者
486,共118条回复
487,一大片火焰山：国外在“应收尽收”方面不如国内好，有些国民想回国。所以在撤侨工作这块，我们还需要加强。考虑到国外疫情越来越严重，短期不会结束（预计断断续续持续2年左右），又要保证国内绝对安全，建议政府紧急修建长期隔离点，既要满足未来批量隔离需求，又不对国内民众造成影响，同时算个小基建吧。
488,共43条回复
489,姬语bot：这个时候还是我们国家最安全啊
490,共4条回复
491,兔家aren：五一假期要到了…别走动。宅家休息
492,锐羽011：年前我说这个病毒有点厉害，过年的时候我说比我想象的厉害，后来我说想不到这么厉害，现在我才知道我还是没想到居然如此厉害
493,共4条回复
494,·帮主带你去讨饭·：记住电话号码
495,放心敷衍：海外的好好待在原地不好吗，求求你们别乱跑了
496,共4条回复
497,邓同学Hearing：在国外有事儿记得找祖国母亲
498,共5条回复
499,龙的胖球仙女：退一万步讲，我们当初应对疫情时，谁给数据了？谁给防控经验了？谁给参考治疗方案了？不都是自己摸着石头过河，同时顶着美国的嘲讽和抹黑？政治军事科技医疗…啥啥都世界第一的灯塔国，就算没有中国的数据还不能控制疫情啦？还不如一个“体制落后”的发展中国家了？
500,游走的灵魂捕手：其实问题显而易见，如果他们当初只是重视了来自中国的旅行者，但可能忽略了他们本土真正潜藏着的感染者。更有可能的是，只不过中国首先发现了，而其他国家并未意识到这个病毒不仅仅来源于中国。不是吗？
501,明末小乞丐：有可能还有另外的传染源。只是在武汉的传染病我们重视了，才有了所谓的这次疫情。如果不是在我国发现，在西方国家哪个地方发现，估计就当流感了。
502,共2条回复
503,阿杰仔_JAY：CGTN好样的，至少开始对外解释了，还做了影片 其他媒体们都跟上啊
504,doer英语学习：图片评论 ¡评论配图
505,doer英语学习：spark sharp criticism引发尖锐批评 deflect blame to甩锅给…… deflect [dɪˈflekt]转移，引开(批评，注意力等) play sth down贬低，淡化，对……不在意 in the first place最开始的时候，当初
506,Jeff英语：🌱#词海拾珠#🌱 ¡评论配图
507,doer英语学习：spark sharp criticism引发尖锐批评 deflect blame to甩锅给…… deflect [dɪˈflekt]转移，引开(批评，注意力等) play sth down贬低，淡化，对……不在意 in the first place最开始的时候，当初
508,Jeff英语：🌱#词海拾珠#🌱 ⭐️特朗普政府：the Trump administration ，[trʌmp] ⭐️administration（尤指美国）政府 ⭐️irresponsible 不负责任的；不可靠的 ⭐️despite  prep. 即使，尽管  ⭐️ sharp criticism  尖锐的批评 ⭐️spark v.引发；触发 ⭐️deflect the blame to 歪曲罪责;推卸责任
509,共1条回复
510,生活的轮回：是美国政客的政治操作，意在将防疫不利的责仼转嫁到外部，以达到污名化中国的目的。
511,芒小果0809：给我气哭了！欲加之罪何患无词
512,Kelvinyag2020：邻居家着火，出来看热闹、起哄，太投入了，结果自己也着火了，就是为什么不早告诉我呀
513,半仙怎么又偷渡失败了：之前在推上看到了就想问，T HOUSE是什么媒体啊
514,茶馆论道：CGTN的评论分账号
515,阿杰仔_JAY：官方回复啊
516,共4条回复
517,朝寝坊-小朝同学：很大一个原因是我们经历过非典且心有余悸，而欧美国家已经太久没有经历这种高传染性的人类疫情了。发达国家里，只有公共卫生专家或者援助过疫情灾区的专家才知道其严重性。
518,悉尼的太阳：@星悦小美女PKU
519,O聪明的派大星O：墨西哥人也挺难的，到不是真喜欢贩毒，主要是离美国太近了，美国人对毒品的需求能让在墨西哥贩毒达到暴利，不得不铤而走险，一切都是巨额利益在驱使人心。
520,瓦吉特：学的山口组吗  儿童节上街给小朋友发糖果
521,番茄炖牛肉加香菜001：魔幻
522,本人缺失：打打杀杀跟帮助人不矛盾。是打是杀有法律规定，生死有命。而帮助人就应该说谢谢。再坏首先是人类，帮助同类就应该得到感谢。
523,绯贰：多像古代的正道人士。
524,Libra13732：墨西哥毒贩供养的都是美国的吸毒者
525,傲雪凌霜_407：美国不能不让毒贩过去，如果没了毒贩，那些吸毒者没有毒吸会闹事的。
526,不煮地瓜：为何美国不关闭边境不让墨西哥毒贩过去？
527,翘屁嫩希希99：太迷惑了
528,XM0315：血淋淋的物资
529,albert_qingdao：在吃不上饭的时候，就算是真带着血的馒头也有人吃。
530,杜福闰：贩毒是被打压的自愿买卖，税收却是明明白白的暴力抢劫。然而自愿买卖的毒贩脑袋掖裤腰上刀头舔血，暴力抢劫头子总统却无耻得一脸正义模样。
531,南风何时能知我意：这倒是真的，坏人做尽，做点好事，想收买谁呢
532,Ash_black：盗亦有道
533,夏荷越冬：他们有钱
534,你这个昵称不错：他们的意识里，可能他们的行为不是犯罪
535,iChouKon：不知道別人，我主要是怕死。
536,共32条回复
537,深海里的葭葭：因为生命很重要呀。人不是独立活着，我们要对亲人负责，对朋友，同事，乃至社会负责
538,共7条回复
539,无敌西奥：这片土地的人民是伟大的。
540,江湖不良丶人：疫情初期有句话我记得特别清楚“终于到了在家躺着也能为国家做贡献的时候了”，只想为国家为社会着想，中国人民的集体主义思想真不是盖的！！！
541,今天是可爱鬼吗：确实是很自律配合的
542,ViVi爱喝冰美式：我们中国人每次遇到困难时都格外的团结，这次疫情也有很多人做出了奉献和牺牲，虽然目前还不能放松警惕，但我相信一定会越来越好的！
543,共1条回复
544,致忆：中国人民是伟大的人民，一定要坚持实事求是和为人民服务。人民万岁！
545,鱼进锅szd：😂很高兴宅在家居然给中国做贡献啦～
546,一抹阳光2021：靠谱的人民遇上靠谱的政府，复兴大业指日可待！
547,共15条回复
548,二月水水：不仅是湖北，不仅是武汉，其他地方的人民也是英雄
549,共1条回复
550,酱油铺伙计：这国的人民大事一向不糊涂
551,PLA预备役下士：优秀的中华民族
552,爱计划的Monica：所以 整天说国外月亮圆的人们 中国的月亮不仅圆 而且能照亮世界！
553,共2条回复
554,仙心藏君：受到祖国表扬了
555,遇见angelcat波子：我们不单单对自己负责，还不能因为自己不自觉害人啊，做人厚道，老祖宗的教诲！
556,式微胡不归mm：特朗普：我不听不看，对我不利的都是假新闻
557,佩姐今天也要学习鸭：回复@特郎普推特发言人:惊了……
558,共4条回复
559,請給我壹首歌的時間：放心，就算全世界与美国为敌，我也会支持全世界
560,吓悠悠：与世界为敌的好像不是美国吧？
561,共12条回复
562,HYH吴情：得道多助，失道寡助。老美作死，早晚自食恶果
563,"将心比心a2019：回复@q6606333750:c...............难..,........................受........................."
564,共4条回复
565,月影悲歌：什么事都叫外交部来干，要我们的媒体干什么？我们国家的媒体和文人就是拿笔杆子对着自己人的时候最牛逼，有种冲着外人啊！
566,月影悲歌：典型的做事不行拖后腿窝里横@方方 说你呢，二鬼子
567,桥尚yu：部分人，你说的那个都不配说她是文人，文人兴我国之文化，她配吗，但是好多媒体真的是，找自己家茬儿，别人就都好
568,共6条回复
569,猪七戒Vi：亡国之前的最后疯狂
570,黄金幻象TGM：美帝是要与全世界为敌
571,吓悠悠：呵呵，你换一个字更真实
572,黄小白fighting：耿哥说的对
573,夜路狂啸：美国就是以为自己是宇宙无敌，所以可以肆无忌惮啊！
574,炸鸡爱的小胖燕：说得太形象了！！！
575,要山酒灵：我们必须要……。
576,月如婉初：说得对，世界都不听你美国的是不是都该消灭了呢！等有这种能力再表现你的自大吧！
577,孟晚舟该回家了：美国指责世卫组织并与国际组织站在对立面，这已经不是第一次这么做了，有什么大惊小怪的呢？当世界上所有的国家都与美国划清界限，所有的经济组织都与美国取消合作关系，到时候美国自然就知道失道寡助的真正含义啦！都说吃一堑长一智的，美国如果不吃这一堑，永远都不可能变聪明的。所以不必担心美国了
578,给我祖蓝个蓝：一万的样本里差了20个，这个叫低水平波动，没有参考意义
579,旗开得胜yesyes：回复@Dhdbshdbjuv:开……………水……………烫
580,共2条回复
581,BD水桶2046：一天上万还妄想着5月4号开工
582,木啄啄：是阳性总人数啦
583,甜飞了的小魔鸭：是不是少打了个0
584,共7条回复
585,卖鞋鞋的哥哥：愿世界早日恢复运转
586,早晨先生V：意大利🇮🇹，加油
587,嘈切错杂弹大猪小猪落玉盘：别急着放松啊！！！！
588,我是天心無我：愿爱充满地球人类团结.共创和谐.互助互爱.疫情消退.
589,ABEL阿贝尔币发行处：我是2860年穿越过来的，意大利这个国家要消失了。
590,林逸泽_：兄弟你在给中国招黑吗？
591,竟然被你发现这是一个小号了：脑子不好+1
592,共8条回复
593,誓死反对外国人永久居住条例：差20个有什么意思？
594,土豆二星坐下握手：一定不用取下口罩啊
595,雪莉公主：西安樱花谢了，武汉樱花也谢了；肉夹馍出摊了，热干面也出摊了。最后一批医疗队也离鄂了，相信我们的明天一定会更好。加油朋友！
596,Mr_A的游戏：减少了20人，挺会抓细节啊
597,小必胜mw：少打了个0吧。。。
598,芷祤翩翩：比前一天减少了20人就那么嚣张？
599,半月井：到时候别找中国帮忙，又甩锅中国
600,爱喝鸡尾酒的小酒gui：不要放松警惕
601,MiNi--MiNi：这个记者是不是平时不生活在韩国？？？？？他们这个航班本来就是这么密集的？以前留学的时候，一个时间段都是好几个飞机一起飞济州岛或者釜山的！怎么就非要在非常时期给人家扣这样的“帽子”？？新闻报道不可怕，可怕的是新闻人不专业，误导大众！让没去过这个国家的人，相信你说的是真的！
602,韩商言v：国内的媒体包括官媒其实不经意也在黑别的国家...外国也黑中国，都是一副德行
603,Dec-Eve：没看你这条评论之前 我就觉得是真的
604,共167条回复
605,忘记最好的选择021029：要是因此造成大量感染，岂不是成了“釜山行”
606,Ad__Astra：之前武汉疫情严重的时候，国外很多人起哄管那叫a flight to wuhan... 听着很刺耳
607,别来我这bb：你的评论和外国人在疫情初期嘲笑中国人的言论完全没有区别
608,共36条回复
609,Yakamozcy：首先济州是个岛 第二 首尔飞济州比首尔飞烟台威海什么的飞行时间还长... 第三 根本没有那么便宜的机票 第四 原本这个航线就是全球密度最大的 因为疫情已经减少了航班     在韩航空业界者真的看不下去了
610,昵称都被占用了是要怎样：刚去查了首尔到济州76块啊，视频里还说贵了呢
611,Rio-Number5：查了，确实才80多元，够猛的。
612,共22条回复
613,每日甜份：就算这样的话.坐的人都少.安检麻烦.感染风险相对于自驾更高
614,春风阁最美老鸨乃我也：这层哈哈哈哈哈哈哈哈哈
615,爱哭的Shanti卖草莓的小姑娘：开车去台湾岛
616,共23条回复
617,時間没發覚：3月广深去重庆成都的机票也不过五六十块
618,機動6課的后勤部：其实重庆真的很大面积的，市区到长江三峡库区的万州市中心就300多公里，然后去三峡库区游览还得走一个多小时，都是重庆
619,Koutarou_：韩国就重庆那么大
620,共65条回复
621,iChouKon：可是坐一趟可能就被隔離🧐
622,朗诵你妈的遗书：为什么热评前几个都是营销号
623,安徽阜阳西红：花钱买的，你要舍得掏钱一样能上热评
624,希望6565：回复@安徽阜阳西红:好吧~_~
625,共5条回复
626,无敵无敵鉄金刚：怪不得岛主说从岛上去首尔机票很便宜
627,Aloneme_Wei：我就想进来看看有没有跟我想法一样的姐妹，还真找到了😂
628,redemption8129：偶遇小黄
629,共19条回复
630,漂亮国傻事：谁都不容易啊。
631,没事儿喝热水：国内航空业也很惨淡，别看着别人家着火幸灾乐祸了
632,不穿裙纸君：但是我们国内应该还是没到大量会倒闭的情况，再就是他们像飞济州岛的绝大部分都是靠旅游客的
633,共6条回复
634,蟹老板是我们的榜样：我想起来之前，郑州飞海口，机票只要78，对，你没看错，78人民币。当时就心动了，然而回程价格1100。。。我在想韩国这个是不是也是这种套路
635,塒裥奋斗04659：上海飞重庆46  沈阳飞上海50（上海回沈阳760）
636,二宝妈sherry：2.3月的时候深圳飞成都5元，回来800
637,-Bommimimimi-：首尔到济州岛中间隔海的 要么坐船要么坐飞机 嘲笑人家地方小还要飞来飞去的 不妨去看看世界地图
638,毗彧斋：坐飞机5分钟，出站半小时
639,闻一刀Zzz：请问下22块钱送消毒液还怎么赚钱？
640,雨的HX：机票22，燃油费，机场建设费另算
641,东晏泽：我也，，，倒牛奶，负价油，坐空经济，……资本的力量我一无所知好奇怪
642,共7条回复
