,2020-05-08
262,丫头-耶路撒冷：加油，我的祖国！
263,养鲸鱼a：加油
264,仔是兔崽的仔：太好了
265,芝芝Ciisy：加油
266,SupreMerio：
267,未来可琪c：感谢大家一直以来对湖北支持与帮助 谢谢
268,LWW娇宠：加油
269,Vincent3230：
270,里耕：不容易！几乎优秀！
271,猪猪国的24号选手：#武汉保卫战取得决定性成果#  很棒
272,九江89：决定性成果，哇抓紧复工复学吧，一切终于要重新步入正轨了
273,薛定谔的帮你偶：辛苦了
274,是一条尾巴：
275,李家的小梧：加油
276,DaFonk：加油
277,雪色与暮色：全面建成小康！
278,陈陈陈沂：
279,xqlxzl：中国人的骄傲
280,东东旦旦：
281,Jevil-Zhou：加油💪
282,mandumanduj_：
283,BigGuyFourByFour：冲！我爱你中国🇨🇳！
284,太湖边的尾巴：
285,鱼大智慧：全国各族人民一条心，加油
286,水涧凤鸣1992：继续坚持一定能迎来最终胜利！
287,Sober_Wu：武汉开学吧
288,闹爸王老急：免下车买酒，不酒驾吗？
289,我妈叫我毛小球：中国都是免出门买东西的不是吗
290,五-月-风：也没让你当场喝呀，开车去超市购物不也能买酒吗
291,共11条回复
292,-张腾达-：国内银行不管做什么都会被喷
293,Yooyoki：毕竟有些人怎么也喂不饱
294,梁伽之蔚：美国疫情传播非常快
295,明末小乞丐：咋死不是死啊，都一样
296,灰灰太郎：银行创收新思路，估计国内银行很快也会模仿
297,Tony妖妖：国内银行里柜员都快没了 那还有人卖东西啊
298,卤蛋木木005：你想多了
299,本妖苗苗MIO：不要开着开着喝几口就行。。。
300,胡来同学：他开的是啥车？
301,旅游曝光君：听说你最近很火，我也想蹭个热门
302,千本樱红雪：挺好的，不戴口罩还能卖酒
303,南波湾蛙蛙：这跟民主自由啊
304,ni56932：
305,明末小乞丐：这不就是外卖吗？
306,光头的阿加西：转发微博
307,GetOuttaMyFace：不是美国的负面新闻报什么报网友爱看什么不知道？多报点美国死人，多报点特朗普
308,颜晓依：加油吧
309,莫平梵：我擦，这年头银行都有额外收入了，这波操作秀啊！
310,确山县法院：【疫情期间商店关门 #美国银行窗口卖啤酒#】
311,有你更快乐的锦鲤：都不容易
312,lgy2621：转发
313,温涂碎風：这么机智的吗哈哈哈哈
314,资料集中地：银行都开始转行了 🍺真香
315,狗千：那你怎么不把自己塞回你吗肚子里
316,共1条回复
317,鱼在肚子里想家LL：这议员专业抬杠的？
318,共3条回复
319,每日甜份：迷惑行为大赏
320,全是姐妹：愚蠢——鲁迅
321,共1条回复
322,式微胡不归mm：网友们怼人都一针见血啊……不分国界
323,小草酷酷酷007：那你怎么出生了
324,不吃素会难受星人：这俩人都是博士Dr.头衔
325,玩机猫小白：愚蠢和无知造就的自大狂妄体。
326,Adrian-Jiang：原来议员的工作就是“无脑杠精”吗？
327,颓废的奶牛泡菜：议员应该是不满被追踪，觉得隐私至上自由万岁，所以才讽刺地反驳吧！但是在重大公共安全卫生事件面前，生命健康权高于一切！
328,笨比工具人小蓝：于是，在这人说完后，杜蕾斯销量翻倍
329,好像有支九尾狐：说话太不负责任了吧。
330,雪的香味daytoy：说美国是天堂的，才是假新闻
331,夕夕多manuel：带逻辑家，合着医院也没必要有了，交通信号灯也别要了
332,田大哥_Titian：不出生哪里来的“人”
333,JacksonZhou_：你们不出生，世界更安全
334,身份未详：让人说话，天塌不下来
335,小岛科普：美国人！上帝的选民！
336,NJ及时雨_：先让你后面哪位小姐把口罩戴好
337,不想当船长的厨师不是好逗逼：憨批发言
338,Michael-all-Mighty：同理可证，只要美国人死光光，新冠的死亡率就可以压到0了
339,BONGGG：哈哈哈，美国什么议员，没读过书吗，没文化也能当官员噢？
340,今天敲开心呀：现在是打嘴仗的时候吗想想怎么办吧，解决问题才是关键好伐
341,普通劳动者131：美国政客已经没有了起码良知！
342,小嘴长舌：人家说的没错呀 活着就有风险 编辑部的故事已有讨论
343,我现在想做个好人：没毛病
344,胭脂剑客190227：这种人是特么怎么当上议员的？
345,空间放飞机：干我们什么事……
346,守法公民XC：好逻辑！
347,没有冠军的曼彻斯特狗联：什么？追踪？太侵犯人权了，自由的美国人受不了
348,高凡了：还是不戴口罩啊
349,cc574392003：没出生都不一定安全，怀孕期间胎儿可能会感染病毒
350,喜欢清风明月素质好的人：没想到美国官员真这么愚蠢
351,狗爸爸鼠仔仔：美国这种精英教育出来的政客都如此低能，美国还有继续伟大的资本吗？
352,zjg星期八：智商堪忧啊
353,寻侠123：瞧不起新冠
354,皇家阿峰：三观被刷新
355,老诺95：不好生抗疫，继续扯犊子！
356,湘子涛：回炉重造下？
357,不知道取个什么名字好听：建议吧全球男性都阉了
358,道理不深言语多：不是新冠病毒不放过美国人民，是特朗普和一些议员不想放过美国人民！
359,wjglsls：说的不是没有道理，随便来吧，多死一些人而已。就当美国是个实验室吧。有些人自己不感染就不会体谅到危机，比如英国首相。
360,独美车厘子酱：
361,Dennischen：提前去往世也是个办法，推荐给这位议员
362,live2happy：忿不择言。
363,醐言銮语：都是些无理的人
364,房东哒小猫：说话不用脑子真好
365,耳东诚君：美国人的智慧，绝定了疫情之下的生死
366,TikTok24Hours：人家说的没错啊，你们反驳不了就说不行啊？
367,陈大哥微博：高级杠精在美国诞生……
368,蓝色贝波：没毛病
369,子望归兮：建议美国就地解体，没有美国就没有美国人感染
370,好吧宝贝非凡：个
371,古德猫儿：不知道说什么了 但是前排 还是想占个坑～
372,没头脑不思考：不知生焉知死
373,知木知对你牵上万缕爱意：这位议员才是个明白人啊
374,果薇A：加油吧，要么不出生，要么“被群免”
375,不读翟不读霍请读瞿：这不是废话吗
376,用户美丽星空：没事，你们美国随便走，随便玩，我们跟你们没发比，你们美国医疗水平高，经济发达，脑袋也比其他人大！！！自由吧，
377,不知其可也_390：美利贱傻子太多死的太少！
378,陈微语A：该去疯人院。
379,圣域风云军哥：M国总统只在乎对自己有利的事和人抢夺别国的物资拦截M国各州资源分配给支持他的人和利益集团。低层的百姓和不支持他、反对他、质疑他以及对他而言没有利用价值的人的生死存亡他毫不在乎，死亡人数再多也不关他的事，他掌握着最多的资源和部门只为他的利益集团服务。M国优先其实就是他的利益集团优先！
380,浅末风尘：原来美议员跟香港很多议员一样！脑子都带病！#美国疫情# #全球疫情#
381,疯炎疯yu：，
382,鸡蛋培根芝麻汉堡：杠精本尊
383,静听201810：太会说人话了
384,brightesteye：出生率0%→感染率0%→死亡率0%，逻辑链真是“完美”
385,思念是毒886：什么个情况
386,Yukiwarm：小莉姐的声音还是一样的好听
387,共2条回复
388,江乔乔sgs4：两会，加油！
389,刚刚7388336386：好久没有看到了
390,梦里啥都有mlsdy：愿一切越来越好
391,天秤座的白术885：太棒了，不过大家出去还是要做好个人防范
392,毫无意义九公子：影院！
393,月霖子lin：来喽
394,我从远方来134：终于等到你
395,HEALTH-NINE：想看749局！！！！！
396,naixiiik：749局！！！
397,可能是假的嵩嵩喵：749局我来啦
398,风筝寄出第二十封回信：想看749局！
399,可盐可甜王俊K琪：超级期待《749局》哇！！！冲冲冲！！！
400,橘子汁可以放烟花：749 我太想看了5555555
401,起司酒Blue：749终于要来了吗！！！！
402,钮钴禄马杀鸡：呕心沥血之作，无物料宣传的一部影片敬请期待 ¡评论配图
403,carry全场的KarryWang：想看749局，太神秘了，吊了我好久胃口
404,可盐可甜王俊K琪：我滴妈呀，搞快点，749局迫不及待，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈749749749749749
405,舒服慵懒在王俊凯怀里：疯狂期待749局！
406,在哪儿都可以：想看749局！！
407,Littlecrab-xi：期待749局
408,蟹老板的美少女：这是一段少年英雄的动作冒险。神秘组织749局，倾尽所有，只为找寻一切的真相。九个月的努力，成就电影中的人生。期待@TFBOYS-王俊凯 《749局》
409,去冰不加糖我们的乐队限定款：好想看749局
410,邬童学长好酷_：期待《749局》
411,咻布限定可爱k：马山冲啊啊啊！！！！！ O网页链接
412,Karry学长的猫：749局要来了吗
413,王宝贝的宝贝：期待749局！
414,会玩滑板的煎蛋：可以看花木兰啦！
415,是我的wjk啊：749局快点来!
416,王俊凯要红火：啊啊啊gkdgkd我好想看749
417,王俊凯要做最健康的宝宝：749我感觉等了好几年了啊!
418,时孝-nIA：终于可以看唐探3了
419,清Wl0：所以我可以期待看到749局了吗！！！
420,蟹老板的美少女：滑板穿梭山城楼宇之间，真相藏于光怪陆离之界。现实主义情怀依托科幻盛宴呈现。冒险、成长、谜团，2020，等你来@TFBOYS-王俊凯 的《749局》中找。 O网页链接
421,王俊凯过来挨夸：啊啊啊啊啊啊太期待《749局》了
422,清纯的禁欲系：想看《749局》！ O网页链接
423,影影决定勇敢：花木兰和女排！我来了！
424,王俊凯绝世神颜：749局我好期待
425,王俊凯要喜乐：749要来了吗 ¡评论配图
426,小芹菜or鼠or兽：啊啊啊所以749局就要来了吗？
427,空濛俊意k：啊啊啊啊啊我想看749局
428,默念凯：超级期待749局
429,五月是谁啊：巨想看神仙姐姐的花木兰 ¡评论配图
430,保庆爱吃咸蛋黄：想看749局
431,灰灰秀一：啊啊啊，我可以看电影了，我终于可以看电影了，这两月能给我复联速激重映吗，然后7月看木兰，那就爽歪歪了
432,只搞帝国ACE王俊撩：749快来吧！！！啊啊啊啊啊啊啊我快盼死了
433,咸鱼理想家：749局749局
434,不想改id名称：我要在电影院看花木兰啊啊啊啊啊啊！
435,九块芝士：啊啊啊啊749快点安排
436,壹杆清：赤狐书生冲冲冲！！！！
437,岛屿菲林：花木兰！
438,博jy肖_190：终于可以看电影了吗
439,一口咬掉你的卧蚕：赤狐书生！！！
440,城南月涌：天啊！终于可以看电影了，我现在出门放鞭炮去！！！
441,别堕落天使：749局！！
442,汤达人·：我可以8月看到赤狐书吗
443,王俊凯你觉得我有趣吗：期待好久749局了！！
444,绝对不意气用事：749局！！！
445,城南月涌：看把大家给激动的，好像现在也没有新电影可看吧
446,芋头奶茶749局冒险杯：我想看749局好久了！！！
447,大宝在不：那德云社开箱快了？？？ ¡评论配图
448,陪凯吃尽世界的火锅丫：想看749
449,凯睥众生：想看749局！！太期待了！！！
450,渝州小福星：749局！！！
451,可乐不加糖lxlx：我想看抵达之谜，恋曲1980，赤狐书生，古董局中局
452,楠楠家千层鸡爪：终于可以看电影了 不过还是要戴好口罩呀
453,Dreambot-94：电影院！唐人街探案3！
454,一只会双综滑雪的大胖鹅：呜呜呜～终于可以看电影了，我要赶紧预定票
455,非油炸无蔗糖更健康：期待了 想追星了
456,4pm尔贝贝：木兰啊茜茜啊我终于可以看到刘亦菲的花木兰了
457,HEART沐子：疯狂期待749啊！！！
458,给猫猫一碗扇贝：想看《749局》！！！
459,我就是七宝他娘：唐探三！！！给我冲鸭！！！
460,夏妍·：期待姜子牙
461,W雨H磊Y花：真的吗？  我终于要上班了急死我了
462,王俊凯要肆意：首先我得能出学校
463,王俊凯多睡会：哇，期待已久的神秘《749局》
464,祖宗：终于可以和喜欢的人一起看电影惹
465,王俊凯要平安顺遂·k：好想看《749局》，要来了吗，我等了好久
466,少年与蓝色信纸k：超级期待《749局》
467,唯我最帅：过了6月再去。
468,默念凯：想看749局
469,我的星光游乐园：天呐，可以期待749局吗好神秘的样子
470,祖哥说精准引流：互动更开心
471,王俊凯说好好加油：好期待749局！！！
472,Nicole的Johnny兔：心心念念想去影院看黄景瑜的 #荞麦疯长# 和#月半爱丽丝# @Johnny黄景瑜 ¡评论配图
473,王俊凯把你的低血糖给我：成长之路，再添珍贵。少年迎来《749局》，在全新题材中找寻全新自我。强大制作阵容，给观众带来无限期待。诡谲多变的剧情，难以抉择的是非，亟待少年件件剖析@TFBOYS-王俊凯 期待马山！
474,王俊凯把你的低血糖给我：749局，“中国异能管理局”。看到这几个字，丰富的故事线跃入我的大脑，从冯骥才的俗世奇人，到国外有名的神盾局。直到我了解到这是中国确实存在于历史中的神秘组织，越发期待@TFBOYS-王俊凯 主演电影《749局》独一无二无畏热血的神秘故事！
475,和小俊一起堆魔仙城堡：749局！！！
476,网巨卡吗：太期待749了！！
477,爱小脑斧921：想看749局！！！！！ ¡评论配图
478,带小俊去找路飞：749局，我来了
479,愿一生保护俊凯：749局，神秘组织啊啊啊啊我快期待死了
480,王俊凯要睡好：哇塞，我等了那么久的《749》局终于整装待发，要上线了吗？？？冲冲冲，向电影院冲
481,思俊碎隙·：749局我来了
482,糊比莫挨凯爷：期待749局！！
483,KarryGirlfriends：超级期待749局啊啊
484,k狙击少女心：疯狂期待749局
485,"苏沐柔鸭：749快来吧疯狂期待,gkd"
486,·与猫猫共眠·：想看749局
