,2020-05-15
439,共65条回复
440,城南月涌：在上世纪，曼德拉执政前，南非是发达国家世界上首例心脏移植手术就是上世纪六十年代末南非医生率先完成的！然后美欧西方国家把他捧成了民主自由的典范！然后就把南非成功的从发达国家带入发展中国家！
441,共103条回复
442,凉生若浮梦：这么多人就等着救济食物物品！难道就不能动手劳动种植食物和其他自救？一个懒惰的国家人民，不值得被同情
443,共182条回复
444,里多情：唉，看来他们现在情况是得病不一定会死 不出来领食物是一定活不下去啊
445,共10条回复
446,如伴：面对疫情，医疗跟不上，现在就连温饱都是问题！
447,共1条回复
448,我就是怎么吃也吃不胖：希望非洲能从贫困中走出来🙏
449,共18条回复
450,Sir晨先生_：曼德拉毁了那个人人都能吃上饭的发达国家。西方人拿着人权说话，支持曼德拉，摧毁他国经济，这是西方世界惯用的手法。
451,共19条回复
452,屹峰安吉白茶：有人生活在天堂，有人生活在地狱
453,共11条回复
454,新一物儿：希望非洲朋友们生活越来越好吧
455,甜桔张张：国内疫情爆发的时候我在南非 当时南非并没有疫情 被父母强制要求回国 当时航班还通航 我当时不想回来 而现在 异常感慨国家的伟大 还有 南非并不是所有黑人都很懒 不能以偏概全 虽然经过红绿灯路口的时候 会有黑人举着牌子 上面写着 因为我没有犯罪 所以你应该给我钱 但是有些黑人工资很高（IT）很聪明
456,丹丹Rosa：面对疫情，医疗跟不上，现在就连温饱都是问题！
457,爱汉语爱和平：这就是瘟疫
458,多肉串串：看到很多讲为什么不种植的，中国我奶奶那一辈都是挨过饿的，地上的草叶子，书上的书皮都是被人吃进肚子的，甚至有的孩子饿死了把孩子炖了吃的，在中国这么穷的情况下毛主席坚持两弹一星，中国日后才能独立自主的快速发展起来
459,生拌美人鱼：烦死她了他们国家没人了吗成天这小破孩出来说
460,共5条回复
461,每天都是新的呢：捐钱表示赞赏。不过这个疫情，她一个小屁孩有什么权威出来bb？
462,康熙：10万美金👍
463,为什么开了会员还不能改名：她咋比那两个人还要秃
464,共6条回复
465,熙嘉666：how dare u
466,eemptymin：这个人说谴责中国人用筷子
467,共1条回复
468,看淡今朝醉：一个台前木偶
469,cneyilin：这小屁孩咋啥都要插一杠
470,共1条回复
471,串亖：how _are you？？？
472,韩语崔先生：我想听到很多专家的专业性观点
473,迦勒底的咸鱼1号：10万？是她本身就有那么多钱，还是她🔥了后，靠口头环保赚的？
474,瞌睡惨惨神2012：如果她不穿衣服，她的环保理念我就信了
475,只发SM：冤有头，债有主，病毒在找特朗普。山归山，川归川，川普难过病毒关。路归路，桥归桥，川普逼近奈何桥，尘归尘，土归土，川普坟草两米五海归海，河归河，新冠源头在美国。龙生龙凤生凤，老川儿子会打洞， 不作为净甩锅，川普整天就是作，看美股跌美股，川普是个纸老虎，说病毒中国造，川普老儿瞎胡闹！
476,共18条回复
477,iBingo：抗疫你不行，甩锅第一名
478,共2条回复
479,战的路路：用科学战胜愚昧、以理性消除偏见，反对病毒阴谋论
480,共1条回复
481,唯Love晨熙：美国这是造谣甩锅停不来了
482,共6条回复
483,钱多多奥利给：拒绝阴谋论！！
484,王雪柳：特朗普，卧槽尼玛
485,共1条回复
486,-叨叨余：真又蠢又坏
487,秋三公子：拒绝阴谋论，拒绝甩锅
488,肉包专业喂饭一百年：害人不成终害已
489,静之心夜：疫情当前，理性团结一心，一致对外，对抗疫情，打败疫情
490,飞翔的熊猫267：相信科学是消除谣言的方法
491,蒺藜谷：美国病毒  不是阴谋论
492,萌宠bot：加油！
493,一个颜究所：此处艾特美国。
494,共2条回复
495,冰若·樱桃丸子：用科学战胜愚昧、以理性消除偏见，反对病毒阴谋论
