,2020-02-06
50,来自喜马拉雅的象：湖北慈善总会是个啥
51,风一样的张小小昭：大毛来啦 达瓦里希
52,来自喜马拉雅的象：谢谢
53,Laura-后海：感谢🙏
54,GRACE092701：真的没想到最给力的竟然是你们，小本本会记住的。
55,PRC人民：患难时刻见真情的好兄弟
56,段子手长颈鹿小姐：感谢了老铁！
57,shemdi：感谢！🙏🙏🙏
58,筋斗云驾驶员丶：我们就不能帮助俄罗斯发展经济吗？
59,吉祥馄饨815：美女的国家，心更美
60,OO的月亮：这是真朋友呀！
61,_大王__：感谢！！
62,无边落木悄悄下：感恩
63,无边落木悄悄下：够意思！
64,记事本录：好兄弟！
65,MissFish-：感谢
66,哎呦63717：白俄真给力，都记着呢！
67,朱朱你快跑鸭：感谢
68,我坂田家的饭桌不容侵犯：感谢
69,MJ__Young：感恩！
70,飞扬的85玉米须：中国人民不会忘记你们！
71,哒哒马蹄MT：白俄记住你了，感谢🙏
72,高防米虫FANS：油然想起纪念抗战胜利带着娃参加阅兵的那个老爹，大赞！
73,情节不曾沾边：感动，感谢帮助！！
74,YURI1123：白俄羅斯都第二次了..請先保護自國需要.. 已經幫忙過我們了..很不好意思
75,MrXu诺：还是直接给医院吧…
76,霖茂苗丰：有朋自远方来，忙的不亦乐乎。好好招待一下，今晚就来伏特加。😊
77,专买优质股：俄罗斯呢
78,大G亮：捐给红十字了嘛？
79,com川：谢谢！
80,我就叫这个名字1981：谢谢
81,昤昽啦啦啦：
82,梵fafa：?别人按件他按吨....不愧是....
83,sunshine_是霖：谢谢
84,O任来疯：李文亮医生过世了没有等到一句道歉
85,西子湖畔的雷电法王：感谢🙏
86,蝶雅菲祛斑祛痘：感谢 我一定去白俄罗斯旅游
87,米兰王子妃：爱心无国界
88,我爱我家_1231：太感谢了
89,小鸡快跑20101207：明年打算去白俄罗斯旅游
90,我爱上了油条：看到什么慈善总会就怕怕的.感觉直接给分配给医院才安心
91,大河向东2008：感谢！！铭记
92,我是小女人699：中国人民感谢🙏白俄
93,感谢您的喜爱：读书的地方
94,宇宙无敌大脸喵喵：多谢
95,LD_bella：感谢！
96,阳光深海鱼鱼：能公示去处吗
97,LZ_CLUB：感谢！
98,絕對零度6916：谢谢
99,檀心橙：患难见真情
100,添愁加新：俄罗斯🇷🇺！👍👍牢记雪中送碳。滴水之恩 当涌泉相报
101,灰喜王宝宝：感谢支持的所有人，滴水之恩 当涌泉相报，中华民族是感恩的民族
102,小面包妈妈3346：我要去俄罗斯旅游！！感恩
103,和尚一秋：好!
104,Demi_ZH：人家叫白罗斯
105,张十三xxx：不要给红十字会
106,权多多的钱多多：谢谢
107,塌饱宝：感谢🙏 我们会铭记于心的
108,烟0001997：朋友 非常感谢🙏
109,mirokle66：有时侯，不是钱也不行。没钱是不行，但是在危急时刻，钱不一定有交情管用，有是实际的帮助有用。
110,心有阳光向着快乐出发ing：感谢
111,家在河东住河西：感谢白俄罗斯人民，谢谢朋友！
112,陈灵舒chenny：感谢，中国人民不会忘记你们的好，谢谢
113,靖安司督卫：谢谢
114,崇拜孟子89333：感谢！
115,张先生1618：感恩，感谢！
116,颠沛的渣渣辉：为啥咱的非洲伙伴迟迟不露面
117,小柒十八子：感谢
118,狎鸥亭糯米糕贩售机：多少？一万人？？？怪不得我在美国的同学说她现在“何以为家”…希望赶紧都好起来吧
119,字幕少女：回复@想成为刘在石身边的金泰浩:我们也是有疫苗，北京社区医院和私立都可以打
120,狎鸥亭糯米糕贩售机：等等有疫苗？？？那为啥不打？咱们要是有疫苗或者药就好了
121,共43条回复
122,C_Justine：很爱他，以前经常看他吐槽美国医疗剧里一些不合理的情节。（重点是……也太帅了）
123,字幕少女：对，我也是看点评医疗剧粉上的
124,字幕少女：回复@何怼怼改名了哈:能搜到
125,共8条回复
126,康泊美人的铃兰花：他真的好帅想到他评良医，我全程看他的脸，忽略了海默
127,字幕少女：忽略了海默！！！
128,SiestaatseiS：@厉害的头 快来
129,共9条回复
130,一个快活的野指针：视频0:05的时候，asymptomatic是一个单词，不是分开的两个单词哦，意思是无症状的。一般a-这个词根在医学英语里表示否定。我看到少女的英字和中字好像都写错了，勘误一下
131,字幕少女：英文是没有空格，asymptomatic，中文为什么错了
132,字幕少女：回复@一个快活的野指针:Ok. 多谢勘误。
133,共19条回复
134,肉馅汤圆儿o：长的又帅三观又正 呜呜呜喜欢了
135,Vanessilicious：在IG follow他好几年了，又帅又有脑子
136,共2条回复
137,没刺的刺猬913：我很早就关注了他的INS
138,-Mereyy-：回复@没刺的刺猬913:蟹蟹啦
139,没刺的刺猬913：回复@-Mereyy-:图片评论 ¡评论配图
140,共3条回复
141,1直菲：多听专业的心情舒畅
142,是Yici呀：说的非常好，保持警惕，不要慌张
143,南极废物元素：好帅
144,nicoen：讲的严谨有理
145,一片软软：哈哈哈哈哈感觉他是那种圈女粉很多但是会被男生骂fag的人
146,灭蚊专业户-：他真的很像gay啊! 衣服颜色还有领带都好好看
147,共4条回复
148,小虎must戒掉拖延症99：美国人认为病人才需要戴口罩。所以在美国戴口罩预防的亚裔遭到歧视甚至攻击。没人看到这个点吗？
149,昼行xxxholic：我也想说，他这种说法意思是戴的人都是病毒携带者…
150,共3条回复
151,森森淼233：这个老外的上眼皮是打了眼影了吗？
152,水培杂交椰子：没有 天生的
153,谢口口：我也在觉得
154,共3条回复
155,很长很长很长很：当美国人帮中国人讲话的时候就没人骂政治正确和白左了呢
156,拍着肚子说谢谢：@通讯费报销单 这医生太帅了，上次看他戴着眼睛那个欲呀。我真的完全没心思听他讲话
157,通讯费报销单：不是我的菜
158,拍着肚子说谢谢：回复@通讯费报销单:你盯着他看一会儿嘛，你看一会儿就会抵挡不住的！
159,wwwang807：问题是米国人看了以后是什么反应？
160,仿佛夢魂歸帝所Dream：楼下发的截屏 ¡评论配图
161,Solo_Duet_Solo：他家底下还是蛮和谐的
162,共3条回复
163,RachellllZ：求ins
164,变形印记：第三句更正一下，第三句更正一下，asymptomatic spread of this virus 是此病毒的无症状传播，翻译有误，请更正！
165,热带暮：真的只有患者才需要带吗？主要是没症状的感染者 也不知道自己是患者呀
166,itsjamiebaby：我老公
167,ametein：”Some comments on social media are just horrifying... It’s not an excuse for racism.”今天跟uk的同学讲coronavirus的事，他们都给予了最大的理解和支持，并这样跟我说。他们也很愤怒，因为部分人的overpanic和overreact导致boots连日常用的干洗洗手液都缺货
168,荷里蟹：请多一点这样的“政治正确”。
169,魔镜啊魔镜L：要警惕、不要焦虑
170,携青卷o：不要过分焦虑恐慌，不要道听途说，不要排外歧视。圈粉圈粉
171,LonelyDragon孤独猛龙：有点像休丹西...
172,战胜发际线才是真美貌：他说的是对的，应该去打流感疫苗
173,Hi-阿鯨：❤️
174,五十九只樱饼：@白泽小羽
175,白泽小羽：可以，很帅
176,非于KAKA：真的很中肯也真的好帅呀
177,RachellllZ：真的很中肯
178,__独在异乡为异客__：@洋咪
179,森林小屋7：帅
180,PANICSO：真的好帅 对不起重点歪了hhhhh
181,Penny哟哟哟：@还是把名字改回来吧
182,MrShaw180rich：有人会和美国今年流感比，其实这次美国流感也没非常严重，只是美国流感的统计和中国不一样而已。说这次死了几千名，他们算都把因为流感症状的死亡也算进去，美国流感死亡包含流感导致的并发症。而中国只是单单算纯流感的死亡数。要是只能乖乖按美国来算一年也有8-9万。而且流感的种类很多，变异也快。
183,soohyun_cyy：……冠状病毒 宠物  中国人 杀掉宠物 丢弃宠物 米 给狗狗买口罩……
184,几木几木快点跑：Ins名字是啥 follow一波
185,Solo_Duet_Solo：搜dr mike都有，follow认证的就可以
186,我是谁20112011：同问
187,莎白3的微博：//@很长很长很长很:当美国人帮中国人讲话的时候就没人骂政治正确和白左了呢
188,HeyStephenn：迈克医生真的好好
189,章鱼boe：推上过度渲染了这种病毒，导致他们以为致死率很高……
190,变形印记：补充：关于asymptomatic 的翻译，后面都有误译的情况，需要更正
191,变形印记：补充：asymptomatic 是无症状的意思，而且讲话人的发音发的也是asymptomatic的发音
192,Yutodaaa：三观好正
193,诗馨诗馨：康康
194,请问你吃不吃柚子：希望所有人都能理智对待
195,月弓城：说的中肯！
196,迷人后脑勺：帅
197,-妖妖妖宝-：奈斯
198,不玩微博的ins：@--今天也很烦心 看帅哥学知识
199,晴天有时下麦兜：如果美国人和澳洲人排外，我真的是理解不了。想想你们是从哪里来到了别人生活的土地上定居下来的吧！
200,Dereqz：人美心善
201,YY也不告诉你：He is hot
202,納蘭伯顏：我身邊幾乎所有在國外的朋友都比我們在國內的緊張 外媒真的是製造恐慌第一名
203,JainaM：有明白/老实人，其他人其实都明白但是喜欢yygq
204,林克啊LINK：@说谎的蓝孩-
205,各种被抢注哎：他身材还很好..... 完美
206,Missyiyily：讲的真好，长得真帅。
207,安予翼：asymptomatic
208,Aprrr：好像是俄裔
209,FunnySinn：这么帅的小伙一定有男朋友了
210,风和海的远航：帅而且三观正
211,戴露莎：人美心善
212,IT2NNOWE：@CHcccccccYj
213,闲人看云：So gay and so adorable
214,要做世界女战士的蛇：@小桥流水O-O
215,曷不委心梦为马：
216,stwipo：粉色穿的很好看
217,七年不开口：@绿藻ao
218,Walkinpower：瞬间被圈地死死的了
219,你不满了：马
220,Yoyotour：人美心善的完美诠释
221,我们为什么不跳舞呢：光看脸了说的啥一句没听进去 再看一遍#这才叫Mc.dreamy#
222,四袋烛龙：自带粉色眼影，配的衬衣也很搭
223,重度拖延症的可乐妹：清楚到位
224,快抽我呀RR：学到了一个词，xenophobia
225,--爱哭鬼牛哞哞--：绝了👏
226,小高今天回国了么：他画眼影了吗...
227,奇琦joanna：@Joyce-yiiiiii
228,秋空霁海z：转发微博
229,士多啤梨在滑雪：fo他超久
230,原来是阿恒学长呀：讲的正好
231,炒个肝：@話不投基半菊多
232,話不投基半菊多：正
233,相信我所爱之人：良心
234,Ponyo---------：啊，我的菜 也太好看了吧
235,神威乐斗：有识之人
236,Ara爱拉深度占星：排外思想在任何时候都是不义的。
237,佩奇的旅行箱：医疗无国界 医生的境界真的好高 比那些自以为是的政客强百倍
238,我是henry的宝贝喔：棒
239,陪你火热：@鹿撕成
240,_FENGFAN96：@源小悦
241,枪色古银：您好，冒昧提一下，第一句里他用的词是Asymptomatic，意为无症状的
242,oO_sylviaaa：他穿粉衬衫也太好看了吧
243,Sheilauz：@Lee_Joyyy
244,六百定：@覆画
245,JAS174：啊，他好帅
246,非常特别可爱格嘻嘻：想知道出处 youtube还是哪 想过去看看评论
247,Solo_Duet_Solo：Dr.Mike的频道就有，他po了两个关于这次冠状病毒的视频了
248,墙头疯阿木：帅
249,北京土著王杰希：又帅三观又正，大概是相由心生
250,MichelleAddison：这个医生之前YouTube一直吐槽一些医学电视剧里面的不科学情节，很好的👍
251,赵小豪大大大人：中国人在扔掉宠物，美国人在给宠物买口罩，哎
252,4ggone：三年前安利良医的那个医生！！
253,罗晓丹-3-：@吕思遥遥遥啊遥
254,爱吃的肉桂卷：转发微博
255,cin小唯：😍 😍
256,额米豆腐汤：还是美国人理性
257,i读书_少华：//@月弓城: 说的中肯！
258,沈水老韩：//@盖兆泉: 转发微博
259,咸阿鱼没事翻翻身儿：对鸭，口罩最初用意确实是防已有的去传播，，平时感冒了出门不是才戴口罩么，，当然还有空气差……
260,Lawrence_Lee0：这么帅三观还这么正，我全方位可以
261,今天别吃甜筒了：@大魔王-itt
262,TougherKristiaN：🐴
263,中意小熊：都是沙雕吗
264,甜甜的欣可人儿：外国快手而已
265,共4条回复
266,ZivTubor：介是科罗娜么？
267,欲笙clear：我是买不起喝了
268,景小超a：对的
269,锱铢錷：憨批
270,摄影胡德考：说明外国人文化水平也有低的，也有信谣言的
271,为光集结老竹：文化高低会分国籍？
272,AuroraGao：把科罗娜给我吧
273,土著Walker：那丰田卡罗拉都得销毁了
274,猪言猪语_bot：我靠我最爱的科罗娜
275,金箍呱呱：跟我老公一样，给正在喝的他看了一眼新闻，他懵了
276,董小可乐：英文名一样
277,东沟水泉：股价掉得更厉害
278,趁机放个大招：这不是用来娱乐的…
279,涂木鱼：神经病
280,帅飞你小王子：？？？
281,我记得我一直在想：有趣哈哈哈
282,JAsmIne22_：反智
283,韩小姐的湛蓝天空：哈哈哈哈，猪吃鸡蛋，新冠啤酒
284,菜鸟无忧求职山东：逆向思维营销吃蝙蝠喝科罗娜
285,菜鸟无忧求职山东：科罗娜病毒
286,努力学习的大叔：科罗娜不好喝吗？
287,火舞恋人：该换个名字
288,Alleno木木：玩梗吧 就跟前几天那个budlightvirus一样 谁会真那么傻阿
289,孤单听雨声：脑子不好得治
290,韩叙hh：歪果仁也迷信啊！
291,平流层麻雀：怎么了？
292,stef-xss：厨房真大
293,GrantTod：大雄的消息真不灵通
294,继哥讲幹話：Fok you
295,小秦伯：作
296,史高肥：@Meowha 科罗娜
297,万事大吉的一年：Hhhh
298,花痴的L就是我：无知的歪果仁
299,最牛吃货联盟：还有这样的啤酒！让吃货们都恐慌了！
300,绾玺：@Kyogra
301,薇小鱼是二姐：
302,真小檬：倒呗，你自己的钱
303,糖宝不吃糖包哦：科罗娜
304,胖豆子是560的妹妹580的姐姐：科罗娜？
305,热o观：不说我差点都要把这酒忘了，😂 O网页链接
306,加州红酒红：我天天喝这酒。这酒招惹谁了。
307,不二心_：一秒钟让我记住了新型冠状病毒的英文名字
308,Benson在张江：沙雕不分国界啊。（科罗纳啤酒我也喝过，一般）
309,YANNISZHAO：是不是傻
310,布瑞丽安特：哈哈哈哈哈哈哈哈 看那个瓶子都猜出来科罗娜 笑死我
311,杀死九月_S7a4：科罗娜。。。。
312,冰大浩：浪费，给我喝了算了
313,阿尔及利亚网友008：这智商，，，，
314,Yuanyuan_L：@小熙瓜_scut
315,IVYHOORAY：那是科罗纳？不是corona吧
316,小婷常在1990：该啤酒真是倒了个霉了 莫名躺枪
317,大宝哥哔哩哔哩：看到老外都这个智商我就放心了
318,浣浣而行：不是所有人都有脑子，典型的又坏又蠢！
319,颓唐盛世：躺枪
320,流泪的底限：科罗娜一脸懵逼
321,聪慧是什么意思：憨批不分国界
322,vlliyyy：傻吗
323,漫妞Caroline：
324,小东西鼠宝妈：呀没戴护目镜，喷到眼睛里就嗝屁了
325,美哒哒伊娃：哈哈哈
326,唯有美食与爱不可辜负笑：？？？？？？
327,我才是小王：啥时候丢柠檬呢
328,未成年大叔木艮：@K-NIRVANA-R @Mr_Kim_Sun @JUSTIN-LJX @嗷嗷嗷Orange 憨憨
329,K-NIRVANA-R：科罗娜哈哈哈哈 这个铁憨憨
330,杨建波101：二傻子！闲的
331,米开朗基罗出专辑了吗：妹子好好看
332,ghh7758991：感觉憨憨到家了有没有
333,迷迷糊糊的悠：智商堪忧
334,在pre和essay的世界里日渐消瘦：科罗娜不是说出一万美元请求将病毒名字改为百威吗？
335,YUZU-柚子：这和买双黄莲蓉月饼的人有啥区别？？？
336,小北极：智商呢？
337,改一个没人用过的昵称：憨憨，不过这啤酒也太倒霉了
338,龙象起舞：想借这个成名
339,作不死后：科罗娜
340,深蓝蓝家居馆：英女王皇冠👑那么多，啥时候扔啊，等着捡
341,强蛇镇住地头龙：直接倒高度白酒，效果还要好
342,急性社会主义接班人：黑的最惨的一次
343,Bonogna：@张树昂Shawn 科罗娜不背锅……
344,芊芊奇遇记：@-甘嗜- bhys
345,-甘嗜-：科罗娜做错了什么 这多浪费
346,墨路先森：真浪费，不喝可以快递给我啊！不介意
347,RougeDAN：直接改成了Ebola O网页链接
348,Nadaaa_：哈哈哈哈哈哈哈哈@登登的灯
349,时荒51020：这能说是智商不够么？
350,ABCDur：@CIE_L_ 笑死了科罗娜
351,清逸--：搞笑
352,----不在他方：@LawrenceMU 快倒掉 还有你给我的两罐 都倒掉
353,LawrenceMU：才不会呢 那是拉丁语 就不是英语  而且 我已经喝完了 哈哈哈哈哈哈哈😂😂
354,工体的小球童：@Aries雅文儿
355,彦页火东：对不起 谢谢你
356,铁路网：中国加油！武汉加油！
357,JMHHHAN：我竟然看到了网红本人的评论 哈哈哈
358,想练一套从天而降的掌法：我梦到位神仙和我说红酒泡杏子，李子，橄榄果，晚上温着喝白天常温喝，这算不算造谣啊，就是个梦
359,共4条回复
360,咚咚锵锵wow：泰国人真的是很善良
361,三秀妹儿：泰国
362,我是吴玮：多好的人啊
363,m猫管家：泰国人好像很淡定。旁边都不带口罩。
364,仓井不忙：泰国这次对待中国比铁哥们儿还铁
365,成全壹棵树：泰国治愈率好像还不错
366,温馫_：善良的大叔！对不起让您受苦了！祝您健康长寿！🙏🙏🙏 这次疫情，让我们感受到了很多真情实意！泰国、日本、韩国、加拿大等等…… 中国人民向来滴水之恩涌泉相报！不会忘记在危难中支持帮助我们的友邦！疫情过后多去旅游多购物回报你们！❤️👍👍👍
367,赫瑞邱：哭了？？
368,lalisa-cc：谢谢你，抱歉
369,JMHHHAN：武汉加油(ง •̀_•́)ง！！！希望越来越好
370,糯米丸子禾禾：谢谢 但是也很抱歉。一切都会好
371,鹿鹿阿鹿阿鹿阿鹿：他泰真的是
372,好奇的雨曦：泰国的出租车司机都非常和气的，真的很好很好
373,一个好人在2018：我就在泰国，每年我都来住一个月
374,思密达_2013_993：谢谢您的包容
375,乍见之欢不如久处不厌521：很抱歉 很感谢
376,包包方了：真的挺感动的，凌晨的飞机，本来还担心没有司机愿意搭中国人的，结果发现想多了。
377,加油0806必过：发现果然网民没有记忆。
378,爱到深处便知痛在心里：泰国人还是很热情，没有一点抗拒，还会说中国加油，武汉加油，真的很感动
379,喜雅Hiya：一周左右就出院
380,一只大大懒猫咪：泰国的医疗还是不错的
381,我就是郗：谢谢您
382,黄喜欢喜欢你_：@小肖每天都暴躁 走，上泰国旅游，大理放弃
383,小肖每天都暴躁：走！去看海吃榴莲！
384,我小仙猴暂时从良：普京也老了，感觉在看电影几个场景一晃而过，人就到暮年了
385,小桃气淘气：爱普大大
386,翊葑丶情书：这就是为啥集体辞职，为自己培养储备接班人
387,共5条回复
388,Scarlet_J_L：虽然是因为我们一直在各国采买才会有这样儿的涨价势头。。但所有的国家里就俄罗斯直接下命令不让炒价格，特别感恩俄罗斯、普京领导。。
389,Monument008：人家直接吊销营业执照，挺好，比罚款强多了
390,她栖半草：日本还降价了，不过是店老板自主行为
391,共3条回复
392,_我现在只想搞钱：学学人家  直接吊销经营许可
393,操蛋板爺：我如果是药店老板，我是不会去进口罩了。
394,叁拾工作坊：别急，秋后还有账
395,共4条回复
396,伍月de小仙：少个标点符号，赶紧编辑
397,共1条回复
398,楽楽班长：发国难财就应该好好处理！
399,老子每天都健身：到时候资本主义国家可没这套
400,总想成为你的力量：一毛五涨到七块到十块，真的要好好处理
401,lu0o0o0o0o：我花150买的口罩还是非医用 3块钱一个 药店的口罩我问涨价了吗 说 没涨价一直都是五块一个 ¡评论配图
402,共6条回复
403,Cino_oo：1.5卢布。。。价格也太实惠了吧。。良心价格。
404,哆啦哆啦2333：趁着还没多少人看，把标点改一下吧
405,悦悦_cat：愣是没看出来哪里要改
406,Grace-25：这，我以为是我评论的
407,共4条回复
408,小象大象家园：真的何其相似乃尔！
409,小丁要早睡-：不愧是普京
410,沐云色大人：普京有替身永远不会老，精神传承
411,Steinhardt_0518：没得觉悟，搁哪都发这张财最终得不偿失，也许在商人的眼里，特殊时期不涨价自己就是不具备经商头脑了一样。
412,白白白白白白马非马：一旦坐实直接吊销
413,曳故：直接吊销执照，🐂🍺
414,SX佳佳儿：直接吊销
415,April16-Jie：平时3毛都5毛一个都涨到了两块钱还没有卖
416,商界深渊唯诚不破：国内还在放任那些奸商发国难财
417,罗熙动图公众号：放任？每个药店罚倒闭就对了？真正应该监管的是微商和某电商的口罩好吧
418,银羽鸥：长得比我们还厉害
419,小五125：不戴口罩可以里面视频讲话，是不是戴上口罩以后再开会，就不在视频出现了呢？
420,叫你一声你敢答应吗17137：相信祖国的生产能力，济南漱玉平民今晚开始也要预约供应口罩了直到疫情结束，小程序正在优化中。
421,勤劳sail：战斗民族
422,潜艇兵1104：10块钱一个好过家附近药店跑完也买不到，网上买也不发货。
423,专骂微博脑瘫儿童：中国商家吧？
424,雪珊玉：也涨太多了吧
425,Ww-伍先生：我们国家也应该强硬 涉嫌乱涨价也该直接吊销
426,7768途中与你相见：支持普京！吊销发国难财的药店
427,英子436：普京🐂
428,田园黄小黑：普大爷还是你普大爷
429,Hans---M：不把老板送交克格勃？
430,dgdhcuriir：人狠话不多
431,Nolan89：转发微博
432,人像摄影师老魏：还是有区别啊，人家吊销咱是罚钱
433,西边老五：自己家的事儿还没整明白呢，还有闲心关注别人，心真大！
434,采菊东篱下不来啦：感谢普京大大
435,道奇挑战者X：硬核
436,Haby小媛子：普大大硬核
437,今之我已非昨之我：中国疫情快点好，我们就可以出口口罩了
438,雅各布-琴：大爱普京
439,得波哈：硬核！普京！
440,掌心里de嗨：领导就要像他这样当
441,驰往星辰：我的男神
442,大野酱satoushi：真是熟悉
443,yokigy：惊动到了普京
444,心悦良田：自由市场经济就是唯利是图。
445,玄兔樱子：中国也该管管了 想无作为到什么时候？
446,硬叶地带：直接吊销了
447,william_xp：乱涨价，吊销经营许可证，并按营业恶100倍处罚，罚到倾家荡产
448,有余生有你们：霸气
449,不知道叫个啥昵称呢：中国应该学一下
450,你要喝哇哈哈哈哈吗：我买成了20元咋没说呢
451,我竟然想不好昵称： 直接吊销
452,小河王纸：资本主义国家的口罩也太便宜了
453,白胖包子：普京老了，但还是那个风格！
454,p-b-z：看到国外都这么积极 很暖心
455,吃海鲜的椰子：发国难财的应该一律严惩！大额罚款单加吊销营业执照。
456,掌心的灵魂：一棒打死看谁还敢涨。国内，罚款，完事，都说羊毛出在羊身上，最终还是消费买单。
457,我想变成白色：处罚非常有力度嘛，我国就是工商局罚点钱而已。
458,理V视界：还是比较果断，，武红十出那么事也没个说法，只让自己圆说。
459,詹姆斯利拉德：印度也用卢比
460,we爱生活圈：一个卢布，一个卢比，那能一样吗
461,那个谁de微博：我们买的老家口罩4块钱20个
462,omigazm_902：普哥硬核
463,沐然轶事：发国难财就应该好好处理！艾特演艺直聘
464,茶韵清香小灰灰：牛皮
465,改一个没人用过的昵称：毛妹有点好看
466,各安天涯6526179073：学学人家，直接吊销执照。我们中国就是罚款，而且罚得不多，这种只会让商家变本加厉赚回来，根本没有起到作用
467,山清水秀蓝天白云：看看人家普京的力度，我们呢，就会罚款吗？
468,过客nina-lopez的世界很快乐：
469,青云3247263632：看看人家处理问题的力度，断了以后营生，好
470,你值得拥有0837：吊销！干得漂亮，中国也需要这样的处理
471,爱斯露露-SC_小王：人多了也会起瘟，养殖场动物养多了也会起瘟。只是不知道下一个城市是哪里？所以说大城市不是好事情。
472,表演工作：这是副总理吗？好年轻！
473,海洋-199704：最有效，最方便，最省事的是关闭野生动物市场，中国没有做到。出事后，补救的成本太大了。这次不关闭野生动物市场，几年和几十年后又要来一场瘟疫。
474,时候未到202002：这这这涨了这么高
475,叁拾工作坊：做得对，做得好！ ¡评论配图
476,云上幽雀_702：学学学学  吊销才是真处罚！
477,達奇鴨：轉發微博
478,yuuuuuue丶：@_小花酱
479,枫叶7281492143：不愧是铁腕！
480,才良：不是应该罚款就解决了吗
481,奋斗的bb机：一线所有工作人员辛苦了
482,小雨霏霏518：谢谢你们!
483,就爱芊妹儿：为这些幕后英雄点赞
484,昵hm称：辛苦了，各位一线工作人员。一定注意自我防护
485,彤姥：工作人员千万要防护好自己啊🙏🙏🙏
486,忆海拾伶：太辛苦了
487,一颗栗子ll：太辛苦了 向你们致敬 感谢你们守护着我们的家园
488,亲亲梦昵：辛苦了！
489,Happy猪猪555：一线的工作人员真的太苦了
490,向太阳升起的地方仰望：给师傅们配上护目镜吧
491,斯内普教授的远房亲戚：请您也带好护目镜保护好自己，辛苦🙏
492,青春不再1：为什么他们不戴防护镜，这种特殊行业不是也很危险吗？
493,柳小恬：是啊，没有戴护目镜
494,Hubert__Zhang：要是采购的应急医疗物质没被大理截留，还能减轻点
495,耐受不良：辛苦了
496,HappyCat39：一定要做好防护啊，向你们致敬！
497,南宫沐言：辛苦了，谢谢有你们，一切平安
498,Mr_RightZQX：辛苦了！致敬
499,李嬷嬷是矮子：辛苦了辛苦了！！！
500,狐狸的呆桃：真的很辛苦！
501,梅朵梅朵82475：辛苦了，谢谢
502,半枝桃花醉吖：幸苦了
503,的话666：感谢，为不被看见的战士发声
504,旅行者06：这样的新闻值得点赞！
505,D风舞云落C：感谢有你们！
506,清浅陌月：辛苦了，致敬。
507,河马是个手艺人：辛苦了英雄们！
508,liliandlili：辛苦了，一线所有员工辛苦了
509,晏尾蝶87s：谢谢你们[米奇比心][米奇比心]
510,lin小lu：所以大家一定要禁足啊！！！除了买生活必须品不要外出。一线的工作人员真的很辛苦。我们要多为他们考虑，不要给他们添乱才是。希望疫情早日结束，所有家庭都能团圆。
511,白月光1022：真正的“高危职业”都没说啥，只是干！
512,北冥的鱼·：❤❤
513,噜噜啦啦Huiii：辛苦了🙏注意防护！
514,Dillllllon：致敬奋战在一线的医废处置工作者！加班加点真的不容易。
515,鲜果ing：之前关注点都在医护人员身上，因为医护人员真的很多让人感动和泪目；却忽略了也在一线默默付出的各线工作人员，工作不分三六九等，但都值得我们尊重。辛苦了！！！
516,奔跑的冬天Cc：成都一百多个确诊的处理涉疫医废尚且如此，那么武汉的工作量该有多大
517,青山之椛：致敬
518,陪伴十年四玺丸子：感谢！感恩！辛苦了！向你们致敬！
519,小美May_：辛苦了
520,皮皮皮_咔：辛苦了
521,甜白釉奶盖Piper：真的感谢
522,你就是梁泽利：护目镜护目镜！
523,胖胖喵一：这些师傅好辛苦！为了切断传染源！多给点奖励吧！
524,crystal_小拉：谢谢你们！辛苦了！好人一生平安！
525,春天走来55555：谢谢您们，保护好自己
