,2020-03-30
65,可爱淘气喵：他们热烈鼓掌👏的时候，我正在法拉盛超市抢螺狮粉
66,共8条回复
67,愣里格儿愣：抗疫人员都是伟大的，美国人民是被政客坑了，顺带把国内一众媒体公知的脸都抽肿了
68,松鼠二代：别自我感动了，不封锁不戴口罩，喊喊口号就抗病毒了？
69,共1条回复
70,漫夜微光：老外不戴口罩是发自内心的啊
71,原来是兔叽叽呀：这要是放国内，公知们肯定说是形式主义了
72,跑道上的小男孩：普通流感，鼓什么掌
73,甜美陌生人：丧事喜办？
74,-AWARA：口罩都不戴 还好意思鼓掌
75,西北偏北95153：这样的州长应该参加选举，希望能成为下一届美国总统
76,共11条回复
77,zhahao备用号：是那个拒绝纽约封城，爱搞演讲，最后给非新冠肺炎患者建方舱医院的纽约州长么？
78,共6条回复
79,一只养猪的：都是为了选票
80,三振出局_nwo：正是疯狂捞取政治资本的时候
81,Saratogamk：和他弟弟说相声，心机很深很会演
82,共1条回复
83,Loss17Independent：其他州长在＜50例时就封城，纽约州长3月初200例了还说这就是个流感，消极抗疫，懒政。现在话锋一转靠着营销居然成了功臣，政客全靠作秀。美国的民主党州疯狂检测，控诉当局共和党床铺草菅人命；而共和党州则尽量不测，为了数据好看保全当局面子。美国现在还把人命当两党博弈的筹码
84,共4条回复
85,鸡婆的优雅：啊？！别吹过头了～ 我们州州长上周就执行stay at home 命令了纽约州人民还在照常上班好吗？真的不怎么样
86,五侯v：应该是个典型资深政客，市长比他更有好，但是初声被压了
87,独孤双喜：大选在即，拉拢民心，要真的做点实事了
88,炒肉小芥末：我觉得先提议纽约封城的纽约市长可以
89,直袅袅：选吧 选票在你手
90,金风玉露2017：这种人就在为自己以后参选铺垫，靠疫情大肆炒作自己，也不是好鸟！
91,盛而珍：他一直不封城这一点比较吊诡但是城里物资缺乏联邦政府一直不给这一点我是信的
92,糖芯_Sweet：80个床位？14万人抓阄住吗？
93,共64条回复
94,每日甜份：68张床？和我们应该不是同一个意义的方舱吧？
95,共37条回复
96,娱乐圈巡察员：帐篷也算建？中国建的起码是屋子
97,共16条回复
98,hu_shuo_480：#先锋网信诈骗集团#诈骗金额七百多亿，被骗百姓十七余万。受害难民到处举报，相关部门互相推诿。朝阳公安拒绝立案，诈骗主谋逍遥法外。首都政府视而不见，媒体舆论装聋作哑。保护黑伞纵容诈骗，欺上瞒下坑害百姓。恳请中央主持公道，缉拿罪犯追赃换损。@人民网@北京日报@中国警方在线
99,共213条回复
100,小墨文学：庆幸我们生长在这么好的一个国家。
101,共2条回复
102,大阿酷：几个人睡一张啊
103,共5条回复
104,陈志伟_Boom：加油还差139920个床位
105,共2条回复
106,江一白：这八十个床位就是人生
107,沪上贰B设计狮：还是没几个人戴口罩，估计建完了，还不够方舱医院搭建人员住
108,共1条回复
109,是王紫紫不是王紫轩：中国有个成语叫杯水车薪
110,HYH吴情：有一个总比没有强，要不然公知拿什么吹呀
111,共6条回复
112,医美小卖部-：80个床位……
113,共5条回复
114,财神姐：特朗普封城日记
115,侯宁：
116,共21条回复
117,BJ未沫：方方，来 写日记
118,共70条回复
119,裂缝中的阳光爱：真·尸体一车一车往外拉
120,緈諨海东RR：我们捐口罩呼吸机是不可能了，捐个方方吧，帮你们写写日记什么的
121,sakuyas：特朗普这是卖惨，把这个疫情说的特别惨烈，然后甩锅给中国，转移国内矛盾。
122,男德：不对啊，这肯定是假新闻，美国富强，科技发达，不会有此现象
123,春日部防卫队候任队长：给捐点日记本吧
124,诺式媒女：这不都是你前期抗疫不力造成的吗？
125,雨与鱼语欲予鱼浴雨：特朗普是打算写普普封城日记吗？要不要我们派个著名日记学家圆圆去教你怎么写你给它个美国国籍就行
126,我今天失眠：自己的国民和同胞在遭受这么大的灾难，他怎么能一点都不悲伤呢？如此轻松的描述这个可悲的场景，好像跟他一点关系都没有
127,老铁双击996：@方方 快去美国吧，别错过诺贝尔文学奖
128,Dhisknhs：特朗普简直了，美国人民的生命在他口中就如死不足惜的蚂蚁一样，泯灭人性，丧心病狂
129,marry_kiy：希望罚款能有用
130,一个有深度的命理师：数字不断攀升，特朗普怂了
131,一个有深度的命理师：川普：就当这是一场梦 醒了很久还是很感动。喜欢我很辛苦，其实我都清楚
132,共1条回复
133,康熙：
134,诗画儿传奇：二战时期流感死了几千万人～尸横遍野堆积如山！西班牙🇪🇸人难道忘了吗？那时候人门们给猫都戴上了口罩😷～今天的西班牙🇪🇸面对疫情怎么这么麻木乐观
135,硬核宅王啊蘇：别喷，喷就是对自由民主人权最大的践踏
136,哈哈一枝花：这就是西方国家崇尚的人权 呵呵
137,致终将及腰的长发：遛狗溜到迷路的
138,美食博主不美丽：好贵啊
139,宗师之梦：叛国贼们 睁大你们丫的狗眼 这只是欧洲 觉得自己硬试试你们美爹的战警
140,米酒醉乡愁：防控措施不硬核，疫情蔓延一大片。聚众出门罚六万，重罚之下才平安。
141,共1条回复
142,马云的妈妈是超人：不听招呼
143,诗画儿传奇：出去溜一圈儿那么爽么？
144,诗画儿传奇：西班牙🇪🇸人不怕死啊
145,茕雪莲莲：不能大意，防止二次爆发
146,美女已老2009：我认为有必要要求最近42天之内去过国外的人全部禁止乘坐公共交通工具，包括去超市都不行(健康码不应该将这一类人列入绿码之内)。
147,大阿酷：不能理解为什么不算病例，而且不通报
148,课比较多的薛波：关键郏县的三个不是无症状 张某自述有感冒症状平顶山非得说是无症状传染的漯河那例 希望严查
149,课比较多的薛波：顶我
150,越美丽越让我忐忑i：看了其他外国的抗疫新闻，真的觉得国家真的太棒了，加油
151,微笑超人OxO：有钱一起恰啊
152,共3条回复
153,朋克霓虹：郏县那个是不是就是无症状？
154,共1条回复
155,沙雕萌鹅：病毒太狡猾了
156,疏影横斜西江月：有美帝白皮猪狡猾么
157,春风十里不如你530v：有我的鹅鹅狡猾吗
158,不够优秀的lala：所以全员核酸检测？（疫情快快过去吧
159,拐子adjag：成本太高，而且一天最高检测数目最多十几万几十万，这得测到啥时候，而且还没有考虑可能的假阴性和检测误差。还是重点人群核酸检测，全民不放松，戴口罩不聚堆，发热人员检测并追踪阳性结果的密切接触人群，我只想到这些能做的办法。
160,Wang_hsiao_Li学安静：怎么就没有点主动性了~怎么每次都叫中央来说话~中央叫你们办事是分忧的，不是来做官大爷的
161,不言1025：看来…………～
162,护迪使者yj：坚决反对🙅外国人永久居住条例(只有为中国作出重大杰出贡献的高科技人才欢迎），但有些别有用心之人以及其他有害人坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对坚决反对
163,新泿微博V：革命尚未成功，同志仍需努力！
164,丶江南别亦蓝：但确实很难筛查……总不能6000万湖北人全做核酸吧，而且也有许多非湖北关联的无症状。所以希望各地严肃对待，公布相关信息和活动轨迹，大家也不要太放松，戴口罩勤洗手少聚集
165,非农闪：可以做的
166,鹿晗关晓彤多久能分手：不能放松警惕
167,冰雨金币：穿的比我们的保洁还差，然后嫌弃我们的产品不合标准
168,共133条回复
169,洋葱头炒洋芋头：西班牙医护感染的更多，太可怕了。一线医护都没有防护保障，最后谁去救治感染的病人呢。
170,共48条回复
171,請給我壹首歌的時間：意大利的医护人员这次太悲壮了
172,共10条回复
173,今天敲开心呀：都不穿防护服真不知道当地政府是咋想的，都不买，我没有不能一直送医护安全都保障不了，医疗瘫痪了更可怕，希望他们的政府能清醒点
174,共1条回复
175,山居野客：意大利有超过8000名医护人员感染新冠，西班牙有12298名医务人员感染新冠。国外的医护人员太惨烈了吧，真的，不管政治如何，医务人员真的不该成这样
176,共11条回复
177,草莓不草莓菠萝不菠萝：希望中国医疗队要保护好自己！！！
178,晗冰郡主：天啊，这个数据不太乐观希望我们派去支援的天使们能在这场战役里凯旋归来，一个都不能少！
179,共3条回复
180,kiyo_蔻妹：欧美再不把医护当人，小心以后无人可用。
181,_墨媛君_：可怕
182,顾愿：为什么不戴口罩！！！！！
183,共10条回复
184,诗于诗晏yes一生推：所以说前期不重视带来的后果真的很可怕
185,涛谜：太可怕了🙏🙏🙏祈愿疫情早日结束意大利加油
186,怀念田园的城市蜗牛：这就是中国留学生，为英国抗疫做出了贡献，树立了中国留学生的国际形象。
187,海伦HELEN酱：国外迷惑行为还真是多，官方居然不出这些数据图。。。。
188,爱排球的老家伙：好样的，树立中国形象
189,意义63813：好样的！！
190,rlirli：转发微博
191,行走的年轮：
192,云上雲端3266：
193,Um老黄猫：好棒啊，真帅
194,oO忧幽Oo：老百姓比政府還做的好
195,v省吾v：发布个疫情趋势图国外就有人喊着当首相了，可想而知英国的政府多么不作为
196,青青子衿哎呦我：英国政府在干嘛
197,糖木昀昀：
198,盛世好平安：保护好自己！
199,水流无限-：搞不懂，为什么要等着他来做图表，官方没有吗？
200,蹒跚学步67373：总有坚强的人不放弃
201,法门隐士2020：中央的政策很及时，就是下边一堆人不好好干
202,共131条回复
203,一把老韭菜：除了中国，任何国家都做不出来这种伟大的创举，我爱你我的祖国，爱你爱的深沉，毫不犹豫！！！
204,共47条回复
205,唐随喜：无限责任政府和有限责任政府的区别
206,共87条回复
207,請給我壹首歌的時間：应对的很快，疫情瞬息万变必须快速应对
208,共5条回复
209,春雨也凄凉：在这一点上，我们都为自己的政府感到骄傲！
210,共1条回复
211,AJJDPP：中央英明！
212,某人哈哈哈哈哈哈：老胡能不能帮忙呼吁一下京津冀绿码互通互认？
213,共9条回复
214,云卷吃吃吃：我本该做得更好，但截止目前我们没比任何国家差。
215,共4条回复
216,朕爱空心菜：永无止境
217,舍我其谁741：中央都是好的，主要是地方，越基层越差，领悟能力差
218,共19条回复
219,春雨也凄凉：我们不反对批评的声音，任何一个职能部门和官员理应受到监督。但是，我们反对借题发挥，抹黑政府，抹黑祖国！只有祖国强大了，我们才能过太平的日子。
220,共23条回复
221,李淳风·：肯定有人瞒报被中央发现了，所以今天就立马下文件
222,共4条回复
223,山的那边Shan：这个州长估计准备竞选美国总统了
224,共20条回复
225,齐神的灾难：和弟弟争宠那个！
226,共1条回复
227,开心豆爹：政客忽悠老百姓总是有一套，之前俩月他干啥呢……现在上蹿下跳的？美国政治就是选举政治
228,共4条回复
229,1597163700奔腾的马：可以竟选总统了
230,富坚老贼催稿大队七番队队长：他不是刚从联邦要了几千台呼吸机放仓库，说以备不时之需吗？？？
231,不知名小丑one：和主播亲兄弟长得很像啊
232,今年要顺利鸭QAQ：赢得选票，以后可能总统候选人
233,那个号用不了了：弟弟心服口服
234,Annie与张先森：这个人真会玩政治，他是想参选下下届美国总统吗
235,共1条回复
236,甄魉：所以其实真的没必要为美国担心，还是照顾好自己的好。
237,白发幽魂：特朗普就会炫耀自己
238,清澈四季：他确实做得比特朗普好多了
239,共3条回复
240,自吸不香吗：他要选总统了
241,日喀则市生态环境局：武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情# 在武汉抗击新冠肺炎疫情的过程中，大量的医疗废水、废物需要处理。
242,青岛环保：【武汉医废暴增 如何处置（央视《焦点访谈》）】
243,广州生态环境：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
244,南京生态环境：武汉医废暴增 如何处置（央视《焦点访谈》）
245,临沂环境：武汉医废暴增 如何处置（央视《焦点访谈》）
246,上海环境：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
247,保山市生态环境局：武汉医废暴增  如何处置？
248,绿色郑州：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
249,绿色郑州：回复@青白江生态环境:感谢关注！
250,山东环境：#打赢疫情防控的人民战争总体战阻击战#
251,济宁环境：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
252,广西生态环境：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
253,生态三门峡：【武汉医废暴增 如何处置（央视《焦点访谈》）】
254,信阳市生态环境局：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
255,淄博环境：【武汉医废暴增 如何处置（央视《焦点访谈》）】#抗击肺炎疫情#
256,-打工人：有些小县城真的会瞒报 因为报上去了 某些领导可能就要下去了
257,我等红黄蓝性侵处理结果：说你呢，河南平顶山郏县！
258,医美小卖部-：瞒报行为必须严惩！
259,黄瓜薯片味的奶油蛋糕：看看江苏常州吧
260,LD你不耶嘛：常州常州！！！！
261,不够优秀的lala：瞒报就是犯罪
262,才才才好好好：江苏常州#常州金新鼎邦#
263,余三少：支持，不过现在好能多地方都瞒报，官方不公布，人们也不敢传播
264,WBID_Chen：艾特一下河南平顶山市政府
265,mmmooto：常州常州，真假请给个回复
266,人zhi中年：中央不会无的放矢，说的就是你(部分瞒报地方)
267,shwangwang：无症状感染者也必须上报才行，否则就可能出现确诊当无症状感染者处理！
268,i糊里糊涂啊啊：然而各地是能瞒就瞒，瞒不下去就是无症状感染者
269,每日甜份：压力太大了，这样的人大部分是好人🙏🙏🙏
270,共1条回复
271,倒放：说明这个官员有责任心且善良❤️
272,共3条回复
273,洞庭湖童话：唉！如果某朝的官员也能都有如此担当，那民众何其幸也！
274,共13条回复
275,dingdingbear：心酸...责任心太重了...
276,警色江南：为什么瓷器国看不到一个这样的官员呢？
277,Jackie同学走了喔：德国日本人真像。。。
278,墨迹哥Wilber：国外的官员都这么有责任心吗？羡慕...
279,共6条回复
280,叶四小姐的小号：好人去了天堂
281,不及阁大bo士：特朗普还活着呢，你怎么这样想不开呢
282,东水西流：只能说德国人太要脸了，你看蔡院长都还活的很滋润呢，不要脸的人活得久
283,共1条回复
284,风铃子V：应该是因为疫情，变得焦虑、忧虑然后想不开
285,quarti123：还是要小心无症状感染者的潜伏期。戴好口罩吧
286,grandshanghai：这是必要的，不要瞒报虚报，隐藏
287,Claire_ZXLian：中央说的好，希望地方也做的好！
288,今天也有不加糖：没错。。。
289,富察家嵩：难道现在还敢瞒报么？？
290,韩小小小小小小庚：无症状感染不报告就是瞒报
291,X是南星鸭Z：部分地方政府真的听得进去吗
292,嘿嘿呀呀呀87：无症状感染者能不能报一下？
293,陈啊大聪明：瞒报隐报，会丢乌纱帽，害人害己，分清是非
294,我就想改个名字可以不：如何发现无证感染者呢？
295,10Green：这点很重要
296,要高速高效2021：对，真实数据很重要！
297,贞妹sama：确实
298,范范_不吃饭：本来就应该这样!这个规定才能让我们安心!
299,朔方河西陇右三镇节度使：有钱送武装分子，没钱治疗自己的人民，果然美力奸
300,July今天也要开心吖：美国才是这个世界最大的恐怖分子
301,李大喵阿喵：不是霍霍这个就是霍霍那个，什么玩意儿..
302,萌萌的小琳大爱：美国还有能力给其他国家运物资的话，那何必请求其他国家给他们支援他们呢？？
303,漫里飘萍：美狗大难临头还想着以武装压人。真是畜牲都不如。总是想强占别国。
304,共12条回复
305,不会嫌弃我吧：美恐怖，美病毒，美人要
306,共4条回复
307,夏末的晨光与夕阳：自己国家都管不过来，还去管别人？？？黄鼠狼给鸡拜年，没安好心！美国的嘴脸已被全世界看透！
308,共5条回复
309,忒恁扑：@美国驻华大使馆 厚颜无耻
310,共5条回复
311,寒路踏无雪：自己国内搞不定，准备要死20万人了，还到处挑衅，迟早玩完！
312,共6条回复
313,小妖的城堡王国：美国🇺🇸快点原地爆炸吧 烦死了一天天的
314,WJants：新冠：有我在米国你居然还有心情搞别的事情？！
315,共5条回复
316,你的香附：重点，俄罗斯发声
317,共5条回复
318,注册2037：美国是联邦制的。让美国作死好了，可以支援下大总统支持率低率低的几个州独立，让他们给大总统添堵
319,Dust3qian：如此还有什么必要援助美国呢？
320,奕熹卓然ING：同舟共济，共克时艰
321,Bonn0121：迎难而上，克难攻坚，同舟共济，共克时艰
322,_相顾无言yz：同舟共济，共克时艰
323,洁儿谈美食：坚决支持党的一切政策！同舟共济，共克时艰。
324,爱与恨皆失：同舟共济，共克时艰
325,蛋糕和面包的幸福味道：同舟共济，共度难关。
326,Fuertesuerte：勉励的好！
327,伸懒腰的豆芽儿：
328,远道而来是因为热爱：加油 我们一定行！
329,一洲和一韬世界第一可爱：
330,潮流蒲甜好xie：绿水青山就是金山银山～
331,米兰罗黎：中国加油
332,知趣段子手：绿水青山就是金山银山～
333,知趣段子手：中国加油
334,你的小佳乐：加油
335,神出鬼没的HTR：看过他们之后才知道中国在八万就刹住车有多不容易。。
336,共318条回复
337,行为艺术bo：无论在哪个国家，医护人员都是最值得被人尊重的
338,共41条回复
339,Mr-Biscuit：如果医护工作者都倒下了，后果不堪设想
340,共28条回复
341,PassionLure：医护人员感染这么多，那后续怎么治疗群众
342,共28条回复
343,大阿酷：人生在世 真的不知道意外和惊喜哪个先来！好好珍惜眼前
344,影视娱乐情报局：在与病毒的战争中，意大利迎来了拐点，中国走到了终点，美国找到了起点，从特朗普身上找到了笑点
345,活跃的小兔空间：意大利医务人员防护装备不合格，太简陋了，不感染才怪呢。
346,共6条回复
347,一粒汉尘3333：太可怜了
348,新泿微博V：这是一场世界性灾难！全球一起共克时艰！
349,凉月九九：那么多的医护感染，这是多让人恐慌的事情
350,戴红领巾大师x____：100万人口，1/4就是25万，10%的死亡率，细思极恐啊
351,搞笑起来呀：公开透明、共度难关，中国加油💪
352,妖妖_803：不允许瞒报漏报
353,每日甜份：对的！必须公开透明！不能片面追求零报告，否则会误大事！
354,共9条回复
355,大阿酷：今天的隐瞒就是明天的灾难
356,共2条回复
357,大阿酷：国外已经六十多万了，一定要提高警惕啊
358,Myron_Lian：一定要透明啊
359,共4条回复
360,南通老王429：四个字，实事求是
361,共4条回复
362,欲醉红尘D：瞒报者一律依法追加其法律责任直至定罪判刑
363,共1条回复
364,roujiamomojiarou：希望各地政府严格执行
365,共4条回复
366,实用干货分享：支持，就应该不得虚报
367,dasouren：这速度太棒了！
368,拉玛西亚青训妖人：指的就是河南
369,共9条回复
370,宇宙影帝美利坚：是不是应该修改法律，加大对瞒报官员的处罚力度？？
371,GypsophilaLilium：@常州网
372,共1条回复
373,默默大夜猫：一定要反复强调，就怕关键时刻，有的地方胡来。。。。🙏🙏
374,东水西流：没有疫苗之前，病例可能会长期存在，偶尔的局部病例应该免责，否则没法阻止瞒报
375,每日甜份：加强防控 不能放松警惕
376,共43条回复
377,逃夭阿：一定要做好境外防控！！！
378,共18条回复
379,原来是涓涓呀：无症状感染者最可怕！严防严控！
380,共34条回复
381,俺是小慧吖：不能松懈，加强防控~一起加油！！
382,共7条回复
383,殇·离歌：不能放松警惕🙏🙏
384,共2条回复
385,-琅琊-博博棒：加强防控~一起加油！！
386,共1条回复
387,掐啵奶膘：加强防控！加强防控！🙉一定要加强防控
388,__西瓜汁：加强防控 不能放松警惕
389,标题汪：希望早日消灭病毒！国泰民安！
390,冷焰菩提：总之一句话，不能放松警惕！！！
391,迪斯妮吹泡泡：加油
392,艺名莫村刚：可以，很周到
393,Serendipity·飞你不可：请大家一定不能放松警惕啊
394,实用干货分享：加油💪不能放松警惕
395,隻琪：公布无症状的！！
396,共45条回复
397,城南月涌：所以到底是阴还是阳？难不成病毒又变异了？
398,共3条回复
399,自我自在：不戴口罩得了就得了，没办法
400,大奶bot：到底是什么
401,神马驾驾：还不戴口罩，官员不做好示范，普通民众更不会当回事了
402,典当爱情店：10天前就有症状了，检测是阴性，今天3.30第一次检测是阳性，但是需要第二次检测复核
403,明桓Vimos：这新闻表达不清楚，考验阅读理解能力
404,九月和背包：希望西班牙早日熬过这段艰难的时光
405,无语的沉默ABC：呼吸系统传染病不戴口罩吗？
406,往大同-雨石：🙏🙏🙏祝福，需要专家主阵啊
407,沈浪和熊猫儿：咦，这个不就是说疫情可以控制峰值，西班牙没有问题的那个嘛，咋的了？
408,是失眠系人：到底是阴性还是阳性？
409,共4条回复
410,奕奕4543：西蒙中了！今天早上的新闻
411,大漠97394：我觉得外国人对数据模型痴迷了。
412,--偶尔--：居然还有不戴口罩的
413,每日甜份：精神病院管理起来难上加难啊
414,共8条回复
415,大阿酷：早就预警过很多次、监狱、福利院、养老院、精神病院、康复医院、邮轮最容易爆发群体性感染。
416,倒放：病上加病
417,共4条回复
418,玲玲振玉：现在精神、肉体都病了
419,共1条回复
420,猫片bot：这是不是跟我们监狱感染类似？
421,李淳风·：精神病医院就真的麻烦，治疗都怕不配合啊😱
422,marry_kiy：病上加病
423,嘞逗是重庆酷盖：这下是精神神经可能都有问题了。希望早日好起来!
424,Mr-Biscuit：我说小老韩，你到底怎么回事
425,并蒂木棉花：这可真是防不胜防啊。
426,Fighting_老张：主播真漂亮
427,呆毛千反田：😱
428,每日甜份：瞒报的人到底是怎么想的...
429,共120条回复
430,可乐只加三块冰：对不起 求求大家看看常州吧 是就通报 不是就辟谣 开学第一天仍然得不到一个官方回答#常州金新鼎邦#
431,共116条回复
432,叫我赫敏好了：看看常州吧！！
433,共34条回复
434,大阿酷：今天的瞒报 明天的灾难
435,共8条回复
436,重感冒霍乱：这不就是在说河南平顶山那个吗
437,共57条回复
438,Ariesdays：无症状感染者请计入统计进行公布
439,共30条回复
440,沉默是一种味道：这是说常州吗？目前还不知巴西回来的那个带给常州具体情况？也没有发布公告！
441,共11条回复
442,吗咿呀嘿吗咿呀呼吗咿呀hoho：请关注江苏 !   #常州金新鼎邦#毒王全常州跑毒，没有行程通报，学校都开学了，求关注
443,共7条回复
444,江子鸭：把几只猫分别关在几个屋子里，如果你要求谁抓的老鼠越多就奖励谁，于是大家都从外面收购老鼠回来充数；如果你要求谁的屋子里的老鼠最先抓完，于是大家都说没老鼠了……
445,共13条回复
446,烤肉加颗蒜哟：常州巴西了解下
447,共3条回复
448,刺猬Poe：我觉得应该两个月前播这条新闻
449,共8条回复
450,爱吃荔枝rabbit：麻烦关注#常州金新鼎邦# 巴西毒王到处跑没人管 领导不作为 有也不报 怕掉乌纱帽
451,共2条回复
452,扒虾小熊手：#常州金新鼎邦# 微博压热搜删帖、官方不发声不辟谣，初高三小朋友都开学了这是在拿别人的命往下压？买热搜买粉丝推广都直接审核不通过被退？  之前都能光速辟谣，现在安静多少天了？
453,共2条回复
454,吗咿呀嘿吗咿呀呼吗咿呀hoho：关注一下江苏！#常州金新鼎邦# 毒王疯狂跑毒，没有行程通报，学校都开学了！
455,长腿叔叔：2020华盛顿樱花节在线观看 O网页链接
456,珂芮丝兜：回复@畅快小西子:可以
457,畅快小西子：打不开呀
458,共3条回复
459,cherry55639：太美了
460,长腿叔叔：你的同名🌸呀
461,大胖熊的小裤子：再美也没法看了
462,热门微博：恭喜你的优质内容进入热门流曝光~持续沿着垂直领域方向创作，获取更多流量，详情见O热门微博
463,长腿叔叔：关注v x：longlegstraveller
464,珂芮丝兜：还能划船🚣‍♀️？ ¡评论配图
465,呆萌range：第一次知道华盛顿还有河
466,大胖熊的小裤子：没去过吗
467,共3条回复
468,拇指和食指看世界：今年就没看到过花 ¡评论配图
469,会飞的鱼在犀牛望月：可以出门啊
470,老实人李明启：现在正好呀
471,共3条回复
472,老实人李明启：美国破16万了，估计也没人敢去赏花了 ¡评论配图
473,会飞的鱼在犀牛望月：祸害全世界
474,呆萌range：谁说的，新闻说人太多被驱散
475,宓晃zhuangOL：想去日本看樱花的愿望算是破灭了，美国更别想
476,大胖熊的小裤子：可以看油菜花
477,呆萌range：疫情随着樱花🌸走
478,裘黎明_老实：今天给女朋友买了一束花，希望这是她今年看到的第一抹春色！
479,呆萌range：够浪漫的🌹
480,雨林酒吧baRainforest：
481,樱桃妈妈育儿经：云赏花
482,中南心声：这才是最大的潜在危险！必须全国重视起来，以免复延！
483,Carl_帝都修业ING：公布无症状确诊人员活动区域不好吗？不然现在满大街都是以为没事儿各种遛弯儿的大家伙儿好害怕呀还有抽烟不戴口罩的
484,韩小小小小小小庚：重点地区人员准备跨省的时候可以做个核酸检测吗
485,NTNS酒窝：理性加油
486,默日倦冰：支持
487,邓英春dengyingchun1013：转发微博
488,皮卡皮卡丘0233：按照四早要求，防范工作不可少！
489,苦尽甘来456：支持
490,玉林反邪：转发微博
491,江天子夜：支持！这个病毒太狡猾了！
492,波记98：外防输入，内防反弹！
493,何依依007：中国加油，一定不能松懈
494,春雨看潮生：公开透明、查清来源、毫不松懈、严加防范！
495,豆儿巴巴968：口罩还不能摘。
