,2020-03-11
31,野又原：有两种人最恶心，一种是不管人家什么身份情况上来就骂在国外的中国人，什么崇洋媚外滚出去就别回来，还一种就是不管是不是中国身份，只要顶着一张亚洲脸，忽略那人一口英文一个中国字不会的，就直接感动心疼要死，说接回来吧回来吧。病毒是无国界的，但是人有。
32,leuchtkraft：我登陆证月底到期了，现在纠结回不回去，休学是真的很麻烦，前段时间想这些事都睡不着觉，一听有人劝我就想哭……留学生真的承受着挺大的压力的，有些评论看了真的很心寒……
33,JycelynBing：要申请研究生看四级干嘛
34,夏啦啦啦其三：留学生回国咋了？中国不是人家的家嘛？只要不要瞒报，自觉接受隔离，回国是完全合情合理的呀
35,北沐有柠檬：那些不让留学生或者华侨回国的人真的是……自私到极致。
36,比比比巴卜_Z：u1s1，那些说“祖国建设没有你，千里投毒你最行”的人，👴的学费和税费都是爸妈缴的，于法律道德和人权上都没有资格指责别人这点ok？
37,巷陌Leon：医生就个口罩，能好吗？！还好这个病毒不是很烈性。也就是年纪大的死亡率高。继续看涨感染率。
38,山崎野菜：情况太糟糕，有个信仰吧，心灵寄托
39,触及真心bot：希望他们能做好防护
40,鲁僖公：医疗条件确实差。
41,清__朗：祈祷能治好病么
42,一脸正经的说笑话：怎么感觉flg现场教学？
43,默默大夜猫：唉😔口罩。。。。
44,yuwenbear：加油
45,HunterEnergy：口子口罩也不戴
46,如颖随行天荒地老：唉
47,帅哥28228：拜拜
48,燃烧一激情：转发微博
49,帅哥28228：包包
50,帅哥28228：后悔
51,你滴小兔子：希望全球都能快些好起来加油吧！！
52,黑娃儿star：@平安江阳 这已经是全人类的一场战争
53,沐賦：好久没看见爽叔叔了
54,共1条回复
55,雁儿在林梢0926：啊啊啊，终于有视频了，加一个超话耿爽超话
56,FyksyhM：我们疫情好转，积极支援帮助他国真的夸死中华民族优良传统“穷则独善其身，达则兼济天下”文化底蕴可见一斑
57,一个酒窝的肉肉：帮助我们的，我们会牢记，那些诋毁我们的，爬！
58,共1条回复
59,从不卖萌温大宝：滴，大宝感谢有视频卡
60,雁儿在林梢0926：大国担当，大国风范
61,祝福祖国妈妈一切都好：尽显大国风范
62,日出东南隅M：中国真的是大国担当❤️
63,热爱法学痴爱叶盛佳的桔梗：终于有视频了，昨天等了一晚上求每天的完整版耿爽哥哥的视频
64,神啊come：同舟共济，共克时艰， 。发小打卡
65,黎怂怂丶：你们辛苦了
66,黎怂怂丶：发小打卡
67,2015夏于北京：病毒无国界。方案源于中国，面向世界，我们必然贡献中国智慧和中国方案。
68,雪漫1209：不太容易了，心疼我的祖国
69,苳小小小柒：这才是命运共同体！
70,山谷问道：钟院士确实非常帅而作为欧洲呼吸学会候任主席，所问问题感觉广大网友都能解答，可见，欧洲人实在太不了解新冠疫情了，如这种状况不能快速改观，欧洲疫情还将更加严重。。。。
71,陈幸ChenXing：钟爷爷是国宝中的国宝
72,封龙山车神：2003年感动中国十大人物
73,亮风高节徐东海：国有国士，国之幸事
74,一上就放不下：国士无双
75,松松wind：太厉害了👍
76,九命一心护喋猫：保护我方国宝级人物
77,我明天就要睡到彭于晏：就是这么优秀的男人
78,為施柏宇瘋狂存圖ing：钟老也太厉害了！希望健健康康永远长寿
79,冻特耳：钟爷爷真的很优秀！飒 就一个字！
80,周眼镜儿：钟老爷子简直可以封圣了（确实是开玩笑，但认真的），能文能武，国之廷柱啊
81,彩色的纸飞机000：
82,-水巷里的鱼-：8说了 练口语去了
83,五道杠的污妖王：大国之风范，我辈楷模！
84,窗外的雨yu：钟院士保重身体！我还希望您再活五百年！因为您是再世华陀，当代张仲景！新中国的健康神
85,祎生嘉人：点赞致敬
86,笨狗不爱猫：这才是年轻人的榜样，应该去追的明星。
87,金小年33：转发微博
88,珂珂11珂珂：榜样，楷模
89,Fabulous_yw：太厉害了
90,啵版啵版糖：中国加油🇨🇳
91,明空法师：貌似粤语讲得也很好
92,DasautoGTI：这才是年轻人们该追的星
93,追逐梦想瑞瑞：
94,大寫的俩FF：本来可以帮你们远程诊疗的，可惜你们没5G啊
95,姜子没牙：问了也白问，两个都无法仿效。。两个问题的答案，一个是 强制隔离病人与健康家属。一个是 城禁森严。
96,行为艺术bo：“只要不检查，就是没病。”
97,共20条回复
98,卜萝王：为什么有点可爱
99,共56条回复
100,万年梦断：别慌，他可能不是因为新冠，他是被股市急的
101,共1条回复
102,KagyokuRi：www以为开了红脸特效
103,共5条回复
104,cneyilin：赶紧让特朗普看看，毕竟没有人比他更懂病毒了
105,松松wind：感觉在发烧发困
106,linkin027：这是整了几口的效果吧……
107,共3条回复
108,小儿草办：看起来有点可怜
109,全糖小奶猫：好可爱（不好意思）
110,拖延症晚期不可治疗：看起可可怜怜的，希望照顾好身体！
111,吃橘子就吐橘子皮：在发烧吧。。。。
112,共1条回复
113,医美小卖部-：喝醉酒了吧
114,帽破子：脸怎么红了？
115,共7条回复
116,土豆_土豆呼叫土豆：钟老 刚救完中国 又去救世界 功德无量
117,式微胡不归mm：这么大年纪思维和口齿还这么敏捷、清晰，真的好厉害！！向您致敬！！！
118,小fish哎：普通话，粤语，英语钟爷爷太强了
119,DLofficial：致敬钟老，您辛苦了！
120,张浩轩逸：钟老爷子，宝藏呀
121,这周日你有空呐：宝藏老男孩儿
122,霍格沃兹魔法学校电光工程：我们有钟院士 你们没有 嘿嘿
123,咬口小烈糖i：钟老好可爱讲话的时候前后摇来摇去的
124,深圳网警：综合实力太强！佩服！
125,Anabella2552：钟院士吊打流量明星，网红，钟院士才是14亿高流量的明星
126,春日百合的微博：84岁的老人家，请接受我的膝盖！
127,147258369hhh：说真的，国家能不能限制下娱乐圈演员明星们的匪夷所思的高收入啊！把花在他们的身上的钱用来多支持像钟老这样的科学家们不好吗？
128,灿烂每一年：钟院士英文好棒呀！国士无双，并不想让钟院士赴前线！
129,梦境加载：人跟人之间的差别比人跟猪还大
130,萌mo_：原推下面的日本网民们表示并不领情且此举动会造成日本原有医疗机构的混乱并说孙桑应该去和专门家去开会商讨再行动而不是一意孤行
131,小野妹子学吐槽：日本网右个个都是钻石级韭菜典范。
132,洋娃娃和小熊赛跑：日本人民真好治理啊，难怪什么人都能当总理和大臣
133,共71条回复
134,保持距离的围观ing：有点古代贵族家庭搞救济粥棚内味
135,小野妹子学吐槽：现在灾民把粥棚掀了
136,甜贝贝_：是因为粥不顶饿，喝了粥肠胃蠕动了就更饿了 吗
137,共18条回复
138,桔色曲奇：不懂就问，他和马云谁比较有钱？
139,小野妹子学吐槽：以前是孙，现在马顶两个孙
140,柯小盗：马老板更有钱…前两天因为股灾还重夺亚洲首富
141,共39条回复
142,喜欢隔壁家哈士奇：1、首先检测试剂盒从哪儿来？2、国家会买给个人或是企业吗？3、就算能卖给企业，是不是也得找一个有检测资质的，配合免费检测？
143,小野妹子学吐槽：这个我十几天前就报过，日本有个NPO医疗法人代表叫上昌广，专做这个领域，说日本民间能做PCR的机构公司太多了，盒子有的是，资质也有，政府就是不纳进来（这人已经被骂成间谍特务了...）。如果软银出钱，这些机构公司都能测。
144,小野妹子学吐槽：你可以理解为：不是zf卖给民间口罩，而是zf要向民间采购口罩，但做口罩生意的人也不是做慈善的，得拿到钱才干活。现在日本zf不出钱买，也不许零售店倒卖，老百姓又没能力自己去买。所以这些大富翁就买了上街发。
145,共34条回复
146,咩家蔷薇：扎克伯格也说要捐钱给纽约大湾区做检测了…纷纷开始自救……
147,小野妹子学吐槽：因为满大街不可见的感染，哪怕最终只是轻症，进医院躺两周，出来再隔离两周，还不敢开掉，最终受损最大的还是用工单位。
148,共14条回复
149,乐观QAQ：这也太韭菜了
150,小野妹子学吐槽：这韭菜不仅会说话，还会自己把自己收割好
151,大脸喵爱吃果：他们是自由民主的韭菜  野韭菜？？
152,共7条回复
153,margg：日本檢測pcr要多少錢呢
154,小野妹子学吐槽：如果发烧满四天，得到“归国者·接触者中心”或保健所的介绍，到了定点医院，医生也同意给你测，个人不出钱；但是前面的条件太难，所以这些富豪开始掏钱给大家做，成本按之前新闻应该是10000-15000日元左右，不算太贵。
155,名侦探兔美麻麻：一个检测做完大概目前是需要250美金。
156,共5条回复
157,特首董先生：日本政府赶紧紧急叫停啊
158,愤怒的皮卡丘1987：这可是明目张胆的反政府行为啊
159,结香花吃了那女孩：不叫停就要指数爆炸了
160,共10条回复
161,一颗苹果啊：政府会不会炸（老子好不容易尬平的账面你又给翻出来
162,Joe_Solo：撑死来个鞠躬下台，跟相声差不多
163,4M水管卡成翔：确诊人数绝对爆炸，然后日本政府来个不承认？
164,dumao216：盖茨也说要免费给西雅图居民测新冠
165,雨天去看雪：那个只能测流感……被吹得有点过了……而且那个机构没有资格公布新冠检测结果，结果只是用来科研的…… ¡评论配图
166,nice你最帅：日本人的评论不是感谢而是担心会不会日本医疗崩坏……日本人的脑回路……
167,宇翾yuxuan：日本人脑回路是这个病是去测了才会得的，不是因为病毒传染的
168,共12条回复
169,虎皮猫大人表示不服：日本政府：政府希望你积极配合工作，听从加藤小天才的规劝，至此中止PCR检测行为。你能做到吗？ 我们希望你冷静下来好好反思，并郑重告诫你：如果你固执己见，不思悔改，继续进行违法活动，你将会受到法律的制裁！你明白了吗？
170,工藤新新一：明白，（按手印，然后签字）
171,虎皮猫大人表示不服：回复@工藤新新一:可以，一棵优秀的韭菜
172,且荒凉：大家快去推特看，无数人在反对。那个逻辑我也是醉了
173,竹笆笼宝包：他们也就只能反对了，之前对日本蒸府一系列操作照样大把反对的，然后呢？人家根本不理你
174,踢死人不偿命的山治桑：太韭菜了，我无话可说，反对就反对吧，生死有命富贵在天
175,共3条回复
176,不眠不休202002：拆日本政府的台
177,NyxChiang：本来是打算不确诊就没有的
178,名字该起什么好呢：不懂日本人民的想法有人愿意给钱检测还瞎叨叨，日本洗脑很成功啊。
179,纸扎铺老板娘：钟老 刚救完中国 又去救世界 功德无量
180,我一猫九命：国士无双！真心祝福他越来越年轻。
181,皆风华：钟老太厉害了，粤语普通话外语都说得好
182,叶自在-：还有闽南语哦
183,爱笑的悠悠2007：都84了，感觉像48岁
184,共3条回复
185,暗杀大师ABCDE：中国，我们抗疫靠体制。                                    其他国家，我们抗疫靠体质。
186,鹿杳儿：会说话你就多说点儿
187,一只猪蹄丶：钟老，真的赞
188,其实不是骑士：蔡桓公终于知道来找扁鹊了 不知道还来不来得及
189,宇良之家：同志，你真的优秀！
190,共2条回复
191,林立平718：中国的钟爷爷成了世界的钟爷爷啦。
192,我也不晓得取哪样网名：但我还是不想学英语
193,小飞侠宇宙漫游记：为啥？学好英语在中国也可以有很好作为啊
194,Nick钟：回复@小飞侠的品牌魔法棒:道理是这样没错，但，毕竟人各有志，兴趣各异。有些人不喜欢英语，但喜欢日语、韩语之类的也说不定
195,从燕园到南园：这是欧洲的专家吗？问的问题在我们看来都是常识。。。
196,76244-吴氏多字辈等果果的嘟妈：说明我们的防疫知识普及到位，我们普通老百姓都懂了呀
197,随心霞意：钟老辛苦啦注意身体！！！
198,魔王Melody：一定一定要照顾好钟老，健康第一，别把老人家累着了，自己家折腾这么久，那么大岁数了，还得操心别人家，一定一定要照顾好呀
199,笨笨汀丁：对对！要保护好钟老先生！祝福他平安健康，长命百岁！
200,_hey_hey_：实力
201,LeOAA麦：希望以后能用“中文”分享“中国经验”！
202,粤港澳小小胖：钟老辛苦了！❤️❤️
203,猫趣无穷：本来很正常的交流，然后这标题有种奴性未除的感觉
204,ayaglb：不要开这个头好不好
205,共529条回复
206,Rocky602：这样的行为不应鼓励，有炒作和道德绑架的嫌疑，可以领了后，再个人捐助会更好
207,共125条回复
208,大米饭：这是医生真实的想法还是领导为了宣传的炒作？
209,共260条回复
210,Alicib的废话日记簿：如果有想要的不就被道德绑架了？该是谁的就是谁的不行吗？行为值得点赞但是没有必要搞这种集体的吧
211,共56条回复
212,推倒高桥一生的名流美少女李小萌：放弃了也要发，你可以再拿去帮助其他人，不能道德绑架，必须发才行啊
213,共43条回复
214,summer是巧克力味儿的：我的天，没必要吧！不要宣传这个好吗，这是人家应得的！！
215,共47条回复
216,sinceresion：当然很有奉献精神，可是集体放弃会不会给人压力呀，或许他们里面有些工作者想要补助? 这也很正当，但是就会有群体压力了。
217,共20条回复
218,炯囧囧丶：肯定是医院强制的，郑州某家医院就是，强制签志愿书，连工资都不发！
219,共112条回复
220,Rocky602：补助是补助，捐款是捐款，干嘛要这样？
221,共14条回复
222,飞鸿渐染：肯定是领导要求的，这一开头就相当于道德绑架了
223,共21条回复
224,蛮蛮楠：不支持！！！每个人都不需要吗？这本来就是医护人员应得的，不要道德绑架，该发就发，至于是否捐赠是人家个人的行为。
225,共7条回复
226,小小冰彦：这是干嘛呢？一点都不好
227,共6条回复
228,花非有意度流年：不应该放弃，也不希望宣传
229,共2条回复
230,sunsun闪：不是吧，你不要还有人要啊，先发，不要的捐出来
231,共2条回复
232,信仰很乱套：鲁国之法，鲁人为人臣妾于诸侯，有能赎之者，取其金于府。子贡赎鲁人于诸侯，来而让，不取其金。孔子曰：“赐失之矣。自今以往，鲁人不赎人矣。取其金则无损于行，不取其金则不复赎人矣。”
233,共46条回复
234,一枚有态度de青年：今天看到美国双标我们和意大利的封城。我真的就。。。
235,共24条回复
236,cneyilin：千万别被负责任的大国这句话给忽悠了
237,共8条回复
238,念桥边荭药：先稳固我们自己的成果最重要，一定要避免再次出现北京机场这种大漏斗
239,共4条回复
240,OMISE-顾民：美国实力很强，我们不需要帮助他们。
241,共11条回复
242,酒浸凤梨酥：唉，只是可惜中国努力隔离的空窗期就被白白的浪费了，没有一个国家重视，不知道还能再说什么，只道一句愿早日安好
243,共2条回复
244,iChouKon：你爱怎么援助不援助我没意见！但是请现在所有境外入关人员都必须强制集中隔离观察，而且费用自理。近来的好几例瞒报谎报的确诊增加案例对我们都是一种威胁，我们限制生活已经快俩月了，不应该让种宽松的入境检疫措施损害我们的成果，我们已经付出的代价够大了，这种免费、宽松的检疫防疫措施该结束了！
245,洛坦2号：希望外出支援的医疗专家们都要保护好自己
246,一路泥泞一路风景：那也得看谁吧？有个起码表态吧？别帮完了，又开始伙同起来压制中国
247,共7条回复
248,szrch：第三点还是算了吧，医务人员太辛苦了，也太危险了！
249,jhhggjs：歪果仁会不会觉得我们在“赎罪”啊？会不会农夫与蛇啊？
250,共5条回复
251,菠萝百香：我们做好我们自己的，他们愿意感谢还是继续骂都无所谓，就是因为他们一直无视中国看低中国才造成疫情初期不重视蔓延到全世界而无能为力
252,智者人生1：又在培养一批白眼狼   为什么不能吸取教训呢  国内老百姓买不到口罩等防疫用品   为什么我们要去支援别人
253,-Angusvv：这些宝贵经验都是许多无辜民众和医护的去世换来的，也致敬钟老
254,午后红茶-菁菁：美國等國家那麽多無辜的老百姓去世了，請米及家人捐點款，另去網站點個燈送個花吧！
255,共3条回复
256,后来者居上1972：越来越崇拜钟南山院士了，太牛了。
257,queen_ckmm：钟老是真正的硬核贵族血统，从内到外真正的贵族
258,一只橘子味的喵儿：老爷子太酷啦
259,每天都好好好好困困：啊啊啊 太酷了钟院士 全球MVP
260,_彼岸繁华_：钟院士举士无双，忙完国内忙国际！
261,凯MrsL：致敬钟老
262,一枚有态度de青年：🐮
263,夏苑融冰201909：国有钟老，乃是至宝，谢谢钟老您辛苦了
264,zu海洋：国民爷爷👴🏻
265,"既不高也不静：50秒左右，钟老说：It’s actually totally lost of control, quite a lot number of medical staff got infected.字幕写的是“一些医护感染了，情况有些失控”。翻译的有错误"
266,濠滨在线：我们的解放军战士和医护人员都不适合出国去直接治疗外国，尤其是西方发达国家的病患。没有血脉联系，没有文化共鸣，没有鱼水深情，没有阶级感情……救不了，不治了，告辞吧！  派个专家组指导、5G连线远程会诊没问题。 直接上前线？抱歉，他们把不把自己老百姓当人看，是他们zf问题，不是我们的问题。
267,濠滨在线：现在境外输入成了一个很大的隐患，一个不小心让我们前面的努力都白费了！建议：1、对入境的每一个人检测！2、有问题的，送定点医院。3、其余的，严格居家（社区监督）或集中隔离14天。4、刻意隐瞒传播从重处罚！对于非中国籍的自费治疗，隔离自费，免费治疗只会让越来越多的人有跑回国的想法！
268,意生君-：正常回国是21/14集中隔离➕14天在家隔离，政策已经要求了，问题还在落实上。
269,娜一份美好：辛苦了，钟爷爷我们中国的骄傲
270,爽子七月：这就是我心中年老男性的样子，慈祥、博学、仁爱！
271,双核双模：主席辛苦了
272,-新海诚：辛苦了
273,放任·：84岁老人的英文比年轻人的英文要好。专业可敬的钟老。中国需要这种人才
274,Risako小妖：啊 我一直以为他70多
275,共3条回复
276,猫片bot：国之重器，医者仁心，救完中国救世界
277,沙雕萌鹅：钟老🐮，国士无双
278,共1条回复
279,韶光逐蒹：希望国内富裕起来的家庭以后都能教育出这种二代三代
280,馨情美好：那个年代真的好多人才啊，未来就寄望于90-00后了。
281,玄学酱bot：钟老辛苦了，祝身体健康
282,爱摄影的野生梦想家：辛苦了
283,山猪每天多喝水：好他妈帅啊
284,笑靥0706：钟老 您太帅了 👍
285,AllenJ处于饥饿中：钟老的确是有本事的人
286,大王叫我来巡山的萧钻风：没人反感这个欧洲方面的视频角度么？一个是仰视角度，一个平视角度，这哪里是分享中国经验，更像法官在审讯！！或许我阴暗惯了，但仍从画面里感到西方的傲慢。
287,乌苏拉yc：这个不是故意的吧，毕竟这样也不好看，这个人没经验，视频都是从上往一次拍好看，看来人家也是只会搞专业，没时间研究视频的人吧。
288,多了喜：其实也不是，或许当时有事，这个没有什么大惊小怪，中国人的角度上来说或许有不尊重
289,共3条回复
290,文德路10号：不多说  判少了  对社会危害太大
291,共4条回复
292,国民男友：就差聚啸山林自立为王了
293,棉棉是个粉色喵：建议死刑，这分明是故意杀人
294,快乐苹1573：犯罪成本太低呀，以后会变本加厉的，直到出了人命。难道一定要搭上无辜者的人命才能结束悲剧吗？法律和犯罪的强弱是成反比的！
295,共1条回复
296,一枚有态度de青年：希望新冠病毒早日战胜他。虽然有点狠。
297,amnesia0210：建议直接枪毙
298,已有女友超漂亮：民警被追砍，其他人站着看？？？？？
299,我心朝阳2006：判的太轻太轻，违反防疫法和蓄意杀人，10年以上起判。执法不严，不能形成任何威慑作用
300,嘟嘟53878：打一巴掌判几年的冤不冤……
301,共1条回复
302,你路大哥：在派出所还这样警察为什么不开枪呀
303,共1条回复
304,H花神之域H：没砍着就是寻衅滋事，砍伤就故意伤害？什么情况算故意杀人未遂呢？ 每条法律不同，判的也不同，为什么按最轻的寻衅滋事判？
305,共1条回复
306,饭团子_biubiubiu：才一年？
307,就是世说新语：这样的判刑有什么威慑力？太轻了！在米国当场就交卷了！
308,善良的shark3196：这在美国叭叭当场玩完。
309,WILLMMM：就这，才判了不到2年？
310,行为艺术bo：中华上下五千年的东西不是没有道理！
311,晴天难晚：回复@行为艺术bo:放pi，只有神药瑞德西韦有用
312,天知道咋办吗：回复@行为艺术bo:印度人的牛尿销量也不错
313,共42条回复
314,山谷问道：是不是没睡醒？板蓝根是17年前的“特效药”啊。
315,晴天难晚：回复@山谷问道:应该用新特效药瑞德西韦
316,炎D宣王妃：回复@山谷问道:板蓝根的影响确实很大，第一次总是让人更印象深刻，因为家庭也一直备有这玩意
317,共19条回复
318,米蜜秋：华人买的吧
319,噶玛善合：回复@米蜜秋:我也想说这个，那边华人那边多
320,一头马门溪龙：回复@米蜜秋:这种没头没尾的新闻，什么时候，哪几个药店，主要是什么人买都写不清楚。新新闻学最基本的新闻三要素这种水平还好意思叫中国新闻周刊。
321,共5条回复
322,洗个痛快zhao儿：板蓝根？这集我17年前看过。连花清瘟？这集11年前看过。双黄连？这是新剧，刚看的。
323,闲宇常自闭：回复@洗个痛快zhao儿:连花清瘟今年在治疗方案里，轻症。
324,小叶子威武：回复@洗个痛快zhao儿:连花清瘟好用的
325,共34条回复
326,我心中的歌If：希望国家好好培养中医生!好中医难培养啊！打击那些中医幌子的骗子吧！
327,白水一碗：回复@我心中的歌If:对，中医里面其实有很多传承千年依旧领先的理论，但是因为市面上中医骗子太多，对中医的信任度很低。包括我自己看病的时候还是能选西医就选西医
328,岚姗x：回复@我心中的歌If:中医还是越老越厉害那种，那种八九十岁的老中医很难约到的…我去年大夏天在停电的中药店等着排号等到快中暑
329,共18条回复
330,资深做梦家：希望中药统统出口不用给我们留。
331,灵铛灵灵铛：你最好也出去不用留
332,奶茶弟弟不喝奶茶：你有本事一辈子不吃中药
333,共70条回复
334,不忘初心990331：中医真的很好
335,洗个痛快zhao儿：嗯，美国华人华侨真不少……
336,太极术士张泽天：回复@洗个痛快zhao儿:美鬼制造的病毒
337,刚好遇见你在这里：撇开这次疫情不说，中医药真的是我们老祖宗留下的瑰宝，希望能一代代传承下去，并发扬光大，如果断了，真的很可惜！现在好多传统手艺都失传了，太可惜了！
338,你们真的很会说话：回复@刚好遇见你在这里:放心吧，断不了，中医药发展是国家的四大国家战略之一
339,樱花落十里：中草药是个好东西
340,东风又启：把脉 算不算中医？望闻问切算不算？针灸……等
341,朱磊妞子：回复@东风又启:正骨推拿也是中医范畴
342,共8条回复
343,跟着狗哥走00：总比抢厕纸，抢花岗岩强多了。
344,皓月凝暉：要正面理性宣传好中医药
345,千又无双_889：男神就是如此完美
346,说你呢把烟掐了：感觉钟院士骑着木马
347,还有枪和肚皮：一旦接受了这个设定哈哈哈哈哈哈哈哈
348,Thames丶大师：哈哈哈哈哈！你要笑死我吗！
349,共6条回复
350,WY悬梁刺股：南山爷爷
351,益贞以后就和艾波相依为命了：明年诺奖是不是该考虑给钟老颁个医学奖或者和平奖
352,益贞以后就和艾波相依为命了：同意的顶我上去
353,共3条回复
354,我自己shang：优秀
355,网名不可用你到底想让我叫啥：这才是全民偶像！
356,泗涤涒淂潶浢：真帅
357,你算哪根小矮葱：爱了辛苦了
358,水瓶奋斗吧200：完美，大爱，这才是我们心中的英雄，明星！愿钟老永远年轻！身体健康！
359,shou大大：全球性的贡献
360,鸭子是个大坏蛋：帅气
361,漫里飘萍：男神
362,醉驾演员：偶像
363,米汤更有营养：
364,体育铁杆迷：赞
365,老王爷儿：连瓦努阿图这个没几个人知道的国家都停了 其中还有不丹 瑙鲁这两个未与中国建交的国家
366,ayu007鱼：真没几个人知道，去年过去别人问我在哪我说瓦努阿图，人问瓦努阿图是什么地方
367,哈奇胡特：看火山多著名的国家
368,共7条回复
369,钢铁侯：这是想防中国又不好太明显，所以拉上其他几个不痛不痒的国家吧。不然为什么没有意大利和韩国伊朗？
370,lahm15762872：姐妹你看视频了吗？意大利和韩国并不是落地签而是免签，视频18秒已经说了停止免签了。
371,深秋浅影话宜修：眼睛不要可以捐给有需要的人
372,共12条回复
373,lahm15762872：有些中国人一边骂着境外输入呼吁着严防严防，一边对自己人到处乱跑睁一只眼闭一只眼。人家为了自保停止落地签都要被喷，真的是中国驰名双标
374,远空memory：只允许自己国家对别人狠，不允许他国对我们狠
375,深蓝见海：善良点吧，到底是谁善良，国外你不比比
376,共4条回复
377,月色白沙：泰国也是醉了，我们最危险的时候他不取消，现在安全系数提高了，他反而取消了。
378,球球是只怂怂：因为那时候你连机场都去不了
379,共10条回复
380,朵尔滚呀：新冠肺炎已然成为全球化最大的障碍了
381,飞行少女July：飞机不给坐，机票不给退？？？？？！？！这是坐在家里赚中国人钱？？？？！？强烈要求狮航退机票！立刻马上！
382,在逃小王旺旺：顶，我也是
383,不可以太晚起哦：靠，我昨天刚把机票改签到6月底
384,共24条回复
385,zy奋斗y：泰国离我们很近，前年还去了
386,海燕呐少吃点：唉，这些国家啊平时都觉得人民币香，有点情况赶紧撇干净，就是苦了连带的那些兄弟们了非我族类啊~
387,一般LY：这个病毒容易传播会危害生命，泰国机场已经有工作人员感染了，人家为了自保取消落地签有什么问题吗？哪里看出来撇清关系了，现在取消让大家疫情时期别来难道不是也是为了中国人好吗？？？多读点书别活在自己的世界观里
388,球球是只怂怂：那你就别骂回国的华侨啊
389,共10条回复
390,满杯橘柚酒：富强、民主、文明、和谐，倡导自由、平等、公正、法治，倡导爱国、敬业、诚信、友善，积极培育和践行社会主义核心价值观。富强、民主、文明、和谐是国家层面的价值目标
391,Smile_饭团吖：为什么没有那谁🤷‍♀️
392,好好学习天天挂机：我猜你想问那个有美丽风景线的国，，因为我想问它
393,倒立撒尿：这次取消的是“国”
394,共7条回复
395,韵德贤：真好，有人说，泰国目前还是挺安全的，分分这个时候跑到了泰国虽然没出过国，也没见过大世面，但是我在国内觉得我是最安全的
396,zdljxfhw：为什么不包括呆湾？还有菲律宾，之前禁中国包括呆湾，美爹一施压，就变成不禁呆湾了！
397,我就是不想取个微博名：别气别气，台湾是我们的省，不是国家，你可别给他升级了。
398,看微博之胜友如云：钟老是能给各路专家当老师的超级专家
399,真的不知所措了：这才是专家的样子
400,别掐疼：中国要修个火神山雷神山风神山甚至是富士山都有一大堆人轻松搞定，这就是中国基建的强悍之处；但钟南山中国只有一个，致敬钟老！保重身体！
401,佩奇唱歌超好听：是时候好好学英语了
402,佩奇唱歌超好听：男神
403,長風萬裏Li：
404,一生难寻的清甜：太帅了钟老
405,yingbin998：钟老棒棒哒！！！向钟老致敬
406,autospider：看完这个对话，觉得欧洲真的对中国采取的措施一无所知，对这个病毒一点准备都没有
407,耿耿___：钟院士好帅
