,2020-05-19
82,cq仔儿1：中心在都江堰基地有养老院，不论环境，食物都比国外适合养老，之前从美国回来的高高都养得很好
83,依然i慕斯：熊猫年纪大了，身体容易出现各种问题。可能我们国内更有经验，能更好的应对可能发生的问题
84,共30条回复
85,风诤语评：两方的诉求都是正常的，日本不想让高龄的熊猫折腾也是好意，而我国希望大熊猫可以“落叶归根”同样是好意，可惜的是大熊猫不会说人话也不懂得表达，不然问问它本熊就好了，唉……总之希望这些已经年迈的大熊猫最终能平安幸福就好
86,忧客xh：如果大熊猫会说人话，她们（他们）都会拒绝圈养，更会拒绝去打工
87,nau小男人：日本只是想用它多赚点钱而已
88,共24条回复
89,暴走的水牛：大熊猫和樱花还挺配第四张挺好看。
90,荔枝来了妃子笑：你说的这张很像一个人向家乡回望的感觉，它回来会有很多老朋友一起安度晚年。日本虽然呆了20年，但一草一木都不是家的感觉，它在那孤单太久了
91,共2条回复
92,FSAZJ：20多年还让人回来？你试试看把你儿子以租借出去20年？你看他想不想“落叶归根”？还落叶归根，人在外20多年回来都适应不了，熊猫20多年回来估计也差不多真的该要归根还土了。求求你们做个人吧，7让它安度晚年吧！！！
93,一只猫的自我修养：日本人能熊猫的热情和喜好可能超越一切，根本不能理解他们连夜排长队就为了看一眼出生的小熊猫，不可能对熊猫不好
94,FSAZJ：回复@一只猫的自我修养:太对了，日本真的很喜欢熊猫，对熊猫也真的很好。
95,共14条回复
96,Grace-singsong：旦旦在日本被照顾的挺好，回来希望也用心对待
97,G奔跑的五花肉G：老公龙龙都被他们害死了
98,yangwei6868：日本的场地小，食物给的少，熊猫有的刻板，有的得了螨虫眼，日本只是为了赚钱
99,共18条回复
100,今日都唔可以颓：高龄熊猫了都在日本生活了20年了在那边渡过晚年不是更好吗，回来又要适应天气环境和饲养员不是更难吗
101,yangwei6868：日本的场地小，食物给的少，旦旦严重刻板，早就应该接回来，熊猫比你想象的聪明
102,共7条回复
103,thr2e_ss：愿旦旦早日回家
104,阿悠yuuyuuko：年薪块200万的🐼啊
105,乐酒今夕：反对再租借熊猫，大熊猫不是工具！
106,心有玲兮Celine：有一说一，熊猫全世界的出租，每年收入也不少，圈养和野外借种就是为了这个，只是可怜了熊猫，要看它去哪里？那里的人对它好不好了！不乏命运不好客死异乡的！其实故乡又哪里是真的故乡！
107,momo儿一笑很倾城：出走半生，归来已是暮年！万物皆有灵性，当初也未必是旦旦愿意去的，归来吧游子，回家养老。我写这段话把我自己写哭了
108,我的涵涵宝：这段话看哭我了
109,修罗--羽生：旦旦就要回来啦！！
110,四海闲逛：大熊猫现在可不算极度濒危了吧。就是有因为只有我们国家有才这个样的吧
111,喵喵不昏：回来吧。
112,James阿苏：树欲静而风不止……祸从天降！
113,生态梦人：双重挑战！新冠疫情下强台风逼近，印度与孟加拉国计划疏散超200万人。#印度孟加拉国因台风计划疏散超200万人#新冠疫情下，印度和孟加拉国又迎来另一威胁。美国有线电视新闻网（CNN）19日报道称，随着强台风“安攀”（Amphan）的逼近，印度和孟加拉国计划疏散逾200万人。#环保热点聚焦#
114,HolaBeautyMan：地球母亲在惩罚人类
115,木易来啦：嗯，印度没事。他们会让暴风雨来的在猛烈些的。一个犯贱的国家。
116,曾经养条大黄狗的谭广文：2020年魔幻开年
117,花1319：赶紧转移
118,亭林传是Inheriting：强旋风
119,共1条回复
120,屁怒李：1
121,老鼠爱上猫00656：活该这样，阿三还敢欺负中国吗？
122,tony_21194：祝愿大家平安
123,時代的中伏者：孟加拉又迎来人口清洗…
124,琴抚忧伤：2012年12月21日
125,五味沁心雨420：10个人的血放一起检测，检测一次，没有病毒就是10个都没问题，有病毒再把这10个人拉来再详细测，看是哪几个人有？
126,共36条回复
127,二不二不常二：据说这样可以提高效率，一人阳整组阳，那么再筛选这一组，整组阴全体阴。
128,共7条回复
129,ILOVE银杏树：混检才是正确做法
130,bihw202005：这是大大提高效率的一种方法吧。大学里学过计算机，数学的应该都知道吧
131,共8条回复
132,dengqianWHUer：我们在做实验的时候，如果碰到样品特别多的情况下，也是这么干的。混检结果为阴性，说明大家都是阴性。混检为阳性，再把十个样品单独检测，揪出阳性的样品。做这个检测只需要极微量的样品，十个人里面只要有一个是阳性，也能测得出来的。不存在混检导致单个样品浓度低检测不出来的可能。
133,共2条回复
134,AK-13：做程序员貌似经常遇见这种题
135,共5条回复
136,-Dreadful：假设每日最高只能检测1万次，要检测完湖北不知何年何月。所以把十个人混合检测一次，发现病例再从10个人里面查，这样每日可以检测10万人，效率提升。
137,共1条回复
138,杰夫杨的杨：一个个测太多了，根本不可能完成
139,Barces：这么做是正确的，效率好，而且有针对性
140,忧伤的猫啊猫：啊？？？
141,共1条回复
142,_爱吃布丁的胖丁呢_：第一次听说
143,共5条回复
144,0婧萱0：这样检测效率提高很多，10人检测一次，然后如果有问题，单检这10人，效率直接提高10倍。混检才是正确做的做法，省时省力很多。
145,Me走遍非洲：毕竟感染是少数，二分法应用
146,无相勿我：评论的个个都像专家，指点江山哈哈
147,小粒米拉：不少网友都是神探，新冠的时候你倒是去现场支援，做志愿者啊，不让出来，进去总让的吧，天天在网上耍嘴炮，没事就马后炮，指责这个骂那个，就问问你，为新冠疫情做了什么？难道是贡献了嘴炮？！
148,共6条回复
149,日月昭昭乾坤朗朗：美国第一时间研发疫苗，在我们还没上传基因序列之前，然后反咬我们不透明
150,"铁皮野猪王：咱们自己说自己有哪些不到位的倒也说得过去，谁也都不是神仙。问题是某国自己抗疫不力，不及时总结改正倒来怪我们不透明咯ㄟ( ▔, ▔ )ㄏ"
151,莫太花房：美帝国主义者很傲慢，凡是可以不讲理的地方就一定不讲理，要是讲一点理的话，那是被逼得不得已了。
152,超前轶后6：要么隐瞒到底，要么透明彻底！不要做一套说一套！
153,共2条回复
154,文艺范儿腐女：我们透明的都不能再透明了，这么多公知咋不宣传一下？方方日记怎么传的那么快？
155,朱SLin：评论区总有些阴阳怪气的人，新型病毒，刚开始对它的认知有限，看看其它国家，中国到底该怎么做才能让你们满意呢？
156,为正义奔走呐喊：有话快说超话犯罪分子何时能够得到法律的制裁？是老百姓能够左右的吗？希望爱心人士各界朋友，看到信息，帮忙转发扩散，呼吁政府重视民生，一个家庭造此横祸，家破人亡，支离破碎，还如何继续跟党的政策走？如何实现党提出追求的中国梦？求国家纪委调查我家案子，为民做主。
157,名字不可用噢噢：还是有几个明白人的
158,灰式限量翘_PP：虽然…但是 …未见明显人传人现象的时候不是上过热搜吗？
159,共6条回复
160,一个幻想者的心情：
161,雪山飞狐6351813039：都是早，快，透明才给了美国可乘之机，用来摸黑，打压，攻击中国。如果像美国也把电子烟作为实证又何来瞒报。美国又如何揪住病毒不放，负责任到成了病毒的替罪羊，中国应反思
162,琉璃xi：虽然这么说，但是我觉得家长更应该管好孩子
163,拼搏的力量很大：不只是管好孩子，还应该培养孩子的金钱观
164,共11条回复
165,_其实是小布：两大免死金牌：精神病和未成年
166,听说95分刚刚好：可气啊，我都30了，体检报告良好。
167,招財進飽Money：哈哈哈对！
168,共5条回复
169,爱牙谭根管不爱得种植：会不会有成年人自己充的钱，用多了谎称是自己孩子充的，怎么破
170,SRCRM：这其实就是变相推行实名制。等以后类似的案件就变成，如何证明你这个号打赏或者充钱的行为是你孩子做的
171,莱茵哈鲁特FA：我觉得没事，打赏是自愿的，如果真有这种人，那他玩这个还算什么粉丝，本来也不会给你钱的，就是想装个逼
172,共10条回复
173,valley河域_十七：能不能所有无实物付费网络项目都限制一下？比如为了刷数据而购买的网络专辑（说真的
174,valley河域_十七：对于自身你买一首就ok了，送人的话五六张也就够了吧，几百几千张买除了数据···你能得到什么，再说你冷静之后真的觉得数据有意义吗？
175,爱索123：说得对。而且无限制数量的买相同的网络专辑，太有利于洗钱了。以前洗钱还要个明目，现在直接说粉丝打赏，连明目都省了。有些明星一首歌一个粉丝买十万份。
176,共14条回复
177,虾无脑无心xz必糊：那些105张的无意义重复购买虚拟专辑也该追回了，佛山母亲那个不晓得能追回多少
178,梦想的天空很美好：你要搞清楚点，没消费成功，没消费。
179,虾无脑无心xz必糊：回复@梦想的天空很美好:嘎？
180,北淮要谦虚：难道不应该让家长对孩子加强管理吗……主播和游戏方也不知道你多大啊……
181,北淮要谦虚：还是希望加强管理不要让小孩子觉得可以胡作非为吧
182,阿校校努力摸鱼中：有些问题也要考虑，万一成年人利用未成年的账号打赏呢
183,小腿一翘_开心最重要：未成年人不许有账号就解决了
184,共9条回复
185,快乐健康活着：不懂就问：一般孩子都是用父母的手机打赏，怎么界定是孩子还是大人？
186,福云姐：同问
187,虑陌林：可是，怎么分辨充值的是大人还是孩子呢？
188,Alexxxx_Wu：必须刷脸留证。
189,宗离-张东篱：只要有小孩子的统统可以认定是未成年人！
190,深陷李满花田：对未成年人有点儿过于宽容了……
191,sisine花花：未成年人购买超过自己认知范围的虚拟商品，监护人不追认的话，也是可以追回的吗？
192,sisine花花：准确点应该是限制民事行为的未成年人。
193,共5条回复
194,还是风铃吖：虽然这么讲，但说实话我觉得会助长一些无赖的成年人，冲动消费完毕或者别的怎么样之后，就赖给孩子说是他们干的
195,给仙女改个名吧：成年人打赏然后谎称自己孩子打赏的怎么办？？
196,愚蠢的麦琪：法院予以支持，你去骗一个试试？
197,小山羊和流水：商家平台想办法啊，消费者还操什么心
198,共4条回复
199,只想做个嗑药永动机：支持！
200,白羊白杨白：那么商家可以起诉家长未尽到监护职责，扰乱正常商业行为吗？
201,小鱼儿_Catherine_：这个赞
202,早睡早起是古人：长时间没去影院倒也适应了。
203,goa_娅：终于能看电影了！！
204,忘记最好的选择021029：河北快跟上啊！
205,想酷但是酷不起来诶：OK！！！！！
206,UC咔油燕小厨：我来过
207,西安刘清河：转发微博
208,BenSohn：#贵州省全面开放影剧院# 其他地区是不是也快了？
209,柒兮-JUNY1009：支持
210,小龙不吃肥肉：啊啊啊啊啊啊啊啊快看电影去了！！！
211,你的故事一定比我的微博名还要长：欢迎互动
212,我叫洛凡尘：温州最老的一家黄金地段电影院昨天路过发现竟然拆了，童年的回忆啊
213,秀峰美文原创：久违了的影剧院终于可以再开放了
214,孙·悟饭：坐等花木兰上映。
215,iBingo：只要思想不滑坡。办法总比困难多。
216,酸溜溜的一瞥：可以卖身自救吗？
217,共5条回复
218,红泥小火炉煮茶：遇到困难就解决困难，而不是以此为借口做坏事，她们真的很棒。
219,阿猫阿狗bot：卖烧烤自救的幼儿园已经复学啦，你们也要加油哦
220,yang图图：应急措施还是很到位的，跨 /界措施做得好。
221,刘小强同学想做个读书人：我家楼下
222,刘小强同学想做个读书人：没有，哈哈
223,娟娟-呐：去吃过了吗
224,共5条回复
225,逗比码农：700个最多也就700块钱。想想房租房价，真是九牛一毛
226,娟娟-呐：馒头才一块钱 这种应该是在1.5---2.5之间的 没看到还有牛肉馅的吗
227,茗人E世：总好过没有收入啦，将来，她们离开幼教岗位，还能有一技之长，总还是好的。
228,共10条回复
229,三人禾8866：都不容易、、、
230,毛发医生刘佳嘉：都不容易，大家一起努力！
231,我吃过你的零食：这才是自力更生，艰苦创业
232,李宏伟010：700个，杯水车薪
233,燕赵男儿：毛收入
234,一起吃早餐呐：加油
235,不可用的昵称我偏的用：今年太难了
236,江门钟文龙：转型转产自救，活下去就有希望了。
237,一起努力哟：只有我觉得心酸可悲吗
238,熊小懒爱猫猫：我们这里还有卖烧烤的
239,荷尓蒙：地主家也没有余粮了吗？
240,共53条回复
241,默默大夜猫：不缺钱的阶层损失再多，也不影响。但是我们社畜损失几百块，就影响生存了。。。
242,共54条回复
243,旅行仙肌：好可怜的王室，把我等韭菜都看哭了……
244,共6条回复
245,唯清浅笑：连王室都裁员了
246,共7条回复
247,查查冰克斯：狗屁王室
248,共3条回复
249,疯狂的土豆6：国民都快死没了，还在担心旅游收入减少了吗
250,空-空-酱：两年后女王还在不在？
251,共19条回复
252,宝藏桃可儿：真的是没有粮食的状态咯
253,共1条回复
254,一所云白：毛毛雨而已啦
255,弘历宸心：真可怜，英国王室也是要自己做猴子给人观赏来挣生活费~
256,髙行舟：女王直播带货吧
257,共3条回复
258,关二爷V：网页刷新
259,漂流的小辣椒：靠着之前在全球侵虐占领建立“朝贡国”来的纳税人的钱养着 例如澳洲
260,壹號锦鲤红绿灯：日不落帝国在微博早沦陷了
261,共1条回复
262,苏大帅：好事，我们一定要搞出来。
263,用户又一年：1，2，期待
264,默默大夜猫：皇室再损失，也永远是贵族～不影响的。。。但是，求职者就难过了
265,英明神武的Jacky：老佛爷，宫里有些缺银子，要不，趁着6月份您过寿，再找那几个给咱造铁路的洋商给提个醒儿？
266,弹-指：英国的新冠死者不过是牺牲了生命，皇室可是损失了真金白银
267,撒拉和撒莱：这咋整，老太太要没有新帽子戴了
268,陈晓鸣在湾区：德法意西等多个欧洲国家感染数都大幅下降了，英国还在平台期且急着重开，估计还能损失更多哈 谁让你选个民粹首相来执政的？美国、英国、巴西交给世界上最有名的三大民粹大统领来治理，又怎么可能有效抗疫？这日子还长着呢 ¡查看图片
269,养生健康故事：唉！
270,威天瑞丰满：旅行玩的开心吗？
271,北国公主12：这英国不是有首相吗那皇室有个啥子作用呢
272,海边的河虾：地主家没余粮了啊？
273,我思故我在st：地主家真没有余粮了
274,长歌行就是行：是的，境外输入会没完没了的，还是要小心
275,瞬步刀式：那几个搞畜群免疫的真是全人类的毒
276,上级医师：全球疫情何时结束，取决于美国疫情何时结束。美国疫情冬至前结束的可能性不大
277,共19条回复
278,钱小甜甜甜：所以不想开学
279,可樂里的奥莉奥T：奈何学校要开……哎 都快结课了啊 开学没意义
280,不吃麻辣鸭头：好远(●°u°●) 」又要放假了真的不想去
281,共23条回复
282,玲玲振玉：严防输入，坚持防控！
283,山谷问道：“中国堡垒”面临以美国为首的疫情国家持续攻击，一定要扛住！
284,狗千：最后关键时刻 不能掉以轻心 加强防护 希望早日恢复如初
285,来者_非也：那就禁航一段时间吧！知道压力大怎么还放进来
286,wmq19900601：如果你有亲戚在国外工作你就不这么说了
287,乖咯摸摸头不哭：事情没这么简单啊。
288,共15条回复
289,糖芯_Sweet：病毒不分国界和种族，全人类只有共同努力，才能战而胜之！希望能早点结束，早日恢复正常生活！
290,关公门前舔大刀：然而国外（对，就是美国）不这么认为
291,紫兮宸兮：是呢，保持我们的心态就行！至于国外某些国家怎么想的，就看他们脑子里是不是豆腐渣！
292,共4条回复
293,这是我的江湖ha：还是尽量限制入境吧🙊
294,我怕-：请让天津自愿返校，谢谢
295,花火火的夏天lucky：请问天津什么时间开学？
296,98K纯公主：上去上去请求自愿返校🙏🙏
297,共10条回复
298,Beryl白肉老师：入境能否根据不同情况来定 根据不同国家的疫情情况来看 入境进行严格检查 或者根据签证护照可以查询过往旅居史 考虑一下普通人异国两地的煎熬呢
299,人类迷惑行为bot：加油呀，早日战胜疫情
300,寻味长春：全国疫情形势总体稳定，但#全国外防输入压力持续加大
301,要软糖吗o3o：对啊全是境外
302,Irises6120：🙏🙏🙏🙏🙏🙏
303,春日轩落solitude：@山东省教育厅 厅，你怎么看？
304,又和谁撒娇呢：@山东省教育厅
305,管我屁事：直接撒手让他掉进桶里
306,一朵朵小野菊：是的，没感觉出有多爱
307,翻山越岭云胡不喜：就这样喜欢？不过当它玩具而已！
308,共14条回复
309,Fan_双双：看着小乌龟好可怜啊
310,抹抹子：鳄龟，，，入侵物种
311,奶油味的病娇：。。。。。。。。怼到镜头前我。。。。
312,奇异果芝芝：还好意思上新闻
313,小汪还没瘦：……我认真的说，就是不上心了吧……
314,little_lilylee：就是一种娱乐？
315,树莓朵朵：小乌龟一路走好
316,庄园花圃：放一桶水，会干嘛→_→
317,跟着28坐绿皮火车去旅行：4个月也得干，他应该带回家，乌龟可以带上车的
318,宇宙元帅蔡三胖：从小溪捡来的？这也可以随便捡来自己养吗
319,08vc小队：入侵物种
320,你是一只沙沙沙沙雕：这东西你捡起来踩死它都没事，你都是为中国的生态环境做出贡献
321,共11条回复
322,是胖姑凉：兄弟，同道中人啊，我的乌龟也成干了
323,郭小懒猪_：@韩琦是大太阳
324,北辰第一狼王丶Molly：🙉我高中舍友在寒假回家之前 把她的小乌龟放暖气上 怕它冷……回来就只剩下壳了……连干儿都不见了
325,还是叫我林大大吧：真..人才，还怕冷放暖气上，冷血动物了解下
326,晴冬微风：热的弃壳逃走了？
327,共10条回复
328,济南市卫健委：每次就是加强防范，也不看看@山东省教育厅 ，降rs天天第一名，形式主义，wx搜索国务院监督小程序，你一票我一票，贵厅明天要出道
329,百搭大裤衩：给你顶上去
330,张小二xiaoer：就这么不想上学吗？直接退学吧，还能给家里省点钱
331,共10条回复
332,一心向阳Y何所畏惧：除了加强防范还是加强防范
333,来自塞伯坦的强袭：在外正常留学、访学的，到期不能回国吗？国内航班都不开，7、8月份开了的吉祥航空从英国回去机票是3万多，几百万在外的留学访学人员，只开了几次包机接了几百个人回去，大肆宣传了祖国欢迎回去那么久，剩下的几百万呢？几百个和几百万是什么比例？正常到期回国的就这么被祖国无情拒之门外
334,再见撒哈拉_：那怎么的，为了你们几百万我们14亿人就都得在家陪你们呗，都是成年人，既然决定出国就要为未知的危险和不确定，承担起自己的责任，不要像个婴儿一样，国家不欠你什么，对于在国内的人我们不是不同意留学生回国，看到你这种张嘴就喷的真的想骂人
335,R-U-READY所以要好好生活的：哈哈哈哈哈哈 底下吵得 大家都是韭菜 别吵了 春韭香 夏韭臭 没准儿割到你的时候早烂了 渣子
336,共55条回复
337,caaathycat：境外输入压力增大？？？试问国外现在还剩几架航班能进中国？
338,巢玉玉：他的意思怕不是连五个一都不想留吧～
339,Sultrybohemian：回复@巢玉玉:最好一班别留，彻底打消我回国念头，省的天天看机票头大
340,共7条回复
341,随心而动AH：继续戴😷 吧，安全第一
342,我想喝奶茶啊r：加强防范
343,共12条回复
344,三亚天涯海角6688：主席同志，人民群众想要安居乐业，政府官员想要拆人民群众世代居住赖以生存的祖宅祖房卖地，毁灭村庄，地名永远消失，一个国家，一个民族，怎么可以拆人民群众的祖宅祖房卖地，整个村，整个村的拆，快拆光了，恐今后再无村了。
345,文兿笵：都不带口罩的满大街跑了  还咋防空  口罩这个真的得强制戴  不能靠自觉性啊  那不自觉的人很多啊  有点法律约束力吧
346,来自塞伯坦的强袭：很多留学生都自行在家隔离了几十天，都很遵守规矩。冥行橘起码要弄个相对应的政策出来吧，不能这么一刀切
347,来自塞伯坦的强袭：让海外的留学生回国
348,锦绣朝阳阳阳：你说得对
349,林姚1992：几百万多了不说回来几十万   你看国内 不乱了套，国内十几亿人 和 国外几百万 几千万 试问是你 你该怎么做？
350,共12条回复
351,战的路路：坚持住！严格做好输入防护工作，绝不能松懈了
352,多粒蜜桃桃：你们文案怎么起的，造成传染的是谁说清楚啊！老是把输入病例挨着传染散发病例等词汇，却不说这些大多都是由本土病历造成的，媒体负点责吧！
353,娜布语：你给哪看的新闻都是本土病历，现在国内特别稳定，出现的病历都是输入型的，为了你们回个国，国家要花几百万去医治一个人，还要负责输入型的连带传染，你好意思在那一直埋怨国家么！出去都出去了，外国月亮那么圆，医疗水平那么先进，就好好在国外隔离不得了
354,共3条回复
355,海苔微甜：你们知道机票涨到几万了吗？ 单独韩国飞国内就5万。为什么不安排多一些包机，美国包机一共才飞了几辆吧。那么多正常毕业生就这样耗着。
356,锦绣朝阳阳阳：回来的人不多但是你看看输入病例，真的不少了，回来的有多少人不配合检查，不好好隔离，所有人都接回来，中国再来一次严重的疫情恐怕中国也控制不住了！
357,共11条回复
358,末默默陌：不能掉以轻心，加油！
359,芯悦金宝：成都仁和香榭楼盘承诺2016年10月30日交房，开发商不守信用，业主维权几十次未果，成都建交局承诺督促开发商2020年6月1日竣工，只剩几天时间，收尾工作还剩很多，感觉这一次又是遥遥无期。。。对于刚需的业主来说，真的走投无路。请扶一把弱势群体
360,济南市卫健委：建议拨打当地12345热线或者联系媒体
361,芯悦金宝：回复@一直到破晓:好的，这边让业主试着拨打这些电话，谢谢。
362,共4条回复
363,Happyman9566：带头盔防疫情
364,北风吹那个牡丹：本来就该这样，现在却成了稀缺！
365,空灵若兮：诚信好店
366,小水牛cici：目前在国内这种情况实在太少见了吧！政府应该帮帮忙让这样的诚信店撑下去
367,月亮坝下耍弯刀：用“爱”帮助不是长久之计，面对现实想把法
368,大明王朝1566年：这他妈不是应该的吗？这也需要宣传，可见这个社会烂到什么地步了。我们餐厅关门的时候，也一个个通知客户退钱呢，
369,AndyluOtr： 应该的，不过多宣传一点这样的正能量也是挺好的。
370,雯雯大魔王cool：本来就是应该的，但现在%99.9都直接走人所以这些没走的就显得尤为可贵
371,共8条回复
372,-叶玮-：转发微博
373,ZY木易欢：商家都这样，就没那么多扯皮了
374,大白鹅鹅鹅鹅恶恶恶：天啊，不要苦撑了吧，可以留个电话让顾客联系
375,killshoter：感动
376,十载点灯：这家店在哪呀
377,wllazj：以前在理发店办了张卡，后来理发店关门了，我还没用完的钱呢？？？这种不要脸的店幸亏倒闭了。可惜诚信的店也受疫情影响。
378,月亮打烊了yyyyy：这是我寒假去上班的店生意真的惨，上午和下午都没啥人，一坐那休息就一下午
379,TJC__：在哪啊 这家
380,Zbh神龙：在那里
381,FightingGravity：小龙虾卖不出去要帮帮，草莓卖不出去要帮帮，坚持退卡不跑路被吹成了彩虹屁，连续三天疯狂报道，另类的营销手段，奇葩的三观，导致的什么社会风气！
382,魔女猫吉吉：真棒
383,Sea-Wind77：理应不该如此吗？经营的诚信
384,不够优秀的lala：这就是“我杀我自己？”
385,马王庙日与夜：全球的穆斯林都比较愚昧
386,共6条回复
387,全员口嗨：这是什么神操作？？？
388,不够优秀的lala：为什么？
389,汗子00：每年挖出来洗一次的是不是印尼？
390,共1条回复
