,2020-04-03
53,慢半拍zoejin：做奶酪啊，存放的久一些
54,一把药丸www：经济危机没跑了
55,柯凡2013：做成奶豆腐它不香吗
56,山和云2011：日。。。百年轮回，大萧条。咱们要见证历史呢
57,肥鸟叔：一群幸灾乐祸的，我国也是大批农产品在地里烂掉，和倒掉的牛奶一模一样。说到尾就是运输成本太高了，倒掉都比运去卖掉划算
58,卡拉豆干：现在知道前几年我们的奶农倒牛奶的性质了吧？不要来和我说什么奶农处置自己私产啦，免费发放让有些老人得寸进尺的杠精话，说了这话就注定无法正常讨论了，还不如少废话两句。
59,Judy-9999：历史教科书上见过！真是活久见
60,困愁城的猫：下一步是不是每人锅里一只鸡了
61,Yamada_ELF：历史重演下一步特朗普经济危机
62,共1条回复
63,小熊想吃小草莓：洗洗牛奶浴很快用完了
64,文宝家的小貔貅：就我怎么记得历史书上写过这段儿
65,Mr紫杉醇：似曾相识的倒牛奶
66,细雨梧桐庭院主人：奶牛喝牛奶不行吗？
67,我爱的人都会好的：之前是桶装现在是机器装
68,五爷的胖猫：也可以降价卖给那些隔离中的居民啊，隔离期间很多菜卖不出去的人自愿送给各个小区//@dolphin慈悲:他们怎么就不支援下谁停车场的人呢。那些不是整天吹嘘美国的慈善事业的人呢
69,五爷的胖猫：宁可倒掉也不送出去//@CHENSTNUTYI:这集我看过，初中历史书上
70,Big柿子Little雪：这课上过了，下一课
71,孤独的暖风_：大伙千万不要去美国啊 还是祖国的物资最充沛。
72,新一代热搜女神：这就是资本家，宁愿倒掉也不给穷人……
73,共4条回复
74,潇远圆梦：
75,兴杰星科技：太过分了！
76,鸣人林林：好浪费啊！
77,脱线的脱儿：妈呀 感觉好心疼啊……
78,飞霜不散·：这课我上过，是不是还有川普小屋？
79,吾不知吾云：历史总是惊人的相似
80,风轻袖影w：1929经典重现
81,宇宙宝藏大型犬：哈哈哈哈哈哈这一幕历史书上有哦
82,远不不远：好吧，工人不上班了也做不成奶粉了
83,月亮都知道喔：卖给台湾
84,麟是鹿米舛：这一幕似曾相识
85,赤鹫596：历史总是惊人的相似
86,巴菲豆豆：历史重演！
87,欧伶猪法务咨询：历史总是惊人的相似
88,Anyanna_：特朗普的嘴问要不要喝
89,白日梦想家的盗梦空间：见证历史了
90,Tivoli_丹：历史课本上的画面，真的重现了…
91,蜜桃乌龙要去冰半糖：这集在历史课本上见过
92,盐酒奶酪：
93,小小妖ljy：哎，好心疼
94,裳倪家桥33679：见证历史
95,砖治吹牛逼-：这个我见过 菜直接扔了
96,Sue_苏c：这集我们在教科书上看过#见证历史# 又➕1
97,igxdfs：哎，可惜了的牛奶
98,一枚考研钉子户：教科书式的真实
99,大漠雪茄客：牛奶抗病毒，牛奶无敌，然后就卖出去了。
100,hey-木天蓼：这课我上过
101,胖肉滚儿：暴殄天物的资本家
102,虫虫虫-：@瓢瓢瓢-
103,sansuna：这集我看过
104,鳌拜鳌大人是我：好浪费啊
105,K线有道：#财经三观# 看不见的手这次真的不见了
106,宥宥ing：好可惜啊
107,Y9209420：干得漂亮
108,whywhyblog：太可惜了，我们喝啊
109,兔绅伯：私有制，没什么好说的，牛奶倒或者不倒，都是资本家的财产。
110,大婷婷de猫猫：美国经济大萧条时期就是这样倾倒牛奶惹
111,流过泪的眼睛更明亮0716：加工奶粉不好吗？
112,相逢是缘还是劫：呵呵，伟大的资本垄断
113,稀饭036：那买不起的人。你们有去捐赠吗？好浪费啊
114,何处诉离殇2020：不能制作奶粉吗
115,cds957：就算不免费送人，可以喂牛啊，倒掉太可惜了！
116,YZLS_41：天呐
117,龙猫森林：强忍着痛苦的微笑！祝一切顺利！
118,佛系律师林公子：原来历史书没有骗我
119,nili阿椰：历史课本 是历史课本吧
120,RoseLeeeee：别让我看 太浪费了 心好痛 看不得
121,燕敛：倒掉也不分给穷人吗
122,Snail12567天王：我突然想起了我高中课本上的内容，我以为是编造的，没想到真有
123,宋家瑛：路上很挤，让一让，让他们来看最后一眼春天吧
124,凯MrsL：全国所有的都要停止三分钟默哀
125,执着的大橙子：即使没有这些仪式化的场景，我也发自内心地尊重和哀悼在疫情中作出重大牺牲的人们。
126,每日甜份：致敬英雄。一路走好，谢谢你们的伟大付出，换来祖国的平安吉祥🇨🇳🇨🇳
127,Mad_来福：我已经到了看个通知都会泪目的年纪了……
128,原图儿：致敬每一位生命禁止在这个晚冬初春的英雄们
129,玲玲振玉：嗯嗯，支持
130,欢喜丸子燕子：武汉，真的是一个很英雄的城市
131,可乐不加冰xx：支持 理解 缅怀牺牲的战士
132,今天也是黄三岁：致敬所有英雄
133,xxxidrgnwfe：明天晚上的星星一定很多
134,日月昇空：谢谢英烈们为我们换来安宁、健康和生命！我们应永远铭记在心，缅怀英烈，感恩他们。
135,ClassicCharles：武汉2020你承受太多，我爱你
136,rui萁qi：逝者安息
137,_June_静：你们还没有吃到那口迟来的热干面，还没有看到樱花绽放呢……
138,青禾老爸：人生匆匆忙忙，需要停下来回味与追忆。人生起起伏伏，需要停下来缅怀与感恩。
139,随栖而安-：明天又是泪奔的一天
140,HH兔小姐：伟大的战士，伟大的城市
141,古月文刀1：这次牺牲和罹难的人绝大部分都在湖北。对湖北人的善待和不歧视，也是对缅怀英雄的实际行动！绝大部分普通人做不了英雄，但请保持理性和善良！请给外出务工的湖北人一份善良和理解，谢谢！
142,林佳佳佳佳佳1：消防车和救护车呢？
143,古月文刀1：对湖北人的善待和不歧视，也是尊敬英雄的实际行动，不能等英雄逝世了喊些空洞口号！绝大部分人做不了英雄，但请保持理性和善良，给外出务工的湖北人一份善良和理解，谢谢！
144,ohhohh呀：谢谢在前线奋斗的英雄，保卫着我们的安全
145,麦草jay：支持理解
146,田英方：我为我逝去的母亲，父亲默哀。希望下辈子还作您的儿子
147,汉闻：我們會記得永遠年輕的你們  //@汉闻:无时 无刻  生死待命   无言 无语  两眼含泪  凉山有魂  英雄无界🙏🙏🙏🙏🙏🙏
148,油啊炸啊鸡米花：请问这种情况下如果有紧急情况急诊之类的怎么办
149,脑洞少年于谦：作为年轻一代，这次全网缅怀先烈的活动真的让我的民族认同感和归属感达到了顶峰国家一定会越来越好的，我永远真挚地热爱我的祖国
150,大卫李嘉图lxr：互道离别方恨短，回首遥看泪已干
151,月野星萤火：我明天会早起等待这三分钟的
152,深秋小禾苗：有一次泪崩的情景，这是年龄大了么？看啥都想哭
153,阿宏48710：🙏🙏🙏
154,小赞哥哥营业啦：致敬英雄！缅怀同胞
155,美伢麻麻的店：这段时间一看到不好的消息，都会控制不住的流泪都快成生理反应了，他们是我们的英雄，永远的英雄。
156,毛毛-200207：让他们知道武汉已春暖花开
157,丿Estranged：逝者安息
158,我在故宫看车展：这不是堵塞交通了吗
159,Li_Chingyin：致敬
160,轻舟蓝海：
161,大大大狮兄：致敬英雄，缅怀同胞
162,晚一点呐：谢谢你们为国家做的一切，花开疫散不是一瞬间，城市的脉搏与呼吸缓慢复苏，直至再次惊涛骇浪，空荡的街道和桥梁，越过暂停，拥抱清零，重现昨日喧嚣，而我们从走出阳台，到走出家门，从气温回升，到摘下口罩，等平凡回归平凡，让伟大告别伟大！
163,朝歌崽崽：致敬所有永远沉睡在这个寒冬的英雄
164,A--壹枳鱼i：
165,窗边的Sofia：愿逝者安息
166,半糖噜噜噜：致敬英雄
167,我懂了我比你更值得拥有幸福：武汉应该停3天都不为过
168,_加菲是加菲：调好了闹钟，再困也会起来，想告诉你们花开了🙏
169,沙坪坝的张叔叔：致敬李文亮！缅怀英雄与烈士，愿逝者安息，世人平安。
170,svelted：默哀
171,嘉人随之：致敬英雄清明追思
172,金戋子x：愿逝者安息，愿生者奋发，愿祖国昌盛。
173,用户享受生活1967：致敬抗击新冠病毒的英雄！致敬伟大的武汉人民！
174,点赞大娱乐家：致敬英雄！
175,吴宗强导演：🙏
176,东北小土豆：//@宋家瑛:路上很挤，让一让，让他们来看最后一眼春天吧
177,今天不熬夜_嘻嘻：慢一点，有人会在夜里为你把灯打开。走好。
178,今朝夜未央：#4月4日武汉市区车辆停止行驶3分钟#  //@宋家瑛:路上很挤，让一让，让他们来看最后一眼春天吧
179,小饮茶：致敬
180,哟_是谁那么坏哎：武汉，是你们为之奋斗的城市，是英雄的城市
181,无与伦比·鸦：//@凯MrsL:全国所有的都要停止三分钟默哀
182,无与伦比·鸦：
183,ifeng微博：致敬那些以命抢命与死神抢人的英雄!!!
184,我叫噜喳喳：何其有幸生在中华大地，有英雄们的守护，我们无忧生活，英雄请一路走好，在世界的那边，没有伤痛没有灾难，愿你们：都好。
185,乱世神帝：停下车 静静的缅怀英雄和烈士
186,阿茫喜欢你：他们也是别人的宝贝，现在他们是全国人民的宝贝
187,今天想喝椰子水：
188,只喜欢我自己行不行：致敬
189,EPIRUBICIN：明天春天还会回来吧//@宋家瑛:路上很挤，让一让，让他们来看最后一眼春天吧
190,向来缘浅奈何情深85：致敬英雄，缅怀同胞
191,不知道这次的樱桃能不能吃：英雄的城市英雄的人民
192,我爱肥猫咪917：🙏🙏🙏
193,jopul：到时一定会有视频，然后我肯定会哭得半死
194,土豆豆子希：你们先不要着急走哦，先留下来看看春天吧🙏
195,全小区最凶：默哀
196,善良的暖心向阳1006：致敬英雄！
197,取个毛线的名字：希望公交车道可以通行，因为可能有救护车
198,三叶的手绳啊：嗯
199,·小鱼干·：致敬英雄 中国真棒！我很自豪！
200,OOOQOOI：走好啊……可怜的你们 在我懂事的年龄 承受这些 真的跟你们的家人一样感同身受！走好！🙏🙏🙏
201,威廉无眠：救护车？
202,小小竹公子：缅怀英雄和烈士
203,唔知担咪个好：三分钟，静静地缅怀英雄同胞们，更加铭记于心
204,從Q慢：这个以速度为航向的世界里，一切都太快，太快被淹没、太快被遗忘，我们需要这三分钟的沉静，想想黎明前的黑暗里，是谁为我们驱散阴霾，指引光明...愿逝者安息，生者惜之。
205,逗比女皇嘻唰唰：我们只是停留了三分钟，而他（她）们停在了永远
206,又白又瘦又好学：从疫情爆发至今，我大多数晚上都在微博流眼泪，看不了生离死别
207,二十三条大猫：樱花 应该开了吧，满城飞舞 有如告别，让他们最后看一眼吧  一路走好
208,七北·穗儿：逝者安息，一路走好。我们的医护人员努力奋战在医疗前线，会保护好治疗好更多人的。武汉加油！中国加油！世界加油！
209,小玉米木木哒：心情挺沉重的、在武汉待了好几年、愿一切安好
210,日暮里JINBAO：春天已经来了啊，花也开了 ，回来看看吧
211,一颗草莓QQ糖：铭记英雄，缅怀同胞。我们相信，一切都会好的
212,此生挚爱唯有迪崽崽：致敬英雄，缅怀同胞
213,励志做松果的阿拉珍：致敬英雄 感恩伟人
214,眼里有光的抑郁人：烈士英雄，一路走好…
215,小周在干嘛呢：为所有停留在寒冬的人默哀三分钟。
216,车欠囍：给英雄们让一让路，愿逝者安息
217,拾音机：致敬英雄
218,哥白尼_69566：阿弥陀佛
219,执笔不驳为言人：必要吗？
220,lc挚念：你们的笑脸是我最想看到的太阳，你们的伤口是我不敢触摸的勋章。
221,QE电竞沐沐5385346：愿逝者安息，愿生者奋发，愿祖国昌盛，致敬抗疫英雄💕
222,芒果捞巨星：
223,我是三岁小屁孩：为抗击疫情牺牲的英雄们哀悼，为疫情中不幸逝世的同胞们哀悼，愿天堂没有痛苦与疾病
224,一等等等：缅怀
225,僬點女子09691：缅怀英雄和烈士🙏🙏
226,carrice陈晏：看到这样的话语，心里真的好难受，泪不知不觉的掉了下来
227,全国五台山供灯联盟：
228,安濟知佳x：清明追思 家国永念
229,Twiukle苗：致敬
230,·七个蜜桃·：致敬英雄
231,不想睡觉啊-：记得鸣笛致哀
232,阿远的凤宝宝：致敬英雄，感恩
233,御姐张天妮：这都旧闻了
234,创业中的乔大厨：我没有经历过03年的非典，但我现在经历了20年的新冠，我会永远记住2020年的新冠，谢谢你们！
235,梦夜花语：真的哭了//@宋家瑛:路上很挤，让一让，让他们来看最后一眼春天吧
236,邱2妹要瘦到90斤-：武汉很美
237,化小硕：美国是在把疫情变成灭绝人类的武器吗
238,东莞-杰蓝：美国正在认真执行人类清除计划
239,共7条回复
240,千又无双_889：支持释出善意，我们能不能在清明佳节给那些政客烧点纸钱？
241,小城自悠：已经禁止烧纸钱了——这个金融产业面临外流危机。
242,卡洛斯罗尔德：清明回去之后，给川建国同志和蓬胖子上两柱香
243,共7条回复
244,如果可以叫我牙牙：牛皮不是吹的 希望外国人能懂
245,寒心青：外交部惨特别惨，不同渠道来的问题需要通过一个口径去回复。国际舆论阵地的媒体话语权太差了。你看老美有的人说你疫情作假，死了很多人，有的人说你把抗疫当政治武器。那我到底是控制得好还是控制得不好？中国现在到底应该装怂还是应该装逼？
246,兔子最愛秋天：既然外国人的观念一直认为中国能力是最差的什么都是落后的，那还指望中国面对这新奇突发的疫情能第一时间完美地治理好，这就是他们思维的自相矛盾！但还有70%的人支持！
247,北方某人：国外都特么靠媒体打舆论战 中国媒体除了吃里扒外搞自己人什么也不会 外交部孤军奋战 发言人自己到外网打仗 就这国内媒体还发文说舆论监督越来越不自由 这帮人无耻至极
248,共6条回复
249,战略安全与军控在线：转发微博
250,东海-龙王的儿子：加油(ง •̀_•́)ง
251,共3条回复
252,雨与鱼语欲予鱼浴雨：不行让给你美国来，援助全世界
253,抗刀小萝莉：好好  他们爱第一  就让他们去吧
254,溯雨晴川：华姐脾气还是太好了，这段时间外交部都辛苦太多
255,九个黑桃201906：我可以在明天烧几万亿给老美政府。
256,Joker_延：老美还说中国的口罩不合格，然后转过头来又去中国买口罩了
257,梦游的夜游神：说得好像华老二以前缺影响力似的，我们是第三世界老大，只是不愿意搭理第一世界而已。
258,ROLE888：美国的存在就是世界的灾难
259,诺式媒女：唉！舆论攻坚战彻底交给外交部了，心累希望媒体们也更给力！跟上
260,黑暗精灵三部曲：那我们可以袖手旁观喽？耶~
261,一直耿直一直爽：苏小妹:你的心像一堆牛屎一样，看禅师当然也就像一堆牛屎了。苏小妹可能是传说，但这句话是真理。
262,霸霸医生：打脸还是魔法部给力
263,如果那背影是你：欧美傻子多
264,Sherley-婧：中国的外交部 真挺牛的🤔
265,pretty玉Q：爱买买 不买滚
266,W祖国万岁W：大国担当
267,星明紫鹤：诬他人以持恶，缘恐己恶之难施。
268,我是辛迪张：说的好…
269,燕然万里：天天的担心我们抢班夺权，不累吗？总是以小人之心度君子之腹，我们干啥都是目的不纯、居心不良、别有所图，那你们自己个儿解决啊，还巴巴的找我们干啥？你们凭啥永远领导这个世界？都垃圾成这样了，自己都救不了自己，还不许世界各国人民重新选择吗？
270,皓月繁星-_-：华姐这段话说得太到位了，威武！！
271,一盆思想：西方自己在不活，还要骂干活最优秀的，简直不要脸
272,A睿推送：那句老话可以拿出来了“你行你上”
273,特约评论员老头子：又要十几分钟时间解释
274,若水苏：米国恰恰相反
275,半个炸肘子：外交部刚它！刚它！
276,一叶知春秋200806：华姐就是会说话。
277,梦山园人：没有美国敌人   日子就不好过
278,烨烨小宝贝啊_2：中国媒体不行啊，你看人家与论战，随时造谣抹黑你。真是辛苦华姐了。
279,自理达：人类共同体，如果世界疫情还不控制好，作为世界工厂的我们受伤也很大，希望一切好起来
280,淡定的小爷XX：姐姐其实很不容易，亲人3月刚走，又在推特上和美帝开战，我们中国人都支持你！
281,zy金牛仔仔zy：争了又如何
282,棒棒爸爸看棒棒吃棒棒糖：@赵立坚个人微博 ，我严重怀疑这帮境外记者根本就没有把外交部新闻发布会你们的说话内容在他们的媒体上刊登或播放，也就是说国外根本不知道我们的立场。建议审查他们会后的新闻播出，如果不播或者歪曲立场，立即取消他们的记者证。以后只给通稿
283,蕾刘满面：怪我们做的太好，不给西方留面子
284,顺水行舟逆水推舟：有人问你午饭吃💩 了吗，你答是与不是都不妥。最好回应就是下一个问题（或棍呢吗了个丹）
285,城中的旷野：爱人类，坚持做自己应该做的。
286,brljh1212：我们真没想那么多，做好自己的事有余力帮助朋友
287,梨窝笑o：如果中国不援助西方，这时就会出现：中国，这么强大的国家，不伸出援手。西方的嘴，骗人的鬼！
288,小豆芽起舞：地缘政治武器不是他们搞出来的吗？他们还说皿煮滋油能治病
289,七个弥勒：随你们怎么想，设置高门槛不接受中国标准，欧美国家失去的只是人命，中国可是失去了小钱钱
290,Funbein：虽然嘴上我们是不会承认的，但是情况这么有利于我们我们也是非常乐意接受的
291,大冯哥哥：白皮要酸死了，臭德行，气人有笑人无的玩意儿。
292,Tarik_塔塔：强盗看谁都像强盗
293,杨老师_xr：求着我们援助，完了说我们的援助是政治武器。真心觉得西方不值得救
294,我不是卧底哎：不不不，美国才是第一，美国永远第一！美国南波万！
295,狼孑野心_：这届地球不好带啊
296,Hi海上大熊猫：是又怎样？You can you up
297,ank雷军：美国把疫情搞成现在的样子 还好意思  也让我们看清楚他们的办事风格 就是吹牛 没有想到他们遇到的是病毒 之前豪横手段失灵了
298,yuriyuri酸唧唧：自证清白之路是没有尽头的。大家都知道小六子肚子里就一碗凉粉，但是就是想让小六子死罢了
299,顺顺利利的fly：老防守，人家质疑我们澄清，什么时候能主动攻击一下老外呢，那些five媒体
300,sludee：媒体行的话还用赵哥亲自上吗
301,Xuruiathnu_老虚_贫穷器材狗：这位记者你这是不是有点，啊，钦定的意思？
302,dabb757：美国不正在用台湾当武器吗？
303,mimi427：你们西方政界吹得更厉害！自己把它变为政治武器就意味着别人也都跟你们一样又蠢又坏呗？
304,淡水鱼1979：想黑你，怎么做都是错的，国家之间也是这样。
305,Soni酱和知恩xi：以小人之心度君子之腹
306,嘚蛋：反正白眼狼多爱咋咋
307,珍藏的小板凳_：可以预见，疫情过去之后，西方将会更加的不遗余力的抹黑我们，攻击我们。
308,天下尽入吾彀中：不想要中国的援助就说啊，又不是我们求着给你
309,金风玉露2017：西方的声音我们一向觉得就是个屁，都是一股恶臭
310,13Archer：突然有个问题，川普每天都出来讲话，这个工作应该是美国外交部干的吧
311,sludee：川普:没有人比我更懂外交
312,foreverstarry1203：社会主义好
313,Xiank20110：想多了 他们没那个功能
314,foreverstarry1203：说的太好了！
315,oyasumi：是又怎样？
316,Goraxuy：这样说吧 全靠同行衬托
317,胖次兔：莹姐
318,莫凡思：境界高下立判
319,克赛-前来拜访：原来我觉得外交部只会抗议，没想到啊，这么快就到我们回应抗议了
320,樱桃小丸子与花轮：我们国家把病情稳定下来治好了反倒成我们错了👏
321,顺顺风顺水：感觉世界没点儿正事儿了呢。西方三观都不正。
322,勇-洁-同-心：说得好！！！
323,那痛伤透了：奉劝 ，，   ，，说三道四，，，，悬崖勒马，，，搬起石头砸了自己的脚，，，，，回到，，，，轨道
324,大叔游天下：不帮一群叫，帮了还是一群叫
325,丨快活鱼丨：别给人牵着去了，干就完了！
326,幸福的ren0：you can you up no can no bb
327,哈哈不歪：人类命运共同体
328,ll2968061999：//@化小硕:美国是在把疫情变成灭绝人类的武器吗
329,e人生若如初见：@紫光阁 美国病毒!美国还有脸说
330,好一个郑公子：哈哈哈哈，好大一股醋意。有本事，你们这些国家也迅速控制疫情，并且具备强大的医疗物资生产能力啊？ 做不到，就闭上你们的臭嘴，嘿嘿
331,117-Calvin：领导力不是争的或者吹的，谁做的好谁做的坏，只要长眼的都能看出来
332,孟庆华子：整天应付这些阴阳怪气的国际评论，看着就累人！我是个暴脾气。
333,耀华521：可笑地是西方国家都在各自为战自顾不暇还截胡友邦的防疫情物资。中国战疫情才刚刚喘口气，就进行无私援助各国疫情防护物资，此时的西方还有人有心思对中国的无私援助进行抹黑，其居心不良、太坏。此时此刻对世界一切做善事战疫情的人企业国家，都应该以感恩的心情看待。
334,社旗应急：华春莹讲的好，有理有据，无可辩剥
335,顺德老潘：
336,快乐人生macma：那些这样说的人，其实他们就是这样的人，他们只是把他们心里的话说出来了
337,居士凡夫：英雄干出来的。品牌是踏实经营得来，不是投机取巧造假欺骗得到！
338,种花家的小兔兔几：它们给中国安的罪名正是它们自己渴望的
339,第三种人声音：现在一些西方国家即想要中国帮助他们又害怕中国乘这个时候扩大影响力，真是心理已经扭曲的了极点。
340,张直隶：中国的“武器”攻击对象是“病毒”。。。
341,景龙池73号：如果你们认为在中国的帮助下，贵国人民减少了死亡是一件错误的可怕的事情，请你明说。接受别人的帮助，要说声谢谢，这一点你没做到！……把我看得急的。
342,白成金201403：非常好！
343,渋谷有利：转发微博
344,宛若華莲：梁美丽说了快递不需要，大方直接焚转天地银行100万亿给了米国呐
345,抗联骑兵指导员：我发现了有些洋人就只能用东风跟他们讲道理。
346,战戟·舒尔沃：是打出来的。
347,海宁狮岭人：极乐净土？？？
348,你看起来真的好好吃：扇子一开 脑袋里已经响起了bgm
349,Toyoyoyoyoyo：边哼极乐净土，边看，你会发现他疯狂踩点
350,共17条回复
351,甸甸沉甸甸：有趣的灵魂万里挑一
352,焦糖提拉不吃糖：这世界奇奇怪怪，奇怪的可可爱爱
353,冰圈女孩：是热爱生活的人呐
354,痴情憨憨怪：你这句话点醒了我，他不只是专门节目搞笑，而且表达要热爱生活的心态。
355,共4条回复
356,LIE-FACE：被饲养的小动物你是否有许多的疑问❓ ❓ ❓
357,饲养吞金兽的老母亲：李贞贤的弟子？
358,芸英的绿豆糕：小指麦不到位
359,小益的小祎呐：哈哈哈哈哈你别说，还挺得劲
360,有狗哥的名字都有了：说实话我已经一个月没笑了，就在刚才我喷饭了……
361,焦六如：？？这是极乐净土吧
362,特大草莓：哈哈哈哈哈，完美收尾
363,三年已至：脑子里已经自动播放极乐净土，还能对上节拍
364,Ti草莓酸奶：有趣的人都不会无聊
365,-Crush-on-：极。。。极乐净土？
366,我不是李书仪：来吧 安全地悄悄滴自我放纵吧 舞起来
367,环游1230號行星：配上芒种会不会更好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
368,花花的美味生活：我好像只有吃到美食的时候才会这么嗨
369,否极泰来蕉仙人啊：别说，还真有古风的那个味
370,錵芝鎖：关闭了怎么还有带孩子游园的？
371,日光下予：你好骚啊~
372,王源官方戒烟会所：洪世贤如此暗淡
373,白雪与菊攻君：孙越老师的同行哈哈哈哈
374,皎洁楼彧：好可爱啊
375,我会成为美少女：我仿佛看到了极乐净土的影子
376,胖人家族的瘦子：路那边有长颈鹿在围观的 ¡评论配图
377,90hou3：一看就不正经
378,贝不奇野菜：这节奏跳的是不是ppap
379,PrincessAliceHuo：果然男人骚起来就没女人什么事了
380,芋头丸子WHITE：@_無法成為野獸的我丶 你快跳！
381,关外罗一针：想给他配极乐净土
382,Pisces_丸子：一眼认出是极乐净土！！说明人家跳的很传神
383,烟雨凄迷1003：好心态！
384,Boss婷在路上：#每日一笑# 哈可爱艰难时光 还能积极制造乐趣的人，才是真正热爱生活的人
385,黑潮水箱2号：极乐净土
386,Boss婷在路上：好可爱
387,浅野雨霖：为什么不把门打开继续跳
388,平凡的橙子味啊：📱
389,影视音乐分享：问好
390,说走就走旅行攻略：欢迎你来给我点赞评论
391,墨墨紫妖：极乐净土
392,木子缠论：
393,星空下的忘忧泉：
394,L麓曦X：哈哈哈，好厉害
395,三易微论：墨尔本是个好地方！有草有水有姑娘！
396,鞠躬婧瘁为祎憔悴：还有谢幕
397,潍坊港粉丝：哦
398,老宁65304：曾，曾小贤？？？
399,jenchulicheang：为什么我在他身上看到了星爵的影子
400,22222dhx520：@想要逃跑的戴一一
401,valiant_z：四周看了看 没人 开始了
402,有完没完T_T：好可爱
403,美术设计大师： 中国扇子
404,小排条：一定要火
405,人生理想金泰亨：踢脚好像极乐净土！
406,今将图南3000：为啥我脑子里是最炫民族风
407,布朗熊熊er：这就是极乐净土啊
408,阁主刚睡醒：估计这小哥做了很久的思想准备
409,虎牙酒窝大帅逼：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈棒！
410,大神开红门：加油
411,爱吃年糕的小C：@冷冰冰的小火球  好妖娆的舞姿
412,素九啊素九：澳大利亚，彩虹旗
413,涛涛吃胖了：比某牛跳的还要好看
414,时代峰峻能放过二次元吗：啦啦啦啦啦啦啦～粉红的扇子飞舞～
415,一只雪喵5100：表演非常完整！
416,qq海凡且唐大任：盖里盖气
417,玖月拾陆1：埋没了
418,猪排与麻辣兔：有一点极乐净土？？？
419,OoooopsJi：@柳笛Renee
420,淡紫色的破晓：这个可以有~~极乐净土
421,淡紫色的破晓：哈哈哈哈 ，极乐净土
422,Eztl：@Cristian_zr 哈哈哈可爱
423,Cristian_zr：你别说，跳的还挺有那味儿
424,Faith-joker：@麻鹿酱6 太帅了
425,一念0817：这怕是位姐妹吧
426,庾晟：他是不是穿Nike的子弹
427,毅O山中农：彩虹？了解了
428,十七颗青菜：生活嘛，需要自娱自乐
