,2020-02-08
658,向阳小花小叶子：真的感动，想哭
659,今晚不能熬夜噢：看得我哭了
660,吓的我瓜都掉了：我同学就在那个医院
661,淡紫色的瞳_Meow：秒泪崩
662,平儿靓：团结的中国人沒有什么战胜不了，待到那时春暖花开，一切都会好起来的。
663,格瑞锶：魔法部队正在集结！
664,SwaggyQ-in琴：武汉人民谢谢你们了
665,祝福54274：看着太吓人了，比上战场还可怕
666,一米阳光79463：齐鲁英雄看好自己的物资，别被人抢了，心疼江苏医疗队
667,楚门世：北协和南湘雅东齐鲁西华西
668,扒棒米：666
669,心灵的港湾53770：不能看这些，虽振奋人心却满眼热泪
670,刘九铭_：.
671,syljm330425：浙江与荆门加油！
672,Echen佳：中国加油
673,唐婷er：华西在我们四川那是顶级医院哦！
674,别喷-是友军：回复@大眼圆圆NGU:你要为你说的话负责
675,大眼圆圆圆圆：你的意思这疫情是你眼睛看不见这疫情是怎么发展到今天这地步的对吧？我们的医护人员是去冒生命危险你看不见是吧？训诫书和黑🔟是我们百姓所为是吗？
676,KEY_TO_LV：给爷看哭了 热干面加油 等你好了 爷给你贡献一笔旅游资金
677,酸菜鱼不要太好吃：全村的龙已把最硬的麟给你，哪怕自己也伤痕累累，武汉，加油！中国，加油！冲鸭！
678,慢慢宇的小屋：眼泪突然夺眶，我爱我的国
679,涂雨辰要瘦下去：为我山大打call！求不要再黑山大了
680,karry柠檬水：要每个人都平平安安的回来   我们等你们回家
681,桔橘橙呀：齐鲁华西是红蓝出cp啊难怪，自古红蓝出cp
682,寄居蟹与蜗牛：加油
683,招猫逗狗ing：可可爱爱//@Annie可是仙女呢:病毒：一对K 四川：王炸 病毒：一对A 四川：王炸 病毒：一对2 四川：王炸 病毒：诶，你哪儿来啷个多王炸 四川：关你屁事，老子斗是王炸多，纳闷嘛//@半湖明月:四川已经王炸第三批了。
684,樱花梦201806：莫名感觉…好可爱😊
685,朕的名字岂会让尔等知道：83年前联合抗战；83年后携手抗疫。 历史的车轮又将华西·齐鲁聚合到了一起，也必将重演必胜的荣耀🇨🇳
686,老王·隔壁凯瑞：@不点本是魔人啾啾
687,莫言杜康：天啊哭的一塌糊涂！！！热干面加油啊，阿中哥哥一定很快好起来！
688,旧采薇：有点搞笑有点温暖，看着却有点泪目
689,WUYUEYUEO：@此西彼兮
690,此西彼兮：感动。中国加油！春暖花开时，我们可以一起出门踏青！
691,哓哓O_o：看的想哭
692,花间3号：一定要把我们华西医院的全部好好的还回来
693,不考上教师编不改名字：加油💪
694,puRvv：好可爱。
695,NineThinking：好感动！中国加油！
696,小张姐姐9018：14亿人的团结一心和中华民族的智慧就是战胜这次疫情的关键
697,去而复返不见当年那远方：天佑中华🙏🙏🙏
698,用户喜欢小卷毛：英雄愿平安归来🙏🙏🙏
699,新京报我们视频：据院方最新消息：婴儿第一次咽拭子标本新型冠状病毒核酸检测阴性。不过有待于再次检测，并结合其他检查来明确有没有新型冠状病毒感染。
700,舒子航：对人类来说，新生寓意着希望
701,乌梅蜜饯：而钻石，是我们这些凡人见得最少的东西
702,舒子航：而希望，是我们这个年代像钻石一样珍贵的东西
703,共8条回复
704,N-苯乙基乙酰胺：小汤圆要平安快乐的长大
705,190903Boston：小汤圆宝贝，要健康快乐成长
706,一只小番茄biu：我更担心她的妈妈，此时身体肯定很虚弱。加油
707,Midi小可爱-豚鼠：辛苦了，希望你好好的康复，心态要好
708,兜妈藏婷：加油！平安！
709,共5条回复
710,如是我聞0424：小汤圆健康平安宝贝
711,ROY是刚哥：小汤圆要好好长大啊，姨母为你祈福。等妈妈好了，一家人要健康幸福地生活
712,晔兮如华PKUer：愿平安
713,目分尔女子：不怕，这小孩比谁都强，有可能有天生的抗体。 但愿小孩和家人平安。
714,-小金子-：元宵生的是不是都喜欢叫汤圆，我外甥女也是元宵生的也叫小汤圆哈哈哈哈哈哈 ¡评论配图
715,-小金子-：祝全部的小汤圆都生日快乐，健健康康快快乐乐的长大
716,蹦哒的活：小汤圆一定要健康平安
717,只是你来了又走了：平安长大
718,关注电商微博：医生的头罩应该是淘宝上做饭用的。
719,少侠_好样的：🙏🙏
720,稻草飞飞：愿宝贝平安健康！
721,zn0504：报喜不报忧
722,Sunn-nny：为什么不先保护一下孕妇 不能出写政策吗？！
723,zn0504：妈妈呢？？？
724,羊咩咩宝宝oneone：🙏🙏🙏
725,一笑晴朗：恭喜！！母子平安！！！大吉大利！！
726,YUKI徐梦：2.7公斤就是有5.4斤，35周这个重量，小汤圆还挺壮实
727,哒林小屋：加油！都要健健康康的！
728,绿水橙：👍👍
729,我還需幾秒等待：祈祷别被感染
730,橙子少君：小汤圆要平安健康的长大哦
731,彤贝贝good：加油，祝福小汤圆和妈妈都健康平安！中国加油
732,除了零零落落：愿母子健康平安
733,郑夫人萌喵喵：小汤圆健康平安长大哦
734,Ice天才冰冰：汤圆宝宝加油！
735,嘘别闹嘘：汤圆宝宝
736,Hi旧时光S：🙏🙏🙏
737,想不好昵称了：她的妈妈怎么样呢，生完虚弱还感染，也要好起来啊，宝宝最需要妈妈
738,季节118：愿平安健康
739,阿南静安：小宝宝平安健康。
740,只有树知道：总是报道孕妇感染了，生下宝宝，很值得开心吗？多少例孕妇了？！都什么时候了，为什么还要孕妇出门工作？！什么时候关注一下这个群体？！
741,只有树知道：总是报道孕妇感染了，生下宝宝，很值得开心吗？多少例孕妇了？！都什么时候了，为什么还要孕妇出门工作？！什么时候关注一下这个群体！
742,向前走不回头71313：
743,看时光在说谎L：小汤圆要平平安安哦 宝妈要好起来哦
744,起微博名不可以如此草率：@一个叫欧维的人
745,elaine_梨li：小汤圆要平安健康长大哦
746,微笑Ivan：小汤圆要平安快乐的长大哦，汤圆妈妈辛苦了！
747,落落2134：宝贝要快快乐乐健健康康的长大啊
748,中东问题：幸运的孩子，祝福你
749,玲珑6294359741：宝妈，宝宝加油，，都要好起来(✪▽✪)
750,陌上有芳草：体重很不错了，小汤圆棒棒哒。我女儿是足月生也才2.7公斤
751,孤灵女神：宝宝不要有哈
752,Bethy雪：32周的孕妈妈，祈祷孕妈妈们都能平安生产。
753,"申哥的小柯基：小汤圆宝宝, 祝你健康快乐, 快高长大。妈妈也要加油, 对抗病毒, 早日康复🙏🙏🙏"
754,改个ID就没有僵尸粉了吧：平安
755,dgb129：希望好好的。
756,你要内心温柔：我也是元宵节的生日，今天26岁了，简简单单就一天
757,___lsd：希望小汤圆健康平安！🙏🙏🙏
758,希希和亮亮：真好
759,麒灵和小黑花花：祝福小元宵健康长大
760,麒灵和小黑花花：小汤圆 打成小元宵了 不好意思
761,麦各单：祝福你，小家伙，也祝福你的母亲
762,露儿猴：🙏🙏🙏一定要平安健康
763,加一鱼：小汤圆要健康的长大哦！！
764,痘豆妹儿：宝宝你一定要平平安安，健健康康的长大！天底下的宝宝都要平平安安，健健康康的。
765,李淑文-爱：加油，小汤圆，加油，小汤圆的妈妈。
766,黑脚-不黑：宝贝这么多人念着你，惦着你！一定必须要健健康康的成长呀！愿你的到来也能给你妈妈带来好运！
767,Anson-张茂光：要平安
768,T-soozi：小汤圆，希望你健康喜乐平安顺遂！
769,微笑silentwind：挺胖乎哒
770,兴雨飞：小汤圆宝宝，一定要健健康康平平安安哦
771,张小张-Lucy：宝贝一定要平平安安，健健康康的长大
772,sisi213：愿宝贝健康平安长大
773,刘汀汀的古着店：愿平安
774,肖战爱肖战：我家也是预产期元宵节，也叫汤圆，两周岁啦！愿小汤圆健康快乐成长
775,Jennaiul：母亲真的很伟大
776,ss384187：健康长大
777,XL大写的天空：健康平安长大！
778,蒜味饼干哈：宝宝要健康成长
779,白狗如月：宝宝加油！❤️
780,梦瑶你好666：这孩子太难了
781,花轮君小姐：宝宝加油，宝妈加油！
782,心若向阳无敌3：小汤圆要健康平安的长大。
783,X-嗨皮：🙏🙏🙏
784,麦田守望者wya：加油小宝贝，一定会健康平安成长的
785,我不是李小木D：长大后，小汤圆很有可能也是一名优秀的白衣天使！我们正需要的传承、传递正能量！我们一起加油！我们与白衣天使并肩作战。2020年，我们永远在一起！
786,笑面如花623：愿小汤圆健康🙏🙏
787,海飘雪的树洞子：欢迎你来到人间，来到中国，小汤圆！
788,研小米：小汤圆你好👋
789,三点水儿：@小白兔奶糖ly
790,扎西贝卡瓦：加油，宝贝健康成长，武汉加油，中国加油
791,随处可见快乐仙女：汤圆宝贝要健康长大哦
792,嗳尚sanse：也许我们看到了胜利的希望
793,哪瓣山竹不装蒜：小汤圆要平平安安
794,luckystarjj幸福：🙏希望宝宝健康成长
795,zye-n：平安
796,粉妹妹和面团儿：愿平安健康今天是个好日子！
797,猪猪jane_751：小汤圆要平安喜乐长大
798,BetterBoeun_0824：小汤圆要好好长大哦
799,CuteQbaby：加油啊宝宝
800,xiao鱼儿喵：宝贝加油，麻麻加油
801,小满夏静：加油小汤圆！
802,婷仙女的猪猪：小汤圆要健康快乐的长大呀
803,小冬YDD：出生自带抗体
804,LP的游小姐：早产宝宝 要健康成长啊 因为我家的也是早产宝宝
805,Angmir：37周的孕妇路过，希望宝宝平平安安！！！
806,藜落晨兮唯爱RY：小汤圆宝贝要快快乐乐的长大哦，愿你今生健健康康的
807,已然言不由衷：健健康康
808,冷锋队长：这些新生儿是国家的希望国家的未来！
809,莞邑小池：李文亮说：省点电吧，没人看！
810,污师表：赶紧延迟上班。
811,叫我格格呀：出个文推迟上班呀有本事，特么浪费电打灯谁要看啦
812,最滁州：加油！
813,求私奔的女王：复工以后就是上海加油了
814,545蔓宝：加油武汉，加油中国
815,谁还没个曾经-：这个震旦到底是啥公司？
816,哎呦晓敏小小敏：文具公司吧 我们公司打印机是震旦的
817,啊啊细粒：唉
818,吴远征：武汉加油，中国加油，我们必胜！
819,假分数真分数：在家就是一场无硝烟的战争，武汉加油！中国加油！
820,tackdnku：加油武汉加油武汉人民加油中国加油中华人民
821,雅图拾光摄影-口碑商家：湖北仙桃上百家防护服生产商，仅10家被批准允许开工 为什么？可以出口的产品不能国内用？还是说是因为这些不能生产的厂家打点不到位？@新华视点 @新华网 @北京发布 @阿森纳新闻 @人民日报
822,我Six六：武汉加油
823,专门来吐槽xxx：YY下课！
824,Sorani_Aishite_YJae：延迟假期吧、昨天隔壁门栋确诊一例了、可是小区都不把他们门栋封了……
825,尤宝Danny：开个灯，又不让看，电不用钱吗？返工潮开始了，看看人家苏州怎么做的吧，上海的医疗队全去WH了，一旦这里失守，后果大家慢慢想吧……
826,好想平淡简单生活：长沙也有
827,地下2毫米_：一边亮灯，一边不让人家出门看
828,桥孔像什么：激光灯，把病毒照死
829,LB的AA_微醺ING：放心上海市民别说点灯就是发钱都不会去看，但明天过后就不知道了
830,尐kira好俾心Ji：都自顾不暇了
831,yyq小巧：后天要上班了，好害怕😱
832,正是月下读书人：突然想到得新冠状病毒的患者 能不能搞个电热毯，直接让身体发热，这样会不会有效果！（纯粹瞎想，胡说八道，不接受反驳）
833,借场大雨来滂沱：把你放50度的水里煮十分钟就能半熟了了
834,教授快回来：对不起我笑了
835,Limfore：配音好忧伤
836,天际薰衣草：我们都在家乖乖的。 可后天没办法听话啦，要复工了
837,我有灵车：加油吧
838,地球上的火星人3181920634：中国加油.武汉加油
839,leeray9188：能延迟上班不，好不容易确诊降下来，再一聚集，前期工作都白费了
840,invasi0n_：无用功
841,cx3440913：不出一个礼拜 别人为上海加油
842,365天菜谱：元宵节快乐🎉
843,Koala00075：越来越让人严肃对待了范围太大妈大了
844,大马猴子吃西瓜：@321212s3 看到你公司了
845,你是我青春不弃的光芒82739：嗯
846,在西藏的浙江人：你的样子就是中国的样子
847,行梦者冫Dreamer：这两天好多一线的人都活活的被累死了，另一边，还有好多人说这个国家要完了，真的太令人生气了，根本看不到一线的人有多辛苦。
848,不吃不吃香菜鱼呀：泪目老支书一路走好🙏🙏
849,露露思念水饺：今天晚上太难受了真的
850,AuroraGao：一线人员一定要注意调班休息啊 太危险了
851,追求自由的康：真正的为人民服务
852,迎着烈火而生的花：担心我爸，从年三十到现在一直在值班，巡查，还没休息过
853,颜值发型：不要再有人倒下了啊 俺山东可得使劲挺住啊
854,俊俊的小星星：不能连续连续这么长时间工作啊……真的感觉生命的逝去真的好突然……怎样都应该照顾好自己啊。前线的人应该换换轮一轮，别再有牺牲了。
855,叮当的漆：走的全是一线工作人员🙏🙏🙏🙏🙏🙏有些狗官真的应该杀头谢罪
856,王依依235：之前各种嘲农村，经济差，素质低，这次隔离明显就能体现出农村防疫和城市的差异，至少在本次疫情中，没有农村全力供给城市，后果真是不堪设想。不仅如此，农村是索要物资最少得地方。我们真应该感谢农民村长就是国家的基石
857,柔软猫叫Olga：那些人欠了多少条人命啊
858,金鱼姬曼莉莉：走好
859,落不得地的鱼冻不是汤：说好的好人一生平安呢。。。
860,微励志：一路走好
861,我是范宇斯：我同学从大年三十到现在，没休息过，对警察，医生，和社区的工作人员说声感谢！
862,小沙砾儿L：一路走好
863,命中缺水我叫淼：我感觉这阶段我的免疫力应该下降了，每天看这些新闻会哭个不停，太心酸了🙏🙏您走好，愿天堂没有疫情
864,Mcrownfy：全心全意为人民服务的好党员谢谢您！
865,眉间情深：英雄人民！
866,阿玥和阿琅：镜头转过来，看到椅子是空的就泪目了 希望一切不好的早日过去，我也相信一切很快就会变好的。
867,茗溦啊：我爸从除夕到现在没一天闲过，白天夜里都值班，前几天还下雪特别冷。我爸十二月还做手术住了一个月的院，前几天拆的线，现在每天兜里都装着药，随时吃，一回家就说浑身疼，难受。加油，大家注意休息，一定会好起来的。🙏
868,Y姐_3366：
869,锂与锌阿：我去。。。
870,薄荷橙子苏打水：天呐！
871,智齿请你别发炎别长歪：哎太难过了
872,娱乐音乐追综：每天打卡支持
873,魇之殇璃：
874,憨批军团长：一路走好
875,伊芙_L：。
876,不想叫这名字了：🙏
877,完美你行我也行：🙏🙏🙏🙏🙏🙏🙏🙏🙏
878,热心淀粉小张：为人民服务真的就是
879,藿香正气没正形：老支书一路走好
880,躲在黑暗中的光：一些人在一线累死累活！一些人谎报瞒报甚至故意传染别人！真尼玛应该发现直接死刑！
881,西华士：一路走好
882,景德镇睡莲：好人好人精神长存
883,蒙蒙零食小铺：真正的为人民服务，愿您一路走好
884,sue甯甯：[蠟燭][蠟燭]
885,草莓葡萄月令：致敬老支书，一线人员一定要保证休息
886,钟情于你-yj：哎
887,琉璃-精：
888,2021中考之前不改名：
889,张振朗的GoGo：怎么回事
890,少年听雨dandan：🙏🙏
891,金水张张：@_佳佳佳敏啊 哎呀 心疼人
892,千里目辅助驾驶：向您致敬，你是英雄
893,一天到晚瞎折腾的猪：感谢
894,小松果一枚：天哪，走好
895,鎏金岁月自律坚持：唉
896,妮西柚：老人一路走好
897,maggic芮：🙏
898,只想十八18：这人确实伟大！
899,love晓晓地盘：因疫情而去世的何止报告上冰冷的数字
900,_涂图图和福土土：记得了不出去溜门子！您一路走好，愿天堂没有疫情没有劳累
901,别吃了瘦下来：很有爱的老人
902,一一壹亿：2020年，真的太好哭了！老书记一路走好
903,BigRollRoll：鉴定工伤
904,张铭轩官方宣传组：泪目，一路走好
905,绊绊倒的拐棍儿_：致敬！
906,烟墨轻浅：真的能想到是怎样的一个工作状态。无论何时  科学 有效 理智的工作才是最好的方式。
907,捉妖Joyeee：一路走好❤️
908,我可以一直喝甜酒：辛苦了
909,梦嘟嘟0330：牺牲的人们希望都能有工伤待遇
910,新华联人：向英雄致敬，祝一路走好！
911,安阳飞鸿雪泥：🙏🙏🙏
912,守望儿：辛苦您了，老支书一路走好！
913,臣晖沁但求问心无愧：还很年轻啊！
914,程小可_：走好
915,武汉王双明：为冠状病毒付出生命代价，一路走好，安息。
916,micky米奇奇：
917,妈咪小铺_coffee：
918,如梦落烟重：基层工作人员真的很不容易，一个村至少三四个路口，能看守的可能只有两三个人。岗位要求不能少于两人，所以基本连换岗机会都没有，从早看到晚还有很多群众不能理解，不让通过还要闹事，还要怪看守人员“拽样子”（知道这些是因为我堂哥已经连续看守了一个多星期了）
919,北海北24478：武汉加油，中国加油！
920,一坨快乐肥肉：您一路走好
921,Heat陈小双--：中国加油武汉加油战胜疫情
922,我出门不想带脑子：去世的都是做实事的好人，那些天天贪图享乐的憨批官员呢
923,烊家的小奶熊：一路走好
924,nice怪人啊：
925,不爱吃鱼爱吃肉肉：
926,月倚轻云1111：一路走好！
927,好运顺利健康：
928,幸运立方cx：为人民服务的信仰您用生命践行了一路走好
929,YSslht：你的样子就是中国的样子
930,闹闹的闹爹：🙏
931,大壳小贝：好难过，希望孙书记一路走好！我也是基层工作人员，从初二到现在一天工作15个小时，年轻人都受不了，更别说年纪大的了！哪有什么调休，人手根本不够，我们一人守一个小区，从早到晚，谁跟我轮？唉…就希望大家听话点，能在家真的就别出门了！希望疫情快快过去
932,陈君君miao：泪目了，走好
933,愉快的番薯：路过
934,annie20170727：哎
935,我喜欢你可你始终不知道：虽然很土，但还是想说好人一生平安吧🙏🙏
936,五个亿啊不大不大：一路走好
937,晒太阳的阿小猫：五十多岁，正是要颐养天年的岁数多体恤一线工作者们，配合尊重他们的工作，他们真的太辛苦了🙏🙏🙏
938,Call-Me-Hiker：我们一定能战胜疫情，因为我们有强大的政府、无畏的勇士和坚毅的人民！
939,Seien是一条大咸鱼：
940,最爱燕子777：🙏
941,王大宁：每次大的不可抗拒的形态，每一个岗位上都会有英雄出现。
942,二分之一08256：我村支书死早了几天，哎！
943,很美味的小蛋糕：英雄往往都是处于平凡之中
944,-叁伍陆：
945,helenaheyan：有医院给你治你还跑，知不知道武汉有多少人都确诊了却因为没有床位只能自己在家隔离听天由命。
946,Orime-小猪：下了救护车🚑上警车，没毛病
947,好运掌控者：害人，那个客车的人咋办
948,庄瑜-：这他妈都是脑子有病吧！是给你治病又不是杀你
949,不要想太多xxy最重要：这种都能康复出院 真是可惜了
950,与孙先生异地恋的倒数呀：我去，别害人害己行吗
951,恋旧的抱着长毛熊看书732016：说真的，好多老一辈人都抵制医院，不相信医院，觉得医生都没用，只会问他们要钱，病也不见好转。别问我怎么知道的，我爸上半年肺炎住院，急性的，躺病床上都不配合医生治疗，拔针管，摔温度计，要出院回家，我妈都快被气死了，后来病好了当着医生面夸医生，背地里又说医生怎么对他不好，当时真觉得丢人
952,较真猫：不用治了，直接烧了
953,心宜骋：严惩不贷！
954,健壮的酒叔01：出了医院进牢房！
955,厌学的杨师傅：能不能把口罩带好
956,一枚有态度de青年：怎么还有花
957,我的泪是伤心的雨：赶紧判了，严判，速判，给各地一个参考，一个标准，也给那些没脑子的提个醒
958,杯水晶珠：可恶
959,请戴上墨镜：不是不报，时候未到
960,FM·549：干得漂亮
961,取名丶太难：这货就是我们老家的，害我们老家街上当天立即封街消毒了
962,无敌小娴娴：这种不该送医院，他不想在医院呆着，就该让人家回家，然后把大门用铁链锁死，自生自灭去，活下来再说判刑的事，死了是天意
963,能量满满元气满满：面对镜头也不承认自己的错误，还说自己没让救护车拉他看病，自己过来的，如果他乘公共交通来的，真是害人，真无知。
964,往事己昨：为啥要给他送鲜花？英雄凯旋吗
965,全球趣事百科：害人，那个客车的人咋办
966,没有潜水证的鱼：治好出院就抓起来
967,清新空气w：多判几年，危害公共安全罪，他带毒一路得传染多少人，国家得花多少人力，物力，财力来救治这些被他传染的人(治疗一名患者最少也得耗费几十万吧)，如果传染中的人有不治身亡的，这厮造的孽就更大了！
968,HM夏百荷：无知真可怕
969,综艺小娱哥：后面大门的标语有意思，未经禁止，许可入内。
970,最强蛋痛人_：成年人就要为自己的言行举止负责任
971,磚家稱正常：挺损啊！逃离医院是想自杀吗
972,吃货刘总：让你跑啊，这回跑警察局里面了，开心了吗
973,济南同城会：潍坊那个也得查，气死了！
974,杨三岁会吃饭：行了治好了，可以定罪了吧
975,无生Residence：这种人真的是害人  害国家
976,宇安晓琪：我们这有一个中午立案，下午就死了
977,qianwen7990：无缝链接，哈哈哈！
978,mEI·高端男装：救他干哈子？弄的那一车的人都要被隔离了
979,吉大一棵草：对着摄像镜头竟然就能如此自如地撒谎！真不如让他病死了！
980,闪耀咸鱼L酱：咋想的？整的我都不敢去学校了
981,金牛座的77：这种人居然治愈了，有些善良的人却死了！天到不公！
982,寒澈萧寒jacky：这种人应该治疗费用自理，再以危害公众罪立案，这种人应该自生自灭，用他的命换一线牺牲的工作人员的命多好
983,秋香是只猫：有病就治，你跑算什么事？跑就能自己好了，教育太重要了，这帮跑的人我只能理解没文化不懂科学，不然真的无法理解他们。
984,小五125：石家庄不是有个跑邢台去了吗？找到了。
985,八倍瞄准镜丶：没有枪毙你你就庆幸吧。
986,浴血魔皇12138：是不是收了帝国主义的钱
987,守护啸霆：处理结果出来没？坐等
988,手捧着一寸阳光：这种人该死
989,烧白好好吃：被感染了还从医院逃跑是什么骚操作
990,一米阳光711450：明知道自己是疑似病例了，还跑出去，这跟杀人有什么区别
991,hywyr119-11Kam：依法严惩
992,sugar小小小小饼：心烂了救了也没用
993,阿贵时评：祸害！！！立即枪毙！
994,雪茹20--：老东西
995,白狼的小尾巴：这种憨批的脑子是怎么回事？家附近抓了好几个和确诊打过麻将的憨批，怕死了
996,溯源中医刘莉莉：要严厉追究责任，并通过此次疫情，尽快过来疫情，天灾的不可抗力导致的灾难的危机反应预案，完善相关法律。特别是当遇到重大疫情是又专业人士专业机构独立行使权责！
997,乔一余：你就看看这死老头戴那口罩，我想往他露出来鼻子上糊坨屎
998,cxj-不甘愿做个平凡的女纸：潮州快来抄作业
999,下了又下-雨：立案调查，没毛病！
1000,Naomi鲸鱼尾巴：混蛋，救他干吗，就地火化不好吗
1001,Nicky6sweetbabe：哈批！
1002,悠噜啦：这样的人就该受到惩罚
1003,Cecile-233：憨熊
1004,ZEKKOyya：没文化真可怕
1005,天蝎座_DD：无知确实可怕
1006,张含韵韵韵是我老婆：好人不长命  坏人遗千年
1007,优里有你：真是惯的，还给他送花？？？？
1008,蔡小葵030：逃什么啊我的天，逃了你的病就好了？？
1009,我的乖乖狗们：应该用他的命换李医生
1010,晴雨画：你难道不知道跑会死吗？！奇葩
1011,南山之南北海之北：这种人为什么还要给他治啊
1012,战哥家的土拨鼠：憨批！！！自己不怕死别祸害别人
1013,鵟天罡：陈清泉：你们…你们衔接的挺好啊
1014,Corrine过呢呢：直接烧了吧，既然他不想治，浪费什么资源，把资源用到该救的人身上
1015,最近太阳有点大：危害公共安全
1016,罐头妹妹_：可笑，还说自己主动要去医院看，看了你怎么又跑了活该
1017,Serendipity0222：愚昧无知
1018,花飞暖融香颊60482：入刑重判
1019,贝蒂白-：该死
1020,1唯wei：一定要判个几年
1021,真系变成老坑公：能埋就地吧
1022,Amor夏弥：这种人自负医疗费用
1023,享受田园生活的青年农夫：要是我说，这样的人，也别治疗，找个地方关起来得了
1024,文风灵语：能否枪毙
1025,兰兰耗耗：还给他花？不是应该花圈吗
1026,鱼好好吃呀：缺德的奇葩！自己找死还要害人！客车司机和乘客的心理阴影面积啊。。。
1027,芝士和小肉丸子：你就是在害人啊
1028,陌薇嫣嫣：医院是能把你吃了还是咋滴？？？都免费了，还不好好医治，想死火化场欢迎你
1029,我是mw芳：这种人多了，难怪现在病还在传播，要是没有这种人，估计现在这种病都没有了
1030,真不知道你的名字为什么这么长：为什么会逃离医院。我们应该用辩证的方法去深入分析原因。而不是盲目的“一棍子打死”。
1031,古月深巷口：你们衔接的不错啊
1032,不给糖就咬人：对，脑子有病得治
1033,谷渊gg：好不容易出院了，没想到后面还有一关等着他
1034,碧浪摇空舞袖轻：这种货先给治脑子，气死人了TMD
1035,离69905：@一笛迎风
1036,杠精走开离我远一点：关起来
1037,猩猩只爱打酱油0719：干得好，让你健健康康的去蹲监狱
1038,刘梅梅养了一只大饭团：我一直不太明白，为什么出院了要医生给病人送上鲜花，难道不应该他们给医生送花么？咋他们生病还有功啦？
1039,她看着我---：我老家的老年人是这样的，固执到你牙痒痒拿他没办法！我爸也是天天上街好几次，说了又不听！
1040,今天也是向前活力满满的发鸡线：又蠢又坏
1041,微微和居居一样棒：南充又因为这种事情上热搜！！就因为你一个人害了好多人！
1042,亦汐易泽：居然还有脸说主动就医没让救护车来接，搞得自己还特别伟大似的，呵呵！
1043,红橙黄绿青蓝紫黑白灰：治好了再枪毙！
1044,一首赞别：没毛病
1045,无影无形33：建议治疗的费用自费
1046,寂寂明月心：
1047,卢常乐：@阚彦 你看还有sb
1048,7棋齐漆：擦，绝了救你你还要害别人
1049,一亿次小散：治这种人做什么
1050,诗和远方的菇凉：对就是到处跑搞得南充现在好多人感染成为四川省第二，咬卵匠
1051,夜魔界：至少这个人医药费自理，他祸害了多少人。
1052,饭饭爱吃BJT：哈哈哈哈  干的漂亮
1053,小牛爱佳佳：太过分了
1054,夏虫不可语冰阝：我看他戴这个口罩我就着急，鼻孔都漏出来了。
1055,想念好吗__：害人！
1056,彩云迷恋：自己被救好了。可是传染给别人。直接判死刑吧。
1057,我少吃点就吃一口：治好了是么？脑子给你治坏了？要不直接枪毙吧？
1058,周口新鲜事：致敬
1059,发现周口：#周口好网民# 向战“疫”一线的李薇薇致敬！只待春暖花开时，你要平安归！🙏🙏🙏
1060,项城新鲜事：李医生，我们在项城等你平安回来。
1061,板蓝根子小格格：致敬李医生，致敬所有和李医生一样背负着使命在一线奋斗的医生，如果还有什么信仰，就是中国医生。
1062,外婆的小提篮：哭着看完了！加油，所有的人！
1063,月夜浅吟小战：希望妈妈早日归来！
1064,云术：让人泪流满面，当妈妈的心情完全能够理解，希望早日战胜疫情，所有家庭能够健康团圆！
1065,最爱言承旭2018：感动哭了。让宝宝来我们这免费上早教，
1066,偏东风3-4级：感动！！愿疫情早日过去，家人早日团聚！
1067,清风作别往事悠：只待春暖花开时，我们等你平安归！
1068,抹茶拿铁好好喝呀：哭着看完，太感动了，愿疫情早日过去！春暖花开平安归！
1069,周口好网民：#周口好网民# 向战“疫”一线的李薇薇致敬！只待春暖花开时，你要平安归！
1070,陆家嘴天眼：哎 几个白痴害全国受苦
1071,周口豫见：平安
1072,兔兔V5小妞：当妈的真看不了这个加油医生，盼着疫情早点被打败，孩子早日见到妈妈
1073,王创云520：给河南大大的赞👍！严格隔离但又不死板，充满人情味！！
1074,魅力搞机：加油
1075,闻山听雨：祝福平安一切顺利
1076,私奔去马代：8个月突然换人带！这上手真的非常难！愿一切顺利
1077,田美美MMT：应该所有人谢谢医生的牺牲！而不是医生向领导致谢吧！
1078,迷迷糊糊的天帅麻麻：泪流满面，感谢一线的战士们
1079,只管通信考研：这有啥好报道的，天天都是这种。
1080,ConstanceLan：辛苦了，平安归来
1081,huamin3536：泪水伴着温情，致敬李薇薇，致敬项城父母官，致敬项城126万人民！你们都要好好的！
1082,幼稚园三好先森：向李薇薇医生致敬，一定平安归来!
1083,先森你的糖掉啦：宝宝不哭你妈妈是大英雄，她会在春暖花开的时候凯旋归来的
1084,Jason-_-Young：特事特办么？希望有更多特殊情况的在保证安全情况下能处理  。镜头看不见的地方才是更多老百姓的地方
1085,天空之家：舍小家为大家，致敬李微微
1086,穿石柔情：致敬
1087,凌伟峰很棒：致敬
1088,洛阳帝王家：疫情防控，人人有责！ 爱祖国，爱洛阳O月老赐婚扫黑除恶办公室
1089,杨雪cool：最帅的背影希望你平安归来
1090,那天也爱笑：四川第五支了…平安归来吧
1091,单车带豆豆旅行：最美一线医务人员！加油武汉！加油中国！
1092,陈姝君的小橙子：有微博么
1093,line静心如若：帅不帅不重要，重要的是平平安安！🙏🙏🙏
1094,hyxyx_：帅气小哥哥
1095,你的情感杂货铺：佟老师👍
1096,斷了絃鍀风箏：都派第五只过去了，证明很严重
1097,白芷与梧桐：小哥哥护士应该不太好找女朋友吧
1098,洛桑c：结婚了已经
1099,陈姝君的小橙子：回复@洛桑c:晴天霹雳 哈哈哈
1100,CR400AF-A-2190：好帅！
