,2020-02-11
872,千岛原奈：他已经那么累了还要天天邀他接受采访真是够了
873,共98条回复
874,糖猫家的猫婷儿：🙏🙏平平安安
875,共6条回复
876,嗨贝贝儿童摄影彭州店：哪里能买口罩哦
877,共205条回复
878,美味冰糖雪梨：看看人家钟老，从来不说大话，从来不乱带节奏，说一些没有证实的话！这才是负责任
879,共136条回复
880,BBDog丨Mr_J：峰值是登山到了最高点，拐点就是准备下山了，至于在峰顶呆多久，这个也说不清，不过钟老说过，一旦到了峰值相信拐点很快就会到的
881,共57条回复
882,99999岁：还拐？再不让上班就死了我信用卡花呗要炸了
883,共99条回复
884,摩尼宝鬘洲：河北辛集皮毛市场每天狐狸 貉子扒皮上万，大量动物尸体到底怎么处理的？难道没人想一想这个问题？
885,共28条回复
886,阳光U暖暖：再不结束，我就要吃土了
887,共35条回复
888,ShencY_722：那三月份能顺利开学吗 我在家要死了
889,共127条回复
890,百因必有果下个富婆就是我_：峰值之后还有一段时间要熬。三月初只能正常运作国家三分之一的业务。最快完全稳定和恢复也要四月份了。心疼国家的钱，花了那么多钱在这个病毒上。因为湖北zf的错误做法不但耽误人命还多话很多很多钱，耽误国家的经济发展。
891,共7条回复
892,MarchMarching：不是之前说元宵节之前会好转么？？
893,共56条回复
894,-小熊走了：吃野味吃尼玛 老子论文论文写不了 还他妈胖了 操快死了
895,共14条回复
896,Moussell：我这连续6天没有确诊患者了      大家加油啊  武汉加油
897,共3条回复
898,哎呀小多肉Morning_：我就心疼一线的人员呀！一个都不能少啊！！！
899,小z要快乐呀：我爸是给超市送菜的，因为价格不能高，所以得凌晨一点起来去市里抢菜，每天最多睡四个小时，这样已经持续二十多天了，可现在看到拐点未到
900,共11条回复
901,做你的水中月：希望这场疫情快点过去 所有在一线以及还在奋斗的工作人员辛苦了 本该休息时间却为了大家还在工作 照顾好自己已经有好几例操劳过度去世的英雄了
902,共2条回复
903,justkaka_wuwuwu：到底何时能结束啊，身心俱疲
904,学习去吧8：加油，保重身体
905,体贴的不如不见：我一年不上班也没事，粮食已经备足了
906,共23条回复
907,周君良：这个要分享，有实用价值，也能给我们以心灵安抚。好！
908,小肥杨x：求求上天疫情赶紧好起来吧，再也不吃野味了 人与动物和平相处再这样下去家庭关系要破裂了 我想回去上学
909,共4条回复
910,-树巷少年：没事，我还能忍！
911,豌豆小仙女儿：心疼❤️ 钟老爷
912,Song_danp：医护人员要保护好自己身体健康，也希望患者早日康复 加油 我们全人民在等待着疫情结束的消息🙏
913,FREEDOOMLOVE：有人喜欢咬手
914,共4条回复
915,针刀医师杨宗阳13703435108：好歹也有较明确时间了！
916,草莓牛奶和可丽：还没到达峰值啊，作为一个25天没出过门的wh人来说，太难受了真的每天一天醒就看新闻，盼望着好消息
917,坐在树上喝可乐：要平安
918,边塞少年二十六：快点好吧，疫情快点过去吧，不上班哪来的收入，太难了
919,共1条回复
920,唯爱yi的哀伤：保重身体，要平平安安啊
921,__Z-Z-Y__：那怎么办公司要求上班  我们也想居家隔离   可是.....又怕 O网页链接
922,共2条回复
923,漫天青草香：希望不要再有高峰了，疫情快一点过去吧🙏🙏🙏
924,p1ksnsnyeh_：可是2.17就开学了啊这可怎么办
925,共12条回复
926,眼线小公举：所以有人给我解释一下峰值和拐点吗
927,共4条回复
928,我爱学习呀好爱好爱：我现在已经不会一味的说是那些吃野味的人的祸了
929,感受春的风：总有那么些人，没事还出去窜，万一了又去害人，唉！何时是拐点？！
930,拜蹬：湖北省和武汉的企业准备14号复工 现在武汉这么严重 出去真的害怕😱  希望大家关注下#强烈要求武汉延迟复工时间# 这个话题 我们武汉好多人没排查就被f4说成排查率99% O网页链接
931,共1条回复
932,写作时光：有没有因为这事情快要抑郁的小伙伴，我感觉我抑郁了
933,共1条回复
934,不食大蒜君：如果从春节那时候就进行全国社区管理，也许疫情就差不多了，但是之前一直没有意识有多严重，直到最近其他省份才渐渐严格起来
935,共1条回复
936,UNTiTlED-2014：喷钟老的憨屁和吃野味的一个货色 你那么行你上啊 还能有时间在这bb 脑子空不要紧 关键不要进水 别说话了 防毒面具都挡不住你的口臭
937,共1条回复
938,Amour私密调理师：我以为的只是我以为的
939,_Branda-i：我想问医院除了发热门诊其他号什么时候能挂   我妈胃疼已经忍不了了   现在想去检查医院都不给看
940,共8条回复
941,楠寻与你：什么时候可以出门？！！！！！
942,共5条回复
943,群青潺潺Ultramarine：钟老太辛苦了
944,·菁格·：最大的愿望休一个完整息
945,诸若土土：玄学和封建迷信是两回事，瘟疫肺炎肯定是有一个源头，就是肺，庚子正月流月的疾厄星象属金，顾名思义肯定源于金，对应人体就是肺，在正月很难消退，大家加油！。
946,诸若土土：玄学和封建迷信是两回事，瘟疫肺炎肯定是有一个源头，就是肺，庚子正月流月的疾厄星象属金，顾名思义肯定源于金，对应人体就是肺，在正月很难消退，大家加油！。
947,露一丝喂等等：钟老您一定要保重自己的身体，看你最近的视频比半个月之前明显瘦了，憔悴了。
948,大雨噗拉噗拉：前段时间不是出了一个药 说在试用中   结果呢？
949,薏米西米妈妈：钟老辛苦！希望疫情能早点结束，生活可以回归正轨。🙏🙏🙏
950,省钱说666：#中国加油#愿所有人都能平安度过疫情的伤害。希望早日结束，恢复正常生活，要不然就得吃土了
951,阿妍大大_：看到这个消息我更压抑了
952,侯维静-品牌设计：@苏小沫是太阳女神
953,半片微风：钟老辛苦了！希望拐点早日到来🙏
954,婧婧心：看起来好累的样子，
955,亖三二一0：前提是大家不要随意聚会，否则还会推迟，因此自觉在家隔离
956,盼盼唯爱Z杰：信用卡花呗能不能免还一个月的
957,共1条回复
958,如果你还不明白95366：搞个屁，出来上班隔离十四天
959,是心动De的吖：🙏大家都要照顾好自己
960,任丘新鲜事：峰值没等到，等到的是人心惶惶人言可畏
961,as林林沐沐：我也想买口罩
962,我该叫啥0000：一般不会很模糊了
963,共1条回复
964,TaecGui-陳：真的希望疫情赶紧过去🙏🙏
965,永元NumberOne：钟老先生讲真话 对疫情预测客观敏锐 重点的重点就是爱人民 爱国家
966,你的亿少女：那就好吓死了，我去超市推车还怕被传染，最主要动口罩时候不小心碰到了嘴巴，钟老这么说放心多了
967,小鹿儿rose：返程还不执行。就会越拖越久。
968,杨小花Sky：钟老好辛苦。憔悴了很多，保重好自己的身体。
969,满哥的小美好：希望困难早点过去，鼠年开头难，希望往后顺顺利利。
970,shelia425：返程高峰再加一个潜在期么，我都会算了
971,壮壮-dzZ：快到了
972,天地有澍：希望疫情早一点过去，一切都恢复到正常状态。
973,Mickeeeeey-：我们一定可以克服这次疫情的
974,一双夹拖走天下：真的和野味有直接关系吗？为何集中在湖北？
975,hsjsnwh：那我就放心了🙏
976,HelloChency：我真的工作都要耍没得了
977,小鱼儿的翅膀aaa：帮你拿那就看
978,蛋糕奶茶炸薯条：加油
979,dawsonYo：我怎么感觉是在拿我们做实验?  大部分人都17号上班，这样说怎么敢返程呢
980,共1条回复
981,快看灰机666：广东非典，武汉肺炎，南方人那么喜欢吃野味吗
982,共1条回复
983,加糖Oo：一定会赢
984,RyeWhiskey-：峰值是什么意思啊（不懂就问
985,小兔纸叽叽叽：只要有增加数据 看起来就不能解决 科研人员别着急 保护好自己 医护人员辛苦了 普通人会乖乖在家 就算上班也要带好口罩
986,是榴蓮族啦：憋了两周出了趟小区门 场面一度吓到宝宝
987,正畸医师Stanley：再过几个月 2021年了
988,根西岛土豆小姐：湖北省长说今天就把疑似全解决
989,轻轻踏清秋：京东可以买到酒精了
990,董东栋灬：每日一问，吃野味麻痹的si了没有！！
991,灬靓靓：花呗如果可以给我们延迟就好了，没上班真的没钱还
992,共3条回复
993,兔爷儿Vv：听钟老的话🙏
994,冰冰非常棒：和男朋友冷战一周了 快点好吧 我好回北京看看他
995,共9条回复
996,-SHGlOOK：好想开学
997,共3条回复
998,will飘儿：坐在高铁上的我瑟瑟发抖
999,寒凌兮：以后吃野味的麻烦 死 就完了
1000,zere2：峰值什么的有什么用，研制出疫苗才是最好的
1001,共10条回复
1002,無塵lucy1140：不要总纠结什么时候是峰值，这不是取决于医生，而是取决于我们每一个人，所有人都自觉起来，战斗很快就能结束，就有几个不自觉的所有人的努力功亏一篑。不就是这样吗？纠结于疫情什么时候结束，谁都给不了我们答案，因为我们自己的一举一动就是答案
1003,爱吃冰淇淋的小豆豆：我们河南2.17要开学了
1004,共18条回复
1005,桃李小萌子：主要还是通过飞沫，所以平时做好消毒和口罩防护都是非常有必要的
1006,张子莘Candy：钟爷爷辛苦了，您是英雄
1007,贰鱼伍饼：钟老保重身体
1008,微醺无：我们还是二月下旬返校呢，还没通知延迟
1009,和平家园一起共享：返城复工应该会平安的！大家宽心
1010,滨海县精灵小橱童装馆：我快烦死了，银行贷款还是在催
1011,慕古女生：最怕听到应该和一般
1012,Genzzyy：如果患者不咳嗽。有近距离聊天过的。会传染吗？那怎么去判断无症状传播呢？无症状不咳嗽不发热怎么喷出飞沫？还是简单的说话出来的口气呢？
1013,CC-SHARK：希望他能多休息休息 长命百岁🙏
1014,爱吃春卷的米奇吖：我好害怕种地的时候我们这边会有务工人员涌入啊
1015,岛弹：上个新闻不是说的不会大面积爆发了吗。。
1016,张小倩的日常生活：钟老辛苦了，您一定保重身体。
1017,阿梵哎哟哟：没本事医病天天巅峰巅峰，医不好，天天都是巅峰
1018,稚凶：只希望快点过去 一切都恢复正常
1019,李李李云儿Elaine：不止是野味，任何动物都应该有活着的权利
1020,豹毙了：求BGM，我要拉入黑名单。
1021,BichonCurry：这人说话烫嘴
1022,芒果益菌多加椰果少冰半糖：爷爷辛苦了 平平安安的！！ hb gov瞎作为的 可长点心吧！会报应的！
1023,利剑铲贾：陕西省高级人民法院审判监督庭女法官贾黎明，你已犯枉法裁判罪，请你速速投案自首，接受正义、法律、道德的审判！
1024,元先森Hairstudio：吓人不 ¡评论配图
1025,共9条回复
1026,阿蛋种草bot：为了孩子能吃上奶粉 大家辛苦了
1027,微雨yi轻尘：真好，同在湖北的我们家宝也要断奶了，附近也没有我们以前吃的那种奶粉，到处封路，惆怅
1028,共14条回复
1029,无糖去冰哦：不知道有什么可值得宣扬的，明明在滥用公共资源
1030,共7条回复
1031,团成一团鼠：那个不能透析自杀的爷爷如果打消防员的电话 可能就是生路了
1032,共2条回复
1033,干赞：啥时候封路解除啊？
1034,开开心心奥：为啥好人都在网上，我奶早上急病，120不来，我们开车去县城，县城全是红灯，交警说倆灯就12分，然后我说我们有80岁病号咋办，人家都不管，呵呵了
1035,共4条回复
1036,大楠楠say：一岁多啦，喝牛奶就可以啦。消防员送奶粉，大材小用了
1037,三只羊羊羊：前期忙辟谣，中期一刀切，后期结果可想而知。
1038,大喜冬瓜糖：有爱
1039,RUIBIN1992：我觉得小时候没奶喝也没见过死过人啊？
1040,共3条回复
1041,szy223：这是新闻事件，啥是新闻，新鲜稀奇少见~
1042,向芯心心：一岁多的宝宝断奶粉很久了。。。。
1043,讲那过去的故事1008：我为消防员点赞。
1044,墨白留韵：我妈妈，胰岛素打完了，没办法，只能出去配药
1045,佘余小惠Huihui：好暖心
1046,YOU柚子红了：在家呆的快疯了，出也出不去，到处都封着，我真的要抑郁了
1047,2020年想当条锦鲤：不明白四川小孩子预防针为啥停了，宝宝出生刚满一个月，等着打乙肝第二针和卡介苗呢，被告知停了，具体什么时候可以打不知道……
1048,共5条回复
1049,冰镇无籽瓜：这么大可以好好吃饭了
1050,Miss__Three：我娃三个多月，左边武汉，封小区，楼下母婴店已经无货，是不是该让快递运转起来？各个网站都下单了，看谁能先发货了，每天盯物流，打电话也没用，他们不确定，急死我了
1051,世间百态之光怪陆离的世界：封路违法   11号时交通部就发文件严禁乱封路，阻碍交通，一些地方政府真的是自己想怎么来就怎么来，条条马路都给封了，留下的一个小通道，排队很长   这样是正确做法吗？脑子进水了
1052,云集店主丹Rodin：1岁多的小孩应该是主食为主，奶为辅了呀
1053,FAKing_cHat：古夫的路过…其实可以喝米糊，一岁多断奶也可以了，关键时候尽量不要因为个人原因浪费公共资源23333
1054,w424717：消防小哥哥真是辛苦，哪哪都有你们！什么困难都能帮忙解决
1055,張友桓er：疫情无情人有情
1056,稀里糊内个涂Orz：村干部和消防员真是为人民服务，不分年纪大小
1057,5号_童鞋：我家宝宝也没奶粉了
1058,滚瓜小姐：我小孩也断粮了，每天哭的眼泪直流的
1059,Frida_ST：透着的化疗的都管不过来，你让消防员给你买奶粉？
1060,baby_fmm：评价里真多站着说话不腰痛的，真的蛮多.
1061,Dng11250：神经
1062,一只鹰鹰姜：不是长久之计
1063,吃藕长大的丑丑：有些评论看得好生气，国难当头，谁也不想给社会添麻烦，谁不愿意好好的生活沿着正常轨道走，小孩没有奶粉吃就跟大人完全断粮性质是一样的好吗，试想一下封路封城封得大人也没有吃的了，我看你们这些人会不会占用社会公共资源找人送粮食，还是说些风凉话吃树皮呀，地里随便刨点野草都可以吃呀，呵呵
1064,纺线者：辛苦了
1065,邓啊a：啥时候能不封村咯！我想挪个窝！
1066,脾气坏好奇怪：@IDOL粑粑PETER
1067,s喜欢看你轻轻皱眉s：一岁多的宝宝。。你那怕报道一个半岁的也好啊
1068,奋斗中的张星星：奶粉接力？！真的是醉了！
1069,萍B仔：真的啊！！很多家庭有这种情况
1070,不思bab：我们家没尿裤了 能打消防电话吗
1071,流浪小子100200：村里广播宣传用语“该打qing打了”
1072,徐觅尔：我家宝宝的纸尿裤 鱼肝油 都快没了 愁的慌
1073,共2条回复
1074,ka凯瑟琳小酸奶：孕检不能按时做 一个月没去过医院了！太难了！每天提心吊胆的，马上足月，慌了，谁能理解
1075,共1条回复
1076,根上就不正：人道灾难。
1077,zengshan8898：两个娃，一天还要喝四次牛奶，还有一罐，马上也要断奶了，
1078,共4条回复
1079,气我呢是吧：我们家村里的四五百只羊，也快没草吃了，不让人出去放羊，更不能出去买草，也没人买羊。怎么办，像谁求助一下啊
1080,滑滑酷酷的：国家都这么难了，这不是浪费资源是什么？！
1081,验证码本人300：应该让快递通行，就没有这些问题了
1082,赤色风暴丶3C：疫情无情，人有情。愿早日春暖花开，拨开云雾见青天。
1083,shuitianyao：我家宝宝十一个月，还有两罐多奶粉，不知道撑不撑的到解封的那天，也不知道什么时候才能解封
1084,共1条回复
1085,罗飞飞是吉祥物：评论里尽是些站着说话不腰疼的人，一岁多的孩子辅食和奶粉并重是常识，和大人一样吃好睡好保持健康才是不给社会添乱的最后状态。
1086,halona-zz：严控我是理解的，限制自由就过了。正常的人民活动应该保障吧！企业要复工，人民要生活，我们做好正常的防护，一味的封村封道，不让出去，万一有个紧急情况怎么办。
1087,KJ仰望蓝天：浪费国家资源
1088,数控激光钣金设备供应商：看到这种消息是该高兴还是悲哀
1089,你最好听的到：特殊时候，感觉有点占用公共资源了吧？可以转软烂的粥糊之类的，如果每个人都这样，今天却奶粉，明天缺猪肉，后天能连尿不湿都没有了怎么办？天天帮你去跑？
1090,春弦-张春玲：疫情会紊乱我们的心……@上海惠迪吉公益人心理关爱中心 开通24小时心理支持热线，因疫情情绪困扰时，可以拨打021-53521907，有专业有爱的志愿者日夜为您守护。 也欢迎多多转发，祝福到更多家庭，共同渡过难关。
1091,ryanyhan：我懂了买一个消防用手套
1092,共1条回复
1093,阿蛋种草bot：使用酒精一定要小心啊
1094,fffiko：一直有个疑问：2019年的非洲猪瘟是怎么传播的？每家的猪都养在自己猪圈里，也没有相互接触啊。我奶奶在家就养一头猪，我奶奶也没出门，猪怎么就死了？
1095,共8条回复
1096,秋水安蓝123：看到好多喷洒的，是不是不是酒精？
1097,共2条回复
1098,儿童营养师刘长伟：#消毒酒精意外燃烧如何扑灭#酒精易燃，需要正确使用酒精进行。
1099,小许班长：转发微博
1100,小圆子每天都要吃火锅：大家保重
1101,叫我一声爸爸你敢答应嘛：@JinJin同學
1102,L-kari：@一路向北9211
1103,飞进飞出V：使用酒精要注意安全！
1104,hylcherish：使用酒精要注意安全
1105,ribellbird：外套也擦拭吗？
1106,cc小王子201712：但如果面积大，不好擦拭，室外空旷地喷洒还是可行的。
1107,猪又：除了酒精和84，其实家用最好使的消毒剂是高锰酸钾，但这玩意现在不是很好找
1108,福禄寿-Three：憨憨不分国界
1109,共2条回复
1110,张_彩霞：他的确有病 主要是缺少社会毒打
1111,广东第一名鸭：以为什么都可以开玩笑 这下够呛了
1112,阿蛋种草bot：这下真成网红了 去牢里面好好当你的网红吧
1113,共1条回复
1114,虚bobo：老八秘制小憨包儿
1115,跨年超级寒潮：二毛子又出来秀下限？
1116,小草莓吐泡泡：坐着的那个人好无辜，无缘无故头被打了一下。
1117,微笑刺客87215：把肺炎演成羊癫疯
1118,庚子晴川：这是羊羔疯吧。。
1119,共1条回复
1120,友情岁月uu：歪果仁什么玩笑也敢开！你牛掰！
1121,睡美人7777777：戏精
1122,随遇而安whatever：人家是塔吉克斯坦的  别黑老俄啊
1123,绿-色之行：战斗民族也有怕的
1124,小兔titi--杨媛媛：闲的蛋疼
1125,平帆草：想出风头，想疯了～直接送神经病医院！
1126,柠檬抹茶味儿的泡芙：这什么骚操作？
1127,嗯噢啊好：？？？脑子呢
1128,杯水车薪168：应该有根筋错位了吧
1129,明日请你吃饭：哈哈哈 和那个韩国的片子好像
1130,fffiko：一直有个疑问：2019年的非洲猪瘟是怎么传播的？每家的猪都养在自己猪圈里，也没有相互接触啊。我奶奶在家就养一头猪，也没出门，怎么就死了？
1131,共8条回复
1132,從杺開始3721：倒地挣扎的那几下演的很到位，把内心的抗争与无奈刻画的淋漓尽致！
1133,风之子岛城五月：中国公民表示很生气，想得病想疯了吧？
1134,跟学习困难症说白白：蛇精病吧
1135,极边书客：这就是外国人口少的原因吗？
1136,九九归藏：真给你们国家丢脸
1137,一桅帆：在国内这叫寻衅滋事罪吧
1138,Yujiansnow：看看人家的拘留时长PLUS版本的
1139,claire王婷婷：我笑了 一个是因为在俄罗斯战斗的民族都能引起恐慌 再一个是被判了流氓罪 哈哈哈
1140,小五125：彪哥：给他来顿扁踹
1141,ikun追星女孩：他们怎么能这么过分呢？做这种恶作剧。引起我们的恐慌，
1142,路面湿滑1997：假摔就假摔还暴击一下乘客头部
1143,一叶夏天ww：
1144,Pearl1108：真的无语😓
1145,情感告白_：这场疫情人们像举着放大镜，发现善良的人是真善良，有本事的人是真有本事，坏的人是真坏，蠢的人是真蠢。愿我们都是善良的人，愿善良的人都平安喜乐 武汉加油！中国加油！
1146,曾大书生：帅了几分钟，，，
1147,河北野孩子：毛子牛逼
1148,小凤凤Bling：傻子吧……
1149,经纬_C：
1150,十年的牛仔：战痘民族。
1151,鞠燕燕子：可能也有精神病
1152,nn吼开心：傻了逼了
1153,SQ_雨女无瓜：他有病吧
1154,鴻騫：
1155,浪漫的修图匠：这是在搞事情吧
1156,阿耶嘟嘟：沙沙币
1157,花脸的无尾熊：很没遛
1158,古鲁古鲁_：秀还是秀。
1159,财富管理企业融资：哈哈哈哈，那么多条数这条最搞笑
1160,小心心送给你呗：惩罚他感染新冠
1161,燕燕燕子的天：吃得撑了
1162,艺术与亿数：让我跟他谈谈，来个翻译，告诉他我是武汉的。
1163,Permanent201812：他的童年是不完整的
1164,圆西瓜er：苏卡不列特
1165,世界很大想去看看：处罚合理，到3月8日
1166,Anna13lee：傻二毛子
1167,捷哥的麻麻咪呀：二显
1168,菡萏为谁：
1169,大仙下凡123：冷熊
1170,广西京剧团罗某某：
1171,民工眼里的世界：确实有病，他的病我会治！脚朝上吊起来，用我们家珍藏多年未用过的鞭子狠抽全身经脉！什么时候鞭子抽烂了他就好了！
1172,是冷冬：脑子有病
1173,小胡总总：@Celinazheng  这都是什么鬼
1174,心向善人自美：这样的玩笑一点都不好笑
1175,截胡王的好朋友：这玩笑开大了
1176,小蕊的小锐：@我就要叫不听话
1177,走吧去看看：其实这就造谣的结局，劝你们不要造谣！
1178,有你共鸣1：憨比
1179,欢歌起：真有病！
1180,永远记不住微博密码的喵：请驱逐出境？什么鬼东西跑进来祸乱我们国内。
1181,ZEN蚕and一风堂：二愣子不分国家
1182,浣熊不吃方便面：想起地铁喊炸弹那几个人
1183,一年改一次一次顶一年：苏卡不列亚特
1184,秋风吹过的旷野：分他狗子到西伯利亚隔离
1185,乔兔JobsRabbit：真的好笑又无奈，真要是俄罗斯也有，看还演不演
1186,我的同事是黑娃：他是不是携带者，哈哈
1187,世界男神_：阿尔法特种部队在哪里？对这种恐怖分子必须击毙
1188,云松先生爸爸：原来老毛子也害怕啊
1189,雨季的荼蘼：流氓罪可还行
1190,Andy_1234567：这是癫痫
1191,小宇是猪猪侠：@SUPERNINO
1192,杰夫王老师：
1193,M马真真：又好气又好笑
1194,曼巴精神LH：哈哈哈
1195,山下茅草屋主人：哪国都有傻子
1196,心悦君兮君不知你是兔子：至少他没有像台湾香港说这是武汉病毒
1197,小叶子863：……
1198,一只小吕呀：社会毒打来一波，扰乱社会秩序引发不必要的恐慌。
1199,其实我跟凤姐有点像：沙雕指数满天星
1200,我只是一只罗非鱼：@Miu籽_ 他可能被HK废青上身了 哈哈哈
1201,浆糊老豺：憨豆先生
1202,航海王9528：还有毛子害怕的东西?！
1203,与多名女星保持不正当关系：流氓罪？2333 俄国没有危害公众安全罪嘛
1204,靖川旗长安：涉及公共安全问题，岂能乱来！
1205,新型专利123：中国病毒在全世界还是有点影响力
1206,香蕉牛奶和菠萝包：这种沙雕麻烦取消签证好吧
1207,向往的灯塔：遣返回家吧，别回来了
1208,h虫xx：毛子可比国内关得久😂😂
1209,盖茨比的了不起老公：社会总会有一些人为了刷自己的存在感！跟整个社会为敌，这种人我觉得就当垃圾处理就行了
1210,nini_98274：估计在中国，大家会把他扔下去
1211,坚强的人kun：这么严肃的事情尽然开玩笑，不过，我看了视频有点想笑，因为，他可以去拘留所去看病了。
1212,墨言鸭1999：这个时候还是不要把病情当玩笑，因为你本身就很好笑
1213,DearS34905：这不是想挑起名族仇恨吧?
1214,谬图-Mutrix：战斗民族怕病毒
1215,啊啊啊啊啊SING：@住在隔壁的王二
1216,小黑爱臭美：@烟台米其林厨子
1217,允在不是相爱吗：@chenyt1021
1218,崽崽不要葱：@豪君是大叔
1219,Touborfeshow-：@橙橙橙太阳
1220,什么爱情不爱情：@Wan9v婕
1221,春弦-张春玲：疫情会紊乱我们的心……@上海惠迪吉公益人心理关爱中心 开通24小时心理支持热线，因疫情情绪困扰时，可以拨打021-53521907，有专业有爱的志愿者日夜为您守护。 也欢迎多多转发，祝福到更多家庭，共同渡过难关。
1222,铁路网：好心态也能帮助我们战胜疫情
1223,共9条回复
1224,小蓓_Rebecca：没什么问题，适量活动对身体有好处，患者如果自己感觉不行肯定也不会勉强
1225,小何会画眉毛了嘛：我觉得这挺好的 即使他们生病了也能融入到一个集体里面 活动了身体又愉悦了心情
1226,潜水员大珍珠：答应我。让领舞的护士小姐姐上春晚。带全国人民跳一曲
1227,看不惯iii：静，胡思乱想，动，增强体质，乐观向上，关键区分，病轻重者
1228,余生多嗨森：这怕是唯一一群可以跳广场舞的大妈
1229,skilaT：专家要不要躺床上24小时不动看看。站起来动两下都有话说
1230,斯如composer：不会吵到其他病人吗。。？
1231,共3条回复
1232,孤城VS吹雪：方舱都是轻症。本来环境会造成心理压力。适当跳一跳愉悦身心有利于恢复的。人家护士医生没说啥一群键盘侠在哪什么交叉感染呀飞沫传染了就都来了。这里除了医护人员就是确诊的患者还能交叉感染么。
1233,William飞飛騛飝：医护人员太伟大了！
1234,极度嬉皮：难受的就是有的人病到绝望跳楼，这里却是轻症者在跳广场舞
1235,黄金博士：瘾真大
1236,舒影轻舞：这样不会吵吗？毕竟是医院有些病人需要休息的
1237,润熙妈妈的小女儿：有人要睡觉，岂不是形成干扰？
1238,润熙妈妈的小女儿：静养为宜，个人觉得。
1239,共1条回复
1240,赵文999：挺好的
1241,爱涞皙：这样的大规模，真的不会传染吗？剧烈运动后，呼吸心跳加快，吐的多了传感的几率不会大吗？病毒甩着甩着不会甩到别人身上嘛，
1242,共2条回复
1243,又见炊烟2019815：都出院继续跳吧
1244,熙mg27993：能跳广场舞的应该把病床留给那些急需治疗的老年人，还有好多人在排床位
1245,五星小青年：给我们安徽的医护人员点赞
1246,chicken同学：生命力！
1247,二手车吴彦祖：我觉得这个特别好！
1248,北京欧阳狗剩子：肺不好，还运动？
1249,龙井xu：乐观精神可嘉，但是对广场舞……始终不能接受……
1250,权丰空间设计1020：还会做点其它的吗？
1251,共1条回复
1252,深圳-Jessica：这样病毒🦠不会聚集浓度升高吗
1253,在贝加尔湖看你：加油
1254,在贝加尔湖看你：！！！
1255,海绵小手套：保持良好的心态很重要
1256,桔子的懒觉：有不占大面积场地的锻炼方式，非要搞这种
1257,丶老猫丶：也不建议医护人员去跳 防护服不透气 会中暑的
1258,陆柒捌1978678：不是聚众吗？
1259,共3条回复
1260,嗨_你好吗__：@胡椒辣椒汤 到哪都能广场舞
1261,小盆友叫牙尖：伟大的医生护士！加油！
1262,HelloScofield：不敢表明态度 支持和反对都会有人喷
1263,watashiwahou：生病的人一般心情都会很差，会很抑郁，非常需要这样的心理调节
1264,Mswantrigger：我看哭了加油
1265,21__岁：感谢医护人员，方方面面为人民考虑
1266,avril虫虫虫小：这样挺好大家都没有那么压抑了很好👍
1267,我失去了她10555：好的情绪和心情可以调动身体免疫力积极替抵抗病毒！
1268,屠狗辈者：让我想起了电影天堂岛
1269,凌豪亮：为医生点赞，愿患者早日康复
1270,July_Yz86：挺好的，活动一下大家心情没那么沉重，不然都憋坏了。
1271,紫蓝心苑：看见跳广场舞的就脑壳疼
1272,也曾深情款款：个人觉得活动一下蛮好，比躺在床上想病好多了！还能提高身体素质，提高免疫力！
1273,串_太郎：作死的行为
1274,这世界每一个眼神都只身荒野：这也太可爱了吧
1275,回忆如梦-：心态决定一切！
1276,Lunarrya：让阿姨们叔叔们跳广场舞呀，心情好了，病真的好得快！
1277,为什么注销账户那么难啊：加油💪早日康复！都会好起来的
1278,小清1989：天天躺着不难受么，活活挺好的，哎，中国人活的太累，干啥事都要被人管。
1279,阳光折煞了我们的青春ing：真好
1280,飓风老阮：转发微博
1281,乌蒙剑仙：注意砖家来了，闲人躲避
1282,是阿徐唉：可爱的大白～～
1283,simple瑜生：保持好心情，一切都变好
1284,丰铝vv：哪里也挡不住大妈的广场舞是真的
1285,亚哈随鲁33：心态是很重要的，好心态可以提高免疫力，虽然我讨厌广场舞，但这场面我赞成
1286,小爱石6665759329600：心情好了也是一种疗法
1287,万里常作客：有个白衣天使跳的很好看
1288,云中的花朵快乐：运动运动挺好的
1289,心晴2736790272：武汉必胜！中国必胜！
1290,elven海绵：芜湖老乡😊
1291,舍得笑嘻嘻_527：中国大妈，今天必须赞一个👍👍👍，以后谁也不要投诉了！太厉害了怎么都不放弃😂
1292,moni西西：看得泪奔，这一个月哭的次数比一年哭的次数都多，想到大家那么痛苦还跳着舞，有种在跳死亡战歌的悲壮！
1293,尤赛在这里_：加油
1294,changxiang343：不能跳看着听着也会心情好一些的。否则天天不出去、不活动，太无聊了。就像我们宅在家，好多人都变大厨了。
1295,郑大业555_12087：还是让我们练瑜伽吧！
1296,伊省钱购_返利优惠券：好像还有一个打太极的，我觉得还行
1297,宏大201909：跳完后消毒
1298,踏雪寻梅逐梦人3：广场舞是否适宜调节心情是否有利于恢复，不要作秀
1299,卖好阿胶的小姐姐：专家好烦躁
1300,不忘初音声：早该集中在一起过年了
1301,PoiShen：@Merdergs
1302,共1条回复
1303,干啥啥都行_q：做到延后就不错了，免收不肯定。。。
1304,1w2iiii：不可能
