,2020-05-27
825,江南烟雨0021106：假新闻！下一个
826,啥也不懂的锦依卫：人民成了米帝党争的牺牲品
827,大侠飞扬吧：到不一定是分党派传播，绣带地区经济不发达，交通也不比纽约州加州这些地方便利，地广人稀，感染率低一些也正常。而且不也是全美都是纽约州的水平
828,镜水阑珊：美利坚分众国总统
829,盐汽水869：支持特懒普的应该大部分是白人，白人比起黑人经济条件好一点。另外，美国两党政治只站队不站对，民主党反对特懒普的居家隔离，提前复工和开放社交。
830,邂逅一九八一：病毒认识共和党人？
831,bigblue0217：信川总，得永生
832,现象同学：民主党都是大城市，共和党都是大农村，肯定不一样
833,小可爱黄帝2011：还是那句话，共和党的病毒比民主党的病毒厉害。虽然都是美国病毒但毒性不同
834,-XKZ-：转发微博
835,myluqing：瞒报
836,秦望川368：所以反而是支持川建国的州疫情比较轻。怪不得都想要自由。
837,半夜2点睡：因吹丝挺
838,蒸氣松鼠：这次的黑人骚乱会不会给川普拉到民主党的黑人票呢
839,七月空游：抗疫物资全给自己人了吧
840,小编293：明朝的灭亡和党争有绝对的关系，美国还没经历过而已。
841,激活CD：到底该站川普还是拜登啊？老哥你给个说法。
842,90后老愤青：特朗普女婿发医疗资源严重倾斜共和党洲，民主党洲只能靠自己
843,你要配钥匙嘛：川建国挺住啊
844,散仙53880：瞎玩儿呗！接着折腾。
845,巨浪澎湃：总之，希望建国能当选
846,万百一：还可以这么玩的。
847,民族复兴2035：关键摇摆州怎么样
848,早上的太阳阿辉：隐瞒疫情，数据造假，美国政府草菅人命
849,赖大家的2013：政委最近有没有新的报告啊，迫切需要听一下缓解缓解压力
850,南海的小圈圈：共和党控制的地区人口少，算下来，民主党在大选中还是吃亏，控制的人口多，但州数量少。
851,富星中国：如果咱们国内人民可以投票的话特靠谱先生可以躺嬴
852,miss香草2021：你看特朗普都讽刺了戴口罩是政治正确
853,ONE人迷：懂王的州确实隐瞒了。
854,不笑兔519：政委发博文比较少，抗议！
855,执左先行：由谁产生，对谁负责
856,Jocc闻：老大，他们后院又着火了
857,缔造手游：对选票负责
858,兴之今：建议， 中国真应该做好最坏准备了，现在必須考慮在美资产安全，先将银行、央企和民企存放在美国的存款、黄金、投资马上撤回国内或其它安全国家，中投美股应马上卖出全部撤回或分散到其它安全国家，现在做到美债只减不增，逐步大幅减少
859,悦耳201101：蓝红、左右、参众，能跟生命比吗
860,A-润丰：天王就是不样，，，在一个伟人了
861,波波无敌金刚粉：懂王威武，美国有希望了，必须连任
862,漫漫长夜丶森林：拜登从头到尾没啥亮点，除了老白发
863,抗疫战败国美利坚：两党斗下去最好
864,碧流山房：信懂王，得永生。
865,IamBigMrZ：有谣传说民主党故意消极抗疫，这样死的人就可以去怪到特朗普头上，然后让他下台，然后民主党上位……贼黑暗
866,godlee先生：可以解体嘛？
867,随风尽快：这就很奇怪了，川普天天跑火车，坚持不戴口罩，那些支持他的人到底有没有按他说的做呢？或者不支持他的人反而听信了他的话？亦或者新冠病毒确实没那么厉害？搞不懂，就算物资充沛，但也不可能阻止病毒传播吧
868,情感戏剧：营利？现在医疗机构为了所谓的效益那还有为老百姓省钱治病的心了！除了钱就是钱，黑了一部分人的心了……
869,我的头可不是面团捏的a：说的好像你是靠💩活着
870,共7条回复
871,没脑子你还带节奏：私立医院都是吸血鬼，到时候看吧，会更乱，现在李ke强在推公立医院改民营，一点新闻报道都没有，改完你都不知道！下次有新冠你派谁去？
872,Fggtgy：对啊  p2p也是他大力支持的  害了好多人  校园贷  裸贷  害惨了大学生
873,牛二不2：是让莆田系更多些吗？
874,Susanmail：他自己就有家私立医院，他才不管民生呢。
875,远离张三：如果国企医院多了，莆田系就没有生存空间了
876,hyjq314：想走资就直接说吧
877,考拉兔爱小龙狮tournesol：营利？现在医疗机构为了所谓的效益那还有为老百姓省钱治病的心了！除了钱就是钱，黑了一部分人的心了……
878,小魔女的季节：大家只看到国家医保去谈判，去砍价，把几十块钱谈到一盒几块钱，有的药一片都不到一毛钱，请问这样的药你敢吃吗？
879,共6条回复
880,壹枚搬砖工：华润旗下应该也有医院吧
881,佳宝汐：国家免费给中小学生测视力，我们这里学校被指定给爱尔眼科做检查，我带孩子去，医院当天连散瞳都不做就给孩子配了近视镜，孩子一直说戴上眼镜晕，寒假去省人民医院检查，才知道我孩子一只眼睛视力1.2，一只近视，爱尔配的眼镜，一只镜片配了散光，一只度数不准（没有散瞳），还要鼓励这种营利医院？
882,急诊点滴5871：收了莆田多少钱
883,姜不倒翁1996：国有企业的医院，什么莆田系？
884,ropjgftubccf：想让老百姓以后看不起病吗？
885,藏玲珑V：关键的时候他们有能力有意愿能去武汉免费救援么？好像北京和睦家疫情最严重的时候没有营业
886,ropjgftubccf：去的都是公立医院，出来了配音门
887,共5条回复
888,青青草原9522：还有说，避免公立医院一家独大的
889,亽縋儚人亽：不支持医院教育市场化！现在生病都不敢去医院
890,种花家的李花匠：居然说发挥了同样重要的作用？同样重要？跟谁同样重要？真是恬不知耻。
891,娱乐圈巡察员：支持避免公立医院一家独大垄断
892,风起Calvin_C：您安心巡察娱乐圈不要胡说八道没人把你当哑巴哈
893,薛定猫的鹗：一国两智
894,共7条回复
895,小别扭要有正能量：疯了，莆田系医院坑人还不够？
896,DoctorX-man：大家对私立医院理解还是有偏差，但主要是鱼龙混杂，其实公立医院也一样逐利，中国没有什么真的公立医院，都是靠收病人，病人花钱，科室收入，然后奖金分配，所有医院都是的
897,我的头可不是面团捏的a：只有为企业盈利，才会多发薪水，同级别医院，一般是公立患者多于私立，那怎样才能更多盈利呢？不言而喻，那公立医院就有相应规则在监察其合理检查及用药规范。
898,共6条回复
899,hsbeggajaiw：华润医疗是不是他们的，是在开展销会吧？
900,Susanmail：这个傅育宁所有提案都为了自己腰包在做政策性工作。什么二三线城市物业费不限价，鼓励私立医院发展。吃相也太难看了。
901,王玖2019：不支持私立医院过度发展
902,Florida的阳光：。。。。。。。
903,上海多多爸：这次疫情证明要大力发展公立医疗。台湾在非典后就转向了。
904,天空很灰暗27839：私营要加强监管
905,我是约翰呀：我看下次有疫情让谁去
906,A璞玉生香A：非公立医院有什么好？莆田系？
907,妈妈是兔子：靠
908,哇哇nikita：算了吧
909,我的头可不是面团捏的a：建设更多公立医院，提高公立医院医生待遇，医护人员不就自觉去公立医院应聘了吗？政府还能指挥动这些医院，应对突发事件。公立与私立还是区别在于社会责任感，承担的公益活动。和睦家最大的营利性医疗机构，疫情期间挂牌歇业。当然不排除一些私立医院也是很好的，但这就是说的一个比例问题。
910,TRADER伍：坚决支持公立医院发展。建议关闭所有私立医院。
911,流风_飞剑：这吊毛终于滚蛋了
912,流风_飞剑：这吊毛终于走！！！！
913,爽朗的珍贵的存在：不管说的多花言巧语，医疗与资本家的逐利挂钩后，最后丧失的最广大人民的利益，商人主导医疗后的必然后果，要不就精准给富人看病，要不医德的沦丧，我看着这一天的到来，不过也许这一天来了后，普通人民不会埋怨政策，只会怨自己赚钱少吧，就如美国的现在。
914,白羊baby瑶瑶：不支持
915,白羊baby瑶瑶：民营医院的医疗质量无人监管，只管一味赚钱，但遇公共卫生又让公立医院的人上！首先应保证公立医院规模满足大部分普通群众就医，私立医院应参考国外，有钱的人才去那！
916,HarryZgg：我建议进一步深化市场化而不是国有化
917,狸的美好：营业性医院就是没有人性的提案，医院是救死扶伤的地方，要和金钱挂钩？
918,若比霖：这个人坏透了
919,TRADER伍：竖决反对
920,上海徐汇高Sir：国企医院和国企房地产与民企医院民企房地产性质不同吗？国企开医院做房地产初衷与目的是干嘛？
921,人生相遇：。
922,舒克2580：应该加强监管。其实我觉得本来就没有什么公立，民营的区别。。莆田系之所以不行，它自身当然有原因，但是我们的监管呢？法律呢？只要监管到位，公立民营都会是好医院。
923,我已经很认真了：下一次重大公卫事件还会有前继后赴的白衣战士能
924,影沉溪：真是为了老百姓吗？骗鬼吧
925,大叔游天下：私营医院？莆田系?男科女科、不孕不育?
926,用户名l不存在l：敌在xxx
927,Steve_1103：不要脸
928,滑而时稽之不亦说乎：医疗市场化这么害人的东西，居然大张旗鼓
929,固村小老大：华润医药产业规模很大，还有自己的医疗集团哦。对了，华润到底是哪家的？
930,我是一只阿乖啊：经历疫情后难道还没意识到公立医院的不可替代性麽…
931,BigZeroYu：有钱人是不在乎的
932,最爱成宝拉：英国首相看到了吗.这才是你真正需要的人.快点接过去吧
933,請給我壹首歌的時間：嫖娼没钱吗？还众筹
934,晋江远上天山33：一嫖成名
935,轩辕是阿飞：拍马屁也就算了，但你这拍豺狼的屁，你就不怕你祖宗八十代都爬出来咬死你吗？
936,式微胡不归mm：将丢人进行到底～～～
937,有点无聊兔子：众筹嫖资
938,臭豆腐先生G：无耻至极
939,薛定谔的超能猫：就想问英国政府一件事。还需要员工吗？能嫖娼的那种…
940,Mr_飛先生_36658：拿着钱转脸就去嫖
941,Python3399：嫖到失联可还行
942,焚川奈子：昨天听bbc新闻 采访他了  bbc的主持人也没有反驳他的虚假说辞
943,散工viEn：众筹赴英嫖娼
944,冰宝宝1：有个朋友想看看下一段监控视频
945,青岛不思量666：哈哈哈，
